,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,average_model,optimal_clustering
93,0.4615347054371445,0.6019189921628946,0.5445445445445446,0.5956200102541566,0.5948387411802046,0.5847799018530726,0.5380990746844405,0.5380502453673185,0.5120242193412925,0.4615347054371445,0.4615347054371445,0.4615347054371445,0.4615347054371445,0.4615347054371445,0.4615347054371445,0.4615347054371445,0.4615347054371445,0.4615347054371445,0.5971825484020606,0.5299934080421885,0.5944969359603506,0.5938621548377646,0.5887350765399546,0.5805805805805806,0.5730608657437926,0.4615347054371445,0.5867330745379525,0.5304817012134085,0.5953758636685466,0.5867330745379525,0.5766742352108206,0.5662247613467125,0.5506482091847945,0.4615347054371445,0.4615347054371445,0.5032349422593325,0.5084596791913865,0.5046021631387485,0.5093386068995825,0.5073366048975805,0.5114870968529505,0.5133426109035865,0.5200430783086609,0.6019189921628946
94,0.4644644644644645,0.5877584901975146,0.5881002954173686,0.6295075563368246,0.6304353133621426,0.6135891989550526,0.6081691447545106,0.6015771869430406,0.5320930686784345,0.4644644644644645,0.4644644644644645,0.4644644644644645,0.4644644644644645,0.4644644644644645,0.4644644644644645,0.4644644644644645,0.4644644644644645,0.4644644644644645,0.5757464781855026,0.6038233355306526,0.6306794599477527,0.6295075563368246,0.6204741326692547,0.6071437290949486,0.6030908957738226,0.4644644644644645,0.5902976146878586,0.6030420664567006,0.6303864840450206,0.6191069117898386,0.6128567591982226,0.5913718596645426,0.5802387753607265,0.4644644644644645,0.4644644644644645,0.5000122073292805,0.5064088478722625,0.5053346028955785,0.5046998217729926,0.5054322615298225,0.5070436289948486,0.5097292414365585,0.5404483073859767,0.6304353133621426
95,0.45547987011401647,0.6008447471862106,0.6367831245880027,0.6385409800043946,0.6318025342415586,0.6339510241949267,0.5963036206938646,0.5931785443980566,0.5408335164432725,0.45547987011401647,0.45547987011401647,0.45547987011401647,0.45547987011401647,0.45547987011401647,0.45547987011401647,0.45547987011401647,0.45547987011401647,0.45547987011401647,0.6041163114333846,0.6355135623428306,0.6401523474694206,0.6334139017065846,0.6293122390683367,0.6261383334554066,0.5964501086452306,0.45547987011401647,0.5710588637417906,0.6388827852242487,0.6390292731756146,0.6223784760370126,0.6128079298811007,0.5903464440049806,0.5831685343880466,0.45547987011401647,0.45547987011401647,0.5098269000708026,0.5157352474425645,0.5198369100808126,0.5119265607070486,0.5220830586684245,0.5078248980688005,0.5165165165165165,0.540580327391529,0.6390292731756146
96,0.46370761004907346,0.5996484289167217,0.6330965111452916,0.6276276276276276,0.6207426939134256,0.6224517200126957,0.5795795795795796,0.5779193827974316,0.5134158548792696,0.46370761004907346,0.46370761004907346,0.46370761004907346,0.46370761004907346,0.46370761004907346,0.46370761004907346,0.46370761004907346,0.46370761004907346,0.46370761004907346,0.6030176517981396,0.6311921677775336,0.6303132400693376,0.6191313264483996,0.6174711296662516,0.6149320051759076,0.5790424570912376,0.46370761004907346,0.5734270856222076,0.6328523645596816,0.6282135794330916,0.6006250152591616,0.5947166678873996,0.5428111037867135,0.5817768988500696,0.46370761004907346,0.46370761004907346,0.5033081862350155,0.5021851119412095,0.5134646841963915,0.5087770697526796,0.5041382846260895,0.5103884372177055,0.5144412705388315,0.5367924383281204,0.6330965111452916
97,0.46695475963768646,0.5891745403940526,0.5901511267364926,0.6298981908738006,0.6308259478991186,0.6122708073927586,0.6073390463634366,0.6006494299177226,0.5206670084718865,0.46695475963768646,0.46695475963768646,0.46695475963768646,0.46695475963768646,0.46695475963768646,0.46695475963768646,0.46695475963768646,0.46695475963768646,0.46695475963768646,0.5764789179423325,0.6063624600209966,0.6308747772162406,0.6295563856539467,0.6194975463268146,0.6058253375326546,0.6024072853341146,0.46695475963768646,0.5921531287384946,0.6055323616299226,0.6310212651676066,0.6191069117898386,0.6127591005639786,0.5901511267364926,0.5792621890182866,0.46695475963768646,0.46695475963768646,0.5058228960667985,0.5113406089015845,0.5172489562733465,0.5116824141214386,0.5081667032886545,0.5099245587050465,0.5085085085085085,0.5412747887905973,0.6310212651676066
98,0.45960594741082544,0.6087306819014137,0.6358797822212456,0.6340730974877317,0.6195707903024976,0.6169340071779096,0.6155179569813716,0.5806538245562636,0.5167850777606875,0.45960594741082544,0.45960594741082544,0.45960594741082544,0.45960594741082544,0.45960594741082544,0.45960594741082544,0.45960594741082544,0.45960594741082544,0.45960594741082544,0.5976464269147196,0.6345613906589517,0.6333894870480237,0.6200102541565956,0.6182523987402037,0.5900290534436876,0.5928611538367636,0.45960594741082544,0.6110744891232696,0.6362215874410997,0.6350496838301717,0.6109768304890256,0.5983300373544276,0.5991601357455016,0.5649307844429796,0.45960594741082544,0.45960594741082544,0.5028198930637955,0.5083376058985815,0.5086794111184355,0.5085329231670696,0.5095095095095095,0.5105349251690715,0.5146854171244415,0.5407096346572408,0.6362215874410997
99,0.45687150565199347,0.5980370614516956,0.6347567079274397,0.6363680753924656,0.6298737762152397,0.6321199248028516,0.5943748626675456,0.5913474450059816,0.5392953929539296,0.45687150565199347,0.45687150565199347,0.45687150565199347,0.45687150565199347,0.45687150565199347,0.45687150565199347,0.45687150565199347,0.45687150565199347,0.45687150565199347,0.6008203325276495,0.6334871456822676,0.6379306135403696,0.6311921677775336,0.6270416758221636,0.6242584047462096,0.5946190092531556,0.45687150565199347,0.5692765936668376,0.6370028565150516,0.6368563685636857,0.6206450352791816,0.6110256598061476,0.5885153446129056,0.5815327522644596,0.45687150565199347,0.45687150565199347,0.5079958006787275,0.5048218950657976,0.5127810737566835,0.5110232183402915,0.5113650235601455,0.5127322444395616,0.5077028247759955,0.540129108331457,0.6370028565150516
100,0.4572377255304085,0.6009424058204546,0.5416147855172245,0.6036768475792866,0.6040186527991406,0.5966454259137186,0.5960594741082546,0.5870748797578066,0.5286261871627725,0.4572377255304085,0.4572377255304085,0.4572377255304085,0.4572377255304085,0.4572377255304085,0.4572377255304085,0.4572377255304085,0.4572377255304085,0.4572377255304085,0.6001123074293806,0.5449351790815206,0.6045557752874826,0.6035303596279206,0.5911765423960545,0.5901022974193706,0.5901022974193706,0.4572377255304085,0.5679826167631046,0.5402475646378085,0.6026514319197246,0.5908835664933226,0.5907859078590786,0.5820454600942406,0.5514294782587466,0.4572377255304085,0.4572377255304085,0.5156864181254425,0.5126590004638785,0.5106569984618765,0.5138797333919285,0.5075319221660685,0.5112429502673405,0.5134890988549525,0.5248717552240587,0.6040186527991406
101,0.45901999560536144,0.5841207060719256,0.6102932200493176,0.6107815132205376,0.5850972924143656,0.5886618325642716,0.5887594911985156,0.5753314289899656,0.5369515857320736,0.45901999560536144,0.45901999560536144,0.45901999560536144,0.45901999560536144,0.45901999560536144,0.45901999560536144,0.45901999560536144,0.45901999560536144,0.45901999560536144,0.5567762884836056,0.5986718425742816,0.6113674650260016,0.5770404550892356,0.5766498205522596,0.5686906418613735,0.5751849410385996,0.45901999560536144,0.6071681437535096,0.6084377059986816,0.6114651236602456,0.5662491760052736,0.5700578627407896,0.5746966478673796,0.5840718767548035,0.45901999560536144,0.45901999560536144,0.5166874191264436,0.5176640054688835,0.5172733709319075,0.5083376058985815,0.5123416099025855,0.5158573207353695,0.5143924412217095,0.530014205714296,0.6114651236602456
102,0.47239922849678945,0.5996484289167217,0.6199614248394736,0.6092678043897556,0.5862203667081716,0.5837789008520716,0.5824605092897776,0.5712297663517175,0.5151737102956615,0.47239922849678945,0.47239922849678945,0.47239922849678945,0.47239922849678945,0.47239922849678945,0.47239922849678945,0.47239922849678945,0.47239922849678945,0.47239922849678945,0.5906150052491516,0.6212309870846456,0.6087306819014137,0.5847066578773896,0.5827046558753876,0.5694719109353256,0.5623428306355136,0.47239922849678945,0.6022363827241876,0.6207915232305476,0.6136624429307356,0.5315803608486536,0.5307014331404575,0.5229375717180595,0.5741595253790376,0.47239922849678945,0.47239922849678945,0.5100954613149735,0.4984740838399375,0.4963255938865695,0.5067262384335555,0.5017944774042336,0.5058961400424815,0.4998413047193535,0.530837070132463,0.6207915232305476
103,0.4734002294977905,0.5997216728924046,0.6202299860836447,0.6095851949510486,0.5868307331721966,0.5845357552674626,0.5830220464366805,0.5714006689616445,0.5236944261334505,0.4734002294977905,0.4734002294977905,0.4734002294977905,0.4734002294977905,0.4734002294977905,0.4734002294977905,0.4734002294977905,0.4734002294977905,0.4734002294977905,0.5913718596645426,0.6213530603774506,0.6090969017798286,0.5855123416099026,0.5834126809736566,0.5695451549110085,0.5625137332454405,0.4734002294977905,0.6008935765033326,0.6211089137918406,0.6140774921262726,0.5331184843379966,0.5321418979955566,0.5232061329622305,0.5739397934519885,0.4734002294977905,0.4734002294977905,0.5049927976757245,0.5033814302106985,0.5063111892380185,0.5010864523059645,0.5145633438316365,0.4959105446910325,0.5007446470861106,0.531789241816342,0.6211089137918406
104,0.4567738470177495,0.6040918967748236,0.6336336336336337,0.6337312922678776,0.6207915232305476,0.6182035694230816,0.6167875192265436,0.5865621719280256,0.5255255255255256,0.4567738470177495,0.4567738470177495,0.4567738470177495,0.4567738470177495,0.4567738470177495,0.4567738470177495,0.4567738470177495,0.4567738470177495,0.4567738470177495,0.5936424229107156,0.6322175834370957,0.6329011938768037,0.6216704509387436,0.6198149368881076,0.5954002783271076,0.5975487682804757,0.4567738470177495,0.6066798505822896,0.6338777802192437,0.6343660733904636,0.6143948826875656,0.6019922361385776,0.6028223345296516,0.5725969872311336,0.4567738470177495,0.4567738470177495,0.5060914573109695,0.5089235577040455,0.5154666861983935,0.5055543348226275,0.5053590175541395,0.5026734051124295,0.5101442906320955,0.5402719792963696,0.6343660733904636
105,0.4580434092629215,0.6056056056056056,0.6339266095363656,0.6339266095363656,0.6215239629873777,0.6188871798627896,0.6176176176176176,0.5858297321711956,0.5293830415781635,0.4580434092629215,0.4580434092629215,0.4580434092629215,0.4580434092629215,0.4580434092629215,0.4580434092629215,0.4580434092629215,0.4580434092629215,0.4580434092629215,0.5948143265216436,0.6324129007055836,0.6330476818281696,0.6218657682072316,0.6203032300593276,0.5945701799360336,0.5975487682804757,0.4580434092629215,0.6078029248760957,0.6339754388534876,0.6344637320247076,0.6148831758587856,0.6021387240899436,0.6030176517981396,0.5718645474743036,0.4580434092629215,0.4580434092629215,0.5062379452623355,0.5070680436534095,0.4992553529138895,0.5148807343929295,0.5201543006421055,0.5023315998925755,0.5156131741497595,0.5411617579639261,0.6344637320247076
106,0.46336580482921946,0.6014062843331136,0.6351473424644156,0.6298737762152397,0.6227446959154276,0.6245513806489417,0.5817768988500696,0.5800190434336776,0.5402719792963695,0.46336580482921946,0.46336580482921946,0.46336580482921946,0.46336580482921946,0.46336580482921946,0.46336580482921946,0.46336580482921946,0.46336580482921946,0.46336580482921946,0.6048243365316536,0.6326082179740716,0.6323640713884616,0.6205473766449376,0.6192289850826436,0.6167875192265436,0.5809956297761176,0.46336580482921946,0.5746966478673796,0.6344637320247076,0.6305573866549476,0.6015039429673577,0.5952537903757416,0.5443248126174955,0.5844625112917796,0.46336580482921946,0.46336580482921946,0.5094118508752655,0.5151737102956615,0.5108279010718035,0.5105837544861935,0.5153201982470275,0.5061402866280915,0.5014526721843795,0.5385719956632333,0.6351473424644156
107,0.46634439317366144,0.5899313948094436,0.5895407602724676,0.6308015332405577,0.6318269489001196,0.6133206377108816,0.6084865353158037,0.6016992602358456,0.5307014331404575,0.46634439317366144,0.46634439317366144,0.46634439317366144,0.46634439317366144,0.46634439317366144,0.46634439317366144,0.46634439317366144,0.46634439317366144,0.46634439317366144,0.5772357723577236,0.6058497521912156,0.6319246075343636,0.6301179228008497,0.6204497180106936,0.6066310212651677,0.6031153104323836,0.46634439317366144,0.5924216899826656,0.6049219951658976,0.6317781195829977,0.6194731316682536,0.6133694670280037,0.5909568104690056,0.5803608486535315,0.46634439317366144,0.46634439317366144,0.5111208769745356,0.5118044874142436,0.5159061500524915,0.5080446299958495,0.5102419492663395,0.5073610195561415,0.5028198930637955,0.5416934549725878,0.6318269489001196
108,0.47054371444615345,0.5860738787568056,0.6050684831172636,0.5933006176908616,0.5484264752557435,0.5516980395029175,0.5554090676041895,0.5620986840499036,0.5316780194828975,0.47054371444615345,0.47054371444615345,0.47054371444615345,0.47054371444615345,0.47054371444615345,0.47054371444615345,0.47054371444615345,0.47054371444615345,0.47054371444615345,0.5731341097194755,0.6036524329207256,0.5936424229107156,0.5535047242364316,0.5299201640665056,0.5669327864449816,0.5634659049293196,0.47054371444615345,0.5945701799360336,0.6056544349227276,0.5982323787201836,0.5582411679972655,0.5461803266681315,0.5338753387533876,0.5626846358553675,0.47054371444615345,0.47054371444615345,0.5137576600991235,0.4997436460851095,0.5097048267779976,0.5035523328206255,0.5008178910617935,0.5079469713616055,0.5016479894528675,0.5251746778395378,0.6056544349227276
109,0.46006982592348444,0.6013818696745526,0.5449351790815206,0.5966454259137186,0.5960106447911326,0.5862936106838545,0.5390268317097585,0.5388803437583926,0.5240850606704265,0.46006982592348444,0.46006982592348444,0.46006982592348444,0.46006982592348444,0.46006982592348444,0.46006982592348444,0.46006982592348444,0.46006982592348444,0.46006982592348444,0.5970360604506946,0.5298469200908226,0.5957176688884006,0.5948875704973265,0.5902976146878586,0.5818989721428746,0.5745257452574526,0.46006982592348444,0.5873190263434166,0.5303840425791645,0.5964012793281086,0.5875143436119046,0.5777973095046266,0.5677384701774946,0.5517224541614786,0.46006982592348444,0.46006982592348444,0.5053834322127005,0.5087526550941185,0.5063600185551405,0.5131961229522205,0.5076784101174345,0.5124148538782685,0.5054810908469445,0.5202582890026431,0.6013818696745526
110,0.4651480749041725,0.6005517712834786,0.6322908274127786,0.6264313093581386,0.6198393515466686,0.6215972069630606,0.5785785785785785,0.5769672111135525,0.5151492956371005,0.4651480749041725,0.4651480749041725,0.4651480749041725,0.4651480749041725,0.4651480749041725,0.4651480749041725,0.4651480749041725,0.4651480749041725,0.4651480749041725,0.6030420664567006,0.6293610683854586,0.6292145804340926,0.6182279840816426,0.6167631045679827,0.6142239800776386,0.5779437974559926,0.4651480749041725,0.5748675504773065,0.6316072169730707,0.6270660904807246,0.5995263556239167,0.5938621548377646,0.5426890304939086,0.5807758978490686,0.4651480749041725,0.4651480749041725,0.5028931370394785,0.5090944603139725,0.5107058277789985,0.5069459703606045,0.5030396249908445,0.5107546570961206,0.5050904563099685,0.5371695091658958,0.6322908274127786
111,0.46124172953441245,0.6101711467565126,0.6382480041016626,0.6328279499011207,0.6164701286652506,0.6137845162235406,0.6124172953441246,0.5729143777924266,0.5334114602407285,0.46124172953441245,0.46124172953441245,0.46124172953441245,0.46124172953441245,0.46124172953441245,0.46124172953441245,0.46124172953441245,0.46124172953441245,0.46124172953441245,0.6006494299177226,0.6382480041016626,0.6319001928758027,0.6158841768597866,0.6144192973461267,0.5654923215898826,0.5836568275592666,0.46124172953441245,0.6125637832954907,0.6385898093215167,0.6346346346346347,0.6031397250909446,0.5912742010302986,0.5925437632754706,0.5768207231621866,0.46124172953441245,0.46124172953441245,0.5156375888083206,0.5048951390414805,0.4981078639615225,0.5129519763666105,0.5197392514465685,0.5109499743646085,0.5101198759735345,0.5412856397499577,0.6385898093215167
112,0.45577284601674845,0.5982567933787446,0.6341463414634146,0.6358553675626847,0.6284821406772626,0.6306306306306306,0.5944481066432286,0.5911277130789326,0.5229619863766205,0.45577284601674845,0.45577284601674845,0.45577284601674845,0.45577284601674845,0.45577284601674845,0.45577284601674845,0.45577284601674845,0.45577284601674845,0.45577284601674845,0.6013818696745526,0.6328767792182426,0.6373202470763446,0.6306306306306306,0.6262359920896506,0.6233550623794526,0.5944969359603506,0.45577284601674845,0.5693986669596426,0.6364901486852707,0.6361971727825386,0.6201811567665226,0.6104152933421226,0.5887839058570766,0.5815083376058986,0.45577284601674845,0.45577284601674845,0.5060182133352865,0.5151981249542226,0.5063600185551405,0.5120730486584145,0.5076784101174345,0.5086549964598746,0.5170048096877365,0.53882066348191,0.6364901486852707
113,0.4759881833052565,0.5312141409702386,0.5715471569130106,0.5609511950975365,0.5630996850509046,0.5617812934886106,0.5589003637784126,0.5627578798310505,0.5004028418662565,0.4759881833052565,0.4759881833052565,0.4759881833052565,0.4759881833052565,0.4759881833052565,0.4759881833052565,0.4759881833052565,0.4759881833052565,0.4759881833052565,0.47081227569032447,0.5718889621328646,0.5645645645645646,0.4899045386850265,0.5435191288849825,0.5629043677824166,0.5607558778290486,0.4759881833052565,0.5502087453306965,0.5742815986718426,0.5653458336385165,0.5327766791181425,0.5417612734685905,0.5132449522693425,0.5637344661734905,0.4759881833052565,0.4759881833052565,0.5010376229888425,0.5063111892380185,0.5089479723626065,0.5036744061134305,0.5043091872360165,0.4989867916697185,0.5016724041114285,0.5171802335307304,0.5742815986718426
