,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,average_model,optimal_clustering
35,0.5021688355021688,0.5985707930152374,0.6071627182738294,0.5903959515070626,0.5305861416972528,0.5356467578689801,0.5365921477032588,0.5441552663774886,0.5029195862529195,0.5021688355021688,0.5021688355021688,0.5021688355021688,0.5021688355021688,0.5021688355021688,0.5021688355021688,0.5021688355021688,0.5021688355021688,0.5021688355021688,0.5832221109998887,0.6046046046046046,0.5908408408408409,0.5379268157045934,0.5085641196752307,0.5499110221332444,0.545434323212101,0.5021688355021688,0.605883661439217,0.6073295517739962,0.5968468468468469,0.5525803581359137,0.5365921477032588,0.526026026026026,0.548631965298632,0.5021688355021688,0.5021688355021688,0.4872372372372372,0.48164831498164834,0.5350350350350349,0.6073295517739962
36,0.5015849182515849,0.5932599265932599,0.6060783005227449,0.594260927594261,0.5500222444666889,0.5544711378044711,0.5539150261372484,0.5335335335335335,0.502002002002002,0.5015849182515849,0.5015849182515849,0.5015849182515849,0.5015849182515849,0.5015849182515849,0.5015849182515849,0.5015849182515849,0.5015849182515849,0.5015849182515849,0.5717940162384607,0.5989044600155711,0.595261928595262,0.5529696363029697,0.5328105883661439,0.5379824268713158,0.5340618396173952,0.5015849182515849,0.6093037481926371,0.6049660771882994,0.599488377266155,0.551051051051051,0.5263874986097208,0.5161550439328217,0.5388165943721499,0.5015849182515849,0.5015849182515849,0.4964964964964965,0.4974974974974975,0.535286315121706,0.6093037481926371
37,0.4953842731620509,0.5774941608274942,0.5628684239795351,0.6053553553553553,0.6052997441886331,0.5824435546657769,0.5789956623289957,0.5724057390724058,0.47781114447781114,0.4953842731620509,0.4953842731620509,0.4953842731620509,0.4953842731620509,0.4953842731620509,0.4953842731620509,0.4953842731620509,0.4953842731620509,0.4953842731620509,0.587059281503726,0.5564175286397509,0.605271938605272,0.6032143254365476,0.581664998331665,0.5769380491602714,0.5746301857412969,0.4953842731620509,0.5284729173618062,0.5603103103103103,0.6024357691024358,0.5768824379935491,0.5758814369925481,0.46885774663552443,0.5080914247580914,0.4953842731620509,0.4953842731620509,0.4900734067400734,0.4879045712379046,0.5306747076294401,0.6053553553553553
38,0.4890446001557113,0.6228172617061506,0.6431431431431431,0.6355522188855522,0.6117228339450562,0.607885663441219,0.6064397731064398,0.5506061617172728,0.4878767656545434,0.4890446001557113,0.4890446001557113,0.4890446001557113,0.4890446001557113,0.4890446001557113,0.4890446001557113,0.4890446001557113,0.4890446001557113,0.4890446001557113,0.611472583694806,0.6416972528083639,0.6347736625514403,0.6118618618618619,0.6094427761094428,0.5708764319875431,0.5753809364920476,0.4890446001557113,0.6240129017906796,0.6431987543098654,0.6379991102213325,0.5995161828495161,0.5828050272494717,0.578467356245134,0.5566955844733622,0.4890446001557113,0.4890446001557113,0.4881270159047937,0.4897397397397397,0.5502694052076769,0.6431987543098654
39,0.48568012456901344,0.6145590034478924,0.6410855299744188,0.6405850294739184,0.6278222667111556,0.630908686464242,0.5807752196641085,0.5811644978311645,0.5123178734289845,0.48568012456901344,0.48568012456901344,0.48568012456901344,0.48568012456901344,0.48568012456901344,0.48568012456901344,0.48568012456901344,0.48568012456901344,0.48568012456901344,0.61767322878434,0.6394171949727505,0.6415582248915582,0.6299632966299633,0.6242631520409299,0.620481592703815,0.5814981648314982,0.48568012456901344,0.5828328328328328,0.641919697475253,0.6401957513068625,0.6160883105327549,0.6012957401846291,0.5749360471582694,0.5643421198976755,0.48568012456901344,0.48568012456901344,0.4944944944944945,0.5024746969191414,0.5510737074523082,0.641919697475253
40,0.4967189411633856,0.5841675008341675,0.6010176843510177,0.6060226893560227,0.6060226893560227,0.5437381826270715,0.538621955288622,0.5518852185518852,0.48003559114670225,0.4967189411633856,0.4967189411633856,0.4967189411633856,0.4967189411633856,0.4967189411633856,0.4967189411633856,0.4967189411633856,0.4967189411633856,0.4967189411633856,0.5541930819708597,0.6112501390279168,0.6071905238571905,0.600878656434212,0.5712935157379602,0.5532198865532199,0.5509676343009676,0.4967189411633856,0.602880658436214,0.6126960293626961,0.6077188299410522,0.5729340451562673,0.5703203203203203,0.5406795684573462,0.5568624179735291,0.4967189411633856,0.4967189411633856,0.4898509620731843,0.48581915248581914,0.5383789138933172,0.6126960293626961
41,0.507007007007007,0.5158213769324881,0.5752141029918808,0.5609220331442554,0.5610888666444221,0.5467967967967968,0.5481870759648537,0.5415971527082638,0.4813424535646758,0.507007007007007,0.507007007007007,0.507007007007007,0.507007007007007,0.507007007007007,0.507007007007007,0.507007007007007,0.507007007007007,0.507007007007007,0.5439606272939607,0.5676509843176509,0.5596707818930041,0.5556667778890001,0.5336447558669781,0.5354243132020909,0.5373985096207319,0.507007007007007,0.5085085085085085,0.573267712156601,0.5543877210543877,0.5303358914470025,0.5339784228673118,0.4940496051607163,0.5457401846290735,0.507007007007007,0.507007007007007,0.4878489600711823,0.4922144366588811,0.5242711847650118,0.5752141029918808
42,0.48848848848848847,0.5802191079968858,0.5765487709932154,0.6177010343677011,0.6175898120342564,0.5971805138471805,0.5945111778445111,0.5895895895895896,0.4855689022355689,0.48848848848848847,0.48848848848848847,0.48848848848848847,0.48848848848848847,0.48848848848848847,0.48848848848848847,0.48848848848848847,0.48848848848848847,0.48848848848848847,0.5891168946724502,0.571265710154599,0.6175063952841731,0.6165053942831721,0.5988488488488488,0.5941218996774552,0.5920364809253699,0.48848848848848847,0.5270826381937493,0.5738794349905461,0.6160048937826715,0.5942887331776221,0.5932877321766211,0.5762429095762429,0.5619786453119786,0.48848848848848847,0.48848848848848847,0.5003058614169725,0.4990546101657213,0.539390213258526,0.6177010343677011
43,0.5032254476698921,0.6142531420309199,0.62768323879435,0.611472583694806,0.5775775775775776,0.5736847959070182,0.5726837949060172,0.5571126682237794,0.48412301190078966,0.5032254476698921,0.5032254476698921,0.5032254476698921,0.5032254476698921,0.5032254476698921,0.5032254476698921,0.5032254476698921,0.5032254476698921,0.5032254476698921,0.6046324101879658,0.628517406295184,0.6110833055277499,0.5761594928261595,0.573462351240129,0.5553609164720276,0.5463241018796574,0.5032254476698921,0.6158380602825048,0.6281837392948504,0.6175342008675342,0.5249972194416639,0.521021021021021,0.5160716271827382,0.5625903681459237,0.5032254476698921,0.5032254476698921,0.4943554665776888,0.5001390279168056,0.5423530526411185,0.6281837392948504
44,0.4875709042375709,0.5249138026915805,0.562451340229118,0.5643421198976755,0.5625903681459237,0.5589756423089757,0.5501334668001334,0.5536647758869981,0.4927149371593816,0.4875709042375709,0.4875709042375709,0.4875709042375709,0.4875709042375709,0.4875709042375709,0.4875709042375709,0.4875709042375709,0.4875709042375709,0.4875709042375709,0.550439328217106,0.5757424090757424,0.5624791458124792,0.5543599154710266,0.5617840062284507,0.5607551996440885,0.5446557668779891,0.4875709042375709,0.5004726949171394,0.5676787899010122,0.5637860082304527,0.5211878545211879,0.5461850739628518,0.5492992992992993,0.5606717828940051,0.4875709042375709,0.4875709042375709,0.49638527416305195,0.49610721832944055,0.519626622507281,0.5676787899010122
45,0.48559670781893005,0.6139750861973085,0.640501612723835,0.6398342787231676,0.6270715159604049,0.6302135468802136,0.5809698587476365,0.5812479145812479,0.512012012012012,0.48559670781893005,0.48559670781893005,0.48559670781893005,0.48559670781893005,0.48559670781893005,0.48559670781893005,0.48559670781893005,0.48559670781893005,0.48559670781893005,0.6167556445334224,0.6386664442219998,0.6408074741408075,0.6298242687131576,0.6236792347903459,0.6199532866199533,0.5814147480814148,0.48559670781893005,0.5825825825825826,0.6410577243910577,0.6393893893893894,0.6157268379490601,0.6011011011011012,0.5749638527416305,0.5645923701479257,0.48559670781893005,0.48559670781893005,0.4865699032365699,0.4989155822489156,0.5508296362205828,0.6410577243910577
46,0.4964408853297742,0.6015181848515182,0.5923423423423423,0.6306028250472695,0.6304359915471026,0.604688021354688,0.5995717940162385,0.587865643421199,0.5025859192525859,0.4964408853297742,0.4964408853297742,0.4964408853297742,0.4964408853297742,0.4964408853297742,0.4964408853297742,0.4964408853297742,0.4964408853297742,0.4964408853297742,0.5864475586697809,0.6113613613613613,0.6305472138805472,0.6280169057946836,0.6140028917806696,0.5961239016794573,0.5911188966744523,0.4964408853297742,0.6056056056056056,0.6115838060282505,0.6308530752975198,0.6129184740295851,0.6056334111889667,0.5764375486597709,0.5626737848960072,0.4964408853297742,0.4964408853297742,0.4961350239128017,0.4827327327327327,0.5523187796850348,0.6308530752975198
47,0.49596819041263485,0.6087198309420532,0.4931598264931598,0.6200645089533978,0.6196196196196196,0.5970414859303749,0.5895895895895896,0.5787176064953843,0.49096318540762984,0.49596819041263485,0.49596819041263485,0.49596819041263485,0.49596819041263485,0.49596819041263485,0.49596819041263485,0.49596819041263485,0.49596819041263485,0.49596819041263485,0.5966522077633188,0.5898120342564787,0.6197864531197864,0.6175898120342564,0.6051329106884662,0.5891447002558113,0.5825269714158603,0.49596819041263485,0.6069680791903014,0.5902013124235347,0.6203147592036481,0.6032699366032699,0.5938160382604827,0.5694027360694027,0.5092870648426204,0.49596819041263485,0.49596819041263485,0.48937826715604493,0.4933544655766878,0.5423242172213365,0.6203147592036481
48,0.49557891224557893,0.6011011011011012,0.5929818707596486,0.6307974641307975,0.6306306306306306,0.6052163274385497,0.5998220442664887,0.5887832276721165,0.5030586141697253,0.49557891224557893,0.49557891224557893,0.49557891224557893,0.49557891224557893,0.49557891224557893,0.49557891224557893,0.49557891224557893,0.49557891224557893,0.49557891224557893,0.5868090312534757,0.6120008897786675,0.6309642976309643,0.6285452118785452,0.6144199755310866,0.5970414859303749,0.5919252585919252,0.49557891224557893,0.6058002446891336,0.6122233344455567,0.63110332554777,0.6132243354465576,0.6058280502724948,0.5774107440774108,0.5635357579802024,0.49557891224557893,0.49557891224557893,0.4901568234901568,0.4890724057390724,0.5521653340583382,0.63110332554777
49,0.5093704815927038,0.5691246802357913,0.5789678567456346,0.5759648537426315,0.5759092425759093,0.5445445445445446,0.5397619842064286,0.5465743521299077,0.4968301634968302,0.5093704815927038,0.5093704815927038,0.5093704815927038,0.5093704815927038,0.5093704815927038,0.5093704815927038,0.5093704815927038,0.5093704815927038,0.5093704815927038,0.5395395395395396,0.5836948059170282,0.5775219664108553,0.5680958736514292,0.519825380936492,0.5486875764653543,0.5443220998776555,0.5093704815927038,0.5873373373373373,0.5878100322544767,0.5784951618284951,0.5170726281837393,0.5286675564453343,0.4968579690801913,0.5487709932154377,0.5093704815927038,0.5093704815927038,0.48125903681459237,0.4795072850628406,0.5327827827827828,0.5878100322544767
50,0.49852630408185966,0.6011567122678234,0.5912023134245357,0.6284617951284618,0.6281281281281281,0.6020464909353799,0.5964853742631521,0.5851685018351686,0.47553108664219773,0.49852630408185966,0.49852630408185966,0.49852630408185966,0.49852630408185966,0.49852630408185966,0.49852630408185966,0.49852630408185966,0.49852630408185966,0.49852630408185966,0.5868090312534757,0.6103325547769992,0.628517406295184,0.6259314870425982,0.6113613613613613,0.5934267600934268,0.588477366255144,0.49852630408185966,0.6059114670225781,0.6106662217773329,0.6287120453787121,0.6100544989433878,0.6022689356022689,0.5736291847402959,0.5595317539761985,0.49852630408185966,0.49852630408185966,0.49243688132577024,0.49229785340896454,0.5511581540388125,0.6287120453787121
51,0.4862084306528751,0.5548048048048048,0.581859637415193,0.5846123901679458,0.5747970192414636,0.5774107440774108,0.5745189634078522,0.5645367589812035,0.5095095095095095,0.4862084306528751,0.4862084306528751,0.4862084306528751,0.4862084306528751,0.4862084306528751,0.4862084306528751,0.4862084306528751,0.4862084306528751,0.4862084306528751,0.4527027027027027,0.4901290179067957,0.5856133911689467,0.5657323990657324,0.567261706150595,0.5598932265598933,0.5613113113113113,0.4862084306528751,0.5883105327549772,0.5788010232454677,0.5848904460015572,0.5350072294516739,0.5567790012234457,0.5635079523968413,0.5742131019908797,0.4862084306528751,0.4862084306528751,0.49824824824824826,0.49677455233010787,0.5310392697223972,0.5883105327549772
52,0.49652430207985765,0.6011011011011012,0.591869647425203,0.6296852407963519,0.6294071849627405,0.6037704371037704,0.5983205427649873,0.5871148926704483,0.4776999221443666,0.49652430207985765,0.49652430207985765,0.49652430207985765,0.49652430207985765,0.49652430207985765,0.49652430207985765,0.49652430207985765,0.49652430207985765,0.49652430207985765,0.5867534200867535,0.6110554999443888,0.6297408519630742,0.6272661550439328,0.6129740851963075,0.5952063174285397,0.5903681459237015,0.49652430207985765,0.6059670781893004,0.6112779446112779,0.6299354910466022,0.6116672227783339,0.6039928817706596,0.5755199644088533,0.5615337559782004,0.49652430207985765,0.49652430207985765,0.4932710488266044,0.4934100767434101,0.5510057382485365,0.6299354910466022
53,0.4974974974974975,0.5693749304860416,0.5888388388388388,0.5827772216661106,0.5185185185185185,0.5535813591369146,0.5331720609498387,0.5125959292625959,0.4803692581470359,0.4974974974974975,0.4974974974974975,0.4974974974974975,0.4974974974974975,0.4974974974974975,0.4974974974974975,0.4974974974974975,0.4974974974974975,0.4974974974974975,0.5817206094983873,0.5938994550105661,0.5819152485819152,0.5201868535201869,0.5201034367701034,0.521410299188077,0.5369258147035925,0.4974974974974975,0.5320320320320321,0.5885051718385051,0.5819430541652764,0.5214381047714381,0.5095095095095095,0.5307529751974196,0.513207652096541,0.4974974974974975,0.4974974974974975,0.49746969191413637,0.4952730508286064,0.5217254291328366,0.5888388388388388
54,0.4981370259148037,0.6023245467689912,0.5870314759203649,0.6264041819597375,0.6260705149594038,0.5999332665999333,0.5936492047603159,0.5821654988321655,0.4946335224113002,0.4981370259148037,0.4981370259148037,0.4981370259148037,0.4981370259148037,0.4981370259148037,0.4981370259148037,0.4981370259148037,0.4981370259148037,0.4981370259148037,0.5876988099210322,0.6067734401067735,0.6263485707930152,0.6237626515404293,0.609081303525748,0.5913691469247024,0.5856411967523079,0.4981370259148037,0.6073573573573574,0.6072739406072739,0.6268212657101546,0.6076076076076076,0.5991547102658213,0.5714047380714047,0.4994438883327772,0.4981370259148037,0.4981370259148037,0.4889333778222667,0.49352129907685466,0.5484785196719354,0.6268212657101546
55,0.4848737626515404,0.6213157602046491,0.6439216994772551,0.6397786675564453,0.6175620064508953,0.613502391280169,0.6121121121121121,0.5718218218218218,0.49571794016238463,0.4848737626515404,0.4848737626515404,0.4848737626515404,0.4848737626515404,0.4848737626515404,0.4848737626515404,0.4848737626515404,0.4848737626515404,0.4848737626515404,0.6098042486931375,0.6416972528083639,0.639111333555778,0.6184795907018129,0.6161717272828384,0.5833889445000556,0.5859470581692804,0.4848737626515404,0.6234011789567345,0.6436992548103659,0.641502613724836,0.609081303525748,0.5914247580914248,0.5871426982538094,0.5543321098876655,0.4848737626515404,0.4848737626515404,0.5019185852519186,0.5061450339228117,0.5512889432642519,0.6439216994772551
56,0.5001112223334445,0.5932321210098987,0.5551106662217773,0.5460182404626849,0.5461850739628518,0.5024746969191414,0.5083138694249806,0.5383717050383717,0.49730285841396954,0.5001112223334445,0.5001112223334445,0.5001112223334445,0.5001112223334445,0.5001112223334445,0.5001112223334445,0.5001112223334445,0.5001112223334445,0.5001112223334445,0.5986264041819598,0.5628406183961739,0.5461572683794906,0.5394839283728172,0.5302524746969192,0.5424591257924591,0.5394839283728172,0.5001112223334445,0.5693471249026805,0.5559448337226115,0.5370926482037593,0.5457401846290735,0.5435991547102659,0.5238571905238572,0.5489100211322434,0.5001112223334445,0.5001112223334445,0.4947447447447447,0.49602380157935716,0.5226975947140556,0.5932321210098987
57,0.4920754087420754,0.6146146146146146,0.6003781559337115,0.5130686241797353,0.578272717161606,0.5796351907463019,0.5524969413858303,0.5505783561339117,0.48454009565120676,0.4920754087420754,0.4920754087420754,0.4920754087420754,0.4920754087420754,0.4920754087420754,0.4920754087420754,0.4920754087420754,0.4920754087420754,0.4920754087420754,0.6127238349460572,0.591869647425203,0.5856133911689467,0.5753531309086864,0.5749916583249917,0.5058947836725615,0.5515237459681904,0.4920754087420754,0.5934545656767879,0.591869647425203,0.5134300967634301,0.5071738405071738,0.5518018018018018,0.523217662106551,0.5612835057279502,0.4920754087420754,0.4920754087420754,0.4953842731620509,0.4956623289956623,0.5266933600266933,0.6146146146146146
58,0.4884050717384051,0.6246246246246246,0.6452285618952286,0.6369703036369703,0.6131965298631965,0.6091925258591925,0.6078578578578578,0.5520798576354132,0.48759870982093206,0.4884050717384051,0.4884050717384051,0.4884050717384051,0.4884050717384051,0.4884050717384051,0.4884050717384051,0.4884050717384051,0.4884050717384051,0.4884050717384051,0.6130018907796686,0.6438938938938938,0.6361917473028584,0.6133911689467245,0.6109720831943054,0.5719052385719052,0.5762429095762429,0.4884050717384051,0.6263763763763763,0.6453397842286731,0.6396396396396397,0.600878656434212,0.5838894450005561,0.5795517739962185,0.5586141697252809,0.4884050717384051,0.4884050717384051,0.49833166499833165,0.5068401735068402,0.5508110991650087,0.6453397842286731
