,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,average_model,optimal_clustering
30,0.45094951808378664,0.6966313579540032,0.7009733753220727,0.7004485160797786,0.6456722969749021,0.6447180074434583,0.6437637179120145,0.6437637179120145,0.6707701116518752,0.6924801984922225,0.4552438209752839,0.4523332379043802,0.4529535260998187,0.4529535260998187,0.45094951808378664,0.45094951808378664,0.45094951808378664,0.45094951808378664,0.7002099436969177,0.7034068136272545,0.7022616661895219,0.5912300792060311,0.6961542131882813,0.6239144956579826,0.5696631357954003,0.45094951808378664,0.7008779463689283,0.7014982345643668,0.6986353659700353,0.6986353659700353,0.6991125107357572,0.7010210897986449,0.6333142475427045,0.7028819543849604,0.5292966886153259,0.5192766485351655,0.5121194770493368,0.5020517224926042,0.5114037599007539,0.5009065750548717,0.5288672583261762,0.5296784044279034,0.4999045710468556,0.5989898668589383,0.7028819543849604
31,0.5083500334001336,0.6755892737856666,0.7330852180551579,0.7342780799694627,0.7342780799694627,0.733848649680313,0.729124916499666,0.7269300505773452,0.714237999809142,0.7222540318732703,0.5167477812768394,0.5129783376276362,0.5099723256035882,0.5099723256035882,0.5083500334001336,0.5083500334001336,0.5083500334001336,0.5083500334001336,0.6722015459490409,0.7339440786334573,0.7342780799694627,0.7347552247351846,0.7327989311957248,0.7312720679454147,0.7234468937875751,0.5083500334001336,0.6706746826987308,0.7313197824219868,0.7334192193911633,0.7347075102586125,0.7334192193911633,0.7327989311957248,0.7304132073671152,0.7309857810859814,0.6618475045328752,0.48993224544326747,0.47580876037789865,0.5061551674778128,0.48468365302032634,0.485828800458059,0.4636415688519897,0.4828227884340109,0.512167191525909,0.6501715953953763,0.7347075102586125
32,0.5053440213760855,0.6772592804656933,0.7369500906575055,0.7383338104780991,0.7383338104780991,0.7377135222826605,0.7327035022425804,0.730126920507682,0.7175302986926233,0.7255463307567516,0.514409771924802,0.5100677545567325,0.5071571714858288,0.5071571714858288,0.5053440213760855,0.5053440213760855,0.5053440213760855,0.5053440213760855,0.6735852657696345,0.7375226643763718,0.7382383815249547,0.7385246683843878,0.7366638037980723,0.7353277984540509,0.7268346216242008,0.5053440213760855,0.6722492604256132,0.7351846550243344,0.7371886630403665,0.7384769539078156,0.7373795209466553,0.736568374844928,0.7341826510163183,0.7347552247351846,0.664280942838057,0.4921748258421605,0.5093520374081496,0.47695390781563124,0.5073003149155454,0.4946082641473423,0.5038648726023476,0.4840156503483157,0.5127874797213474,0.6514916959138737,0.7384769539078156
33,0.3830518179215574,0.5553487928237427,0.5999618284187422,0.6209561981105067,0.6209561981105067,0.6195724782899131,0.6195724782899131,0.6070235709514267,0.579778604828705,0.5909915068231701,0.5948563794255177,0.3843401087890066,0.38200209943696917,0.38200209943696917,0.3830518179215574,0.3830518179215574,0.3830518179215574,0.3830518179215574,0.5540605019562935,0.5483347647676305,0.620526767821357,0.6198587651493463,0.6026815535833572,0.6188567611413303,0.5816394694150205,0.3830518179215574,0.5530107834717053,0.6023475522473518,0.5522950663231224,0.6163756083595763,0.5490504819162134,0.6130355949995229,0.6138944555778223,0.5509113465025288,0.5411775932818017,0.5401278747972135,0.5342112797022617,0.537789865445176,0.5385532970703312,0.5500047714476572,0.5209943696917645,0.5349269968508445,0.5332569901708178,0.528322959852686,0.6209561981105067
34,0.3989407386200973,0.5458536119858766,0.6424754270445653,0.6316919553392499,0.633457390972421,0.6325508159175494,0.6161370359767153,0.6138944555778223,0.5789197442504056,0.6483920221395171,0.40810191812195823,0.40309189808187806,0.4003721729172631,0.4003721729172631,0.3989407386200973,0.3989407386200973,0.3989407386200973,0.3989407386200973,0.5488596240099246,0.6431911441931482,0.6337436778318541,0.6445748640137418,0.6426662849508541,0.6196201927664854,0.6138944555778223,0.3989407386200973,0.5494321977287909,0.6363679740433248,0.6466743009829182,0.6430957152400039,0.6067849985685657,0.6176161847504533,0.6224353468842447,0.6494417406241053,0.6505391735852658,0.5268155358335719,0.5274835385055826,0.5256703883958393,0.5249069567706842,0.5339249928428285,0.5254795304895505,0.5275312529821548,0.5268155358335719,0.5471259980278016,0.6505391735852658
35,0.45853611985876513,0.7106116995896555,0.7148582880045806,0.7175780131691956,0.6401851321691001,0.6397079874033782,0.6391354136845119,0.6391354136845119,0.6910487641950568,0.7109457009256609,0.46464357286000574,0.4610649871170913,0.4613035594999523,0.4613035594999523,0.45853611985876513,0.45853611985876513,0.45853611985876513,0.45853611985876513,0.7141902853325699,0.7190094474663613,0.7192003053726501,0.6558831949613513,0.7148105735280084,0.6162324649298597,0.6800267201068805,0.45853611985876513,0.7150491459108693,0.7157648630594522,0.7161465788720298,0.7161465788720298,0.7168145815440404,0.7183414447943506,0.627254509018036,0.7180074434583452,0.6587460635556828,0.5162706365111175,0.5004294302891498,0.4992365683748449,0.5093520374081496,0.5250501002004008,0.4916022521232942,0.5246683843878233,0.5136940547762191,0.612832366673382,0.7183414447943506
36,0.38768012214906,0.5419410249069567,0.5396984445080637,0.6278747972134746,0.6254413589082928,0.6165187517892928,0.6123675923275121,0.6075007157171486,0.5834526195247638,0.5969558163946942,0.39397843305658936,0.38925469987594236,0.38939784330565896,0.38939784330565896,0.38768012214906,0.38768012214906,0.38768012214906,0.38768012214906,0.5406527340395075,0.598148678308999,0.6275407958774692,0.6158507491172822,0.6112701593663518,0.6095524382097528,0.6095524382097528,0.38768012214906,0.5376944364920316,0.5386010115469033,0.6195724782899131,0.6238190667048382,0.6233896364156886,0.617807042656742,0.6223399179311003,0.5957152400038171,0.6012024048096193,0.5305372650062029,0.5363584311480103,0.527578967458727,0.5315392690142189,0.533066132264529,0.5210897986449089,0.5313484111079302,0.5221395171294971,0.5271230291270371,0.6278747972134746
37,0.3927855711422846,0.5881763527054108,0.5878423513694054,0.5947132359958012,0.589703215955721,0.6010115469033305,0.6015364061456245,0.5997232560358813,0.5770111651875179,0.5803034640709991,0.3974615898463594,0.3941692909628781,0.3950758660177498,0.3950758660177498,0.3927855711422846,0.3927855711422846,0.3927855711422846,0.3927855711422846,0.5884149250882718,0.5789197442504056,0.5928523714094857,0.6014886916690524,0.6047332760759615,0.6003435442313197,0.598912109934154,0.3927855711422846,0.5866017749785285,0.5873174921271114,0.5803034640709991,0.5874129210802558,0.6015841206221968,0.6007729745204695,0.5929955148392022,0.5810668956961542,0.5587842351369405,0.5296306899513312,0.5244775264815345,0.5197537933008874,0.5310144097719248,0.5351178547571334,0.5204695104494703,0.5250023857238286,0.5266723924038553,0.5237989205925078,0.6015841206221968
38,0.37393835289626876,0.5222826605592137,0.6108884435537743,0.6424754270445653,0.6414734230365493,0.6277793682603302,0.6228647771733944,0.610840729077202,0.5949995228552343,0.6035404141616566,0.3808092375226644,0.37560835957629546,0.3753697871934345,0.3753697871934345,0.37393835289626876,0.37393835289626876,0.37393835289626876,0.37393835289626876,0.5198492222540319,0.6232464929859719,0.643382002099437,0.6342685370741483,0.620049623055635,0.6202404809619239,0.6263479339631645,0.37393835289626876,0.5180360721442886,0.6107930146006298,0.6376085504342017,0.6406145624582499,0.6355091134650253,0.6283042275026243,0.6355091134650253,0.620049623055635,0.6238190667048382,0.5415115946178071,0.5311098387250692,0.544994751407577,0.5419410249069567,0.5441358908292776,0.5432770302509782,0.5313006966313579,0.543992747399561,0.5334902609451708,0.6424754270445653
39,0.4563412539364443,0.7042179597289818,0.7085599770970512,0.7095619811050673,0.6341731081210039,0.6333142475427045,0.6325508159175494,0.6325508159175494,0.682651016318351,0.7020708082832331,0.4613989884530967,0.45791583166332667,0.45863154881190954,0.45863154881190954,0.4563412539364443,0.4563412539364443,0.4563412539364443,0.4563412539364443,0.7078919744250406,0.711470560167955,0.7110888443553774,0.5810668956961542,0.7057448229792919,0.6142284569138277,0.673442122339918,0.4563412539364443,0.7086554060501956,0.7092756942456341,0.7079396889016127,0.7079396889016127,0.7079396889016127,0.7094665521519229,0.6088367210611699,0.711231987785094,0.6536883290390304,0.5018608645863155,0.5027197251646149,0.49971371314056684,0.5065845977669625,0.49980914209371125,0.4934154022330375,0.48520851226262046,0.49594426949136367,0.6067743953515496,0.711231987785094
40,0.39517129497089415,0.5460921843687375,0.6514934631167096,0.6263956484397366,0.6263956484397366,0.6275407958774692,0.6139898845309667,0.6086935776314534,0.5754843019372078,0.6363202595667525,0.4003244584406909,0.39817730699494225,0.3955530107834717,0.3955530107834717,0.39517129497089415,0.39517129497089415,0.39517129497089415,0.39517129497089415,0.549957056971085,0.6482011642332284,0.6247256417597099,0.6138467411012501,0.6074052867640042,0.6139898845309667,0.6301650920889398,0.39517129497089415,0.5495753411585075,0.6499665998663995,0.6285905143620575,0.616805038648726,0.6316442408626778,0.6243439259471324,0.5952380952380952,0.6500620288195439,0.6397079874033782,0.5348792823742724,0.5255272449661227,0.5272926805992938,0.5219963736997805,0.5319686993033687,0.5406527340395075,0.5374081496325985,0.530584979482775,0.5431038443730495,0.6514934631167096
41,0.38973184464166427,0.5455196106498712,0.6468174444126348,0.644622578490314,0.644622578490314,0.6283519419791965,0.6283519419791965,0.6093615803034641,0.5801603206412825,0.6231510640328276,0.39049527626681935,0.391401851321691,0.38887298406336485,0.38887298406336485,0.38973184464166427,0.38973184464166427,0.38973184464166427,0.38973184464166427,0.5460444698921653,0.6387536978719344,0.6436205744822979,0.6368451188090467,0.6230556350796832,0.6285905143620575,0.6298788052295067,0.38973184464166427,0.5451856093138658,0.6465311575532017,0.6155167477812769,0.6263002194865922,0.603635843114801,0.6190476190476191,0.6316442408626778,0.6387059833953621,0.6266342208225976,0.5299169768107644,0.5420364538601011,0.5243343830518179,0.5262906765912778,0.543992747399561,0.5229029487546522,0.5313961255845023,0.534783853421128,0.5412023341215056,0.6468174444126348
42,0.5085886057829946,0.6685752457295544,0.7254986162801794,0.7263097623819067,0.7263097623819067,0.7254986162801794,0.7194388777555111,0.7173394407863346,0.7037885294398321,0.7120908483633934,0.516413779940834,0.5130260521042084,0.5100200400801603,0.5100200400801603,0.5085886057829946,0.5085886057829946,0.5085886057829946,0.5085886057829946,0.6656646626586507,0.7254986162801794,0.7265006202881954,0.7265960492413398,0.7241626109361581,0.7222540318732703,0.7145242866685753,0.5085886057829946,0.6641377994083405,0.7239240385532971,0.7251646149441741,0.7263574768584788,0.724878328084741,0.7238763240767249,0.7213951712949709,0.7231128924515698,0.47623819066704837,0.48473136749689855,0.4875942360912301,0.5041988739383529,0.48058020803511786,0.4836816490123103,0.4670292966886153,0.49513312338963644,0.4767153354327703,0.6380132398836474,0.7263574768584788
43,0.45691382765531063,0.7115659891210994,0.7165760091611795,0.7183414447943506,0.6347456818398702,0.633695963355282,0.6335051054489932,0.6335051054489932,0.6930527722110889,0.7118999904571047,0.46197156217196295,0.45867926328848174,0.45949040939020896,0.45949040939020896,0.45691382765531063,0.45691382765531063,0.45691382765531063,0.45691382765531063,0.7152400038171581,0.7190094474663613,0.7193911632789388,0.6633266533066132,0.7154785762000191,0.6284950854089131,0.685657028342399,0.45691382765531063,0.7158125775360245,0.717196297356618,0.7172917263097623,0.7172917263097623,0.7174825842160512,0.7182460158412062,0.6239144956579826,0.7184845882240671,0.6586506346025384,0.5077774596812673,0.5156026338391068,0.5229029487546522,0.5082068899704171,0.4978051340776792,0.5026242962114705,0.48606737284091994,0.5145529153545185,0.6116836848299775,0.7184845882240671
44,0.45605496707701115,0.710993415402233,0.7158125775360245,0.720440881763527,0.6442885771543087,0.6445271495371696,0.6445271495371696,0.6445271495371696,0.6989693673060406,0.7152400038171581,0.4613989884530967,0.45686611317873843,0.4584406909056208,0.4584406909056208,0.45605496707701115,0.45605496707701115,0.45605496707701115,0.45605496707701115,0.7148582880045806,0.7192003053726501,0.720440881763527,0.6860387441549766,0.7190094474663613,0.6586506346025384,0.7012119477049337,0.45605496707701115,0.7159080064891689,0.716719152590896,0.7205363107166715,0.7205363107166715,0.7188185895600725,0.71767344212234,0.652829468460731,0.718961732989789,0.6665712377135223,0.5150300601202404,0.5088271781658555,0.5187995037694436,0.5168432102299838,0.5004771447657219,0.5037694436492032,0.4841587937780323,0.5167477812768394,0.6149371052510665,0.7205363107166715
45,0.5078728886344117,0.6722492604256132,0.7278366256322168,0.7285523427807997,0.7285523427807997,0.7279320545853611,0.7218723160606928,0.719677450138372,0.7060311098387251,0.7144288577154309,0.5149346311670961,0.5122149060024812,0.5093043229315775,0.5093043229315775,0.5078728886344117,0.5078728886344117,0.5078728886344117,0.5078728886344117,0.669243248401565,0.727645767725928,0.7289340585933772,0.729124916499666,0.7265006202881954,0.7243057543658746,0.7168622960206127,0.5078728886344117,0.6679072430575437,0.7263574768584788,0.7276934822025002,0.7286954862105163,0.727120908483634,0.7263097623819067,0.7233514648344308,0.7257371886630404,0.4794350605973852,0.4916499665998664,0.4879282374272354,0.5067277411966791,0.4803416356522569,0.49293825746731557,0.506441454337246,0.49723256035881286,0.4816299265197061,0.639439372572305,0.7286954862105163
46,0.4598244107262143,0.7093234087222063,0.7136654260902758,0.7182937303177784,0.6424277125679931,0.6430480007634316,0.6430480007634316,0.6430480007634316,0.6945319209848267,0.7117568470273881,0.46497757419601105,0.46092184368737477,0.4624009924611127,0.4624009924611127,0.4598244107262143,0.4598244107262143,0.4598244107262143,0.4598244107262143,0.7130928523714095,0.7179120145052009,0.7188663040366448,0.6828418742246397,0.716194293348602,0.6561217673442122,0.6985876514934631,0.4598244107262143,0.7140471419028533,0.714476572192003,0.7175302986926233,0.7175302986926233,0.7162897223017464,0.71571714858288,0.6514457486401374,0.7172917263097623,0.6638515125489073,0.5041034449852085,0.5020994369691765,0.49422654833476476,0.5040557305086363,0.5278652543181601,0.4957534115850749,0.5205649394026147,0.49122053631071666,0.6147091360852215,0.7182937303177784
47,0.5073003149155454,0.6750167000668003,0.7356617997900563,0.7364729458917836,0.7364729458917836,0.7360435156026338,0.7299837770779655,0.7277889111556446,0.7154785762000191,0.7232083214047141,0.5164614944174062,0.5118331901899036,0.508922607119,0.508922607119,0.5073003149155454,0.5073003149155454,0.5073003149155454,0.5073003149155454,0.6719152590896078,0.7357572287432007,0.7367592327512167,0.7366638037980723,0.7346120813054681,0.7324172153831473,0.7247828991315965,0.5073003149155454,0.6704838247924421,0.7342780799694627,0.734850653688329,0.7364252314152113,0.7353277984540509,0.7355663708369119,0.7322263574768585,0.7327989311957248,0.6646149441740624,0.4991888538982727,0.5097814676972994,0.48950281515411775,0.5075388872984063,0.49503769443649204,0.4665998663994656,0.4970894169290963,0.480866494894551,0.6509385614262034,0.7364729458917836
48,0.5107357572287432,0.671485828800458,0.7255463307567516,0.7272163374367783,0.7272163374367783,0.7265006202881954,0.7202500238572382,0.7178643000286287,0.7038362439164042,0.7125202786525432,0.5185609313865827,0.5154594904093902,0.5122626204790534,0.5122626204790534,0.5107357572287432,0.5107357572287432,0.5107357572287432,0.5107357572287432,0.66847981677641,0.726882336100773,0.7277889111556446,0.7276934822025002,0.7249737570378852,0.7228743200687089,0.7154308617234469,0.5107357572287432,0.6669529535260998,0.7244488977955912,0.7263574768584788,0.7274549098196392,0.7264529058116233,0.725641759709896,0.7221108884435538,0.7236377516938639,0.4772401946750644,0.49556255367878616,0.4748544708464548,0.5026242962114705,0.485828800458059,0.4851607977860483,0.5081591754938448,0.4948468365302033,0.4791487737379521,0.6394429069779771,0.7274549098196392
49,0.5080637465407004,0.6766389922702548,0.7368069472277889,0.7379043801889493,0.7379043801889493,0.7372840919935109,0.7317969271877087,0.7296974902185323,0.7165282946846073,0.7247351846550243,0.5177020708082832,0.5130737665807806,0.5098768966504438,0.5098768966504438,0.5080637465407004,0.5080637465407004,0.5080637465407004,0.5080637465407004,0.6733466933867736,0.7368069472277889,0.7381906670483824,0.7381906670483824,0.7360435156026338,0.7344212233991793,0.7260234755224735,0.5080637465407004,0.6722015459490409,0.7357095142666285,0.7362820879854948,0.7379520946655215,0.7364729458917836,0.7362343735089226,0.7334669338677354,0.7339440786334573,0.6627063651111748,0.4885962400992461,0.4885962400992461,0.49198396793587174,0.5050577345166524,0.48525622673919266,0.5061551674778128,0.4958488405382193,0.5148392022139517,0.6520412959958718,0.7379520946655215
50,0.508684034736139,0.6788815726691478,0.7357095142666285,0.7369023761809333,0.7369023761809333,0.7363775169386392,0.7306994942265483,0.7286000572573719,0.7155262906765912,0.7234468937875751,0.5177497852848554,0.5132169100104972,0.5101154690333047,0.5101154690333047,0.508684034736139,0.508684034736139,0.508684034736139,0.508684034736139,0.6757801316919554,0.7361866590323504,0.7373795209466553,0.7372840919935109,0.7351369405477622,0.7330375035785858,0.7251169004676019,0.508684034736139,0.6745395553010783,0.7344212233991793,0.7359480866494894,0.7369500906575055,0.7356617997900563,0.7347552247351846,0.732369500906575,0.7339917931100296,0.6620860769157363,0.48959824410726216,0.4888348124821071,0.492795114037599,0.48530394121576487,0.4947991220536311,0.5087794636892833,0.4951808378662086,0.5117377612367592,0.6517921203959948,0.7369500906575055
