,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,average_model,optimal_clustering
112,0.4049877532843465,0.6444889779559119,0.6475172567356936,0.6584725005566688,0.6600757069694946,0.6600757069694946,0.6593631707860165,0.6593631707860165,0.5754620351814741,0.6510799376530839,0.40605655755956355,0.40605655755956355,0.40605655755956355,0.4049877532843465,0.4049877532843465,0.4049877532843465,0.4049877532843465,0.4049877532843465,0.6500111333778669,0.6502783344466712,0.6562458249833,0.548563794255177,0.6593631707860165,0.6593631707860165,0.6492985971943888,0.4049877532843465,0.6502783344466712,0.6509908706301492,0.6045869516811401,0.6600757069694946,0.6606991761300378,0.6558004898686262,0.6539300823869962,0.6467156535292807,0.4892451569806279,0.5217546203518147,0.5217546203518147,0.5232687597417056,0.538588287686484,0.5302159875306168,0.5526608773101759,0.5223780895123581,0.5324426631039858,0.5317301269205077,0.5127588510354042,0.5326207971498552,0.5606043362445055,0.6606991761300378
113,0.4022712090848363,0.6679581384992207,0.6762413716321531,0.6751725673569361,0.6749944333110666,0.6749944333110666,0.6749944333110666,0.6749944333110666,0.657893564907593,0.6733912268982409,0.4034290803829882,0.4034290803829882,0.4034290803829882,0.4022712090848363,0.4022712090848363,0.4022712090848363,0.4022712090848363,0.4022712090848363,0.6729458917835671,0.6769539078156313,0.6753507014028056,0.6783789801825874,0.6749944333110666,0.6749944333110666,0.6175462035181474,0.4022712090848363,0.6769539078156313,0.6755288354486751,0.6755288354486751,0.6706301491872634,0.6668893342240035,0.6175462035181474,0.6175462035181474,0.6710754843019372,0.5926074370964151,0.5291026497439323,0.5368514807392563,0.5257181028724115,0.531418392340236,0.5087953685148074,0.5150300601202404,0.5305277221108884,0.5242930305054554,0.5338232019594745,0.5405032286795813,0.5409485637942552,0.5755131662501958,0.6769539078156313
114,0.44404364284123804,0.5876196838120685,0.6468492540636829,0.6468492540636829,0.6223558227566244,0.6257403696281452,0.6042752171008684,0.6071253618347807,0.6222667557336896,0.637230015586729,0.44377644177243375,0.44377644177243375,0.44377644177243375,0.44404364284123804,0.44404364284123804,0.44404364284123804,0.44404364284123804,0.44404364284123804,0.584146069917613,0.6471164551324872,0.6415052326875974,0.5902916945001113,0.6257403696281452,0.61291471832554,0.6159429971053217,0.44404364284123804,0.5796036517479404,0.6366065464261857,0.6421287018481407,0.637230015586729,0.6147851258071699,0.6100645735916277,0.6147851258071699,0.5857492763304386,0.5474504564684926,0.5173458027165442,0.5110220440881763,0.5125361834780673,0.5090625695836116,0.5003340013360054,0.5118236472945892,0.5174348697394789,0.5073702961478512,0.5136049877532843,0.5171676686706747,0.51333778668448,0.5579372737244036,0.6468492540636829
115,0.4263638387886885,0.5685148073925629,0.604230683589401,0.604230683589401,0.5930082386996215,0.5926519706078824,0.5803607214428858,0.5872188822088622,0.5621019817412602,0.5653974615898464,0.42618570474281897,0.42618570474281897,0.42618570474281897,0.4263638387886885,0.4263638387886885,0.4263638387886885,0.4263638387886885,0.4263638387886885,0.5649521264751726,0.6030728122912492,0.6043197506123358,0.5767980405254954,0.5926519706078824,0.5833890002226676,0.5882876864840793,0.4263638387886885,0.5608550434201737,0.5642395902916945,0.5813404586951681,0.5926519706078824,0.5924738365620129,0.5924738365620129,0.590959697172122,0.5664662658650634,0.5635270541082165,0.526475172567357,0.5230906256958361,0.5192607437096415,0.5157871298151859,0.5273658427967045,0.5164105989757293,0.5196170118013805,0.5234468937875751,0.5154308617234469,0.5142729904252951,0.5210420841683366,0.5296090122632096,0.604230683589401
116,0.41233578267646404,0.6609218436873747,0.6674237363616121,0.6660877310175908,0.6655533288799822,0.6655533288799822,0.6655533288799822,0.6655533288799822,0.5669561344912046,0.6654642618570474,0.41340458695168114,0.41340458695168114,0.41340458695168114,0.41233578267646404,0.41233578267646404,0.41233578267646404,0.41233578267646404,0.41233578267646404,0.6646626586506346,0.6680472055221555,0.6672456023157426,0.6687597417056335,0.6655533288799822,0.6655533288799822,0.6366065464261857,0.41233578267646404,0.6680472055221555,0.6671565352928078,0.6681362725450902,0.6598530394121577,0.6552215542195502,0.6353596081050991,0.6359830772656424,0.6630594522378089,0.480561122244489,0.5209084836339345,0.5308839902026274,0.5196615453128479,0.520730349588065,0.5082609663771989,0.510042306835894,0.5218882208862169,0.5216210198174126,0.5315074593631708,0.5049654865286127,0.5299042529503452,0.5680249387664218,0.6681362725450902
117,0.43776441772433755,0.44266310398574926,0.6077933645067913,0.608684034736139,0.6029837452683144,0.5950567802271209,0.5932754397684258,0.5705633489200623,0.5416165664662659,0.5416165664662659,0.4383878868848809,0.4383878868848809,0.4383878868848809,0.43776441772433755,0.43776441772433755,0.43776441772433755,0.43776441772433755,0.43776441772433755,0.5439323090625696,0.6101981741260298,0.6046760187040748,0.6002226675573369,0.5958583834335337,0.5921175684702739,0.5997773324426631,0.43776441772433755,0.5458027165441995,0.5832999331997328,0.5451792473836562,0.6002226675573369,0.5447339122689824,0.5428635047873525,0.5447339122689824,0.5388554887552883,0.5064350924070363,0.5085727009574705,0.5066132264529059,0.5196170118013805,0.5237140948563794,0.5267423736361612,0.5246047650857271,0.5140948563794255,0.5169450011133377,0.5185482075261635,0.5230015586729013,0.5124025829436651,0.5184492441673472,0.608684034736139
118,0.4438655087953685,0.5630371854820753,0.6369628145179247,0.6374081496325985,0.6298374526831441,0.6131819193943443,0.6118459140503228,0.5729236250278334,0.6094411044310843,0.6298374526831441,0.4447561790247161,0.4447561790247161,0.4447561790247161,0.4438655087953685,0.4438655087953685,0.4438655087953685,0.4438655087953685,0.4438655087953685,0.5723892228902249,0.6415942997105322,0.6313515920730349,0.6386550879536852,0.6190603429080384,0.6104208416833667,0.6342017368069472,0.4438655087953685,0.5757737697617458,0.6316187931418392,0.5306167891338232,0.6340236027610777,0.6318859942106435,0.6324203963482521,0.6079269650411935,0.5667780004453351,0.5447784457804498,0.5211756847027388,0.5041638833222,0.5198396793587174,0.5035404141616566,0.5245602315742597,0.5261634379870853,0.5068358940102428,0.5199287463816522,0.5148519260743709,0.5173458027165442,0.525896236918281,0.550287406087896,0.6374081496325985
119,0.4450233800935204,0.5759519038076152,0.6314406590959697,0.6333110665775996,0.6067690937430417,0.5910932977065242,0.592251169004676,0.6113115119127143,0.6285905143620575,0.6392785571142284,0.4460031173458027,0.4460031173458027,0.4460031173458027,0.4450233800935204,0.4450233800935204,0.4450233800935204,0.4450233800935204,0.4450233800935204,0.5804943219772879,0.6336673346693387,0.6298374526831441,0.6281451792473837,0.5824537964818526,0.5930527722110889,0.6161211311511913,0.4450233800935204,0.5806724560231574,0.639812959251837,0.6140725896236918,0.6153195279447784,0.6146069917613004,0.6155867290135827,0.6146069917613004,0.5774660431975062,0.5412157648630594,0.5125361834780673,0.5186818080605656,0.5173458027165442,0.505232687597417,0.5121799153863282,0.5087063014918727,0.5145847250055667,0.5075484301937208,0.5189490091293698,0.5125361834780673,0.5012246715653529,0.5530187947912285,0.639812959251837
120,0.4532620797149855,0.5808060565575596,0.6062792251169005,0.6094856379425517,0.5724337564016923,0.6014696058784235,0.602004008016032,0.587307949231797,0.6158984635938544,0.6271209084836339,0.45388554887552884,0.45388554887552884,0.45388554887552884,0.4532620797149855,0.4532620797149855,0.4532620797149855,0.4532620797149855,0.4532620797149855,0.5819639278557114,0.6065464261857048,0.6093075038966822,0.5892674237363617,0.5958583834335337,0.5979069249610331,0.5792919171676687,0.4532620797149855,0.5800935203740815,0.6272099755065687,0.6174126029837452,0.5801825873970162,0.5808060565575596,0.5794700512135382,0.5860610109107103,0.5810732576263639,0.49628145179247385,0.5049209530171455,0.5042084168336673,0.5024270763749722,0.5224671565352929,0.5086617679804053,0.5243375640169228,0.5092852371409485,0.5079492317969272,0.5187263415720329,0.5143620574482298,0.5005566688933423,0.5449120463148519,0.6272099755065687
121,0.42752171008684037,0.5716321531952795,0.6363838788688488,0.6363838788688488,0.6312179915386328,0.6325539968826542,0.5980850590069027,0.5949677132041862,0.5546203518147406,0.6240035626809174,0.426541972834558,0.426541972834558,0.426541972834558,0.42752171008684037,0.42752171008684037,0.42752171008684037,0.42752171008684037,0.42752171008684037,0.5665553328879982,0.6362057448229793,0.6369182810064573,0.6055666889334224,0.6325539968826542,0.5876642173235359,0.58062792251169,0.42752171008684037,0.5623691828100645,0.6243598307726564,0.633711868180806,0.6240035626809174,0.6243598307726564,0.6214206190158094,0.6243598307726564,0.5689601425072367,0.5572032954798486,0.5117791137831218,0.5188154085949677,0.5167668670674682,0.5241594299710532,0.5067913604987754,0.5146292585170341,0.5191716766867067,0.519438877755511,0.5221108884435538,0.5280783789801826,0.5254063682921398,0.5468649232621622,0.6363838788688488
122,0.44488977955911824,0.5834780672456024,0.6346916054330884,0.6346916054330884,0.6214206190158094,0.6232910264974393,0.5827655310621243,0.5799153863282119,0.6056557559563571,0.6290803829881986,0.44399910932977066,0.44399910932977066,0.44399910932977066,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.5791137831217992,0.6349588065018926,0.6297929191716767,0.5917613003785348,0.6232910264974393,0.5716321531952795,0.5631707860164774,0.44488977955911824,0.5746604319750612,0.6296147851258072,0.6321086617679804,0.6290803829881986,0.6146515252727678,0.6118904475617902,0.6146515252727678,0.5813404586951681,0.4974393230906257,0.5197060788243153,0.5158761968381207,0.5126697840124694,0.5054553551547539,0.5197951458472501,0.5127588510354042,0.5213092852371409,0.5119572478289913,0.5065241594299711,0.5213092852371409,0.517212202182142,0.5511764269279299,0.6346916054330884
123,0.44355377421509684,0.5876642173235359,0.6456468492540637,0.6456468492540637,0.6219550211534179,0.6251614339790692,0.604230683589401,0.6071698953462481,0.6224894232910265,0.6378980182587397,0.4431084391004231,0.4431084391004231,0.4431084391004231,0.44355377421509684,0.44355377421509684,0.44355377421509684,0.44355377421509684,0.44355377421509684,0.5837452683144065,0.6451124471164551,0.6405700289467825,0.5886439545758183,0.6251614339790692,0.6122467156535293,0.6165219327543977,0.44355377421509684,0.5788465820529949,0.6378980182587397,0.6439545758183033,0.6378980182587397,0.6154531284791805,0.6106435092407037,0.6154531284791805,0.586150077933645,0.5403696281451792,0.5090180360721442,0.516499665998664,0.5117791137831218,0.516855934090403,0.523892228902249,0.5130260521042084,0.5026052104208417,0.5085727009574705,0.511690046760187,0.5235359608105099,0.5124916499665999,0.5575991489151141,0.6456468492540637
124,0.42756624359830775,0.5682030728122912,0.6033845468715208,0.6033845468715208,0.5924293030505455,0.591182364729459,0.5788020485415275,0.5853039412157649,0.5608105099087063,0.565352928078379,0.4273881095524382,0.4273881095524382,0.4273881095524382,0.42756624359830775,0.42756624359830775,0.42756624359830775,0.42756624359830775,0.42756624359830775,0.5662435983077265,0.6021376085504342,0.6032954798485861,0.5757737697617458,0.591182364729459,0.5818303273213092,0.5856602093075038,0.42756624359830775,0.5625918503674014,0.5645513248719661,0.5803161879314184,0.5910042306835894,0.5908260966377199,0.5910042306835894,0.5899354264083723,0.5667780004453351,0.5620574482297929,0.5127143175239368,0.5201068804275217,0.5185927410376309,0.514495657982632,0.5103985749276331,0.5168114005789356,0.5191271431752393,0.5216210198174126,0.5123580494321978,0.5166332665330662,0.5219772879091517,0.5294622166142985,0.6033845468715208
125,0.44123803161879316,0.5572032954798486,0.6321977287909152,0.6322867958138499,0.6277443776441772,0.614206190158094,0.6130483188599422,0.5762636383878869,0.6056557559563571,0.626764640391895,0.44212870184814074,0.44212870184814074,0.44212870184814074,0.44123803161879316,0.44123803161879316,0.44123803161879316,0.44123803161879316,0.44123803161879316,0.5661990647962591,0.6360276107771098,0.6265865063460254,0.6346916054330884,0.6191939434424404,0.6118904475617902,0.6313070585615675,0.44123803161879316,0.5694054776219105,0.6282787797817858,0.5361834780672456,0.6313070585615675,0.6293475840570029,0.6297929191716767,0.5655755956357159,0.5609441104431084,0.5471387218882209,0.5117791137831218,0.5137385882876865,0.5124916499665999,0.5125807169895347,0.5131151191271431,0.5270095747049655,0.5136495212647517,0.5103540414161657,0.5150745936317078,0.5189935426408372,0.5017145401914941,0.5465614356284585,0.6322867958138499
126,0.4380761523046092,0.5812959251837008,0.6422177688710755,0.6422177688710755,0.6282342462703184,0.631707860164774,0.5859274103763081,0.5820975283901135,0.6166555332887999,0.6337564016922734,0.43736361612113117,0.43736361612113117,0.43736361612113117,0.4380761523046092,0.4380761523046092,0.4380761523046092,0.4380761523046092,0.4380761523046092,0.5774660431975062,0.6416833667334669,0.6389222890224894,0.5951903807615231,0.631707860164774,0.6054330883990202,0.6098864395457582,0.4380761523046092,0.5721220218214206,0.6338454687152082,0.6403473613894456,0.6337564016922734,0.6211088844355377,0.6178134045869517,0.6211088844355377,0.5794255177020708,0.5466488532620797,0.5086172344689379,0.5108439100423068,0.5128924515698062,0.5103095079046983,0.522600757069695,0.5104876419505678,0.5218882208862169,0.5097751057670897,0.5145847250055667,0.49881986194611444,0.5157425963037185,0.5537346297533338,0.6422177688710755
127,0.41447339122689825,0.6694722778891116,0.6762413716321531,0.6710754843019372,0.6704520151413939,0.6704520151413939,0.6704520151413939,0.6704520151413939,0.6602093075038967,0.6750835003340013,0.4153640614562458,0.4153640614562458,0.4153640614562458,0.41447339122689825,0.41447339122689825,0.41447339122689825,0.41447339122689825,0.41447339122689825,0.6742818971275885,0.6773101759073703,0.6725896236918281,0.6788243152972612,0.6704520151413939,0.6704520151413939,0.6393676241371632,0.41447339122689825,0.6773101759073703,0.6765085727009574,0.6736584279670452,0.6647517256735693,0.6597639723892229,0.6378534847472723,0.6384769539078157,0.6723224226230238,0.4808283233132932,0.5221554219550212,0.5337341349365398,0.520374081496326,0.5204631485192608,0.5462925851703406,0.5130705856156758,0.5269650411934981,0.5283010465375195,0.5306167891338232,0.5305277221108884,0.5323090625695837,0.5758628367846804,0.6773101759073703
128,0.40516588733021597,0.6725450901803607,0.6807392562903585,0.6742373636161211,0.6735248274326431,0.6735248274326431,0.6735248274326431,0.6735248274326431,0.6664885326207971,0.6785125807169895,0.40632375862836784,0.40632375862836784,0.40632375862836784,0.40516588733021597,0.40516588733021597,0.40516588733021597,0.40516588733021597,0.40516588733021597,0.6773547094188377,0.6816299265197061,0.6761077710977511,0.6825205967490536,0.6735248274326431,0.6735248274326431,0.6463593854375418,0.40516588733021597,0.6816299265197061,0.6802048541527499,0.6772656423959029,0.6681808060565576,0.6634602538410154,0.6452905811623246,0.6460031173458027,0.6752171008684035,0.5823201959474504,0.5270095747049655,0.5174794032509463,0.5290581162324649,0.5236250278334447,0.5186372745490982,0.537875751503006,0.5316410598975729,0.5246938321086617,0.5280783789801826,0.505811623246493,0.5344912046314851,0.5791170819004263,0.6816299265197061
129,0.4265865063460254,0.5712313515920731,0.6366956134491205,0.6366956134491205,0.6321531952794478,0.6334892006234691,0.5979514584725005,0.5950122467156536,0.5504787352482743,0.6254731685593409,0.4256958361166778,0.4256958361166778,0.4256958361166778,0.4265865063460254,0.4265865063460254,0.4265865063460254,0.4265865063460254,0.4265865063460254,0.5667780004453351,0.6360721442885772,0.6358940102427076,0.6063237586283678,0.6334892006234691,0.5875306167891339,0.5806724560231574,0.4265865063460254,0.5617902471609887,0.6258294366510799,0.6340236027610777,0.6253841015364061,0.6253841015364061,0.6221776887107549,0.6253841015364061,0.5687374749498998,0.5560008906702294,0.5163660654642619,0.5190380761523046,0.5201959474504565,0.5244711645513249,0.5084391004230684,0.5224226230238255,0.520730349588065,0.5211756847027388,0.5193052772211089,0.5287463816521932,0.5219772879091517,0.5466851398269791,0.6366956134491205
130,0.41910487641950567,0.4975729236250278,0.5954575818303274,0.5368514807392563,0.6171008684034737,0.6135381874860832,0.6139835226007571,0.5923402360276108,0.5615230460921844,0.5912714317523937,0.420084613671788,0.420084613671788,0.420084613671788,0.41910487641950567,0.41910487641950567,0.41910487641950567,0.41910487641950567,0.41910487641950567,0.48857715430861726,0.6020485415274994,0.5812959251837008,0.6185259407704298,0.6166555332887999,0.6130037853484748,0.6203072812291249,0.41910487641950567,0.4940102427076375,0.592251169004676,0.5612558450233801,0.620663549320864,0.6195056780227121,0.6193275439768425,0.5858383433533734,0.49490091293698507,0.49881986194611444,0.5290135827209975,0.5326653306613226,0.5162769984413271,0.5299933199732799,0.516722333556001,0.5234914272990425,0.522244488977956,0.5183255399688266,0.5169004676018704,0.5123580494321978,0.5267869071476285,0.5215220564585962,0.620663549320864
131,0.44564684925406367,0.589311957247829,0.5869962146515253,0.5869962146515253,0.597060788243153,0.6127365842796705,0.5981295925183701,0.5904698285459808,0.6167446003117346,0.6342017368069472,0.44618125139167225,0.44618125139167225,0.44618125139167225,0.44564684925406367,0.44564684925406367,0.44564684925406367,0.44564684925406367,0.44564684925406367,0.5862836784680472,0.5914495657982632,0.5535070140280561,0.584146069917613,0.6135381874860832,0.6023157425963037,0.6008906702293476,0.44564684925406367,0.5828100645735916,0.6345580048986863,0.5991093297706525,0.6340236027610777,0.6181696726786907,0.6192384769539078,0.6181696726786907,0.5886884880872857,0.5477176575372968,0.5095969717212202,0.522600757069695,0.5110220440881763,0.5198396793587174,0.5250946337118682,0.5196615453128479,0.5157425963037185,0.5164551324871967,0.5102204408817635,0.5283901135604543,0.5204631485192608,0.5506502717368894,0.6345580048986863
