,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
332,0.4180911680911681,0.5673943173943174,0.5569800569800569,0.5887810887810888,0.5875875875875876,0.5744398244398244,0.577019327019327,0.586028336028336,0.5641988141988142,0.4180911680911681,0.4180911680911681,0.4180911680911681,0.4180911680911681,0.4180911680911681,0.4180911680911681,0.4180911680911681,0.4180911680911681,0.4180911680911681,0.5717640717640717,0.5644683144683145,0.5888003388003388,0.5856433356433356,0.5786363286363286,0.5856240856240856,0.5867213367213368,0.4180911680911681,0.5040810040810041,0.586952336952337,0.5873565873565874,0.5871640871640872,0.5765380765380765,0.5884730884730884,0.5827365827365827,0.4180911680911681,0.4180911680911681,0.5334565334565334,0.531935781935782,0.537980287980288,0.5349387849387849,0.5331100331100331,0.5344767844767845,0.5342457842457843,0.5289327789327789,0.5356702856702856,0.5401747901747902,0.5316085316085316,0.5376722876722877,0.5350157850157851,0.5255832755832756,0.5268345268345268,0.5385000385000385,0.5327442827442828,0.5337260337260338,0.5175021175021176,0.5888003388003388
333,0.4248286748286748,0.5514938014938014,0.5816393316393317,0.6031801031801032,0.6027566027566028,0.5634673134673135,0.5715138215138215,0.58991683991684,0.5731885731885732,0.4248286748286748,0.4248286748286748,0.4248286748286748,0.4248286748286748,0.4248286748286748,0.4248286748286748,0.4248286748286748,0.4248286748286748,0.4248286748286748,0.5327250327250327,0.5825825825825826,0.6038346038346039,0.6004658504658504,0.5653923153923154,0.5901478401478402,0.5892815892815892,0.4248286748286748,0.5557095557095557,0.5536113036113036,0.6023331023331023,0.6046238546238546,0.5361900361900362,0.5999075999075999,0.5901478401478402,0.4248286748286748,0.4248286748286748,0.5257565257565258,0.5312042812042812,0.529009779009779,0.5305882805882806,0.5275082775082776,0.5284130284130284,0.5296257796257796,0.53006853006853,0.534014784014784,0.5247747747747747,0.5252752752752753,0.5363825363825364,0.5338992838992839,0.5343612843612844,0.5262185262185263,0.5266997766997767,0.5348040348040348,0.5305497805497805,0.5219109219109219,0.6046238546238546
334,0.41703241703241706,0.554015554015554,0.5795025795025796,0.6325748825748826,0.6331138831138832,0.6286286286286287,0.6223146223146223,0.6235851235851236,0.5771540771540772,0.41703241703241706,0.41703241703241706,0.41703241703241706,0.41703241703241706,0.41703241703241706,0.41703241703241706,0.41703241703241706,0.41703241703241706,0.41703241703241706,0.5611958111958112,0.5738238238238238,0.6324401324401324,0.6329021329021329,0.6263378763378763,0.6244128744128744,0.6232001232001232,0.41703241703241706,0.5489142989142989,0.6314776314776315,0.6322668822668822,0.630957880957881,0.6226226226226226,0.6222183722183722,0.6196581196581197,0.41703241703241706,0.41703241703241706,0.5346692846692847,0.5371910371910372,0.5330330330330331,0.5342650342650342,0.5391737891737892,0.5373835373835374,0.5283167783167784,0.5375567875567876,0.5326480326480326,0.5291252791252792,0.5345537845537846,0.5380765380765381,0.5258720258720259,0.5341110341110341,0.5331677831677831,0.5361515361515361,0.5336105336105336,0.5378262878262878,0.5387068387068387,0.6331138831138832
335,0.4160891660891661,0.5681258181258181,0.5663355663355664,0.5815815815815816,0.5814660814660815,0.550993300993301,0.58997458997459,0.5852583352583353,0.5657773157773158,0.4160891660891661,0.4160891660891661,0.4160891660891661,0.4160891660891661,0.4160891660891661,0.4160891660891661,0.4160891660891661,0.4160891660891661,0.4160891660891661,0.563024563024563,0.556056056056056,0.5807730807730808,0.57998382998383,0.5486062986062986,0.5625433125433126,0.5840648340648341,0.4160891660891661,0.5378455378455378,0.5781358281358281,0.5811195811195812,0.5904365904365905,0.5902055902055902,0.5903980903980904,0.5868368368368369,0.4160891660891661,0.4160891660891661,0.5313775313775314,0.5321860321860322,0.5366712866712867,0.5352852852852853,0.5341687841687842,0.5344767844767845,0.5375567875567876,0.5335720335720335,0.5373642873642873,0.5374605374605375,0.5338030338030338,0.5341302841302842,0.5374412874412875,0.5346307846307846,0.5357472857472857,0.5302995302995303,0.5287210287210288,0.5338992838992839,0.515105765105765,0.5904365904365905
336,0.41845691845691846,0.5831985831985832,0.6241818741818742,0.6288788788788788,0.6255871255871256,0.6242011242011242,0.6242396242396242,0.605066605066605,0.5751135751135751,0.41845691845691846,0.41845691845691846,0.41845691845691846,0.41845691845691846,0.41845691845691846,0.41845691845691846,0.41845691845691846,0.41845691845691846,0.41845691845691846,0.574978824978825,0.6259336259336259,0.6278008778008778,0.6255293755293755,0.624047124047124,0.5882228382228383,0.6048548548548549,0.41845691845691846,0.582024332024332,0.6209286209286209,0.6326518826518827,0.6324208824208825,0.6123238623238624,0.5847578347578347,0.5958843458843459,0.41845691845691846,0.41845691845691846,0.5408677908677909,0.5433317933317934,0.5404635404635405,0.5373065373065373,0.5272002772002772,0.5381150381150381,0.5370755370755371,0.5288750288750289,0.5323400323400324,0.5338030338030338,0.5374605374605375,0.5254677754677755,0.5334372834372835,0.5202895202895202,0.5362477862477862,0.5311850311850311,0.5295872795872796,0.5295680295680296,0.538936188936189,0.6326518826518827
337,0.41526141526141525,0.5541695541695542,0.5777700777700777,0.6321513821513821,0.6325363825363826,0.6288596288596289,0.6226226226226226,0.623970123970124,0.5686648186648187,0.41526141526141525,0.41526141526141525,0.41526141526141525,0.41526141526141525,0.41526141526141525,0.41526141526141525,0.41526141526141525,0.41526141526141525,0.41526141526141525,0.562004312004312,0.5725533225533226,0.631978131978132,0.6321321321321322,0.6265688765688766,0.6242973742973743,0.6233926233926234,0.41526141526141525,0.545949795949796,0.6307461307461307,0.6311888811888812,0.6298028798028799,0.6232001232001232,0.6229113729113729,0.6203896203896204,0.41526141526141525,0.41526141526141525,0.5351697851697852,0.5298567798567798,0.5363825363825364,0.5336490336490336,0.5393662893662894,0.5306845306845307,0.5377300377300377,0.5394047894047894,0.5314930314930315,0.5399245399245399,0.53006853006853,0.5406945406945407,0.5338800338800339,0.5346500346500347,0.5285477785477786,0.5374220374220374,0.5333795333795334,0.5325710325710326,0.5376073876073876,0.6325363825363826
338,0.4101216601216601,0.5242357742357743,0.5858550858550858,0.5957880957880958,0.5898783398783399,0.5965773465773466,0.5927658427658428,0.5964618464618464,0.5716100716100716,0.4101216601216601,0.4101216601216601,0.4101216601216601,0.4101216601216601,0.4101216601216601,0.4101216601216601,0.4101216601216601,0.4101216601216601,0.4101216601216601,0.5461615461615461,0.5966735966735967,0.594921844921845,0.5807730807730808,0.5994840994840995,0.6023138523138523,0.593940093940094,0.4101216601216601,0.551051051051051,0.5426772926772927,0.6021021021021021,0.6081851081851082,0.5993300993300993,0.603083853083853,0.6023523523523524,0.4101216601216601,0.4101216601216601,0.5369600369600369,0.5376145376145376,0.5471817971817972,0.5349002849002849,0.5455262955262955,0.5416570416570416,0.5407137907137907,0.5381920381920382,0.5397897897897898,0.5402710402710402,0.5367482867482868,0.5418495418495418,0.5345730345730346,0.5416185416185416,0.5402710402710402,0.5336490336490336,0.5421575421575422,0.5352852852852853,0.5202229702229703,0.6081851081851082
339,0.41620466620466623,0.5583853083853084,0.6113036113036113,0.6188496188496189,0.6108993608993609,0.563005313005313,0.6053746053746054,0.6006006006006006,0.558019558019558,0.41620466620466623,0.41620466620466623,0.41620466620466623,0.41620466620466623,0.41620466620466623,0.41620466620466623,0.41620466620466623,0.41620466620466623,0.41620466620466623,0.5704935704935705,0.6159236159236159,0.6190998690998691,0.6124201124201124,0.6068953568953569,0.5713598213598213,0.6021598521598521,0.41620466620466623,0.5333025333025333,0.5626973126973127,0.6173481173481173,0.6072226072226072,0.6051821051821051,0.5944213444213444,0.5705513205513205,0.41620466620466623,0.41620466620466623,0.532917532917533,0.5415992915992917,0.5427927927927928,0.5315507815507815,0.5295680295680296,0.5359205359205359,0.5381920381920382,0.5394817894817895,0.531935781935782,0.5393855393855393,0.5325902825902826,0.5384230384230384,0.5315122815122815,0.5328597828597829,0.5334950334950335,0.5345152845152845,0.5379417879417879,0.5332832832832833,0.5264621764621765,0.6190998690998691
340,0.41331716331716334,0.5811773311773312,0.6242396242396242,0.6330946330946331,0.633075383075383,0.6301493801493802,0.6306113806113806,0.6190998690998691,0.5717255717255717,0.41331716331716334,0.41331716331716334,0.41331716331716334,0.41331716331716334,0.41331716331716334,0.41331716331716334,0.41331716331716334,0.41331716331716334,0.41331716331716334,0.5716485716485716,0.6248363748363749,0.6322861322861323,0.6335566335566336,0.6322283822283822,0.6175406175406175,0.6187726187726188,0.41331716331716334,0.5838145838145838,0.6242973742973743,0.6365211365211365,0.6359051359051359,0.6256256256256256,0.6088973588973589,0.6088973588973589,0.41331716331716334,0.41331716331716334,0.5284130284130284,0.5431200431200431,0.5441787941787942,0.5312812812812813,0.5361900361900362,0.5394817894817895,0.5387117887117887,0.532051282051282,0.5404057904057904,0.5357665357665358,0.5410987910987911,0.5451027951027951,0.5365750365750366,0.5417532917532918,0.5319165319165319,0.5397127897127897,0.5313005313005313,0.5348232848232848,0.5414606914606915,0.6365211365211365
341,0.4127974127974128,0.5185955185955186,0.5763648263648263,0.5862978362978363,0.5941325941325941,0.5967890967890968,0.5949025949025949,0.5967890967890968,0.569011319011319,0.4127974127974128,0.4127974127974128,0.4127974127974128,0.4127974127974128,0.4127974127974128,0.4127974127974128,0.4127974127974128,0.4127974127974128,0.4127974127974128,0.5394047894047894,0.588068838068838,0.5857010857010857,0.5876260876260876,0.6013513513513513,0.6026411026411026,0.5945368445368445,0.4127974127974128,0.550916300916301,0.546007546007546,0.5941903441903442,0.6031608531608531,0.5938053438053438,0.6026411026411026,0.6024871024871025,0.4127974127974128,0.4127974127974128,0.5321667821667821,0.5333025333025333,0.5343805343805343,0.5343035343035343,0.5369022869022869,0.5363825363825364,0.5360552860552861,0.5317047817047817,0.5351505351505351,0.5394432894432895,0.5384037884037884,0.536016786016786,0.5388080388080388,0.5405597905597905,0.536074536074536,0.5342650342650342,0.5344767844767845,0.535035035035035,0.5197653697653698,0.6031608531608531
342,0.41870716870716873,0.4868137368137368,0.5904943404943405,0.5895125895125896,0.5902055902055902,0.5844498344498344,0.5792523292523293,0.5872218372218372,0.5704743204743205,0.41870716870716873,0.41870716870716873,0.41870716870716873,0.41870716870716873,0.41870716870716873,0.41870716870716873,0.41870716870716873,0.41870716870716873,0.41870716870716873,0.5159390159390159,0.5848155848155848,0.5889543389543389,0.5901863401863402,0.584969584969585,0.5837183337183337,0.5870100870100871,0.41870716870716873,0.5568645568645568,0.5923808423808424,0.591052591052591,0.5713213213213213,0.5686263186263186,0.5730730730730731,0.588068838068838,0.41870716870716873,0.41870716870716873,0.5369215369215369,0.5383460383460383,0.5326672826672827,0.5357087857087857,0.5318587818587819,0.532994532994533,0.5327635327635327,0.5313582813582813,0.5352467852467853,0.5358820358820359,0.5317047817047817,0.5326672826672827,0.5362092862092862,0.5272965272965273,0.5259105259105259,0.5297027797027797,0.535035035035035,0.5322822822822822,0.5171028171028171,0.5923808423808424
343,0.4186494186494186,0.575999075999076,0.5485292985292985,0.6083968583968584,0.6084353584353585,0.6065296065296065,0.5826018326018326,0.5961923461923462,0.567991067991068,0.4186494186494186,0.4186494186494186,0.4186494186494186,0.4186494186494186,0.4186494186494186,0.4186494186494186,0.4186494186494186,0.4186494186494186,0.4186494186494186,0.570936320936321,0.5562293062293062,0.6074728574728575,0.608031108031108,0.6062601062601063,0.6017748517748518,0.597039347039347,0.4186494186494186,0.5546508046508046,0.5873950873950874,0.6078578578578578,0.5826788326788327,0.582986832986833,0.5834873334873335,0.5738815738815739,0.4186494186494186,0.4186494186494186,0.5359012859012859,0.5350157850157851,0.5354585354585355,0.532956032956033,0.5408870408870409,0.5338992838992839,0.5362092862092862,0.5363247863247863,0.5321475321475322,0.5263340263340264,0.5283745283745284,0.5409062909062909,0.5369600369600369,0.5320320320320321,0.5316662816662817,0.5272772772772772,0.5356317856317856,0.5313390313390314,0.5245085745085746,0.6084353584353585
344,0.42024717024717023,0.5834103334103334,0.6211981211981212,0.6223916223916224,0.6139408639408639,0.6135173635173635,0.6135173635173635,0.5937283437283437,0.5614460614460615,0.42024717024717023,0.42024717024717023,0.42024717024717023,0.42024717024717023,0.42024717024717023,0.42024717024717023,0.42024717024717023,0.42024717024717023,0.42024717024717023,0.5755370755370756,0.623989373989374,0.6216986216986217,0.6136136136136137,0.6124008624008624,0.5976745976745976,0.5934588434588435,0.42024717024717023,0.5788480788480789,0.615018865018865,0.6258181258181258,0.6263186263186263,0.5649495649495649,0.5948255948255948,0.6026411026411026,0.42024717024717023,0.42024717024717023,0.5253330253330253,0.5414260414260414,0.53998228998229,0.5336297836297836,0.5296257796257796,0.5265842765842765,0.5352082852082852,0.5333217833217834,0.5311657811657812,0.5383267883267884,0.5374412874412875,0.5307037807037807,0.5375567875567876,0.5395395395395396,0.5276430276430276,0.5301840301840302,0.5308962808962809,0.5378455378455378,0.5352330352330351,0.6263186263186263
345,0.4224801724801725,0.5254677754677755,0.5868368368368369,0.5918225918225918,0.591976591976592,0.5687418187418187,0.5793678293678294,0.5947293447293447,0.5742665742665742,0.4224801724801725,0.4224801724801725,0.4224801724801725,0.4224801724801725,0.4224801724801725,0.4224801724801725,0.4224801724801725,0.4224801724801725,0.4224801724801725,0.4776314776314776,0.5856240856240856,0.5928620928620929,0.5896088396088396,0.5717448217448218,0.5941518441518442,0.5941710941710941,0.4224801724801725,0.5552860552860552,0.5450257950257951,0.5902055902055902,0.598078848078848,0.542927542927543,0.5942865942865942,0.5954608454608454,0.4224801724801725,0.4224801724801725,0.5375760375760376,0.5364595364595365,0.5300492800492801,0.532051282051282,0.5288750288750289,0.5323977823977823,0.5327057827057827,0.5305112805112805,0.5316277816277817,0.5292407792407793,0.5308192808192809,0.5328597828597829,0.5313005313005313,0.5347077847077847,0.5365557865557865,0.5301840301840302,0.5339185339185339,0.5310502810502811,0.518071918071918,0.598078848078848
346,0.42053592053592054,0.5723415723415723,0.5494725494725494,0.606009856009856,0.6054708554708554,0.6017556017556017,0.5827173327173327,0.5724955724955725,0.5508778008778009,0.42053592053592054,0.42053592053592054,0.42053592053592054,0.42053592053592054,0.42053592053592054,0.42053592053592054,0.42053592053592054,0.42053592053592054,0.42053592053592054,0.5663163163163163,0.5593478093478094,0.6050473550473551,0.6045276045276046,0.6012166012166013,0.5956918456918457,0.5707245707245707,0.42053592053592054,0.5601948101948102,0.5837375837375838,0.6047778547778547,0.5814853314853314,0.5815623315623316,0.5823323323323323,0.5751905751905751,0.42053592053592054,0.42053592053592054,0.5335527835527836,0.5340725340725341,0.5344575344575344,0.5333025333025333,0.5373450373450374,0.5326287826287827,0.5354777854777855,0.531974281974282,0.5331485331485332,0.5266805266805267,0.5351312851312852,0.5393277893277894,0.5303765303765304,0.5309155309155309,0.5393085393085393,0.5355740355740356,0.5313005313005313,0.5332832832832833,0.5222931722931723,0.606009856009856
347,0.42013167013167013,0.49385924385924385,0.5359590359590359,0.5438900438900439,0.5634673134673135,0.5595403095403095,0.5469122969122969,0.5663548163548163,0.5619080619080619,0.42013167013167013,0.42013167013167013,0.42013167013167013,0.42013167013167013,0.42013167013167013,0.42013167013167013,0.42013167013167013,0.42013167013167013,0.42013167013167013,0.4986909986909987,0.5345922845922846,0.5409255409255409,0.5635058135058135,0.5556133056133056,0.5632940632940633,0.5657773157773158,0.42013167013167013,0.5332255332255332,0.5001347501347502,0.5418880418880418,0.5431200431200431,0.5582890582890583,0.5559020559020559,0.5584238084238085,0.42013167013167013,0.42013167013167013,0.5312620312620313,0.5386540386540386,0.5345152845152845,0.5298952798952798,0.5298375298375299,0.534996534996535,0.5345152845152845,0.5356125356125356,0.5365172865172865,0.534996534996535,0.5334565334565334,0.531974281974282,0.5358242858242859,0.5293947793947794,0.5303380303380303,0.5315315315315315,0.5302417802417803,0.532956032956033,0.4984852984852985,0.5663548163548163
348,0.4165319165319165,0.5683375683375683,0.6203703703703703,0.6276083776083776,0.625048125048125,0.6227766227766228,0.6143643643643644,0.6093208593208593,0.5696080696080696,0.4165319165319165,0.4165319165319165,0.4165319165319165,0.4165319165319165,0.4165319165319165,0.4165319165319165,0.4165319165319165,0.4165319165319165,0.4165319165319165,0.5771348271348271,0.6223338723338724,0.6277431277431278,0.6250673750673751,0.6222761222761223,0.6208516208516208,0.6109186109186109,0.4165319165319165,0.5273927773927773,0.577000077000077,0.6221798721798721,0.6055863555863555,0.6063563563563563,0.6037576037576038,0.6017171017171017,0.4165319165319165,0.4165319165319165,0.5400977900977901,0.5419650419650419,0.5306075306075306,0.5378455378455378,0.5354970354970355,0.5351697851697852,0.5287017787017787,0.5291445291445291,0.5320705320705321,0.5342842842842843,0.5363247863247863,0.532956032956033,0.5301070301070301,0.5302995302995303,0.5362670362670363,0.531011781011781,0.5366520366520366,0.5362092862092862,0.5349332849332851,0.6277431277431278
