,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,average_model,optimal_clustering
22,0.3543901043901044,0.5474402974402974,0.5926104676104677,0.6578185328185329,0.6578900328900329,0.6592842842842843,0.6593736593736593,0.6597311597311597,0.6114149864149864,0.3543901043901044,0.3543901043901044,0.3543901043901044,0.3543901043901044,0.3543901043901044,0.3543901043901044,0.3543901043901044,0.3543901043901044,0.3543901043901044,0.5546796796796797,0.584030459030459,0.6577649077649078,0.6591591591591591,0.6597490347490348,0.6608930358930359,0.66001716001716,0.3543901043901044,0.539914914914915,0.6561561561561562,0.6574610324610325,0.658998283998284,0.6601422851422851,0.6597490347490348,0.6037287287287287,0.3543901043901044,0.5080616330616331,0.5896074646074646,0.5898755898755899,0.5949163449163449,0.5880702130702131,0.5943622193622193,0.5843700843700844,0.5933075933075933,0.5946482196482197,0.6024238524238524,0.5964714714714715,0.5929143429143429,0.591984841984842,0.5939332189332189,0.5937723437723438,0.5891963391963392,0.5941655941655941,0.5965965965965966,0.594987844987845,0.6006542256542257,0.5971149721149721,0.5954347204347205,0.5929679679679679,0.5143728384469125,0.6601422851422851
23,0.3585013585013585,0.5680680680680681,0.5957207207207207,0.6578542828542828,0.6582832832832833,0.6592127842127842,0.6598741598741599,0.6580330330330331,0.624016874016874,0.3585013585013585,0.3585013585013585,0.3585013585013585,0.3585013585013585,0.3585013585013585,0.3585013585013585,0.3585013585013585,0.3585013585013585,0.3585013585013585,0.5607214357214357,0.602012727012727,0.6575325325325325,0.6594451594451595,0.6607679107679107,0.6567460317460317,0.6575682825682826,0.3585013585013585,0.5555376805376805,0.5844058344058344,0.6586765336765337,0.6526526526526526,0.6533140283140283,0.6518125268125268,0.6543865293865294,0.3585013585013585,0.5103853853853854,0.5923780923780924,0.5945588445588446,0.5925032175032175,0.5930752180752181,0.5825825825825826,0.5900900900900901,0.5869083369083369,0.5801337051337051,0.5897147147147147,0.5955062205062205,0.5934505934505935,0.5913234663234663,0.5921814671814671,0.5908050908050908,0.5945945945945946,0.5881953381953382,0.5930752180752181,0.5911268411268411,0.5964714714714715,0.5889460889460889,0.5892678392678393,0.593968968968969,0.5165092341018267,0.6598741598741599
24,0.3556949806949807,0.5725904475904476,0.6410338910338911,0.644036894036894,0.6544401544401545,0.6536179036179036,0.6526884026884027,0.653045903045903,0.6395502645502645,0.3556949806949807,0.3556949806949807,0.3556949806949807,0.3556949806949807,0.3556949806949807,0.3556949806949807,0.3556949806949807,0.3556949806949807,0.3556949806949807,0.5784713284713284,0.6381738881738882,0.6456635206635206,0.6513299013299013,0.6538860288860289,0.6537787787787788,0.6505970255970256,0.3556949806949807,0.4984984984984985,0.5906799656799657,0.6316316316316316,0.6492563992563992,0.649041899041899,0.6488988988988988,0.6534570284570285,0.3556949806949807,0.5137995137995138,0.5895717145717145,0.591001716001716,0.6041041041041041,0.5946482196482197,0.5892857142857143,0.5925747175747176,0.5953989703989704,0.5909123409123409,0.5950772200772201,0.5928607178607178,0.6007078507078507,0.5917167167167167,0.5937723437723438,0.5901437151437151,0.5903224653224654,0.5922708422708423,0.5950950950950951,0.599009724009724,0.5877484627484627,0.5908587158587159,0.5946303446303446,0.5874445874445875,0.5132930549597217,0.6544401544401545
25,0.3460960960960961,0.5514443014443015,0.593968968968969,0.6642535392535392,0.6644680394680395,0.6696160446160446,0.6697054197054197,0.6704204204204204,0.6452523952523953,0.3460960960960961,0.3460960960960961,0.3460960960960961,0.3460960960960961,0.3460960960960961,0.3460960960960961,0.3460960960960961,0.3460960960960961,0.3460960960960961,0.5561811811811812,0.5851744601744602,0.6641641641641641,0.666023166023166,0.668972543972544,0.670903045903046,0.6710639210639211,0.3460960960960961,0.5383061633061633,0.6616616616616616,0.6635385385385385,0.6667560417560418,0.6706170456170456,0.6703667953667953,0.6692585442585443,0.3460960960960961,0.644036894036894,0.6037108537108538,0.5962033462033463,0.6031209781209781,0.5944873444873445,0.5946303446303446,0.5956313456313457,0.5977584727584727,0.5956313456313457,0.5962569712569713,0.5893214643214644,0.5945767195767195,0.6022093522093522,0.5992242242242243,0.6002788502788503,0.5958815958815958,0.5962748462748463,0.6016016016016016,0.596042471042471,0.5962212212212212,0.5986522236522237,0.5984019734019734,0.6021736021736022,0.5229899211380693,0.6706170456170456
26,0.346024596024596,0.5722150722150722,0.5961139711139711,0.6265015015015015,0.6265015015015015,0.638013013013013,0.6377627627627628,0.6393357643357643,0.6364578864578865,0.346024596024596,0.346024596024596,0.346024596024596,0.346024596024596,0.346024596024596,0.346024596024596,0.346024596024596,0.346024596024596,0.346024596024596,0.5722329472329473,0.5852459602459602,0.6255362505362505,0.6281638781638782,0.6351708851708852,0.6384420134420135,0.6358858858858859,0.346024596024596,0.5336586586586587,0.5927355927355927,0.6277170027170027,0.641981266981267,0.6423030173030173,0.6427320177320177,0.6393893893893894,0.346024596024596,0.6385135135135135,0.5983304733304733,0.5981695981695981,0.6013334763334763,0.5946660946660947,0.5956670956670956,0.5990275990275991,0.602942227942228,0.6032461032461033,0.5991884741884742,0.6059452309452309,0.5988130988130989,0.5934148434148434,0.5969719719719719,0.6004576004576004,0.5972043472043472,0.6034784784784785,0.6005112255112255,0.5977584727584727,0.598008723008723,0.5983662233662234,0.6009044759044759,0.5970613470613471,0.50882231437787,0.6427320177320177
27,0.34295009295009293,0.5651723151723151,0.6452702702702703,0.6557092807092807,0.6652545402545402,0.6651115401115401,0.6565136565136566,0.657067782067782,0.642070642070642,0.34295009295009293,0.34295009295009293,0.34295009295009293,0.34295009295009293,0.34295009295009293,0.34295009295009293,0.34295009295009293,0.34295009295009293,0.34295009295009293,0.5722686972686972,0.6453417703417703,0.6567639067639067,0.6643965393965394,0.6652366652366652,0.6646646646646647,0.6580866580866581,0.34295009295009293,0.5161768911768911,0.5842270842270842,0.6428392678392678,0.6375840125840125,0.6376912626912626,0.6549049049049049,0.6433933933933934,0.34295009295009293,0.6416416416416416,0.6093414843414844,0.599063349063349,0.6036572286572287,0.5914128414128415,0.5998498498498499,0.6008866008866008,0.6032639782639783,0.6046046046046046,0.6077506077506077,0.6114507364507364,0.6075539825539825,0.5974188474188474,0.602030602030602,0.5994208494208494,0.6049263549263549,0.592056342056342,0.6040326040326041,0.6080902330902331,0.5977763477763478,0.6109502359502359,0.6041577291577291,0.6046761046761047,0.5141881299288706,0.6652545402545402
28,0.3410553410553411,0.5764693264693265,0.6421778921778922,0.6577470327470327,0.673923923923924,0.6732089232089232,0.6727620477620477,0.6672744172744173,0.644001144001144,0.3410553410553411,0.3410553410553411,0.3410553410553411,0.3410553410553411,0.3410553410553411,0.3410553410553411,0.3410553410553411,0.3410553410553411,0.3410553410553411,0.566906191906192,0.6437508937508938,0.6565315315315315,0.6743707993707994,0.6741384241384242,0.6696875446875447,0.6700807950807951,0.3410553410553411,0.5826719576719577,0.645002145002145,0.6658622908622909,0.6657192907192907,0.6724045474045474,0.6658801658801659,0.6658801658801659,0.3410553410553411,0.6434648934648934,0.6008866008866008,0.60490847990848,0.6083226083226083,0.5969183469183469,0.6043901043901044,0.6026383526383526,0.6065351065351066,0.6040862290862291,0.605033605033605,0.5986343486343486,0.6073752323752324,0.6039611039611039,0.6015658515658515,0.6041041041041041,0.6056771056771056,0.5959888459888459,0.6048369798369798,0.6002609752609752,0.6051944801944802,0.6077327327327328,0.6049442299442299,0.6094844844844844,0.5246688487429227,0.673923923923924
29,0.3603067353067353,0.567978692978693,0.5957385957385958,0.6581581581581581,0.6585156585156585,0.6596239096239096,0.6603567853567853,0.6585871585871585,0.6311668811668811,0.3603067353067353,0.3603067353067353,0.3603067353067353,0.3603067353067353,0.3603067353067353,0.3603067353067353,0.3603067353067353,0.3603067353067353,0.3603067353067353,0.5612040612040612,0.6024238524238524,0.6581224081224081,0.659999284999285,0.6614292864292864,0.6573001573001573,0.6581939081939082,0.3603067353067353,0.5562705562705562,0.5845309595309596,0.6586229086229086,0.6519197769197769,0.6536536536536537,0.6511154011154011,0.6552624052624053,0.3603067353067353,0.5091877591877592,0.5935578435578436,0.593039468039468,0.5837802087802088,0.5918775918775919,0.5817067067067067,0.588963963963964,0.5858358358358359,0.597025597025597,0.587051337051337,0.5832975832975833,0.5835120835120835,0.5888567138567139,0.587015587015587,0.5934684684684685,0.5917882167882168,0.5908050908050908,0.5875518375518376,0.5903045903045903,0.594022594022594,0.5883025883025883,0.5871407121407122,0.5853710853710854,0.517557901817161,0.6603567853567853
30,0.36014586014586014,0.5627055627055627,0.5995817245817245,0.6491312741312741,0.649989274989275,0.6408015158015158,0.6427856427856428,0.6228728728728729,0.6227656227656228,0.36014586014586014,0.36014586014586014,0.36014586014586014,0.36014586014586014,0.36014586014586014,0.36014586014586014,0.36014586014586014,0.36014586014586014,0.36014586014586014,0.5490311740311741,0.6027277277277278,0.6497390247390248,0.6501859001859002,0.6451451451451451,0.6260188760188761,0.626001001001001,0.36014586014586014,0.5557879307879308,0.5752895752895753,0.6492385242385242,0.6505791505791506,0.6456277706277707,0.6487737737737738,0.622962247962248,0.36014586014586014,0.5104926354926355,0.5846739596739596,0.5865865865865866,0.5878020878020878,0.5905369655369656,0.5952917202917203,0.5922887172887172,0.5945588445588446,0.5984734734734735,0.5885349635349635,0.5846024596024596,0.5881595881595881,0.5822965822965823,0.5873552123552124,0.5926640926640927,0.5862648362648363,0.5902867152867153,0.5790790790790791,0.5868189618189619,0.5866044616044616,0.5911983411983412,0.5891248391248392,0.594004719004719,0.5115181318885021,0.6505791505791506
31,0.35245960245960245,0.551015301015301,0.5917882167882168,0.6607142857142857,0.6608215358215358,0.6656120406120406,0.6656656656656657,0.6656299156299156,0.638030888030888,0.35245960245960245,0.35245960245960245,0.35245960245960245,0.35245960245960245,0.35245960245960245,0.35245960245960245,0.35245960245960245,0.35245960245960245,0.35245960245960245,0.5553589303589304,0.5836372086372086,0.6606606606606606,0.6624481624481624,0.6646825396825397,0.6665772915772916,0.6664164164164165,0.35245960245960245,0.538913913913914,0.6578721578721579,0.6595345345345346,0.6626447876447876,0.6661125411125411,0.6658622908622909,0.6645395395395396,0.35245960245960245,0.5054518804518805,0.5916809666809667,0.5908229658229658,0.5962748462748463,0.5957028457028457,0.5966859716859717,0.5938617188617189,0.5928607178607178,0.592074217074217,0.6034963534963534,0.5927177177177178,0.5947018447018447,0.588052338052338,0.6019769769769769,0.5957743457743457,0.5856392106392107,0.5956313456313457,0.5982768482768482,0.5924317174317174,0.594952094952095,0.5944694694694694,0.5928249678249679,0.6014049764049764,0.51841722675056,0.6661125411125411
32,0.3496174746174746,0.5763442013442014,0.6395145145145145,0.6541899041899042,0.6681145431145431,0.667077792077792,0.6665594165594165,0.660106535106535,0.6366366366366366,0.3496174746174746,0.3496174746174746,0.3496174746174746,0.3496174746174746,0.3496174746174746,0.3496174746174746,0.3496174746174746,0.3496174746174746,0.3496174746174746,0.5658873158873159,0.6411947661947662,0.6534034034034034,0.6684184184184184,0.6684005434005434,0.6631274131274131,0.6634491634491635,0.3496174746174746,0.5816888316888317,0.6423745173745173,0.6614829114829115,0.6612684112684113,0.666094666094666,0.6582117832117832,0.6582117832117832,0.3496174746174746,0.49892749892749894,0.5995817245817245,0.59500572000572,0.599974974974975,0.6043364793364794,0.5923423423423423,0.5954168454168454,0.6007257257257257,0.6010653510653511,0.5970613470613471,0.5978120978120978,0.5872658372658373,0.5887852137852138,0.5938080938080939,0.5985092235092235,0.6013334763334763,0.6015122265122265,0.5974009724009725,0.5985270985270985,0.6004039754039754,0.6006542256542257,0.598973973973974,0.5989024739024739,0.5200961543554136,0.6681145431145431
33,0.34500572000572,0.5708029458029458,0.6426068926068926,0.6497211497211497,0.6598384098384098,0.6596596596596597,0.645985270985271,0.6472543972543973,0.6405155155155156,0.34500572000572,0.34500572000572,0.34500572000572,0.34500572000572,0.34500572000572,0.34500572000572,0.34500572000572,0.34500572000572,0.34500572000572,0.5766123266123266,0.6399256399256399,0.6506685256685256,0.6578721578721579,0.6595702845702845,0.6593200343200343,0.648058773058773,0.34500572000572,0.48773773773773776,0.5893929643929644,0.6366366366366366,0.6444658944658944,0.6443943943943944,0.6430716430716431,0.6482017732017732,0.34500572000572,0.6399077649077649,0.603067353067353,0.6007972257972258,0.6027813527813528,0.5987773487773488,0.5981874731874732,0.5981695981695981,0.6024596024596025,0.6004218504218504,0.5983840983840983,0.5943443443443444,0.5949163449163449,0.6009044759044759,0.5925032175032175,0.60505148005148,0.603013728013728,0.6018697268697268,0.5977227227227228,0.5942549692549692,0.5946124696124696,0.6076791076791077,0.6026383526383526,0.606034606034606,0.5127872581576285,0.6598384098384098
34,0.3526204776204776,0.5511761761761762,0.5909838409838409,0.66001716001716,0.6601244101244101,0.6635564135564136,0.6636100386100386,0.6641820391820392,0.6126126126126126,0.3526204776204776,0.3526204776204776,0.3526204776204776,0.3526204776204776,0.3526204776204776,0.3526204776204776,0.3526204776204776,0.3526204776204776,0.3526204776204776,0.5564135564135564,0.5826540826540827,0.659999284999285,0.6615722865722866,0.6630916630916631,0.6653081653081653,0.6648612898612899,0.3526204776204776,0.5384670384670385,0.6574252824252824,0.659051909051909,0.6617689117689117,0.6645574145574146,0.6643786643786643,0.662984412984413,0.3526204776204776,0.5068282568282568,0.5902330902330902,0.5946839696839696,0.5953274703274704,0.591001716001716,0.5944337194337195,0.5945230945230945,0.5958279708279708,0.5957922207922208,0.597007722007722,0.5950950950950951,0.593003718003718,0.5957028457028457,0.6007078507078507,0.5941477191477191,0.5913592163592164,0.5943622193622193,0.5974545974545975,0.5976154726154727,0.6024238524238524,0.5924138424138424,0.5882847132847133,0.600958100958101,0.5170574013166606,0.6645574145574146
35,0.3481338481338481,0.5699270699270699,0.6280923780923781,0.6364042614042614,0.6243564993564994,0.6282711282711283,0.6325790075790075,0.6430180180180181,0.6413377663377663,0.3481338481338481,0.3481338481338481,0.3481338481338481,0.3481338481338481,0.3481338481338481,0.3481338481338481,0.3481338481338481,0.3481338481338481,0.3481338481338481,0.5576469326469327,0.6294508794508794,0.6360467610467611,0.6224081224081224,0.6068568568568569,0.6448055198055198,0.6437508937508938,0.3481338481338481,0.5747711997711997,0.6271986271986272,0.6385135135135135,0.6389425139425139,0.6114507364507364,0.631006006006006,0.6442156442156443,0.3481338481338481,0.6365830115830116,0.5966680966680966,0.5994923494923495,0.5961675961675962,0.6013334763334763,0.5935935935935935,0.5965429715429715,0.5998498498498499,0.5961675961675962,0.5950772200772201,0.6003324753324754,0.5894287144287145,0.5986700986700987,0.5991527241527241,0.5973473473473474,0.5988845988845989,0.5954347204347205,0.5987058487058488,0.5931467181467182,0.5977942227942228,0.6042649792649792,0.5997425997425997,0.5987773487773488,0.5124496189311004,0.6442156442156443
36,0.34806234806234804,0.5635635635635635,0.6245888745888746,0.6362612612612613,0.6355462605462605,0.6388531388531389,0.6423745173745173,0.633955383955384,0.6394787644787645,0.34806234806234804,0.34806234806234804,0.34806234806234804,0.34806234806234804,0.34806234806234804,0.34806234806234804,0.34806234806234804,0.34806234806234804,0.34806234806234804,0.5474224224224224,0.6225868725868726,0.6360467610467611,0.6298798798798799,0.6302552552552553,0.6349027599027599,0.6346346346346347,0.34806234806234804,0.5776312026312026,0.6303088803088803,0.6351172601172601,0.6345810095810096,0.6056234806234806,0.6175639925639925,0.6279136279136279,0.34806234806234804,0.6358322608322609,0.5954883454883455,0.5945588445588446,0.5972579722579723,0.6017446017446018,0.599063349063349,0.5896968396968397,0.5976333476333476,0.5971328471328471,0.5961497211497212,0.5935399685399685,0.6021736021736022,0.5975618475618476,0.593968968968969,0.5962033462033463,0.5981874731874732,0.6027277277277278,0.5958458458458459,0.5972937222937222,0.5933612183612184,0.5905190905190906,0.59500572000572,0.5987594737594738,0.5114029373288632,0.6423745173745173
37,0.34847347347347346,0.5516051766051766,0.5897683397683398,0.6570499070499071,0.6572286572286572,0.6589446589446589,0.658962533962534,0.6587122837122837,0.6339017589017589,0.34847347347347346,0.34847347347347346,0.34847347347347346,0.34847347347347346,0.34847347347347346,0.34847347347347346,0.34847347347347346,0.34847347347347346,0.34847347347347346,0.5569140569140569,0.5797940797940798,0.6567817817817818,0.6576755326755327,0.6565851565851566,0.6595166595166595,0.6588910338910339,0.34847347347347346,0.5323895323895323,0.6548155298155298,0.6563706563706564,0.6591949091949092,0.5752538252538253,0.5891963391963392,0.6571214071214071,0.34847347347347346,0.6352423852423852,0.5944873444873445,0.5940940940940941,0.5968647218647218,0.5939332189332189,0.5994923494923495,0.6018697268697268,0.5995102245102245,0.6034248534248534,0.5959888459888459,0.5974724724724725,0.5936293436293436,0.6021736021736022,0.5928428428428428,0.5973652223652224,0.5897683397683398,0.6004039754039754,0.6027813527813528,0.5947733447733448,0.5966502216502216,0.5914307164307164,0.5994387244387245,0.5981338481338482,0.5132950410728189,0.6591949091949092
38,0.3449342199342199,0.5789182039182039,0.6427677677677678,0.6547261547261547,0.6684005434005434,0.6682575432575433,0.6677749177749178,0.6446803946803947,0.639014014014014,0.3449342199342199,0.3449342199342199,0.3449342199342199,0.3449342199342199,0.3449342199342199,0.3449342199342199,0.3449342199342199,0.3449342199342199,0.3449342199342199,0.5689260689260689,0.6455205205205206,0.6537251537251537,0.668060918060918,0.6681145431145431,0.6568354068354069,0.6599099099099099,0.3449342199342199,0.5818318318318318,0.6419455169455169,0.6628056628056628,0.662984412984413,0.6617689117689117,0.6255898755898756,0.6471650221650221,0.3449342199342199,0.6393178893178894,0.6030494780494781,0.598973973973974,0.6058379808379808,0.6017982267982268,0.602030602030602,0.599009724009724,0.6032282282282282,0.6017267267267268,0.5985628485628486,0.5963642213642214,0.602084227084227,0.6048548548548549,0.5991705991705991,0.6015837265837266,0.591931216931217,0.5978657228657228,0.6039611039611039,0.5987415987415987,0.6032103532103532,0.59999284999285,0.6015301015301016,0.6024059774059775,0.5215638919342622,0.6684005434005434
