,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,average_model,optimal_clustering
418,0.4205410821643287,0.5202905811623246,0.5960921843687375,0.5859719438877755,0.5997995991983968,0.5942885771543086,0.6044589178356713,0.5932364729458918,0.5561122244488977,0.5990480961923847,0.5985971943887776,0.5985971943887776,0.5985971943887776,0.4205410821643287,0.4205410821643287,0.4205410821643287,0.4205410821643287,0.4205410821643287,0.5275551102204409,0.5990981963927856,0.5964929859719439,0.5987975951903808,0.5959919839679358,0.6052104208416834,0.6056112224448897,0.4205410821643287,0.5985971943887776,0.6243486973947896,0.5994989979959919,0.5994989979959919,0.5994989979959919,0.6167334669338678,0.5846693386773547,0.48226452905811623,0.5985971943887776,0.48006012024048095,0.5031062124248497,0.4967935871743487,0.5147795591182365,0.4964929859719439,0.4930360721442886,0.5548955052963069,0.6243486973947896
419,0.44879759519038076,0.5088677354709419,0.588376753507014,0.5682364729458917,0.5808617234468938,0.5750501002004008,0.6011523046092184,0.5817134268537074,0.6121743486973948,0.6263527054108217,0.6263527054108217,0.6263527054108217,0.6263527054108217,0.44879759519038076,0.44879759519038076,0.44879759519038076,0.44879759519038076,0.44879759519038076,0.5107214428857716,0.5846693386773547,0.5765531062124248,0.5667334669338677,0.6251503006012024,0.5963426853707415,0.5985971943887776,0.44879759519038076,0.6263527054108217,0.6263527054108217,0.6263527054108217,0.632314629258517,0.5979959919839679,0.5979959919839679,0.5979959919839679,0.49579158316633265,0.6263527054108217,0.5075150300601202,0.5040080160320641,0.5029058116232465,0.5102705410821643,0.4894789579158317,0.5094689378757515,0.5642771256799313,0.632314629258517
420,0.44544088176352703,0.5969939879759519,0.6223947895791583,0.6099699398797596,0.5909318637274549,0.5928356713426853,0.5900300601202405,0.6021543086172345,0.5938376753507014,0.6168837675350701,0.6168837675350701,0.6168837675350701,0.6168837675350701,0.44544088176352703,0.44544088176352703,0.44544088176352703,0.44544088176352703,0.44544088176352703,0.5963426853707415,0.6255511022044088,0.6182364729458918,0.6153306613226452,0.6326152304609218,0.5896292585170341,0.612625250501002,0.44544088176352703,0.6168837675350701,0.6168837675350701,0.6168837675350701,0.6263527054108217,0.6016032064128256,0.6016032064128256,0.6016032064128256,0.6026553106212424,0.6168837675350701,0.5116733466933868,0.5047595190380761,0.5044589178356713,0.48006012024048095,0.49504008016032064,0.5115230460921844,0.5764700830231894,0.6326152304609218
421,0.4214428857715431,0.6044589178356713,0.6056112224448897,0.5811623246492986,0.6129258517034069,0.6050100200400802,0.6087675350701403,0.6076152304609218,0.5712424849699399,0.5856212424849699,0.5869739478957916,0.5869739478957916,0.5869739478957916,0.4214428857715431,0.4214428857715431,0.4214428857715431,0.4214428857715431,0.4214428857715431,0.6064128256513026,0.5942384769539079,0.5892284569138276,0.5922344689378758,0.6160320641282565,0.5968937875751503,0.5812124248496994,0.4214428857715431,0.5869739478957916,0.616933867735471,0.6315130260521042,0.6315130260521042,0.6315130260521042,0.6230961923847695,0.6062625250501003,0.6061122244488978,0.5869739478957916,0.5220440881763527,0.5033066132264529,0.49589178356713426,0.49153306613226455,0.49889779559118236,0.49213426853707415,0.5654451760664184,0.6315130260521042
422,0.44488977955911824,0.5956412825651303,0.5817635270541082,0.5780561122244489,0.5872745490981964,0.5893787575150301,0.5834168336673347,0.580561122244489,0.5971943887775552,0.6162324649298597,0.6162324649298597,0.6162324649298597,0.6162324649298597,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.5966933867735471,0.5814128256513026,0.5623246492985972,0.5606212424849699,0.6127254509018036,0.6026052104208417,0.5902304609218437,0.44488977955911824,0.6162324649298597,0.6162324649298597,0.6162324649298597,0.6036573146292585,0.6202905811623246,0.6202905811623246,0.6202905811623246,0.5934869739478958,0.6162324649298597,0.5091182364729459,0.503006012024048,0.5002004008016032,0.5185871743486974,0.4934869739478958,0.49824649298597196,0.5686286859433152,0.6202905811623246
423,0.4465931863727455,0.5725951903807616,0.6065130260521042,0.605310621242485,0.5723446893787575,0.5385270541082164,0.5809619238476954,0.5988977955911824,0.5486973947895791,0.6181362725450902,0.6181362725450902,0.6181362725450902,0.6181362725450902,0.4465931863727455,0.4465931863727455,0.4465931863727455,0.4465931863727455,0.4465931863727455,0.5698396793587175,0.6146793587174348,0.606563126252505,0.5958416833667335,0.6266533066132265,0.5901803607214429,0.6195891783567135,0.4465931863727455,0.6181362725450902,0.6181362725450902,0.6181362725450902,0.6355210420841684,0.5991482965931864,0.5991482965931864,0.5991482965931864,0.5843687374749499,0.6181362725450902,0.5112224448897795,0.4993987975951904,0.4961923847695391,0.48171342685370744,0.5067134268537075,0.5100701402805611,0.5695934726596048,0.6355210420841684
424,0.44874749498997996,0.532565130260521,0.5859218436873748,0.5715430861723447,0.5514529058116232,0.5646793587174349,0.5937875751503006,0.555310621242485,0.6124248496993988,0.6258016032064129,0.6258016032064129,0.6258016032064129,0.6258016032064129,0.44874749498997996,0.44874749498997996,0.44874749498997996,0.44874749498997996,0.44874749498997996,0.5321142284569138,0.5804108216432866,0.5373246492985972,0.6082665330661323,0.6341182364729459,0.6152304609218436,0.6223947895791583,0.44874749498997996,0.6258016032064129,0.6258016032064129,0.6258016032064129,0.6447895791583166,0.6228957915831663,0.6228957915831663,0.6228957915831663,0.5514529058116232,0.6258016032064129,0.4900300601202405,0.505561122244489,0.4999498997995992,0.49268537074148294,0.5082665330661322,0.5132264529058116,0.568860578299456,0.6447895791583166
425,0.44879759519038076,0.5874248496993988,0.6089178356713427,0.6093687374749499,0.595440881763527,0.5840180360721443,0.5867735470941884,0.5994989979959919,0.5071142284569138,0.6131262525050101,0.6131262525050101,0.6131262525050101,0.6131262525050101,0.44879759519038076,0.44879759519038076,0.44879759519038076,0.44879759519038076,0.44879759519038076,0.5854709418837676,0.6036573146292585,0.5891783567134269,0.5560120240480962,0.602004008016032,0.6133266533066132,0.587124248496994,0.44879759519038076,0.6131262525050101,0.6131262525050101,0.6131262525050101,0.5917334669338677,0.5990480961923847,0.5990480961923847,0.5990480961923847,0.5724448897795591,0.6131262525050101,0.4731462925851703,0.5113226452905811,0.5029058116232465,0.5106713426853707,0.5026052104208417,0.4985470941883767,0.5663784712281704,0.6133266533066132
426,0.4242985971943888,0.6027054108216433,0.625501002004008,0.6183867735470941,0.6018537074148297,0.6069639278557114,0.6015531062124249,0.5970440881763527,0.5476452905811623,0.589879759519038,0.5910320641282565,0.5910320641282565,0.5910320641282565,0.4242985971943888,0.4242985971943888,0.4242985971943888,0.4242985971943888,0.4242985971943888,0.602755511022044,0.6173346693386773,0.6221442885771543,0.6188376753507014,0.5940380761523046,0.6044589178356713,0.6060120240480962,0.4242985971943888,0.5910320641282565,0.6021543086172345,0.6164328657314629,0.6164328657314629,0.6164328657314629,0.6094188376753507,0.6025050100200401,0.6083667334669338,0.5910320641282565,0.5218937875751503,0.5041583166332665,0.4985470941883767,0.4872745490981964,0.5006513026052104,0.4834669338677355,0.5672602347552248,0.625501002004008
427,0.4184869739478958,0.5744488977955912,0.5928356713426853,0.6183867735470941,0.6197895791583167,0.5970440881763527,0.6142284569138277,0.6094188376753507,0.5582665330661323,0.5992985971943888,0.5994488977955912,0.5994488977955912,0.5994488977955912,0.4184869739478958,0.4184869739478958,0.4184869739478958,0.4184869739478958,0.4184869739478958,0.5789078156312625,0.5985470941883767,0.6224949899799599,0.625501002004008,0.6247995991983968,0.620691382765531,0.6112725450901804,0.4184869739478958,0.5994488977955912,0.6438376753507014,0.6245490981963928,0.6245490981963928,0.6245490981963928,0.6035571142284569,0.620190380761523,0.553256513026052,0.5994488977955912,0.5259018036072144,0.5036573146292586,0.5040581162324649,0.5166332665330662,0.5082665330661322,0.5083166332665331,0.5682021185227597,0.6438376753507014
428,0.4476953907815631,0.5632765531062124,0.5679358717434869,0.5993486973947896,0.595440881763527,0.5834669338677355,0.5836172344689379,0.6174348697394789,0.6075651302605211,0.631062124248497,0.631062124248497,0.631062124248497,0.631062124248497,0.4476953907815631,0.4476953907815631,0.4476953907815631,0.4476953907815631,0.4476953907815631,0.5632264529058116,0.5612224448897796,0.6048597194388777,0.6302605210420842,0.6367735470941884,0.6237975951903808,0.6366733466933868,0.4476953907815631,0.631062124248497,0.631062124248497,0.631062124248497,0.6485470941883767,0.6377755511022044,0.6377755511022044,0.6377755511022044,0.5739478957915831,0.631062124248497,0.48396793587174347,0.48927855711422846,0.4972945891783567,0.5066633266533066,0.5028056112224449,0.4870240480961924,0.5798024620669912,0.6485470941883767
429,0.4490480961923848,0.5796593186372746,0.6076653306613227,0.6120240480961924,0.582565130260521,0.5649298597194389,0.5647795591182365,0.6059619238476954,0.5671342685370742,0.6163827655310621,0.6163827655310621,0.6163827655310621,0.6163827655310621,0.4490480961923848,0.4490480961923848,0.4490480961923848,0.4490480961923848,0.4490480961923848,0.5800100200400802,0.5990981963927856,0.6008517034068136,0.5873246492985972,0.5922344689378758,0.6162825651302605,0.5782565130260521,0.4490480961923848,0.6163827655310621,0.6163827655310621,0.6163827655310621,0.605811623246493,0.6109218436873748,0.6109218436873748,0.6109218436873748,0.5591683366733466,0.6163827655310621,0.5257014028056112,0.48461923847695393,0.5041583166332665,0.5093186372745491,0.49534068136272547,0.4975951903807615,0.5688834812482109,0.6163827655310621
430,0.4474949899799599,0.5767034068136273,0.6104208416833667,0.6080160320641282,0.5685370741482966,0.5882765531062124,0.5871743486973948,0.6031062124248497,0.5586673346693387,0.6203406813627255,0.6203406813627255,0.6203406813627255,0.6203406813627255,0.4474949899799599,0.4474949899799599,0.4474949899799599,0.4474949899799599,0.4474949899799599,0.5759519038076152,0.6175851703406814,0.6111723446893788,0.6026553106212424,0.6283567134268537,0.5932865731462926,0.6197895791583167,0.4474949899799599,0.6203406813627255,0.6203406813627255,0.6203406813627255,0.6364228456913827,0.5970440881763527,0.5970440881763527,0.5970440881763527,0.5869739478957916,0.6203406813627255,0.5096192384769539,0.499498997995992,0.4917835671342685,0.5162825651302605,0.48977955911823645,0.48612224448897795,0.57312625250501,0.6364228456913827
431,0.4477955911823647,0.5895290581162325,0.6122244488977956,0.6131763527054108,0.5986472945891783,0.5866232464929859,0.5894789579158317,0.6032064128256514,0.5594188376753507,0.6186372745490982,0.6186372745490982,0.6186372745490982,0.6186372745490982,0.4477955911823647,0.4477955911823647,0.4477955911823647,0.4477955911823647,0.4477955911823647,0.5877755511022044,0.6072645290581162,0.5930861723446894,0.5569138276553106,0.6055110220440881,0.6175350701402805,0.5902304609218437,0.4477955911823647,0.6186372745490982,0.6186372745490982,0.6186372745490982,0.5974448897795591,0.6037575150300601,0.6037575150300601,0.6037575150300601,0.574248496993988,0.6186372745490982,0.5249498997995992,0.5122244488977956,0.5049098196392786,0.512374749498998,0.5027054108216433,0.49604208416833667,0.5707787002576582,0.6186372745490982
432,0.42024048096192385,0.602755511022044,0.6301603206412826,0.6235470941883767,0.6074148296593186,0.6133266533066132,0.6083166332665331,0.6040080160320641,0.5692885771543086,0.5901302605210421,0.5912825651302606,0.5912825651302606,0.5912825651302606,0.42024048096192385,0.42024048096192385,0.42024048096192385,0.42024048096192385,0.42024048096192385,0.6034068136272545,0.6208917835671343,0.628006012024048,0.6251002004008016,0.6,0.611122244488978,0.6111723446893788,0.42024048096192385,0.5912825651302606,0.6010020040080161,0.6182865731462925,0.6182865731462925,0.6182865731462925,0.6129759519038076,0.6077655310621243,0.607314629258517,0.5912825651302606,0.5181362725450902,0.5028056112224449,0.5016032064128256,0.48912825651302605,0.5006012024048097,0.5155811623246493,0.5694474663612941,0.6301603206412826
433,0.4497995991983968,0.5697895791583166,0.5656312625250501,0.6030561122244489,0.5996492985971944,0.5882765531062124,0.5693887775551102,0.6183366733466934,0.6010521042084168,0.6277555110220441,0.6277555110220441,0.6277555110220441,0.6277555110220441,0.4497995991983968,0.4497995991983968,0.4497995991983968,0.4497995991983968,0.4497995991983968,0.570440881763527,0.5589178356713427,0.6097695390781563,0.6324649298597195,0.6318637274549098,0.6207915831663327,0.6353707414829659,0.4497995991983968,0.6277555110220441,0.6277555110220441,0.6277555110220441,0.6447394789579158,0.636372745490982,0.636372745490982,0.636372745490982,0.5782565130260521,0.6277555110220441,0.5109218436873747,0.49198396793587174,0.5013026052104208,0.492434869739479,0.504308617234469,0.4894288577154309,0.5793587174348698,0.6447394789579158
434,0.419939879759519,0.6044589178356713,0.6183366733466934,0.5961923847695391,0.6163326653306613,0.5943887775551102,0.6039579158316634,0.6028056112224449,0.5606212424849699,0.5905310621242486,0.5920841683366733,0.5920841683366733,0.5920841683366733,0.419939879759519,0.419939879759519,0.419939879759519,0.419939879759519,0.419939879759519,0.6041082164328657,0.6079659318637275,0.6057615230460922,0.606563126252505,0.6129258517034069,0.5902805611222445,0.6009519038076152,0.419939879759519,0.5920841683366733,0.6183366733466934,0.6331162324649299,0.6331162324649299,0.6331162324649299,0.625,0.612374749498998,0.6091182364729459,0.5920841683366733,0.5238476953907816,0.5044088176352706,0.5052104208416833,0.5091683366733467,0.5,0.5078657314629259,0.5680103063269395,0.6331162324649299
435,0.4461923847695391,0.5902304609218437,0.558316633266533,0.5852204408817635,0.5821142284569139,0.5776553106212425,0.5474949899799599,0.6150300601202405,0.5335671342685371,0.6268537074148297,0.6268537074148297,0.6268537074148297,0.6268537074148297,0.4461923847695391,0.4461923847695391,0.4461923847695391,0.4461923847695391,0.4461923847695391,0.589879759519038,0.5592685370741483,0.60125250501002,0.6231462925851703,0.6097194388777555,0.5759519038076152,0.625250501002004,0.4461923847695391,0.6268537074148297,0.6268537074148297,0.6268537074148297,0.6270040080160321,0.6282565130260521,0.6282565130260521,0.6282565130260521,0.5880761523046092,0.6268537074148297,0.48376753507014025,0.5079158316633267,0.499498997995992,0.5063627254509018,0.5021042084168337,0.5068637274549098,0.5717749785284856,0.6282565130260521
436,0.4468436873747495,0.5973947895791584,0.5901302605210421,0.5758517034068136,0.5783567134268537,0.5715430861723447,0.5780060120240481,0.5991482965931864,0.5463426853707415,0.6252004008016032,0.6252004008016032,0.6252004008016032,0.6252004008016032,0.4468436873747495,0.4468436873747495,0.4468436873747495,0.4468436873747495,0.4468436873747495,0.5968436873747495,0.5899799599198396,0.5750501002004008,0.6063627254509018,0.5777054108216433,0.5951402805611222,0.6080661322645291,0.4468436873747495,0.6252004008016032,0.6252004008016032,0.6252004008016032,0.6081162324649299,0.6120741482965932,0.6120741482965932,0.6120741482965932,0.5928356713426853,0.6252004008016032,0.5190881763527054,0.508066132264529,0.5001503006012024,0.5096192384769539,0.4963426853707415,0.5019038076152305,0.5700744345834525,0.6252004008016032
437,0.42004008016032063,0.5548597194388778,0.5857715430861723,0.6083667334669338,0.6024549098196392,0.5686372745490982,0.5793086172344689,0.6041082164328657,0.5614729458917835,0.5931362725450902,0.5925851703406814,0.5925851703406814,0.5925851703406814,0.42004008016032063,0.42004008016032063,0.42004008016032063,0.42004008016032063,0.42004008016032063,0.5476953907815632,0.5851703406813628,0.5952404809619238,0.5555110220440882,0.6210420841683367,0.5568637274549099,0.5859719438877755,0.42004008016032063,0.5925851703406814,0.601503006012024,0.6268537074148297,0.6268537074148297,0.6268537074148297,0.6174348697394789,0.6095190380761523,0.564128256513026,0.5925851703406814,0.5163326653306614,0.49899799599198397,0.4972945891783567,0.5160821643286573,0.4990981963927856,0.505060120240481,0.5566275407958774,0.6268537074148297
438,0.4459418837675351,0.598496993987976,0.6238977955911824,0.6102705410821643,0.5908316633266533,0.5911322645290581,0.5875250501002004,0.6010521042084168,0.5915330661322645,0.6169839679358717,0.6169839679358717,0.6169839679358717,0.6169839679358717,0.4459418837675351,0.4459418837675351,0.4459418837675351,0.4459418837675351,0.4459418837675351,0.5978456913827656,0.627254509018036,0.6183366733466934,0.6146292585170341,0.6317134268537075,0.58812625250501,0.6117234468937875,0.4459418837675351,0.6169839679358717,0.6169839679358717,0.6169839679358717,0.6256513026052104,0.5998997995991984,0.5998997995991984,0.5998997995991984,0.6041583166332666,0.6169839679358717,0.4872244488977956,0.49433867735470943,0.49283567134268536,0.5168336673346693,0.49193386773547093,0.5100200400801603,0.5763240767248785,0.6317134268537075
