,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,average_model,optimal_clustering
954,0.3949030998211326,0.5426574115098706,0.5910992960173288,0.5944140862173649,0.5731469174092125,0.5594282807397561,0.601962618356061,0.6009452075025845,0.5782996110864963,0.3949030998211326,0.3949030998211326,0.3949030998211326,0.3949030998211326,0.3949030998211326,0.3949030998211326,0.3949030998211326,0.3949030998211326,0.3949030998211326,0.5459065623000049,0.5924449039203138,0.5945781847421192,0.5740658691478364,0.5779057746270861,0.5799734160389898,0.6030128489144883,0.3949030998211326,0.52030719243834,0.5945453650371683,0.5944469059223157,0.5523064047654211,0.5590344442803459,0.5716700306864241,0.5945453650371683,0.3949030998211326,0.3949030998211326,0.5457096440702998,0.5456440046603981,0.5415743612464924,0.5478429248921052,0.5431168873791825,0.550107484533714,0.5437732814781995,0.5507310589277803,0.5478429248921052,0.5487618766307291,0.5434122647237402,0.5413774430167873,0.545447086430693,0.5469567928584322,0.5503700421733209,0.5446594135118725,0.5490244342703359,0.5445281346920691,0.5441014785277081,0.5475475475475475,0.5503044027634192,0.5460050214148575,0.549680828369353,0.5459393820049557,0.5460706608247592,0.5515187318466007,0.5469239731534814,0.4950980124022018,0.601962618356061
955,0.3888806839626512,0.5168775332709759,0.5810728761548434,0.591608001444067,0.606081491327393,0.6091009041828714,0.604079489325391,0.6106434303155615,0.597843745384729,0.3888806839626512,0.3888806839626512,0.3888806839626512,0.3888806839626512,0.3888806839626512,0.3888806839626512,0.3888806839626512,0.3888806839626512,0.3888806839626512,0.5340750586652226,0.5898685570816719,0.5906234102955414,0.5977124665649256,0.6111029061848734,0.6128751702522194,0.6072958204105745,0.3888806839626512,0.5026666010272568,0.5894747206222616,0.5917392802638705,0.547104481530711,0.6059173928026387,0.6062455898521473,0.6067050657214592,0.3888806839626512,0.3888806839626512,0.553340225471373,0.5557360639327853,0.5576396068199347,0.552224355503044,0.5579349841644924,0.5538981604555375,0.5496972382218284,0.5527822904872085,0.5502551732059929,0.5528151101921593,0.5515023219941253,0.5559329821624903,0.5518633387485846,0.5522571752079949,0.5452337583485124,0.5485813682534993,0.5452665780534633,0.54822035149904,0.5501567140911403,0.5496644185168775,0.5470388421208093,0.5419189681484764,0.5430020184118545,0.5438553307405767,0.5449383810039548,0.5495987791069759,0.5416235908039186,0.4975455115102959,0.6106434303155615
956,0.38930734012701224,0.5628579399071202,0.6214739329493428,0.6307619094504341,0.634995651389094,0.634536175519782,0.6244933458048212,0.6237056728860008,0.5946930537094471,0.38930734012701224,0.38930734012701224,0.38930734012701224,0.38930734012701224,0.38930734012701224,0.38930734012701224,0.38930734012701224,0.38930734012701224,0.38930734012701224,0.5669932227309277,0.6219662285236056,0.6317793203039105,0.6354551272584059,0.6350612907989958,0.6343064375851261,0.6252810187236417,0.38930734012701224,0.5406389996553931,0.6277753162999065,0.6311229262048934,0.6323700749930258,0.631648041484107,0.6240666896404601,0.6208831782602274,0.38930734012701224,0.38930734012701224,0.5464152677267431,0.5509443870099607,0.5565237368516057,0.5505833702555014,0.5444132657247411,0.5496644185168775,0.5461855297920871,0.5522571752079949,0.5463168086118906,0.5433958548712647,0.5509443870099607,0.5467434647762517,0.551567961404027,0.5459886115623821,0.5463168086118906,0.5445117248395936,0.5418533287385746,0.5477608756297281,0.5462511692019889,0.5479577938594332,0.546448087431694,0.5517320599287813,0.5491721229426147,0.5463168086118906,0.5498941564515335,0.5369631927008977,0.5517320599287813,0.5151004070251185,0.634995651389094
957,0.4006137284825809,0.5104612809530842,0.5761663302646909,0.5938561512332005,0.5939217906431021,0.5980570734669095,0.6018641592412084,0.6005185513382235,0.5889660151955234,0.4006137284825809,0.4006137284825809,0.4006137284825809,0.4006137284825809,0.4006137284825809,0.4006137284825809,0.4006137284825809,0.4006137284825809,0.4006137284825809,0.5268054940186088,0.5697993075042256,0.5932325768391342,0.5936592330034953,0.5905085413282135,0.596383268514416,0.6002231739936658,0.4006137284825809,0.5024532729450762,0.5684865193061914,0.5934294950688394,0.5487290569257782,0.5591329033951985,0.5949720212015294,0.6000262557639607,0.4006137284825809,0.4006137284825809,0.5461691199396117,0.5441342982326589,0.5472849899079407,0.5444953149871182,0.5410820656722296,0.5419353780009518,0.5437076420682978,0.5435435435435435,0.5397364577692446,0.5388503257355717,0.54186973859105,0.5427558706247231,0.5412461641969839,0.5404584912781634,0.5373406193078324,0.5474162687277442,0.5444296755772166,0.5426245918049196,0.5508951574525345,0.5462675790544643,0.5362247493395035,0.5468911534485305,0.5470224322683339,0.5433138056088875,0.5436420026583961,0.5465301366940711,0.5367826843236679,0.4977187266197588,0.6018641592412084
958,0.38791250266660104,0.5656640246804181,0.6257897241503799,0.6356356356356356,0.6400662958040008,0.6392129834752786,0.6280542837919887,0.6266102167741512,0.6051789494412445,0.38791250266660104,0.38791250266660104,0.38791250266660104,0.38791250266660104,0.38791250266660104,0.38791250266660104,0.38791250266660104,0.38791250266660104,0.38791250266660104,0.5692085528151102,0.6251989694612645,0.6362920297346527,0.640230394328755,0.6393770820000328,0.6384253105564581,0.6281199232018904,0.38791250266660104,0.5440358391178063,0.6316972710415333,0.6359310129801933,0.6363576691445544,0.6347823233069134,0.6266102167741512,0.6235579842137219,0.38791250266660104,0.38791250266660104,0.5446265938069217,0.5539145703080129,0.5506325998129277,0.5526346018149297,0.552339224470372,0.5517156500763059,0.5537176520783078,0.5554899161456539,0.5513218136168956,0.5579513940169678,0.5519782077159127,0.5457096440702998,0.553684832373357,0.556343228474376,0.5485321386960731,0.5537176520783078,0.5515515515515516,0.5517156500763059,0.5574919181476559,0.5471537110881373,0.5487290569257782,0.5462675790544643,0.5506654195178785,0.548335220466368,0.5491885327950902,0.5524048638802738,0.5460378411198084,0.516819794901155,0.6400662958040008
959,0.3874366169448137,0.5644004660398103,0.6239682305256076,0.6332562070266988,0.6375884080802113,0.6372930307356537,0.6275127586602997,0.6269220039711842,0.5976796468599748,0.3874366169448137,0.3874366169448137,0.3874366169448137,0.3874366169448137,0.3874366169448137,0.3874366169448137,0.3874366169448137,0.3874366169448137,0.3874366169448137,0.5687654867982737,0.6233118364265905,0.6337813223059124,0.6376540474901131,0.6376212277851622,0.636997653391096,0.6279065951197099,0.3874366169448137,0.5411312952296559,0.6298101380068594,0.6335844040762073,0.6347330937494872,0.6335187646663056,0.6267579054464301,0.6235743940661973,0.3874366169448137,0.3874366169448137,0.5572129506555736,0.5467762844812025,0.5473013997604161,0.5473998588752688,0.5506161899604523,0.5450696598237582,0.5432973957564121,0.5445445445445446,0.5509443870099607,0.5499597958614352,0.552683831372356,0.5460214312673329,0.5451352992336599,0.5563924580318023,0.5461527100871363,0.5548171121941614,0.5569175733110159,0.5506161899604523,0.5576396068199347,0.5519946175683881,0.546874743596055,0.5509443870099607,0.554685833374358,0.5561299003921955,0.545791693332677,0.5521587160931424,0.5521258963881914,0.5155914870547537,0.6375884080802113
960,0.398496857513251,0.5569832127209177,0.5930848881668553,0.5927895108222977,0.5799241864815635,0.567583977420043,0.5706362099804723,0.6023728646679466,0.5949884310540048,0.398496857513251,0.398496857513251,0.398496857513251,0.398496857513251,0.398496857513251,0.398496857513251,0.398496857513251,0.398496857513251,0.398496857513251,0.549992615566386,0.5952509886936116,0.5928879699371503,0.5832061569766488,0.5825497628776317,0.6051625395887691,0.604506145489752,0.398496857513251,0.5612169546595777,0.5943976763648895,0.5949227916441031,0.5692906020774873,0.5685029291586668,0.5620046275783981,0.5969904330560069,0.398496857513251,0.398496857513251,0.5357488636177161,0.5427066410672968,0.5463824480217923,0.543100477526707,0.5500582549762878,0.5450040204138564,0.5436912322158224,0.5476295968099246,0.5472357603505145,0.5425753622474934,0.5471701209406128,0.5462839889069397,0.5479249741544824,0.5491064835327131,0.5474326785802196,0.541098475524705,0.5507802884852065,0.5488767455980571,0.5433958548712647,0.5445117248395936,0.5371272912256518,0.5360114212573229,0.5437240519207732,0.5471701209406128,0.5437568716257241,0.5439537898554292,0.5488439258931063,0.4995426513337868,0.6023728646679466
961,0.391260112571588,0.5135135135135135,0.5778401352171844,0.5889660151955234,0.6051461297362937,0.6079358046571162,0.6024549139303238,0.6095439701997079,0.5927402812648714,0.391260112571588,0.391260112571588,0.391260112571588,0.391260112571588,0.391260112571588,0.391260112571588,0.391260112571588,0.391260112571588,0.391260112571588,0.5304813009731042,0.5871609314232265,0.5882111619816538,0.5963176291045144,0.6096424293145605,0.611316234267054,0.6055727859006548,0.391260112571588,0.5048819311114393,0.5869968328984723,0.58883473637572,0.5468911534485305,0.6049163918016377,0.6057040647204581,0.6059009829501633,0.391260112571588,0.391260112571588,0.5487946963356799,0.5424933129851163,0.5381282922266529,0.5451845287910861,0.5556540146704081,0.5416071809514432,0.54610348052971,0.5485649584010239,0.5477772854822035,0.5488275160406308,0.5456768243653489,0.5459393820049557,0.5468583337435796,0.5409836065573771,0.543674822363347,0.5488275160406308,0.5480070234168595,0.5504028618782717,0.5478429248921052,0.5504356815832225,0.5467270549237763,0.5504356815832225,0.5524376835852246,0.5466285958089236,0.5454799061356438,0.5488931554505325,0.5519125683060109,0.49768104473629676,0.6095439701997079
962,0.39774200429938134,0.5600682649862978,0.6138269416957941,0.617634027470093,0.620325243276063,0.6202267841612104,0.6131049081868754,0.6130392687769737,0.5985985985985987,0.39774200429938134,0.39774200429938134,0.39774200429938134,0.39774200429938134,0.39774200429938134,0.39774200429938134,0.39774200429938134,0.39774200429938134,0.39774200429938134,0.5634815143011864,0.6136628431710399,0.6190124550780288,0.6178309456997981,0.6192750127176356,0.6189468156681271,0.612973629367072,0.39774200429938134,0.5403436223108354,0.6176668471750439,0.6179950442245524,0.5350268301087974,0.5481875317940892,0.5729007696220811,0.6091665435927731,0.39774200429938134,0.39774200429938134,0.544446085429692,0.5425753622474934,0.5520274372733389,0.5440850686752327,0.5535043239961273,0.5456932342178243,0.5413610331643118,0.5425753622474934,0.5440194292653309,0.5409343769999507,0.5475311376950721,0.5469075633010059,0.547104481530711,0.5449383810039548,0.5453650371683159,0.5459229721524803,0.5502551732059929,0.540015425261327,0.540212343491032,0.5482859909089417,0.5469403830059568,0.5478921544495315,0.5456275948079227,0.5452665780534633,0.5424769031326409,0.55399661957039,0.5432645760514613,0.5063338991693576,0.620325243276063
963,0.39524770672311654,0.5585257388536077,0.5832061569766488,0.6300398759415153,0.6304008926959747,0.6308275488603358,0.6312213853197459,0.6273158404305945,0.5968591542362034,0.39524770672311654,0.39524770672311654,0.39524770672311654,0.39524770672311654,0.39524770672311654,0.39524770672311654,0.39524770672311654,0.39524770672311654,0.39524770672311654,0.5519946175683881,0.5905249511806889,0.6301711547613187,0.631648041484107,0.6321731567633206,0.6277424965949556,0.6277753162999065,0.39524770672311654,0.5567206550813109,0.5866850457014391,0.6295147606623016,0.6313526641395494,0.6292522030226948,0.623443115246394,0.6192750127176356,0.39524770672311654,0.39524770672311654,0.5494018608772707,0.5486470076634011,0.5443148066098886,0.5441507080851343,0.5443476263148395,0.5445117248395936,0.5454963159881193,0.5470716618257602,0.5478921544495315,0.5399497858514252,0.5417876893286729,0.5454634962831684,0.5528151101921593,0.5458573327425786,0.5532089466515696,0.5443476263148395,0.5507802884852065,0.54244408342769,0.5524869131426509,0.5450368401188074,0.5455947751029718,0.5431661169366088,0.5406718193603439,0.5460542509722838,0.5384728991286368,0.5482859909089417,0.5448727415940531,0.5150967603912352,0.6313526641395494
964,0.39434516483696813,0.5157452534501715,0.5807610889578103,0.6041615385877681,0.6036036036036037,0.593265396544085,0.5961207108748092,0.5985165493362214,0.589491130474737,0.39434516483696813,0.39434516483696813,0.39434516483696813,0.39434516483696813,0.39434516483696813,0.39434516483696813,0.39434516483696813,0.39434516483696813,0.39434516483696813,0.5301531039235957,0.5740658691478364,0.6032425868491442,0.6043584568174732,0.6012405848471423,0.5949720212015294,0.599074484320386,0.39434516483696813,0.4984492689410722,0.57189976862108,0.6047522932768834,0.5983196311065163,0.5973678596629416,0.5979914340570078,0.5990416646154351,0.39434516483696813,0.39434516483696813,0.5502059436485666,0.5490244342703359,0.5469567928584322,0.5490572539752867,0.5458737425950541,0.5428871494445265,0.5469567928584322,0.5421322962306568,0.5481383022366629,0.5442327573475114,0.5475147278425967,0.5480398431218103,0.5413446233118364,0.5490900736802377,0.5399005562939989,0.543674822363347,0.5437404617732486,0.5471865307930882,0.5466614155138745,0.5503044027634192,0.5459065623000049,0.5448235120366268,0.5516500106664041,0.5471537110881373,0.5441999376425606,0.5454799061356438,0.5424933129851163,0.49931959889458377,0.6047522932768834
965,0.38748584650223994,0.5636292029734653,0.6231969674592626,0.6320911075009435,0.6367843253089155,0.6361935706198001,0.6259866423800851,0.6251333300513628,0.5978929749421553,0.38748584650223994,0.38748584650223994,0.38748584650223994,0.38748584650223994,0.38748584650223994,0.38748584650223994,0.38748584650223994,0.38748584650223994,0.38748584650223994,0.5688803557656017,0.6236236236236237,0.6331741577643217,0.6370797026534731,0.6364889479643578,0.6356028159306848,0.6263476591345444,0.38748584650223994,0.5412133444920331,0.6292029734652685,0.632452124255403,0.6336992730435353,0.632649042485108,0.624870772411756,0.6217200807364742,0.38748584650223994,0.38748584650223994,0.548991614565385,0.5416728203613449,0.5581811319516238,0.5478757445970561,0.5447250529217742,0.5443968558722657,0.5540458491278163,0.545217348496037,0.548105482531712,0.5433794450187893,0.5529299791594874,0.5469239731534814,0.5453486273158404,0.5526346018149297,0.5485321386960731,0.5483680401713189,0.5582139516565746,0.5494839101396478,0.5441014785277081,0.551682830371355,0.5520438471258143,0.5497792874842056,0.5539802097179146,0.5501731239436157,0.551682830371355,0.5548663417515877,0.5511577150921413,0.5150572551908313,0.6367843253089155
966,0.3905708987676201,0.5631040876942516,0.5442983967574132,0.6161407308948292,0.6172237811582074,0.6237877221483779,0.6227374915899506,0.6215888019166708,0.5973350399579908,0.3905708987676201,0.3905708987676201,0.3905708987676201,0.3905708987676201,0.3905708987676201,0.3905708987676201,0.3905708987676201,0.3905708987676201,0.3905708987676201,0.5632681862190059,0.5492869919099427,0.6176504373225685,0.6186022087661432,0.6199149969641773,0.6225405733602455,0.6229672295246066,0.3905708987676201,0.5413774430167873,0.5378329148820952,0.6191601437503077,0.6224749339503438,0.6229672295246066,0.6204072925384401,0.5830912880093208,0.3905708987676201,0.3905708987676201,0.5527330609297822,0.5477116460723018,0.5430512479692807,0.5471865307930882,0.5477116460723018,0.547219350498039,0.54456095439702,0.5521751259456178,0.5544396855872266,0.5506654195178785,0.5465301366940711,0.5541771279476198,0.5505997801079768,0.5531268973891925,0.5416728203613449,0.5471865307930882,0.5516171909614532,0.5437404617732486,0.5462019396445627,0.5490244342703359,0.55457096440703,0.5492541722049918,0.5433466253138385,0.5490572539752867,0.5498121071891564,0.5503044027634192,0.5495495495495496,0.5051991882592977,0.6237877221483779
967,0.4004004004004004,0.5248855412789839,0.5781847421191684,0.5925925925925926,0.594266397545086,0.5986314183035495,0.5961043010223338,0.6067050657214592,0.5944633157747912,0.4004004004004004,0.4004004004004004,0.4004004004004004,0.4004004004004004,0.4004004004004004,0.4004004004004004,0.4004004004004004,0.4004004004004004,0.4004004004004004,0.47726414939529693,0.5763140189369698,0.5948571522342014,0.5924284940678384,0.5878009156697681,0.6060486716224421,0.6066394263115574,0.4004004004004004,0.5358473227325686,0.5746073942795255,0.5945617748896438,0.5450368401188074,0.5611513152496759,0.5964324980718423,0.6047030637194571,0.4004004004004004,0.4004004004004004,0.5438881504455275,0.5437240519207732,0.542903559297002,0.5383088006038825,0.5416564105088695,0.5427066410672968,0.5461527100871363,0.5424112637227392,0.5433958548712647,0.5370616518157502,0.543100477526707,0.5435927731009699,0.5407046390652948,0.5423784440177882,0.5481547120891384,0.5508459278951082,0.5480562529742857,0.5429691987069036,0.5408359178850982,0.5406718193603439,0.5434614942811664,0.5446101839544463,0.547104481530711,0.5464152677267431,0.54667782536635,0.5447086430692988,0.5418205090336238,0.5001103106749737,0.6067050657214592
968,0.39212983475278557,0.5776924465449056,0.6210144570800309,0.6244277063949195,0.628759907448432,0.6288255468583337,0.6275455783652505,0.6124485140878584,0.600075485321387,0.39212983475278557,0.39212983475278557,0.39212983475278557,0.39212983475278557,0.39212983475278557,0.39212983475278557,0.39212983475278557,0.39212983475278557,0.39212983475278557,0.5681090926992566,0.6235415743612465,0.6234102955414431,0.6279722345296116,0.6275127586602997,0.6084116903789035,0.6038825710956859,0.39212983475278557,0.582713861402386,0.622983639377082,0.6242636078701652,0.6201611447513087,0.6200626856364562,0.6188483565532746,0.6100198559214952,0.39212983475278557,0.39212983475278557,0.5517648796337321,0.5552765880634734,0.5370616518157502,0.548450089433696,0.5453650371683159,0.5515351416990761,0.5494018608772707,0.5460214312673329,0.5463496283168414,0.5490408441228113,0.5540294392753409,0.547990613564384,0.5552437683585224,0.5479577938594332,0.5517648796337321,0.5437568716257241,0.55399661957039,0.5471701209406128,0.5481547120891384,0.5410656558197542,0.5546530136694071,0.5331889266315496,0.549795697336681,0.5524540934377,0.5502879929109438,0.5438553307405767,0.5492705820574673,0.5157555855795078,0.6288255468583337
