,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,average_model,optimal_clustering
27,0.44414916790101944,0.6073886904243269,0.6298684325172084,0.6232029275943191,0.5596410211727804,0.6145334146553978,0.5879585257471465,0.5879585257471465,0.5847782521564869,0.6600592489326479,0.6600592489326479,0.6600592489326479,0.6600592489326479,0.44414916790101944,0.44414916790101944,0.44414916790101944,0.44414916790101944,0.44414916790101944,0.6251198048270454,0.6450291888124075,0.6243356277772937,0.6159275071882896,0.618497865295809,0.5862594754726845,0.6180186459876275,0.44414916790101944,0.6600592489326479,0.6600592489326479,0.6458569312538119,0.6458569312538119,0.6068659057244925,0.6068659057244925,0.5879585257471465,0.6170166419796114,0.6600592489326479,0.4939879759519038,0.5036594928988412,0.4995643460834713,0.5053585431733031,0.5128953559292498,0.5034416659405768,0.5069704626644593,0.4968197264093404,0.5003049577415701,0.5087130783305742,0.5130260521042084,0.5212599111266011,0.5876685047112858,0.6600592489326479
28,0.45412564258952687,0.6435044001045569,0.6676396270802475,0.6647207458395051,0.6518253899102553,0.631654613574976,0.6113531410647381,0.6113531410647381,0.5965844732944149,0.6679445848218175,0.6679445848218175,0.6679445848218175,0.6679445848218175,0.45412564258952687,0.45412564258952687,0.45412564258952687,0.45412564258952687,0.45412564258952687,0.6504312973773634,0.6719090354622288,0.5992855275768929,0.6572710638668642,0.6263396357933257,0.5950161191949116,0.6258604164851442,0.45412564258952687,0.6679445848218175,0.6679445848218175,0.6371874183148907,0.6371874183148907,0.6467718044785222,0.6467718044785222,0.6277337283262177,0.6486886817112486,0.6679445848218175,0.5030931428073538,0.49629694170950595,0.493247364293805,0.48771455955389037,0.5113705672213993,0.4936394528186808,0.5052714123899974,0.4954691992681014,0.49198396793587174,0.4945543260433911,0.4821381894223229,0.4789579158316633,0.6058166021483962,0.6719090354622288
29,0.4518166768319247,0.6565304522087654,0.6521739130434783,0.6494292933693474,0.6449856234207546,0.6427637884464581,0.616798815021347,0.616798815021347,0.5499259388341902,0.6712991199790886,0.6712991199790886,0.6712991199790886,0.6712991199790886,0.4518166768319247,0.4518166768319247,0.4518166768319247,0.4518166768319247,0.4518166768319247,0.6591879410995904,0.663413784089919,0.6395399494641457,0.6393656878975342,0.6402369957305916,0.6236385815108478,0.6400191687723272,0.4518166768319247,0.6712991199790886,0.6712991199790886,0.6137056722139932,0.6137056722139932,0.6490807702361244,0.6490807702361244,0.6027707589091226,0.6599721181493422,0.6712991199790886,0.5024396619325607,0.4920710987191775,0.4911997908861201,0.48897795591182364,0.491896837152566,0.506055589439749,0.5103685632133833,0.5056199355232204,0.5063169817896663,0.5056635009148732,0.5246144462838721,0.4756033806743923,0.6052838596447554,0.6712991199790886
30,0.4395312363858151,0.6395399494641457,0.6107867909732508,0.6214167465365513,0.6398013418140629,0.6349220179489413,0.618846388429032,0.618846388429032,0.6172344689378757,0.6444628387209201,0.6444628387209201,0.6444628387209201,0.6444628387209201,0.4395312363858151,0.4395312363858151,0.4395312363858151,0.4395312363858151,0.4395312363858151,0.6402805611222445,0.5673956608869913,0.6570532369085998,0.6435915308878627,0.6349220179489413,0.6301298248671255,0.6349220179489413,0.4395312363858151,0.6444628387209201,0.6444628387209201,0.6562254944671952,0.6562254944671952,0.6349220179489413,0.6349220179489413,0.590833841596236,0.6415875228718306,0.6444628387209201,0.5051407162150388,0.5,0.500348523133223,0.4861026400627342,0.48640759780430426,0.506404112572972,0.5010455693996689,0.49464145682669686,0.498300949725538,0.5052278469983446,0.5289709854491592,0.5168162411780082,0.5946389673757453,0.6570532369085998
31,0.4502918881240742,0.6345299294240655,0.6608434259823995,0.6567918445586826,0.6388429031976998,0.5851267752897098,0.6141413261305219,0.6141413261305219,0.5941448113618542,0.6665504922889257,0.6665504922889257,0.6665504922889257,0.6665504922889257,0.4502918881240742,0.4502918881240742,0.4502918881240742,0.4502918881240742,0.4502918881240742,0.6447677964624902,0.6692951119630566,0.6165374226714299,0.6506491243356278,0.5912694955127646,0.6020737126426766,0.5914001916877233,0.4502918881240742,0.6665504922889257,0.6665504922889257,0.646510412128605,0.646510412128605,0.6300426940838199,0.6300426940838199,0.6259039818767971,0.6410211727803433,0.6665504922889257,0.495948418576283,0.503006012024048,0.5080595974557811,0.4939879759519038,0.4895007406116581,0.4905898754029799,0.5039644506404113,0.5079289012808225,0.49573059161801863,0.492898841160582,0.478740088873399,0.5165984142197438,0.6000709493521205,0.6692951119630566
32,0.42837849612268014,0.48340158578025616,0.5830792018820249,0.5705323690859981,0.5816851093491331,0.6237257122941535,0.6237257122941535,0.6174522958961401,0.5684412302866603,0.5675699224536028,0.5679620109784786,0.5679620109784786,0.5679620109784786,0.42837849612268014,0.42837849612268014,0.42837849612268014,0.42837849612268014,0.42837849612268014,0.4707240568092707,0.6026836281258169,0.5132438790624728,0.6240306700357237,0.6254247625686155,0.624248496993988,0.6055589439749063,0.42837849612268014,0.5679620109784786,0.6103075716650692,0.6103075716650692,0.6230722314193604,0.6230722314193604,0.6155354186634138,0.6155354186634138,0.4761261653742267,0.5679620109784786,0.5025267927158665,0.5117626557462751,0.4986930382504139,0.49978217304173567,0.49878016903371963,0.5019604426243792,0.502701054282478,0.49690685719264616,0.4913304870610787,0.4962533763178531,0.5100636054718132,0.5067090703145422,0.5513698203861138,0.6254247625686155
33,0.45508408120589006,0.6599721181493422,0.650561993552322,0.6479916354448026,0.641108303563649,0.63975777642241,0.6154482878801081,0.6154482878801081,0.5825999825738434,0.6757863553193343,0.6757863553193343,0.6757863553193343,0.6757863553193343,0.45508408120589006,0.45508408120589006,0.45508408120589006,0.45508408120589006,0.45508408120589006,0.6636751764398362,0.664415788097935,0.6401934303389387,0.6366210682234034,0.6372309837065435,0.6213296157532456,0.6373616798815022,0.45508408120589006,0.6757863553193343,0.6757863553193343,0.6150561993552323,0.6150561993552323,0.6467718044785222,0.6467718044785222,0.6022044088176353,0.6635880456565304,0.6757863553193343,0.4950771107432256,0.4938572797769452,0.5018733118410734,0.4884116058203363,0.49002352531149257,0.5060120240480962,0.49089483314454996,0.49390084516859806,0.4925067526357062,0.506752635706195,0.5247451424588307,0.5248758386337893,0.607407361306464,0.6757863553193343
34,0.4451947373006883,0.6206325694867997,0.6426766576631524,0.6379280299729895,0.5406465104121286,0.6025093665592054,0.6039034590920972,0.6039034590920972,0.5259649734251111,0.6600592489326479,0.6600592489326479,0.6600592489326479,0.6600592489326479,0.4451947373006883,0.4451947373006883,0.4451947373006883,0.4451947373006883,0.4451947373006883,0.6334843600243966,0.6532194824431472,0.6253811971769626,0.6328308791496036,0.6081293020824258,0.5956696000697046,0.6077372135575498,0.4451947373006883,0.6600592489326479,0.6600592489326479,0.6477738084865383,0.6477738084865383,0.5894397490633441,0.5894397490633441,0.612093752722837,0.6281693822427463,0.6600592489326479,0.5029624466323952,0.5058377624814847,0.5015683540995034,0.5057070663065261,0.4891086520867823,0.49559989544306005,0.5012198309662804,0.5048357584734686,0.49673259562603467,0.5079289012808225,0.5151171909035462,0.5203014725102378,0.5881738632544592,0.6600592489326479
35,0.44066393656878977,0.6412825651302605,0.5951032499782173,0.6064302518079637,0.6274287705846475,0.6188899538206849,0.590485318463013,0.590485318463013,0.6158403764049839,0.6510847782521565,0.6510847782521565,0.6510847782521565,0.6510847782521565,0.44066393656878977,0.44066393656878977,0.44066393656878977,0.44066393656878977,0.44066393656878977,0.6438529232377799,0.593534895878714,0.6554848828090964,0.632003136708199,0.6188899538206849,0.6132264529058116,0.6188899538206849,0.44066393656878977,0.6510847782521565,0.6510847782521565,0.6496906857192646,0.6496906857192646,0.6188899538206849,0.6188899538206849,0.5997211814934216,0.6441143155876972,0.6510847782521565,0.49555633005140715,0.5014812233161976,0.4980831227672737,0.507101158839418,0.5110656094798293,0.4924631872440533,0.49825738433388517,0.5034416659405768,0.4950771107432256,0.48867299817025356,0.4697220528012547,0.4866689901542215,0.5910018795354685,0.6554848828090964
36,0.452731550056635,0.6495164241526531,0.6706892044959484,0.6685545003049578,0.6554848828090964,0.6354012372571229,0.6138799337806047,0.6138799337806047,0.5986756120937528,0.6724753855537161,0.6724753855537161,0.6724753855537161,0.6724753855537161,0.452731550056635,0.452731550056635,0.452731550056635,0.452731550056635,0.452731550056635,0.655310621242485,0.6751328744445413,0.6006796201097848,0.661714733815457,0.6295634747756382,0.5972815195608608,0.6295199093839854,0.452731550056635,0.6724753855537161,0.6724753855537161,0.6380587261479481,0.6380587261479481,0.6504312973773634,0.6504312973773634,0.6304347826086957,0.653916528709593,0.6724753855537161,0.49856234207545524,0.49350875664372224,0.5031802735906595,0.5079289012808225,0.5052714123899974,0.5020040080160321,0.5078853358891696,0.5027881850657837,0.4931166681188464,0.4949028491766141,0.5148993639452819,0.47738956173215996,0.6083732682756817,0.6751328744445413
37,0.4286834538642502,0.6357497603903459,0.6410211727803433,0.627646597542912,0.6418489152217478,0.6418489152217478,0.6418489152217478,0.6208068310534112,0.5715343730940141,0.6373181144898493,0.6369260259649734,0.6369260259649734,0.6369260259649734,0.4286834538642502,0.4286834538642502,0.4286834538642502,0.4286834538642502,0.4286834538642502,0.6410211727803433,0.647555981528274,0.6500392088524876,0.6029450204757341,0.6395399494641457,0.6418489152217478,0.6079114751241613,0.4286834538642502,0.6369260259649734,0.6500827742441404,0.6500827742441404,0.6079114751241613,0.6079114751241613,0.6079114751241613,0.6079114751241613,0.6380587261479481,0.6369260259649734,0.5046614969068572,0.5057070663065261,0.4965583340594232,0.49302953733554067,0.5126775289709854,0.49912869216694256,0.5016119194911562,0.49555633005140715,0.4928552757689292,0.48958787139496385,0.5237867038424675,0.5111091748714821,0.5898791371563004,0.6500827742441404
38,0.4532543347564695,0.6457698004705063,0.6686851964799163,0.6662890999390084,0.6521739130434783,0.631654613574976,0.6111788794981267,0.6111788794981267,0.5955389038947461,0.668118846388429,0.668118846388429,0.668118846388429,0.668118846388429,0.4532543347564695,0.4532543347564695,0.4532543347564695,0.4532543347564695,0.4532543347564695,0.6519996514768668,0.6719090354622288,0.5996340507101159,0.6583166332665331,0.6268624204931602,0.5960616885945804,0.6263832011849787,0.4532543347564695,0.668118846388429,0.668118846388429,0.6357933257819988,0.6357933257819988,0.6462490197786878,0.6462490197786878,0.6272109436263832,0.6502570358107519,0.668118846388429,0.49525137230983707,0.49577415700967153,0.4942929336934739,0.48701751328744447,0.5106735209549533,0.5047050622985101,0.4902849176614098,0.49651476866777033,0.5032238389823125,0.4943800644767796,0.48266097412215736,0.47669251546571406,0.6058514544617184,0.6719090354622288
39,0.4522958961401063,0.6479480700531498,0.6696436350962796,0.6670732769887602,0.6543521826261218,0.634704190990677,0.6137056722139932,0.6137056722139932,0.5980656966106125,0.6696000697046266,0.6696000697046266,0.6696000697046266,0.6696000697046266,0.4522958961401063,0.4522958961401063,0.4522958961401063,0.4522958961401063,0.4522958961401063,0.6545264441927333,0.6756556591443758,0.6023351049925939,0.6604949028491767,0.6292149516424153,0.5984142197438355,0.6290842554674566,0.4522958961401063,0.6696000697046266,0.6696000697046266,0.6371002875315849,0.6371002875315849,0.6494728587610002,0.6494728587610002,0.6295634747756382,0.6524353053933954,0.6696000697046266,0.4979524265923151,0.503703058290494,0.506055589439749,0.5053149777816502,0.506752635706195,0.5056635009148732,0.5076239435392524,0.5052278469983446,0.4941622375185153,0.49377014899363947,0.48117975080595976,0.48148470854752984,0.6073525933855287,0.6756556591443758
40,0.4417966367517644,0.503006012024048,0.5069704626644593,0.5489239348261741,0.5488368040428684,0.5093229938137144,0.5835148557985537,0.5835148557985537,0.5407772065870872,0.5414742528535331,0.5414742528535331,0.5414742528535331,0.5414742528535331,0.4417966367517644,0.4417966367517644,0.4417966367517644,0.4417966367517644,0.4417966367517644,0.4891086520867823,0.5032238389823125,0.49329092968545785,0.5605558943974907,0.5836455519735122,0.5832098980569835,0.5214341726932125,0.4417966367517644,0.5414742528535331,0.5414742528535331,0.5782434434085563,0.5782434434085563,0.5861287792977259,0.5861287792977259,0.5835148557985537,0.4968632918009933,0.5414742528535331,0.5049664546484273,0.4958177224013244,0.49973860765008277,0.4998693038250414,0.494597891435044,0.5046614969068572,0.5021782695826436,0.49725538032586913,0.4973425111091749,0.49407510673520955,0.4961226801428945,0.4954691992681014,0.5243244252480115,0.5861287792977259
41,0.4500740611658099,0.6566175829920711,0.6618889953820685,0.6400191687723272,0.6398884725973687,0.6371438529232378,0.6384508146728239,0.6067787749411867,0.6209810926200227,0.6667247538555372,0.6661584037640499,0.6661584037640499,0.6661584037640499,0.4500740611658099,0.4500740611658099,0.4500740611658099,0.4500740611658099,0.4500740611658099,0.6639801341814063,0.6638058726147948,0.6086085213906073,0.647860939269844,0.6359675873486103,0.6365339374400976,0.5971072579942494,0.4500740611658099,0.6661584037640499,0.6098719177485405,0.6098719177485405,0.6678574540385118,0.6678574540385118,0.5990677006186286,0.5990677006186286,0.6597978565827307,0.6661584037640499,0.5058377624814847,0.49947721530016553,0.4964276378844646,0.5057941970898319,0.48640759780430426,0.48880369434521215,0.5004356539165287,0.5066655049228893,0.4996950422584299,0.5128953559292498,0.474688507449682,0.5194301646771804,0.6033445773534648,0.6678574540385118
42,0.4487670994162237,0.6586215910081031,0.6635444802648776,0.6415003920885248,0.6415439574801778,0.637753768406378,0.6390607301559641,0.6072144288577155,0.6217652696697743,0.6680317156051233,0.6676396270802475,0.6676396270802475,0.6676396270802475,0.4487670994162237,0.4487670994162237,0.4487670994162237,0.4487670994162237,0.4487670994162237,0.6661584037640499,0.664764311231158,0.6092184368737475,0.6493421625860416,0.6374488106648079,0.6378408991896837,0.5980656966106125,0.4487670994162237,0.6676396270802475,0.6106560947982922,0.6106560947982922,0.667421800121983,0.667421800121983,0.5989805698353228,0.5989805698353228,0.6618018645987628,0.6676396270802475,0.5094101245970202,0.4943364990851268,0.49390084516859806,0.490546310011327,0.5102814324300775,0.5056199355232204,0.4941622375185153,0.5051842816066916,0.5025703581075194,0.5110656094798293,0.5179925067526358,0.4727280648253028,0.6039246194251857,0.6680317156051233
43,0.45299294240655225,0.6622375185152914,0.6530016554848828,0.6506055589439749,0.6454648427289361,0.6442885771543087,0.6178879498126688,0.6178879498126688,0.5853881676396271,0.6780517556852836,0.6780517556852836,0.6780517556852836,0.6780517556852836,0.45299294240655225,0.45299294240655225,0.45299294240655225,0.45299294240655225,0.45299294240655225,0.6645464842728936,0.6668554500304957,0.6436786616711684,0.6399320379890215,0.6412389997386077,0.6256861549185327,0.6413696959135663,0.45299294240655225,0.6780517556852836,0.6780517556852836,0.6162760303215126,0.6162760303215126,0.6514768667770323,0.6514768667770323,0.6041212860503616,0.6653306613226453,0.6780517556852836,0.4971682495425634,0.4940315413435567,0.5015247887078504,0.5078417704975168,0.506055589439749,0.4944236298684325,0.5069268972728065,0.5028753158490895,0.508103162847434,0.5088437745055328,0.5261392349917225,0.5208678226017252,0.6092097237954169,0.6780517556852836
44,0.43216868519647994,0.433170689204496,0.5673520954953385,0.5507972466672475,0.5751067352095496,0.6249891086520868,0.6249891086520868,0.6154047224884551,0.6098283523568877,0.6113531410647381,0.6115709680230025,0.6115709680230025,0.6115709680230025,0.43216868519647994,0.43216868519647994,0.43216868519647994,0.43216868519647994,0.43216868519647994,0.5599895443060033,0.5989805698353228,0.612093752722837,0.6308704365252243,0.6287792977258866,0.6269931166681189,0.5984577851354884,0.43216868519647994,0.6115709680230025,0.6339635793325782,0.6339635793325782,0.6239871046440707,0.6239871046440707,0.6123551450727542,0.6123551450727542,0.5525834277250152,0.6115709680230025,0.5036159275071883,0.49124335627777294,0.4971682495425634,0.49991286921669426,0.503006012024048,0.49721181493421623,0.5059684586564434,0.4964276378844646,0.49128692166942584,0.5057941970898319,0.48562342075455256,0.4883680404286835,0.5670110407149703,0.6339635793325782
45,0.4371351398449072,0.6450727542040603,0.6510412128605036,0.6144027184804391,0.6296506055589439,0.6296506055589439,0.6296506055589439,0.5977171734773895,0.556025093665592,0.6473381545700095,0.6467718044785222,0.6467718044785222,0.6467718044785222,0.4371351398449072,0.4371351398449072,0.4371351398449072,0.4371351398449072,0.4371351398449072,0.6508669512938922,0.6568789753419884,0.648209462403067,0.5791583166332666,0.6260346780517557,0.6296506055589439,0.6017251895094536,0.4371351398449072,0.6467718044785222,0.6487758124945543,0.6487758124945543,0.6228544044610961,0.6228544044610961,0.6086956521739131,0.6086956521739131,0.6480787662281083,0.6467718044785222,0.4977781650257036,0.5031802735906595,0.5002178269582643,0.49180970636926025,0.5154657140367692,0.4956434608347129,0.5045743661235514,0.49302953733554067,0.5032238389823125,0.4909819639278557,0.5237867038424675,0.4818332316807528,0.5913031031006112,0.6568789753419884
46,0.4539949464145683,0.6529580900932299,0.6639365687897534,0.661366210682234,0.6524788707850484,0.6428509192297639,0.6021608434259824,0.6021608434259824,0.5474862769016293,0.674871482094624,0.674871482094624,0.674871482094624,0.674871482094624,0.4539949464145683,0.4539949464145683,0.4539949464145683,0.4539949464145683,0.4539949464145683,0.6573581946501699,0.6722139932037989,0.617844384421016,0.652261043826784,0.6392785571142284,0.6153611570968023,0.6390607301559641,0.4539949464145683,0.674871482094624,0.674871482094624,0.6141413261305219,0.6141413261305219,0.6523046092184369,0.6523046092184369,0.6099154831401934,0.6570968023002527,0.674871482094624,0.49616624553454736,0.49764746885074496,0.494946414568267,0.5104121286050362,0.5109784786965235,0.49464145682669686,0.5068833318811536,0.4955127646597543,0.507449681972641,0.505750631698179,0.5208678226017252,0.47603903459092095,0.6063070239858599,0.674871482094624
