,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,average_model,optimal_clustering
36,0.4995472837022133,0.5435110663983903,0.5492454728370222,0.5399899396378269,0.5016599597585513,0.5391851106639839,0.5394869215291751,0.5392857142857143,0.4995472837022133,0.4995472837022133,0.4995472837022133,0.4995472837022133,0.4995472837022133,0.4995472837022133,0.4995472837022133,0.4995472837022133,0.4995472837022133,0.4995472837022133,0.48516096579476864,0.48717303822937624,0.49180080482897387,0.4788229376257545,0.49079476861167004,0.4896881287726358,0.48777665995975855,0.4995472837022133,0.5428068410462776,0.5480382293762576,0.545020120724346,0.5447183098591549,0.5439134808853119,0.5394869215291751,0.54079476861167,0.49079476861167004,0.5002515090543259,0.5062877263581489,0.5169479842015053,0.5492454728370222
37,0.5614185110663984,0.5972334004024145,0.5970321931589537,0.5954225352112676,0.5444164989939638,0.48455734406438633,0.49471830985915494,0.48948692152917506,0.5614185110663984,0.5614185110663984,0.5614185110663984,0.5614185110663984,0.5614185110663984,0.5614185110663984,0.5614185110663984,0.5614185110663984,0.5614185110663984,0.5614185110663984,0.4577967806841046,0.46574446680080483,0.43214285714285716,0.48043259557344065,0.42308853118712275,0.42077464788732394,0.4256036217303823,0.5614185110663984,0.5958249496981891,0.5914989939637827,0.5188631790744467,0.477112676056338,0.4653420523138833,0.4670523138832998,0.4748993963782696,0.5768108651911469,0.5627263581488934,0.5047786720321932,0.514231686414785,0.5972334004024145
38,0.560010060362173,0.5927062374245473,0.5933098591549296,0.5914989939637827,0.5427062374245473,0.48324949698189135,0.4971327967806841,0.4908953722334004,0.560010060362173,0.560010060362173,0.560010060362173,0.560010060362173,0.560010060362173,0.560010060362173,0.560010060362173,0.560010060362173,0.560010060362173,0.560010060362173,0.46745472837022134,0.4891851106639839,0.43606639839034206,0.4289235412474849,0.4426056338028169,0.4295271629778672,0.42852112676056336,0.560010060362173,0.5915995975855131,0.5870724346076459,0.5199698189134809,0.4800301810865191,0.4675553319919517,0.46916498993963784,0.47761569416498995,0.5751006036217304,0.5596076458752515,0.5068913480885312,0.5141310827930546,0.5933098591549296
39,0.513933601609658,0.46896378269617706,0.5305331991951711,0.5235915492957747,0.4796277665995976,0.5188631790744467,0.5185613682092556,0.5190643863179074,0.513933601609658,0.513933601609658,0.513933601609658,0.513933601609658,0.513933601609658,0.513933601609658,0.513933601609658,0.513933601609658,0.513933601609658,0.513933601609658,0.5037726358148893,0.49190140845070424,0.48928571428571427,0.48375251509054323,0.47419517102615694,0.4778169014084507,0.4801307847082495,0.513933601609658,0.5054828973843059,0.5338531187122736,0.524195171026157,0.5240945674044266,0.5239939637826961,0.520271629778672,0.5197686116700201,0.5090040241448692,0.5157444668008049,0.49401408450704226,0.5071186377524405,0.5338531187122736
40,0.5956740442655936,0.6391348088531187,0.6380281690140845,0.6381287726358149,0.5816901408450704,0.5668008048289739,0.4595573440643863,0.523943661971831,0.5956740442655936,0.5956740442655936,0.5956740442655936,0.5956740442655936,0.5956740442655936,0.5956740442655936,0.5956740442655936,0.5956740442655936,0.5956740442655936,0.5956740442655936,0.5811871227364185,0.493158953722334,0.541046277665996,0.5158953722334004,0.4880281690140845,0.5044265593561368,0.5231388329979879,0.5956740442655936,0.6380281690140845,0.6339034205231389,0.5507042253521127,0.4433601609657948,0.43269617706237423,0.43420523138833,0.4409456740442656,0.614989939637827,0.5997987927565392,0.4900402414486921,0.5505738132498695,0.6391348088531187
41,0.5192655935613683,0.4965291750503018,0.5127263581488933,0.5050804828973843,0.494215291750503,0.4980382293762575,0.48324949698189135,0.48536217303822937,0.5192655935613683,0.5192655935613683,0.5192655935613683,0.5192655935613683,0.5192655935613683,0.5192655935613683,0.5192655935613683,0.5192655935613683,0.5192655935613683,0.5192655935613683,0.49683098591549296,0.4856639839034205,0.483953722334004,0.471579476861167,0.46504024144869216,0.4675553319919517,0.47459758551307846,0.5192655935613683,0.4967303822937626,0.5187625754527163,0.5024647887323944,0.5022635814889336,0.5020623742454728,0.49974849094567403,0.49904426559356135,0.520271629778672,0.5210764587525151,0.5033702213279678,0.4985151650644608,0.5210764587525151
42,0.4755030181086519,0.5545774647887324,0.5609154929577465,0.5354627766599598,0.5345573440643863,0.5346579476861167,0.5354627766599598,0.5341549295774648,0.4755030181086519,0.4755030181086519,0.4755030181086519,0.4755030181086519,0.4755030181086519,0.4755030181086519,0.4755030181086519,0.4755030181086519,0.4755030181086519,0.4755030181086519,0.4858651911468813,0.5035714285714286,0.49683098591549296,0.49190140845070424,0.4895875251509054,0.5032696177062375,0.5066901408450705,0.4755030181086519,0.5572937625754527,0.5619215291750503,0.5620221327967807,0.5620221327967807,0.5459255533199195,0.5459255533199195,0.5360663983903421,0.5088028169014085,0.4746981891348089,0.497635814889336,0.5194146359639318,0.5620221327967807
43,0.4993460764587525,0.45196177062374243,0.5441146881287726,0.5358651911468812,0.4800301810865191,0.5327464788732394,0.5330482897384305,0.5314386317907445,0.4993460764587525,0.4993460764587525,0.4993460764587525,0.4993460764587525,0.4993460764587525,0.4993460764587525,0.4993460764587525,0.4993460764587525,0.4993460764587525,0.4993460764587525,0.5135311871227364,0.49079476861167004,0.4933098591549296,0.4876760563380282,0.4783199195171026,0.4861670020120724,0.4857645875251509,0.4993460764587525,0.5196680080482897,0.5459255533199195,0.5372736418511066,0.5371730382293762,0.5363682092555332,0.5340543259557344,0.5339537223340041,0.4938128772635815,0.5012575452716298,0.5055835010060362,0.510431105149415,0.5459255533199195
44,0.5541750503018109,0.5449195171026157,0.5348591549295775,0.5369718309859155,0.47027162977867204,0.5023641851106639,0.4522635814889336,0.4848591549295775,0.5541750503018109,0.5541750503018109,0.5541750503018109,0.5541750503018109,0.5541750503018109,0.5541750503018109,0.5541750503018109,0.5541750503018109,0.5541750503018109,0.5541750503018109,0.4746981891348089,0.4850603621730382,0.4500503018108652,0.4433098591549296,0.4389839034205231,0.47198189134808854,0.44361167002012075,0.5541750503018109,0.5436116700201207,0.4658450704225352,0.45487927565392355,0.45427565392354124,0.45407444668008046,0.45316901408450705,0.4521629778672032,0.5607142857142857,0.555784708249497,0.49854124748490947,0.49427490871152846,0.5607142857142857
45,0.5043762575452716,0.5690643863179075,0.5623239436619718,0.5493460764587526,0.5515593561368209,0.5478370221327968,0.5466297786720322,0.5452213279678069,0.5043762575452716,0.5043762575452716,0.5043762575452716,0.5043762575452716,0.5043762575452716,0.5043762575452716,0.5043762575452716,0.5043762575452716,0.5043762575452716,0.5043762575452716,0.5293259557344064,0.5033702213279678,0.5048792756539235,0.47409456740442657,0.486569416498994,0.47248490945674043,0.4932092555331992,0.5043762575452716,0.5730885311871228,0.5703722334004024,0.5697686116700201,0.5691649899396378,0.511317907444668,0.511317907444668,0.49512072434607646,0.47640845070422533,0.49582494969818913,0.5020623742454728,0.5231779566286608,0.5730885311871228
46,0.591297786720322,0.6294265593561368,0.6196680080482897,0.6203722334004024,0.5316398390342052,0.49753521126760564,0.5012575452716298,0.5019617706237425,0.591297786720322,0.591297786720322,0.591297786720322,0.591297786720322,0.591297786720322,0.591297786720322,0.591297786720322,0.591297786720322,0.591297786720322,0.591297786720322,0.5508551307847083,0.49361167002012074,0.3999496981891348,0.4193661971830986,0.49290744466800807,0.4261066398390342,0.39341046277666,0.591297786720322,0.6304325955734407,0.6053822937625755,0.5671529175050302,0.5658450704225352,0.5526659959758551,0.5481388329979879,0.49300804828973843,0.6049798792756539,0.5941146881287727,0.5051810865191146,0.540925180713913,0.6304325955734407
47,0.48883299798792756,0.5533199195171026,0.5617706237424547,0.5527162977867203,0.5300804828973843,0.5524144869215292,0.5519114688128772,0.5521126760563381,0.48883299798792756,0.48883299798792756,0.48883299798792756,0.48883299798792756,0.48883299798792756,0.48883299798792756,0.48883299798792756,0.48883299798792756,0.48883299798792756,0.48883299798792756,0.5228370221327968,0.4967806841046278,0.5171026156941649,0.4706237424547284,0.48712273641851106,0.48430583501006036,0.5048289738430584,0.48883299798792756,0.5534205231388329,0.5603621730382293,0.5576458752515091,0.5576458752515091,0.5572434607645875,0.5535211267605634,0.5537223340040242,0.47585513078470826,0.48883299798792756,0.5084507042253521,0.5241299649750354,0.5617706237424547
48,0.6138329979879276,0.655784708249497,0.6464285714285715,0.6486418511066399,0.49532193158953725,0.5499496981891349,0.5090040241448692,0.5106136820925553,0.6138329979879276,0.6138329979879276,0.6138329979879276,0.6138329979879276,0.6138329979879276,0.6138329979879276,0.6138329979879276,0.6138329979879276,0.6138329979879276,0.6138329979879276,0.5862676056338029,0.48365191146881287,0.510814889336016,0.44994969818913483,0.5018611670020121,0.40135814889336013,0.4977364185110664,0.6138329979879276,0.6567907444668009,0.6345573440643864,0.5377766599597585,0.5414989939637826,0.5201710261569417,0.5346579476861167,0.47982897384305834,0.629728370221328,0.6175553319919517,0.49170020120724345,0.5576030255607721,0.6567907444668009
49,0.5777665995975855,0.6222334004024145,0.6229376257545272,0.6221327967806841,0.5550301810865191,0.5462776659959758,0.48390342052313884,0.4757545271629779,0.5777665995975855,0.5777665995975855,0.5777665995975855,0.5777665995975855,0.5777665995975855,0.5777665995975855,0.5777665995975855,0.5777665995975855,0.5777665995975855,0.5777665995975855,0.5537223340040242,0.45472837022132795,0.4805835010060362,0.470523138832998,0.47847082494969817,0.4119718309859155,0.4433601609657948,0.5777665995975855,0.6221327967806841,0.616297786720322,0.5251509054325956,0.46448692152917503,0.4515090543259557,0.45301810865191144,0.46207243460764585,0.5968812877263582,0.5816901408450704,0.5085513078470825,0.5298494671734107,0.6229376257545272
50,0.5903420523138833,0.6334004024144869,0.6336016096579477,0.6332997987927566,0.5746478873239437,0.4631790744466801,0.456841046277666,0.4561368209255533,0.5903420523138833,0.5903420523138833,0.5903420523138833,0.5903420523138833,0.5903420523138833,0.5903420523138833,0.5903420523138833,0.5903420523138833,0.5903420523138833,0.5903420523138833,0.5804828973843058,0.4982897384305835,0.5406438631790744,0.5158953722334004,0.43309859154929575,0.5080482897384306,0.5183098591549296,0.5903420523138833,0.6321931589537223,0.6292756539235412,0.5450704225352113,0.49124748490945674,0.4870221327967807,0.43088531187122736,0.44738430583501004,0.6074446680080483,0.5940643863179075,0.5056338028169014,0.5434011476264997,0.6336016096579477
51,0.6024647887323944,0.6461267605633803,0.6448189134808853,0.6457243460764588,0.5898893360160966,0.5874748490945674,0.5567907444668008,0.558400402414487,0.6024647887323944,0.6024647887323944,0.6024647887323944,0.6024647887323944,0.6024647887323944,0.6024647887323944,0.6024647887323944,0.6024647887323944,0.6024647887323944,0.6024647887323944,0.596830985915493,0.5031690140845071,0.5576961770623743,0.5336519114688129,0.49170020120724345,0.5262072434607646,0.5371730382293762,0.6024647887323944,0.6449195171026157,0.6407947686116701,0.5603118712273641,0.5167505030181087,0.5099094567404426,0.45538229376257544,0.4443158953722334,0.6217806841046277,0.6065895372233401,0.4933098591549296,0.5698617631716224,0.6461267605633803
52,0.6114688128772636,0.6556338028169014,0.6552313883299798,0.6552313883299798,0.5803822937625754,0.580784708249497,0.5470824949698189,0.5484909456740442,0.6114688128772636,0.6114688128772636,0.6114688128772636,0.6114688128772636,0.6114688128772636,0.6114688128772636,0.6114688128772636,0.6114688128772636,0.6114688128772636,0.6114688128772636,0.6006036217303823,0.4919517102615694,0.5526156941649899,0.5256539235412475,0.4959758551307847,0.5184104627766599,0.5319919517102616,0.6114688128772636,0.6541247484909457,0.6493963782696177,0.5466800804828974,0.5011066398390343,0.4941649899396378,0.5058350100603621,0.4341046277665996,0.6290744466800805,0.6154929577464788,0.5052313883299798,0.5709590878604963,0.6556338028169014
53,0.5029175050301811,0.5727364185110664,0.5633802816901409,0.5663983903420523,0.5690140845070423,0.5653923541247485,0.5635814889336016,0.5635814889336016,0.5029175050301811,0.5029175050301811,0.5029175050301811,0.5029175050301811,0.5029175050301811,0.5029175050301811,0.5029175050301811,0.5029175050301811,0.5029175050301811,0.5029175050301811,0.5434607645875251,0.5005030181086519,0.5050301810865191,0.48319919517102616,0.4790744466800805,0.476056338028169,0.48450704225352115,0.5029175050301811,0.5783702213279678,0.5755533199195171,0.5746478873239437,0.5737424547283703,0.5503018108651911,0.55,0.5585513078470825,0.485513078470825,0.4908450704225352,0.4973843058350101,0.5327818764438482,0.5783702213279678
54,0.570020120724346,0.5922535211267606,0.5928571428571429,0.5894366197183099,0.5396378269617707,0.5356136820925553,0.47303822937625756,0.5,0.570020120724346,0.570020120724346,0.570020120724346,0.570020120724346,0.570020120724346,0.570020120724346,0.570020120724346,0.570020120724346,0.570020120724346,0.570020120724346,0.46730382293762573,0.46207243460764585,0.42826961770623745,0.4199195171026157,0.4178068410462777,0.43390342052313885,0.417102615694165,0.570020120724346,0.5908450704225352,0.5840040241448692,0.5152917505030181,0.45724346076458755,0.4458752515090543,0.4467806841046278,0.45382293762575454,0.5869215291750502,0.5694164989939637,0.4920523138832998,0.5110924808107907,0.5928571428571429
55,0.6112173038229376,0.653672032193159,0.6438128772635815,0.6459255533199195,0.5145372233400403,0.47892354124748493,0.4693661971830986,0.46966800804828973,0.6112173038229376,0.6112173038229376,0.6112173038229376,0.6112173038229376,0.6112173038229376,0.6112173038229376,0.6112173038229376,0.6112173038229376,0.6112173038229376,0.6112173038229376,0.5897887323943662,0.48757545271629776,0.5174547283702213,0.48385311871227366,0.4999496981891348,0.47248490945674043,0.49683098591549296,0.6112173038229376,0.654476861167002,0.6332494969818914,0.5409959758551308,0.5427062374245473,0.5327464788732394,0.5438128772635815,0.47630784708249496,0.6265090543259557,0.6154426559356136,0.4927062374245473,0.5568503614278262,0.654476861167002
56,0.4994969818913481,0.5803822937625754,0.5696177062374246,0.5640845070422535,0.5674044265593562,0.5624748490945674,0.5606639839034205,0.5594567404426559,0.4994969818913481,0.4994969818913481,0.4994969818913481,0.4994969818913481,0.4994969818913481,0.4994969818913481,0.4994969818913481,0.4994969818913481,0.4994969818913481,0.4994969818913481,0.5415492957746478,0.4949698189134809,0.5202213279678068,0.4956740442655936,0.4851106639839034,0.48329979879275653,0.4937625754527163,0.4994969818913481,0.5852112676056338,0.579979879275654,0.5789738430583501,0.5780684104627767,0.5132796780684105,0.5132796780684105,0.5542253521126761,0.47696177062374245,0.4881287726358149,0.501307847082495,0.5312877263581489,0.5852112676056338
57,0.49703219315895375,0.5430080482897385,0.5483400402414487,0.5395875251509055,0.5028672032193159,0.5395875251509055,0.5394869215291751,0.5398893360160966,0.49703219315895375,0.49703219315895375,0.49703219315895375,0.49703219315895375,0.49703219315895375,0.49703219315895375,0.49703219315895375,0.49703219315895375,0.49703219315895375,0.49703219315895375,0.48264587525150904,0.49733400402414485,0.49743460764587527,0.49341046277665995,0.4820422535211268,0.48264587525150904,0.4869718309859155,0.49703219315895375,0.5439134808853119,0.548440643863179,0.5451207243460765,0.545020120724346,0.5443158953722333,0.5402917505030181,0.54079476861167,0.48737424547283703,0.49793762575452716,0.4913983903420523,0.5169107236008645,0.548440643863179
58,0.5907444668008048,0.6331991951710262,0.6321931589537223,0.632897384305835,0.5826961770623742,0.5732394366197183,0.541851106639839,0.4388329979879276,0.5907444668008048,0.5907444668008048,0.5907444668008048,0.5907444668008048,0.5907444668008048,0.5907444668008048,0.5907444668008048,0.5907444668008048,0.5907444668008048,0.5907444668008048,0.5835010060362174,0.5044265593561368,0.5472837022132797,0.5250503018108652,0.4377263581488934,0.39406438631790747,0.5265593561368209,0.5907444668008048,0.6319919517102616,0.6282696177062375,0.5560362173038229,0.5111670020120724,0.5053319919517103,0.4597585513078471,0.45020120724346074,0.6096579476861167,0.5940643863179075,0.49295774647887325,0.5504806617482674,0.6331991951710262
59,0.5841046277665995,0.6161971830985915,0.6058350100603622,0.606338028169014,0.532394366197183,0.49668008048289736,0.501307847082495,0.5019114688128773,0.5841046277665995,0.5841046277665995,0.5841046277665995,0.5841046277665995,0.5841046277665995,0.5841046277665995,0.5841046277665995,0.5841046277665995,0.5841046277665995,0.5841046277665995,0.45432595573440643,0.45482897384305837,0.41841046277665994,0.4141851106639839,0.4800804828973843,0.41559356136820924,0.4079476861167002,0.5841046277665995,0.6168008048289738,0.5899396378269618,0.5641851106639839,0.5620724346076459,0.5455734406438632,0.537122736418511,0.4900402414486921,0.5949698189134809,0.5844064386317908,0.5064386317907444,0.5306505700871897,0.6168008048289738
