,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,average_model,optimal_clustering
330,0.4502815154117759,0.6710563985113084,0.6664758087603779,0.6636606546426186,0.6581734898368164,0.6558831949613513,0.6513980341635652,0.6200973375322073,0.5200400801603207,0.6892356140853135,0.6892356140853135,0.6892356140853135,0.6892356140853135,0.4502815154117759,0.4502815154117759,0.4502815154117759,0.4502815154117759,0.4502815154117759,0.6753984158793778,0.6777364252314152,0.6456722969749021,0.6519706078824316,0.6498711709132551,0.6288290867449184,0.6498234564366829,0.4502815154117759,0.6892356140853135,0.6892356140853135,0.6163278938830041,0.6163278938830041,0.6618475045328752,0.6618475045328752,0.6047332760759615,0.6748258421605114,0.6892356140853135,0.500763431625155,0.49904571046855617,0.4978528485542514,0.503721729172631,0.4944651207176257,0.4910296784044279,0.48740337818494134,0.5090180360721442,0.6274276948959647,0.6892356140853135
331,0.4499952285523428,0.6719152590896078,0.657314629258517,0.6538314724687471,0.6511117473041321,0.6493940261475332,0.6471991602252123,0.6221967745013837,0.5937589464643573,0.6918121958202118,0.6918121958202118,0.6918121958202118,0.6918121958202118,0.4499952285523428,0.4499952285523428,0.4499952285523428,0.4499952285523428,0.4499952285523428,0.6769252791296879,0.672964977574196,0.6546426185704742,0.5805420364538602,0.6468174444126348,0.6279702261666189,0.6470560167954957,0.4499952285523428,0.6918121958202118,0.6918121958202118,0.6277793682603302,0.6277793682603302,0.6569806279225117,0.6569806279225117,0.6107453001240576,0.6763527054108216,0.6918121958202118,0.4986639946559786,0.497518847218246,0.4961351273976524,0.5022902948754652,0.5039125870789197,0.49465597862391447,0.48663994655978626,0.509686038744155,0.627247440206692,0.6918121958202118
332,0.433152018322359,0.6565034831567897,0.6618952190094475,0.620526767821357,0.6365588319496135,0.6365588319496135,0.6040652734039508,0.6040652734039508,0.5590705219963737,0.65955720965741,0.6591277793682603,0.6591277793682603,0.6591277793682603,0.433152018322359,0.433152018322359,0.433152018322359,0.433152018322359,0.433152018322359,0.663517511212902,0.6676209561981105,0.6577440595476668,0.5847886248687851,0.6328848172535547,0.6365588319496135,0.6067372840919935,0.433152018322359,0.6591277793682603,0.6584597766962497,0.6584597766962497,0.632455386964405,0.632455386964405,0.6150396030155549,0.6150396030155549,0.6594140662276935,0.6591277793682603,0.494035690428476,0.4930814008970322,0.4991411394217005,0.49861628017940646,0.4939402614753316,0.4970894169290963,0.49327225880332093,0.49122053631071666,0.6117826481887938,0.6676209561981105
333,0.44718007443458346,0.6668098100963833,0.5646054012787479,0.5779654547189618,0.5975283901135604,0.5975283901135604,0.6167096096955816,0.6127015936635175,0.6079301460062984,0.6764004198873939,0.6764004198873939,0.6764004198873939,0.6764004198873939,0.44718007443458346,0.44718007443458346,0.44718007443458346,0.44718007443458346,0.44718007443458346,0.6683843878232656,0.6377994083404905,0.6642332283614849,0.6087412921080255,0.6186181887584693,0.6111270159366352,0.6189521900944747,0.44718007443458346,0.6764004198873939,0.6764004198873939,0.6466265865063461,0.6466265865063461,0.6229602061265388,0.6229602061265388,0.6113655883194962,0.6685752457295544,0.6764004198873939,0.504723733180647,0.5038648726023476,0.49122053631071666,0.49737570378852947,0.49069567706842254,0.4964214142570856,0.5098768966504438,0.48959824410726216,0.6096107559033411,0.6764004198873939
334,0.44312434392594713,0.6379425517702071,0.6265387918694532,0.6544040461876133,0.6385151254890734,0.5813054680790152,0.615325889874988,0.6156598912109934,0.6042084168336673,0.6740146960587843,0.6737761236759233,0.6737761236759233,0.6737761236759233,0.44312434392594713,0.44312434392594713,0.44312434392594713,0.44312434392594713,0.44312434392594713,0.650586888061838,0.5488119095333525,0.6540223303750358,0.6052104208416834,0.5952858097146674,0.5878900658459777,0.5937112319877851,0.44312434392594713,0.6737761236759233,0.6594617807042656,0.6594617807042656,0.6291630880809238,0.6291630880809238,0.6314056684798168,0.6314056684798168,0.6446702929668862,0.6737761236759233,0.4957056971085027,0.48730794923179693,0.5033877278366257,0.5061074530012406,0.4952285523427808,0.4948468365302033,0.503244584406909,0.48821452428666856,0.6063361290482199,0.6737761236759233
335,0.45271495371695775,0.6699589655501479,0.6708655406050196,0.6725832617616184,0.6681458154404046,0.6602252123294208,0.5937589464643573,0.5943792346597958,0.6314056684798168,0.6871361771161371,0.6866113178738429,0.6866113178738429,0.6866113178738429,0.45271495371695775,0.45271495371695775,0.45271495371695775,0.45271495371695775,0.45271495371695775,0.6798358622005917,0.6606546426185704,0.6397557018799503,0.6558831949613513,0.6531634697967363,0.6566466265865063,0.6151827464452715,0.45271495371695775,0.6866113178738429,0.6357476858478862,0.6357476858478862,0.6786430002862869,0.6786430002862869,0.6378471228170627,0.6378471228170627,0.6746826987307949,0.6866113178738429,0.5101631835098769,0.5083500334001336,0.49083882049813915,0.49842542227311765,0.5007157171485829,0.49766199064796257,0.48955052963068996,0.4887393835289627,0.6308507667893105,0.6866113178738429
336,0.43820975283901137,0.48730794923179693,0.49241339822502145,0.5649871170913255,0.5689474186468174,0.6140853134841111,0.6126061647103731,0.6066895696154213,0.573050863632026,0.5754365874606355,0.5754365874606355,0.5754365874606355,0.5754365874606355,0.43820975283901137,0.43820975283901137,0.43820975283901137,0.43820975283901137,0.43820975283901137,0.4671247256417597,0.4879282374272354,0.5955720965741006,0.5796354613989885,0.6167573241721538,0.6059738524668384,0.615564462257849,0.43820975283901137,0.5754365874606355,0.5754365874606355,0.6142761713903998,0.6142761713903998,0.6150873174921271,0.6150873174921271,0.6066895696154213,0.47752648153449756,0.5754365874606355,0.5074911728218341,0.5082546044469892,0.49427426281133696,0.5119763336196201,0.5025288672583261,0.5012882908674492,0.5023380093520374,0.5063937398606737,0.5582417038662862,0.6167573241721538
337,0.4272354232274072,0.648105735280084,0.6285427998854852,0.6382765531062125,0.6572669147819449,0.6572669147819449,0.6542131882813246,0.6362248306136081,0.5806851798835767,0.6523523236950091,0.6523523236950091,0.6523523236950091,0.6523523236950091,0.4272354232274072,0.4272354232274072,0.4272354232274072,0.4272354232274072,0.4272354232274072,0.648630594522378,0.5825460444698921,0.6678595285809714,0.6598912109934154,0.6524000381715812,0.6479148773737952,0.6524000381715812,0.4272354232274072,0.6523523236950091,0.6523523236950091,0.6676209561981105,0.6676209561981105,0.6524000381715812,0.6524000381715812,0.6204313388682127,0.6497757419601107,0.6523523236950091,0.5046283042275026,0.5081591754938448,0.5068708846263956,0.5046283042275026,0.5017654356331711,0.49546712472564175,0.4945128351941979,0.48721252027865253,0.6207865466382501,0.6678595285809714
338,0.4353468842446798,0.6624200782517415,0.6680026720106881,0.6004866876610364,0.6207176257276458,0.6207176257276458,0.6196201927664854,0.6206221967745014,0.5783471705315393,0.6681458154404046,0.6678118141043993,0.6678118141043993,0.6678118141043993,0.4353468842446798,0.4353468842446798,0.4353468842446798,0.4353468842446798,0.4353468842446798,0.6697203931672869,0.6749689855902281,0.6539269014218914,0.6382288386296402,0.6059261379902663,0.6207176257276458,0.6121767344212234,0.4353468842446798,0.6678118141043993,0.6549289054299074,0.6549289054299074,0.656312625250501,0.656312625250501,0.6260139326271591,0.6260139326271591,0.6653306613226453,0.6678118141043993,0.491554537646722,0.49203168241244394,0.4992365683748449,0.5026242962114705,0.5018608645863155,0.4962305563507968,0.5050100200400801,0.49026624677927283,0.6165965087140773,0.6749689855902281
339,0.4390686134173108,0.6627063651111748,0.6701975379330088,0.6009638324267583,0.6190953335241912,0.6190953335241912,0.6176161847504533,0.6184273308521806,0.5757705887966409,0.6676686706746827,0.6671438114323885,0.6671438114323885,0.6671438114323885,0.4390686134173108,0.4390686134173108,0.4390686134173108,0.4390686134173108,0.4390686134173108,0.6700066800267201,0.6756369882622387,0.6513503196869931,0.6358431148010306,0.6033495562553679,0.6190953335241912,0.6111270159366352,0.4390686134173108,0.6671438114323885,0.6521614657887203,0.6521614657887203,0.6560263383910678,0.6560263383910678,0.624009924611127,0.624009924611127,0.6663803798072335,0.6671438114323885,0.4884053821929573,0.4946082641473423,0.5013360053440213,0.5004294302891498,0.49603969844450807,0.4993797118045615,0.5062505964309572,0.48997995991983967,0.6160204005895388,0.6756369882622387
340,0.4182173871552629,0.6457677259280465,0.6513503196869931,0.6377516938639183,0.6535929000858861,0.6535929000858861,0.6328371027769826,0.6328371027769826,0.5769157362343735,0.646149441740624,0.6455291535451856,0.6455291535451856,0.6455291535451856,0.4182173871552629,0.4182173871552629,0.4182173871552629,0.4182173871552629,0.4182173871552629,0.6510640328275599,0.6589846359385437,0.6620860769157363,0.6129878805229506,0.6515411775932818,0.6535929000858861,0.6203359099150683,0.4182173871552629,0.6455291535451856,0.6622292203454528,0.6622292203454528,0.6203359099150683,0.6203359099150683,0.6203359099150683,0.6203359099150683,0.6479148773737952,0.6455291535451856,0.5040080160320641,0.4909342494512835,0.49861628017940646,0.5000954289531444,0.5009542895314438,0.503244584406909,0.49036167573241723,0.492795114037599,0.6146172415377493,0.6622292203454528
341,0.43043229315774406,0.6519706078824316,0.6253459299551484,0.6366065464261857,0.6552151922893406,0.6552151922893406,0.651588892069854,0.6304513789483729,0.6325985303941216,0.6574577726882336,0.6574577726882336,0.6574577726882336,0.6574577726882336,0.43043229315774406,0.43043229315774406,0.43043229315774406,0.43043229315774406,0.43043229315774406,0.6527817539841588,0.5749594426949136,0.673442122339918,0.6604160702357095,0.6492031682412444,0.643382002099437,0.6492031682412444,0.43043229315774406,0.6574577726882336,0.6574577726882336,0.6723446893787575,0.6723446893787575,0.6492031682412444,0.6492031682412444,0.6039698444508064,0.6546903330470465,0.6574577726882336,0.4921748258421605,0.49198396793587174,0.510926615135032,0.501717721156599,0.5061074530012406,0.5051531634697968,0.5020040080160321,0.5143620574482298,0.6225113366061928,0.673442122339918
342,0.430909437923466,0.6489168813818113,0.6258230747208703,0.63670197537933,0.6558831949613513,0.6558831949613513,0.6524477526481535,0.6328371027769826,0.6283042275026243,0.6541177593281802,0.6541177593281802,0.6541177593281802,0.6541177593281802,0.430909437923466,0.430909437923466,0.430909437923466,0.430909437923466,0.430909437923466,0.6503960301555491,0.5784903139612558,0.669243248401565,0.6597480675636989,0.6504437446321214,0.645386010115469,0.6504437446321214,0.430909437923466,0.6541177593281802,0.6541177593281802,0.6680503864872602,0.6680503864872602,0.6504437446321214,0.6504437446321214,0.6156121767344213,0.6509686038744155,0.6541177593281802,0.4935108311861819,0.4896936730604065,0.4887870980055349,0.4992365683748449,0.5040080160320641,0.5023857238286096,0.4978051340776792,0.48468365302032634,0.6222073777183998,0.669243248401565
343,0.44784807710659413,0.6512548907338487,0.6794064319114419,0.6751598434965168,0.6531634697967363,0.6453382956388969,0.5907529344403092,0.6219582021185227,0.6023475522473518,0.6876610363584311,0.6876610363584311,0.6876610363584311,0.6876610363584311,0.44784807710659413,0.44784807710659413,0.44784807710659413,0.44784807710659413,0.44784807710659413,0.6619906479625919,0.6880904666475809,0.6248687851894265,0.6678595285809714,0.5970035308712663,0.6074052867640042,0.5971466743009829,0.44784807710659413,0.6876610363584311,0.6876610363584311,0.6603683557591373,0.6603683557591373,0.6464357286000573,0.6464357286000573,0.636177116137036,0.6577917740242389,0.6876610363584311,0.49842542227311765,0.501479148773738,0.5010497184845882,0.5079683175875561,0.5041511594617807,0.5093997518847219,0.5107357572287432,0.4948468365302033,0.6251055903694513,0.6880904666475809
344,0.4195056780227121,0.6457200114514744,0.652066036835576,0.636940547762191,0.6529726118904475,0.6529726118904475,0.632216814581544,0.632216814581544,0.5729077202023094,0.6474377326080732,0.6470083023189236,0.6470083023189236,0.6470083023189236,0.4195056780227121,0.4195056780227121,0.4195056780227121,0.4195056780227121,0.4195056780227121,0.6513980341635652,0.6598912109934154,0.6610840729077202,0.6121767344212234,0.6505391735852658,0.6529726118904475,0.6191430480007635,0.4195056780227121,0.6470083023189236,0.661036358431148,0.661036358431148,0.6191430480007635,0.6191430480007635,0.6191430480007635,0.6191430480007635,0.648630594522378,0.6470083023189236,0.5080637465407004,0.4928905429907434,0.5003817158125775,0.49909342494512837,0.4981391354136845,0.5057734516652352,0.5088271781658555,0.49255654165473806,0.6142602665648759,0.6610840729077202
345,0.4527626681935299,0.6690523904952763,0.6865158889206986,0.6835098768966504,0.6727741196679072,0.6674300982918218,0.6562649107739288,0.6102681553583357,0.5978146769729936,0.6930527722110889,0.6930527722110889,0.6930527722110889,0.6930527722110889,0.4527626681935299,0.4527626681935299,0.4527626681935299,0.4527626681935299,0.4527626681935299,0.6749212711136559,0.6944364920316825,0.6140853134841111,0.6746826987307949,0.6522568947418647,0.6163278938830041,0.6520183223590037,0.4527626681935299,0.6930527722110889,0.6930527722110889,0.6352228266055922,0.6352228266055922,0.671485828800458,0.671485828800458,0.6308808092375227,0.6735852657696345,0.6930527722110889,0.5010497184845882,0.49904571046855617,0.4962305563507968,0.4936062601393263,0.5068708846263956,0.5087794636892833,0.5133600534402137,0.4944174062410535,0.6362106929909201,0.6944364920316825
346,0.4300982918217387,0.6593663517511212,0.6662849508540891,0.6228170626968222,0.6399942742628113,0.6399942742628113,0.6086458631548812,0.6086458631548812,0.5626968222158603,0.662038362439164,0.6614180742437256,0.6614180742437256,0.6614180742437256,0.4300982918217387,0.4300982918217387,0.4300982918217387,0.4300982918217387,0.4300982918217387,0.664280942838057,0.6718198301364634,0.6621337913923084,0.5874606355568279,0.6365111174730413,0.6399942742628113,0.6096001526863251,0.4300982918217387,0.6614180742437256,0.6626586506346025,0.6626586506346025,0.6353182555587366,0.6353182555587366,0.6182841874224639,0.6182841874224639,0.6617043611031587,0.6614180742437256,0.5043420173680695,0.5049145910869358,0.503244584406909,0.501479148773738,0.4994751407577059,0.49976142761713904,0.5075866017749785,0.506202881954385,0.6143556955180202,0.6718198301364634
347,0.41578394885008113,0.6454337245920412,0.6517797499761427,0.6372268346216242,0.6545949040939021,0.6545949040939021,0.6357476858478862,0.6357476858478862,0.5838820498139136,0.648105735280084,0.6474854470846455,0.6474854470846455,0.6474854470846455,0.41578394885008113,0.41578394885008113,0.41578394885008113,0.41578394885008113,0.41578394885008113,0.6507300314915545,0.6609409294780036,0.6646149441740624,0.6143716003435442,0.6525431816012979,0.6545949040939021,0.6228647771733944,0.41578394885008113,0.6474854470846455,0.664758087603779,0.664758087603779,0.6228647771733944,0.6228647771733944,0.6228647771733944,0.6228647771733944,0.6471991602252123,0.6474854470846455,0.5071094570092566,0.5093043229315775,0.49685084454623535,0.4947991220536311,0.5018608645863155,0.5011928619143048,0.5065368832903903,0.4940834049050482,0.6159320404477384,0.664758087603779
348,0.4253268441645195,0.47366160893215004,0.5923752266437637,0.5769157362343735,0.5843114801030632,0.6361294016604638,0.6291630880809238,0.6291630880809238,0.6097910105926138,0.5861723446893787,0.5867926328848172,0.5867926328848172,0.5867926328848172,0.4253268441645195,0.4253268441645195,0.4253268441645195,0.4253268441645195,0.4253268441645195,0.45653211184273307,0.6162324649298597,0.6018704074816299,0.63865826891879,0.63865826891879,0.6375608359576296,0.6141330279606833,0.4253268441645195,0.5867926328848172,0.6316442408626778,0.6316442408626778,0.6357954003244585,0.6357954003244585,0.6269682221586029,0.6269682221586029,0.4635938543754175,0.5867926328848172,0.5020517224926042,0.4917453955530108,0.5080160320641283,0.49212711136558834,0.5038648726023476,0.4946082641473423,0.4994751407577059,0.5079206031109839,0.5791530150247586,0.63865826891879
349,0.43472659604924135,0.6527340395075866,0.6232464929859719,0.634697967363298,0.6525431816012979,0.6525431816012979,0.6489168813818113,0.6276839393071858,0.6283996564557687,0.6592709227979769,0.6592709227979769,0.6592709227979769,0.6592709227979769,0.43472659604924135,0.43472659604924135,0.43472659604924135,0.43472659604924135,0.43472659604924135,0.6528771829373031,0.5736234373508923,0.6715335432770303,0.6574577726882336,0.647103731272068,0.6412825651302605,0.647103731272068,0.43472659604924135,0.6592709227979769,0.6592709227979769,0.6703406813627254,0.6703406813627254,0.647103731272068,0.647103731272068,0.6011069758564749,0.6540223303750358,0.6592709227979769,0.5026720106880428,0.5093520374081496,0.4918408245061552,0.49904571046855617,0.4944651207176257,0.5020040080160321,0.5026720106880428,0.510926615135032,0.6216206663768453,0.6715335432770303
350,0.41754938448325224,0.6450042943028915,0.650586888061838,0.6348888252695868,0.6522568947418647,0.6522568947418647,0.6326462448706938,0.6326462448706938,0.555921366542609,0.6481534497566561,0.6476285905143621,0.6476285905143621,0.6476285905143621,0.41754938448325224,0.41754938448325224,0.41754938448325224,0.41754938448325224,0.41754938448325224,0.6504914591086935,0.6589846359385437,0.6626586506346025,0.6112701593663518,0.6502051722492604,0.6522568947418647,0.6204313388682127,0.41754938448325224,0.6476285905143621,0.6629926519706079,0.6629926519706079,0.6204313388682127,0.6204313388682127,0.6204313388682127,0.6204313388682127,0.6467697299360626,0.6476285905143621,0.506202881954385,0.509447466361294,0.5005248592422941,0.5023857238286096,0.5047714476572192,0.49599198396793587,0.5063937398606737,0.49546712472564175,0.6135145069680809,0.6629926519706079
