,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,average_model,optimal_clustering
441,0.47511416275173296,0.49620552580570976,0.5621078222017806,0.5386510726370775,0.5366799172114721,0.5340517099773318,0.5347087617858668,0.5510036466375373,0.5631591050954368,0.5722264200532212,0.5722264200532212,0.5722264200532212,0.5722264200532212,0.47511416275173296,0.47511416275173296,0.47511416275173296,0.47511416275173296,0.47511416275173296,0.4948914221886396,0.5560629455632576,0.5343145307007457,0.5512664673609514,0.5741975754788265,0.5657873123295772,0.5598081408719078,0.47511416275173296,0.5174282992213937,0.5585597424356911,0.53589145504123,0.5383882519136634,0.5722264200532212,0.5722264200532212,0.5722264200532212,0.5126318210190873,0.5722264200532212,0.49094911133742897,0.5057327770294687,0.5002135418377739,0.5054042511252013,0.5054699563060547,0.5100693189658004,0.4990308485824107,0.5022504024442327,0.4938401392949834,0.49929366930582475,0.5044186734123985,0.5059298925720292,0.5006077729228949,0.5002792470186275,0.5077696376359276,0.5006734781037485,0.5036302112421565,0.4969939879759519,0.49640264134827033,0.5011991195505766,0.500739183284602,0.5024475179867932,0.5033016853378889,0.49410296001839743,0.4988994382207037,0.49548276881632114,0.49857091231643613,0.5336282765896091,0.5722264200532212
442,0.4455796839580801,0.5679884358881698,0.5352015506422682,0.5798153684418016,0.5819836394099674,0.5758073524097375,0.5698938861329216,0.5626006110581819,0.543808929334078,0.5463057262065114,0.5459772003022438,0.5459772003022438,0.5459772003022438,0.4455796839580801,0.4455796839580801,0.4455796839580801,0.4455796839580801,0.4455796839580801,0.5675284996221952,0.5516278458556457,0.5833634482078912,0.5773842767502217,0.5749531850586419,0.5763986990374191,0.5760701731331516,0.4455796839580801,0.5530076546535694,0.5444659811426131,0.5846118466441079,0.5740990177075462,0.5754131213246164,0.5717336311968199,0.5708794638457242,0.5639147146752521,0.5459772003022438,0.5039258845559973,0.5007720358750287,0.502348960215513,0.5083938368540359,0.5077367850455008,0.4987351752685699,0.5016262032261244,0.4991951115345445,0.4982095338217418,0.5028088964814875,0.5107592233647623,0.5040572949177042,0.5001149840664937,0.4938729918854102,0.49880088044942344,0.5048457570879464,0.4901935017576136,0.4998521633430796,0.5087223627583035,0.5057656296198956,0.5011662669601498,0.496041262853576,0.49952363743881206,0.4997207529813726,0.5101678767370807,0.5022832550346595,0.4890765136831039,0.5355154753952349,0.5846118466441079
443,0.44692664016557704,0.5525148657971681,0.5600709615953218,0.5860245080324583,0.5872072012878216,0.5840533526068531,0.5655244916061631,0.56808699365945,0.545681526988403,0.5438417819245047,0.5437103715627978,0.5437103715627978,0.5437103715627978,0.44692664016557704,0.44692664016557704,0.44692664016557704,0.44692664016557704,0.44692664016557704,0.5531719176057032,0.5458786425309635,0.5839876474259995,0.5695982128190807,0.5801767469364959,0.571175137159565,0.5759716153618712,0.44692664016557704,0.5341831203390387,0.551200762180098,0.5856959821281909,0.5834620059791714,0.5795196951279609,0.5771543086172345,0.5695982128190807,0.5540917901376523,0.5437103715627978,0.4916718683268176,0.5025132231676468,0.5002135418377739,0.4927231512204737,0.4980452708696081,0.49653405170997733,0.503564506061303,0.5036959164230099,0.4978481553270475,0.5025132231676468,0.5096093826998259,0.49620552580570976,0.49738821906107294,0.4956141791780282,0.5017247609974046,0.49160616314596406,0.5061927132954434,0.4988337330398502,0.5079010479976346,0.5063241236571504,0.5000821314760668,0.4939058444758369,0.49751962942278,0.4997536055717993,0.4931173823055948,0.4969282827950984,0.5142744505404251,0.5364560328915268,0.5872072012878216
444,0.4460724728144814,0.542593383488288,0.5697296231807878,0.513091757285062,0.5492296067544926,0.5717664837872466,0.5689411610105457,0.5652616708827491,0.5382568415519564,0.5462728736160847,0.5459443477118171,0.5459443477118171,0.5459443477118171,0.4460724728144814,0.4460724728144814,0.4460724728144814,0.4460724728144814,0.4460724728144814,0.5381911363711028,0.5583626268931305,0.5755773842767502,0.5719635993298071,0.5574427543611814,0.5732119977660238,0.5649331449784816,0.4460724728144814,0.5500180689247347,0.5610565393081245,0.5753802687341897,0.5607937185847104,0.5648017346167745,0.5671014159466474,0.5623049377443411,0.468806465389796,0.5459443477118171,0.49843950195472914,0.49929366930582475,0.49535135845461414,0.5079667531784882,0.5042872630506915,0.5064555340188573,0.5033673905187424,0.49988501593350637,0.497651039784487,0.4995564900292388,0.49738821906107294,0.49410296001839743,0.5020532869016722,0.5048786096783732,0.4971253983376589,0.49751962942278,0.49535135845461414,0.5027760438910608,0.4946286014652255,0.5004106573803344,0.4982423864121686,0.49298597194388777,0.5090837412529978,0.4947600118269326,0.5015276454548441,0.4978481553270475,0.5009362988271625,0.5272451399459515,0.5753802687341897
445,0.4489635007720359,0.576957193074674,0.596800157692434,0.5942376556391471,0.5897697033411085,0.5805709780216171,0.5807680935641776,0.5588882683399586,0.5352344032326949,0.5466013995203521,0.5462071684352311,0.5462071684352311,0.5462071684352311,0.4489635007720359,0.4489635007720359,0.4489635007720359,0.4489635007720359,0.4489635007720359,0.5749203324682152,0.5952232333519498,0.5827392489897828,0.5644075035316535,0.5904267551496436,0.5692039817339597,0.5811623246492986,0.4489635007720359,0.5732119977660238,0.5952232333519498,0.5808995039258845,0.5872072012878216,0.5757744998193107,0.5711094319787116,0.5681526988403035,0.5625020532869017,0.5462071684352311,0.49981931075265285,0.49640264134827033,0.4977167449653405,0.5057327770294687,0.49213180459279215,0.4932487926673018,0.5010677091888696,0.5031702749761818,0.5036959164230099,0.5058641873911758,0.5098064982423864,0.4930516771247413,0.494431485922665,0.49995072111435984,0.5014619402739906,0.4982423864121686,0.5054042511252013,0.5036959164230099,0.5000164262952134,0.5061927132954434,0.5024475179867932,0.5090180360721442,0.49607411544400276,0.4924603304970597,0.510003613784947,0.5073754065508065,0.49909655376326423,0.5426858574465264,0.596800157692434
446,0.4497848155327048,0.5760044679522981,0.6001839745063898,0.5908538388251914,0.575741647228884,0.5827721015802096,0.5739676073458392,0.5735733762607181,0.5432175827063964,0.541115016919084,0.5419691842701797,0.5419691842701797,0.5419691842701797,0.4497848155327048,0.4497848155327048,0.4497848155327048,0.4497848155327048,0.4497848155327048,0.5791583166332666,0.5976214724531029,0.5997240382404152,0.5953874963040836,0.5678570255264628,0.5832977430270376,0.5741647228883997,0.4497848155327048,0.5553073359834423,0.6016951936660205,0.6005125004106574,0.5874371694208088,0.5756759420480305,0.5708137586648707,0.566477216728539,0.5813922927822859,0.5419691842701797,0.5094451197476921,0.49630408357699,0.5020861394920989,0.49774959755576725,0.4972896612897927,0.512007621800979,0.49742107165149974,0.4999178685239331,0.5010348565984428,0.49761818719406026,0.5022832550346595,0.49466145405565226,0.49623837839613655,0.5053713985347744,0.5014947928644173,0.5009034462367358,0.49315023489602156,0.4976838923749138,0.506094155524163,0.5033345379283156,0.49965504780051906,0.5009691514175892,0.4942672229705312,0.5011005617792963,0.501954729130392,0.5067512073326982,0.5042544104602648,0.5430861723446895,0.6016951936660205
447,0.4494562896284372,0.5742304280692533,0.6007753211340714,0.5893426196655607,0.5781727389204638,0.5816551135056999,0.5725877985479155,0.5760044679522981,0.5430204671638359,0.5396037977594533,0.540326554748842,0.540326554748842,0.540326554748842,0.4494562896284372,0.4494562896284372,0.4494562896284372,0.4494562896284372,0.4494562896284372,0.5768586353033937,0.5968987154637143,0.6000525641446828,0.5962416636551792,0.5645060613029337,0.5817865238674069,0.5733105555373041,0.4494562896284372,0.5552416308025888,0.601366667761753,0.6005782055915109,0.591182364729459,0.5769243404842472,0.5696967705903611,0.5670685633562207,0.5786983803672919,0.540326554748842,0.511613390715858,0.492821708991754,0.5026774861197806,0.4959755576727225,0.5009034462367358,0.5154899963862151,0.502348960215513,0.49774959755576725,0.4980781234600348,0.49952363743881206,0.49814382864088835,0.5056342192581885,0.5032688327474621,0.4933473504385821,0.5014290876835639,0.49952363743881206,0.49518709550248036,0.5053713985347744,0.49498997995991983,0.5018233187686849,0.49774959755576725,0.49774959755576725,0.502217549853806,0.49932652189625154,0.4966326094812576,0.4968297250238181,0.4935444659811426,0.5427479123395548,0.601366667761753
448,0.45057327770294686,0.5344787936528795,0.5659515752817109,0.582312165314235,0.5781727389204638,0.5772528663885147,0.5643746509412267,0.5649659975689083,0.5384868096849437,0.5368441801636059,0.5366470646210454,0.5366470646210454,0.5366470646210454,0.45057327770294686,0.45057327770294686,0.45057327770294686,0.45057327770294686,0.45057327770294686,0.537369821610434,0.5572127862281941,0.5742304280692533,0.5529419494727159,0.5715365156542593,0.5526791287493019,0.5425605308978613,0.45057327770294686,0.4731758599165544,0.5602352245474556,0.5756102368671769,0.5804724202503367,0.5675942048030487,0.566082985643418,0.5517592562173528,0.5459114951213904,0.5366470646210454,0.48802523078944776,0.4985380597260094,0.4990637011728375,0.49137619501297675,0.49958934261966553,0.49676401984296464,0.5020861394920989,0.5072768487795263,0.49689543020467164,0.5024146653963665,0.505699924439042,0.5003120996090542,0.4984066493643024,0.4930188245343145,0.505042872630507,0.4952528006833339,0.5060284503433096,0.502217549853806,0.5047800519070929,0.4939386970662637,0.5034002431091692,0.5000492788856401,0.5016919084069779,0.49558132658760146,0.5068169125135517,0.49505568514077336,0.5124675580669535,0.5301373846661142,0.582312165314235
449,0.45001478366569203,0.5757087946384573,0.5819507868195407,0.5790597588619862,0.5801767469364959,0.5782712966917442,0.5743289858405335,0.5668385952232333,0.5349058773284273,0.545681526988403,0.545024475179868,0.545024475179868,0.545024475179868,0.45001478366569203,0.45001478366569203,0.45001478366569203,0.45001478366569203,0.45001478366569203,0.574000459936266,0.5867472650218469,0.545287295903282,0.5717664837872466,0.5809652091067381,0.5625677584677552,0.5724892407766352,0.45001478366569203,0.5717007786063931,0.5840533526068531,0.5470613357863268,0.5818850816386872,0.5720293045106607,0.5701895594467624,0.5653273760636026,0.5644075035316535,0.545024475179868,0.5009362988271625,0.4947600118269326,0.4967968724333914,0.491211932060843,0.5073754065508065,0.500476362561188,0.5002792470186275,0.49916225894411775,0.5046157889549591,0.48884654555011664,0.5111863070403101,0.5015933506356977,0.5013305299122836,0.5008048884654555,0.49968790039094585,0.5038930319655704,0.5058641873911758,0.49351161339071586,0.49738821906107294,0.5057327770294687,0.5038930319655704,0.4906205854331614,0.501133414369723,0.5044843785932521,0.5075068169125135,0.4933802030290088,0.5030388646144749,0.5390282690456809,0.5840533526068531
450,0.4702191267781465,0.5739019021649857,0.5853346036334965,0.5832320378461842,0.5643746509412267,0.5514307303130852,0.5485397023555307,0.5721278622819409,0.5405236702914025,0.5612208022602582,0.5612208022602582,0.5612208022602582,0.5612208022602582,0.4702191267781465,0.4702191267781465,0.4702191267781465,0.4702191267781465,0.4702191267781465,0.5703538223988962,0.5802095995269227,0.5749531850586419,0.5624692006964749,0.5679884358881698,0.5756102368671769,0.553861822004665,0.4702191267781465,0.5732448503564506,0.5869772331548343,0.5772528663885147,0.5356614869082427,0.5612208022602582,0.5612208022602582,0.5612208022602582,0.5548473997174678,0.5612208022602582,0.5161470481947501,0.5042544104602648,0.5047143467262394,0.5061598607050166,0.5057656296198956,0.49945793225795854,0.505305693353921,0.5124018528861001,0.5032688327474621,0.5012976773218568,0.5010348565984428,0.4972239561089392,0.49774959755576725,0.5002463944282006,0.49380728670455665,0.5048457570879464,0.4974867768323532,0.5001149840664937,0.5018890239495384,0.49965504780051906,0.4949242747790663,0.5085909523965965,0.4984066493643024,0.49814382864088835,0.4952528006833339,0.5082624264923289,0.4897992706724925,0.5429085250038633,0.5869772331548343
451,0.4716317881664969,0.5744603962022405,0.5865501494792864,0.5852360458622162,0.5743289858405335,0.5602680771378823,0.5631591050954368,0.5715693682446861,0.532803311541115,0.5617135911166595,0.5617135911166595,0.5617135911166595,0.5617135911166595,0.4716317881664969,0.4716317881664969,0.4716317881664969,0.4716317881664969,0.4716317881664969,0.5724235355957817,0.5833305956174645,0.5687440454679852,0.5483097342225435,0.5757744998193107,0.5749203324682152,0.5611879496698314,0.4716317881664969,0.5725549459574888,0.5885213049048917,0.5695982128190807,0.56808699365945,0.5617135911166595,0.5617135911166595,0.5617135911166595,0.5599395512336147,0.5617135911166595,0.5152600282532278,0.4958112947205887,0.5006734781037485,0.4963369361674168,0.4942343703801045,0.4983080915930221,0.4958112947205887,0.4908177009757219,0.4983737967738756,0.5029731594336213,0.5061270081145899,0.4963369361674168,0.49949078484838527,0.5024475179867932,0.5032359801570354,0.49981931075265285,0.494431485922665,0.4970596931568054,0.49843950195472914,0.4969939879759519,0.49278885640132725,0.5065869443805644,0.4990308485824107,0.49968790039094585,0.49995072111435984,0.5104635500509215,0.5099379086040934,0.5455768854040807,0.5885213049048917
452,0.4733401228686882,0.5707152008935905,0.5891783567134269,0.5750517428299221,0.5605966030421499,0.5628962843720228,0.5546174315844804,0.5571799336377673,0.55198922435034,0.5635533361805578,0.5635533361805578,0.5635533361805578,0.5635533361805578,0.4733401228686882,0.4733401228686882,0.4733401228686882,0.4733401228686882,0.4733401228686882,0.5732777029468774,0.5904924603304971,0.5850389303196557,0.5805709780216171,0.5785341174151581,0.5594139097867867,0.564867439797628,0.4733401228686882,0.5541574953185059,0.5885870100857452,0.5838562370642926,0.5690068661913992,0.5635533361805578,0.5635533361805578,0.5635533361805578,0.5748546272873616,0.5635533361805578,0.49857091231643613,0.5017247609974046,0.5021846972633792,0.510266434508361,0.5019875817208187,0.4886494300075561,0.4977167449653405,0.497651039784487,0.5057327770294687,0.5025789283485003,0.4930516771247413,0.4951542429120536,0.5029074542527678,0.4975853346036335,0.49929366930582475,0.49850520713558266,0.4865468642202438,0.5016590558165511,0.49213180459279215,0.5067840599231249,0.49554847399717467,0.49843950195472914,0.49863661749728966,0.4943657807418115,0.4875981471138999,0.4988337330398502,0.491211932060843,0.545968682963985,0.5891783567134269
453,0.472157429613325,0.5680212884785966,0.545418706264989,0.5429219093925556,0.5448273596373074,0.5387824829987845,0.5366142120306187,0.5505437103715628,0.5151286178915208,0.5701895594467624,0.5701895594467624,0.5701895594467624,0.5701895594467624,0.472157429613325,0.472157429613325,0.472157429613325,0.472157429613325,0.472157429613325,0.5695982128190807,0.5563257662866717,0.5563257662866717,0.5628305791911692,0.5482440290416899,0.5513321725418049,0.5600052564144683,0.472157429613325,0.5542232004993594,0.5543546108610664,0.5544203160419199,0.5410821643286573,0.5701895594467624,0.5701895594467624,0.5701895594467624,0.5632905154571438,0.5701895594467624,0.5142744505404251,0.5079010479976346,0.5022504024442327,0.4908177009757219,0.501002004008016,0.4969282827950984,0.5032359801570354,0.5087552153487302,0.49620552580570976,0.4951542429120536,0.4975853346036335,0.5044186734123985,0.49929366930582475,0.49653405170997733,0.49521994809290715,0.49916225894411775,0.5046814941358126,0.5009362988271625,0.49916225894411775,0.5034988008804494,0.5012648247314301,0.5021189920825258,0.49988501593350637,0.5019218765399652,0.4975853346036335,0.4939058444758369,0.49397154965669043,0.5371885239817826,0.5701895594467624
454,0.47688820263477777,0.5495581326587602,0.555340188573869,0.56808699365945,0.5660501330529912,0.5625677584677552,0.5379283156476888,0.5617135911166595,0.5547488419461875,0.5703866749893229,0.5703866749893229,0.5703866749893229,0.5703866749893229,0.47688820263477777,0.47688820263477777,0.47688820263477777,0.47688820263477777,0.47688820263477777,0.5542232004993594,0.5342488255198923,0.5711094319787116,0.5730148822234633,0.5722264200532212,0.5693353920956667,0.5711094319787116,0.47688820263477777,0.5251158053812544,0.5415421005946319,0.5689411610105457,0.564473208712507,0.5703866749893229,0.5703866749893229,0.5703866749893229,0.5579683958080095,0.5703866749893229,0.5083609842636092,0.5074411117316601,0.504221557869838,0.5068497651039785,0.4968625776142449,0.4923289201353527,0.4968625776142449,0.507309701369953,0.49193468905023163,0.5029731594336213,0.5033673905187424,0.49778245014619404,0.49843950195472914,0.49916225894411775,0.4935773185715694,0.4968625776142449,0.4993593744866783,0.4981766812313151,0.507046880646539,0.5003449521994809,0.5020532869016722,0.5034330956995959,0.5037616216038635,0.494300075560958,0.4982423864121686,0.49403725483754396,0.49988501593350637,0.5421650830501318,0.5703866749893229
455,0.469200696474917,0.5726863563191957,0.5863530339367259,0.5831991852557574,0.5732119977660238,0.560859423765564,0.5625677584677552,0.5712408423404185,0.5345773514241597,0.5584940372548376,0.5584940372548376,0.5584940372548376,0.5584940372548376,0.469200696474917,0.469200696474917,0.469200696474917,0.469200696474917,0.469200696474917,0.5705180853510299,0.583396300798318,0.5697296231807878,0.5500837741055882,0.5753145635533362,0.5755116790958967,0.5616478859358061,0.469200696474917,0.5701238542659088,0.5874043168303821,0.5708466112552975,0.5686783402871316,0.5584940372548376,0.5584940372548376,0.5584940372548376,0.558428332073984,0.5584940372548376,0.4824074378264726,0.49535135845461414,0.4990308485824107,0.494562896284372,0.5026446335293537,0.5003449521994809,0.5001478366569204,0.49088340615657544,0.4997536055717993,0.49535135845461414,0.5008048884654555,0.5046157889549591,0.4949571273694931,0.49995072111435984,0.5017247609974046,0.5015933506356977,0.5046814941358126,0.501133414369723,0.5004106573803344,0.49995072111435984,0.4971911035185124,0.5103321396892145,0.5036302112421565,0.49751962942278,0.5036959164230099,0.4866782745819508,0.4893064818160912,0.5438271807732039,0.5874043168303821
456,0.44840500673478106,0.5525477183875949,0.55694996550478,0.5853346036334965,0.5844804362824009,0.5806695357928973,0.5641118302178126,0.5666743322710995,0.5361214231742173,0.543546108610664,0.5430861723446894,0.5430861723446894,0.5430861723446894,0.44840500673478106,0.44840500673478106,0.44840500673478106,0.44840500673478106,0.44840500673478106,0.553861822004665,0.5432175827063964,0.5818522290482605,0.5674627944413417,0.5790269062715595,0.5690397187818259,0.5737704918032787,0.44840500673478106,0.5324419330464207,0.5478826505469956,0.5831663326653307,0.5817208186865535,0.5771214560268078,0.5742961332501068,0.5675942048030487,0.5525477183875949,0.5430861723446894,0.4896678603107855,0.5014290876835639,0.49696113538552517,0.508919478300864,0.49932652189625154,0.5013633825027103,0.5049771674496534,0.502611780938927,0.4973553664706462,0.4986037649068629,0.508131016130622,0.5022832550346595,0.49952363743881206,0.5000492788856401,0.495909852491869,0.505568514077335,0.48986497585334604,0.5014290876835639,0.5078024902263544,0.49039061730017414,0.502348960215513,0.49912940635369096,0.49880088044942344,0.5011005617792963,0.49104766910870923,0.499260816715398,0.48611978054469596,0.5351845159657507,0.5853346036334965
457,0.47445711094319787,0.5722264200532212,0.5895068826176943,0.5744603962022405,0.5609251289464174,0.5644075035316535,0.5557344196589901,0.5565885870100857,0.5506094155524163,0.5665100693189657,0.5665100693189657,0.5665100693189657,0.5665100693189657,0.47445711094319787,0.47445711094319787,0.47445711094319787,0.47445711094319787,0.47445711094319787,0.5737376392128519,0.5901639344262295,0.5852360458622162,0.5803738624790564,0.5791254640428398,0.5603994874995893,0.5667728900423799,0.47445711094319787,0.5544860212227735,0.5891783567134269,0.5848418147770952,0.5703866749893229,0.5665100693189657,0.5665100693189657,0.5665100693189657,0.5757087946384573,0.5665100693189657,0.5052071355826407,0.5023161076250863,0.5014619402739906,0.4880580833798745,0.49607411544400276,0.5087552153487302,0.4987023226781432,0.5018561713591116,0.4921975097736456,0.5010677091888696,0.5082952790827556,0.5026446335293537,0.4971253983376589,0.5015276454548441,0.49797956568875457,0.49968790039094585,0.5126975261999409,0.49929366930582475,0.5065869443805644,0.4889122507309701,0.49797956568875457,0.49653405170997733,0.4990308485824107,0.5015933506356977,0.49108052169913596,0.500870593646309,0.5132888728276225,0.5473290235601743,0.5895068826176943
458,0.47353723841124873,0.5762344360852854,0.5881927790006242,0.583790531883439,0.567429941850915,0.54581293735011,0.5435132560202371,0.5705180853510299,0.5360885705837906,0.5628305791911692,0.5628305791911692,0.5628305791911692,0.5628305791911692,0.47353723841124873,0.47353723841124873,0.47353723841124873,0.47353723841124873,0.47353723841124873,0.573869049574559,0.5823450179046618,0.5743946910213871,0.5571799336377673,0.5709780216170045,0.5751831531916292,0.5562600611058182,0.47353723841124873,0.5740661651171195,0.5881270738197707,0.5759716153618712,0.5588225631591051,0.5628305791911692,0.5628305791911692,0.5628305791911692,0.5565885870100857,0.5628305791911692,0.5153914386149347,0.5074411117316601,0.5004106573803344,0.49364302375242286,0.49292026676303424,0.501133414369723,0.49587699990144224,0.5093465619764118,0.4973225138802195,0.49968790039094585,0.4996221952100923,0.5026446335293537,0.5003449521994809,0.4994250796675318,0.4937744341141299,0.500476362561188,0.5017247609974046,0.4948914221886396,0.4988994382207037,0.49797956568875457,0.4924603304970597,0.5080324583593416,0.49896514340155723,0.49916225894411775,0.49909655376326423,0.5055356614869082,0.5082952790827556,0.5447786891329714,0.5881927790006242
459,0.4510660665593482,0.5774171293406485,0.5854988665856303,0.5818193764578337,0.5827392489897828,0.5782712966917442,0.5746575117448011,0.5659187226912842,0.5377312001051283,0.5402937021584152,0.5398994710732942,0.5398994710732942,0.5398994710732942,0.4510660665593482,0.4510660665593482,0.4510660665593482,0.4510660665593482,0.4510660665593482,0.5759716153618712,0.5908209862347646,0.5438417819245047,0.5717664837872466,0.5838562370642926,0.5628305791911692,0.574131870297973,0.4510660665593482,0.5724892407766352,0.5872072012878216,0.5458786425309635,0.5839876474259995,0.5712408423404185,0.5688754558296921,0.5640789776273859,0.5659844278721378,0.5398994710732942,0.5005420677420415,0.5061927132954434,0.5043529682315451,0.49541706363546767,0.5109234863168961,0.5017247609974046,0.4971911035185124,0.5017247609974046,0.5081638687210487,0.5078353428167811,0.4875324419330464,0.5038930319655704,0.5015276454548441,0.49876802785899665,0.5015933506356977,0.4993593744866783,0.5046814941358126,0.5036959164230099,0.5000821314760668,0.504221557869838,0.5078353428167811,0.49094911133742897,0.5023161076250863,0.503827326784717,0.4898321232629193,0.4956141791780282,0.49594270508229576,0.5388919916335403,0.5872072012878216
460,0.45093465619764117,0.564998850159335,0.5575084595420349,0.5881927790006242,0.5918722691284207,0.5817536712769802,0.5858273924898978,0.5881927790006242,0.5485725549459575,0.5439074871053583,0.5441046026479188,0.5441046026479188,0.5441046026479188,0.45093465619764117,0.45093465619764117,0.45093465619764117,0.45093465619764117,0.45093465619764117,0.5626991688294622,0.5764972568086993,0.5945004763625612,0.5950918229902428,0.573869049574559,0.5784027070534512,0.5707152008935905,0.45093465619764117,0.5648017346167745,0.5711094319787116,0.5937777193731726,0.5922665002135419,0.5820821971812478,0.5732777029468774,0.5688097506488387,0.5415421005946319,0.5441046026479188,0.5103321396892145,0.5020532869016722,0.5021846972633792,0.5091494464338513,0.5078353428167811,0.48845231446499554,0.494431485922665,0.5124347054765268,0.501002004008016,0.4980452708696081,0.5004106573803344,0.49916225894411775,0.5067183547422714,0.4958112947205887,0.4967968724333914,0.49403725483754396,0.49587699990144224,0.5044186734123985,0.4983737967738756,0.5018561713591116,0.494300075560958,0.5027103387102073,0.5014619402739906,0.5074411117316601,0.49410296001839743,0.5019218765399652,0.4938401392949834,0.5415007306659464,0.5937777193731726
461,0.47695390781563124,0.5563914714675252,0.5450901803607214,0.5687440454679852,0.564867439797628,0.5500837741055882,0.5578369854463024,0.561385065212392,0.5521206347120471,0.5649331449784816,0.5649331449784816,0.5649331449784816,0.5649331449784816,0.47695390781563124,0.47695390781563124,0.47695390781563124,0.47695390781563124,0.47695390781563124,0.5523177502546076,0.555340188573869,0.5736719340319985,0.5686126351062781,0.5521206347120471,0.5346430566050133,0.5510693518183909,0.47695390781563124,0.5604651926804428,0.5533033279674102,0.5734748184894379,0.5688097506488387,0.5649331449784816,0.5649331449784816,0.5649331449784816,0.532803311541115,0.5649331449784816,0.5027103387102073,0.5025789283485003,0.4947600118269326,0.507572522093367,0.49042346989060087,0.5084266894444627,0.49876802785899665,0.4970596931568054,0.4912776372416965,0.5040244423272775,0.507309701369953,0.49364302375242286,0.5023818128059397,0.5032359801570354,0.4923946253162062,0.49738821906107294,0.49909655376326423,0.49673116725253785,0.5029074542527678,0.4964683465291238,0.5005420677420415,0.4912776372416965,0.5088866257104373,0.49403725483754396,0.504090147508131,0.4990308485824107,0.5067183547422714,0.5417246149858918,0.5734748184894379
462,0.47360294359210225,0.5757087946384573,0.5840533526068531,0.5820821971812478,0.5720293045106607,0.5617792962975131,0.5617135911166595,0.5687440454679852,0.5304379250303887,0.5645389138933605,0.5645389138933605,0.5645389138933605,0.5645389138933605,0.47360294359210225,0.47360294359210225,0.47360294359210225,0.47360294359210225,0.47360294359210225,0.5754459739150432,0.583790531883439,0.5640789776273859,0.539242419264759,0.5748546272873616,0.5720293045106607,0.5598081408719078,0.47360294359210225,0.5711094319787116,0.5871414961069681,0.5652616708827491,0.56808699365945,0.5645389138933605,0.5645389138933605,0.5645389138933605,0.5638818620848254,0.5645389138933605,0.513880219455304,0.4918689838693781,0.49857091231643613,0.49292026676303424,0.49278885640132725,0.4971253983376589,0.49797956568875457,0.5082295739019022,0.500739183284602,0.5046157889549591,0.5019218765399652,0.4994250796675318,0.5002135418377739,0.4997536055717993,0.5052071355826407,0.5001478366569204,0.4950885377312001,0.49673116725253785,0.49659975689083086,0.4980452708696081,0.503827326784717,0.5075068169125135,0.5013962350931371,0.5006077729228949,0.4978481553270475,0.4893064818160912,0.5098722034232399,0.5462947753430358,0.5871414961069681
