,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
33,0.4458390465140808,0.6923847695390781,0.6843687374749499,0.6812572513447949,0.6744014344478431,0.67450690855395,0.67450690855395,0.637116337939036,0.5977744963611433,0.7116337939035967,0.7116337939035967,0.7116337939035967,0.7116337939035967,0.4458390465140808,0.4458390465140808,0.4458390465140808,0.4458390465140808,0.4458390465140808,0.6964455226241958,0.7000843792848855,0.6666490876489822,0.6675983546039447,0.6698133108321906,0.6469781668600358,0.6697605737791372,0.4458390465140808,0.7116337939035967,0.7116337939035967,0.6346376964455226,0.6346376964455226,0.6818900959814366,0.6818900959814366,0.6208733255985656,0.6964455226241958,0.7116337939035967,0.4955173504904546,0.49235312730724606,0.5040607530851176,0.48702668494884505,0.6465347849695493,0.7116337939035967
34,0.43196920156101676,0.6409661428119396,0.6699715219913511,0.6645396055268432,0.5547937981225609,0.6289420947157472,0.6289420947157472,0.623035544773758,0.5334352916359034,0.6911190802657947,0.6911190802657947,0.6911190802657947,0.6911190802657947,0.43196920156101676,0.43196920156101676,0.43196920156101676,0.43196920156101676,0.43196920156101676,0.6573673663115706,0.6838941039974686,0.6528319797489717,0.6578419997890518,0.6352178040291109,0.6147558274443624,0.6347431705516295,0.43196920156101676,0.6911190802657947,0.6911190802657947,0.679727876806244,0.679727876806244,0.6133319270119185,0.6133319270119185,0.6331610589600253,0.649878704777977,0.6911190802657947,0.5029532749709946,0.5052737053053475,0.5015821115916043,0.5061702352072566,0.6192482430748437,0.6911190802657947
35,0.4275392891045248,0.67450690855395,0.6213479590760468,0.6352705410821643,0.6604788524417256,0.650089652990191,0.650089652990191,0.6056323172661112,0.642442780297437,0.6852125303238055,0.6852125303238055,0.6852125303238055,0.6852125303238055,0.4275392891045248,0.4275392891045248,0.4275392891045248,0.4275392891045248,0.4275392891045248,0.6773019723657842,0.6087965404493197,0.6908553950005274,0.6655943465879127,0.6517245016348486,0.6447632106317899,0.6517245016348486,0.4275392891045248,0.6852125303238055,0.6852125303238055,0.6858453749604472,0.6858453749604472,0.6517245016348486,0.6517245016348486,0.6193439510600147,0.677723868790212,0.6852125303238055,0.49430439827022465,0.4993671553633583,0.5003164223183209,0.5111275181942833,0.6311511912714317,0.6908553950005274
36,0.44446788313469043,0.6815209366100622,0.7078894631367999,0.7049889252188588,0.689484231621137,0.6686003586119608,0.6686003586119608,0.6332137960130788,0.6162852019829131,0.7098407340997785,0.7098407340997785,0.7098407340997785,0.7098407340997785,0.44446788313469043,0.44446788313469043,0.44446788313469043,0.44446788313469043,0.44446788313469043,0.6888513869844953,0.7137960130787891,0.6181837358928383,0.6957599409345006,0.6613753823436347,0.6131209787997046,0.6611116970783673,0.44446788313469043,0.7098407340997785,0.7098407340997785,0.6645923425798966,0.6645923425798966,0.685265267376859,0.685265267376859,0.6545195654466829,0.6868473789684633,0.7098407340997785,0.5021622191751924,0.49456808353549203,0.5034279084484758,0.5120240480961924,0.6491403860352284,0.7137960130787891
37,0.4113490138171079,0.6600042189642443,0.6668072988081426,0.6507224976268327,0.6691804661955489,0.6691804661955489,0.6466090074886616,0.6478219597088914,0.5884927750237317,0.662852019829132,0.6623773863516507,0.6623773863516507,0.6623773863516507,0.4113490138171079,0.4113490138171079,0.4113490138171079,0.4113490138171079,0.4113490138171079,0.6673346693386774,0.6757725978272334,0.6794114544879232,0.6250395527897901,0.6670182470203565,0.6691804661955489,0.6330555848539183,0.4113490138171079,0.6623773863516507,0.6794641915409767,0.6794641915409767,0.6330555848539183,0.6330555848539183,0.6330555848539183,0.6330555848539183,0.6630102309882924,0.6623773863516507,0.505326442358401,0.5103891994515346,0.4976268326125936,0.4909292268748022,0.6269849640802072,0.6794641915409767
38,0.4468937875751503,0.6806771437612066,0.7066237738635165,0.7027739689906128,0.6872692753928911,0.6651197131104314,0.6651197131104314,0.6296276764054425,0.6121717118447421,0.7086805189326021,0.7086805189326021,0.7086805189326021,0.7086805189326021,0.4468937875751503,0.4468937875751503,0.4468937875751503,0.4468937875751503,0.4468937875751503,0.6883240164539606,0.7121084273810779,0.6155468832401645,0.6930176141757198,0.6588440037970679,0.6102731779348171,0.6582638962134796,0.4468937875751503,0.7086805189326021,0.7086805189326021,0.6613226452905812,0.6613226452905812,0.6817846218753296,0.6817846218753296,0.6507224976268327,0.6867419048623563,0.7086805189326021,0.4950954540660268,0.4938297647927434,0.49087648982174875,0.48533909925113383,0.6472652908155493,0.7121084273810779
39,0.44446788313469043,0.6834194705199873,0.7078894631367999,0.7047779770066449,0.6892732834089231,0.6688113068241747,0.6688113068241747,0.6325809513764371,0.6148085644974158,0.7096297858875646,0.7096297858875646,0.7096297858875646,0.7096297858875646,0.44446788313469043,0.44446788313469043,0.44446788313469043,0.44446788313469043,0.44446788313469043,0.6911718173188482,0.7154835987765004,0.6194494251661217,0.6957599409345006,0.6617972787680625,0.6137538234363463,0.6615335935027951,0.44446788313469043,0.7096297858875646,0.7096297858875646,0.6631157050943993,0.6631157050943993,0.6848433709524312,0.6848433709524312,0.6534648243856134,0.6889568610906023,0.7096297858875646,0.49562282459656154,0.503216960236262,0.5061702352072566,0.5090707731251978,0.6492575794864583,0.7154835987765004
40,0.4310199346060542,0.5045881236156523,0.5098090918679464,0.5578525471996625,0.5543719016981331,0.5114966775656576,0.5270541082164328,0.5958232253981648,0.5477797700664487,0.5465140807931653,0.5465140807931653,0.5465140807931653,0.5465140807931653,0.4310199346060542,0.4310199346060542,0.4310199346060542,0.4310199346060542,0.4310199346060542,0.4886087965404493,0.5046408606687058,0.49177301972365783,0.5690855395000527,0.5967197553000738,0.5954540660267904,0.5248918890412404,0.4310199346060542,0.5465140807931653,0.5465140807931653,0.5904967830397637,0.5904967830397637,0.5991983967935872,0.5991983967935872,0.5958232253981648,0.49757409555954013,0.5465140807931653,0.5056956017297753,0.49620293218014977,0.5012656892732834,0.4984706254614492,0.536494040713005,0.5991983967935872
41,0.4387722814049151,0.6896424427802974,0.6954962556692332,0.6642759202615758,0.6640122349963085,0.6602679042295116,0.6209787997046725,0.6322645290581163,0.6432338360932391,0.6998734310726716,0.6992933234890835,0.6992933234890835,0.6992933234890835,0.4387722814049151,0.4387722814049151,0.4387722814049151,0.4387722814049151,0.4387722814049151,0.6979221601096931,0.6973947895791583,0.6352178040291109,0.6784094504799072,0.6602151671764582,0.6597405336989769,0.6140175087016138,0.4387722814049151,0.6992933234890835,0.6370636008859825,0.6370636008859825,0.6998734310726716,0.6998734310726716,0.6286256723974264,0.6232464929859719,0.6929648771226664,0.6992933234890835,0.5091235101782512,0.49941989241641177,0.49235312730724606,0.5079105579580213,0.638766812377191,0.6998734310726716
42,0.43824491087438033,0.6881658052948001,0.6943360405020568,0.6635376015188271,0.6640122349963085,0.6599514819111908,0.6216116443413142,0.6326864254825441,0.6428119396688113,0.6988186900116021,0.698133108321907,0.698133108321907,0.698133108321907,0.43824491087438033,0.43824491087438033,0.43824491087438033,0.43824491087438033,0.43824491087438033,0.6969728931547305,0.6966564708364097,0.635006855816897,0.6780930281615863,0.6600042189642443,0.6598460078050838,0.613595612277186,0.43824491087438033,0.698133108321907,0.6367471785676616,0.6367471785676616,0.6992405864360299,0.6992405864360299,0.6289420947157472,0.6233519670920789,0.69180466195549,0.698133108321907,0.5102837253454277,0.4976268326125936,0.49414618711106423,0.4900854340259466,0.6383097579173942,0.6992405864360299
43,0.44531167598354604,0.6938614070245754,0.6850015821115916,0.6822065182997574,0.6753507014028056,0.6756671237211265,0.6756671237211265,0.6373272861512499,0.5986182892099989,0.7127940090707732,0.7127940090707732,0.7127940090707732,0.7127940090707732,0.44531167598354604,0.44531167598354604,0.44531167598354604,0.44531167598354604,0.44531167598354604,0.6973947895791583,0.7000843792848855,0.6677038287100516,0.669074992089442,0.6706571036810463,0.6475055373905706,0.6707098407340998,0.44531167598354604,0.7127940090707732,0.7127940090707732,0.6353760151882712,0.6353760151882712,0.683050311148613,0.683050311148613,0.6210842738107795,0.6976057377913722,0.7127940090707732,0.49667756565763105,0.49414618711106423,0.5022676932812994,0.5109693070351229,0.6472848230574209,0.7127940090707732
44,0.41693914144077626,0.4183630418732201,0.5824807509756355,0.562018774390887,0.5931336356924375,0.6526737685898112,0.6476110114966775,0.6412825651302605,0.6329501107478114,0.6360615968779665,0.6364307562493408,0.6364307562493408,0.6364307562493408,0.41693914144077626,0.41693914144077626,0.41693914144077626,0.41693914144077626,0.41693914144077626,0.5735681890095982,0.62002953274971,0.635903385718806,0.6590549520092818,0.6569454698871428,0.6547832507119502,0.6208733255985656,0.41693914144077626,0.6364307562493408,0.6632211792005063,0.6632211792005063,0.6517772386879022,0.6517772386879022,0.6347431705516295,0.6376964455226242,0.565341208733256,0.6364307562493408,0.5054319164645079,0.48961080054846534,0.49878704777977007,0.4981014660900749,0.5978936430365606,0.6632211792005063
45,0.42379495833772807,0.6749815420314312,0.6817846218753296,0.6345849593924692,0.6530429279611856,0.6530429279611856,0.6154941461871111,0.6170235207256618,0.5677143761206623,0.6774074464718911,0.676721864782196,0.676721864782196,0.676721864782196,0.42379495833772807,0.42379495833772807,0.42379495833772807,0.42379495833772807,0.42379495833772807,0.6821010441936505,0.6888513869844953,0.6766691277291425,0.5946630102309883,0.648876700769961,0.6530429279611856,0.6200822698027634,0.42379495833772807,0.676721864782196,0.6773547094188377,0.6773547094188377,0.6489294378230145,0.6489294378230145,0.631578947368421,0.629574939352389,0.6784094504799072,0.676721864782196,0.496783039763738,0.505326442358401,0.5001582111591604,0.4896635376015188,0.625145026895897,0.6888513869844953
46,0.4466301023098829,0.6858981120135007,0.7012973315051155,0.6976584748444257,0.6858453749604472,0.6746651197131104,0.6746651197131104,0.6194494251661217,0.5547410610695075,0.7122139014871849,0.7122139014871849,0.7122139014871849,0.7122139014871849,0.4466301023098829,0.4466301023098829,0.4466301023098829,0.4466301023098829,0.4466301023098829,0.6917519249024364,0.7098407340997785,0.6382238160531589,0.6866364307562494,0.6694441514608164,0.6367999156207151,0.6692859403016559,0.4466301023098829,0.7122139014871849,0.7122139014871849,0.6405969834405654,0.6405969834405654,0.686267271384875,0.686267271384875,0.6352705410821643,0.6911190802657947,0.7122139014871849,0.49578103575572197,0.4967303027106845,0.4937770277396899,0.5122877333614597,0.6464019657248221,0.7122139014871849
47,0.42701191857399007,0.6790422951165489,0.6863727454909819,0.6205041662271912,0.64233730619133,0.64233730619133,0.6292585170340681,0.6334774812783461,0.591182364729459,0.6861090602257146,0.6854234785360194,0.6854234785360194,0.6854234785360194,0.42701191857399007,0.42701191857399007,0.42701191857399007,0.42701191857399007,0.42701191857399007,0.686161797278768,0.6938614070245754,0.6752452272966987,0.6497732306718701,0.6369053897268221,0.64233730619133,0.628467461238266,0.42701191857399007,0.6854234785360194,0.6764581795169285,0.6764581795169285,0.6704988925218859,0.6704988925218859,0.6448159476848434,0.6421790950321696,0.6823647294589178,0.6854234785360194,0.5012656892732834,0.4965193544984706,0.5060120240480962,0.5091235101782512,0.6315711344716723,0.6938614070245754
48,0.4415673452167493,0.6919101360615969,0.6876911718173189,0.6850015821115916,0.6779348170024259,0.6781457652146398,0.6781457652146398,0.6392785571142284,0.5600147663748549,0.7094715747284042,0.7094715747284042,0.7094715747284042,0.7094715747284042,0.4415673452167493,0.4415673452167493,0.4415673452167493,0.4415673452167493,0.4415673452167493,0.6961818373589284,0.702352072566185,0.6640649720493619,0.6729247969623458,0.6731357451745597,0.6492458601413353,0.67329395633372,0.4415673452167493,0.7094715747284042,0.7094715747284042,0.6326864254825441,0.6326864254825441,0.6852125303238055,0.6852125303238055,0.6222972260310093,0.6959708891467145,0.7094715747284042,0.4974686214534332,0.504324438350385,0.5031642231832085,0.5091235101782512,0.6457964662268005,0.7094715747284042
49,0.43455331716063705,0.6473473262314102,0.6803607214428857,0.67450690855395,0.6443413142073621,0.6274127201771965,0.6274127201771965,0.6269908237527687,0.5946630102309883,0.6983440565341209,0.6983440565341209,0.6983440565341209,0.6983440565341209,0.43455331716063705,0.43455331716063705,0.43455331716063705,0.43455331716063705,0.43455331716063705,0.6643813943676827,0.6941778293428963,0.6516190275287417,0.6664381394367683,0.6333720071722392,0.6180782617867313,0.6332137960130788,0.43455331716063705,0.6983440565341209,0.6983440565341209,0.6819955700875435,0.6819955700875435,0.6102204408817635,0.6102204408817635,0.6382765531062125,0.6568927328340892,0.6983440565341209,0.4965720915515241,0.5061702352072566,0.5055373905706149,0.49282776078472734,0.6282447936809291,0.6983440565341209
50,0.4464718911507225,0.6879548570825862,0.6893787575150301,0.6977112118974792,0.6919628731146503,0.681046303132581,0.6489294378230145,0.6372745490981964,0.6451323700031643,0.7078894631367999,0.7075203037654256,0.7075203037654256,0.7075203037654256,0.4464718911507225,0.4464718911507225,0.4464718911507225,0.4464718911507225,0.4464718911507225,0.698238582428014,0.6735576415989875,0.6661744541715009,0.668178462187533,0.6719227929543297,0.6769328129944099,0.6304714692542981,0.4464718911507225,0.7075203037654256,0.6624828604577576,0.6624828604577576,0.6976584748444257,0.6976584748444257,0.6587912667440143,0.6641704461554688,0.6931758253348803,0.7075203037654256,0.4926695496255669,0.500896529901909,0.5089125619660373,0.5122349963084063,0.6502127061139823,0.7075203037654256
51,0.44510072777133214,0.6825756776711317,0.7078894631367999,0.7043560805822171,0.6884294905600675,0.6677565657631052,0.6677565657631052,0.6317371585275815,0.6148085644974158,0.7096297858875646,0.7096297858875646,0.7096297858875646,0.7096297858875646,0.44510072777133214,0.44510072777133214,0.44510072777133214,0.44510072777133214,0.44510072777133214,0.6907499208944204,0.7144288577154309,0.6196603733783356,0.6955489927222867,0.660742537706993,0.6126990823752768,0.6604788524417256,0.44510072777133214,0.7096297858875646,0.7096297858875646,0.663748549731041,0.663748549731041,0.6842105263157895,0.6842105263157895,0.6528319797489717,0.6887459128783884,0.7096297858875646,0.5042717012973315,0.5025841155996202,0.4937242906866364,0.5120240480961924,0.648937250719763,0.7144288577154309
52,0.44446788313469043,0.6834194705199873,0.7078894631367999,0.7047779770066449,0.6892732834089231,0.6688113068241747,0.6688113068241747,0.6325809513764371,0.6148085644974158,0.7096297858875646,0.7096297858875646,0.7096297858875646,0.7096297858875646,0.44446788313469043,0.44446788313469043,0.44446788313469043,0.44446788313469043,0.44446788313469043,0.6911718173188482,0.7154835987765004,0.6194494251661217,0.6957599409345006,0.6617972787680625,0.6137538234363463,0.6615335935027951,0.44446788313469043,0.7096297858875646,0.7096297858875646,0.6631157050943993,0.6631157050943993,0.6848433709524312,0.6848433709524312,0.6534648243856134,0.6889568610906023,0.7096297858875646,0.49562282459656154,0.503216960236262,0.5061702352072566,0.5090707731251978,0.6492575794864583,0.7154835987765004
53,0.4462609429385086,0.681837358928383,0.7069401961818373,0.7029849172028267,0.6872692753928911,0.665963505959287,0.665963505959287,0.6299440987237633,0.6121717118447421,0.7084695707203882,0.7084695707203882,0.7084695707203882,0.7084695707203882,0.4462609429385086,0.4462609429385086,0.4462609429385086,0.4462609429385086,0.4462609429385086,0.6902225503638857,0.71411243539711,0.6178673135745174,0.6935449847062546,0.6595823225398165,0.6115388672081004,0.6591076890623352,0.4462609429385086,0.7084695707203882,0.7084695707203882,0.6613226452905812,0.6613226452905812,0.6822065182997574,0.6822065182997574,0.6506170235207257,0.6882185423478536,0.7084695707203882,0.4948845058538129,0.5041662271912245,0.49003269697289314,0.487132159054952,0.6477457839655921,0.71411243539711
54,0.4228456913827655,0.6671764581795169,0.6407024575466723,0.6527265056428647,0.6737158527581478,0.6661744541715009,0.6661744541715009,0.6481383820272123,0.6417571986077418,0.672397426431811,0.672397426431811,0.672397426431811,0.672397426431811,0.4228456913827655,0.4228456913827655,0.4228456913827655,0.4228456913827655,0.4228456913827655,0.668178462187533,0.5890201455542664,0.6877439088703723,0.676616390676089,0.6674928804978377,0.6617972787680625,0.6674928804978377,0.4228456913827655,0.672397426431811,0.672397426431811,0.6867419048623563,0.6867419048623563,0.6674928804978377,0.6674928804978377,0.6295222022993355,0.6694441514608164,0.672397426431811,0.4942516612171712,0.49562282459656154,0.5033224343423689,0.512762366838941,0.6358545551141269,0.6877439088703723
55,0.4158844003797068,0.46846324227402175,0.5998839784832823,0.5825862250817424,0.5940829026474,0.6507752346798861,0.6471891150722497,0.6425482544035439,0.6224027001371163,0.5958759624512182,0.5963505959286995,0.5963505959286995,0.5963505959286995,0.4158844003797068,0.4158844003797068,0.4158844003797068,0.4158844003797068,0.4158844003797068,0.4499525366522519,0.626463453222234,0.6145976162852019,0.6536757725978273,0.6530429279611856,0.6524628203775973,0.6254087121611644,0.4158844003797068,0.5963505959286995,0.646556270435608,0.646556270435608,0.6504060753085118,0.6504060753085118,0.6374854973104103,0.6398059276447632,0.45775762050416624,0.5963505959286995,0.5024786414935133,0.4853918363041873,0.49878704777977007,0.49778504377175403,0.5871430971104001,0.6536757725978273
