,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,average_model,optimal_clustering
326,0.4394429885411849,0.6837264272134012,0.6900981450079646,0.658856173886234,0.6595755613791686,0.6564924721237346,0.6294640563177637,0.6301834438106984,0.6397410205025436,0.692975694979703,0.6922563074867684,0.6922563074867684,0.6922563074867684,0.4394429885411849,0.4394429885411849,0.4394429885411849,0.4394429885411849,0.4394429885411849,0.6931812342633986,0.6930784646215508,0.6310056009454807,0.6744771594470993,0.6563897024818869,0.6557730846308001,0.6123015261291814,0.4394429885411849,0.6922563074867684,0.6326499152150454,0.6326499152150454,0.6946200092492678,0.6946200092492678,0.619187092132984,0.619187092132984,0.6881455218128565,0.6922563074867684,0.5077848003699708,0.4989466111710601,0.5018241611427984,0.48990288268845383,0.48106469348954317,0.6193074794277199,0.6946200092492678
327,0.41272288166075743,0.48147577205693437,0.5983248548378809,0.5839371049791892,0.5965777709264684,0.6443656543856945,0.6393299419351524,0.6393299419351524,0.5649247212373465,0.578901392528647,0.5793124710960382,0.5793124710960382,0.5793124710960382,0.41272288166075743,0.41272288166075743,0.41272288166075743,0.41272288166075743,0.41272288166075743,0.46595755613791684,0.6177483171471148,0.5159036020759468,0.6436462668927598,0.6449822722367813,0.6447767329530857,0.6256615795693952,0.41272288166075743,0.5793124710960382,0.629361286675916,0.629361286675916,0.6441601151019989,0.6441601151019989,0.6373773187400442,0.6373773187400442,0.47243204357432816,0.5793124710960382,0.503057396844972,0.511690046760187,0.49946045938029904,0.4990493808129079,0.5001798468732337,0.5590198712443201,0.6449822722367813
328,0.4261343199218951,0.6632238836647655,0.6360926982169467,0.6480139766712913,0.6694928318174811,0.6633266533066132,0.6633266533066132,0.6458558141924875,0.6387647089049895,0.6689789836082422,0.6689789836082422,0.6689789836082422,0.6689789836082422,0.4261343199218951,0.4261343199218951,0.4261343199218951,0.4261343199218951,0.4261343199218951,0.6631211140229176,0.587071579055547,0.6848055084528031,0.6728842299984584,0.6643543497250912,0.6593186372745491,0.6643543497250912,0.4261343199218951,0.6689789836082422,0.6689789836082422,0.6823390370484559,0.6823390370484559,0.6643543497250912,0.6643543497250912,0.6268434304506448,0.664970967576178,0.6689789836082422,0.5037253995169827,0.5021838548892658,0.5032115513077436,0.5128718976414367,0.5134885154925235,0.6135714652748719,0.6848055084528031
329,0.4255690868917322,0.6698525255639484,0.6764297826422075,0.6304917527362417,0.648168131134063,0.648168131134063,0.6133292225476594,0.6133292225476594,0.5662607265813678,0.6732439237449257,0.6725245362519912,0.6725245362519912,0.6725245362519912,0.4255690868917322,0.4255690868917322,0.4255690868917322,0.4255690868917322,0.4255690868917322,0.6756076255074251,0.6821848825856842,0.671599609475361,0.5922614459688608,0.6442628847438466,0.648168131134063,0.6170289296541801,0.4255690868917322,0.6725245362519912,0.6724217666101434,0.6724217666101434,0.6459071990134114,0.6459071990134114,0.6268948152715688,0.6268948152715688,0.672627305893839,0.6725245362519912,0.4958635219156261,0.49514413442269156,0.501515852217255,0.5100457324906222,0.48127023277323877,0.6050019452825065,0.6821848825856842
330,0.44488977955911824,0.6854735111248137,0.6808488772416628,0.6774574790606854,0.670058064847644,0.6692359077128616,0.6692359077128616,0.6326499152150454,0.5224808591542058,0.7026360413133961,0.7026360413133961,0.7026360413133961,0.7026360413133961,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.6902009146498125,0.6949283181748112,0.6579312471096038,0.6651251220389497,0.6651251220389497,0.6422074919068907,0.665022352397102,0.44488977955911824,0.7026360413133961,0.7026360413133961,0.6268948152715688,0.6268948152715688,0.6763270130003597,0.6763270130003597,0.6152818457427676,0.6902009146498125,0.7026360413133961,0.4981244540362777,0.5053183289656236,0.49442474692975696,0.4877447202096501,0.5109706592672525,0.623788235812284,0.7026360413133961
331,0.44643132418683523,0.6878372128873131,0.6697497559221006,0.6658445095318842,0.660397718513951,0.6631724988438416,0.6631724988438416,0.633883150917219,0.602332870869945,0.7047942037921998,0.7047942037921998,0.7047942037921998,0.7047942037921998,0.44643132418683523,0.44643132418683523,0.44643132418683523,0.44643132418683523,0.44643132418683523,0.6922563074867684,0.6879399825291609,0.6682082112943837,0.5868146549509276,0.6595755613791686,0.6398437901443913,0.6595755613791686,0.44643132418683523,0.7047942037921998,0.7047942037921998,0.6394327115770001,0.6394327115770001,0.6688248291454705,0.6688248291454705,0.6209341760443965,0.692461846770464,0.7047942037921998,0.5007964647243205,0.5044961718308412,0.49247212373464877,0.48897795591182364,0.5112789681927958,0.6236884024459174,0.7047942037921998
332,0.42721340116129697,0.6707774523405786,0.6774574790606854,0.631416679512872,0.6492985971943888,0.6492985971943888,0.6153846153846154,0.6153846153846154,0.5653357998047377,0.6745799290889472,0.674168850521556,0.674168850521556,0.674168850521556,0.42721340116129697,0.42721340116129697,0.42721340116129697,0.42721340116129697,0.42721340116129697,0.6766353219259031,0.682801500436771,0.6729356148193824,0.5932891423873388,0.6454961204460202,0.6492985971943888,0.616617851086789,0.42721340116129697,0.674168850521556,0.6736550023123169,0.6736550023123169,0.6441601151019989,0.6441601151019989,0.6254560402856996,0.6254560402856996,0.6730383844612301,0.674168850521556,0.500488155798777,0.49349982015312677,0.49257489337649657,0.5091208057139921,0.5148759056574688,0.6059121906817297,0.682801500436771
333,0.4402651456759673,0.6829042700786188,0.5628693284003905,0.5780792353938646,0.6024356405117928,0.6434407276090642,0.6434407276090642,0.6287446688248292,0.6173372385797236,0.692975694979703,0.692975694979703,0.692975694979703,0.692975694979703,0.4402651456759673,0.4402651456759673,0.4402651456759673,0.4402651456759673,0.4402651456759673,0.6854735111248137,0.659370022095473,0.6764297826422075,0.612507065412877,0.6398437901443913,0.6289502081085248,0.6404604079954781,0.4402651456759673,0.692975694979703,0.692975694979703,0.6548481578541698,0.6548481578541698,0.6453933508041725,0.6453933508041725,0.6238117260161349,0.6854735111248137,0.692975694979703,0.4961718308411695,0.5047017111145368,0.501515852217255,0.5087097271466009,0.509634653923231,0.6098497361022412,0.692975694979703
334,0.43836390730178304,0.6500693695082472,0.6381480910539027,0.6688762139663943,0.6515081444941164,0.5887158933251118,0.6269462000924927,0.627254509018036,0.6132778377267355,0.6898412209033451,0.6895329119778018,0.6895329119778018,0.6895329119778018,0.43836390730178304,0.43836390730178304,0.43836390730178304,0.43836390730178304,0.43836390730178304,0.6627100354555264,0.5494578901392528,0.6681568264734598,0.6138944555778223,0.6031036431838035,0.5951903807615231,0.6030008735419558,0.43836390730178304,0.6895329119778018,0.6745285442680232,0.6745285442680232,0.64153948923488,0.64153948923488,0.6442114999229228,0.6442114999229228,0.6569549355120498,0.6895329119778018,0.5065001798468732,0.5019783156055702,0.49468167103437644,0.5054724834283952,0.5079389548327424,0.604110785673912,0.6898412209033451
335,0.44894918041210624,0.6840861209598684,0.6838805816761728,0.6871692102153024,0.6814141102718257,0.6718565335799804,0.6000205539283695,0.6004316324957607,0.6422588767278146,0.7009403422229074,0.700632033297364,0.700632033297364,0.700632033297364,0.44894918041210624,0.44894918041210624,0.44894918041210624,0.44894918041210624,0.44894918041210624,0.694465854786496,0.673089769282154,0.6505832177174863,0.6672318996968296,0.6650737372180258,0.6688762139663943,0.6232464929859719,0.44894918041210624,0.700632033297364,0.6450336570577051,0.6450336570577051,0.6915883048147577,0.6915883048147577,0.647191819536509,0.647191819536509,0.688916294126715,0.700632033297364,0.5087611119675248,0.49755922100611477,0.4923179692718771,0.5069112584142644,0.48532963362622683,0.6256278124013596,0.7009403422229074
336,0.43533220286727303,0.4866142541493243,0.49154719695801863,0.5675967319253893,0.5689327372694106,0.6193926314166796,0.6193926314166796,0.6106572118596166,0.575818303273213,0.5787986228867993,0.5787986228867993,0.5787986228867993,0.5787986228867993,0.43533220286727303,0.43533220286727303,0.43533220286727303,0.43533220286727303,0.43533220286727303,0.46606032577976464,0.4869225630748677,0.6006885566003802,0.5833204871281024,0.6241200349416782,0.6099378243666821,0.6227840295976569,0.43533220286727303,0.5787986228867993,0.5787986228867993,0.6207286367607009,0.6207286367607009,0.6198037099840707,0.6198037099840707,0.6106572118596166,0.47705667745747904,0.5787986228867993,0.5054210986074713,0.5019269307846462,0.4979189147525821,0.5024407789938852,0.49195827552540977,0.5486137109383602,0.6241200349416782
337,0.42125276193412464,0.6582395560351472,0.6353219259030882,0.6470376650737372,0.6687220595036226,0.6623503417090592,0.6623503417090592,0.6467293561481938,0.5869174245927753,0.6645085041878629,0.6645085041878629,0.6645085041878629,0.6645085041878629,0.42125276193412464,0.42125276193412464,0.42125276193412464,0.42125276193412464,0.42125276193412464,0.6584450953188428,0.5869174245927753,0.6802322593905761,0.671085761266122,0.6635835774112328,0.6587534042443862,0.6635835774112328,0.42125276193412464,0.6645085041878629,0.6645085041878629,0.6791017933302502,0.6791017933302502,0.6635835774112328,0.6635835774112328,0.629361286675916,0.6596783310210164,0.6645085041878629,0.49236935409280097,0.5019269307846462,0.49493859513899596,0.5123066646112738,0.4871281023585633,0.609285971209819,0.6802322593905761
338,0.4302964904167309,0.6763270130003597,0.6835208879297056,0.609423976157443,0.6310056009454807,0.6310056009454807,0.6309028313036329,0.631827758080263,0.5856841888906017,0.6821848825856842,0.6815682647345974,0.6815682647345974,0.6815682647345974,0.4302964904167309,0.4302964904167309,0.4302964904167309,0.4302964904167309,0.4302964904167309,0.6844458147063357,0.6918452289193772,0.6655362006063409,0.6518678382405837,0.6165150814449412,0.6310056009454807,0.6223729510302657,0.4302964904167309,0.6815682647345974,0.6666666666666666,0.6666666666666666,0.6706746826987308,0.6706746826987308,0.6363496223215662,0.6363496223215662,0.6801294897487282,0.6815682647345974,0.503057396844972,0.5024407789938852,0.504598941472689,0.49082780946508403,0.5187811520476852,0.6106542755841353,0.6918452289193772
339,0.4301937207748831,0.6766353219259031,0.683829196855249,0.6091156672318997,0.6304917527362417,0.6304917527362417,0.6312111402291763,0.6321360670058065,0.5857869585324496,0.6835208879297056,0.6829042700786188,0.6829042700786188,0.6829042700786188,0.4301937207748831,0.4301937207748831,0.4301937207748831,0.4301937207748831,0.4301937207748831,0.6835208879297056,0.6911258414264426,0.665433430964493,0.652792765017214,0.6174400082215713,0.6304917527362417,0.6228867992395046,0.4301937207748831,0.6829042700786188,0.6667694363085145,0.6667694363085145,0.6722162273264478,0.6722162273264478,0.6372745490981964,0.6372745490981964,0.6798211808231849,0.6829042700786188,0.5021324700683418,0.4973022969014953,0.507168182518884,0.5089152664302965,0.5178562252710549,0.6110036923664179,0.6911258414264426
340,0.4141102718257027,0.6564410873028107,0.6627100354555264,0.6465752016854222,0.6642515800832434,0.6642515800832434,0.643594882071836,0.643594882071836,0.5800832434098967,0.6588047890653101,0.658393710497919,0.658393710497919,0.658393710497919,0.4141102718257027,0.4141102718257027,0.4141102718257027,0.4141102718257027,0.4141102718257027,0.6631211140229176,0.6709316068033503,0.6742202353424799,0.6223215662093418,0.6624017265299831,0.6642515800832434,0.6290015929294487,0.4141102718257027,0.658393710497919,0.6743230049843276,0.6743230049843276,0.6290015929294487,0.6290015929294487,0.6290015929294487,0.6290015929294487,0.6591130979908535,0.658393710497919,0.5062946405631776,0.507630645907199,0.49694260315502803,0.5069112584142644,0.48378808899850984,0.6034589325170487,0.6743230049843276
341,0.42664816813113404,0.6641488104413956,0.633420687528904,0.6455475052669442,0.6664097425620472,0.6582909408560711,0.6582909408560711,0.6397924053234675,0.6399979446071631,0.6684651353990031,0.6684651353990031,0.6684651353990031,0.6684651353990031,0.42664816813113404,0.42664816813113404,0.42664816813113404,0.42664816813113404,0.42664816813113404,0.6648681979343302,0.5815220183957659,0.6847027388109552,0.6705205282359591,0.6596269462000925,0.6541801551821592,0.6596269462000925,0.42664816813113404,0.6684651353990031,0.6684651353990031,0.6840861209598684,0.6840861209598684,0.6596269462000925,0.6596269462000925,0.6098864395457582,0.6663069729201994,0.6684651353990031,0.5041364780843739,0.49663429422948463,0.49920353527567957,0.5110220440881763,0.48409639792405323,0.6117245479970931,0.6847027388109552
342,0.42644262884743844,0.6602435640511792,0.6341400750218386,0.6458558141924875,0.6681568264734598,0.6615795693952007,0.6615795693952007,0.6443142695647706,0.637017624993577,0.6662042032783516,0.6662042032783516,0.6662042032783516,0.6662042032783516,0.42644262884743844,0.42644262884743844,0.42644262884743844,0.42644262884743844,0.42644262884743844,0.6607574122604183,0.5851189558604388,0.6828528852576948,0.6717537639381327,0.6626072658136787,0.6575715533631366,0.6626072658136787,0.42644262884743844,0.6662042032783516,0.6662042032783516,0.6816196495555213,0.6816196495555213,0.6626072658136787,0.6626072658136787,0.6257129643903191,0.6624017265299831,0.6662042032783516,0.505061404861004,0.5010533888289399,0.49940907455937517,0.48481578541698783,0.48419916756590103,0.6120357931981179,0.6828528852576948
343,0.4421663840501516,0.6561327783772674,0.686860901289759,0.6823390370484559,0.659421406916397,0.6043368788859771,0.6043368788859771,0.6292071322131443,0.6054673449463028,0.698062792251169,0.698062792251169,0.698062792251169,0.698062792251169,0.4421663840501516,0.4421663840501516,0.4421663840501516,0.4421663840501516,0.4421663840501516,0.6684651353990031,0.6961101690560608,0.6365037767843379,0.674117465700632,0.6109141359642362,0.6157443091310827,0.611016905606084,0.4421663840501516,0.698062792251169,0.698062792251169,0.6723703817892195,0.6723703817892195,0.6479112070294435,0.6479112070294435,0.6433893427881404,0.6636349622321566,0.698062792251169,0.49642875494578903,0.49375674425774624,0.5063974102050255,0.48923488001644316,0.48759056574687837,0.6162904563706165,0.698062792251169
344,0.4133394995118442,0.6564924721237346,0.6631724988438416,0.6472432043574328,0.6653306613226453,0.6653306613226453,0.6442628847438466,0.6442628847438466,0.5793124710960382,0.6592672524536252,0.658856173886234,0.658856173886234,0.658856173886234,0.4133394995118442,0.4133394995118442,0.4133394995118442,0.4133394995118442,0.4133394995118442,0.6635835774112328,0.6720106880427522,0.6752993165818817,0.6217563331791789,0.6630697292019937,0.6653306613226453,0.6296695956014593,0.4133394995118442,0.658856173886234,0.6754020862237295,0.6754020862237295,0.6296695956014593,0.6296695956014593,0.6296695956014593,0.6296695956014593,0.659370022095473,0.658856173886234,0.5055238682493192,0.5101485021324701,0.4964801397667129,0.49144442731617083,0.5145675967319254,0.6037687095803329,0.6754020862237295
345,0.44838394738194337,0.6835208879297056,0.7001695699090489,0.6973947895791583,0.6851652021992704,0.6703663737731874,0.6703663737731874,0.6169261600123324,0.6035661065721186,0.7090077591079595,0.7090077591079595,0.7090077591079595,0.7090077591079595,0.44838394738194337,0.44838394738194337,0.44838394738194337,0.44838394738194337,0.44838394738194337,0.6890704485894866,0.707774523405786,0.6259698884949386,0.6871178253943785,0.6644057345460151,0.6271003545552644,0.6643029649041673,0.44838394738194337,0.7090077591079595,0.7090077591079595,0.6462155079389549,0.6462155079389549,0.6840347361389446,0.6840347361389446,0.6412825651302605,0.6880427521710086,0.7090077591079595,0.4967884486922563,0.4963773701248651,0.503571245054211,0.5105595806998613,0.509634653923231,0.6309938558435553,0.7090077591079595
346,0.42669955295205797,0.6693386773547094,0.6763270130003597,0.6310056009454807,0.6490930579106932,0.6490930579106932,0.6152818457427676,0.6152818457427676,0.5655413390884333,0.6735522326704692,0.6730383844612301,0.6730383844612301,0.6730383844612301,0.42669955295205797,0.42669955295205797,0.42669955295205797,0.42669955295205797,0.42669955295205797,0.6757103951492729,0.6820821129438364,0.6727300755356868,0.5925697548944042,0.6451878115204769,0.6490930579106932,0.6167206207286368,0.42669955295205797,0.6730383844612301,0.6733466933867736,0.6733466933867736,0.6435434972509121,0.6435434972509121,0.6255588099275474,0.6255588099275474,0.6719079184009044,0.6730383844612301,0.49935768973845124,0.4917527362417142,0.49432197728790916,0.48887518626997584,0.5151842145830122,0.6053572346157516,0.6820821129438364
347,0.4136478084373876,0.657314629258517,0.6628641899182981,0.6460099686552593,0.6634808077693849,0.6634808077693849,0.6423102615487385,0.6423102615487385,0.5860952674579929,0.6590617131699296,0.6585478649606906,0.6585478649606906,0.6585478649606906,0.4136478084373876,0.4136478084373876,0.4136478084373876,0.4136478084373876,0.4136478084373876,0.6636863470530805,0.6714968398335132,0.6742716201634037,0.621653563537331,0.6615281845742768,0.6634808077693849,0.6281280509737424,0.4136478084373876,0.6585478649606906,0.6744771594470993,0.6744771594470993,0.6281280509737424,0.6281280509737424,0.6281280509737424,0.6281280509737424,0.659883870304712,0.6585478649606906,0.4917527362417142,0.5077848003699708,0.4988438415292123,0.5058321771748625,0.48404501310312936,0.603337077084572,0.6744771594470993
348,0.4191459842762448,0.47196958018601304,0.5986845485843482,0.5816247880376136,0.5923128307897847,0.6465752016854222,0.6390730178305328,0.6390730178305328,0.6174913930424952,0.5925183700734803,0.5930322182827192,0.5930322182827192,0.5930322182827192,0.4191459842762448,0.4191459842762448,0.4191459842762448,0.4191459842762448,0.4191459842762448,0.45439597143003957,0.6244797286881455,0.6083448949180412,0.6500693695082472,0.6497610605827039,0.6481167463131391,0.6226298751348851,0.4191459842762448,0.5930322182827192,0.6417450285185756,0.6417450285185756,0.6460613534761831,0.6460613534761831,0.6366065464261857,0.6366065464261857,0.46220646421047223,0.5930322182827192,0.4934484353322029,0.5115358922974154,0.49745645136426697,0.49899799599198397,0.49951184420122297,0.5670667342010027,0.6500693695082472
