,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,average_model,optimal_clustering
168,0.4135127397652448,0.6945319209848267,0.7014028056112225,0.6912109934154023,0.6912109934154023,0.6906384196965359,0.6906384196965359,0.6906384196965359,0.5529916976810765,0.6988834812482108,0.41454337245920414,0.41454337245920414,0.41454337245920414,0.4135127397652448,0.4135127397652448,0.4135127397652448,0.4135127397652448,0.4135127397652448,0.6992270254795305,0.7024334383051818,0.6922416261093616,0.7023189235614086,0.6906384196965359,0.6906384196965359,0.614715144574864,0.4135127397652448,0.7024334383051818,0.7014028056112225,0.6930432293157744,0.6847981677640996,0.6794159748067564,0.614715144574864,0.614715144574864,0.6973947895791583,0.5515030060120241,0.5294016604637847,0.6435346884244679,0.7024334383051818
169,0.46561694818207844,0.6133409676495849,0.6151732035499571,0.614715144574864,0.5808187804179789,0.5799026624677928,0.5496707701116519,0.5661608932150014,0.5212711136558832,0.5787575150300601,0.46538791869453194,0.46538791869453194,0.46538791869453194,0.46561694818207844,0.46561694818207844,0.46561694818207844,0.46561694818207844,0.46561694818207844,0.6117377612367593,0.6140280561122244,0.6083023189235615,0.5872316060692814,0.5782994560549671,0.5709705124534784,0.5756656169481821,0.46561694818207844,0.6087603778986544,0.5779559118236473,0.5851703406813628,0.5835671342685371,0.5833381047809906,0.583109075293444,0.5770397938734612,0.612081305468079,0.577383338104781,0.5083309476095047,0.5730572255622355,0.6151732035499571
170,0.4847981677640996,0.6361866590323504,0.6635556827941598,0.6650443744632122,0.6069853993701689,0.6152304609218436,0.594274262811337,0.592098482679645,0.6396221013455482,0.6707701116518752,0.4845691382765531,0.4845691382765531,0.4845691382765531,0.4847981677640996,0.4847981677640996,0.4847981677640996,0.4847981677640996,0.4847981677640996,0.6326367019753794,0.6664185513884913,0.6451188090466647,0.5866017749785285,0.6081305468079015,0.6057257371886631,0.6070999141139422,0.4847981677640996,0.6279415974806757,0.6711136558831949,0.6545090180360722,0.670655596908102,0.5672487832808474,0.5672487832808474,0.5672487832808474,0.634697967363298,0.6656169481820784,0.49315774405954765,0.6090890776261517,0.6711136558831949
171,0.43355281992556544,0.7165187517892929,0.7238476953907815,0.6967077011165188,0.6967077011165188,0.6955625536787862,0.6955625536787862,0.6955625536787862,0.6971657600916118,0.7224735184655025,0.4348124821070713,0.4348124821070713,0.4348124821070713,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.7220154594904094,0.7253363870598339,0.6995705697108503,0.7237331806470083,0.6955625536787862,0.6955625536787862,0.6509018036072144,0.43355281992556544,0.7253363870598339,0.7245347838534212,0.7017463498425422,0.6866304036644718,0.6791869453192099,0.6482679645004294,0.6496421414257085,0.719610649871171,0.7219009447466361,0.5193243630117378,0.6699197336471886,0.7253363870598339
172,0.4735757228743201,0.6256513026052104,0.6699685084454624,0.6707701116518752,0.6405382192957343,0.6452333237904381,0.5704551961064988,0.563584311480103,0.6281706269682221,0.6641282565130261,0.4725450901803607,0.4725450901803607,0.4725450901803607,0.4735757228743201,0.4735757228743201,0.4735757228743201,0.4735757228743201,0.4735757228743201,0.6214142570855997,0.6714572001145147,0.6594331520183223,0.585914686515889,0.6413398225021472,0.5514457486401374,0.6061837961637561,0.4735757228743201,0.616719152590896,0.6645863154881191,0.6613799026624678,0.6640137417692528,0.6246206699112511,0.6246206699112511,0.6246206699112511,0.6234755224735185,0.6541654738047523,0.5059833953621529,0.6122403537233196,0.6714572001145147
173,0.43355281992556544,0.704723733180647,0.7077011165187518,0.6781563126252504,0.6781563126252504,0.6796450042943029,0.6784998568565703,0.6784998568565703,0.6896077870025766,0.7120526767821357,0.434697967363298,0.434697967363298,0.434697967363298,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.7112510735757229,0.7111365588319496,0.6735757228743201,0.693730317778414,0.6784998568565703,0.6784998568565703,0.6623532779845405,0.43355281992556544,0.7111365588319496,0.7122817062696822,0.6101345548239335,0.6823933581448611,0.6844546235327799,0.6725450901803607,0.6691096478671629,0.7072430575436588,0.712167191525909,0.5082164328657315,0.6580059590079631,0.7122817062696822
174,0.43355281992556544,0.704723733180647,0.7077011165187518,0.6781563126252504,0.6781563126252504,0.6796450042943029,0.6784998568565703,0.6784998568565703,0.6896077870025766,0.7120526767821357,0.434697967363298,0.434697967363298,0.434697967363298,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.7112510735757229,0.7111365588319496,0.6735757228743201,0.693730317778414,0.6784998568565703,0.6784998568565703,0.6623532779845405,0.43355281992556544,0.7111365588319496,0.7122817062696822,0.6101345548239335,0.6823933581448611,0.6844546235327799,0.6725450901803607,0.6691096478671629,0.7072430575436588,0.712167191525909,0.5082164328657315,0.6580059590079631,0.7122817062696822
175,0.4823361007729745,0.5983395362152877,0.6633839106784999,0.6653306613226453,0.6364729458917836,0.609447466361294,0.6091039221299742,0.5652447752648153,0.6181505868880618,0.6589178356713427,0.4831377039793873,0.4831377039793873,0.4831377039793873,0.4823361007729745,0.4823361007729745,0.4823361007729745,0.4823361007729745,0.4823361007729745,0.6119667907243057,0.6680790151732036,0.6607500715717148,0.6533066132264529,0.6205553965073003,0.6065845977669625,0.644145433724592,0.4823361007729745,0.6174634984254223,0.6612081305468079,0.5196679072430576,0.6439164042370455,0.6408245061551675,0.6418551388491268,0.6057829945605496,0.6039507586601774,0.6591468651588892,0.50008588605783,0.6100624529482245,0.6680790151732036
176,0.45685657028342397,0.4391067849985686,0.6369882622387633,0.639507586601775,0.6349269968508445,0.6179788147724019,0.6177497852848555,0.5856856570283424,0.5106784998568565,0.6326367019753794,0.45777268823361006,0.45777268823361006,0.45777268823361006,0.45685657028342397,0.45685657028342397,0.45685657028342397,0.45685657028342397,0.45685657028342397,0.5466361294016605,0.6437446321213857,0.626796450042943,0.6434010878900659,0.6253077583738906,0.6159175493844833,0.6403091898081879,0.45685657028342397,0.5537360435156027,0.6350415115946179,0.5470941883767535,0.6405382192957343,0.6374463212138562,0.6379043801889493,0.5599198396793588,0.4332665330661323,0.6328657314629259,0.5044947036931005,0.5804858394036752,0.6437446321213857
177,0.47918694531920986,0.621528771829373,0.6150014314342972,0.6174062410535357,0.5861437160034354,0.6121385628399656,0.6121385628399656,0.5915259089607787,0.6275980532493558,0.6541654738047523,0.4797595190380762,0.4797595190380762,0.4797595190380762,0.47918694531920986,0.47918694531920986,0.47918694531920986,0.47918694531920986,0.47918694531920986,0.6234755224735185,0.61580303464071,0.6247351846550243,0.5452619524763813,0.6035499570569711,0.6049241339822502,0.5858001717721156,0.47918694531920986,0.621986830804466,0.6542799885485256,0.639965645576868,0.5888920698539937,0.58946464357286,0.5879759519038076,0.5645004294302891,0.6222158602920126,0.6538219295734325,0.5009447466361294,0.5943590885474653,0.6542799885485256
178,0.43355281992556544,0.704723733180647,0.7079301460062983,0.6717434869739479,0.6717434869739479,0.6733466933867736,0.6722015459490409,0.6722015459490409,0.6901803607214428,0.7120526767821357,0.434697967363298,0.434697967363298,0.434697967363298,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.7112510735757229,0.7111365588319496,0.6668193529916977,0.6948754652161466,0.6722015459490409,0.6722015459490409,0.5813913541368452,0.43355281992556544,0.7111365588319496,0.7122817062696822,0.6030346407099915,0.6766676209561981,0.6791869453192099,0.6656742055539651,0.6620097337532207,0.7072430575436588,0.712167191525909,0.508445462353278,0.6520002968900764,0.7122817062696822
179,0.48222158602920123,0.6342971657600917,0.6767821356999714,0.6775837389063842,0.6342971657600917,0.6408245061551675,0.602004008016032,0.5994846836530203,0.6387632407672488,0.6692241626109362,0.48164901231033497,0.48164901231033497,0.48164901231033497,0.48222158602920123,0.48222158602920123,0.48222158602920123,0.48222158602920123,0.48222158602920123,0.630060120240481,0.6782708273690238,0.6648726023475523,0.5884912682507872,0.6350987689665044,0.6172344689378757,0.619982822788434,0.48222158602920123,0.6253650157457773,0.6692241626109362,0.6660177497852848,0.6691096478671629,0.6171199541941025,0.6171199541941025,0.6171199541941025,0.6321213856283997,0.6620097337532207,0.4984826796450043,0.6207377718399761,0.6782708273690238
180,0.4823361007729745,0.5983395362152877,0.6633839106784999,0.6653306613226453,0.6364729458917836,0.609447466361294,0.6091039221299742,0.5652447752648153,0.6181505868880618,0.6589178356713427,0.4831377039793873,0.4831377039793873,0.4831377039793873,0.4823361007729745,0.4823361007729745,0.4823361007729745,0.4823361007729745,0.4823361007729745,0.6119667907243057,0.6680790151732036,0.6607500715717148,0.6533066132264529,0.6205553965073003,0.6065845977669625,0.644145433724592,0.4823361007729745,0.6174634984254223,0.6612081305468079,0.5196679072430576,0.6439164042370455,0.6408245061551675,0.6418551388491268,0.6057829945605496,0.6039507586601774,0.6591468651588892,0.50008588605783,0.6100624529482245,0.6680790151732036
181,0.46561694818207844,0.6133409676495849,0.6151732035499571,0.614715144574864,0.5808187804179789,0.5799026624677928,0.5496707701116519,0.5661608932150014,0.5212711136558832,0.5787575150300601,0.46538791869453194,0.46538791869453194,0.46538791869453194,0.46561694818207844,0.46561694818207844,0.46561694818207844,0.46561694818207844,0.46561694818207844,0.6117377612367593,0.6140280561122244,0.6083023189235615,0.5872316060692814,0.5782994560549671,0.5709705124534784,0.5756656169481821,0.46561694818207844,0.6087603778986544,0.5779559118236473,0.5851703406813628,0.5835671342685371,0.5833381047809906,0.583109075293444,0.5770397938734612,0.612081305468079,0.577383338104781,0.5083309476095047,0.5730572255622355,0.6151732035499571
182,0.4324076724878328,0.7060979101059262,0.7087317492127111,0.6793014600629831,0.6790724305754365,0.680561122244489,0.6793014600629831,0.6793014600629831,0.6906384196965359,0.7129687947323218,0.43366733466933866,0.43366733466933866,0.43366733466933866,0.4324076724878328,0.4324076724878328,0.4324076724878328,0.4324076724878328,0.4324076724878328,0.7125107357572288,0.712167191525909,0.674835385055826,0.6948754652161466,0.6793014600629831,0.6793014600629831,0.6637274549098197,0.4324076724878328,0.712167191525909,0.7134268537074149,0.6108216432865732,0.683194961351274,0.6857142857142857,0.6736902376180933,0.6704838247924421,0.7087317492127111,0.713083309476095,0.5235614085313484,0.6588245273616015,0.7134268537074149
183,0.4747208703120527,0.6270254795304896,0.6688233610077298,0.6697394789579159,0.639049527626682,0.6439736616089321,0.5678213569997137,0.5614085313484111,0.6282851417119955,0.6647008302318923,0.4735757228743201,0.4735757228743201,0.4735757228743201,0.4747208703120527,0.4747208703120527,0.4747208703120527,0.4747208703120527,0.4747208703120527,0.6226739192671057,0.6704265674205554,0.6578299456054967,0.5836243916404237,0.6398511308330948,0.5496135127397652,0.6060692814199828,0.4747208703120527,0.6177497852848555,0.6655024334383052,0.6616089321500143,0.6645863154881191,0.6234755224735185,0.6234755224735185,0.6234755224735185,0.6249642141425709,0.6549670770111652,0.5039221299742341,0.611858637910742,0.6704265674205554
184,0.4857142857142857,0.6209561981105067,0.5766389922702548,0.5735470941883768,0.5961064987117092,0.6050386487260234,0.5943887775551102,0.5943887775551102,0.5912968794732322,0.6200400801603206,0.4864013741769253,0.4864013741769253,0.4864013741769253,0.4857142857142857,0.4857142857142857,0.4857142857142857,0.4857142857142857,0.4857142857142857,0.6204981391354137,0.5696535929000859,0.6019467506441454,0.5807615230460922,0.6096192384769539,0.5993129115373604,0.5975951903807615,0.4857142857142857,0.6196965359290009,0.621986830804466,0.5104494703693101,0.6202691096478672,0.6141998282278843,0.6141998282278843,0.6141998282278843,0.6217578013169196,0.6203836243916404,0.48204981391354135,0.5868901824813648,0.621986830804466
185,0.4778127683939307,0.6301173776123676,0.6719152590896078,0.6728313770397939,0.6396221013455482,0.6448897795591182,0.5627827082736903,0.5557973089035213,0.6313770397938735,0.6664185513884913,0.47678213569997135,0.47678213569997135,0.47678213569997135,0.4778127683939307,0.4778127683939307,0.4778127683939307,0.4778127683939307,0.4778127683939307,0.6257658173489837,0.6735184655024334,0.6609218436873747,0.5792728313770398,0.6403091898081879,0.6059547666762095,0.6103063269395935,0.4778127683939307,0.6208416833667335,0.6671056398511308,0.66321213856284,0.666304036644718,0.6225594045233324,0.6225594045233324,0.6225594045233324,0.6280561122244489,0.6573718866304037,0.5036931004866877,0.615162600332941,0.6735184655024334
186,0.4787288863441168,0.6139707987403378,0.5808760377898654,0.5778986544517607,0.5963355281992556,0.6058402519324363,0.5963355281992556,0.5963355281992556,0.4985399370168909,0.6130546807901517,0.47941597480675635,0.47941597480675635,0.47941597480675635,0.4787288863441168,0.4787288863441168,0.4787288863441168,0.4787288863441168,0.4787288863441168,0.6135127397652448,0.5742341826510163,0.6040080160320641,0.5833953621528771,0.6099627827082736,0.6010306326939594,0.5993129115373604,0.4787288863441168,0.6127111365588319,0.6150014314342972,0.5151445748640138,0.6132837102776982,0.6138562839965646,0.6138562839965646,0.6138562839965646,0.6147724019467506,0.6133982250214716,0.4847981677640996,0.5819872549331466,0.6150014314342972
187,0.4872029773833381,0.6388204981391354,0.6501574577726882,0.6522187231606069,0.5671342685370742,0.591182364729459,0.5874033781849413,0.5858001717721156,0.6382479244202691,0.6692814199828228,0.48708846263956485,0.48708846263956485,0.48708846263956485,0.4872029773833381,0.4872029773833381,0.4872029773833381,0.4872029773833381,0.4872029773833381,0.6349269968508445,0.6540509590609791,0.6261093615803035,0.5856856570283424,0.5702261666189522,0.5932436301173776,0.5962210134554824,0.4872029773833381,0.6302318923561409,0.6699685084454624,0.6448897795591182,0.6692814199828228,0.583738906384197,0.583738906384197,0.583738906384197,0.6374463212138562,0.6657314629258517,0.5070140280561122,0.6037705039709047,0.6699685084454624
188,0.4332092756942456,0.7173203549957057,0.7244202691096479,0.6967077011165188,0.6967077011165188,0.6955625536787862,0.6955625536787862,0.6955625536787862,0.6975093043229316,0.722702547953049,0.4344689378757515,0.4344689378757515,0.4344689378757515,0.4332092756942456,0.4332092756942456,0.4332092756942456,0.4332092756942456,0.4332092756942456,0.722702547953049,0.7256799312911537,0.699456054967077,0.7244202691096479,0.6955625536787862,0.6955625536787862,0.6507872888634412,0.4332092756942456,0.7256799312911537,0.724878328084741,0.7017463498425422,0.6868594331520184,0.6791869453192099,0.6480389350128829,0.6494131119381621,0.7204122530775837,0.7220154594904094,0.5206985399370169,0.6700512135381876,0.7256799312911537
189,0.4723160606928142,0.6200400801603206,0.5770970512453478,0.5768680217578013,0.5819066704838248,0.5993129115373604,0.5993129115373604,0.5665616948182078,0.5883194961351274,0.6176352705410821,0.4725450901803607,0.4725450901803607,0.4725450901803607,0.4723160606928142,0.4723160606928142,0.4723160606928142,0.4723160606928142,0.4723160606928142,0.618436873747495,0.5764099627827083,0.5633552819925566,0.5862582307472087,0.5957629544803893,0.5874033781849413,0.5957629544803893,0.4723160606928142,0.6154594904093902,0.6168336673346694,0.6221013455482394,0.6016032064128256,0.6018322359003722,0.6009161179501861,0.585914686515889,0.6187804179788148,0.616719152590896,0.5006012024048097,0.5825895176596579,0.6221013455482394
190,0.48594331520183226,0.6360721442885772,0.6064128256513026,0.6097337532207272,0.5979387346120814,0.6006870884626395,0.5793873461208131,0.5793873461208131,0.6265674205553965,0.6596621815058689,0.48617234468937875,0.48617234468937875,0.48617234468937875,0.48594331520183226,0.48594331520183226,0.48594331520183226,0.48594331520183226,0.48594331520183226,0.6324076724878328,0.6129401660463785,0.5449184082450615,0.5541941024906957,0.6054967077011165,0.5860292012596622,0.5831663326653307,0.48594331520183226,0.6290867449184082,0.6609218436873747,0.6103063269395935,0.6598912109934154,0.6135127397652448,0.6135127397652448,0.6135127397652448,0.6350415115946179,0.6572573718866304,0.48502719725164617,0.5965263861055445,0.6609218436873747
191,0.4857715430861723,0.6203263670197537,0.6536501574577727,0.6559404523332379,0.551044947036931,0.5927283137703979,0.5927283137703979,0.6075007157171486,0.6416261093615803,0.6692241626109362,0.4865731462925852,0.4865731462925852,0.4865731462925852,0.4857715430861723,0.4857715430861723,0.4857715430861723,0.4857715430861723,0.4857715430861723,0.6270827369023761,0.6562839965645577,0.6574291440022902,0.6318923561408532,0.5785284855425136,0.5908960778700257,0.6124248496993988,0.4857715430861723,0.6286859433152018,0.670025765817349,0.6286859433152018,0.6108216432865732,0.6099055253363871,0.6116232464929859,0.6078442599484684,0.6227311766389922,0.6692241626109362,0.4884053821929573,0.606923900711476,0.670025765817349
