,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,average_model,optimal_clustering
742,0.40421777709913304,0.5419487283894063,0.5409646935070664,0.5907093534212178,0.5908111501331841,0.5804957499872754,0.5879608421981304,0.5756773722875418,0.5797153085288679,0.40421777709913304,0.40421777709913304,0.40421777709913304,0.40421777709913304,0.40421777709913304,0.40421777709913304,0.40421777709913304,0.40421777709913304,0.40421777709913304,0.5495156173122275,0.5444257817139173,0.5908790146078282,0.5895556573522676,0.5875197231129434,0.5816494460562257,0.5839907704314484,0.40421777709913304,0.5236931847101338,0.5321762440406508,0.5889448770804703,0.5563359970139631,0.5640046826487505,0.547785073208802,0.5786634091718837,0.40421777709913304,0.40421777709913304,0.5424577119492374,0.539777065200794,0.5431363566956787,0.5394377428275733,0.5407611000831339,0.5407611000831339,0.5425934408985257,0.5413040158802871,0.5418129994401181,0.5389287592677423,0.543306017882289,0.5437810692047981,0.5413040158802871,0.5435435435435435,0.5409646935070664,0.5400145908620485,0.5405914388965236,0.5417451349654739,0.5418808639147622,0.5403878454725912,0.5442221882899849,0.5418469316774401,0.5436453402555097,0.5423898474745933,0.5435096113062214,0.49372222190803483,0.5908111501331841
743,0.3955820227006668,0.5699258580614512,0.6252693371337439,0.6290018832391714,0.6327344293445988,0.6329719550058533,0.6154289883103442,0.6153611238357001,0.5888261142498431,0.3955820227006668,0.3955820227006668,0.3955820227006668,0.3955820227006668,0.3955820227006668,0.3955820227006668,0.3955820227006668,0.3955820227006668,0.3955820227006668,0.5734548107429464,0.623844183166217,0.6306306306306306,0.6307324273425968,0.6317164622249368,0.630834224054563,0.6143770889533602,0.3955820227006668,0.5483788873619382,0.6288322220525611,0.6295447990363244,0.6209599429938413,0.6218761134015371,0.5615445954429005,0.6122054257647478,0.3955820227006668,0.3955820227006668,0.5515345854328905,0.551297059771636,0.5534347907229263,0.5457321728508169,0.5545884867918767,0.5461732919360038,0.5519078400434333,0.5469537333944113,0.5473948524795983,0.5423389491186101,0.5448499346804432,0.547768107090141,0.5430175938650514,0.5491593288203458,0.5510934663477036,0.5486503452605147,0.5483449551246161,0.5435265774248825,0.5514327887209243,0.544748137968477,0.5509916696357374,0.5448499346804432,0.5495325834308885,0.542780068203797,0.547734174852819,0.5140683684312058,0.6329719550058533
744,0.39402113978385167,0.5727422337591829,0.5579817105240834,0.6113910520690182,0.6124090191886802,0.6192293988904158,0.61831322848272,0.6164130231926842,0.5940856110347635,0.39402113978385167,0.39402113978385167,0.39402113978385167,0.39402113978385167,0.39402113978385167,0.39402113978385167,0.39402113978385167,0.39402113978385167,0.39402113978385167,0.5710795541304016,0.5616463921548668,0.6128162060365451,0.6134948507829864,0.6148860725131912,0.6171595324137698,0.617838177160211,0.39402113978385167,0.5540455709947235,0.5576084559135407,0.6135966474949526,0.6175327870243125,0.6177363804482449,0.6153950560730221,0.5876384859435707,0.39402113978385167,0.39402113978385167,0.5521114334673657,0.548277090649972,0.5494986511935664,0.5460714952240376,0.5476323781408527,0.5448160024431211,0.541728168846813,0.5501772959400077,0.5515006531955684,0.550245160414652,0.5450874603416976,0.5460036307493935,0.547293055767632,0.551297059771636,0.5405744727778626,0.5427461359664749,0.5505505505505506,0.5484128195992602,0.5469876656317334,0.5451213925790197,0.549804041329465,0.5442052221713238,0.5441712899340018,0.5430854583396957,0.5467501399704789,0.5071989754977828,0.6192293988904158
745,0.3982966016864322,0.5496004479055326,0.5695526034509085,0.6216725199776048,0.6222833002494019,0.6234030640810302,0.622792283809233,0.623301267369064,0.5724029113859622,0.3982966016864322,0.3982966016864322,0.3982966016864322,0.3982966016864322,0.3982966016864322,0.3982966016864322,0.3982966016864322,0.3982966016864322,0.3982966016864322,0.5539437742827573,0.5644288356152763,0.6226226226226226,0.6237763186915729,0.6239120476408612,0.624285302251404,0.6239120476408612,0.3982966016864322,0.5214366909282163,0.5627322237491729,0.6243192344887261,0.6240477765901494,0.6246585568619467,0.6192633311277379,0.614818208038547,0.3982966016864322,0.3982966016864322,0.5407102017271509,0.5438998320354252,0.5452231892909859,0.5443409511206121,0.5434587129502384,0.5411173885750157,0.5379277582667413,0.5463429531226142,0.5419317622707454,0.5385046063012164,0.5423050168812881,0.5496343801428547,0.5381992161653179,0.5375884358935207,0.5516703143821788,0.547293055767632,0.5425425425425425,0.541287049761626,0.5401333536926757,0.547293055767632,0.541762101084135,0.5422032201693219,0.5411852530496598,0.5436962386114929,0.5449856636297314,0.510216431120386,0.6246585568619467
746,0.40696628832222054,0.5416433382535077,0.5744558117439473,0.5977672587842079,0.5991245482770906,0.5966474949525797,0.58877521589386,0.6002782443460409,0.588809148131182,0.40696628832222054,0.40696628832222054,0.40696628832222054,0.40696628832222054,0.40696628832222054,0.40696628832222054,0.40696628832222054,0.40696628832222054,0.40696628832222054,0.5229127432517263,0.5741843538453708,0.5995995995995996,0.5966135627152577,0.5830067355491084,0.6014658726523133,0.6006854311939057,0.40696628832222054,0.5484637179552434,0.5731663867257087,0.5994638706503114,0.5455794777828676,0.5625455964439016,0.5405914388965236,0.5985137680052934,0.40696628832222054,0.40696628832222054,0.5406593033711677,0.5423898474745933,0.5406253711338457,0.5363159769939431,0.5394716750648954,0.5396752684888279,0.5379107921480802,0.5388269625557761,0.5379786566227244,0.5437471369674759,0.540252116523303,0.5434417468315773,0.5426952376104919,0.5393359461156071,0.5440525271033746,0.5466313771398518,0.5422541185253049,0.5391323526916747,0.5490744982270406,0.5383858434705893,0.541236151405643,0.5413040158802871,0.5438150014421201,0.5380465210973685,0.542288050762627,0.5014600287669967,0.6002782443460409
747,0.39933153492475526,0.5079146943553723,0.5683480090259752,0.5774079163909672,0.5963760370540031,0.5949169508491542,0.592270236338033,0.598819158141192,0.5845676184659235,0.39933153492475526,0.39933153492475526,0.39933153492475526,0.39933153492475526,0.39933153492475526,0.39933153492475526,0.39933153492475526,0.39933153492475526,0.39933153492475526,0.5228448787770822,0.5756434400502197,0.5392002171663188,0.5916594560662357,0.5981744456320728,0.5988530903785141,0.5933560679323391,0.39933153492475526,0.5072021173716089,0.5748629985918121,0.5772382552043569,0.5531124344683667,0.5470385639877166,0.5503639232452792,0.5947812218998659,0.39933153492475526,0.39933153492475526,0.5445275784258835,0.5444597139512394,0.5495834817868717,0.5425934408985257,0.5407611000831339,0.5416433382535077,0.5499906686347364,0.5386233691318437,0.5439507303914084,0.5451383586976807,0.5449008330364262,0.5496174140241937,0.543306017882289,0.5460884613426986,0.5436453402555097,0.5437471369674759,0.5376054020121817,0.5441203915780187,0.5463938514785972,0.5443579172392732,0.54676710608914,0.5383519112332672,0.5375036053002155,0.5412022191683209,0.5425934408985257,0.49322957609209966,0.598819158141192
748,0.40314891162348787,0.4885563529631326,0.5779338660694593,0.5864847898746204,0.5862133319760439,0.6011435163977537,0.60026127822738,0.6018900256188392,0.581768208886853,0.40314891162348787,0.40314891162348787,0.40314891162348787,0.40314891162348787,0.40314891162348787,0.40314891162348787,0.40314891162348787,0.40314891162348787,0.40314891162348787,0.5140733954293276,0.5713510120289781,0.5853989582803142,0.5861115352640777,0.5882492662153679,0.5982253439880558,0.6009399229738213,0.40314891162348787,0.513259021733598,0.5704687738586044,0.5858740096028232,0.5462072241733259,0.557778117100151,0.5955107650022904,0.6008720584991771,0.40314891162348787,0.40314891162348787,0.5453928504775962,0.5463090208852921,0.5441712899340018,0.5425425425425425,0.5419317622707454,0.541287049761626,0.5422032201693219,0.542814000441119,0.5414227787109143,0.5469198011570893,0.5410155918630495,0.5430854583396957,0.5389457253864034,0.5379956227413855,0.5466822754958348,0.5393189799969461,0.5434247807129163,0.5408798629137612,0.5422371524066439,0.546784072207801,0.5406084050151847,0.5425086103052205,0.5356882306034848,0.5385385385385385,0.5451553248163418,0.4974817881283669,0.6018900256188392
749,0.39358002069866477,0.5569637434044213,0.5280874094433416,0.6210956719431295,0.6216046555029606,0.6261176430667956,0.625303269371066,0.6255068627949983,0.589810149132183,0.39358002069866477,0.39358002069866477,0.39358002069866477,0.39358002069866477,0.39358002069866477,0.39358002069866477,0.39358002069866477,0.39358002069866477,0.39358002069866477,0.5579477782867613,0.5560475729967256,0.6222154357747578,0.6229619449958433,0.6243531667260481,0.6263891009653721,0.6266266266266266,0.39358002069866477,0.5300215469706995,0.5533329940109601,0.6231994706570978,0.626287304253406,0.6265587621519825,0.6219439778761813,0.6174649225496683,0.39358002069866477,0.39358002069866477,0.5516024499075347,0.5451892570536638,0.5446463412565108,0.5482092261753279,0.5486503452605147,0.545800037325461,0.5468519366824451,0.5506523472625168,0.5499058380414312,0.5540455709947235,0.5454607149522404,0.544748137968477,0.5427461359664749,0.5479038360394293,0.5465804787838686,0.5483788873619382,0.5448499346804432,0.5505844827878726,0.5430515261023735,0.5531294005870278,0.5534687229602484,0.5426443392545087,0.5539777065200794,0.5461732919360038,0.5483788873619382,0.508009578944921,0.6265587621519825
750,0.406711796542305,0.525237101508288,0.5809199029538012,0.5919139478461513,0.5939159498481532,0.60026127822738,0.5918121511341851,0.6043331467060281,0.588758249775199,0.406711796542305,0.406711796542305,0.406711796542305,0.406711796542305,0.406711796542305,0.406711796542305,0.406711796542305,0.406711796542305,0.406711796542305,0.4777998337320371,0.5791893588503758,0.5947303235438829,0.5912692353370319,0.583804143126177,0.6045367401299605,0.6048421302658591,0.406711796542305,0.5379616905040634,0.5774927469842724,0.5941534755094077,0.54430701888329,0.5592372033049999,0.5941195432720856,0.6032473151117219,0.406711796542305,0.406711796542305,0.5410155918630495,0.5396583023701668,0.544273086645968,0.541762101084135,0.5386064030131826,0.5398279635567771,0.539285047759624,0.5404726760658964,0.5409816596257274,0.5457661050881389,0.537283045757622,0.5410155918630495,0.5369097911470793,0.5385385385385385,0.5453589182402742,0.5459018340374272,0.5385385385385385,0.5394207767089123,0.5391493188103358,0.5428479326784411,0.5393529122342682,0.5414906431855584,0.5348059924331111,0.5440016287473914,0.5429836616277294,0.502526380743581,0.6043331467060281
751,0.39529359868342917,0.5594916950849155,0.6021105851614326,0.6098810675081862,0.6123920530700192,0.6144619195466653,0.6159210057515142,0.609813203033542,0.5976993943095638,0.39529359868342917,0.39529359868342917,0.39529359868342917,0.39529359868342917,0.39529359868342917,0.39529359868342917,0.39529359868342917,0.39529359868342917,0.39529359868342917,0.5380465210973685,0.5957652567822059,0.6099489319828303,0.6034678746543153,0.6092024227617447,0.605300215469707,0.613342155715037,0.39529359868342917,0.5788330703584941,0.6016016016016016,0.6088970326258462,0.5965456982406135,0.6082523201167269,0.6104918477799833,0.6131724945284267,0.39529359868342917,0.39529359868342917,0.5548769108091142,0.5478868699207682,0.5506014489065336,0.5501263975840247,0.549278091650973,0.5358748579087562,0.5490405659897185,0.5484637179552434,0.5464277837159193,0.5512122291783309,0.5472421574116489,0.5408628967951001,0.550805042330466,0.5360445190953665,0.5485655146672096,0.5457830712068,0.5491762949390068,0.5523998574846033,0.5440185948660525,0.5486333791418537,0.5499228041600923,0.5345175684158735,0.5472082251743269,0.5510425679917206,0.5461902580546648,0.5104847471451364,0.6159210057515142
752,0.39641336251505743,0.5494477528375833,0.5716733682835378,0.6234200301996912,0.6239629459968443,0.6262364058974228,0.6249130486418623,0.6255577611509815,0.5889448770804703,0.39641336251505743,0.39641336251505743,0.39641336251505743,0.39641336251505743,0.39641336251505743,0.39641336251505743,0.39641336251505743,0.39641336251505743,0.39641336251505743,0.5530106377564005,0.5659727524134304,0.6240308104714885,0.6257274223375918,0.6253880999643712,0.6267114572199318,0.6264060670840332,0.39641336251505743,0.5206392833511477,0.5643100727846491,0.6259310157615242,0.6261685414227787,0.6265078637959994,0.6210447735871465,0.6167014472099218,0.39641336251505743,0.39641336251505743,0.5438489336794422,0.5445275784258835,0.5445615106632056,0.5455455455455456,0.5437471369674759,0.5465635126652075,0.5513818903649412,0.5493798883629392,0.5431363566956787,0.5406593033711677,0.5469367672757504,0.5448329685617821,0.545274087646969,0.5488369725657861,0.5470385639877166,0.5426952376104919,0.5439846626287305,0.5489727015150744,0.5404557099472354,0.5376054020121817,0.5509068390424323,0.54676710608914,0.5430684922210346,0.5454776810709014,0.543272085644967,0.5108303532660092,0.6265078637959994
753,0.39907704314483977,0.5627661559864949,0.5835326852276005,0.6322593780220899,0.6325308359206664,0.6304609694440203,0.6315807332756486,0.6274749325596783,0.5925247281179484,0.39907704314483977,0.39907704314483977,0.39907704314483977,0.39907704314483977,0.39907704314483977,0.39907704314483977,0.39907704314483977,0.39907704314483977,0.39907704314483977,0.5548599446904532,0.5925925925925926,0.6325647681579885,0.6331076839551416,0.6324629714460223,0.6277803226955769,0.6273392036103901,0.39907704314483977,0.561273137544324,0.5891654366230638,0.6320218523608354,0.6314450043263603,0.6282553740180858,0.6221475713001137,0.6173291936003801,0.39907704314483977,0.39907704314483977,0.5407102017271509,0.5469876656317334,0.5457661050881389,0.5408798629137612,0.5485824807858706,0.5443748833579342,0.5440355609847135,0.5403708793539302,0.543255119526306,0.5515685176702125,0.5488878709217693,0.5439337642727473,0.5438998320354252,0.5432211872889839,0.5377241648428089,0.5482431584126499,0.5476323781408527,0.5391493188103358,0.543798035323459,0.5413209819989481,0.5416603043721688,0.544273086645968,0.5565565565565566,0.5440694932220356,0.547768107090141,0.5171737965209402,0.6325308359206664
754,0.4003834342817394,0.5695695695695696,0.6236575558609457,0.6272543730170849,0.6296974941042738,0.6300028842401724,0.6134778846643253,0.6129689011044943,0.5966814271899018,0.4003834342817394,0.4003834342817394,0.4003834342817394,0.4003834342817394,0.4003834342817394,0.4003834342817394,0.4003834342817394,0.4003834342817394,0.4003834342817394,0.5735735735735735,0.6225717242666395,0.6290867138324765,0.6282723401367469,0.6288831204085441,0.6280687467128145,0.612290256358053,0.4003834342817394,0.54676710608914,0.6274579664410173,0.6278651532888821,0.6178212110415501,0.6179569399908383,0.5619348161721043,0.6094060161856772,0.4003834342817394,0.4003834342817394,0.5484637179552434,0.5401842520486588,0.5384876401825555,0.5395734717768617,0.5378768599107582,0.5459866646307324,0.5388269625557761,0.5403539132352692,0.5441543238153408,0.5454437488335794,0.5410664902190326,0.5459866646307324,0.5381822500466569,0.5440185948660525,0.5427291698478139,0.5440864593406967,0.5451722909350027,0.5430006277463905,0.5475814797848696,0.5393359461156071,0.5400824553366926,0.5472421574116489,0.5441882560526629,0.5406932356084898,0.5463938514785972,0.5154489077904018,0.6300028842401724
755,0.39529359868342917,0.5632581734276649,0.5406932356084898,0.6164639215486674,0.6171764985324307,0.6215876893842995,0.6200268064674844,0.6196874840942638,0.5919987784394564,0.39529359868342917,0.39529359868342917,0.39529359868342917,0.39529359868342917,0.39529359868342917,0.39529359868342917,0.39529359868342917,0.39529359868342917,0.39529359868342917,0.5641404115980387,0.5453758843589352,0.6174818886683293,0.6182283978894149,0.6186016524999576,0.62077331568857,0.62077331568857,0.39529359868342917,0.5398788619127602,0.5398788619127602,0.6183980590760252,0.6201625354167727,0.6205697222646375,0.6166675149725998,0.579783173003512,0.39529359868342917,0.39529359868342917,0.5420844573386946,0.5439846626287305,0.5413040158802871,0.5446293751378497,0.5450026297483924,0.5483958534805993,0.5434756790688994,0.549278091650973,0.5488369725657861,0.5387251658438099,0.5443239850019511,0.5516872805008398,0.548769108091142,0.5511782969410088,0.5466653093771738,0.5444936461885614,0.5436114080181876,0.5435096113062214,0.5515515515515516,0.5504657199572454,0.5374357408255713,0.5468010383264621,0.5506693133811777,0.5451722909350027,0.5460884613426986,0.5062872037134435,0.6215876893842995
756,0.4004004004004004,0.5606623572725268,0.5826504470572267,0.6296805279856127,0.6299519858841893,0.6294090700870362,0.6306984951052748,0.6270677457118136,0.5878760116048252,0.4004004004004004,0.4004004004004004,0.4004004004004004,0.4004004004004004,0.4004004004004004,0.4004004004004004,0.4004004004004004,0.4004004004004004,0.4004004004004004,0.5538419775707911,0.5911674386250657,0.6297144602229348,0.6309360207665292,0.6320897168354795,0.6272034746611018,0.6269998812371693,0.4004004004004004,0.5596443901528647,0.5869598411971293,0.6290018832391714,0.6313771398517162,0.6279160516448652,0.6206545528579427,0.6164469554300063,0.4004004004004004,0.4004004004004004,0.5439676965100694,0.5471233945810217,0.5428479326784411,0.5463768853599362,0.5408798629137612,0.5417960333214571,0.5459357662747494,0.5409816596257274,0.5455964439015286,0.5389796576237255,0.5396922346074888,0.5509238051610933,0.5412191852869819,0.5470555301063775,0.5523150268912981,0.5487521419724809,0.543764103086137,0.5498719058041092,0.543764103086137,0.5474287847169204,0.5400654892180315,0.5466822754958348,0.5322271423966339,0.5439337642727473,0.5375205714188765,0.5168445281439632,0.6313771398517162
757,0.40396328531921755,0.5113248842062401,0.5744049133879643,0.5945606623572726,0.5943570689333402,0.6001934137527358,0.6006345328379227,0.6001594815154138,0.5857382806535348,0.40396328531921755,0.40396328531921755,0.40396328531921755,0.40396328531921755,0.40396328531921755,0.40396328531921755,0.40396328531921755,0.40396328531921755,0.40396328531921755,0.5280195449686975,0.5671434146010417,0.5935766274749326,0.5938480853735091,0.5900137425561154,0.5952393071037139,0.5984628696493103,0.40396328531921755,0.5004665682631785,0.566804092227821,0.5937123564242208,0.549295057769634,0.5594407967289323,0.5935426952376105,0.5992093788703958,0.40396328531921755,0.40396328531921755,0.54430701888329,0.540235150404642,0.5412191852869819,0.5424746780678984,0.5423389491186101,0.5381652839279958,0.5403708793539302,0.5396922346074888,0.5426443392545087,0.5371473168083337,0.5403708793539302,0.539760099082133,0.5396243701328447,0.5432211872889839,0.5479377682767513,0.5441712899340018,0.5431872550516619,0.5414567109482363,0.5406084050151847,0.5386403352505047,0.5447142057311549,0.5449856636297314,0.545257121528308,0.5408119984391171,0.5389796576237255,0.49894087433321593,0.6006345328379227
