,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,average_model,optimal_clustering
29,0.48431747215360954,0.6422146618819033,0.7005639185347439,0.7030805797641795,0.7030805797641795,0.7025213217131938,0.6992589830824439,0.7000978701589224,0.6858367898587874,0.6938528219229156,0.49279955259355923,0.48841869786083797,0.48571561728107376,0.48571561728107376,0.48431747215360954,0.48431747215360954,0.48431747215360954,0.48431747215360954,0.6394183716269749,0.700284289509251,0.7026145313883582,0.702241692687701,0.7020552733373724,0.7010299669105653,0.6941324509484085,0.48431747215360954,0.6555436454303957,0.6987929347066225,0.6987929347066225,0.5654098895465349,0.5914153889173697,0.5892715663885911,0.5892715663885911,0.7003774991844154,0.4876730204595237,0.49363843967003773,0.5115346973015799,0.4866477140327166,0.5133988908048656,0.49373164934520203,0.4752761336626742,0.5000699072563732,0.48683413338304515,0.5014680523838374,0.5993071414146122,0.7030805797641795
30,0.43794565875937924,0.6754439110779699,0.6793587174348698,0.6749778627021484,0.6538192664398564,0.654005685790185,0.6523279116372279,0.6543785244908421,0.6512093955352566,0.6690124434916345,0.44269935219275763,0.4397166425875006,0.43990306193782913,0.43990306193782913,0.43794565875937924,0.43794565875937924,0.43794565875937924,0.43794565875937924,0.6786130400335555,0.6805704432120054,0.6783334110080627,0.6036724612014727,0.6715291047210701,0.6334995572540429,0.583912010066645,0.43794565875937924,0.6599711050006991,0.6790790884093769,0.629864379922636,0.658293330847742,0.6571748147457707,0.6571748147457707,0.6232464929859719,0.6797315561355268,0.5367479144335182,0.524444237311833,0.5168942536235261,0.5080393344829194,0.517826350375169,0.5068276087057837,0.5321806403504684,0.5344176725544112,0.5077597054574264,0.5154961084960619,0.5813988010474006,0.6797315561355268
31,0.4813347625483525,0.6492985971943888,0.7130540150067577,0.7155706762361933,0.7155706762361933,0.7154774665610291,0.7134268537074149,0.7141725311087291,0.7029873700890152,0.7086731602740365,0.49065573006478075,0.4859952463065666,0.4829193270261453,0.4829193270261453,0.4813347625483525,0.4813347625483525,0.4813347625483525,0.4813347625483525,0.6456634198629818,0.7125879666309363,0.714824998834879,0.7151978375355362,0.7152910472107005,0.7145453698093862,0.7091392086498579,0.4813347625483525,0.6661695483991238,0.7132404343570863,0.7132404343570863,0.6304702428112038,0.6291653073589039,0.5888055180127697,0.5888055180127697,0.7127743859812649,0.656662161532367,0.5021205201099874,0.48590203663140236,0.5169408584611083,0.49289276226872347,0.49251992356806634,0.4754625530130028,0.49410448804585916,0.5174069068369297,0.5284988581814792,0.6146936422371012,0.7155706762361933
32,0.4792375448571562,0.6517686535862423,0.7176678939273896,0.7203709745071538,0.7203709745071538,0.720091345481661,0.7173882649018968,0.7188796197045253,0.7062963135573472,0.7131006198443398,0.48921098009973435,0.48399123829053453,0.48100852868527755,0.48100852868527755,0.4792375448571562,0.4792375448571562,0.4792375448571562,0.4792375448571562,0.6478538472293424,0.7169222165260755,0.7195320874306753,0.7197185067810039,0.7199049261313324,0.7193456680803467,0.7127277811436827,0.4792375448571562,0.6674278790138416,0.7172018455515683,0.7172018455515683,0.6262292025912289,0.6250174768140933,0.5970545742648087,0.5970545742648087,0.7172950552267325,0.6628606049307918,0.5027263829985552,0.5151232697954048,0.4885585123735844,0.5157757375215547,0.5024467539730624,0.5130726569417906,0.4933122058069628,0.5190380761523046,0.5320874306753041,0.6164698043805095,0.7203709745071538
33,0.37693992636435664,0.5470475835391714,0.6267418558046325,0.645383790837489,0.6452905811623246,0.6342918394929393,0.6273943235307825,0.625902968728154,0.5920678566435196,0.6000838887076478,0.6014820338351121,0.3774991844153423,0.3751689425362353,0.3751689425362353,0.37693992636435664,0.37693992636435664,0.37693992636435664,0.37693992636435664,0.5472340028895,0.5215081325441581,0.6440788553851889,0.6389523232511535,0.6108962110267045,0.6335461620916251,0.5894579857389197,0.37693992636435664,0.5610290348138137,0.6246912429510183,0.6444516940858461,0.645756629538146,0.6474344036911032,0.6474344036911032,0.6474344036911032,0.5245840518245793,0.5463019061378571,0.5443445029594072,0.5418278417299716,0.5407093256280002,0.5451833900358857,0.5521741156732068,0.5243976324742509,0.5384722934240574,0.538006245048236,0.5298970033089435,0.5424941182968867,0.6474344036911032
34,0.4024793773593699,0.540336486927343,0.6269282751549611,0.6217085333457613,0.625250501002004,0.6188190334156686,0.5919746469683553,0.611362259402526,0.5758493731649346,0.6362492426713893,0.4109614577993196,0.4062077643659412,0.4039707321619984,0.4039707321619984,0.4024793773593699,0.4024793773593699,0.4024793773593699,0.4024793773593699,0.5422006804306287,0.6273011138556183,0.6244116139255255,0.6328004846903108,0.6306566621615324,0.6152770657594259,0.6057696788926691,0.4024793773593699,0.5163816004101226,0.6324276459896537,0.5409889546534931,0.5819080020506129,0.6210560656196114,0.6210560656196114,0.6231066784732255,0.6350375168942536,0.6379270168243464,0.5243976324742509,0.5302698420096006,0.5236519550729366,0.5240247937735937,0.5325068742135434,0.525795777601715,0.5259821969520436,0.5255161485762222,0.524118003448758,0.5368842767360734,0.6379270168243464
35,0.44535582793493966,0.6890991284895372,0.6929207251712728,0.6918022090693013,0.6486461294682389,0.6491121778440602,0.6474344036911032,0.650044274595703,0.6710164515076665,0.6870485156359231,0.4518805051964394,0.4482453278650324,0.4480589085147038,0.4480589085147038,0.44535582793493966,0.44535582793493966,0.44535582793493966,0.44535582793493966,0.6922682574451228,0.6958102251013655,0.6948781283497227,0.6342918394929393,0.6897515962156872,0.6259961784033182,0.6561961131565457,0.44535582793493966,0.672507806310295,0.69264109614578,0.6218017430209256,0.6534930325767815,0.6534930325767815,0.6534930325767815,0.6162091625110686,0.6945052896490655,0.643426387659039,0.5215081325441581,0.5044507619890944,0.505289649065573,0.5158223423591369,0.5272871324043436,0.4979260847275947,0.5295241646082863,0.5163816004101226,0.5121871650277299,0.5908043477135149,0.6945052896490655
36,0.39525562753413807,0.5411287691662394,0.5391713659877896,0.6236193316866291,0.621941557533672,0.6104767674884654,0.6164421866989793,0.6000372838700657,0.5764552360535024,0.5906231066784732,0.40187351447080205,0.3969334016870951,0.3970266113622594,0.3970266113622594,0.39525562753413807,0.39525562753413807,0.39525562753413807,0.39525562753413807,0.5402898820897609,0.5897842196019947,0.6229668639604791,0.6104767674884654,0.6032064128256514,0.6022743160740085,0.6066551708067297,0.39525562753413807,0.5628466234795172,0.5398238337139395,0.5951903807615231,0.5630330428298458,0.6218483478585077,0.6218483478585077,0.6213822994826863,0.588572493824859,0.5943514936850445,0.5259355921144615,0.5341380435289182,0.5233257212098615,0.5305960758726755,0.5324602693759612,0.5203430116046046,0.5289183017197185,0.520156592254276,0.5309689145733327,0.5258492868596798,0.6236193316866291
37,0.39991611129235216,0.5844712681176306,0.584284848767302,0.5926737195320875,0.5882928647993662,0.5962156871883302,0.5949107517360303,0.5932329775830731,0.570396607167824,0.5722608006711096,0.4049494337512234,0.4015006757701449,0.40215314349629494,0.40215314349629494,0.39991611129235216,0.39991611129235216,0.39991611129235216,0.39991611129235216,0.5851237358437806,0.5754299296266953,0.5898774292771589,0.5962156871883302,0.5975206226406301,0.5937922356340588,0.5925805098569231,0.39991611129235216,0.5899706389523233,0.584937316493452,0.6047909773034441,0.534697301579904,0.5929533485575803,0.5929533485575803,0.5912755744046232,0.5777601715058023,0.552220720510789,0.5259355921144615,0.5186652374516475,0.5196905438784546,0.5264948501654472,0.5316213822994826,0.5188516568019761,0.5230460921843687,0.5241646082863402,0.5238849792608473,0.5225420694964433,0.6047909773034441
38,0.38253250687421353,0.5210420841683366,0.6016684531854406,0.637460968448525,0.6376473877988535,0.620962855944447,0.6285128396327538,0.6008295661089621,0.5877802115859626,0.5953301952742694,0.3895232325115347,0.3843034907023349,0.38402386167684205,0.38402386167684205,0.38253250687421353,0.38253250687421353,0.38253250687421353,0.38253250687421353,0.5190846809898868,0.6135060819313045,0.6383930652001678,0.6286060493079182,0.6109894207018689,0.6119215174535116,0.6224542107470755,0.38253250687421353,0.5431327771822715,0.6000838887076478,0.5910425502167125,0.5728666635596775,0.6367152910472107,0.6367152910472107,0.6365288716968821,0.6122011464790045,0.6165820012117258,0.5388451321247145,0.5322272451880505,0.5419210514051358,0.5371673579717575,0.5392179708253717,0.5405229062776716,0.5301766323344363,0.5414550030293145,0.5339982290161719,0.5308014823790561,0.6376473877988535
39,0.4419070699538612,0.6815491448012304,0.6854639511581302,0.6825744512280375,0.6472479843407746,0.6474344036911032,0.6455702101878175,0.6479936617420888,0.6614158549657454,0.6770750803933449,0.44740644078855385,0.44386447313231114,0.444144102157804,0.444144102157804,0.4419070699538612,0.4419070699538612,0.4419070699538612,0.4419070699538612,0.6848114834319803,0.6871417253110873,0.6856503705084588,0.5977536468285408,0.6793121125972876,0.6286060493079182,0.6478072423917602,0.4419070699538612,0.6661695483991238,0.6851843221326374,0.621615323670597,0.652001677774153,0.6512560003728387,0.6512560003728387,0.5831197278277486,0.6865824672601016,0.638113436174675,0.5063149554923801,0.5068742135433658,0.5062217458172158,0.5134921004800298,0.5055692780910659,0.5000699072563732,0.4938248590203663,0.5048236006897516,0.51088222957543,0.585211767203658,0.6865824672601016
40,0.3967003774991844,0.5523605350235354,0.65433191965326,0.6430535489583818,0.6421214522067391,0.6199375495176399,0.6066085659691476,0.5977536468285408,0.5783660343943702,0.631215920212518,0.39809852262664863,0.3987509903527986,0.39614111944819874,0.39614111944819874,0.3967003774991844,0.3967003774991844,0.3967003774991844,0.3967003774991844,0.5555296639791211,0.6469683553152817,0.6398844200027963,0.6279535815817682,0.6162091625110686,0.6087523884979261,0.6385794845504963,0.3967003774991844,0.5534790511255069,0.6525609358251386,0.6529337745257958,0.6518152584238244,0.6499510649205388,0.6499510649205388,0.6499510649205388,0.6491121778440602,0.6342918394929393,0.5364216805704433,0.5236519550729366,0.5282192291559864,0.522813067996458,0.5287784872069721,0.5411753740038217,0.5364216805704433,0.5291513259076293,0.5221606002703081,0.5497195942272142,0.65433191965326
41,0.3982849419769772,0.5515216479470569,0.6534930325767815,0.6506035326466887,0.6497646455702102,0.6248776623013469,0.6152770657594259,0.5981264855291979,0.5788320827701915,0.6253437106771683,0.39725963555017013,0.3994034580789486,0.39698000652467724,0.39698000652467724,0.3982849419769772,0.3982849419769772,0.3982849419769772,0.3982849419769772,0.5532926317751783,0.6439856457100247,0.6478072423917602,0.6365288716968821,0.6210560656196114,0.6248776623013469,0.6383930652001678,0.3982849419769772,0.5562753413804353,0.652001677774153,0.6548911777042457,0.6547047583539172,0.6544251293284243,0.6544251293284243,0.6544251293284243,0.644731323111339,0.6297245654098895,0.5263550356527007,0.5432259868574358,0.5227198583212938,0.5233723260474438,0.5423870997809572,0.5189914713147225,0.5292445355827935,0.5332525516148576,0.535676003169129,0.5513145153355807,0.6548911777042457
42,0.4822202544624132,0.641795218343664,0.7035000233024188,0.7060166845318544,0.7060166845318544,0.7056438458311973,0.7030339749265974,0.703593232977583,0.6911031365055693,0.6971617653912476,0.49079554457752717,0.48660110919513444,0.48361839958987746,0.48361839958987746,0.4822202544624132,0.4822202544624132,0.4822202544624132,0.4822202544624132,0.638812508738407,0.7026611362259403,0.7054574264808687,0.7054574264808687,0.7053642168057044,0.7043389103788973,0.6990259588945332,0.4822202544624132,0.6574544437712635,0.7025679265507759,0.7025679265507759,0.6252038961644218,0.6240853800624505,0.5865218809712448,0.5865218809712448,0.7033136039520902,0.49042270587687004,0.4932189961317985,0.4966677541128769,0.5141911730437619,0.4922868993801557,0.49172764132916996,0.4792375448571562,0.5041245281260195,0.48771962529710583,0.5003961411194482,0.6034169976473187,0.7060166845318544
43,0.4433984247564897,0.6911497413431514,0.6957170154262012,0.6944120799739013,0.6437060166845319,0.6436128070093676,0.642773919932889,0.6454770005126532,0.6742787901384164,0.6894719671901943,0.4490842149415109,0.4455422472852682,0.4460082956610896,0.4460082956610896,0.4433984247564897,0.4433984247564897,0.4433984247564897,0.4433984247564897,0.6945984993242299,0.6969287412033369,0.6962762734771869,0.6426807102577248,0.6920818380947943,0.6099641142750617,0.6632800484690311,0.4433984247564897,0.6752108868900591,0.6952509670503798,0.6162091625110686,0.6482732907675817,0.6485529197930745,0.6485529197930745,0.6137857109567973,0.6962762734771869,0.6455702101878175,0.5126532134035513,0.5206692454676796,0.5283124388311506,0.5152630843081512,0.5045439716642588,0.5075266812695157,0.4934520203197092,0.5195507293657081,0.533718599990679,0.5893302539618427,0.6962762734771869
44,0.4350095539917043,0.6854639511581302,0.6901244349163443,0.6951577573752156,0.6539590809526029,0.6533998229016171,0.6547979680290814,0.6516288390734958,0.6802442093489304,0.6914293703686443,0.4408817635270541,0.4358484410681829,0.4373397958708114,0.4373397958708114,0.4350095539917043,0.4350095539917043,0.4350095539917043,0.4350095539917043,0.6891923381647015,0.6932003541967656,0.6945052896490655,0.6782868061704805,0.6945052896490655,0.6610430162650883,0.6873281446614159,0.4350095539917043,0.6664491774246166,0.6896583865405229,0.6489257584937317,0.6494850165447174,0.6489257584937317,0.6489257584937317,0.5832129375029128,0.693013934846437,0.6568485808826956,0.519830358391201,0.5160087617094654,0.5238383744232651,0.5224402292958009,0.5100433424989514,0.5100433424989514,0.4933588106445449,0.525795777601715,0.49615510089947334,0.5877077151719459,0.6951577573752156
45,0.47867828680617047,0.6405834925665284,0.6975346040919047,0.6993987975951904,0.6993987975951904,0.6992123782448618,0.6967889266905904,0.696602507340262,0.6846716689192338,0.6913827655310621,0.48660110919513444,0.4828727221885632,0.480169641608799,0.480169641608799,0.47867828680617047,0.47867828680617047,0.47867828680617047,0.47867828680617047,0.6374143636109428,0.6965092976650976,0.6993055879200261,0.6993055879200261,0.6986531201938762,0.696975346040919,0.6917556042317192,0.47867828680617047,0.6536328470895278,0.6961364589644405,0.6961364589644405,0.56377872023116,0.5924873001817589,0.541315188516568,0.541315188516568,0.6970685557160833,0.4890245607494058,0.501980705597241,0.49965046371813393,0.5155893181712262,0.4911683832781843,0.5023535442978981,0.5136319149927763,0.5067343990306193,0.494710350934427,0.4739245933727921,0.5925805098569232,0.6993987975951904
46,0.439530223237172,0.6861630237218623,0.6904506687794193,0.6952043622127977,0.6566155566947849,0.6564291373444564,0.6572680244209349,0.6550309922169921,0.6790790884093769,0.6909167171552407,0.4455888521228504,0.440835158689472,0.4421400941417719,0.4421400941417719,0.439530223237172,0.439530223237172,0.439530223237172,0.439530223237172,0.6897982010532693,0.6943654751363192,0.6955772009134548,0.6790790884093769,0.6947383138369763,0.6631402339562846,0.6876543785244909,0.439530223237172,0.6684531854406487,0.6900778300787622,0.6521414922868993,0.6522347019620637,0.6521414922868993,0.6521414922868993,0.6282798154448431,0.6938062170853334,0.6570816050706063,0.512233769865312,0.5080393344829194,0.49871836696649113,0.5114880924639977,0.5323670597007969,0.5057090926038122,0.529757188796197,0.49759985086451974,0.5350701402805611,0.5919211377103907,0.6952043622127977
47,0.4814279722235168,0.6478072423917602,0.7129608053315935,0.7154774665610291,0.7154774665610291,0.7154774665610291,0.7128675956564291,0.7133336440322505,0.7017756443118796,0.7082071118982151,0.49149461714125925,0.48590203663140236,0.48310574637647385,0.48310574637647385,0.4814279722235168,0.4814279722235168,0.4814279722235168,0.4814279722235168,0.6444516940858461,0.7123083376054434,0.7151978375355362,0.7150114181852076,0.7151046278603719,0.7137064827329077,0.7083003215733793,0.4814279722235168,0.6638393065200168,0.7125879666309363,0.7125879666309363,0.6226406300974041,0.621615323670597,0.5949573565736124,0.5949573565736124,0.7123083376054434,0.6604837582141027,0.5072470522440229,0.5157291326839726,0.4947569557720091,0.5160087617094654,0.5035186652374517,0.4790977303444097,0.5068742135433658,0.49279955259355923,0.4717341660064315,0.6144485353135212,0.7154774665610291
48,0.48184741576175605,0.6409563312671855,0.696602507340262,0.6993987975951904,0.6993987975951904,0.6991191685696976,0.6960432492892762,0.6961364589644405,0.6833667334669339,0.6905438784545835,0.49032949620170574,0.4864146898448059,0.48333877056438457,0.48333877056438457,0.48184741576175605,0.48184741576175605,0.48184741576175605,0.48184741576175605,0.6379736216619285,0.696975346040919,0.6993055879200261,0.6990259588945332,0.6984667008435476,0.696975346040919,0.6913827655310621,0.48184741576175605,0.6548445728666635,0.6953907815631263,0.6953907815631263,0.5634058815305029,0.5920212518059375,0.5386121079368038,0.5386121079368038,0.696322878314769,0.4883720930232558,0.5044041571515123,0.4868807382206273,0.5107424150626835,0.4951763993102484,0.4951763993102484,0.5142843827189262,0.5043109474763481,0.4887449317239129,0.5022603346227339,0.5932295253728819,0.6993987975951904
49,0.4818940205993382,0.6511627906976745,0.7175280794146432,0.7199515309689146,0.7199515309689146,0.7196719019434217,0.7171552407139861,0.7177144987649718,0.7053176119681223,0.7123083376054434,0.4924267138929021,0.48692734305820945,0.4836650044274596,0.4836650044274596,0.4818940205993382,0.4818940205993382,0.4818940205993382,0.4818940205993382,0.6476208230414316,0.7162231439623433,0.7194854825930932,0.7193922729179288,0.7192990632427646,0.7184601761662861,0.7119354989047864,0.4818940205993382,0.6671948548259309,0.7166891923381647,0.7166891923381647,0.6231066784732255,0.6218017430209256,0.5977536468285408,0.5977536468285408,0.7165027729878362,0.6613226452905812,0.4992310201798947,0.49895139115440185,0.4974600363517733,0.5135853101551942,0.4924267138929021,0.5117211166519084,0.5061285361420516,0.5210420841683366,0.5306426807102578,0.616878891288175,0.7199515309689146
