,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,average_model,optimal_clustering
134,0.49384325655512096,0.5671447196870926,0.5572939301752861,0.553817180935825,0.5561350137621324,0.4999275677241779,0.536723163841808,0.5396204548746921,0.49384325655512096,0.49384325655512096,0.49384325655512096,0.49384325655512096,0.49384325655512096,0.49384325655512096,0.49384325655512096,0.49384325655512096,0.49384325655512096,0.49384325655512096,0.5216572504708098,0.5071707953063885,0.5010864841373316,0.4932637983485441,0.48573084166304503,0.49674054758800523,0.49500217296827465,0.49384325655512096,0.5683036361002463,0.5564247428654209,0.5025351296537737,0.5025351296537737,0.5416485585977111,0.5416485585977111,0.5323772272924815,0.4978994640011589,0.4738519484282196,0.49674054758800523,0.5031145878603506,0.5158626684050412,0.4999275677241779,0.4886281326959293,0.512990211295296,0.5683036361002463
135,0.5068810662031001,0.5743879472693032,0.5798928002317832,0.5761263218890338,0.5787338838186296,0.5349847892220774,0.546284224250326,0.53817180935825,0.5068810662031001,0.5068810662031001,0.5068810662031001,0.5068810662031001,0.5068810662031001,0.5068810662031001,0.5068810662031001,0.5068810662031001,0.5068810662031001,0.5068810662031001,0.49007677821237144,0.4848616543531798,0.4894973200057946,0.48891786179921776,0.4874692162827756,0.48428219614660295,0.47964653049398814,0.5068810662031001,0.5839490076778212,0.579023612921918,0.5740982181660148,0.5740982181660148,0.5425177459075764,0.5425177459075764,0.5312183108793278,0.5103578154425612,0.4828335506301608,0.47674923946110387,0.478197884977546,0.5091988990294075,0.491815152832102,0.4764595103578154,0.5239005815277001,0.5839490076778212
136,0.5025351296537737,0.5726495726495726,0.5894538606403014,0.5845284658843981,0.5871360278139939,0.5393307257714037,0.5535274518325366,0.5457047660437491,0.5025351296537737,0.5025351296537737,0.5025351296537737,0.5025351296537737,0.5025351296537737,0.5025351296537737,0.5025351296537737,0.5025351296537737,0.5025351296537737,0.5025351296537737,0.5199188758510792,0.4851513834564682,0.5242648124004056,0.4784876140808344,0.49760973489787047,0.48891786179921776,0.5019556714471969,0.5025351296537737,0.5923511516731855,0.5877154860205708,0.5853976531942634,0.5853976531942634,0.5480225988700564,0.5480225988700564,0.5378820802549616,0.505432420686658,0.4813849051137187,0.5060118788932348,0.48573084166304503,0.5158626684050412,0.4952919020715631,0.48544111255975664,0.5277332836654871,0.5923511516731855
137,0.5010864841373316,0.5749674054758801,0.5871360278139939,0.5827900912646675,0.5851079240909749,0.5404896421845574,0.551789077212806,0.5445458496305954,0.5010864841373316,0.5010864841373316,0.5010864841373316,0.5010864841373316,0.5010864841373316,0.5010864841373316,0.5010864841373316,0.5010864841373316,0.5010864841373316,0.5010864841373316,0.5204983340576561,0.48804867448935246,0.48920759090250615,0.49674054758800523,0.5039837751702159,0.49847892220773576,0.4793568013906997,0.5010864841373316,0.5911922352600318,0.5853976531942634,0.5822106330580907,0.5822106330580907,0.5506301607996523,0.5506301607996523,0.540199913081269,0.5036940460669275,0.47964653049398814,0.5051426915833696,0.48544111255975664,0.5187599594379255,0.48457192524989134,0.505432420686658,0.5263425839697027,0.5911922352600318
138,0.5036940460669275,0.5761263218890338,0.5929306098797624,0.5880052151238592,0.590612777053455,0.542228016804288,0.5555555555555556,0.548312327973345,0.5036940460669275,0.5036940460669275,0.5036940460669275,0.5036940460669275,0.5036940460669275,0.5036940460669275,0.5036940460669275,0.5036940460669275,0.5036940460669275,0.5036940460669275,0.5193394176445024,0.4805157178038534,0.5190496885412139,0.5080399826162538,0.49587136027813994,0.49007677821237144,0.50137621324062,0.5036940460669275,0.596697088222512,0.5920614225698971,0.5894538606403014,0.5894538606403014,0.5494712443864986,0.5494712443864986,0.5393307257714037,0.5068810662031001,0.47906707228741124,0.5051426915833696,0.48891786179921776,0.5115167318557149,0.4941329856584094,0.4973200057945821,0.5298358891579231,0.596697088222512
139,0.48095031145878603,0.5811965811965812,0.5959727654642909,0.5916268289149645,0.5939446617412719,0.5571490656236419,0.5664203969288715,0.5629436476894104,0.48095031145878603,0.48095031145878603,0.48095031145878603,0.48095031145878603,0.48095031145878603,0.48095031145878603,0.48095031145878603,0.48095031145878603,0.48095031145878603,0.48095031145878603,0.5244096769520499,0.5110821382007823,0.5000724322758221,0.5249891351586267,0.5113718673040707,0.5021005359988411,0.5003621613791105,0.48095031145878603,0.6008981602201942,0.595393307257714,0.5930754744314066,0.5930754744314066,0.5635231058959872,0.5635231058959872,0.5536723163841808,0.4861654353179777,0.5067362016514559,0.49485730841663045,0.5003621613791105,0.4884832681442851,0.496595683036361,0.5093437635810517,0.5271745203948593,0.6008981602201942
140,0.4828335506301608,0.5778646965087643,0.5995943792553962,0.5952484427060698,0.5984354628422425,0.5543966391424019,0.565406345067362,0.5564247428654209,0.4828335506301608,0.4828335506301608,0.4828335506301608,0.4828335506301608,0.4828335506301608,0.4828335506301608,0.4828335506301608,0.4828335506301608,0.4828335506301608,0.4828335506301608,0.4909459655222367,0.5002172968274663,0.50137621324062,0.5248442706069825,0.5086194408228306,0.5005070259307547,0.4964508184847168,0.4828335506301608,0.6004635665652615,0.598725191945531,0.5949587136027814,0.5949587136027814,0.5601912212081703,0.5601912212081703,0.549760973489787,0.4886281326959293,0.5039837751702159,0.4906562364189483,0.5100680863392728,0.5115167318557149,0.4941329856584094,0.49297406924525566,0.5261770244821091,0.6004635665652615
141,0.5099232217876286,0.5690279588584674,0.5806171229900043,0.5754019991308127,0.5785890192669854,0.5357091119802985,0.5455599014921049,0.5386064030131826,0.5099232217876286,0.5099232217876286,0.5099232217876286,0.5099232217876286,0.5099232217876286,0.5099232217876286,0.5099232217876286,0.5099232217876286,0.5099232217876286,0.5099232217876286,0.4931189337968999,0.48471678980153554,0.4818194987686513,0.48906272635086195,0.494567579313342,0.48906272635086195,0.48819353904099666,0.5099232217876286,0.5835144140228886,0.5785890192669854,0.5754019991308127,0.5754019991308127,0.5438215268723743,0.5438215268723743,0.5348399246704332,0.5125307837172244,0.4876140808344198,0.5000724322758221,0.48442706069824715,0.5128205128205128,0.4887729972475735,0.49862378675937996,0.5256762070321391,0.5835144140228886
142,0.48326814428509346,0.5835144140228886,0.6043749094596552,0.5997392438070405,0.6020570766333478,0.560625814863103,0.5727944372012168,0.5655512096190062,0.48326814428509346,0.48326814428509346,0.48326814428509346,0.48326814428509346,0.48326814428509346,0.48326814428509346,0.48326814428509346,0.48326814428509346,0.48326814428509346,0.48326814428509346,0.525858322468492,0.5093437635810517,0.5351296537737216,0.5229610314356077,0.5148486165435318,0.5003621613791105,0.5165869911632623,0.48326814428509346,0.6069824713892511,0.6029262639432131,0.6008981602201942,0.6008981602201942,0.5672895842387368,0.5672895842387368,0.5577285238302188,0.4876140808344198,0.5058670143415906,0.5151383456468203,0.48819353904099666,0.517745907576416,0.49833405765609157,0.5055772852383021,0.5317274063036774,0.6069824713892511
143,0.500651890482399,0.5788787483702738,0.5916268289149645,0.585832246849196,0.5890192669853687,0.5435317977690859,0.5574387947269304,0.5513544835578734,0.500651890482399,0.500651890482399,0.500651890482399,0.500651890482399,0.500651890482399,0.500651890482399,0.500651890482399,0.500651890482399,0.500651890482399,0.500651890482399,0.523830218745473,0.5029697233087064,0.5232507605388962,0.4815297696653629,0.5021005359988411,0.4687816891206722,0.5038389106185717,0.500651890482399,0.5962624945675793,0.589888454295234,0.5864117050557729,0.5864117050557729,0.5533825872808924,0.5533825872808924,0.5426626104592206,0.5044183688251485,0.4763146458061712,0.5076053889613211,0.4971751412429379,0.512241054613936,0.4922497464870346,0.4977545994495147,0.5285983319881625,0.5962624945675793
144,0.4951470375199189,0.5664203969288715,0.583804143126177,0.5814863102998696,0.5835144140228886,0.5397653194263363,0.531363175430972,0.5406345067362016,0.4951470375199189,0.4951470375199189,0.4951470375199189,0.4951470375199189,0.4951470375199189,0.4951470375199189,0.4951470375199189,0.4951470375199189,0.4951470375199189,0.4951470375199189,0.49022164276401564,0.49398812110676515,0.4971751412429379,0.4780530204259018,0.4989135158626684,0.4821092278719397,0.487034622627843,0.4951470375199189,0.5826452267130233,0.5840938722294654,0.5820657685064464,0.5820657685064464,0.5435317977690859,0.5435317977690859,0.5055772852383021,0.49949297406924525,0.47428654208315224,0.5012313486889758,0.47863247863247865,0.49138055917716933,0.49862378675937996,0.4887729972475735,0.5198154011713334,0.5840938722294654
145,0.5031145878603506,0.5758365927857453,0.5853976531942634,0.5816311748515138,0.5842387367811097,0.5373026220483847,0.5500507025930754,0.5457047660437491,0.5031145878603506,0.5031145878603506,0.5031145878603506,0.5031145878603506,0.5031145878603506,0.5031145878603506,0.5031145878603506,0.5031145878603506,0.5031145878603506,0.5031145878603506,0.5176010430247718,0.48080544690714183,0.4894973200057946,0.5086194408228306,0.49123569462552513,0.49007677821237144,0.4866000289729103,0.5031145878603506,0.5914819643633203,0.5851079240909749,0.5793133420252065,0.5793133420252065,0.548312327973345,0.548312327973345,0.536723163841808,0.5074605244096769,0.47761842677096916,0.4874692162827756,0.4964508184847168,0.5126756482688686,0.49674054758800523,0.4810951760104302,0.5261604685333499,0.5914819643633203
146,0.508184847167898,0.5698971461683326,0.5823554976097349,0.5774301028538317,0.5811965811965812,0.5345501955671447,0.5458496305953933,0.5377372157033175,0.508184847167898,0.508184847167898,0.508184847167898,0.508184847167898,0.508184847167898,0.508184847167898,0.508184847167898,0.508184847167898,0.508184847167898,0.508184847167898,0.49862378675937996,0.49369839200347676,0.4818194987686513,0.4745762711864407,0.4922497464870346,0.4867448935245545,0.47225843836013326,0.508184847167898,0.5852527886426192,0.581776039403158,0.5771403737505433,0.5771403737505433,0.5417934231493553,0.5417934231493553,0.5316529045342605,0.5116615964073591,0.48326814428509346,0.4971751412429379,0.4977545994495147,0.510212950890917,0.49572649572649574,0.5000724322758221,0.5245338465677449,0.5852527886426192
147,0.47906707228741124,0.5743879472693032,0.5998841083586847,0.5964073591192235,0.598725191945531,0.5468636824569028,0.5590323047950166,0.5486020570766333,0.47906707228741124,0.47906707228741124,0.47906707228741124,0.47906707228741124,0.47906707228741124,0.47906707228741124,0.47906707228741124,0.47906707228741124,0.47906707228741124,0.47906707228741124,0.49384325655512096,0.505432420686658,0.5022454005504853,0.5045632333767927,0.5167318557149065,0.5077502535129654,0.4955816311748515,0.47906707228741124,0.5998841083586847,0.5993046501521078,0.5972765464290888,0.5972765464290888,0.5512096190062292,0.5512096190062292,0.5355642474286542,0.4851513834564682,0.5132551064754455,0.5031145878603506,0.4970302766912936,0.49500217296827465,0.5065913370998116,0.5094886281326959,0.5236853541938287,0.5998841083586847
148,0.47428654208315224,0.5710560625814863,0.5988700564971752,0.5980008691873099,0.599449514703752,0.5713457916847747,0.5571490656236419,0.5733738954077937,0.47428654208315224,0.47428654208315224,0.47428654208315224,0.47428654208315224,0.47428654208315224,0.47428654208315224,0.47428654208315224,0.47428654208315224,0.47428654208315224,0.47428654208315224,0.4977545994495147,0.5151383456468203,0.5136897001303781,0.502679994205418,0.5038389106185717,0.494567579313342,0.5099232217876286,0.47428654208315224,0.5948138490511372,0.5991597856004636,0.5968419527741562,0.5968419527741562,0.570186875271621,0.570186875271621,0.5565696074170651,0.47979139504563234,0.5246994060553383,0.5084745762711864,0.5200637404027234,0.504708097928437,0.510212950890917,0.4977545994495147,0.5253533660313321,0.599449514703752
149,0.4989135158626684,0.5617847312762567,0.5855425177459076,0.5835144140228886,0.5849630595393307,0.5461393596986818,0.5310734463276836,0.5481674634217008,0.4989135158626684,0.4989135158626684,0.4989135158626684,0.4989135158626684,0.4989135158626684,0.4989135158626684,0.4989135158626684,0.4989135158626684,0.4989135158626684,0.4989135158626684,0.5009416195856874,0.49833405765609157,0.49022164276401564,0.515717803853397,0.49485730841663045,0.4931189337968999,0.48268868607851656,0.4989135158626684,0.5840938722294654,0.585832246849196,0.5846733304360423,0.5846733304360423,0.5467188179052586,0.5467188179052586,0.5012313486889758,0.5035491815152832,0.47863247863247865,0.496595683036361,0.4989135158626684,0.48645516442126613,0.49601622482978414,0.4867448935245545,0.5234328759752488,0.585832246849196
150,0.4963059539330726,0.5693176879617557,0.5811965811965812,0.5800376647834274,0.5806171229900043,0.5446907141822396,0.531363175430972,0.5452701723888165,0.4963059539330726,0.4963059539330726,0.4963059539330726,0.4963059539330726,0.4963059539330726,0.4963059539330726,0.4963059539330726,0.4963059539330726,0.4963059539330726,0.4963059539330726,0.5194842821961466,0.4974648703462263,0.49109083007388094,0.4861654353179777,0.48645516442126613,0.47776329132261336,0.48239895697522817,0.4963059539330726,0.5823554976097349,0.5814863102998696,0.5800376647834274,0.5800376647834274,0.5446907141822396,0.5446907141822396,0.5044183688251485,0.4992032449659568,0.47196870925684486,0.487034622627843,0.48471678980153554,0.5070259307547443,0.49833405765609157,0.4977545994495147,0.5205107510192257,0.5823554976097349
151,0.4915254237288136,0.5714906562364189,0.5932203389830508,0.590612777053455,0.5911922352600318,0.551789077212806,0.5355642474286542,0.5523685354193829,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.5181805012313487,0.4964508184847168,0.5283210198464435,0.4970302766912936,0.5019556714471969,0.47964653049398814,0.5132551064754455,0.4915254237288136,0.592640880776474,0.592640880776474,0.5929306098797624,0.5929306098797624,0.5535274518325366,0.5535274518325366,0.5115167318557149,0.49587136027813994,0.47327249022164275,0.5042735042735043,0.5005070259307547,0.48891786179921776,0.49847892220773576,0.4906562364189483,0.5250926098383726,0.5932203389830508
152,0.4974648703462263,0.5756917282341011,0.5910473707083876,0.5895987251919456,0.5904679125018109,0.5507750253512965,0.5348399246704332,0.5513544835578734,0.4974648703462263,0.4974648703462263,0.4974648703462263,0.4974648703462263,0.4974648703462263,0.4974648703462263,0.4974648703462263,0.4974648703462263,0.4974648703462263,0.4974648703462263,0.516297262059974,0.496595683036361,0.5200637404027234,0.4951470375199189,0.48732435173113137,0.48935245545415035,0.5044183688251485,0.4974648703462263,0.591337099811676,0.5916268289149645,0.5895987251919456,0.5895987251919456,0.5481674634217008,0.5481674634217008,0.502679994205418,0.5021005359988411,0.473417354773287,0.4792119368390555,0.5003621613791105,0.5009416195856874,0.49601622482978414,0.4925394755903231,0.5256927629808986,0.5916268289149645
153,0.49949297406924525,0.5675793133420252,0.5861219759524844,0.5840938722294654,0.585832246849196,0.5478777343184122,0.533391279153991,0.5507750253512965,0.49949297406924525,0.49949297406924525,0.49949297406924525,0.49949297406924525,0.49949297406924525,0.49949297406924525,0.49949297406924525,0.49949297406924525,0.49949297406924525,0.49949297406924525,0.5029697233087064,0.5044183688251485,0.49138055917716933,0.48095031145878603,0.485006518904824,0.4916702882804578,0.4931189337968999,0.49949297406924525,0.5843836013327539,0.5861219759524844,0.5849630595393307,0.5849630595393307,0.5472982761118355,0.5472982761118355,0.5302042590178183,0.5041286397218601,0.47515572939301753,0.49109083007388094,0.500651890482399,0.4867448935245545,0.4992032449659568,0.4908011009705925,0.524103391900002,0.5861219759524844
154,0.5005070259307547,0.5656960741706505,0.5882949442271476,0.5853976531942634,0.5871360278139939,0.53817180935825,0.5341156019122121,0.5199188758510792,0.5005070259307547,0.5005070259307547,0.5005070259307547,0.5005070259307547,0.5005070259307547,0.5005070259307547,0.5005070259307547,0.5005070259307547,0.5005070259307547,0.5005070259307547,0.5118064609590033,0.4941329856584094,0.5213675213675214,0.45704766043749095,0.4952919020715631,0.49384325655512096,0.5045632333767927,0.5005070259307547,0.5880052151238592,0.5880052151238592,0.5874257569172824,0.5874257569172824,0.5396204548746921,0.5396204548746921,0.5239750832971172,0.5042735042735043,0.47993625959727654,0.4941329856584094,0.49471244386498625,0.48341300883673766,0.4863102998696219,0.4894973200057946,0.5240330291177748,0.5882949442271476
155,0.5044183688251485,0.5661306678255831,0.581776039403158,0.5791684774735623,0.5811965811965812,0.5388961321164711,0.523830218745473,0.5409242358394901,0.5044183688251485,0.5044183688251485,0.5044183688251485,0.5044183688251485,0.5044183688251485,0.5044183688251485,0.5044183688251485,0.5044183688251485,0.5044183688251485,0.5044183688251485,0.5044183688251485,0.48732435173113137,0.48906272635086195,0.487034622627843,0.485006518904824,0.4812400405620745,0.4774735622193249,0.5044183688251485,0.5811965811965812,0.581776039403158,0.5794582065768507,0.5794582065768507,0.5397653194263363,0.5397653194263363,0.5244096769520499,0.510212950890917,0.4818194987686513,0.5000724322758221,0.4992032449659568,0.48906272635086195,0.49688541213964943,0.4792119368390555,0.5226961362554583,0.581776039403158
156,0.48442706069824715,0.5684485006518905,0.595393307257714,0.5930754744314066,0.5945241199478487,0.5609155439663914,0.5458496305953933,0.562653918586122,0.48442706069824715,0.48442706069824715,0.48442706069824715,0.48442706069824715,0.48442706069824715,0.48442706069824715,0.48442706069824715,0.48442706069824715,0.48442706069824715,0.48442706069824715,0.4989135158626684,0.4858757062146893,0.49688541213964943,0.5267275097783573,0.5023902651021295,0.5044183688251485,0.4916702882804578,0.48442706069824715,0.5919165580182529,0.595393307257714,0.5962624945675793,0.5962624945675793,0.5617847312762567,0.5617847312762567,0.5464290888019702,0.48993191366072725,0.5136897001303781,0.5032594524119948,0.4997827031725337,0.49572649572649574,0.48095031145878603,0.5012313486889758,0.5255520374164442,0.5962624945675793
157,0.5055772852383021,0.5655512096190062,0.583804143126177,0.5806171229900043,0.5826452267130233,0.5290453426046646,0.5165869911632623,0.5336810082572795,0.5055772852383021,0.5055772852383021,0.5055772852383021,0.5055772852383021,0.5055772852383021,0.5055772852383021,0.5055772852383021,0.5055772852383021,0.5055772852383021,0.5055772852383021,0.4992032449659568,0.4951470375199189,0.48935245545415035,0.5067362016514559,0.4748660002897291,0.48529624800811244,0.4905113718673041,0.5055772852383021,0.5835144140228886,0.5826452267130233,0.5806171229900043,0.5806171229900043,0.5252788642619151,0.5252788642619151,0.516297262059974,0.5090540344777633,0.4815297696653629,0.4963059539330726,0.47892220773576705,0.508184847167898,0.49369839200347676,0.494567579313342,0.5224229631009293,0.583804143126177
158,0.4952919020715631,0.5703317398232652,0.5978560046356657,0.5958279009126467,0.596697088222512,0.559322033898305,0.5410691003911343,0.5604809503114588,0.4952919020715631,0.4952919020715631,0.4952919020715631,0.4952919020715631,0.4952919020715631,0.4952919020715631,0.4952919020715631,0.4952919020715631,0.4952919020715631,0.4952919020715631,0.5080399826162538,0.5028248587570622,0.5260031870201362,0.5167318557149065,0.49963783862088945,0.4955816311748515,0.5106475445458496,0.4952919020715631,0.5961176300159351,0.5975662755323772,0.5978560046356657,0.5978560046356657,0.5570042010719977,0.5570042010719977,0.5407793712878458,0.5007967550340432,0.4700854700854701,0.4999275677241779,0.5051426915833696,0.48920759090250615,0.5005070259307547,0.4970302766912936,0.5297034415678483,0.5978560046356657
159,0.4987686513110242,0.5572939301752861,0.5842387367811097,0.5819209039548022,0.5836592785745328,0.5500507025930754,0.5338258728089237,0.551789077212806,0.4987686513110242,0.4987686513110242,0.4987686513110242,0.4987686513110242,0.4987686513110242,0.4987686513110242,0.4987686513110242,0.4987686513110242,0.4987686513110242,0.4987686513110242,0.5031145878603506,0.49268434014196727,0.49587136027813994,0.46487034622627843,0.4944227147616978,0.4886281326959293,0.489787049109083,0.4987686513110242,0.5827900912646675,0.5839490076778212,0.5822106330580907,0.5822106330580907,0.5486020570766333,0.5486020570766333,0.534695060118789,0.5042735042735043,0.4764595103578154,0.4987686513110242,0.5042735042735043,0.491815152832102,0.49934810951760106,0.4961610893814284,0.5228906686533805,0.5842387367811097
160,0.4803708532522092,0.5806171229900043,0.6075619295958279,0.6052440967695205,0.6064030131826742,0.5539620454874692,0.5577285238302188,0.5568593365203535,0.4803708532522092,0.4803708532522092,0.4803708532522092,0.4803708532522092,0.4803708532522092,0.4803708532522092,0.4803708532522092,0.4803708532522092,0.4803708532522092,0.4803708532522092,0.517745907576416,0.5021005359988411,0.5319426336375489,0.527306967984934,0.515717803853397,0.4942778502100536,0.5183253657829929,0.4803708532522092,0.6084311169056932,0.6072722004925395,0.6052440967695205,0.6052440967695205,0.5493263798348544,0.5493263798348544,0.5409242358394901,0.4858757062146893,0.5133999710270897,0.48529624800811244,0.5125307837172244,0.5055772852383021,0.4980443285528031,0.48906272635086195,0.5287225016038575,0.6084311169056932
161,0.4795016659423439,0.5811965811965812,0.6008981602201942,0.5962624945675793,0.5985803273938867,0.5609155439663914,0.5730841663045053,0.5669998551354484,0.4795016659423439,0.4795016659423439,0.4795016659423439,0.4795016659423439,0.4795016659423439,0.4795016659423439,0.4795016659423439,0.4795016659423439,0.4795016659423439,0.4795016659423439,0.5249891351586267,0.5078951180646096,0.5342604664638563,0.49572649572649574,0.5116615964073591,0.5073156598580327,0.5087643053744748,0.4795016659423439,0.6035057221497899,0.599449514703752,0.597421410980733,0.597421410980733,0.5669998551354484,0.5669998551354484,0.5574387947269304,0.48326814428509346,0.5084745762711864,0.517745907576416,0.4925394755903231,0.5186150948862813,0.504708097928437,0.49109083007388094,0.5286728337575795,0.6035057221497899
162,0.48833840359264086,0.5717803853397073,0.5929306098797624,0.5885846733304361,0.5914819643633203,0.5494712443864986,0.5607706794147472,0.5512096190062292,0.48833840359264086,0.48833840359264086,0.48833840359264086,0.48833840359264086,0.48833840359264086,0.48833840359264086,0.48833840359264086,0.48833840359264086,0.48833840359264086,0.48833840359264086,0.4944227147616978,0.49297406924525566,0.4886281326959293,0.5210777922642329,0.5094886281326959,0.49355352745183256,0.5016659423439085,0.48833840359264086,0.5964073591192235,0.5923511516731855,0.5888744024337245,0.5888744024337245,0.5575836592785746,0.5575836592785746,0.5468636824569028,0.4932637983485441,0.49847892220773576,0.4839924670433145,0.4990583804143126,0.5091988990294075,0.5025351296537737,0.48544111255975664,0.5253823389416609,0.5964073591192235
163,0.5003621613791105,0.5768506446472548,0.5864117050557729,0.5811965811965812,0.583804143126177,0.5415036940460669,0.5528031290743155,0.5472982761118355,0.5003621613791105,0.5003621613791105,0.5003621613791105,0.5003621613791105,0.5003621613791105,0.5003621613791105,0.5003621613791105,0.5003621613791105,0.5003621613791105,0.5003621613791105,0.516297262059974,0.4818194987686513,0.5186150948862813,0.4989135158626684,0.49572649572649574,0.49601622482978414,0.49022164276401564,0.5003621613791105,0.591337099811676,0.5849630595393307,0.5832246849196002,0.5832246849196002,0.5484571925249891,0.5484571925249891,0.5386064030131826,0.5052875561350137,0.4803708532522092,0.487034622627843,0.4861654353179777,0.4838476024916703,0.49572649572649574,0.5023902651021295,0.5267357877527369,0.591337099811676
164,0.48341300883673766,0.5726495726495726,0.5955381718093582,0.5940895262929161,0.5958279009126467,0.5622193249311893,0.5480225988700564,0.5642474286542083,0.48341300883673766,0.48341300883673766,0.48341300883673766,0.48341300883673766,0.48341300883673766,0.48341300883673766,0.48341300883673766,0.48341300883673766,0.48341300883673766,0.48341300883673766,0.49934810951760106,0.49471244386498625,0.49471244386498625,0.5236853541938288,0.4999275677241779,0.5031145878603506,0.5051426915833696,0.48341300883673766,0.594668984499493,0.596697088222512,0.5952484427060698,0.5952484427060698,0.5616398667246125,0.5616398667246125,0.5474431406634797,0.489787049109083,0.5161523975083298,0.48573084166304503,0.5039837751702159,0.49355352745183256,0.5083297117195422,0.5007967550340432,0.5260776887895531,0.596697088222512
165,0.5078951180646096,0.5684485006518905,0.5861219759524844,0.581776039403158,0.5846733304360423,0.5281761552947993,0.5400550485296248,0.523830218745473,0.5078951180646096,0.5078951180646096,0.5078951180646096,0.5078951180646096,0.5078951180646096,0.5078951180646096,0.5078951180646096,0.5078951180646096,0.5078951180646096,0.5078951180646096,0.5015210777922642,0.49601622482978414,0.4905113718673041,0.5076053889613211,0.4963059539330726,0.48993191366072725,0.4916702882804578,0.5078951180646096,0.5872808923656381,0.5849630595393307,0.5829349558163117,0.5829349558163117,0.5359988410835869,0.5359988410835869,0.5244096769520499,0.5113718673040707,0.48095031145878603,0.4925394755903231,0.48442706069824715,0.5032594524119948,0.48906272635086195,0.48558597711140083,0.5259493801866685,0.5872808923656381
166,0.4999275677241779,0.5720701144429958,0.5932203389830508,0.5917716934666087,0.592640880776474,0.5529479936259597,0.5355642474286542,0.553817180935825,0.4999275677241779,0.4999275677241779,0.4999275677241779,0.4999275677241779,0.4999275677241779,0.4999275677241779,0.4999275677241779,0.4999275677241779,0.4999275677241779,0.4999275677241779,0.5112270027524265,0.4955816311748515,0.5204983340576561,0.5120961900622918,0.48254382152687236,0.48833840359264086,0.5045632333767927,0.4999275677241779,0.5920614225698971,0.5935100680863393,0.5917716934666087,0.5917716934666087,0.5506301607996523,0.5506301607996523,0.5332464146023468,0.5042735042735043,0.47414167753150804,0.49268434014196727,0.4758800521512386,0.5002172968274663,0.4923946110386788,0.49587136027813994,0.5282299621282672,0.5935100680863393
167,0.4726930320150659,0.5752571345791685,0.6059684195277416,0.604230044908011,0.6053889613211647,0.5746776763725916,0.557873388381863,0.5743879472693032,0.4726930320150659,0.4726930320150659,0.4726930320150659,0.4726930320150659,0.4726930320150659,0.4726930320150659,0.4726930320150659,0.4726930320150659,0.4726930320150659,0.4726930320150659,0.5123859191655802,0.505432420686658,0.5349847892220774,0.5016659423439085,0.5120961900622918,0.5091988990294075,0.5086194408228306,0.4726930320150659,0.6048095031145878,0.6065478777343184,0.6059684195277416,0.6059684195277416,0.5720701144429958,0.5720701144429958,0.559322033898305,0.47906707228741124,0.5262929161234245,0.48804867448935246,0.5135448355787339,0.5028248587570622,0.5022454005504853,0.5057221497899465,0.5281885722563688,0.6065478777343184
