,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,average_model,optimal_clustering
36,0.38883649652245666,0.6591418130378404,0.7792054697630555,0.6715784510196864,0.6913238241188259,0.6905575857597548,0.6678062006365673,0.6778851821289638,0.7717788518212897,0.7792054697630555,0.7792054697630555,0.7792054697630555,0.6591418130378404,0.6591418130378404,0.6591418130378404,0.6591418130378404,0.6591418130378404,0.38883649652245666,0.6591418130378404,0.7792054697630555,0.6947424260285276,0.6855475657196747,0.7120122598137452,0.544972297536249,0.658788164564423,0.38883649652245666,0.7792054697630555,0.7792054697630555,0.7792054697630555,0.5564658729223152,0.729871507721325,0.729871507721325,0.6494164800188612,0.7792054697630555,0.7792054697630555,0.6693277622783694,0.7792054697630555
37,0.35577036425792763,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.7695980195685489,0.7695980195685489,0.7695980195685489,0.8878934339266769,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.35577036425792763,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.35577036425792763,0.6282565130260521,0.8940233407992455,0.803194624543204,0.6424613933749853,0.803194624543204,0.803194624543204,0.803194624543204,0.8940233407992455,0.8940233407992455,0.787548954117385,0.8940233407992455
38,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.8836496522456678,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.6247200282918779,0.8904868560650713,0.8212306966874926,0.657314629258517,0.8212306966874926,0.8212306966874926,0.8212306966874926,0.8904868560650713,0.8904868560650713,0.7879157006824106,0.8904868560650713
39,0.38276553106212424,0.653070847577508,0.7883413886596723,0.7161381586702817,0.7192031121065661,0.7179653424496051,0.6701638571260168,0.6544854414711776,0.7792644111752918,0.7883413886596723,0.7883413886596723,0.7883413886596723,0.653070847577508,0.653070847577508,0.653070847577508,0.653070847577508,0.653070847577508,0.38276553106212424,0.653070847577508,0.7883413886596723,0.7175527525639515,0.7090651892019333,0.7105387245078392,0.7483201697512673,0.6541317929977603,0.38276553106212424,0.7883413886596723,0.7883413886596723,0.7883413886596723,0.5740893551809502,0.7471413415065425,0.7471413415065425,0.6934457149593304,0.7883413886596723,0.7883413886596723,0.6863509153383018,0.7883413886596723
40,0.33525875279971706,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8050807497347636,0.8050807497347636,0.8050807497347636,0.8815277614051633,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.33525875279971706,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.33525875279971706,0.6207120122598138,0.8864788400330071,0.757927619945774,0.7404220205116114,0.757927619945774,0.757927619945774,0.757927619945774,0.8864788400330071,0.8864788400330071,0.7817072052601935,0.8864788400330071
41,0.38323706236001415,0.6669810208652599,0.787044677590475,0.743545915360132,0.7418955558175174,0.7431333254744784,0.7093009548508782,0.7147825061888483,0.778321348579512,0.787044677590475,0.787044677590475,0.787044677590475,0.6669810208652599,0.6669810208652599,0.6669810208652599,0.6669810208652599,0.6669810208652599,0.38323706236001415,0.6669810208652599,0.787044677590475,0.7404809619238477,0.7459035718495816,0.7198514676411647,0.5793351408699753,0.6382176116939762,0.38323706236001415,0.787044677590475,0.787044677590475,0.787044677590475,0.6935635977838029,0.7095956619120594,0.7095956619120594,0.7064128256513026,0.787044677590475,0.787044677590475,0.6913674844241862,0.787044677590475
42,0.3972651184722386,0.6614405281150536,0.7894023340799246,0.7894023340799246,0.6878462807968879,0.6953907815631263,0.6786514204880348,0.6600259342213839,0.7861016149946952,0.7876930331250737,0.7894023340799246,0.7894023340799246,0.6614405281150536,0.6614405281150536,0.6614405281150536,0.6614405281150536,0.6614405281150536,0.3972651184722386,0.6614405281150536,0.7894023340799246,0.7894023340799246,0.6666863138040787,0.561888482848049,0.6457621124602145,0.7871036190027113,0.3972651184722386,0.5252269244371095,0.7894023340799246,0.7894023340799246,0.7331722268065543,0.7331722268065543,0.6913238241188259,0.6913238241188259,0.7894023340799246,0.7894023340799246,0.6805026174353062,0.7894023340799246
43,0.3868914299186609,0.6706353884239067,0.7910526936225392,0.7449605092538018,0.743545915360132,0.7449015678415655,0.7120122598137452,0.7176116939761876,0.7818578333136862,0.7910526936225392,0.7910526936225392,0.7910526936225392,0.6706353884239067,0.6706353884239067,0.6706353884239067,0.6706353884239067,0.6706353884239067,0.3868914299186609,0.6706353884239067,0.7910526936225392,0.743545915360132,0.7489685252858659,0.7235058351998114,0.5753271248379112,0.742543911352116,0.3868914299186609,0.7910526936225392,0.7910526936225392,0.7910526936225392,0.6947424260285276,0.7119533184015089,0.7119533184015089,0.7085347164918071,0.7910526936225392,0.7910526936225392,0.6979732886251807,0.7910526936225392
44,0.4091712837439585,0.6733466933867736,0.7956501237769656,0.7956501237769656,0.7389484852057056,0.7318755157373571,0.7461393374985265,0.6620888836496522,0.7943534127077685,0.7951196510668396,0.7956501237769656,0.7956501237769656,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.4091712837439585,0.6733466933867736,0.7956501237769656,0.7956501237769656,0.7512672403630791,0.6095131439349287,0.7337616409289166,0.7898149239655782,0.4091712837439585,0.5314747141341507,0.7956501237769656,0.7956501237769656,0.6847813273606036,0.6847813273606036,0.6538960273488152,0.6538960273488152,0.7956501237769656,0.7956501237769656,0.6928148235468758,0.7956501237769656
45,0.4091712837439585,0.6733466933867736,0.7956501237769656,0.7956501237769656,0.7389484852057056,0.7318755157373571,0.7461393374985265,0.6620888836496522,0.7943534127077685,0.7951196510668396,0.7956501237769656,0.7956501237769656,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.4091712837439585,0.6733466933867736,0.7956501237769656,0.7956501237769656,0.7512672403630791,0.6095131439349287,0.7337616409289166,0.7898149239655782,0.4091712837439585,0.5314747141341507,0.7956501237769656,0.7956501237769656,0.6847813273606036,0.6847813273606036,0.6538960273488152,0.6538960273488152,0.7956501237769656,0.7956501237769656,0.6928148235468758,0.7956501237769656
46,0.386419898620771,0.6567252151361547,0.7923494046917364,0.7150772132500295,0.7179064010373688,0.7165507485559354,0.6698102086525993,0.6543675586467051,0.782800895909466,0.7923494046917364,0.7923494046917364,0.7923494046917364,0.6567252151361547,0.6567252151361547,0.6567252151361547,0.6567252151361547,0.6567252151361547,0.386419898620771,0.6567252151361547,0.7923494046917364,0.7148414476010845,0.7063538842390664,0.714193092066486,0.751503006012024,0.7280443239420017,0.386419898620771,0.7923494046917364,0.7923494046917364,0.7923494046917364,0.5732641754096428,0.7451373334905105,0.7451373334905105,0.6948603088530001,0.7923494046917364,0.7923494046917364,0.6907038477827114,0.7923494046917364
47,0.35577036425792763,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.7695980195685489,0.7695980195685489,0.7695980195685489,0.8878934339266769,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.35577036425792763,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.35577036425792763,0.6282565130260521,0.8940233407992455,0.803194624543204,0.6424613933749853,0.803194624543204,0.803194624543204,0.803194624543204,0.8940233407992455,0.8940233407992455,0.787548954117385,0.8940233407992455
48,0.386419898620771,0.6567252151361547,0.7923494046917364,0.7150772132500295,0.7179064010373688,0.7165507485559354,0.6698102086525993,0.6543675586467051,0.782800895909466,0.7923494046917364,0.7923494046917364,0.7923494046917364,0.6567252151361547,0.6567252151361547,0.6567252151361547,0.6567252151361547,0.6567252151361547,0.386419898620771,0.6567252151361547,0.7923494046917364,0.7148414476010845,0.7063538842390664,0.714193092066486,0.751503006012024,0.7280443239420017,0.386419898620771,0.7923494046917364,0.7923494046917364,0.7923494046917364,0.5732641754096428,0.7451373334905105,0.7451373334905105,0.6948603088530001,0.7923494046917364,0.7923494046917364,0.6907038477827114,0.7923494046917364
49,0.38323706236001415,0.6669810208652599,0.787044677590475,0.743545915360132,0.7418955558175174,0.7431333254744784,0.7093009548508782,0.7147825061888483,0.778321348579512,0.787044677590475,0.787044677590475,0.787044677590475,0.6669810208652599,0.6669810208652599,0.6669810208652599,0.6669810208652599,0.6669810208652599,0.38323706236001415,0.6669810208652599,0.787044677590475,0.7404809619238477,0.7459035718495816,0.7198514676411647,0.5793351408699753,0.6382176116939762,0.38323706236001415,0.787044677590475,0.787044677590475,0.787044677590475,0.6935635977838029,0.7095956619120594,0.7095956619120594,0.7064128256513026,0.787044677590475,0.787044677590475,0.6913674844241862,0.787044677590475
50,0.40380761523046094,0.667983024873276,0.8099728869503713,0.8099728869503713,0.731109277378286,0.7202640575268183,0.740304137687139,0.6882588706825415,0.8078509961098668,0.8090887657668278,0.8099728869503713,0.8099728869503713,0.667983024873276,0.667983024873276,0.667983024873276,0.667983024873276,0.667983024873276,0.40380761523046094,0.667983024873276,0.8099728869503713,0.8099728869503713,0.7436637981846045,0.6636803017800307,0.7316986915006484,0.8062595779794884,0.40380761523046094,0.5457974773075562,0.8099728869503713,0.8099728869503713,0.7173169869150064,0.7173169869150064,0.6638571260167394,0.6638571260167394,0.8099728869503713,0.8099728869503713,0.7025336075200512,0.8099728869503713
51,0.3836496522456678,0.6539549687610515,0.7892255098432158,0.7087704821407521,0.7125427325238712,0.7115407285158553,0.6751149357538606,0.6875515737357067,0.78132736060356,0.7892255098432158,0.7892255098432158,0.7892255098432158,0.6539549687610515,0.6539549687610515,0.6539549687610515,0.6539549687610515,0.6539549687610515,0.3836496522456678,0.6539549687610515,0.7892255098432158,0.7138394435930685,0.7041730519863256,0.7114228456913828,0.7434280325356596,0.6638571260167394,0.3836496522456678,0.7892255098432158,0.7892255098432158,0.7892255098432158,0.5748555935400212,0.7480254626900861,0.7480254626900861,0.6550748555935401,0.7892255098432158,0.7892255098432158,0.6860365611397087,0.7892255098432158
52,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.8836496522456678,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.6247200282918779,0.8904868560650713,0.8212306966874926,0.657314629258517,0.8212306966874926,0.8212306966874926,0.8212306966874926,0.8904868560650713,0.8904868560650713,0.7879157006824106,0.8904868560650713
53,0.386419898620771,0.6567252151361547,0.7923494046917364,0.7150772132500295,0.7179064010373688,0.7165507485559354,0.6698102086525993,0.6543675586467051,0.782800895909466,0.7923494046917364,0.7923494046917364,0.7923494046917364,0.6567252151361547,0.6567252151361547,0.6567252151361547,0.6567252151361547,0.6567252151361547,0.386419898620771,0.6567252151361547,0.7923494046917364,0.7148414476010845,0.7063538842390664,0.714193092066486,0.751503006012024,0.7280443239420017,0.386419898620771,0.7923494046917364,0.7923494046917364,0.7923494046917364,0.5732641754096428,0.7451373334905105,0.7451373334905105,0.6948603088530001,0.7923494046917364,0.7923494046917364,0.6907038477827114,0.7923494046917364
54,0.33525875279971706,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8050807497347636,0.8050807497347636,0.8050807497347636,0.8815277614051633,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.33525875279971706,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.33525875279971706,0.6207120122598138,0.8864788400330071,0.757927619945774,0.7404220205116114,0.757927619945774,0.757927619945774,0.757927619945774,0.8864788400330071,0.8864788400330071,0.7817072052601935,0.8864788400330071
55,0.38913120358363784,0.6594365200990215,0.7950607096546033,0.6995166804196629,0.7028173995048921,0.7015796298479312,0.667747259224331,0.6782977720146175,0.7866910291170577,0.7950607096546033,0.7950607096546033,0.7950607096546033,0.6594365200990215,0.6594365200990215,0.6594365200990215,0.6594365200990215,0.6594365200990215,0.38913120358363784,0.6594365200990215,0.7950607096546033,0.7019922197335848,0.6828362607568077,0.7169043970293528,0.7433690911234233,0.7212071201225981,0.38913120358363784,0.7950607096546033,0.7950607096546033,0.7950607096546033,0.5691382765531062,0.7399504892137215,0.7399504892137215,0.6460568195213957,0.7950607096546033,0.7950607096546033,0.6870276500713844,0.7950607096546033
56,0.40086054461864906,0.6650359542614641,0.7929977602263351,0.7929977602263351,0.6802428386184133,0.6875515737357067,0.6703406813627254,0.6538370859365791,0.7899328067900507,0.7914063420959566,0.7929977602263351,0.7929977602263351,0.6650359542614641,0.6650359542614641,0.6650359542614641,0.6650359542614641,0.6650359542614641,0.40086054461864906,0.6650359542614641,0.7929977602263351,0.7929977602263351,0.7038194035129082,0.5684309796062713,0.6386302015796298,0.7903453966757044,0.40086054461864906,0.52882235058352,0.7929977602263351,0.7929977602263351,0.7292231521867264,0.7292231521867264,0.6859601556053283,0.6859601556053283,0.7929977602263351,0.7929977602263351,0.6821835391916731,0.7929977602263351
57,0.3911941530119062,0.6614994695272899,0.781563126252505,0.6906754685842272,0.687138983850053,0.6879052222091241,0.6652127784981728,0.672226806554285,0.7741365083107391,0.781563126252505,0.781563126252505,0.781563126252505,0.6614994695272899,0.6614994695272899,0.6614994695272899,0.6614994695272899,0.6614994695272899,0.3911941530119062,0.6614994695272899,0.781563126252505,0.6777672993044913,0.6685724389956383,0.7143699163031946,0.5520452670045974,0.6557232111281386,0.3911941530119062,0.781563126252505,0.781563126252505,0.781563126252505,0.5453848874219026,0.7166686313804079,0.7166686313804079,0.6472945891783567,0.781563126252505,0.781563126252505,0.6681227378504284,0.781563126252505
58,0.33525875279971706,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8050807497347636,0.8050807497347636,0.8050807497347636,0.8815277614051633,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.33525875279971706,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.33525875279971706,0.6207120122598138,0.8864788400330071,0.757927619945774,0.7404220205116114,0.757927619945774,0.757927619945774,0.757927619945774,0.8864788400330071,0.8864788400330071,0.7817072052601935,0.8864788400330071
59,0.3830602381233054,0.6668041966285512,0.8024283861841329,0.7485559354002121,0.7471413415065425,0.7486148768124484,0.7157255687846281,0.7214428857715431,0.79276199457739,0.8024283861841329,0.8024283861841329,0.8024283861841329,0.6668041966285512,0.6668041966285512,0.6668041966285512,0.6668041966285512,0.6668041966285512,0.3830602381233054,0.6668041966285512,0.8024283861841329,0.7478486384533773,0.7537427796770011,0.7242720735588825,0.7130142638217611,0.7535659554402924,0.3830602381233054,0.8024283861841329,0.8024283861841329,0.8024283861841329,0.6969232582812684,0.7153129788989744,0.7153129788989744,0.7116586113403277,0.8024283861841329,0.8024283861841329,0.7076178500792435,0.8024283861841329
60,0.37687138983850055,0.6606153483437464,0.7962395378993281,0.750501002004008,0.7492042909348108,0.7505599434162442,0.7192031121065661,0.7246846634445361,0.7865731462925851,0.7962395378993281,0.7962395378993281,0.7962395378993281,0.6606153483437464,0.6606153483437464,0.6606153483437464,0.6606153483437464,0.6606153483437464,0.37687138983850055,0.6606153483437464,0.7962395378993281,0.7495579394082282,0.7548626665094895,0.7180832252740775,0.605623010727337,0.7505599434162442,0.37687138983850055,0.7962395378993281,0.7962395378993281,0.7962395378993281,0.7018153954968761,0.7190262878698573,0.7190262878698573,0.7156076859601556,0.7962395378993281,0.7962395378993281,0.7014966752677467,0.7962395378993281
61,0.4091712837439585,0.6733466933867736,0.7956501237769656,0.7956501237769656,0.7389484852057056,0.7318755157373571,0.7461393374985265,0.6620888836496522,0.7943534127077685,0.7951196510668396,0.7956501237769656,0.7956501237769656,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.4091712837439585,0.6733466933867736,0.7956501237769656,0.7956501237769656,0.7512672403630791,0.6095131439349287,0.7337616409289166,0.7898149239655782,0.4091712837439585,0.5314747141341507,0.7956501237769656,0.7956501237769656,0.6847813273606036,0.6847813273606036,0.6538960273488152,0.6538960273488152,0.7956501237769656,0.7956501237769656,0.6928148235468758,0.7956501237769656
