,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,average_model,optimal_clustering
167,0.4688837133726913,0.6015815414613009,0.585116178302551,0.5856578020906679,0.5314954232789905,0.6025564642799112,0.5952987055191464,0.5952987055191464,0.5134051887558901,0.6048312841900017,0.4694253371608081,0.4694253371608081,0.4694253371608081,0.4688837133726913,0.4688837133726913,0.4688837133726913,0.4688837133726913,0.4688837133726913,0.6016898662189243,0.5809998375128635,0.6050479337052483,0.5835996316958241,0.6060228565238586,0.5994150463088339,0.5980068244597303,0.4688837133726913,0.6011482424308076,0.6069977793424687,0.5238043654877322,0.6050479337052483,0.6099225477982994,0.6099225477982994,0.6099225477982994,0.6026647890375345,0.6054812327357417,0.5123219411796566,0.5061474299951254,0.497481449385257,0.5558684937442452,0.6099225477982994
168,0.41017169474083304,0.6861831771651411,0.6931159616530358,0.6861831771651411,0.6857498781346477,0.6861831771651411,0.6857498781346477,0.6857498781346477,0.5569517413204788,0.6906244922276986,0.41125494231706655,0.41125494231706655,0.41125494231706655,0.41017169474083304,0.41017169474083304,0.41017169474083304,0.41017169474083304,0.41017169474083304,0.6910577912581921,0.6939825597140227,0.6868331257108812,0.6944158587445161,0.6857498781346477,0.6857498781346477,0.6154471104370904,0.41017169474083304,0.6939825597140227,0.6930076368954124,0.6874830742566214,0.68033364025348,0.6751340518875589,0.6154471104370904,0.6154471104370904,0.688891296105725,0.5558684937442453,0.5306288252180036,0.5286789795807831,0.5134051887558901,0.594865406488653,0.6944158587445161
169,0.4600552456263879,0.6055353951145535,0.6098683854194876,0.6090017873585007,0.5782375561934681,0.5782375561934681,0.5521312896062395,0.5702215241293398,0.5271082705952446,0.5778042571629746,0.45994692086876454,0.45994692086876454,0.45994692086876454,0.4600552456263879,0.4600552456263879,0.4600552456263879,0.4600552456263879,0.4600552456263879,0.6033688999620863,0.608785137843254,0.6040188485078265,0.5878784596219466,0.5769376591019878,0.5715214212208201,0.5795374532849483,0.4600552456263879,0.6003358067486324,0.5769376591019878,0.5863619130152197,0.5863619130152197,0.5862535882575963,0.5861452634999729,0.5795374532849483,0.6041271732654498,0.5766126848291176,0.5091263608297676,0.5033851486757298,0.512267778800845,0.5492312810950086,0.6098683854194876
170,0.477333044467313,0.626604560472296,0.6509776309375508,0.6508693061799274,0.5641011753236203,0.6015815414613009,0.5903157666684721,0.5897741428803553,0.6344039430211775,0.6618101066998863,0.47722471970968966,0.47722471970968966,0.47722471970968966,0.477333044467313,0.477333044467313,0.477333044467313,0.477333044467313,0.477333044467313,0.6229215187131019,0.6531441260900179,0.6313708498077235,0.5868493744245247,0.5948654064886529,0.5988734225207171,0.6017981909765477,0.477333044467313,0.618371878892921,0.6618101066998863,0.6444781454801495,0.6617017819422629,0.5758002491469425,0.5758002491469425,0.5758002491469425,0.6249796891079457,0.6576937659101988,0.49618155229377675,0.4919568867464659,0.48079943671126035,0.5779915042440092,0.6618101066998863
171,0.42912852732492013,0.7069815306288252,0.7143476141472134,0.6913827655310621,0.6904078427124519,0.6913827655310621,0.6904078427124519,0.6904078427124519,0.6894329198938417,0.7129393922981098,0.4304284244164004,0.4304284244164004,0.4304284244164004,0.42912852732492013,0.42912852732492013,0.42912852732492013,0.42912852732492013,0.42912852732492013,0.7126144180252396,0.7156475112386936,0.693765910198776,0.7146725884200834,0.6904078427124519,0.6904078427124519,0.648594486269837,0.42912852732492013,0.7156475112386936,0.7148892379353301,0.6957157558359963,0.6820668363754536,0.6749174023723122,0.6461030168444998,0.64740291393598,0.7099062990846557,0.7122894437523696,0.520987921789525,0.5200129989709148,0.5100471212695662,0.6182264142183981,0.7156475112386936
172,0.4650923468558739,0.6150138114065969,0.6626767047608731,0.6627850295184965,0.6349455668092943,0.642203325570059,0.5761252234198126,0.5741753777825922,0.624763039592699,0.6573687916373288,0.4641174240372637,0.4641174240372637,0.4641174240372637,0.4650923468558739,0.4650923468558739,0.4650923468558739,0.4650923468558739,0.4650923468558739,0.6106808211016628,0.6635433028218599,0.653794074635758,0.5892325190922385,0.6389535828413584,0.5569517413204788,0.606456155554352,0.4650923468558739,0.6061311812814819,0.6575854411525754,0.6560688945458485,0.6572604668797054,0.6238964415317121,0.6238964415317121,0.6238964415317121,0.6127389914965066,0.6480528624817202,0.5101554460271895,0.4917402372312192,0.4884904945025185,0.580776998011467,0.6635433028218599
173,0.4266912202783946,0.6966365162757948,0.6996696094892487,0.6758381628121107,0.677463034176461,0.6762714618426041,0.6764881113578508,0.6764881113578508,0.6843958186643557,0.7038942750365597,0.42788279261225154,0.42788279261225154,0.42788279261225154,0.4266912202783946,0.4266912202783946,0.4266912202783946,0.4266912202783946,0.4266912202783946,0.7028110274603261,0.7032443264908195,0.6713968477495531,0.6871039376049396,0.6764881113578508,0.6764881113578508,0.6614309700482045,0.4266912202783946,0.7032443264908195,0.7042192493094297,0.6080268645398906,0.6796295293289282,0.6813627254509018,0.6709635487190597,0.6677138059903591,0.6992363104587553,0.704327574067053,0.5104262579212479,0.5314412609001787,0.510751232194118,0.609580551063517,0.704327574067053
174,0.43048258679521206,0.6944700211233278,0.6978280886096517,0.67226344581054,0.6736716676596436,0.67258842008341,0.6724800953257867,0.6724800953257867,0.6810377511780318,0.7021610789145859,0.4315658343714456,0.4315658343714456,0.4315658343714456,0.43048258679521206,0.43048258679521206,0.43048258679521206,0.43048258679521206,0.43048258679521206,0.7010778313383523,0.7010778313383523,0.6680387802632292,0.6846124681796024,0.6724800953257867,0.6724800953257867,0.6576396035313871,0.43048258679521206,0.7010778313383523,0.7022694036722092,0.60510209608406,0.6761631370849808,0.6782213074798246,0.6671721822022423,0.664030764231165,0.6968531657910415,0.7022694036722092,0.5103179331636245,0.49905215837079564,0.5027352001299897,0.6085034934734332,0.7022694036722092
175,0.4766830959215729,0.5936738341547961,0.658668688728809,0.660185235335536,0.6340789687483074,0.6055895574933651,0.6053729079781184,0.5987650977630937,0.619888425499648,0.6543356984238747,0.4775496939825597,0.4775496939825597,0.4775496939825597,0.4766830959215729,0.4766830959215729,0.4766830959215729,0.4766830959215729,0.4766830959215729,0.604939608947625,0.6622434057303797,0.6552022964848616,0.6495694090884472,0.6167470075285707,0.6029897633104045,0.6407951037209554,0.4766830959215729,0.6093809240101825,0.6561772193034718,0.5160049829388507,0.6404701294480853,0.6379786600227482,0.6389535828413584,0.6100308725559227,0.5983317987326003,0.6546606726967449,0.5040892596002816,0.4936900828684396,0.49228186101933596,0.5826989887110128,0.6622434057303797
176,0.4497643936521692,0.44434815577100145,0.6315333369441586,0.6330498835508855,0.6326165845203922,0.6172344689378757,0.6169094946650057,0.5722796945241835,0.5190922385311163,0.6278502951849645,0.450630991713156,0.450630991713156,0.450630991713156,0.4497643936521692,0.4497643936521692,0.4497643936521692,0.4497643936521692,0.4497643936521692,0.5422737366625142,0.6375995233710665,0.6205925364241998,0.6396576937659102,0.6238422791529004,0.6152846233006554,0.6373828738558197,0.4497643936521692,0.5485565726046688,0.630125115095055,0.546498402209825,0.637491198613443,0.6345664301576125,0.6351080539457293,0.5650219357634187,0.43882359313221037,0.6279586199425878,0.5080431132535341,0.5017602773113795,0.514434273953312,0.5535983163237672,0.6396576937659102
177,0.4689920381303147,0.6097058982830525,0.6075394031305855,0.6114390944050263,0.5868493744245247,0.6133889400422466,0.6133889400422466,0.5856578020906679,0.6228131939554785,0.6477278882088501,0.46953366191843143,0.46953366191843143,0.46953366191843143,0.4689920381303147,0.4689920381303147,0.4689920381303147,0.4689920381303147,0.4689920381303147,0.6110057953745328,0.6081893516763256,0.6169636570438174,0.5526187510155446,0.606781129827222,0.6056978822509884,0.5928072360938093,0.4689920381303147,0.6091642744949358,0.6476195634512267,0.6355955153550344,0.5952987055191464,0.5958403293072632,0.5946487569734062,0.5733087797216053,0.6099225477982994,0.6475112386936034,0.5024643882359313,0.5087472241780859,0.48827384498727183,0.5683722657670552,0.6477278882088501
178,0.42907436494610846,0.6958782429724314,0.699452959974002,0.6680387802632292,0.6697719763852028,0.6684720792937225,0.6685804040513459,0.6685804040513459,0.6835292206033688,0.7037859502789362,0.4302659372799653,0.4302659372799653,0.4302659372799653,0.42907436494610846,0.42907436494610846,0.42907436494610846,0.42907436494610846,0.42907436494610846,0.7027027027027027,0.7028110274603261,0.6634891404430483,0.6874289118778096,0.6685804040513459,0.6685804040513459,0.5833288198017657,0.42907436494610846,0.7028110274603261,0.704002599794183,0.5996858582028922,0.67258842008341,0.6749715647511239,0.6628391918973081,0.6593727996533608,0.6984780371553919,0.704002599794183,0.5102096084060012,0.5298163895358284,0.5028435248876131,0.6050309112433362,0.704002599794183
179,0.4763039592698911,0.6259004495477442,0.67193847153767,0.6721551210529166,0.6290418675188214,0.6393327194930402,0.6008774305367491,0.6001191572333857,0.6358663272490928,0.6634891404430483,0.4757623354817744,0.4757623354817744,0.4757623354817744,0.4763039592698911,0.4763039592698911,0.4763039592698911,0.4763039592698911,0.4763039592698911,0.6214591344851866,0.6728050695986568,0.6608893462600878,0.58798678437957,0.6340248063694958,0.616692845149759,0.6192926393327195,0.4763039592698911,0.6169094946650057,0.6635974652006716,0.6618642690786979,0.6634891404430483,0.6174511184531225,0.6174511184531225,0.6174511184531225,0.6238422791529004,0.6567730054704003,0.49991875643178246,0.5288414667172182,0.5131343768618317,0.5900604297397883,0.6728050695986568
180,0.4766830959215729,0.5936738341547961,0.658668688728809,0.660185235335536,0.6340789687483074,0.6055895574933651,0.6053729079781184,0.5987650977630937,0.619888425499648,0.6543356984238747,0.4775496939825597,0.4775496939825597,0.4775496939825597,0.4766830959215729,0.4766830959215729,0.4766830959215729,0.4766830959215729,0.4766830959215729,0.604939608947625,0.6622434057303797,0.6552022964848616,0.6495694090884472,0.6167470075285707,0.6029897633104045,0.6407951037209554,0.4766830959215729,0.6093809240101825,0.6561772193034718,0.5160049829388507,0.6404701294480853,0.6379786600227482,0.6389535828413584,0.6100308725559227,0.5983317987326003,0.6546606726967449,0.5040892596002816,0.4936900828684396,0.49228186101933596,0.5826989887110128,0.6622434057303797
181,0.4576721009586741,0.6047771218111899,0.6105183339652277,0.6096517359042409,0.5788875047392081,0.5788875047392081,0.5539728104858366,0.5726046687970535,0.5291664409900882,0.5795374532849483,0.45756377620105076,0.45756377620105076,0.45756377620105076,0.4576721009586741,0.4576721009586741,0.4576721009586741,0.4576721009586741,0.4576721009586741,0.603260575204463,0.6092184368737475,0.6049937713264366,0.5893950062286736,0.5775876076477279,0.5718463954936901,0.5817039484374154,0.4576721009586741,0.599902507718139,0.5786708552239614,0.5878784596219466,0.5887450576829334,0.58863673292531,0.5884200834100634,0.5817039484374154,0.6033688999620863,0.5782375561934681,0.5115095054974814,0.5050100200400801,0.52115040892596,0.5493705557833813,0.6105183339652277
182,0.4279911173698749,0.6971781400639117,0.7002112332773656,0.6751882142663705,0.6765964361154742,0.6755131885392407,0.6752965390239939,0.6752965390239939,0.6839625196338623,0.7046525483399231,0.42929101446135515,0.42929101446135515,0.42929101446135515,0.4279911173698749,0.4279911173698749,0.4279911173698749,0.4279911173698749,0.4279911173698749,0.7038942750365597,0.7037859502789362,0.6710718734766831,0.6874289118778096,0.6752965390239939,0.6752965390239939,0.6607810215024644,0.4279911173698749,0.7037859502789362,0.7050858473704165,0.6070519417212804,0.6787629312679413,0.6811460759356551,0.670421924930943,0.6673888317174891,0.6998862590044955,0.7048691978551698,0.5239668526241672,0.5300330390510751,0.5015436277961328,0.6098188655302883,0.7050858473704165
183,0.467421329144776,0.6188593403022261,0.6657639603531387,0.6660889346260088,0.6359746520067161,0.643557385040351,0.574554514434274,0.5724963440394302,0.6262254238206142,0.6592644748957375,0.4663380815685425,0.4663380815685425,0.4663380815685425,0.467421329144776,0.467421329144776,0.467421329144776,0.467421329144776,0.467421329144776,0.6149596490277853,0.6664139088988789,0.6557980826517901,0.5878784596219466,0.6397660185235335,0.5554893570925635,0.6067269674484104,0.467421329144776,0.6098683854194876,0.6601310729567242,0.6579645778042572,0.6592644748957375,0.6244922276986405,0.6244922276986405,0.6244922276986405,0.6169094946650057,0.649948545740129,0.5065265666468072,0.5329578075069057,0.5088013865568976,0.582524121602278,0.6664139088988789
184,0.47635812164870284,0.6103558468287927,0.5750419758435791,0.5754752748740725,0.5948654064886529,0.6062395060391053,0.5964902778530033,0.5964902778530033,0.5904240914260954,0.6163137084980772,0.4770080701944429,0.4770080701944429,0.4770080701944429,0.47635812164870284,0.47635812164870284,0.47635812164870284,0.47635812164870284,0.47635812164870284,0.6095975735254292,0.5700590369929047,0.5995233710664573,0.5830580079077073,0.610139197313546,0.6008232681579375,0.5991983967935872,0.47635812164870284,0.6087309754644424,0.6179385798624275,0.5150300601202404,0.6165303580133239,0.6143638628608569,0.6143638628608569,0.6143638628608569,0.6108974706169095,0.6167470075285707,0.4876238964415317,0.5036559605697882,0.49260683529220606,0.5636740662792766,0.6179385798624275
185,0.4713210204192168,0.6211341602123165,0.665872285110762,0.6660889346260088,0.6338081568542491,0.642040838433624,0.5677300547040026,0.5652385852786654,0.6280669447002112,0.6596977739262309,0.47045442235823,0.47045442235823,0.47045442235823,0.4713210204192168,0.4713210204192168,0.4713210204192168,0.4713210204192168,0.4713210204192168,0.6165845203921356,0.6668472079293722,0.6561230569246601,0.581595623679792,0.6379244976439365,0.6060770189026702,0.6096517359042409,0.4713210204192168,0.6120348805719548,0.6601310729567242,0.6575312787737637,0.6595894491686075,0.6208091859394465,0.6208091859394465,0.6208091859394465,0.6191843145750962,0.6516817418621026,0.505551643828197,0.4897362292151871,0.5146509234685588,0.584504917170248,0.6668472079293722
186,0.4711585332827818,0.6051562584628717,0.5768834967231761,0.5771001462384228,0.5924822618209392,0.6050479337052483,0.5968152521258734,0.5968152521258734,0.5071223528137356,0.6104641715864161,0.4717001570708986,0.4717001570708986,0.4717001570708986,0.4711585332827818,0.4711585332827818,0.4711585332827818,0.4711585332827818,0.4711585332827818,0.6043979851595082,0.5721172073877485,0.5995233710664573,0.5842495802415643,0.6088393002220658,0.6010399176731842,0.5994150463088339,0.4711585332827818,0.6033147375832747,0.6124140172236364,0.5178465038184477,0.6107891458592861,0.6123056924660131,0.6123056924660131,0.6123056924660131,0.6056978822509884,0.6104641715864161,0.4885988192601419,0.4968315008395169,0.4960732275361534,0.558517807816405,0.6124140172236364
187,0.47884959107403996,0.6296376536857499,0.6484861615122136,0.648594486269837,0.5725505064182419,0.5934571846395493,0.5890158695769918,0.5886908953041218,0.6364621134160212,0.6643015761252234,0.4787412663164166,0.4787412663164166,0.4787412663164166,0.47884959107403996,0.47884959107403996,0.47884959107403996,0.47884959107403996,0.47884959107403996,0.6261712614418026,0.6507609814223041,0.6256296376536857,0.5872826734550182,0.5720088826301252,0.5947570817310296,0.598223473974977,0.47884959107403996,0.6212966473487516,0.6650598494285869,0.6429615988734225,0.6644099008828468,0.5845745545144343,0.5845745545144343,0.5845745545144343,0.6283377565942696,0.660835183881276,0.5099387965119428,0.5165466067269674,0.5060391052375021,0.5785950278936252,0.6650598494285869
188,0.42880355305205003,0.7077398039321887,0.7148892379353301,0.6913827655310621,0.6904078427124519,0.6913827655310621,0.6904078427124519,0.6904078427124519,0.6897578941667118,0.7131560418133565,0.4301034501435303,0.4301034501435303,0.4301034501435303,0.42880355305205003,0.42880355305205003,0.42880355305205003,0.42880355305205003,0.42880355305205003,0.7132643665709798,0.7159724855115637,0.6936575854411525,0.7153225369658235,0.6904078427124519,0.6904078427124519,0.6484861615122136,0.42880355305205003,0.7159724855115637,0.7152142122082001,0.6957157558359963,0.6822834858907003,0.6749174023723122,0.6458863673292531,0.6471862644207333,0.7106645723880193,0.7123977685099929,0.5223961436386286,0.5214212208200184,0.5087472241780859,0.6182635541352975,0.7159724855115637
189,0.4641715864160754,0.6112766072685912,0.5743378649190273,0.572712993554677,0.5856036397118561,0.6030439256892163,0.6030439256892163,0.5919948004116341,0.5914531766235173,0.6162595461192656,0.46449656068894546,0.46449656068894546,0.46449656068894546,0.4641715864160754,0.4641715864160754,0.4641715864160754,0.4641715864160754,0.4641715864160754,0.609976710177111,0.5735795916156637,0.562963765368575,0.5885284081676867,0.5996858582028922,0.5921031251692574,0.6001191572333857,0.4641715864160754,0.6069436169636571,0.6155012728159021,0.6221090830309267,0.6048854465688133,0.6052104208416834,0.6043438227806965,0.5891783567134269,0.6100850349347343,0.6153929480582787,0.5054433190705736,0.5030601744028598,0.5220170069869469,0.5598006824459729,0.6221090830309267
