,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,average_model,optimal_clustering
124,0.38489152489464645,0.6118308100515062,0.6917434056500702,0.6904947713438426,0.6673950366786328,0.6761354768222257,0.6739503667863275,0.6624004994537225,0.39019822069611365,0.5056968940221632,0.5809271109723739,0.6296238489152489,0.6121429686280631,0.6318089589511472,0.6165131886998595,0.6140159200874044,0.6140159200874044,0.38489152489464645,0.6118308100515062,0.6883096613079445,0.6720774153269861,0.6673950366786328,0.6742625253628843,0.6727017324800999,0.6714530981738723,0.38489152489464645,0.6118308100515062,0.6851880755423755,0.689558295614172,0.689558295614172,0.666458560948962,0.6602153894178242,0.6602153894178242,0.6118308100515062,0.6149523958170751,0.5450288746683315,0.5584516934602778,0.5275479943811456,0.5038239425628219,0.5306695801467145,0.5675042921804276,0.5437802403621039,0.5444045575152178,0.5475261432807866,0.6121660914855859,0.6917434056500702
125,0.38504760418292494,0.5973154362416108,0.6728578117683783,0.6741064460746059,0.665053847354456,0.622288122366162,0.622288122366162,0.61947869517715,0.3887935071016076,0.5092867176525675,0.5991883877009521,0.5957546433588263,0.5867020446386765,0.6013734977368503,0.5948181676291556,0.5945060090525988,0.5945060090525988,0.38504760418292494,0.5973154362416108,0.6750429218042766,0.622288122366162,0.665053847354456,0.6485094427969409,0.6469486499141563,0.6469486499141563,0.38504760418292494,0.5973154362416108,0.6731699703449352,0.6684875916965819,0.6684875916965819,0.6616201030123303,0.6416419541126892,0.6416419541126892,0.5973154362416108,0.48462619010457314,0.5467457468393944,0.5570469798657718,0.5326986108943343,0.5033557046979866,0.5439363196503824,0.5186514749492742,0.5517402840643046,0.5436241610738255,0.5311378180115499,0.5904710704148818,0.6741064460746059
126,0.432027469954737,0.6517871078507882,0.6233806773841112,0.6355548618698299,0.6667707195255189,0.6427345091306383,0.6477290463555486,0.5859216481972842,0.42703293272982673,0.5356641173716248,0.5518963633525831,0.5543936319650382,0.6595910722647105,0.6611518651474949,0.6614640237240518,0.660839706570938,0.660839706570938,0.432027469954737,0.6517871078507882,0.649289839238333,0.6133916029342906,0.6211955673482129,0.6439831434368659,0.6477290463555486,0.6374278133291712,0.432027469954737,0.6517871078507882,0.6564694864991416,0.6027782113313563,0.6027782113313563,0.6755111596691119,0.6795692211643515,0.6795692211643515,0.6517871078507882,0.49539566099578586,0.49914156391446857,0.5038239425628219,0.4957078195723427,0.5397221788668644,0.5456531918214453,0.5375370688309661,0.5231777743093492,0.5375370688309661,0.5306695801467145,0.606905641399164,0.6795692211643515
127,0.41657562041517093,0.6475729670672702,0.5882628375214609,0.6266583424379585,0.6753550803808335,0.6469486499141563,0.6531918214452942,0.6416419541126892,0.413454034649602,0.5648509442796941,0.5695333229280475,0.5695333229280475,0.6675511159669112,0.6656781645075699,0.6575620415170906,0.6563134072108631,0.6563134072108631,0.41657562041517093,0.6475729670672702,0.6435149055720306,0.6313407210863119,0.6403933198064616,0.6519431871390666,0.6588106758233182,0.6481972842203839,0.41657562041517093,0.6475729670672702,0.6497580771031685,0.6204151709068206,0.6204151709068206,0.6806617761823006,0.6784766661464023,0.6784766661464023,0.6475729670672702,0.48400187295145936,0.5461214296862806,0.536444513813017,0.5277040736694241,0.5386296238489152,0.5061651318869986,0.5383174652723584,0.5255189636335258,0.5476822225690651,0.5330107694708912,0.6089231107180225,0.6806617761823006
128,0.396285312938973,0.6204151709068206,0.6563134072108631,0.6494459185266115,0.6282191353207429,0.6475729670672702,0.6438270641485875,0.5882628375214609,0.3969096300920868,0.5848290931793351,0.5848290931793351,0.5916965818635868,0.6332136725456532,0.6397690026533479,0.627906976744186,0.6254097081317309,0.6254097081317309,0.396285312938973,0.6204151709068206,0.6441392227251443,0.6663024816606836,0.5910722647104729,0.6391446855002341,0.6357109411581083,0.6263461838614016,0.396285312938973,0.6204151709068206,0.6360230997346652,0.6684875916965819,0.6684875916965819,0.6247853909786172,0.6172935851412518,0.6172935851412518,0.6204151709068206,0.48400187295145936,0.5273919150928672,0.5055408147338848,0.5217730607148432,0.5389417824254722,0.5483065397221789,0.5049164975807711,0.5451849539566099,0.5489308568752926,0.5195879506789449,0.5960668019353832,0.6684875916965819
129,0.39129077571406273,0.602309973466521,0.6544404557515218,0.6544404557515218,0.6397690026533479,0.6169814265646949,0.6169814265646949,0.6129233650694553,0.39410020290307474,0.5124083034181364,0.5938816918994849,0.5867020446386765,0.5923208990167005,0.6060558763852036,0.6004370220071796,0.5982519119712814,0.5982519119712814,0.39129077571406273,0.602309973466521,0.6506945528328391,0.6169814265646949,0.6397690026533479,0.6110504136101139,0.6110504136101139,0.6204151709068206,0.39129077571406273,0.602309973466521,0.6503823942562822,0.6516310285625098,0.6516310285625098,0.6353987825815515,0.5667238957390355,0.5667238957390355,0.602309973466521,0.4858748244108007,0.5152177306071485,0.5208365849851725,0.5233338535976276,0.5451849539566099,0.5195879506789449,0.5614171999375683,0.496488216013735,0.5320742937412205,0.5283283908225378,0.5805860488239136,0.6544404557515218
130,0.3688153582019666,0.5845169346027782,0.665053847354456,0.6666146402372405,0.6656781645075699,0.6466364913375995,0.6466364913375995,0.6432027469954738,0.37443421257999066,0.49680037459029186,0.5923208990167005,0.6132355236460122,0.6166692679881379,0.5916965818635868,0.5829561417199938,0.5810831902606524,0.5810831902606524,0.3688153582019666,0.5845169346027782,0.6675511159669112,0.6466364913375995,0.6656781645075699,0.6397690026533479,0.6397690026533479,0.6363352583112221,0.3688153582019666,0.5845169346027782,0.6681754331200249,0.6572498829405338,0.6572498829405338,0.6631808958951148,0.6329015139690963,0.6329015139690963,0.5845169346027782,0.4749492742313095,0.5557983455595442,0.5651631028562509,0.5458092711097238,0.5111596691119088,0.5317621351646636,0.5692211643514905,0.5614171999375683,0.5479943811456219,0.5245824879038552,0.5867367289249605,0.6681754331200249
131,0.2878102075854534,0.49820508818479786,0.6483533635086624,0.658030279381926,0.6858123926954893,0.7004838457936632,0.7004838457936632,0.695177149992196,0.29405337911659124,0.43358826283752144,0.5831122210082722,0.6936163571094116,0.6936163571094116,0.6936163571094116,0.6936163571094116,0.6936163571094116,0.6936163571094116,0.2878102075854534,0.49820508818479786,0.6667707195255189,0.7004838457936632,0.6858123926954893,0.7004838457936632,0.7004838457936632,0.6995473700639925,0.2878102075854534,0.49820508818479786,0.6717652567504292,0.6936163571094116,0.6936163571094116,0.6936163571094116,0.6936163571094116,0.6936163571094116,0.49820508818479786,0.4298423599188388,0.5728109879818948,0.5587638520368348,0.5366005931012955,0.5828000624317153,0.5743717808646792,0.5572030591540502,0.5375370688309661,0.5621975963789605,0.5852973310441705,0.6000265912861512,0.7004838457936632
132,0.39815826439831437,0.6188543780240362,0.6553769314811925,0.6494459185266115,0.6216638052130482,0.6494459185266115,0.645075698454815,0.6238489152489465,0.39940689870454193,0.5829561417199938,0.5829561417199938,0.5863898860621195,0.6335258311222101,0.6403933198064616,0.6275948181676292,0.6247853909786172,0.6247853909786172,0.39815826439831437,0.6188543780240362,0.6435149055720306,0.6644295302013423,0.5798345559544249,0.6403933198064616,0.6372717340408928,0.6322771968159825,0.39815826439831437,0.6188543780240362,0.6375838926174496,0.6666146402372405,0.6666146402372405,0.6207273294833776,0.6116747307632278,0.6116747307632278,0.6188543780240362,0.4761979085375371,0.5077259247697831,0.5255189636335258,0.5248946464804121,0.49367878882472294,0.5130326205712502,0.5504916497580771,0.5042921804276572,0.5520524426408615,0.5227095364445138,0.5959858719340536,0.6666146402372405
133,0.4456063680349618,0.6588106758233182,0.6216638052130482,0.6335258311222101,0.6672389573903543,0.6388325269236772,0.6453878570313719,0.6288434524738568,0.4409239893866084,0.5411268924613704,0.5517402840643046,0.5954424847822694,0.6675511159669112,0.6663024816606836,0.6656781645075699,0.6656781645075699,0.6656781645075699,0.4456063680349618,0.6588106758233182,0.6531918214452942,0.6076166692679882,0.6260340252848448,0.6397690026533479,0.6463243327610426,0.6282191353207429,0.4456063680349618,0.6588106758233182,0.6600593101295458,0.5966911190884969,0.5966911190884969,0.6787888247229593,0.6812860933354143,0.6812860933354143,0.6588106758233182,0.49399094740127986,0.5358201966599032,0.4961760574371781,0.5071016076166692,0.48962072732948336,0.5021070703917591,0.49742469174340564,0.5252068050569689,0.5361323552364601,0.4986733260496332,0.6130389793570689,0.6812860933354143
134,0.4434212579990635,0.6575620415170906,0.65662556578742,0.6666146402372405,0.6475729670672702,0.645075698454815,0.6491337599500546,0.5863898860621195,0.43655376931481193,0.5464335882628375,0.5570469798657718,0.5339472452005619,0.6510067114093959,0.6541282971749649,0.6644295302013423,0.6647416887778992,0.6647416887778992,0.4434212579990635,0.6575620415170906,0.6741064460746059,0.6316528796628688,0.5826439831434369,0.6344623068518808,0.6341501482753239,0.6138598407991259,0.4434212579990635,0.6575620415170906,0.6797253004526299,0.6332136725456532,0.6363352583112221,0.6634930544716716,0.6753550803808335,0.6753550803808335,0.6575620415170906,0.49180583736538164,0.49836116747307635,0.5199001092555018,0.5308256594349929,0.5317621351646636,0.4961760574371781,0.5261432807866396,0.5298891837053223,0.4715155298891837,0.5208365849851725,0.6125649607778528,0.6797253004526299
135,0.37646324332761044,0.5909161854221945,0.6614640237240518,0.6627126580302793,0.6624004994537225,0.640861557671297,0.640861557671297,0.6355548618698299,0.38052130482285,0.5075698454815046,0.5999687841423443,0.6021538941782425,0.6105821757452786,0.5943499297643203,0.5868581239269549,0.5856094896207273,0.5856094896207273,0.37646324332761044,0.5909161854221945,0.6645856094896208,0.640861557671297,0.6624004994537225,0.6343062275636023,0.6343062275636023,0.6299360074918058,0.37646324332761044,0.5909161854221945,0.6645856094896208,0.652411425003902,0.652411425003902,0.6570938036522553,0.6246293116903386,0.6246293116903386,0.5909161854221945,0.48322147651006714,0.5534571562353676,0.5153738098954269,0.5278601529577025,0.5453410332448884,0.5197440299672234,0.5684407679100983,0.5606368034961761,0.5428437646324332,0.5356641173716248,0.5867309482105798,0.6645856094896208
136,0.3853597627594818,0.5998127048540659,0.6787888247229593,0.6791009832995162,0.659434992976432,0.6669267988137975,0.665053847354456,0.65662556578742,0.3897299828312783,0.5008584360855315,0.5960668019353832,0.6010613391602935,0.6010613391602935,0.6176057437178086,0.6019978148899641,0.6004370220071796,0.6004370220071796,0.3853597627594818,0.5998127048540659,0.679413141876073,0.6600593101295458,0.659434992976432,0.6659903230841268,0.6653660059310129,0.6641173716247853,0.3853597627594818,0.5998127048540659,0.6769158732636179,0.6753550803808335,0.6753550803808335,0.6569377243639769,0.6528796628687373,0.6528796628687373,0.5998127048540659,0.47807085999687843,0.5361323552364601,0.5149055720305915,0.5376931481192446,0.5033557046979866,0.5345715623536756,0.5089745590760106,0.5467457468393944,0.5102231933822382,0.5483065397221789,0.5982865962575656,0.6791009832995162
137,0.4220383955049165,0.635242703293273,0.6549086936163571,0.6483533635086624,0.6255657874200093,0.6442953020134228,0.6383642890588419,0.6083970657093803,0.4226627126580303,0.5259872014983612,0.5603246449196192,0.5971593569533323,0.6449196191665366,0.6539722178866865,0.6399250819416263,0.6383642890588419,0.6383642890588419,0.4220383955049165,0.635242703293273,0.6377399719057281,0.6658342437958483,0.6121429686280631,0.6283752146090213,0.6246293116903386,0.6152645543936319,0.4220383955049165,0.635242703293273,0.629311690338692,0.666458560948962,0.666458560948962,0.6255657874200093,0.6155767129701889,0.6155767129701889,0.635242703293273,0.49601997814889964,0.5312938972998283,0.5035117839862651,0.5397221788668644,0.5287966286873732,0.5453410332448884,0.5163102856250975,0.5022631496800375,0.4941470266895583,0.5319182144529421,0.6002346970038558,0.666458560948962
138,0.420477602622132,0.6427345091306383,0.6261901045731232,0.6371156547526143,0.6745746839394412,0.6486655220852193,0.6542843764632433,0.6386764476353988,0.4154830653972218,0.5609489620727329,0.5662556578742001,0.5662556578742001,0.6639612923365069,0.6558451693460278,0.6505384735445606,0.6502263149680038,0.6502263149680038,0.420477602622132,0.6427345091306383,0.6530357421570158,0.6193226158888715,0.6377399719057281,0.6505384735445606,0.6558451693460278,0.6427345091306383,0.420477602622132,0.6427345091306383,0.6583424379584829,0.6018417356016856,0.6018417356016856,0.6817543312002498,0.6820664897768066,0.6820664897768066,0.6427345091306383,0.48103636647416886,0.5525206805056969,0.5138130170126424,0.5287966286873732,0.48915248946464807,0.5394100202903075,0.5047604182924926,0.49102544092398936,0.5472139847042298,0.5085063212111752,0.6080502228465393,0.6820664897768066
139,0.3955049164975808,0.6152645543936319,0.6830029655064773,0.6817543312002498,0.6577181208053692,0.6661464023724052,0.6645856094896208,0.6533479007335726,0.3989386608397066,0.5100671140939598,0.5871702825035118,0.6177618230060871,0.6062119556734822,0.6305603246449196,0.6190104573123146,0.6168253472764165,0.6168253472764165,0.3955049164975808,0.6152645543936319,0.6801935383174653,0.6642734509130639,0.6577181208053692,0.6658342437958483,0.6639612923365069,0.6633369751833932,0.3955049164975808,0.6152645543936319,0.678008428281567,0.6830029655064773,0.6830029655064773,0.6564694864991416,0.6499141563914469,0.6499141563914469,0.6152645543936319,0.4800998907444982,0.5431559232089902,0.5172467613547682,0.5244264086155768,0.49914156391446857,0.5431559232089902,0.5637583892617449,0.5431559232089902,0.5359762759481816,0.5465896675511159,0.6047089699345045,0.6830029655064773
140,0.38442328702981116,0.6116747307632278,0.690963009208678,0.6890900577493366,0.6669267988137975,0.6747307632277196,0.6725456531918215,0.6619322615888872,0.3887935071016076,0.5074137661932262,0.5845169346027782,0.6285312938972998,0.6119868893397846,0.6304042453566412,0.6157327922584673,0.6132355236460122,0.6132355236460122,0.38442328702981116,0.6116747307632278,0.6878414234431091,0.6712970188855939,0.6669267988137975,0.6741064460746059,0.6731699703449352,0.6712970188855939,0.38442328702981116,0.6116747307632278,0.6840955205244265,0.6869049477134385,0.6869049477134385,0.6638052130482285,0.6591228343998752,0.6591228343998752,0.6116747307632278,0.6147963165287966,0.5117839862650226,0.5551740284064305,0.5351958795067895,0.5433120024972686,0.5323864523177775,0.5651631028562509,0.5439363196503824,0.5370688309661308,0.5152177306071485,0.611431940759239,0.690963009208678
141,0.39378804432651787,0.6122990479163415,0.6828468862181989,0.6834712033713126,0.6560012486343062,0.6716091774621508,0.6687997502731388,0.65662556578742,0.39722178866864366,0.5071016076166692,0.5807710316840955,0.6188543780240362,0.6116747307632278,0.6297799282035274,0.6138598407991259,0.6126112064928984,0.6126112064928984,0.39378804432651787,0.6122990479163415,0.6812860933354143,0.667863274543468,0.6560012486343062,0.6697362260028095,0.667863274543468,0.665053847354456,0.39378804432651787,0.6122990479163415,0.6778523489932886,0.6809739347588575,0.6809739347588575,0.6525675042921805,0.6513188699859529,0.6513188699859529,0.6122990479163415,0.6057437178086468,0.5336350866240049,0.5092867176525675,0.5420633681910411,0.49742469174340564,0.5458092711097238,0.5211487435617294,0.5039800218511004,0.5055408147338848,0.5414390510379272,0.6084837764250907,0.6834712033713126
142,0.3919150928671765,0.6322771968159825,0.6791009832995162,0.685031996254097,0.6675511159669112,0.6756672389573903,0.6772280318401748,0.627906976744186,0.5898236304042453,0.5898236304042453,0.5898236304042453,0.5941938504760418,0.6525675042921805,0.6397690026533479,0.6413297955361323,0.642266271265803,0.642266271265803,0.3919150928671765,0.6322771968159825,0.6884657405962229,0.6588106758233182,0.6244732324020602,0.6606836272826596,0.6619322615888872,0.6435149055720306,0.3919150928671765,0.6322771968159825,0.6915873263617918,0.6588106758233182,0.6628687373185578,0.6800374590291868,0.6859684719837678,0.6859684719837678,0.6322771968159825,0.462150772592477,0.5617293585141252,0.5233338535976276,0.5423755267675979,0.5074137661932262,0.5489308568752926,0.5242703293272982,0.5467457468393944,0.5445606368034962,0.5277040736694241,0.6223112452236848,0.6915873263617918
143,0.3653816138598408,0.6016856563134072,0.6906508506321212,0.690963009208678,0.6744186046511628,0.6859684719837678,0.6847198376775402,0.6769158732636179,0.3688153582019666,0.6157327922584673,0.6157327922584673,0.6460121741844858,0.6113625721866708,0.625097549555174,0.6073045106914312,0.6054315592320899,0.6054315592320899,0.3653816138598408,0.6016856563134072,0.6915873263617918,0.6775401904167317,0.6744186046511628,0.6865927891368815,0.6853441548306539,0.6844076791009833,0.3653816138598408,0.6016856563134072,0.6900265334790073,0.6872171062899953,0.6872171062899953,0.673794287498049,0.6731699703449352,0.6731699703449352,0.6016856563134072,0.6335258311222101,0.5448727953800531,0.5626658342437959,0.5401904167316997,0.5083502419228968,0.5467457468393944,0.5273919150928672,0.5486186982987358,0.5395660995785859,0.5252068050569689,0.6169814265646949,0.690963009208678
144,0.3853597627594818,0.6119868893397846,0.6878414234431091,0.6875292648665522,0.6641173716247853,0.6725456531918215,0.670984860309037,0.6588106758233182,0.39066645856094895,0.5039800218511004,0.5804588731075386,0.6254097081317309,0.6122990479163415,0.6322771968159825,0.6163571094115811,0.6144841579522398,0.6144841579522398,0.3853597627594818,0.6119868893397846,0.6853441548306539,0.6687997502731388,0.6641173716247853,0.6712970188855939,0.6694240674262525,0.6694240674262525,0.3853597627594818,0.6119868893397846,0.6831590447947558,0.6872171062899953,0.6872171062899953,0.6628687373185578,0.6563134072108631,0.6563134072108631,0.6119868893397846,0.6135476822225691,0.5323864523177775,0.5061651318869986,0.5267675979397534,0.5423755267675979,0.5083502419228968,0.5607928827844545,0.5420633681910411,0.5467457468393944,0.5223973778679569,0.6105763950308979,0.6878414234431091
145,0.4062743873887935,0.6226002809427189,0.6840955205244265,0.6819104104885282,0.6519431871390666,0.6628687373185578,0.6591228343998752,0.6432027469954738,0.41064460746059,0.5199001092555018,0.5813953488372093,0.6073045106914312,0.6113625721866708,0.6360230997346652,0.6247853909786172,0.622288122366162,0.622288122366162,0.4062743873887935,0.6226002809427189,0.6778523489932886,0.6641173716247853,0.6519431871390666,0.6572498829405338,0.6553769314811925,0.6528796628687373,0.4062743873887935,0.6226002809427189,0.6741064460746059,0.6837833619478695,0.6837833619478695,0.6485094427969409,0.6403933198064616,0.6403933198064616,0.6226002809427189,0.4889964101763696,0.5386296238489152,0.5486186982987358,0.5317621351646636,0.5333229280474481,0.49804900889651943,0.49773685031996256,0.5295770251287654,0.5289527079756516,0.5401904167316997,0.6059055778113058,0.6840955205244265
146,0.44591852661151865,0.6575620415170906,0.6460121741844858,0.6569377243639769,0.6544404557515218,0.642266271265803,0.6475729670672702,0.585141251755892,0.4384267207741533,0.5448727953800531,0.5598564070547838,0.5345715623536756,0.65662556578742,0.6544404557515218,0.6641173716247853,0.6647416887778992,0.6647416887778992,0.44591852661151865,0.6575620415170906,0.6672389573903543,0.5829561417199938,0.5820196659903231,0.6363352583112221,0.6372717340408928,0.6226002809427189,0.44591852661151865,0.6575620415170906,0.6744186046511628,0.6188543780240362,0.622288122366162,0.6700483845793663,0.6784766661464023,0.6784766661464023,0.6575620415170906,0.49960980177930386,0.5351958795067895,0.5205244264086156,0.536444513813017,0.5361323552364601,0.5405025753082566,0.5095988762291244,0.48337755579834557,0.5223973778679569,0.5033557046979866,0.611905959338455,0.6784766661464023
147,0.4275011705946621,0.6369595754643359,0.6522553457156235,0.6469486499141563,0.6207273294833776,0.6372717340408928,0.6313407210863119,0.6016856563134072,0.427813329171219,0.5308256594349929,0.5695333229280475,0.5916965818635868,0.636647416887779,0.6488216013734978,0.6413297955361323,0.6391446855002341,0.6391446855002341,0.4275011705946621,0.6369595754643359,0.6329015139690963,0.6597471515529889,0.6094896207273295,0.6204151709068206,0.6160449508350242,0.6101139378804432,0.4275011705946621,0.6369595754643359,0.6266583424379585,0.6659903230841268,0.6659903230841268,0.6191665366005931,0.6138598407991259,0.6138598407991259,0.6369595754643359,0.49836116747307635,0.49742469174340564,0.5120961448415795,0.5099110348056813,0.5376931481192446,0.5454971125331668,0.4914936787888247,0.5017949118152021,0.48805993444669893,0.4999219603558608,0.5994427391337022,0.6659903230841268
148,0.37927267051662245,0.6009052598720149,0.6876853441548306,0.6873731855782738,0.6667707195255189,0.6727017324800999,0.6717652567504292,0.660839706570938,0.3839550491649758,0.5022631496800375,0.6021538941782425,0.606524114250039,0.606524114250039,0.6190104573123146,0.6058997970969252,0.6034025284844701,0.6034025284844701,0.37927267051662245,0.6009052598720149,0.6858123926954893,0.6670828781020759,0.6667707195255189,0.6720774153269861,0.6708287810207585,0.6708287810207585,0.37927267051662245,0.6009052598720149,0.6839394412361479,0.6855002341189325,0.6855002341189325,0.666458560948962,0.6599032308412673,0.6599032308412673,0.6009052598720149,0.47885125643827064,0.5163102856250975,0.5568909005774934,0.5297331044170439,0.5440923989386608,0.5462775089745591,0.5653191821445295,0.5481504604339004,0.5372249102544092,0.5543936319650382,0.6022810698946175,0.6876853441548306
149,0.43358826283752144,0.6483533635086624,0.6215077259247698,0.6330575932573748,0.6705166224442016,0.6402372405181832,0.646480412049321,0.6339940689870455,0.43015451849539565,0.5278601529577025,0.5531449976588106,0.5531449976588106,0.6639612923365069,0.6592789136881536,0.6570938036522553,0.6558451693460278,0.6558451693460278,0.43358826283752144,0.6483533635086624,0.6511627906976745,0.6143280786639613,0.6321211175277041,0.643670984860309,0.6496019978148899,0.6349305447167161,0.43358826283752144,0.6483533635086624,0.6564694864991416,0.6005931012954581,0.6005931012954581,0.6783205868581239,0.6801935383174653,0.6801935383174653,0.6483533635086624,0.4907132823474325,0.5440923989386608,0.5135008584360855,0.49820508818479786,0.5366005931012955,0.5072576869049478,0.5044482597159357,0.48977680661776185,0.5450288746683315,0.5125643827064149,0.6074605899797096,0.6801935383174653
