,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,average_model,optimal_clustering
22,0.47760290556900725,0.5561945117029863,0.5903954802259888,0.590496368038741,0.5884786117836965,0.5899919289749799,0.567998385794996,0.5727401129943502,0.47760290556900725,0.47760290556900725,0.47760290556900725,0.47760290556900725,0.47760290556900725,0.47760290556900725,0.47760290556900725,0.47760290556900725,0.47760290556900725,0.47760290556900725,0.5253228410008071,0.5176553672316384,0.5350080710250201,0.5584140435835351,0.5525625504439063,0.5056497175141242,0.5120056497175142,0.47760290556900725,0.5498385794995965,0.5911016949152542,0.5897901533494754,0.581315577078289,0.581315577078289,0.5602300242130751,0.5602300242130751,0.4774011299435028,0.5086763518966909,0.5090799031476998,0.4971751412429379,0.510088781275222,0.5067594834543987,0.5079701372074253,0.5061541565778854,0.5225988700564972,0.5150322841000807,0.5121065375302664,0.5015133171912833,0.5073648103309121,0.5008071025020178,0.4971751412429379,0.5004035512510089,0.5030266343825666,0.5013115415657788,0.504136400322841,0.5061541565778854,0.5054479418886199,0.5198748991121872,0.5024213075060533,0.5134180790960452,0.5284013605442177,0.5911016949152542
23,0.46559725585149314,0.5451977401129944,0.58545197740113,0.579499596448749,0.5774818401937046,0.578591606133979,0.5509483454398708,0.5483252623083131,0.46559725585149314,0.46559725585149314,0.46559725585149314,0.46559725585149314,0.46559725585149314,0.46559725585149314,0.46559725585149314,0.46559725585149314,0.46559725585149314,0.46559725585149314,0.518361581920904,0.5228006456820016,0.5371267150928168,0.5675948345439871,0.554681194511703,0.5092816787732042,0.5033292978208233,0.46559725585149314,0.5410613397901534,0.5855528652138822,0.5860573042776432,0.5449959644874899,0.5449959644874899,0.5536723163841808,0.5536723163841808,0.4653954802259887,0.4974778046811945,0.5067594834543987,0.5143260694108152,0.5103914447134786,0.5096852300242131,0.5143260694108152,0.5103914447134786,0.5150322841000807,0.5002017756255044,0.5016142050040355,0.5117029862792575,0.5098870056497176,0.5024213075060533,0.5018159806295399,0.5204802259887006,0.5132163034705408,0.5013115415657788,0.5069612590799032,0.5169491525423728,0.5076674737691687,0.5266343825665859,0.5117029862792575,0.5065577078288943,0.5182491640724086,0.5860573042776432
24,0.45631557707828896,0.5304681194511703,0.5691081517352704,0.528046811945117,0.5300645682001615,0.5310734463276836,0.5604317998385795,0.5604317998385795,0.45631557707828896,0.45631557707828896,0.45631557707828896,0.45631557707828896,0.45631557707828896,0.45631557707828896,0.45631557707828896,0.45631557707828896,0.45631557707828896,0.45631557707828896,0.5038337368845843,0.5318805488297014,0.5240112994350282,0.5597255851493139,0.5480225988700564,0.5235068603712671,0.5231033091202583,0.45631557707828896,0.5247175141242938,0.566182405165456,0.5687046004842615,0.556497175141243,0.556497175141243,0.5504439063761097,0.5504439063761097,0.4587368845843422,0.4855730427764326,0.5148305084745762,0.5185633575464084,0.5184624697336562,0.5117029862792575,0.5137207425343019,0.512409200968523,0.5086763518966909,0.5310734463276836,0.5075665859564165,0.5125100887812752,0.5104923325262308,0.5179580306698951,0.5110976594027441,0.5120056497175142,0.5045399515738499,0.5073648103309121,0.5098870056497176,0.4964689265536723,0.5031275221953188,0.5211864406779662,0.5209846650524617,0.5112994350282486,0.509065490603021,0.5691081517352704
25,0.4548022598870056,0.523910411622276,0.5488297013720742,0.533999192897498,0.5348062953995157,0.5350080710250201,0.5466101694915254,0.5453995157384988,0.4548022598870056,0.4548022598870056,0.4548022598870056,0.4548022598870056,0.4548022598870056,0.4548022598870056,0.4548022598870056,0.4548022598870056,0.4548022598870056,0.4548022598870056,0.5019168684422922,0.4915254237288136,0.5264326069410815,0.5122074253430186,0.511501210653753,0.5264326069410815,0.5278450363196125,0.4548022598870056,0.519774011299435,0.5477199354317999,0.5504439063761097,0.5469128329297821,0.5469128329297821,0.5444915254237288,0.5444915254237288,0.4556093623890234,0.47962066182405166,0.5062550443906376,0.5146287328490718,0.5179580306698951,0.5008071025020178,0.5081719128329297,0.5164447134786118,0.5153349475383374,0.5069612590799032,0.510593220338983,0.5070621468926554,0.5126109765940274,0.5157384987893463,0.5140234059725585,0.5086763518966909,0.5084745762711864,0.5154358353510896,0.5116020984665053,0.5070621468926554,0.5076674737691687,0.5108958837772397,0.5148305084745762,0.5146287328490718,0.5017150928167877,0.5504439063761097
26,0.47235673930589184,0.5469128329297821,0.5817191283292978,0.5765738498789347,0.575363196125908,0.5760694108151735,0.5443906376109766,0.54317998385795,0.47235673930589184,0.47235673930589184,0.47235673930589184,0.47235673930589184,0.47235673930589184,0.47235673930589184,0.47235673930589184,0.47235673930589184,0.47235673930589184,0.47235673930589184,0.5208837772397095,0.5144269572235673,0.5321832122679581,0.562046004842615,0.548728813559322,0.5088781275221953,0.5111985472154964,0.47235673930589184,0.5427764326069411,0.5810129136400323,0.58272800645682,0.5386400322841001,0.5386400322841001,0.543684422921711,0.543684422921711,0.47235673930589184,0.5036319612590799,0.5070621468926554,0.5130145278450363,0.4897094430992736,0.5132163034705408,0.5033292978208233,0.5090799031476998,0.4922316384180791,0.523910411622276,0.5039346246973365,0.5073648103309121,0.5144269572235673,0.5017150928167877,0.4974778046811945,0.5189669087974172,0.5028248587570622,0.5016142050040355,0.4988902340597256,0.5134180790960452,0.4968724778046812,0.5190677966101694,0.5198748991121872,0.5007062146892656,0.5187997232791423,0.58272800645682
27,0.47296206618240516,0.5501412429378532,0.5875706214689266,0.5870661824051655,0.5860573042776432,0.5865617433414043,0.569410815173527,0.5713276836158192,0.47296206618240516,0.47296206618240516,0.47296206618240516,0.47296206618240516,0.47296206618240516,0.47296206618240516,0.47296206618240516,0.47296206618240516,0.47296206618240516,0.47296206618240516,0.518866020984665,0.4661016949152542,0.5295601291364003,0.5527643260694108,0.5071630347054076,0.5075665859564165,0.5096852300242131,0.47296206618240516,0.5449959644874899,0.588276836158192,0.5869652945924132,0.579499596448749,0.579499596448749,0.5574051654560129,0.5574051654560129,0.4725585149313963,0.5030266343825666,0.5042372881355932,0.49414850686037126,0.5098870056497176,0.5068603712671509,0.5003026634382567,0.5122074253430186,0.5203793381759484,0.510593220338983,0.5039346246973365,0.5013115415657788,0.5081719128329297,0.5060532687651331,0.512409200968523,0.5171509281678773,0.5060532687651331,0.5067594834543987,0.5071630347054076,0.5075665859564165,0.5048426150121066,0.49919289749798224,0.4894067796610169,0.5168482647296206,0.5221434336446444,0.588276836158192
28,0.4597457627118644,0.5415657788539144,0.5791969330104924,0.5710250201775625,0.5722356739305892,0.5725383373688459,0.557001614205004,0.5565980629539952,0.4597457627118644,0.4597457627118644,0.4597457627118644,0.4597457627118644,0.4597457627118644,0.4597457627118644,0.4597457627118644,0.4597457627118644,0.4597457627118644,0.4597457627118644,0.5084745762711864,0.5347054075867635,0.5130145278450363,0.5633575464083939,0.5522598870056498,0.5220944309927361,0.5213882163034705,0.4597457627118644,0.5337974172719936,0.5770782889426957,0.5791969330104924,0.5516545601291364,0.5516545601291364,0.5478208232445521,0.5478208232445521,0.4617635189669088,0.49303874092009686,0.5114003228410008,0.5110976594027441,0.517453591606134,0.5032284100080711,0.513317191283293,0.5070621468926554,0.5070621468926554,0.49626715092816787,0.5097861178369653,0.5151331719128329,0.49868845843422116,0.5031275221953188,0.4968724778046812,0.5029257465698144,0.5118038740920097,0.5238095238095238,0.5058514931396287,0.5121065375302664,0.5043381759483454,0.5205811138014528,0.49737691686844226,0.5131154156577885,0.5150351666090165,0.5791969330104924
29,0.47286117836965297,0.5538740920096852,0.5913034705407587,0.5912025827280064,0.5883777239709443,0.5892857142857143,0.5695117029862793,0.5708232445520581,0.47286117836965297,0.47286117836965297,0.47286117836965297,0.47286117836965297,0.47286117836965297,0.47286117836965297,0.47286117836965297,0.47286117836965297,0.47286117836965297,0.47286117836965297,0.5139225181598063,0.5228006456820016,0.533091202582728,0.5589184826472962,0.5556900726392252,0.5018159806295399,0.5079701372074253,0.47286117836965297,0.5467110573042776,0.5924132364810331,0.5915052461662631,0.5812146892655368,0.5812146892655368,0.5619451170298628,0.5619451170298628,0.47225585149313964,0.5051452784503632,0.5031275221953188,0.5070621468926554,0.5152340597255851,0.5087772397094431,0.5129136400322841,0.5116020984665053,0.5176553672316384,0.5185633575464084,0.5168482647296206,0.5057506053268765,0.4946529459241324,0.5063559322033898,0.49909200968523004,0.49707425343018563,0.5007062146892656,0.49697336561743344,0.5054479418886199,0.5086763518966909,0.5052461662631155,0.5011097659402745,0.5095843422114609,0.5153349475383374,0.5262077712440909,0.5924132364810331
30,0.4612590799031477,0.5325867635189669,0.5688054882970137,0.5638619854721549,0.563458434221146,0.5633575464083939,0.5532687651331719,0.5530669895076675,0.4612590799031477,0.4612590799031477,0.4612590799031477,0.4612590799031477,0.4612590799031477,0.4612590799031477,0.4612590799031477,0.4612590799031477,0.4612590799031477,0.4612590799031477,0.49344229217110575,0.5360169491525424,0.508272800645682,0.5543785310734464,0.5089790153349475,0.5162429378531074,0.5141242937853108,0.4612590799031477,0.5258272800645682,0.568502824858757,0.5698143664245359,0.5511501210653753,0.5511501210653753,0.5469128329297821,0.5469128329297821,0.4614608555286521,0.49132364810330914,0.5151331719128329,0.512409200968523,0.491727199354318,0.5106941081517352,0.5103914447134786,0.5137207425343019,0.5033292978208233,0.494955609362389,0.5070621468926554,0.5164447134786118,0.5016142050040355,0.5089790153349475,0.4995964487489911,0.5117029862792575,0.5108958837772397,0.5229015334947539,0.5072639225181598,0.4989911218724778,0.5144269572235673,0.5020177562550444,0.5063559322033898,0.5089790153349475,0.5108007609823589,0.5698143664245359
31,0.46317594834543985,0.5391444713478611,0.5745560936238903,0.5768765133171913,0.576271186440678,0.5763720742534302,0.5642655367231638,0.5645682001614205,0.46317594834543985,0.46317594834543985,0.46317594834543985,0.46317594834543985,0.46317594834543985,0.46317594834543985,0.46317594834543985,0.46317594834543985,0.46317594834543985,0.46317594834543985,0.49253430185633573,0.5242130750605327,0.5158393866020985,0.49061743341404357,0.5011097659402745,0.5171509281678773,0.516545601291364,0.46317594834543985,0.530367231638418,0.5760694108151735,0.573547215496368,0.5693099273607748,0.5693099273607748,0.5440879741727199,0.5440879741727199,0.4633777239709443,0.4918280871670702,0.4992937853107345,0.5137207425343019,0.5109967715899919,0.5110976594027441,0.5169491525423728,0.5097861178369653,0.5117029862792575,0.49707425343018563,0.501412429378531,0.50090799031477,0.5110976594027441,0.5006053268765133,0.5005044390637611,0.5134180790960452,0.5111985472154964,0.5181598062953995,0.5037328490718321,0.5169491525423728,0.5017150928167877,0.49707425343018563,0.5089790153349475,0.4995964487489911,0.51286175487144,0.5768765133171913
32,0.47619047619047616,0.5519572235673931,0.5843422114608555,0.5816182405165456,0.5793987086359967,0.5803066989507667,0.5312752219531881,0.5272397094430993,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.523910411622276,0.5259281678773204,0.5386400322841001,0.5644673123486683,0.5549838579499596,0.513317191283293,0.5153349475383374,0.47619047619047616,0.5441888619854721,0.5848466505246166,0.5833333333333334,0.5659806295399515,0.5659806295399515,0.5543785310734464,0.5543785310734464,0.4745762711864407,0.5066585956416465,0.5078692493946732,0.510593220338983,0.5181598062953995,0.5086763518966909,0.5059523809523809,0.4954600484261501,0.5069612590799032,0.4943502824858757,0.5025221953188055,0.49818401937046003,0.512409200968523,0.5024213075060533,0.5190677966101694,0.4953591606133979,0.49778046811945115,0.48839790153349477,0.5062550443906376,0.515637610976594,0.5068603712671509,0.5226997578692494,0.5026230831315577,0.4918280871670702,0.5234665052461662,0.5848466505246166
33,0.46166263115415657,0.5424737691686844,0.5815173527037933,0.575363196125908,0.5751614205004035,0.5754640839386602,0.5562953995157385,0.556497175141243,0.46166263115415657,0.46166263115415657,0.46166263115415657,0.46166263115415657,0.46166263115415657,0.46166263115415657,0.46166263115415657,0.46166263115415657,0.46166263115415657,0.46166263115415657,0.49667070217917675,0.5309725585149314,0.5181598062953995,0.5628531073446328,0.5075665859564165,0.5085754640839386,0.528046811945117,0.46166263115415657,0.5314769975786925,0.5806093623890234,0.5803066989507667,0.5525625504439063,0.5525625504439063,0.5501412429378532,0.5501412429378532,0.46267150928167877,0.4957627118644068,0.5084745762711864,0.5138216303470541,0.5094834543987087,0.504136400322841,0.5040355125100888,0.5123083131557707,0.5181598062953995,0.5319814366424536,0.5016142050040355,0.5066585956416465,0.5138216303470541,0.5069612590799032,0.5204802259887006,0.5201775625504439,0.5153349475383374,0.5052461662631155,0.5146287328490718,0.5047417271993543,0.5196731234866828,0.5279459241323649,0.5094834543987087,0.5063559322033898,0.5146229678312004,0.5815173527037933
34,0.46055286521388217,0.5383373688458434,0.5830306698950767,0.5738498789346247,0.5736481033091203,0.5751614205004035,0.558817594834544,0.5574051654560129,0.46055286521388217,0.46055286521388217,0.46055286521388217,0.46055286521388217,0.46055286521388217,0.46055286521388217,0.46055286521388217,0.46055286521388217,0.46055286521388217,0.46055286521388217,0.5185633575464084,0.5355125100887813,0.5377320419693301,0.5700161420500404,0.5510492332526231,0.516545601291364,0.5214891041162227,0.46055286521388217,0.5315778853914447,0.5807102502017756,0.5830306698950767,0.5530669895076675,0.5530669895076675,0.5474172719935432,0.5474172719935432,0.4621670702179177,0.490819209039548,0.512409200968523,0.5157384987893463,0.5134180790960452,0.5125100887812752,0.5121065375302664,0.513317191283293,0.5098870056497176,0.5228006456820016,0.5052461662631155,0.5047417271993543,0.49525827280064566,0.5131154156577885,0.5151331719128329,0.4998991121872478,0.5158393866020985,0.5087772397094431,0.5114003228410008,0.5175544794188862,0.5025221953188055,0.494955609362389,0.5151331719128329,0.505044390637611,0.5167733194972903,0.5830306698950767
35,0.47538337368845845,0.5495359160613398,0.5901937046004843,0.5856537530266344,0.5844430992736077,0.5843422114608555,0.5355125100887813,0.5355125100887813,0.47538337368845845,0.47538337368845845,0.47538337368845845,0.47538337368845845,0.47538337368845845,0.47538337368845845,0.47538337368845845,0.47538337368845845,0.47538337368845845,0.47538337368845845,0.5122074253430186,0.5301654560129136,0.5271388216303471,0.5638619854721549,0.5521589991928975,0.5139225181598063,0.5065577078288943,0.47538337368845845,0.5433817594834544,0.590496368038741,0.5907990314769975,0.5665859564164649,0.5665859564164649,0.5515536723163842,0.5515536723163842,0.47477804681194513,0.5058514931396287,0.5004035512510089,0.5061541565778854,0.4848668280871671,0.5030266343825666,0.5138216303470541,0.49001210653753025,0.4894067796610169,0.5198748991121872,0.511501210653753,0.5019168684422922,0.5093825665859564,0.5081719128329297,0.4953591606133979,0.5018159806295399,0.5054479418886199,0.5164447134786118,0.5007062146892656,0.49414850686037126,0.5069612590799032,0.5198748991121872,0.517453591606134,0.5107949959644875,0.523354087397671,0.5907990314769975
36,0.4572235673930589,0.5293583535108959,0.5647699757869249,0.5592211460855528,0.5598264729620662,0.5603309120258273,0.5510492332526231,0.5508474576271186,0.4572235673930589,0.4572235673930589,0.4572235673930589,0.4572235673930589,0.4572235673930589,0.4572235673930589,0.4572235673930589,0.4572235673930589,0.4572235673930589,0.4572235673930589,0.5005044390637611,0.5122074253430186,0.5057506053268765,0.5063559322033898,0.5134180790960452,0.5272397094430993,0.519774011299435,0.4572235673930589,0.5223970944309927,0.5638619854721549,0.564366424535916,0.548728813559322,0.548728813559322,0.5467110573042776,0.5467110573042776,0.45944309927360777,0.4860774818401937,0.5108958837772397,0.4985875706214689,0.5163438256658596,0.5102905569007264,0.5148305084745762,0.5180589184826473,0.5185633575464084,0.49213075060532685,0.5126109765940274,0.5108958837772397,0.501412429378531,0.508272800645682,0.5065577078288943,0.5149313962873285,0.5171509281678773,0.5096852300242131,0.5037328490718321,0.5006053268765133,0.5057506053268765,0.5257263922518159,0.5102905569007264,0.514729620661824,0.5066960682578117,0.5647699757869249
37,0.4724576271186441,0.5466101694915254,0.5810129136400323,0.5728410008071025,0.5742534301856336,0.5745560936238903,0.5499394673123487,0.5477199354317999,0.4724576271186441,0.4724576271186441,0.4724576271186441,0.4724576271186441,0.4724576271186441,0.4724576271186441,0.4724576271186441,0.4724576271186441,0.4724576271186441,0.4724576271186441,0.5161420500403551,0.510088781275222,0.5341000807102502,0.5617433414043583,0.5425746569814366,0.5108958837772397,0.5161420500403551,0.4724576271186441,0.5398506860371267,0.5790960451977402,0.5810129136400323,0.544592413236481,0.544592413236481,0.5387409200968523,0.5387409200968523,0.47447538337368844,0.5013115415657788,0.5138216303470541,0.5088781275221953,0.4928369652945924,0.5034301856335754,0.5015133171912833,0.5157384987893463,0.5186642453591606,0.524818401937046,0.5010088781275222,0.5018159806295399,0.5042372881355932,0.5034301856335754,0.5030266343825666,0.5237086359967716,0.5023204196933011,0.5112994350282486,0.5098870056497176,0.4994955609362389,0.5167473769168685,0.5278450363196125,0.5123083131557707,0.504136400322841,0.5185864176178948,0.5810129136400323
38,0.47074253430185636,0.5481234866828087,0.5764729620661824,0.5743543179983858,0.572134786117837,0.5730427764326069,0.5071630347054076,0.5039346246973365,0.47074253430185636,0.47074253430185636,0.47074253430185636,0.47074253430185636,0.47074253430185636,0.47074253430185636,0.47074253430185636,0.47074253430185636,0.47074253430185636,0.47074253430185636,0.5184624697336562,0.5130145278450363,0.5344027441485069,0.5513518966908797,0.5479217110573043,0.5122074253430186,0.5218926553672316,0.47074253430185636,0.54317998385795,0.5763720742534302,0.5770782889426957,0.5635593220338984,0.5635593220338984,0.5539749798224375,0.5539749798224375,0.4699354317998386,0.5008071025020178,0.5024213075060533,0.5140234059725585,0.5137207425343019,0.49808313155770784,0.49697336561743344,0.5104923325262308,0.49061743341404357,0.5079701372074253,0.4982849071832123,0.5101896690879741,0.5063559322033898,0.495863599677159,0.5004035512510089,0.5010088781275222,0.5092816787732042,0.5218926553672316,0.5070621468926554,0.514225181598063,0.5049435028248588,0.5016142050040355,0.5005044390637611,0.5061541565778854,0.5173094661593451,0.5770782889426957
