,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,average_model,optimal_clustering
120,0.39198396793587176,0.6703693100486687,0.7866017749785285,0.7201832235900372,0.7358717434869739,0.7372459204122531,0.6569710850271973,0.6577726882336101,0.7785857429144002,0.7866017749785285,0.7866017749785285,0.7866017749785285,0.6703693100486687,0.6703693100486687,0.6703693100486687,0.6703693100486687,0.6703693100486687,0.39198396793587176,0.6703693100486687,0.7866017749785285,0.7325508159175493,0.7396507300314915,0.720526767821357,0.7027769825365016,0.7319782421986831,0.39198396793587176,0.6703693100486687,0.7866017749785285,0.7406813627254509,0.7461780704265675,0.7265960492413398,0.7106784998568566,0.7106784998568566,0.7866017749785285,0.7866017749785285,0.543601488691669,0.7001558672901359,0.7866017749785285
121,0.3337532207271686,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8178070426567421,0.8178070426567421,0.8178070426567421,0.8178070426567421,0.8904093902089895,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.3337532207271686,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.3337532207271686,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8178070426567421,0.8178070426567421,0.8178070426567421,0.7729172630976239,0.8951044947036931,0.8951044947036931,0.5576295448038935,0.8287834929117497,0.8951044947036931
122,0.40429430289149726,0.6826796450042943,0.7818494131119381,0.7818494131119381,0.7818494131119381,0.65794446034927,0.6831377039793873,0.6341253936444318,0.7792155740051532,0.7805897509304323,0.7818494131119381,0.7818494131119381,0.6826796450042943,0.6826796450042943,0.6826796450042943,0.6826796450042943,0.6826796450042943,0.40429430289149726,0.6826796450042943,0.7818494131119381,0.7818494131119381,0.6480961923847696,0.5945032922988834,0.6290867449184082,0.7785284855425136,0.40429430289149726,0.6826796450042943,0.7818494131119381,0.7792155740051532,0.7777268823361008,0.6454623532779845,0.6192384769539078,0.6198110506727741,0.7818494131119381,0.7818494131119381,0.506899513312339,0.6969855054023391,0.7818494131119381
123,0.39204122530775837,0.6704265674205554,0.7715430861723447,0.7245920412253077,0.7375322072716862,0.7384483252218723,0.6892069853993702,0.6908101918121958,0.7635270541082164,0.7715430861723447,0.7715430861723447,0.7715430861723447,0.6704265674205554,0.6704265674205554,0.6704265674205554,0.6704265674205554,0.6704265674205554,0.39204122530775837,0.6704265674205554,0.7715430861723447,0.7330661322645291,0.7385628399656455,0.7161179501860865,0.5858001717721156,0.6298883481248211,0.39204122530775837,0.6704265674205554,0.7715430861723447,0.7416547380475236,0.7450901803607214,0.7289436014886916,0.7134841110793014,0.7134841110793014,0.7715430861723447,0.7715430861723447,0.5433152018322359,0.6986905026985185,0.7715430861723447
124,0.42324649298597194,0.7016318350987689,0.8032064128256513,0.8032064128256513,0.8032064128256513,0.7421700543945033,0.7110220440881764,0.6428857715430861,0.8016032064128257,0.802633839106785,0.8032064128256513,0.8032064128256513,0.7016318350987689,0.7016318350987689,0.7016318350987689,0.7016318350987689,0.7016318350987689,0.42324649298597194,0.7016318350987689,0.8032064128256513,0.8032064128256513,0.7488119095333524,0.623074720870312,0.7396507300314915,0.7980532493558545,0.42324649298597194,0.7016318350987689,0.8032064128256513,0.8019467506441454,0.8011451474377326,0.7452619524763814,0.6929287145720011,0.6929287145720011,0.8032064128256513,0.8032064128256513,0.5003149155453764,0.7265960492413398,0.8032064128256513
125,0.32567993129115375,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.783738906384197,0.783738906384197,0.783738906384197,0.783738906384197,0.8795877469224163,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.32567993129115375,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.32567993129115375,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.783738906384197,0.783738906384197,0.783738906384197,0.733695963355282,0.8857715430861723,0.8857715430861723,0.5437160034354424,0.8119689113677089,0.8857715430861723
126,0.3758946464357286,0.6551961064987117,0.769481820784426,0.7269968508445462,0.7180647008302319,0.7170340681362726,0.6798167764099627,0.6723733180647008,0.7607787002576581,0.769481820784426,0.769481820784426,0.769481820784426,0.6551961064987117,0.6551961064987117,0.6551961064987117,0.6551961064987117,0.6551961064987117,0.3758946464357286,0.6551961064987117,0.769481820784426,0.7155453764672202,0.7086744918408245,0.703635843114801,0.7417692527912969,0.718522759805325,0.3758946464357286,0.6551961064987117,0.769481820784426,0.711537360435156,0.7040939020898941,0.7226452905811623,0.6958488405382193,0.6973375322072717,0.769481820784426,0.769481820784426,0.5224735184655024,0.6863356342314256,0.769481820784426
127,0.3777841397079874,0.6565130260521042,0.7614085313484111,0.7160606928141998,0.7024334383051818,0.7010592613799027,0.6717434869739479,0.6773547094188377,0.7549957056971085,0.7614085313484111,0.7614085313484111,0.7614085313484111,0.6565130260521042,0.6565130260521042,0.6565130260521042,0.6565130260521042,0.6565130260521042,0.3777841397079874,0.6565130260521042,0.7614085313484111,0.7063269395934727,0.6984254222731177,0.705639851130833,0.7275121671915259,0.6591468651588892,0.3777841397079874,0.6565130260521042,0.7614085313484111,0.6932722588033209,0.685370741482966,0.712167191525909,0.624792442026911,0.6228456913827656,0.7614085313484111,0.7614085313484111,0.5386773547094188,0.67567091855669,0.7614085313484111
128,0.333695963355282,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8122530775837389,0.8122530775837389,0.8122530775837389,0.8122530775837389,0.8892069853993702,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.333695963355282,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.333695963355282,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8122530775837389,0.8122530775837389,0.8122530775837389,0.7176638992270254,0.8937875751503006,0.8937875751503006,0.5413111938162039,0.8244679835862202,0.8937875751503006
129,0.4100200400801603,0.6893215001431434,0.7912396221013456,0.7912396221013456,0.7912396221013456,0.6446607500715718,0.6726023475522473,0.6238190667048382,0.7892928714572001,0.7903235041511595,0.7912396221013456,0.7912396221013456,0.6893215001431434,0.6893215001431434,0.6893215001431434,0.6893215001431434,0.6893215001431434,0.4100200400801603,0.6893215001431434,0.7912396221013456,0.7912396221013456,0.7186372745490982,0.6070999141139422,0.6176352705410821,0.7872316060692814,0.4100200400801603,0.6893215001431434,0.7912396221013456,0.7891783567134268,0.7878041797881478,0.7210420841683367,0.6211852275980533,0.6217578013169196,0.7912396221013456,0.7912396221013456,0.5481248210707128,0.7050693980553698,0.7912396221013456
130,0.41116518751789294,0.68955052963069,0.7887202977383339,0.7887202977383339,0.7887202977383339,0.643057543658746,0.6703120526767822,0.6226739192671057,0.7865445176066419,0.7876896650443744,0.7887202977383339,0.7887202977383339,0.68955052963069,0.68955052963069,0.68955052963069,0.68955052963069,0.68955052963069,0.41116518751789294,0.68955052963069,0.7887202977383339,0.7887202977383339,0.7166905239049528,0.6084740910392213,0.6164901231033496,0.7847122817062697,0.41116518751789294,0.68955052963069,0.7887202977383339,0.7865445176066419,0.785284855425136,0.7193243630117377,0.6203836243916404,0.6209561981105067,0.7887202977383339,0.7887202977383339,0.5050672774119668,0.7037673230057998,0.7887202977383339
131,0.3337532207271686,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8178070426567421,0.8178070426567421,0.8178070426567421,0.8178070426567421,0.8904093902089895,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.3337532207271686,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.3337532207271686,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8178070426567421,0.8178070426567421,0.8178070426567421,0.7729172630976239,0.8951044947036931,0.8951044947036931,0.5576295448038935,0.8287834929117497,0.8951044947036931
132,0.40417978814772404,0.6834812482107071,0.8069281419982823,0.8069281419982823,0.8069281419982823,0.7259662181505869,0.6801603206412825,0.6850844546235327,0.8045233323790438,0.8060120240480962,0.8069281419982823,0.8069281419982823,0.6834812482107071,0.6834812482107071,0.6834812482107071,0.6834812482107071,0.6834812482107071,0.40417978814772404,0.6834812482107071,0.8069281419982823,0.8069281419982823,0.6437446321213857,0.6687088462639564,0.7256226739192672,0.8034926996850844,0.40417978814772404,0.6834812482107071,0.8069281419982823,0.8048668766103636,0.8034926996850844,0.6488977955911823,0.6902376180933295,0.6902376180933295,0.8069281419982823,0.8069281419982823,0.5540795877469225,0.7180604595434255,0.8069281419982823
133,0.42250214715144574,0.7012310334955626,0.7960492413398225,0.7960492413398225,0.7960492413398225,0.7307758373890638,0.701460062983109,0.6428285141711996,0.7946750644145434,0.7955911823647295,0.7960492413398225,0.7960492413398225,0.7012310334955626,0.7012310334955626,0.7012310334955626,0.7012310334955626,0.7012310334955626,0.42250214715144574,0.7012310334955626,0.7960492413398225,0.7960492413398225,0.7403950758660177,0.6277125679931291,0.732608073289436,0.7906670483824793,0.42250214715144574,0.7012310334955626,0.7960492413398225,0.7947895791583166,0.7939879759519038,0.7394789579158316,0.6147724019467506,0.6152304609218436,0.7960492413398225,0.7960492413398225,0.5077011165187518,0.7165039072854704,0.7960492413398225
134,0.42324649298597194,0.7016318350987689,0.8032064128256513,0.8032064128256513,0.8032064128256513,0.7421700543945033,0.7110220440881764,0.6428857715430861,0.8016032064128257,0.802633839106785,0.8032064128256513,0.8032064128256513,0.7016318350987689,0.7016318350987689,0.7016318350987689,0.7016318350987689,0.7016318350987689,0.42324649298597194,0.7016318350987689,0.8032064128256513,0.8032064128256513,0.7488119095333524,0.623074720870312,0.7396507300314915,0.7980532493558545,0.42324649298597194,0.7016318350987689,0.8032064128256513,0.8019467506441454,0.8011451474377326,0.7452619524763814,0.6929287145720011,0.6929287145720011,0.8032064128256513,0.8032064128256513,0.5003149155453764,0.7265960492413398,0.8032064128256513
135,0.3918694531920985,0.6702547953048955,0.7864872602347552,0.7292298883481249,0.7423990838820498,0.7435442313197824,0.6933867735470942,0.6952190094474664,0.7775551102204409,0.7864872602347552,0.7864872602347552,0.7864872602347552,0.6702547953048955,0.6702547953048955,0.6702547953048955,0.6702547953048955,0.6702547953048955,0.3918694531920985,0.6702547953048955,0.7864872602347552,0.7402233037503578,0.7461780704265675,0.7204122530775837,0.6973947895791583,0.7381620383624392,0.3918694531920985,0.6702547953048955,0.7864872602347552,0.7460635556827941,0.750415115946178,0.7349556255367878,0.7213283710277698,0.7213283710277698,0.7864872602347552,0.7864872602347552,0.5441740624105353,0.705050312264741,0.7864872602347552
136,0.3337532207271686,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8178070426567421,0.8178070426567421,0.8178070426567421,0.8178070426567421,0.8904093902089895,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.3337532207271686,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.3337532207271686,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8178070426567421,0.8178070426567421,0.8178070426567421,0.7729172630976239,0.8951044947036931,0.8951044947036931,0.5576295448038935,0.8287834929117497,0.8951044947036931
137,0.32487832808474093,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.7839679358717435,0.7839679358717435,0.7839679358717435,0.7839679358717435,0.8800458058975094,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.32487832808474093,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.32487832808474093,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.7839679358717435,0.7839679358717435,0.7839679358717435,0.7338104780990553,0.8862296020612654,0.8862296020612654,0.5540223303750358,0.812261560157352,0.8862296020612654
138,0.3911251073575723,0.6698539937016891,0.786200973375322,0.6545090180360722,0.7267678213569997,0.7281419982822789,0.6594331520183223,0.6609218436873747,0.7784139707987403,0.786200973375322,0.786200973375322,0.786200973375322,0.6698539937016891,0.6698539937016891,0.6698539937016891,0.6698539937016891,0.6698539937016891,0.3911251073575723,0.6698539937016891,0.786200973375322,0.723790438018895,0.7310048668766104,0.7195533924992843,0.7081019181219582,0.7311193816203836,0.3911251073575723,0.6698539937016891,0.786200973375322,0.732150014314343,0.7384483252218723,0.7174921271113656,0.7026052104208417,0.7026052104208417,0.786200973375322,0.786200973375322,0.5315201832235901,0.6954119879971584,0.786200973375322
139,0.33455482393358144,0.8946464357286,0.8946464357286,0.8946464357286,0.8167764099627827,0.8167764099627827,0.8167764099627827,0.8167764099627827,0.8899513312338964,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.33455482393358144,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.33455482393358144,0.8946464357286,0.8946464357286,0.8946464357286,0.8167764099627827,0.8167764099627827,0.8167764099627827,0.7716576009161179,0.8946464357286,0.8946464357286,0.5405668479816776,0.8282406082005279,0.8946464357286
140,0.37744059547666764,0.6567420555396507,0.7601488691669053,0.7152590896077871,0.7018608645863155,0.7004866876610364,0.6710563985113084,0.6767821356999714,0.7537360435156026,0.7601488691669053,0.7601488691669053,0.7601488691669053,0.6567420555396507,0.6567420555396507,0.6567420555396507,0.6567420555396507,0.6567420555396507,0.37744059547666764,0.6567420555396507,0.7601488691669053,0.7059833953621529,0.6977383338104781,0.7051817921557401,0.7259089607787003,0.659490409390209,0.37744059547666764,0.6567420555396507,0.7601488691669053,0.6926996850844547,0.6851417119954194,0.7118236472945891,0.6254795304895505,0.6236472945891783,0.7601488691669053,0.7601488691669053,0.522530775837389,0.6752255834420163,0.7601488691669053
141,0.41139421700543943,0.6901231033495563,0.8119667907243058,0.8119667907243058,0.8119667907243058,0.7391354136845119,0.6657314629258517,0.6834812482107071,0.8100200400801604,0.8112797022616662,0.8119667907243058,0.8119667907243058,0.6901231033495563,0.6901231033495563,0.6901231033495563,0.6901231033495563,0.6901231033495563,0.41139421700543943,0.6901231033495563,0.8119667907243058,0.8119667907243058,0.7446321213856284,0.6537074148296593,0.7360435156026338,0.8078442599484683,0.41139421700543943,0.6901231033495563,0.8119667907243058,0.8102490695677068,0.8092184368737475,0.7398225021471514,0.6974520469510449,0.6974520469510449,0.8119667907243058,0.8119667907243058,0.5112510735757229,0.7264157945520672,0.8119667907243058
142,0.32487832808474093,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.7839679358717435,0.7839679358717435,0.7839679358717435,0.7839679358717435,0.8800458058975094,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.32487832808474093,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.32487832808474093,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.7839679358717435,0.7839679358717435,0.7839679358717435,0.7338104780990553,0.8862296020612654,0.8862296020612654,0.5540223303750358,0.812261560157352,0.8862296020612654
143,0.33289436014886914,0.8942456341253936,0.8942456341253936,0.8942456341253936,0.8132837102776983,0.8132837102776983,0.8132837102776983,0.8132837102776983,0.8896650443744633,0.8942456341253936,0.8942456341253936,0.8942456341253936,0.8942456341253936,0.8942456341253936,0.8942456341253936,0.8942456341253936,0.8942456341253936,0.33289436014886914,0.8942456341253936,0.8942456341253936,0.8942456341253936,0.8942456341253936,0.8942456341253936,0.8942456341253936,0.8942456341253936,0.33289436014886914,0.8942456341253936,0.8942456341253936,0.8942456341253936,0.8132837102776983,0.8132837102776983,0.8132837102776983,0.7177784139707988,0.8942456341253936,0.8942456341253936,0.557228743200687,0.8249684554293772,0.8942456341253936
