,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,average_model,optimal_clustering
464,0.5791079812206573,0.6121283255086072,0.612754303599374,0.6121283255086072,0.572300469483568,0.5716744913928012,0.5482003129890454,0.545774647887324,0.5791079812206573,0.5791079812206573,0.5791079812206573,0.5791079812206573,0.5791079812206573,0.5791079812206573,0.5791079812206573,0.5791079812206573,0.5791079812206573,0.5791079812206573,0.5730829420970266,0.5039123630672926,0.5431924882629108,0.5254303599374022,0.4931924882629108,0.519640062597809,0.5270735524256651,0.5791079812206573,0.6109546165884194,0.6093896713615023,0.5503912363067293,0.5135367762128326,0.5078247261345853,0.4651017214397496,0.45641627543035995,0.5948356807511737,0.5822378716744914,0.49420970266040687,0.4899843505477308,0.5024256651017215,0.4965571205007825,0.4986697965571205,0.5057902973395931,0.4989827856025039,0.49209702660406884,0.4955399061032864,0.49162754303599376,0.4984350547730829,0.5543557642149192,0.612754303599374
465,0.5157668231611894,0.4804773082942097,0.5065336463223787,0.5052816901408451,0.49221439749608764,0.4889280125195618,0.4912754303599374,0.4889280125195618,0.5157668231611894,0.5157668231611894,0.5157668231611894,0.5157668231611894,0.5157668231611894,0.5157668231611894,0.5157668231611894,0.5157668231611894,0.5157668231611894,0.5157668231611894,0.5059859154929578,0.47726917057902973,0.4947965571205008,0.4735915492957746,0.4717136150234742,0.4760172143974961,0.47640845070422533,0.5157668231611894,0.5022300469483568,0.512245696400626,0.50802034428795,0.5075508607198748,0.5029342723004695,0.4844679186228482,0.48305946791862286,0.5113067292644757,0.5185837245696401,0.49878716744913926,0.4967527386541471,0.4991001564945227,0.49949139280125193,0.5041079812206573,0.4985524256651017,0.49816118935837245,0.49589201877934275,0.49878716744913926,0.5000391236306729,0.49722222222222223,0.4971439749608763,0.5185837245696401
466,0.5666275430359937,0.5881455399061033,0.5837636932707355,0.5812597809076683,0.5056729264475743,0.5044992175273866,0.4967527386541471,0.49714397496087637,0.5666275430359937,0.5666275430359937,0.5666275430359937,0.5666275430359937,0.5666275430359937,0.5666275430359937,0.5666275430359937,0.5666275430359937,0.5666275430359937,0.5666275430359937,0.4630281690140845,0.48055555555555557,0.4942488262910798,0.4848591549295775,0.4559076682316119,0.42875586854460096,0.4652190923317684,0.5666275430359937,0.589319248826291,0.570696400625978,0.5301643192488263,0.5300078247261346,0.45285602503912364,0.45152582159624416,0.4921361502347418,0.5782863849765258,0.567566510172144,0.5025430359937402,0.5019170579029734,0.5000391236306729,0.5024647887323944,0.49518779342723007,0.5057511737089202,0.502621283255086,0.5076291079812206,0.49839593114241004,0.4954225352112676,0.49432707355242567,0.5206992986726946,0.589319248826291
467,0.5708528951486698,0.6017605633802817,0.59197965571205,0.5925273865414711,0.5250782472613459,0.5253129890453834,0.4982394366197183,0.49847417840375585,0.5708528951486698,0.5708528951486698,0.5708528951486698,0.5708528951486698,0.5708528951486698,0.5708528951486698,0.5708528951486698,0.5708528951486698,0.5708528951486698,0.5708528951486698,0.5447965571205008,0.45215179968701097,0.48869327073552427,0.4199921752738654,0.42609546165884193,0.4405712050078247,0.45684663536776215,0.5708528951486698,0.6036384976525822,0.5803990610328639,0.5512910798122066,0.5525430359937402,0.538302034428795,0.5321987480438185,0.48838028169014086,0.5820422535211267,0.5732785602503913,0.5011345852895148,0.49964788732394366,0.4997261345852895,0.49464006259780907,0.49307511737089205,0.4927621283255086,0.4964397496087637,0.5095070422535212,0.5080985915492958,0.49252738654147105,0.4997261345852895,0.5314075812902105,0.6036384976525822
468,0.4680359937402191,0.5618544600938967,0.5645931142410016,0.5419796557120501,0.5411971830985915,0.542057902973396,0.540414710485133,0.5421361502347418,0.4680359937402191,0.4680359937402191,0.4680359937402191,0.4680359937402191,0.4680359937402191,0.4680359937402191,0.4680359937402191,0.4680359937402191,0.4680359937402191,0.4680359937402191,0.5311032863849765,0.503716744913928,0.5299295774647887,0.5208528951486698,0.5142801251956182,0.5174100156494522,0.5206181533646322,0.4680359937402191,0.5637323943661972,0.5663145539906104,0.5660798122065728,0.5656885758998436,0.5512128325508607,0.5512128325508607,0.5431533646322378,0.5124021909233177,0.4642018779342723,0.5032472613458528,0.5002738654147105,0.49628325508607196,0.4961267605633803,0.4985524256651017,0.49878716744913926,0.49847417840375585,0.49385758998435053,0.49417057902973394,0.5033255086071987,0.5024647887323944,0.5269735698139454,0.5663145539906104
469,0.5294209702660407,0.5359937402190923,0.47676056338028167,0.4762910798122066,0.5341940532081377,0.5305164319248826,0.5101721439749609,0.5132237871674491,0.5294209702660407,0.5294209702660407,0.5294209702660407,0.5294209702660407,0.5294209702660407,0.5294209702660407,0.5294209702660407,0.5294209702660407,0.5294209702660407,0.5294209702660407,0.4910015649452269,0.4953834115805947,0.4684663536776213,0.46322378716744916,0.47143974960876367,0.47386541471048516,0.46236306729264476,0.5294209702660407,0.5396713615023474,0.489358372456964,0.5460876369327073,0.5453051643192488,0.5327856025039124,0.47644757433489826,0.47488262910798124,0.5320031298904538,0.5306729264475744,0.5003129890453835,0.49295774647887325,0.5015649452269171,0.49608763693270735,0.5059467918622849,0.49671361502347416,0.5010172143974961,0.5050860719874805,0.49577464788732395,0.49358372456964006,0.5023474178403756,0.5069553121196313,0.5460876369327073
470,0.571830985915493,0.6025039123630673,0.5936619718309859,0.5926447574334899,0.527151799687011,0.5293427230046949,0.5003129890453835,0.49960876369327073,0.571830985915493,0.571830985915493,0.571830985915493,0.571830985915493,0.571830985915493,0.571830985915493,0.571830985915493,0.571830985915493,0.571830985915493,0.571830985915493,0.5523474178403756,0.49444444444444446,0.49460093896713614,0.4248043818466354,0.4237871674491393,0.44358372456964007,0.43051643192488265,0.571830985915493,0.6024256651017215,0.5810641627543036,0.5516431924882629,0.5521126760563381,0.5410798122065728,0.537245696400626,0.4931142410015649,0.582472613458529,0.574960876369327,0.4955399061032864,0.4986697965571205,0.49671361502347416,0.5032081377151799,0.4928794992175274,0.5040688575899843,0.5009389671361503,0.4878716744913928,0.5032081377151799,0.508528951486698,0.5,0.533805714948125,0.6025039123630673
471,0.5488262910798122,0.5746478873239437,0.5755086071987481,0.5744913928012519,0.5423317683881064,0.5420970266040689,0.4912363067292645,0.49327073552425665,0.5488262910798122,0.5488262910798122,0.5488262910798122,0.5488262910798122,0.5488262910798122,0.5488262910798122,0.5488262910798122,0.5488262910798122,0.5488262910798122,0.5488262910798122,0.47183098591549294,0.49061032863849763,0.4521909233176839,0.47136150234741786,0.4504694835680751,0.44561815336463223,0.4444444444444444,0.5488262910798122,0.5752738654147105,0.5719874804381847,0.5246478873239436,0.48325508607198747,0.47269170579029735,0.4750391236306729,0.48114241001564945,0.5604851330203443,0.5510172143974961,0.4989827856025039,0.49608763693270735,0.5002347417840376,0.49577464788732395,0.4985133020344288,0.49514866979655714,0.4988262910798122,0.49444444444444446,0.4961658841940532,0.4956181533646322,0.49890453834115805,0.5152205413551266,0.5755086071987481
472,0.5745696400625978,0.6060250391236307,0.6061815336463223,0.6056338028169014,0.5548513302034429,0.5546948356807512,0.5335680751173709,0.5328638497652582,0.5745696400625978,0.5745696400625978,0.5745696400625978,0.5745696400625978,0.5745696400625978,0.5745696400625978,0.5745696400625978,0.5745696400625978,0.5745696400625978,0.5745696400625978,0.5584507042253521,0.45328638497652585,0.4672143974960876,0.46111111111111114,0.49139280125195617,0.4190923317683881,0.5033646322378716,0.5745696400625978,0.6046948356807512,0.6014084507042253,0.529264475743349,0.4931924882629108,0.4846635367762128,0.42683881064162754,0.48630672926447577,0.5902190923317684,0.5766823161189358,0.5003129890453835,0.5046165884194053,0.49420970266040687,0.5021909233176839,0.5009389671361503,0.5066510172143975,0.502660406885759,0.49194053208137717,0.5017214397496088,0.4933489827856025,0.49608763693270735,0.5347881527850229,0.6061815336463223
473,0.5481611893583724,0.5731220657276995,0.5706181533646323,0.5700704225352112,0.5280516431924883,0.5281298904538341,0.4911189358372457,0.4912754303599374,0.5481611893583724,0.5481611893583724,0.5481611893583724,0.5481611893583724,0.5481611893583724,0.5481611893583724,0.5481611893583724,0.5481611893583724,0.5481611893583724,0.5481611893583724,0.4760954616588419,0.47210485133020347,0.4530125195618153,0.4420579029733959,0.4491001564945227,0.448943661971831,0.4446400625978091,0.5481611893583724,0.5733568075117371,0.5652973395931142,0.4939358372456964,0.47906885758998435,0.46874021909233177,0.4714788732394366,0.47758215962441314,0.559037558685446,0.5501956181533646,0.4991001564945227,0.4995696400625978,0.5011345852895148,0.4960485133020344,0.4994131455399061,0.4951095461658842,0.4960485133020344,0.4937793427230047,0.49370109546165886,0.493622848200313,0.4988654147104851,0.5099881180084623,0.5733568075117371
474,0.5700704225352112,0.5962832550860719,0.585093896713615,0.5851721439749609,0.5206181533646322,0.5203051643192488,0.49119718309859156,0.4921361502347418,0.5700704225352112,0.5700704225352112,0.5700704225352112,0.5700704225352112,0.5700704225352112,0.5700704225352112,0.5700704225352112,0.5700704225352112,0.5700704225352112,0.5700704225352112,0.5487871674491392,0.4577073552425665,0.4980046948356808,0.47562597809076684,0.4271909233176839,0.46631455399061034,0.4305555555555556,0.5700704225352112,0.596830985915493,0.42891236306729263,0.5404929577464789,0.5418231611893584,0.5284428794992175,0.5249217527386542,0.4751564945226917,0.5789123630672927,0.5735133020344287,0.49628325508607196,0.49870892018779345,0.49902190923317685,0.502151799687011,0.504264475743349,0.5041079812206573,0.5012910798122066,0.5098200312989045,0.4940923317683881,0.4872848200312989,0.49949139280125193,0.5246029675998377,0.596830985915493
475,0.5855633802816902,0.6199139280125195,0.6199921752738654,0.6197574334898278,0.5598982785602504,0.5588810641627543,0.5379890453834116,0.5367370892018779,0.5855633802816902,0.5855633802816902,0.5855633802816902,0.5855633802816902,0.5855633802816902,0.5855633802816902,0.5855633802816902,0.5855633802816902,0.5855633802816902,0.5855633802816902,0.5769561815336464,0.4704616588419405,0.532433489827856,0.4491001564945227,0.4985524256651017,0.5047339593114241,0.5199921752738654,0.5855633802816902,0.6199139280125195,0.6155320813771518,0.5330594679186228,0.49432707355242567,0.4873630672926448,0.5061424100156494,0.48258998435054773,0.6004303599374022,0.5886150234741784,0.49667449139280123,0.4921361502347418,0.5037949921752739,0.49534428794992175,0.4979264475743349,0.5061424100156494,0.49949139280125193,0.5100547730829421,0.5035602503912363,0.49088419405320816,0.5007433489827856,0.550949110299658,0.6199921752738654
476,0.5682316118935837,0.587715179968701,0.5875586854460094,0.5844287949921753,0.5222222222222223,0.5223787167449139,0.505320813771518,0.5044600938967136,0.5682316118935837,0.5682316118935837,0.5682316118935837,0.5682316118935837,0.5682316118935837,0.5682316118935837,0.5682316118935837,0.5682316118935837,0.5682316118935837,0.5682316118935837,0.4604851330203443,0.4730829420970266,0.48176838810641626,0.47801251956181534,0.4498435054773083,0.4295774647887324,0.4575899843505477,0.5682316118935837,0.5875586854460094,0.5786384976525821,0.49984350547730827,0.4442097026604069,0.45242566510172144,0.45179968701095463,0.48544600938967136,0.5803599374021909,0.5684663536776213,0.49608763693270735,0.4987480438184664,0.49953051643192486,0.4960093896713615,0.49726134585289516,0.5065727699530517,0.5033646322378716,0.5053990610328638,0.5017214397496088,0.5036776212832551,0.4945226917057903,0.5172636642902684,0.587715179968701
477,0.5794600938967136,0.6130281690140845,0.6134194053208137,0.6130281690140845,0.5725743348982786,0.5717136150234742,0.5480046948356807,0.5455007824726135,0.5794600938967136,0.5794600938967136,0.5794600938967136,0.5794600938967136,0.5794600938967136,0.5794600938967136,0.5794600938967136,0.5794600938967136,0.5794600938967136,0.5794600938967136,0.5748435054773083,0.5040297339593114,0.5461267605633803,0.5290688575899843,0.4911189358372457,0.5220266040688576,0.5275821596244131,0.5794600938967136,0.6124021909233177,0.6099765258215962,0.5502738654147105,0.5150625978090767,0.5098200312989045,0.4668622848200313,0.45794209702660404,0.5937010954616588,0.5832942097026604,0.49471830985915494,0.5077856025039124,0.5034037558685446,0.4970657276995305,0.5000391236306729,0.49503129890453834,0.49714397496087637,0.49370109546165886,0.49698748043818464,0.5089593114241001,0.5003521126760564,0.555157074132035,0.6134194053208137
478,0.581924882629108,0.6143974960876369,0.603755868544601,0.604773082942097,0.5269170579029734,0.5279342723004695,0.4940532081377152,0.494679186228482,0.581924882629108,0.581924882629108,0.581924882629108,0.581924882629108,0.581924882629108,0.581924882629108,0.581924882629108,0.581924882629108,0.581924882629108,0.581924882629108,0.55641627543036,0.49640062597809076,0.48278560250391234,0.47331768388106416,0.4980438184663537,0.4287949921752739,0.4758998435054773,0.581924882629108,0.6154929577464788,0.5917840375586855,0.5546165884194053,0.5559467918622848,0.5416275430359937,0.5381846635367762,0.47488262910798124,0.5932707355242567,0.5847417840375587,0.5010954616588419,0.49859154929577465,0.5009389671361503,0.5013302034428795,0.5038341158059468,0.4910015649452269,0.5012519561815336,0.5116588419405321,0.5039906103286385,0.510093896713615,0.5027386541471048,0.5428302324233467,0.6154929577464788
479,0.4951095461658842,0.5411971830985915,0.5478482003129891,0.5433881064162754,0.5296165884194053,0.5368935837245696,0.5397104851330203,0.5368935837245696,0.4951095461658842,0.4951095461658842,0.4951095461658842,0.4951095461658842,0.4951095461658842,0.4951095461658842,0.4951095461658842,0.4951095461658842,0.4951095461658842,0.4951095461658842,0.5200704225352113,0.49440532081377153,0.5112284820031299,0.4843114241001565,0.49996087636932707,0.4884585289514867,0.5002738654147105,0.4951095461658842,0.5394757433489827,0.5457355242566511,0.5429968701095461,0.5429968701095461,0.5424491392801252,0.5388497652582159,0.5398669796557121,0.4839984350547731,0.49432707355242567,0.5023865414710486,0.4995696400625978,0.4965962441314554,0.5020735524256651,0.5039514866979655,0.4967527386541471,0.49949139280125193,0.49753521126760564,0.5041862284820031,0.493622848200313,0.5054381846635367,0.519458934678027,0.5478482003129891
480,0.5886541471048513,0.6219092331768388,0.6214397496087637,0.620735524256651,0.5663536776212833,0.5654929577464789,0.5431924882629108,0.5411580594679186,0.5886541471048513,0.5886541471048513,0.5886541471048513,0.5886541471048513,0.5886541471048513,0.5886541471048513,0.5886541471048513,0.5886541471048513,0.5886541471048513,0.5886541471048513,0.5777777777777777,0.4931924882629108,0.540923317683881,0.5201095461658842,0.4956964006259781,0.5140062597809076,0.524491392801252,0.5886541471048513,0.6215962441314554,0.6167449139280126,0.5399843505477309,0.501643192488263,0.4955399061032864,0.49953051643192486,0.4793427230046948,0.6029733959311424,0.5921752738654147,0.49514866979655714,0.49147104851330203,0.5027386541471048,0.49483568075117373,0.5002347417840376,0.5076682316118936,0.49890453834115805,0.5082942097026604,0.4971830985915493,0.5093114241001565,0.49945226917057906,0.5574305917811395,0.6219092331768388
481,0.5757433489827856,0.6095461658841941,0.6092331768388106,0.6093896713615023,0.5715179968701095,0.5702660406885759,0.545774647887324,0.5433489827856025,0.5757433489827856,0.5757433489827856,0.5757433489827856,0.5757433489827856,0.5757433489827856,0.5757433489827856,0.5757433489827856,0.5757433489827856,0.5757433489827856,0.5757433489827856,0.5711267605633803,0.5032863849765258,0.5439749608763693,0.5246478873239436,0.42183098591549295,0.5205007824726134,0.525039123630673,0.5757433489827856,0.6086854460093897,0.6050860719874804,0.5498435054773083,0.5141627543035994,0.5089201877934272,0.46956181533646324,0.4613458528951487,0.5895148669796557,0.5798904538341159,0.494679186228482,0.4905320813771518,0.49272300469483565,0.5007042253521127,0.501643192488263,0.49491392801251954,0.4993740219092332,0.49233176838810644,0.5002347417840376,0.5086854460093897,0.4989827856025039,0.550350663652698,0.6095461658841941
482,0.577073552425665,0.6046948356807512,0.6000782472613458,0.5996087636932708,0.5025821596244131,0.5025821596244131,0.5004694835680751,0.5009389671361503,0.577073552425665,0.577073552425665,0.577073552425665,0.577073552425665,0.577073552425665,0.577073552425665,0.577073552425665,0.577073552425665,0.577073552425665,0.577073552425665,0.5482003129890454,0.45774647887323944,0.48262910798122066,0.4734741784037559,0.4210485133020344,0.42996870109546165,0.48043818466353677,0.577073552425665,0.605320813771518,0.5895148669796557,0.529264475743349,0.5316901408450704,0.42464788732394365,0.5187793427230047,0.4844287949921753,0.5894366197183099,0.5784037558685446,0.4965571205007825,0.5029733959311424,0.5011737089201878,0.49827856025039124,0.497339593114241,0.4928012519561815,0.4982003129890454,0.5092331768388106,0.5031298904538342,0.4915492957746479,0.501643192488263,0.5283052222801831,0.605320813771518
483,0.5842331768388106,0.619131455399061,0.6188967136150235,0.6188967136150235,0.5690532081377152,0.5676447574334899,0.5466744913928012,0.5447183098591549,0.5842331768388106,0.5842331768388106,0.5842331768388106,0.5842331768388106,0.5842331768388106,0.5842331768388106,0.5842331768388106,0.5842331768388106,0.5842331768388106,0.5842331768388106,0.5760172143974961,0.495735524256651,0.5411189358372457,0.5206964006259781,0.49698748043818464,0.517566510172144,0.526017214397496,0.5842331768388106,0.6179577464788732,0.6145931142410016,0.5433881064162754,0.5070031298904538,0.5007433489827856,0.49878716744913926,0.48157276995305165,0.5987871674491393,0.5875195618153365,0.5024647887323944,0.4899452269170579,0.5050469483568075,0.5013693270735524,0.49878716744913926,0.4899452269170579,0.4988654147104851,0.4920579029733959,0.4954225352112676,0.4895539906103286,0.5001956181533647,0.557275546281806,0.619131455399061
484,0.5773082942097026,0.6003912363067293,0.5951486697965571,0.5927230046948356,0.5,0.5003129890453835,0.5029733959311424,0.5035993740219092,0.5773082942097026,0.5773082942097026,0.5773082942097026,0.5773082942097026,0.5773082942097026,0.5773082942097026,0.5773082942097026,0.5773082942097026,0.5773082942097026,0.5773082942097026,0.5448356807511737,0.48051643192488264,0.48294209702660407,0.4684663536776213,0.49014084507042255,0.43708920187793426,0.4523474178403756,0.5773082942097026,0.6007042253521127,0.5821596244131455,0.5259780907668231,0.5270735524256651,0.4341158059467919,0.4332550860719875,0.48834115805946793,0.5908450704225352,0.5787949921752739,0.49976525821596246,0.5011737089201878,0.49984350547730827,0.5007824726134585,0.49522691705790295,0.5066510172143975,0.5039906103286385,0.4890453834115806,0.4965571205007825,0.49194053208137717,0.500547730829421,0.5267402770532661,0.6007042253521127
485,0.4949921752738654,0.4862284820031299,0.5151799687010955,0.5146322378716744,0.5059467918622849,0.49522691705790295,0.49522691705790295,0.49522691705790295,0.4949921752738654,0.4949921752738654,0.4949921752738654,0.4949921752738654,0.4949921752738654,0.4949921752738654,0.4949921752738654,0.4949921752738654,0.4949921752738654,0.4949921752738654,0.4974960876369327,0.48325508607198747,0.5089201877934272,0.49757433489827857,0.4940532081377152,0.4875586854460094,0.5011737089201878,0.4949921752738654,0.4990610328638498,0.519170579029734,0.5149452269170579,0.5147887323943662,0.49992175273865413,0.5044600938967136,0.5032081377151799,0.48990610328638495,0.49765258215962443,0.49522691705790295,0.502660406885759,0.4960093896713615,0.4956181533646322,0.5040688575899843,0.49890453834115805,0.4983568075117371,0.5035211267605634,0.49992175273865413,0.5007824726134585,0.49757433489827857,0.5000289804671652,0.519170579029734
486,0.577699530516432,0.6093114241001565,0.6091549295774648,0.6094679186228482,0.5711267605633803,0.5698748043818467,0.5417840375586854,0.539358372456964,0.577699530516432,0.577699530516432,0.577699530516432,0.577699530516432,0.577699530516432,0.577699530516432,0.577699530516432,0.577699530516432,0.577699530516432,0.577699530516432,0.5713615023474179,0.5061815336463223,0.5410798122065728,0.5217527386541471,0.42300469483568076,0.520735524256651,0.5238654147104851,0.577699530516432,0.6081377151799687,0.605320813771518,0.549452269170579,0.5111111111111111,0.5063380281690141,0.4669796557120501,0.4593896713615023,0.5913145539906103,0.5802816901408451,0.5017214397496088,0.48794992175273866,0.49264475743348984,0.49773082942097024,0.49984350547730827,0.49327073552425665,0.49859154929577465,0.5056338028169014,0.5025039123630672,0.4905320813771518,0.5000782472613459,0.5498956703182055,0.6094679186228482
487,0.5014084507042254,0.5503129890453834,0.5461658841940532,0.5403755868544601,0.5428012519561816,0.539906103286385,0.5399843505477309,0.5375586854460094,0.5014084507042254,0.5014084507042254,0.5014084507042254,0.5014084507042254,0.5014084507042254,0.5014084507042254,0.5014084507042254,0.5014084507042254,0.5014084507042254,0.5014084507042254,0.47730829420970267,0.4983568075117371,0.48615023474178404,0.4993740219092332,0.49178403755868544,0.4875586854460094,0.48677621283255085,0.5014084507042254,0.554773082942097,0.5528951486697966,0.5525821596244131,0.5518779342723005,0.5060250391236307,0.5060250391236307,0.5349765258215963,0.4850547730829421,0.4943661971830986,0.4962441314553991,0.4960093896713615,0.4966353677621283,0.49827856025039124,0.5025039123630672,0.5025039123630672,0.4978090766823161,0.49115805946791863,0.49859154929577465,0.5022691705790298,0.49694835680751176,0.5173564017851967,0.554773082942097
488,0.5761737089201878,0.6077856025039123,0.5991784037558685,0.5993348982785602,0.5326682316118936,0.5355633802816901,0.5033255086071987,0.5032472613458528,0.5761737089201878,0.5761737089201878,0.5761737089201878,0.5761737089201878,0.5761737089201878,0.5761737089201878,0.5761737089201878,0.5761737089201878,0.5761737089201878,0.5761737089201878,0.5491001564945227,0.4961267605633803,0.49119718309859156,0.47687793427230046,0.4960485133020344,0.4449530516431925,0.4547339593114241,0.5761737089201878,0.6094287949921753,0.5865805946791862,0.560054773082942,0.5610719874804382,0.5465962441314554,0.5411971830985915,0.49221439749608764,0.5881455399061033,0.5801643192488263,0.4977699530516432,0.5007433489827856,0.5022300469483568,0.5041079812206573,0.4926838810641628,0.493622848200313,0.5012128325508607,0.48814553990610327,0.5026995305164319,0.5085680751173709,0.4980829420970266,0.5429736857358141,0.6094287949921753
489,0.5669014084507042,0.587245696400626,0.5881064162754304,0.5849765258215962,0.5411580594679186,0.5413928012519562,0.5253521126760563,0.5247261345852895,0.5669014084507042,0.5669014084507042,0.5669014084507042,0.5669014084507042,0.5669014084507042,0.5669014084507042,0.5669014084507042,0.5669014084507042,0.5669014084507042,0.5669014084507042,0.4572769953051643,0.46025039123630673,0.42809076682316116,0.49147104851330203,0.48145539906103285,0.43020344287949924,0.42895148669796557,0.5669014084507042,0.5862284820031299,0.5805164319248827,0.5194053208137716,0.487245696400626,0.4447574334898279,0.44577464788732396,0.48575899843505477,0.5796557120500783,0.5672143974960876,0.49960876369327073,0.49546165884194054,0.5019561815336463,0.5032081377151799,0.4982003129890454,0.5041471048513302,0.5019561815336463,0.49483568075117373,0.4993740219092332,0.49460093896713614,0.4962441314553991,0.5198081493073667,0.5881064162754304
490,0.5701095461658842,0.6068857589984351,0.6065727699530516,0.6059467918622848,0.567057902973396,0.5656494522691706,0.4758998435054773,0.47895148669796556,0.5701095461658842,0.5701095461658842,0.5701095461658842,0.5701095461658842,0.5701095461658842,0.5701095461658842,0.5701095461658842,0.5701095461658842,0.5701095461658842,0.5701095461658842,0.5633802816901409,0.4956181533646322,0.5302034428794992,0.5097809076682316,0.48912363067292647,0.5030516431924883,0.514866979655712,0.5701095461658842,0.6059467918622848,0.6030516431924883,0.5413928012519562,0.46588419405320813,0.4569640062597809,0.45923317683881065,0.46353677621283257,0.5841158059467919,0.5735524256651017,0.5048513302034429,0.4922535211267606,0.5008607198748044,0.5014084507042254,0.49945226917057906,0.510093896713615,0.5010172143974961,0.5087636932707356,0.5055555555555555,0.4922535211267606,0.4961658841940532,0.538781661160378,0.6068857589984351
491,0.5577464788732395,0.5857589984350547,0.5861502347417841,0.5855242566510173,0.5532863849765258,0.5537558685446009,0.5327856025039124,0.5309859154929577,0.5577464788732395,0.5577464788732395,0.5577464788732395,0.5577464788732395,0.5577464788732395,0.5577464788732395,0.5577464788732395,0.5577464788732395,0.5577464788732395,0.5577464788732395,0.45524256651017214,0.4600156494522692,0.4331768388106416,0.4385758998435055,0.4325508607198748,0.5010954616588419,0.4359937402190923,0.5577464788732395,0.5848982785602503,0.5825508607198748,0.5343505477308295,0.504773082942097,0.49921752738654146,0.46987480438184664,0.46400625978090765,0.5709702660406886,0.5597809076682316,0.49608763693270735,0.5044600938967136,0.4974960876369327,0.4987480438184664,0.497339593114241,0.4965571205007825,0.5000782472613459,0.49757433489827857,0.497887323943662,0.5034428794992175,0.49976525821596246,0.5217150640468324,0.5861502347417841
492,0.5007824726134585,0.557433489827856,0.550547730829421,0.5530516431924882,0.5553990610328638,0.5530516431924882,0.5521909233176839,0.5511737089201878,0.5007824726134585,0.5007824726134585,0.5007824726134585,0.5007824726134585,0.5007824726134585,0.5007824726134585,0.5007824726134585,0.5007824726134585,0.5007824726134585,0.5007824726134585,0.5309859154929577,0.4993740219092332,0.5056338028169014,0.4881846635367762,0.4868544600938967,0.4849765258215962,0.48912363067292647,0.5007824726134585,0.5613458528951487,0.559076682316119,0.558528951486698,0.557981220657277,0.5374804381846635,0.537793427230047,0.5474960876369327,0.48834115805946793,0.4910015649452269,0.49577464788732395,0.4981220657276995,0.49272300469483565,0.5045383411580595,0.5057120500782473,0.5064162754303599,0.5043818466353678,0.5097809076682316,0.4924882629107981,0.5043818466353678,0.4985133020344288,0.5259317220193589,0.5613458528951487
493,0.5663928012519562,0.6001173708920188,0.5998826291079812,0.5998826291079812,0.5592723004694836,0.5596635367762128,0.5357198748043819,0.5346244131455399,0.5663928012519562,0.5663928012519562,0.5663928012519562,0.5663928012519562,0.5663928012519562,0.5663928012519562,0.5663928012519562,0.5663928012519562,0.5663928012519562,0.5663928012519562,0.5554381846635368,0.4942488262910798,0.4693661971830986,0.4608372456964006,0.4240610328638498,0.42601721439749607,0.4458137715179969,0.5663928012519562,0.6000391236306729,0.5967527386541471,0.5364241001564946,0.5034037558685446,0.49667449139280123,0.4653755868544601,0.4582550860719875,0.5815727699530516,0.5686619718309859,0.5044209702660407,0.5047339593114241,0.5027777777777778,0.5016823161189359,0.49589201877934275,0.5050469483568075,0.5019953051643192,0.49221439749608764,0.49534428794992175,0.5028560250391236,0.5006651017214397,0.5310250391236307,0.6001173708920188
