,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,average_model,optimal_clustering
88,0.39179716629381056,0.6167039522744221,0.6736763609246831,0.6754660700969426,0.64862043251305,0.6638329604772558,0.6647278150633855,0.666517524235645,0.3888143176733781,0.5907531692766592,0.6056674123788218,0.6277404921700224,0.6465324384787472,0.6280387770320657,0.6253542132736764,0.6253542132736764,0.6253542132736764,0.39179716629381056,0.6167039522744221,0.6799403430275913,0.6587621178225205,0.6289336316181954,0.6325130499627144,0.6241610738255033,0.646234153616704,0.39179716629381056,0.6167039522744221,0.6751677852348993,0.6799403430275913,0.6501118568232662,0.6501118568232662,0.6447427293064877,0.6381804623415361,0.6167039522744221,0.6158090976882923,0.5230425055928412,0.508724832214765,0.5030574198359433,0.5102162565249814,0.5164802386278896,0.5719612229679344,0.5531692766592096,0.5349739000745712,0.5266219239373602,0.5149888143176734,0.5167785234899329,0.6092026403734084,0.6799403430275913
89,0.3994034302759135,0.609992542878449,0.6711409395973155,0.6696495152870992,0.6559284116331097,0.6472781506338553,0.6472781506338553,0.6472781506338553,0.4002982848620433,0.50917225950783,0.5906040268456376,0.633855331841909,0.6105891126025355,0.5980611483967189,0.6168530947054437,0.6192393736017897,0.6192393736017897,0.3994034302759135,0.609992542878449,0.6684563758389261,0.6726323639075317,0.6553318419090232,0.6562266964951529,0.6615958240119314,0.6320656226696495,0.3994034302759135,0.609992542878449,0.6633855331841909,0.6666666666666666,0.6553318419090232,0.6553318419090232,0.6401193139448172,0.6404175988068606,0.609992542878449,0.45786726323639076,0.5354213273676361,0.4948545861297539,0.5431767337807606,0.5458612975391499,0.522296793437733,0.5017151379567487,0.5458612975391499,0.5276659209545116,0.5234899328859061,0.5407904548844146,0.522296793437733,0.6037948463004392,0.6726323639075317
90,0.3919463087248322,0.6105891126025355,0.6756152125279642,0.6735272184936615,0.6645786726323639,0.6550335570469799,0.6550335570469799,0.6550335570469799,0.3934377330350485,0.5106636838180463,0.5521252796420582,0.6410141685309471,0.6105891126025355,0.5968680089485459,0.617151379567487,0.6201342281879194,0.6201342281879194,0.3919463087248322,0.6105891126025355,0.6714392244593587,0.6791946308724832,0.6639821029082774,0.6648769574944071,0.6696495152870992,0.6410141685309471,0.3919463087248322,0.6105891126025355,0.6663683818046234,0.669351230425056,0.6636838180462341,0.6636838180462341,0.6478747203579418,0.6472781506338553,0.6105891126025355,0.6079045488441461,0.5342281879194631,0.5309470544369873,0.5369127516778524,0.5476510067114094,0.5237882177479493,0.519910514541387,0.5488441461595824,0.5321401938851603,0.5166293810589112,0.5425801640566741,0.5205070842654735,0.6128428204490844,0.6791946308724832
91,0.4096942580164057,0.6304250559284116,0.6626398210290828,0.6656226696495153,0.6742729306487696,0.6718866517524236,0.6736763609246831,0.6787472035794183,0.4052199850857569,0.5176733780760626,0.5982102908277405,0.6229679343773303,0.6560775540641313,0.6435495898583147,0.6396718866517525,0.6396718866517525,0.6396718866517525,0.4096942580164057,0.6304250559284116,0.6760626398210291,0.6396718866517525,0.6393736017897091,0.6536912751677852,0.6638329604772558,0.6244593586875467,0.4096942580164057,0.6304250559284116,0.6784489187173751,0.6823266219239373,0.6766592095451156,0.6766592095451156,0.6530947054436987,0.6199850857568978,0.6304250559284116,0.5958240119313944,0.5155853840417599,0.5123042505592841,0.5275167785234899,0.5313944817300522,0.5328859060402684,0.5585384041759881,0.49381058911260256,0.5296047725577927,0.5233407904548845,0.5463087248322148,0.5275167785234899,0.6171458557737454,0.6823266219239373
92,0.40208799403430273,0.6087994034302759,0.672930648769575,0.670544369873229,0.6547352721849367,0.6466815809097688,0.6466815809097688,0.6466815809097688,0.40208799403430273,0.5106636838180463,0.5846383296047726,0.6317673378076063,0.6052199850857569,0.5971662938105892,0.6150633855331842,0.6180462341536167,0.6180462341536167,0.40208799403430273,0.6087994034302759,0.6699478001491425,0.6723340790454885,0.6550335570469799,0.6559284116331097,0.6595078299776287,0.631469052945563,0.40208799403430273,0.6087994034302759,0.6627889634601044,0.6660700969425801,0.6541387024608502,0.6541387024608502,0.6407158836689038,0.6389261744966444,0.6087994034302759,0.4626398210290828,0.5345264727815063,0.5482475764354959,0.5029082774049217,0.5309470544369873,0.5067859806114839,0.52110365398956,0.4888888888888889,0.522296793437733,0.5205070842654735,0.5327367636092468,0.5369127516778524,0.60390532217527,0.672930648769575
93,0.36584638329604774,0.5803131991051454,0.6697986577181209,0.6683072334079045,0.6817300521998508,0.6781506338553318,0.6781506338553318,0.6781506338553318,0.3667412378821775,0.48128262490678597,0.6167039522744221,0.6205816554809843,0.6205816554809843,0.6205816554809843,0.5850857568978375,0.5892617449664429,0.5892617449664429,0.36584638329604774,0.5803131991051454,0.664131245339299,0.6733780760626398,0.6742729306487696,0.6733780760626398,0.6820283370618941,0.6504101416853094,0.36584638329604774,0.5803131991051454,0.6536912751677852,0.6578672632363908,0.6814317673378076,0.6814317673378076,0.6709917971662938,0.6721849366144668,0.5803131991051454,0.45234899328859063,0.5433258762117823,0.5469052945563012,0.5436241610738255,0.5570469798657718,0.5680835197613721,0.5304996271439224,0.5528709917971663,0.5304996271439224,0.5486950037285607,0.5337807606263982,0.5570469798657718,0.6047173198552765,0.6820283370618941
94,0.3858314690529456,0.6032811334824758,0.6781506338553318,0.6763609246830723,0.6638329604772558,0.6527964205816554,0.6527964205816554,0.6527964205816554,0.38672632363907533,0.49530201342281877,0.6068605518269948,0.6507084265473527,0.609545115585384,0.5925428784489187,0.6077554064131245,0.6098434004474272,0.6098434004474272,0.3858314690529456,0.6032811334824758,0.6748695003728561,0.6781506338553318,0.6692020879940344,0.6700969425801641,0.6715883668903803,0.6471290082028337,0.3858314690529456,0.6032811334824758,0.6662192393736018,0.6703952274422073,0.662938105891126,0.662938105891126,0.64862043251305,0.6211782252050708,0.6032811334824758,0.6193885160328113,0.5170768083519761,0.49917971662938104,0.5096196868008949,0.5343773303504847,0.5558538404175988,0.5203579418344519,0.5469052945563012,0.5349739000745712,0.5403430275913498,0.5299030574198359,0.5191648023862789,0.610992349545668,0.6781506338553318
95,0.3865771812080537,0.615958240119314,0.6794929157345265,0.6818791946308724,0.6472781506338553,0.6663683818046234,0.6675615212527964,0.668158090976883,0.38419090231170766,0.5959731543624162,0.6090976882923191,0.6344519015659955,0.6472781506338553,0.6272930648769575,0.6258016405667413,0.625503355704698,0.625503355704698,0.3865771812080537,0.615958240119314,0.6854586129753915,0.6660700969425801,0.6356450410141685,0.638627889634601,0.6323639075316928,0.6523489932885906,0.3865771812080537,0.615958240119314,0.6812826249067859,0.6854586129753915,0.6487695749440716,0.6487695749440716,0.6475764354958986,0.6422073079791201,0.615958240119314,0.6204325130499627,0.5258762117822521,0.5112602535421328,0.5464578672632364,0.5387024608501119,0.5205070842654735,0.5691275167785235,0.5416853094705444,0.5303504847129008,0.5282624906785981,0.515137956748695,0.5428784489187174,0.6112409202640374,0.6854586129753915
96,0.4077554064131245,0.6287844891871738,0.672930648769575,0.6747203579418345,0.6425055928411633,0.6559284116331097,0.6571215510812827,0.6592095451155854,0.404772557792692,0.5112602535421328,0.5888143176733781,0.6180462341536167,0.6517524235645041,0.6368381804623415,0.637434750186428,0.6371364653243848,0.6371364653243848,0.4077554064131245,0.6287844891871738,0.680089485458613,0.6574198359433259,0.6207307979120059,0.6240119313944817,0.6174496644295302,0.6392244593586875,0.4077554064131245,0.6287844891871738,0.6768083519761372,0.6809843400447427,0.6442953020134228,0.6442953020134228,0.636241610738255,0.6260999254287845,0.6287844891871738,0.6019388516032811,0.5348247576435496,0.5431767337807606,0.5005219985085757,0.5002237136465324,0.5121551081282625,0.5652498135719612,0.5440715883668904,0.5142431021625653,0.5217002237136465,0.50917225950783,0.5190156599552572,0.6094512110917778,0.6809843400447427
97,0.4110365398956003,0.6308724832214765,0.6607009694258016,0.6636838180462341,0.6684563758389261,0.669351230425056,0.6711409395973155,0.6768083519761372,0.40686055182699477,0.5160328113348247,0.5968680089485459,0.61834451901566,0.6583146905294557,0.6442953020134228,0.6413124533929903,0.6404175988068606,0.6404175988068606,0.4110365398956003,0.6308724832214765,0.6762117822520507,0.6377330350484713,0.6347501864280388,0.6523489932885906,0.6598061148396719,0.6240119313944817,0.4110365398956003,0.6308724832214765,0.6771066368381805,0.6809843400447427,0.6708426547352722,0.6708426547352722,0.6505592841163311,0.6177479492915735,0.6308724832214765,0.5938851603281133,0.5106636838180463,0.5085756897837435,0.5267710663683818,0.5067859806114839,0.5118568232662193,0.5563012677106637,0.5273676360924683,0.515137956748695,0.5252796420581656,0.5172259507829977,0.5249813571961223,0.6155715745574061,0.6809843400447427
98,0.3826994780014914,0.5897091722595078,0.6636838180462341,0.6604026845637584,0.6621923937360179,0.6577181208053692,0.6577181208053692,0.6577181208053692,0.38419090231170766,0.49903057419835944,0.554213273676361,0.6034302759134974,0.6034302759134974,0.6034302759134974,0.5932885906040268,0.5968680089485459,0.5968680089485459,0.3826994780014914,0.5897091722595078,0.6577181208053692,0.6663683818046234,0.6562266964951529,0.6574198359433259,0.6633855331841909,0.6299776286353468,0.3826994780014914,0.5897091722595078,0.6496644295302013,0.6532438478747203,0.6615958240119314,0.6615958240119314,0.6499627143922446,0.6529455630126771,0.5897091722595078,0.46174496644295304,0.522296793437733,0.4987322893363162,0.5491424310216256,0.537807606263982,0.515137956748695,0.5264727815063386,0.5509321401938851,0.5342281879194631,0.5297539149888143,0.52110365398956,0.5270693512304251,0.5989780981578148,0.6663683818046234
99,0.3935868754660701,0.6161073825503356,0.6814317673378076,0.6811334824757643,0.6348993288590604,0.6411633109619687,0.6411633109619687,0.6405667412378822,0.3912005965697241,0.5042505592841163,0.6017897091722595,0.6384787472035794,0.6325130499627144,0.6187919463087248,0.6253542132736764,0.6259507829977629,0.6259507829977629,0.3935868754660701,0.6161073825503356,0.6805369127516778,0.6736763609246831,0.6483221476510067,0.6507084265473527,0.646234153616704,0.6498135719612229,0.3935868754660701,0.6161073825503356,0.6757643549589858,0.6793437733035048,0.6334079045488441,0.6334079045488441,0.6217747949291573,0.6313199105145414,0.6161073825503356,0.6164056674123788,0.5287099179716629,0.5510812826249067,0.5334824757643549,0.5337807606263982,0.5480984340044742,0.5701715137956749,0.49261744966442955,0.523937360178971,0.523937360178971,0.5179716629381059,0.5170768083519761,0.6073135029138013,0.6814317673378076
100,0.38538404175988067,0.5995525727069351,0.6815809097688292,0.6842654735272184,0.6690529455630126,0.6618941088739746,0.6624906785980611,0.6633855331841909,0.38985831469052945,0.5032065622669649,0.5870246085011186,0.6010439970171514,0.6010439970171514,0.6093959731543624,0.5986577181208054,0.5971662938105892,0.5971662938105892,0.38538404175988067,0.5995525727069351,0.6845637583892618,0.6478747203579418,0.6690529455630126,0.6633855331841909,0.6609992542878449,0.6648769574944071,0.38538404175988067,0.5995525727069351,0.684862043251305,0.684862043251305,0.6690529455630126,0.6690529455630126,0.6744220730797912,0.6690529455630126,0.5995525727069351,0.47516778523489933,0.5351230425055928,0.5604772557792692,0.5422818791946309,0.5312453392990306,0.5339299030574198,0.5431767337807606,0.5455630126771066,0.550633855331842,0.5145413870246085,0.5455630126771066,0.5404921700223714,0.6105228270776369,0.684862043251305
101,0.37837434750186427,0.6146159582401193,0.6671140939597315,0.6721849366144668,0.6739746457867263,0.6799403430275913,0.6808351976137211,0.6817300521998508,0.6032811334824758,0.6032811334824758,0.6032811334824758,0.6065622669649515,0.6432513049962715,0.6283370618941089,0.6256524981357197,0.6250559284116332,0.6250559284116332,0.37837434750186427,0.6146159582401193,0.6745712155108128,0.6420581655480985,0.6304250559284116,0.665324384787472,0.667710663683818,0.655779269202088,0.37837434750186427,0.6146159582401193,0.6754660700969426,0.6796420581655481,0.6772557792692021,0.6772557792692021,0.6384787472035794,0.6423564504101417,0.6146159582401193,0.45741983594332586,0.5266219239373602,0.548993288590604,0.5391498881431768,0.5358687546607009,0.5567486950037286,0.5648023862788963,0.5000745712155108,0.5379567486950038,0.5293064876957494,0.5066368381804623,0.544220730797912,0.616162620487751,0.6817300521998508
102,0.3844891871737509,0.5944817300521998,0.6675615212527964,0.668158090976883,0.6657718120805369,0.6246085011185682,0.6246085011185682,0.6201342281879194,0.3883668903803132,0.5058911260253542,0.5932885906040268,0.5903057419835943,0.5727069351230425,0.5995525727069351,0.5917971662938106,0.5900074571215511,0.5900074571215511,0.3844891871737509,0.5944817300521998,0.6726323639075317,0.6246085011185682,0.6657718120805369,0.6448918717375093,0.6445935868754661,0.6481730052199851,0.3844891871737509,0.5944817300521998,0.6714392244593587,0.6714392244593587,0.6657718120805369,0.6657718120805369,0.6684563758389261,0.6657718120805369,0.5944817300521998,0.47636092468307234,0.5563012677106637,0.5297539149888143,0.5488441461595824,0.5303504847129008,0.5264727815063386,0.5404921700223714,0.5494407158836689,0.5023117076808352,0.5577926920208799,0.49783743475018644,0.5345264727815063,0.5991217167950948,0.6726323639075317
103,0.42341536167039523,0.6340044742729306,0.602386278896346,0.5934377330350484,0.6495152870991797,0.6181953765846383,0.6199850857568978,0.6244593586875467,0.4210290827740492,0.5272184936614467,0.5653989560029828,0.5994034302759135,0.6393736017897091,0.6453392990305742,0.6396718866517525,0.6384787472035794,0.6384787472035794,0.42341536167039523,0.6340044742729306,0.5859806114839672,0.6295302013422819,0.6178970917225951,0.5847874720357942,0.5829977628635347,0.6250559284116332,0.42341536167039523,0.6340044742729306,0.6122296793437733,0.6149142431021626,0.6510067114093959,0.6510067114093959,0.5871737509321402,0.6044742729306488,0.6340044742729306,0.49739000745712153,0.5105145413870246,0.5090231170768084,0.5224459358687547,0.5269202087994034,0.5200596569724086,0.5120059656972409,0.5287099179716629,0.5302013422818792,0.5346756152125279,0.545413870246085,0.5105145413870246,0.5844339492363355,0.6510067114093959
104,0.4028337061894109,0.6086502609992542,0.6826249067859806,0.6829231916480238,0.6578672632363908,0.6563758389261745,0.6551826994780015,0.6527964205816554,0.4064131245339299,0.5137956748695004,0.5841909023117077,0.5722595078299776,0.5937360178970917,0.6208799403430276,0.6074571215510813,0.6053691275167785,0.6053691275167785,0.4028337061894109,0.6086502609992542,0.6808351976137211,0.6501118568232662,0.6578672632363908,0.6548844146159583,0.6536912751677852,0.6548844146159583,0.4028337061894109,0.6086502609992542,0.6763609246830723,0.6763609246830723,0.6578672632363908,0.6578672632363908,0.6632363907531693,0.6578672632363908,0.6086502609992542,0.4878448918717375,0.5475018642803877,0.5030574198359433,0.5039522744220731,0.5319910514541387,0.5260253542132737,0.5272184936614467,0.5373601789709173,0.5400447427293065,0.5570469798657718,0.5460104399701715,0.5131991051454139,0.6098875907973595,0.6829231916480238
105,0.37240865026099923,0.5791200596569724,0.6671140939597315,0.6697986577181209,0.6748695003728561,0.6468307233407905,0.6468307233407905,0.6381804623415361,0.376882923191648,0.49739000745712153,0.6008948545861298,0.601193139448173,0.6143176733780761,0.582102908277405,0.5722595078299776,0.5707680835197614,0.5707680835197614,0.37240865026099923,0.5791200596569724,0.6727815063385533,0.6468307233407905,0.6748695003728561,0.6399701715137956,0.6399701715137956,0.6354958985831469,0.37240865026099923,0.5791200596569724,0.6745712155108128,0.6745712155108128,0.6748695003728561,0.6748695003728561,0.6748695003728561,0.6748695003728561,0.5791200596569724,0.474123788217748,0.5525727069351231,0.5105145413870246,0.5522744220730798,0.5284116331096197,0.5275167785234899,0.5448173005219985,0.5546607009694258,0.540641312453393,0.5203579418344519,0.548993288590604,0.5439224459358688,0.5995139061507444,0.6748695003728561
106,0.3667412378821775,0.5746457867263236,0.6623415361670395,0.6596569724086503,0.6721849366144668,0.6700969425801641,0.6700969425801641,0.6700969425801641,0.36823266219239376,0.484862043251305,0.5576435495898583,0.5791200596569724,0.610738255033557,0.6140193885160328,0.6068605518269948,0.5824011931394482,0.5824011931394482,0.3667412378821775,0.5746457867263236,0.6542878448918718,0.6680089485458613,0.6644295302013423,0.664131245339299,0.6727815063385533,0.6456375838926175,0.3667412378821775,0.5746457867263236,0.6468307233407905,0.6489187173750932,0.6718866517524236,0.6718866517524236,0.6623415361670395,0.6656226696495153,0.5746457867263236,0.4559284116331096,0.525130499627144,0.5427293064876958,0.546607009694258,0.5140939597315436,0.5659955257270693,0.5266219239373602,0.5495898583146905,0.5355704697986577,0.5346756152125279,0.5469052945563012,0.5522744220730798,0.5986742895020299,0.6727815063385533
107,0.3716629381058911,0.5747949291573453,0.6598061148396719,0.6639821029082774,0.6711409395973155,0.6439970171513796,0.6439970171513796,0.6335570469798658,0.37643549589858316,0.4918717375093214,0.5906040268456376,0.6105891126025355,0.6138702460850112,0.5777777777777777,0.5670395227442208,0.5655480984340044,0.5655480984340044,0.3716629381058911,0.5747949291573453,0.6648769574944071,0.6439970171513796,0.6711409395973155,0.638627889634601,0.638627889634601,0.6353467561521253,0.3716629381058911,0.5747949291573453,0.6711409395973155,0.6711409395973155,0.6711409395973155,0.6711409395973155,0.671737509321402,0.6711409395973155,0.5747949291573453,0.4668158090976883,0.5154362416107383,0.5121551081282625,0.512751677852349,0.5345264727815063,0.5249813571961223,0.5148396718866518,0.5455630126771066,0.5676360924683073,0.5205070842654735,0.511558538404176,0.5449664429530201,0.5960725826497638,0.671737509321402
108,0.3938851603281133,0.6020879940343028,0.5919463087248322,0.5985085756897838,0.6325130499627144,0.6184936614466816,0.6208799403430276,0.580909768829232,0.3920954511558538,0.506338553318419,0.5686800894854586,0.5749440715883669,0.5800149142431021,0.582102908277405,0.6065622669649515,0.6065622669649515,0.6065622669649515,0.3938851603281133,0.6020879940343028,0.582102908277405,0.6152125279642058,0.605965697240865,0.5907531692766592,0.5907531692766592,0.6283370618941089,0.3938851603281133,0.6020879940343028,0.6098434004474272,0.6119313944817301,0.6337061894108874,0.6337061894108874,0.6134228187919463,0.6196868008948546,0.6020879940343028,0.48695003728560776,0.5173750932140194,0.5415361670395228,0.5045488441461596,0.5322893363161819,0.5424310216256525,0.5230425055928412,0.543027591349739,0.5340790454884414,0.5290082028337062,0.5361670395227442,0.53944817300522,0.5721379843676636,0.6337061894108874
109,0.3225950782997763,0.5221476510067115,0.6638329604772558,0.668903803131991,0.6939597315436241,0.6873974645786727,0.6873974645786727,0.6623415361670395,0.3303504847129008,0.4598061148396719,0.5979120059656973,0.6328113348247576,0.6423564504101417,0.6516032811334824,0.6513049962714392,0.6533929903057419,0.6533929903057419,0.3225950782997763,0.5221476510067115,0.6760626398210291,0.6873974645786727,0.6939597315436241,0.6832214765100671,0.6832214765100671,0.6802386278896346,0.3225950782997763,0.5221476510067115,0.6835197613721103,0.6835197613721103,0.6939597315436241,0.6939597315436241,0.6912751677852349,0.6939597315436241,0.5221476510067115,0.45384041759880683,0.544220730797912,0.523937360178971,0.5299030574198359,0.5522744220730798,0.5433258762117823,0.5606263982102908,0.5767337807606264,0.5835943325876212,0.547800149142431,0.5275167785234899,0.5433258762117823,0.5980998149529098,0.6939597315436241
110,0.39910514541387027,0.6085011185682326,0.6815809097688292,0.6815809097688292,0.6586129753914989,0.6571215510812827,0.6556301267710664,0.6532438478747203,0.403579418344519,0.516331096196868,0.5864280387770321,0.5715137956748695,0.5929903057419836,0.6180462341536167,0.6073079791200596,0.6052199850857569,0.6052199850857569,0.39910514541387027,0.6085011185682326,0.677703206562267,0.6508575689783743,0.6586129753914989,0.6550335570469799,0.6529455630126771,0.6547352721849367,0.39910514541387027,0.6085011185682326,0.676510067114094,0.676510067114094,0.6586129753914989,0.6586129753914989,0.6651752423564504,0.6586129753914989,0.6085011185682326,0.4888888888888889,0.5491424310216256,0.5464578672632364,0.511558538404176,0.5237882177479493,0.5219985085756897,0.5106636838180463,0.5395973154362416,0.5455630126771066,0.5142431021625653,0.5482475764354959,0.5339299030574198,0.609462258679261,0.6815809097688292
111,0.40686055182699477,0.6210290827740492,0.5846383296047726,0.6126771066368382,0.6514541387024608,0.633855331841909,0.6359433258762118,0.636241610738255,0.402386278896346,0.5094705443698733,0.5759880686055183,0.579269202087994,0.6401193139448172,0.6353467561521253,0.6296793437733035,0.6287844891871738,0.6287844891871738,0.40686055182699477,0.6210290827740492,0.5730052199850858,0.6198359433258762,0.5995525727069351,0.5867263236390753,0.5855331841909023,0.6323639075316928,0.40686055182699477,0.6210290827740492,0.626696495152871,0.6296793437733035,0.6538404175988068,0.6538404175988068,0.6079045488441461,0.6213273676360924,0.6210290827740492,0.4823266219239374,0.5446681580909769,0.5076808351976138,0.5297539149888143,0.5324384787472036,0.5333333333333333,0.5043997017151379,0.5330350484712901,0.5112602535421328,0.5351230425055928,0.5473527218493661,0.5333333333333333,0.5827602397326483,0.6538404175988068
112,0.3941834451901566,0.5985085756897838,0.6724832214765101,0.6745712155108128,0.6578672632363908,0.6560775540641313,0.6563758389261745,0.654586129753915,0.3983594332587621,0.5078299776286354,0.5871737509321402,0.6152125279642058,0.5931394481730052,0.6137211036539896,0.5991051454138703,0.596420581655481,0.596420581655481,0.3941834451901566,0.5985085756897838,0.6730797912005966,0.646234153616704,0.6578672632363908,0.6542878448918718,0.6527964205816554,0.6560775540641313,0.3941834451901566,0.5985085756897838,0.6727815063385533,0.6727815063385533,0.6578672632363908,0.6578672632363908,0.662938105891126,0.6578672632363908,0.5985085756897838,0.47770320656226695,0.5561521252796421,0.5275167785234899,0.5114093959731544,0.5275167785234899,0.5266219239373602,0.5146905294556301,0.5057419835943325,0.49082774049217004,0.5155853840417599,0.488441461595824,0.5304996271439224,0.6054464606291602,0.6745712155108128
113,0.4323639075316928,0.6354958985831469,0.647427293064877,0.6533929903057419,0.5662938105891127,0.6420581655480985,0.6441461595824012,0.6471290082028337,0.42520507084265474,0.5304996271439224,0.5570469798657718,0.538255033557047,0.6384787472035794,0.6354958985831469,0.641461595824012,0.6417598806860552,0.6417598806860552,0.4323639075316928,0.6354958985831469,0.6599552572706935,0.6178970917225951,0.5874720357941835,0.6322147651006711,0.6340044742729306,0.6208799403430276,0.4323639075316928,0.6354958985831469,0.6626398210290828,0.666517524235645,0.646234153616704,0.646234153616704,0.5961222967934378,0.6008948545861298,0.6354958985831469,0.4911260253542133,0.5161819537658464,0.5012677106636838,0.537061894108874,0.5027591349739001,0.5257270693512305,0.5030574198359433,0.4929157345264728,0.5206562266964951,0.5102162565249814,0.49381058911260256,0.5155853840417599,0.5972933410666447,0.666517524235645
114,0.4190902311707681,0.6192393736017897,0.6237136465324384,0.6317673378076063,0.6425055928411633,0.6389261744966444,0.6407158836689038,0.6422073079791201,0.41491424310216257,0.5214019388516032,0.5551081282624907,0.553020134228188,0.5557046979865772,0.6234153616703952,0.6269947800149143,0.6269947800149143,0.6269947800149143,0.4190902311707681,0.6192393736017897,0.6359433258762118,0.5947800149142431,0.5938851603281133,0.5598806860551827,0.5595824011931394,0.6213273676360924,0.4190902311707681,0.6192393736017897,0.6416107382550336,0.6448918717375093,0.6448918717375093,0.6448918717375093,0.6028337061894109,0.6087994034302759,0.6192393736017897,0.48650260999254286,0.5023117076808352,0.5202087994034302,0.4969425801640567,0.5217002237136465,0.5190156599552572,0.5437733035048471,0.4975391498881432,0.5070842654735273,0.5085756897837435,0.5261744966442953,0.5076808351976138,0.5855110890159362,0.6448918717375093
115,0.3989560029828486,0.605965697240865,0.6745712155108128,0.6754660700969426,0.6566741237882178,0.6536912751677852,0.6533929903057419,0.6516032811334824,0.40253542132736764,0.5155853840417599,0.5853840417598807,0.5749440715883669,0.5925428784489187,0.6181953765846383,0.607158836689038,0.6050708426547353,0.6050708426547353,0.3989560029828486,0.605965697240865,0.6745712155108128,0.6465324384787472,0.6566741237882178,0.658165548098434,0.6560775540641313,0.6566741237882178,0.3989560029828486,0.605965697240865,0.6724832214765101,0.6724832214765101,0.6566741237882178,0.6566741237882178,0.6620432513049963,0.6566741237882178,0.605965697240865,0.48575689783743475,0.5269202087994034,0.5257270693512305,0.5299030574198359,0.5221476510067115,0.5230425055928412,0.5328859060402684,0.5027591349739001,0.4917225950782998,0.5570469798657718,0.547800149142431,0.5230425055928412,0.6074129312011488,0.6754660700969426
116,0.39746457867263235,0.6101416853094705,0.6542878448918718,0.6504101416853094,0.6178970917225951,0.6483221476510067,0.6465324384787472,0.6411633109619687,0.39925428784489186,0.5066368381804623,0.5841909023117077,0.6056674123788218,0.6256524981357197,0.6313199105145414,0.6161073825503356,0.6140193885160328,0.6140193885160328,0.39746457867263235,0.6101416853094705,0.6432513049962715,0.6590604026845638,0.6146159582401193,0.6399701715137956,0.6369873228933631,0.6322147651006711,0.39746457867263235,0.6101416853094705,0.6346010439970171,0.6346010439970171,0.6167039522744221,0.6167039522744221,0.6158090976882923,0.598806860551827,0.6101416853094705,0.4842654735272185,0.5564504101416853,0.5439224459358688,0.5069351230425055,0.5328859060402684,0.5254287844891872,0.5111111111111111,0.5448173005219985,0.4964951528709918,0.5164802386278896,0.5469052945563012,0.5304996271439224,0.5895710774159693,0.6590604026845638
117,0.31424310216256524,0.5257270693512305,0.6692020879940344,0.6769574944071588,0.7026099925428785,0.6930648769574944,0.6930648769574944,0.6712900820283371,0.32110365398956003,0.4559284116331096,0.5898583146905294,0.6680089485458613,0.6680089485458613,0.6680089485458613,0.6680089485458613,0.6680089485458613,0.6680089485458613,0.31424310216256524,0.5257270693512305,0.6844146159582402,0.6930648769574944,0.7026099925428785,0.6900820283370619,0.6900820283370619,0.6873974645786727,0.31424310216256524,0.5257270693512305,0.6951528709917971,0.6951528709917971,0.7026099925428785,0.7026099925428785,0.7014168530947055,0.7026099925428785,0.5257270693512305,0.4463832960477256,0.545413870246085,0.5782252050708426,0.5337807606263982,0.5519761372110366,0.5460104399701715,0.5651006711409396,0.5674869500372856,0.5889634601043997,0.5749440715883669,0.5325876211782252,0.5549589858314691,0.6024636120087274,0.7026099925428785
