,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,average_model,optimal_clustering
122,0.37614399023795,0.5808419768151312,0.6568029286150091,0.6517693715680293,0.6563453325198292,0.6308724832214765,0.6342281879194631,0.6381940207443563,0.3813300793166565,0.4992373398413667,0.5933496034167175,0.6005186089078707,0.6124161073825504,0.5851128737034778,0.5780964002440513,0.5767236119585113,0.5767236119585113,0.37614399023795,0.5808419768151312,0.6583282489322758,0.6381940207443563,0.6554301403294692,0.6317876754118364,0.6317876754118364,0.6288895668090299,0.37614399023795,0.5808419768151312,0.6587858450274557,0.6474984746796827,0.6474984746796827,0.6522269676632093,0.62477120195241,0.62477120195241,0.5808419768151312,0.4812385600976205,0.5523184868822453,0.513117754728493,0.5422513727882855,0.5086943258084198,0.5268456375838926,0.5196766320927395,0.5594874923733985,0.5146430750457596,0.5245576571079926,0.536607687614399,0.5816046369737645,0.6587858450274557
123,0.42968273337400853,0.6435326418547895,0.6307199511897499,0.6092129347162905,0.6615314215985357,0.6609212934716291,0.6359060402684564,0.5916717510677242,0.42449664429530204,0.5286760219646126,0.5561317876754118,0.5588773642464918,0.6546674801708359,0.6517693715680293,0.651464307504576,0.650091519219036,0.650091519219036,0.42968273337400853,0.6435326418547895,0.6413971934106162,0.6118059792556437,0.589993898718731,0.638346552776083,0.6398718730933496,0.6351433801098231,0.42968273337400853,0.6435326418547895,0.6503965832824893,0.5973154362416108,0.5973154362416108,0.6679377669310556,0.6706833435021354,0.6706833435021354,0.6435326418547895,0.49328859060402686,0.5033557046979866,0.5286760219646126,0.5298962782184259,0.5151006711409396,0.5425564368517388,0.50091519219036,0.5344722391702258,0.4845942647956071,0.5305064063453325,0.4928309945088469,0.6019930852145619,0.6706833435021354
124,0.3840756558877364,0.6073825503355704,0.6863941427699817,0.6850213544844417,0.6697681513117755,0.6624466137888957,0.6723611958511287,0.6699206833435022,0.38926174496644295,0.5035082367297132,0.5793166564978646,0.6288895668090299,0.6075350823672971,0.6262965222696766,0.6110433190970104,0.6084502745576571,0.6084502745576571,0.3840756558877364,0.6073825503355704,0.6860890787065284,0.6683953630262355,0.6658023184868822,0.6725137278828553,0.6711409395973155,0.6688529591214155,0.3840756558877364,0.6073825503355704,0.6825808419768151,0.6850213544844417,0.6850213544844417,0.664124466137889,0.6586333129957291,0.6586333129957291,0.6073825503355704,0.6150091519219036,0.5459121415497254,0.5587248322147651,0.5289810860280659,0.5053386211104332,0.5320317266625991,0.5640634533251982,0.5425564368517388,0.5446918852959122,0.548352654057352,0.5027455765710799,0.6091846880437485,0.6863941427699817
125,0.386973764490543,0.597162904209884,0.6728187919463087,0.6708358755338621,0.6656497864551556,0.6436851738865161,0.6154667480170836,0.6172971323978036,0.39093959731543626,0.5100671140939598,0.5977730323367907,0.5936546674801708,0.5857230018303844,0.6011287370347773,0.5947223917022575,0.5945698596705308,0.5945698596705308,0.386973764490543,0.597162904209884,0.6740390482001221,0.6172971323978036,0.6629042098840756,0.6497864551555826,0.6481086028065893,0.6476510067114094,0.386973764490543,0.597162904209884,0.6723611958511287,0.6680902989627822,0.6680902989627822,0.6593959731543624,0.6429225137278829,0.6429225137278829,0.597162904209884,0.4841366687004271,0.546064673581452,0.5555216595485052,0.5323367907260524,0.5021354484441732,0.5446918852959122,0.5189139719341062,0.5504881025015254,0.5427089688834655,0.5294386821232459,0.5330994508846858,0.590824350891465,0.6728187919463087
126,0.42998779743746185,0.6462782184258694,0.6322452715070165,0.6119585112873703,0.6651921903599756,0.6651921903599756,0.638346552776083,0.5852654057352044,0.4251067724222087,0.5326418547895058,0.5543014032946919,0.5570469798657718,0.6558877364246491,0.6560402684563759,0.6557352043929225,0.6549725442342892,0.6549725442342892,0.42998779743746185,0.6462782184258694,0.6459731543624161,0.6115009151921904,0.6203477730323368,0.6417022574740695,0.6456680902989628,0.6357535082367297,0.42998779743746185,0.6462782184258694,0.652837095790116,0.6000610128126906,0.6000610128126906,0.6725137278828553,0.675869432580842,0.675869432580842,0.6462782184258694,0.4938987187309335,0.5,0.5053386211104332,0.4966442953020134,0.5399633923123855,0.5456070774862721,0.536150091519219,0.5224222086638194,0.538438071995119,0.5311165344722392,0.4888651616839536,0.6042528190179197,0.675869432580842
127,0.41580231848688226,0.6449054301403294,0.62477120195241,0.6002135448444174,0.673581452104942,0.673581452104942,0.6461256863941428,0.6363636363636364,0.412751677852349,0.5661989017693716,0.5712324588163514,0.5712324588163514,0.6667175106772423,0.6647345942647956,0.6552776082977425,0.6539048200122025,0.6539048200122025,0.41580231848688226,0.6449054301403294,0.6427699816961562,0.6314826113483831,0.6400244051250763,0.6513117754728494,0.6580231848688225,0.6474984746796827,0.41580231848688226,0.6449054301403294,0.6481086028065893,0.6203477730323368,0.6203477730323368,0.6796827333740085,0.677242220866382,0.677242220866382,0.6449054301403294,0.4827638804148871,0.549725442342892,0.536150091519219,0.5279133618059793,0.5407260524710189,0.5076266015863331,0.5390482001220256,0.5247101891397193,0.5480475899938987,0.5306589383770591,0.5475899938987188,0.6089869613359546,0.6796827333740085
128,0.39993898718730936,0.6217205613178768,0.6446003660768761,0.6554301403294692,0.6250762660158633,0.6177547284929835,0.6427699816961562,0.6296522269676632,0.4008541793776693,0.5817571690054911,0.5817571690054911,0.5880109823062843,0.6352959121415497,0.6415497254423429,0.6290420988407566,0.6267541183648566,0.6267541183648566,0.39993898718730936,0.6217205613178768,0.6384990848078096,0.6632092739475289,0.5867907260524711,0.6349908480780964,0.6311775472849298,0.6215680292861501,0.39993898718730936,0.6217205613178768,0.6304148871262966,0.6654972544234289,0.6654972544234289,0.6281269066503966,0.6198901769371568,0.6198901769371568,0.6217205613178768,0.4827638804148871,0.5263880414887127,0.5064063453325198,0.5202867602196461,0.5359975594874924,0.5457596095179987,0.5032031726662599,0.5440817571690055,0.549267846247712,0.5196766320927395,0.5237949969493594,0.5964510880618263,0.6654972544234289
129,0.3898718730933496,0.599450884685784,0.652837095790116,0.6545149481391093,0.6401769371568029,0.6113483831604637,0.6137888956680903,0.6162294081757169,0.3926174496644295,0.5096095179987797,0.5915192190359976,0.585875533862111,0.5944173276388042,0.6055521659548505,0.5991458206223307,0.5968578401464307,0.5968578401464307,0.3898718730933496,0.599450884685784,0.649176327028676,0.6162294081757169,0.638346552776083,0.6110433190970104,0.6110433190970104,0.6203477730323368,0.3898718730933496,0.599450884685784,0.6487187309334961,0.6517693715680293,0.6517693715680293,0.6351433801098231,0.5680292861500915,0.5680292861500915,0.599450884685784,0.4845942647956071,0.5147956070774863,0.5224222086638194,0.5237949969493594,0.5459121415497254,0.5201342281879194,0.561928004881025,0.49771201952410005,0.5327943868212325,0.5286760219646126,0.5485051860890787,0.579536980543692,0.6545149481391093
130,0.3679072605247102,0.5820622330689444,0.6647345942647956,0.6612263575350824,0.6651921903599756,0.6400244051250763,0.6424649176327029,0.6452104942037828,0.37339841366687004,0.4943563148261135,0.589993898718731,0.6147040878584503,0.6182123245881636,0.5915192190359976,0.5820622330689444,0.5800793166564978,0.5800793166564978,0.3679072605247102,0.5820622330689444,0.6656497864551556,0.6452104942037828,0.663666870042709,0.6391092129347163,0.6391092129347163,0.635600976205003,0.3679072605247102,0.5820622330689444,0.6661073825503355,0.6572605247101891,0.6572605247101891,0.662294081757169,0.6336180597925565,0.6336180597925565,0.5820622330689444,0.4739170225747407,0.5544539353264185,0.5660463697376449,0.5462172056131788,0.5105247101891397,0.5320317266625991,0.5695546064673581,0.561012812690665,0.548352654057352,0.5260829774252593,0.5576571079926784,0.585530924457099,0.6661073825503355
131,0.29087858450274556,0.49801708358755337,0.6563453325198292,0.6403294691885296,0.6812080536912751,0.6784624771201953,0.6924954240390482,0.6941732763880415,0.29697986577181207,0.43380109823062846,0.5797742525930445,0.6911226357535082,0.6911226357535082,0.6911226357535082,0.6911226357535082,0.6911226357535082,0.6911226357535082,0.29087858450274556,0.49801708358755337,0.6658023184868822,0.6941732763880415,0.6830384380719952,0.6947834045149481,0.6947834045149481,0.6943258084197681,0.29087858450274556,0.49801708358755337,0.6705308114704088,0.6911226357535082,0.6911226357535082,0.6911226357535082,0.6911226357535082,0.6911226357535082,0.49801708358755337,0.4301403294691885,0.5724527150701647,0.5582672361195851,0.5359975594874924,0.5822147651006712,0.5742830994508847,0.5591824283099451,0.5396583282489322,0.561470408785845,0.5837400854179378,0.5593349603416717,0.5974962149458795,0.6941732763880415
132,0.400549115314216,0.6177547284929835,0.6384990848078096,0.6499389871873094,0.6229408175716901,0.6162294081757169,0.6391092129347163,0.6284319707138499,0.40115924344112264,0.5811470408785845,0.5811470408785845,0.5855704697986577,0.6331604636973764,0.6388041488712629,0.6262965222696766,0.62339841366687,0.62339841366687,0.400549115314216,0.6177547284929835,0.6333129957291032,0.6580231848688225,0.5819097010372178,0.6328553996339231,0.6296522269676632,0.62248322147651,0.400549115314216,0.6177547284929835,0.62614399023795,0.6587858450274557,0.6587858450274557,0.6269066503965833,0.6177547284929835,0.6177547284929835,0.6177547284929835,0.4763575350823673,0.5062538133007932,0.5248627211714461,0.5256253813300793,0.4949664429530201,0.5128126906650396,0.5469798657718121,0.5050335570469798,0.5526235509456986,0.5221171446003661,0.50366076876144,0.593558628793528,0.6587858450274557
133,0.4441732763880415,0.6552776082977425,0.6314826113483831,0.610280658938377,0.665039658328249,0.6659548505186089,0.6348383160463698,0.62385600976205,0.43990237949969496,0.5398108602806589,0.5515558267236119,0.5939597315436241,0.6648871262965222,0.6629042098840756,0.6619890176937157,0.6621415497254424,0.6621415497254424,0.4441732763880415,0.6552776082977425,0.651921903599756,0.6049420378279439,0.62385600976205,0.6375838926174496,0.6439902379499695,0.62522879804759,0.4441732763880415,0.6552776082977425,0.6575655887736425,0.5944173276388042,0.5944173276388042,0.6760219646125687,0.6784624771201953,0.6784624771201953,0.6552776082977425,0.49191580231848686,0.5347773032336791,0.4987797437461867,0.5070164734594265,0.49008541793776694,0.5039658328248933,0.4967968273337401,0.5273032336790726,0.5364551555826723,0.49938987187309336,0.5109823062843197,0.6109698777484013,0.6784624771201953
134,0.4420378279438682,0.6540573520439292,0.6629042098840756,0.647803538743136,0.6503965832824893,0.6549725442342892,0.6400244051250763,0.5860280658938377,0.4356314826113484,0.5453020134228188,0.5573520439292251,0.5355399633923124,0.6487187309334961,0.6510067114093959,0.6607687614399024,0.6612263575350824,0.6612263575350824,0.4420378279438682,0.6540573520439292,0.6714460036607688,0.6308724832214765,0.5825198291641245,0.6330079316656498,0.6330079316656498,0.6124161073825504,0.4420378279438682,0.6540573520439292,0.6761744966442953,0.6320927394752898,0.6352959121415497,0.6610738255033557,0.6726662599145821,0.6726662599145821,0.6540573520439292,0.4906955460646736,0.49954240390482,0.5193715680292862,0.5306589383770591,0.5330994508846858,0.4978645515558267,0.528065893837706,0.5305064063453325,0.4725442342892007,0.5215070164734594,0.5225747406955461,0.6105857230018303,0.6761744966442953
135,0.37629652226967664,0.588621110433191,0.6593959731543624,0.6561928004881025,0.6601586333129957,0.6319402074435632,0.634685784014643,0.6389566809029896,0.38056741915802317,0.5067114093959731,0.5986882245271506,0.6025015253203173,0.6110433190970104,0.5925869432580841,0.5855704697986577,0.5845027455765711,0.5845027455765711,0.37629652226967664,0.588621110433191,0.6615314215985357,0.6389566809029896,0.6592434411226358,0.6325503355704698,0.6325503355704698,0.6284319707138499,0.37629652226967664,0.588621110433191,0.6616839536302623,0.6507016473459426,0.6507016473459426,0.6548200122025626,0.6243136058572301,0.6243136058572301,0.588621110433191,0.4823062843197071,0.5530811470408786,0.5163209273947529,0.5283709579011593,0.5457596095179987,0.5202867602196461,0.5690970103721782,0.5608602806589383,0.5430140329469189,0.535234899328859,0.5395057962172056,0.5850111856823266,0.6616839536302623
136,0.38453325198291644,0.5956375838926175,0.6752593044539353,0.6732763880414887,0.661378889566809,0.6571079926784624,0.6633618059792556,0.6621415497254424,0.38880414887126297,0.4987797437461867,0.597162904209884,0.6018913971934107,0.6018913971934107,0.6124161073825504,0.5968578401464307,0.5951799877974374,0.5951799877974374,0.38453325198291644,0.5956375838926175,0.6773947528981086,0.6566503965832825,0.6580231848688225,0.6644295302013423,0.6639719341061623,0.6616839536302623,0.38453325198291644,0.5956375838926175,0.674496644295302,0.6711409395973155,0.6711409395973155,0.6548200122025626,0.651464307504576,0.651464307504576,0.5956375838926175,0.47742525930445395,0.5358450274557657,0.5151006711409396,0.536607687614399,0.5048810250152532,0.5358450274557657,0.5106772422208664,0.5462172056131788,0.5111348383160463,0.5491153142159854,0.5062538133007932,0.5958748559419701,0.6752593044539353
137,0.4200732153752288,0.6299572910311165,0.6442953020134228,0.6548200122025626,0.6159243441122636,0.6057046979865772,0.6403294691885296,0.6259914582062233,0.42068334350213543,0.523032336790726,0.5625381330079317,0.5964002440512508,0.639261744966443,0.6476510067114094,0.6336180597925565,0.6319402074435632,0.6319402074435632,0.4200732153752288,0.6299572910311165,0.6357535082367297,0.661378889566809,0.6098230628431971,0.6279743746186699,0.6244661378889567,0.6142464917632703,0.4200732153752288,0.6299572910311165,0.6270591824283099,0.6615314215985357,0.6615314215985357,0.6223306894447834,0.6119585112873703,0.6119585112873703,0.6299572910311165,0.4943563148261135,0.5317266625991458,0.5048810250152532,0.538895668090299,0.5292861500915192,0.5457596095179987,0.5193715680292862,0.5047284929835265,0.49572910311165347,0.5324893227577792,0.4963392312385601,0.5961064786568143,0.6615314215985357
138,0.41992068334350213,0.6398718730933496,0.6218730933496034,0.5942647956070775,0.6700732153752288,0.6688529591214155,0.6386516168395363,0.6313300793166565,0.4159548505186089,0.5620805369127517,0.5671140939597316,0.5671140939597316,0.6601586333129957,0.6542098840756558,0.646888346552776,0.6464307504575961,0.6464307504575961,0.41992068334350213,0.6398718730933496,0.6398718730933496,0.6264490543014033,0.637431360585723,0.6453630262355095,0.6511592434411226,0.6412446613788896,0.41992068334350213,0.6398718730933496,0.6449054301403294,0.6128737034777303,0.6128737034777303,0.6767846247712019,0.6752593044539353,0.6752593044539353,0.6398718730933496,0.48291641244661376,0.5498779743746187,0.5140329469188529,0.5289810860280659,0.48749237339841367,0.5407260524710189,0.5030506406345332,0.4914582062233069,0.5485051860890787,0.5086943258084198,0.5132702867602197,0.6048798951483515,0.6767846247712019
139,0.39536302623550945,0.6128737034777303,0.6787675411836486,0.6789200732153752,0.6609212934716291,0.6529896278218426,0.6629042098840756,0.6601586333129957,0.39902379499694934,0.5099145820622331,0.5878584502745576,0.6172971323978036,0.6029591214154972,0.6269066503965833,0.6156192800488103,0.6136363636363636,0.6136363636363636,0.39536302623550945,0.6128737034777303,0.6781574130567419,0.6607687614399024,0.6566503965832825,0.6633618059792556,0.661378889566809,0.6606162294081758,0.39536302623550945,0.6128737034777303,0.6761744966442953,0.6798352654057352,0.6798352654057352,0.6549725442342892,0.649176327028676,0.649176327028676,0.6128737034777303,0.47971323978035385,0.5446918852959122,0.5175411836485662,0.5222696766320928,0.4992373398413667,0.5433190970103722,0.5634533251982916,0.5442342892007321,0.5364551555826723,0.547437461866992,0.528065893837706,0.6029534720809889,0.6798352654057352
140,0.38453325198291644,0.6093654667480171,0.6859365466748018,0.6851738865161684,0.6702257474069555,0.6625991458206223,0.6712934716290421,0.6673276388041489,0.3891092129347163,0.5073215375228798,0.584960341671751,0.6278218425869433,0.6086028065893838,0.6267541183648566,0.6124161073825504,0.6101281269066504,0.6101281269066504,0.38453325198291644,0.6093654667480171,0.6856314826113484,0.6676327028676022,0.6656497864551556,0.6714460036607688,0.6703782794386821,0.6683953630262355,0.38453325198291644,0.6093654667480171,0.6821232458816352,0.6836485661989018,0.6836485661989018,0.6621415497254424,0.6581757169005491,0.6581757169005491,0.6093654667480171,0.6142464917632703,0.513117754728493,0.5546064673581452,0.5356924954240391,0.5440817571690055,0.5324893227577792,0.5648261134838316,0.5433190970103722,0.537522879804759,0.5163209273947529,0.5324893227577792,0.6095970894628613,0.6859365466748018
141,0.3927699816961562,0.6096705308114704,0.6819707138499085,0.6815131177547284,0.6601586333129957,0.6580231848688225,0.6694630872483222,0.6648871262965222,0.39612568639414275,0.5051860890787065,0.5800793166564978,0.6192800488102501,0.6098230628431971,0.6276693105552166,0.6108907870652837,0.6095179987797438,0.6095179987797438,0.3927699816961562,0.6096705308114704,0.6804453935326419,0.6667175106772423,0.6561928004881025,0.6680902989627822,0.6664124466137888,0.6635143380109823,0.3927699816961562,0.6096705308114704,0.6769371568029287,0.6796827333740085,0.6796827333740085,0.6526845637583892,0.6511592434411226,0.6511592434411226,0.6096705308114704,0.6066198901769372,0.5355399633923124,0.5077791336180598,0.5424039048200122,0.4975594874923734,0.5453020134228188,0.5210494203782794,0.5051860890787065,0.5059487492373398,0.5414887126296523,0.5495729103111654,0.6072808623144194,0.6819707138499085
142,0.3907870652837096,0.6290420988407566,0.6799877974374618,0.6685478950579622,0.673581452104942,0.6775472849298353,0.6723611958511287,0.6272117144600367,0.5912141549725443,0.5912141549725443,0.5912141549725443,0.5953325198291641,0.6517693715680293,0.6384990848078096,0.6384990848078096,0.639261744966443,0.639261744966443,0.3907870652837096,0.6290420988407566,0.6848688224527151,0.6558877364246491,0.6237034777303234,0.6601586333129957,0.6616839536302623,0.6432275777913362,0.3907870652837096,0.6290420988407566,0.6874618669920683,0.6558877364246491,0.660006101281269,0.6781574130567419,0.6836485661989018,0.6836485661989018,0.6290420988407566,0.46140939597315433,0.5643685173886516,0.5225747406955461,0.5419463087248322,0.5074740695546065,0.5478950579621721,0.5242525930445393,0.5463697376449055,0.5443868212324589,0.528065893837706,0.5390482001220256,0.6205342010711137,0.6874618669920683
143,0.3650091519219036,0.5992983526540574,0.6892922513727883,0.6879194630872483,0.6775472849298353,0.674496644295302,0.6834960341671751,0.6819707138499085,0.36836485661989016,0.6166870042708968,0.6166870042708968,0.6458206223306895,0.6095179987797438,0.6230933496034167,0.6044844417327638,0.6025015253203173,0.6025015253203173,0.3650091519219036,0.5992983526540574,0.6905125076266015,0.6761744966442953,0.6741915802318487,0.6845637583892618,0.6834960341671751,0.6824283099450885,0.3650091519219036,0.5992983526540574,0.6888346552776083,0.685784014643075,0.685784014643075,0.6734289200732154,0.6725137278828553,0.6725137278828553,0.5992983526540574,0.6337705918242831,0.5465222696766321,0.5637583892617449,0.5405735204392923,0.5082367297132397,0.5462172056131788,0.5271507016473459,0.5489627821842586,0.540268456375839,0.5247101891397193,0.5651311775472849,0.6157379160734865,0.6892922513727883
144,0.3854484441732764,0.6096705308114704,0.684411226357535,0.6827333740085418,0.6665649786455156,0.6568029286150091,0.6691580231848688,0.6651921903599756,0.39093959731543626,0.5039658328248933,0.5809945088468579,0.62477120195241,0.6089078706528371,0.6285845027455765,0.613026235509457,0.6113483831604637,0.6113483831604637,0.3854484441732764,0.6096705308114704,0.6831909701037218,0.6651921903599756,0.6629042098840756,0.6687004270896888,0.6667175106772423,0.6665649786455156,0.3854484441732764,0.6096705308114704,0.6812080536912751,0.6839536302623551,0.6839536302623551,0.6612263575350824,0.6554301403294692,0.6554301403294692,0.6096705308114704,0.613026235509457,0.5297437461866992,0.5068639414276999,0.5286760219646126,0.5431665649786455,0.5083892617449665,0.560555216595485,0.5431665649786455,0.5466748017083588,0.5207443563148261,0.5321842586943258,0.6086254039274174,0.684411226357535
145,0.4049725442342892,0.6197376449054302,0.6804453935326419,0.6830384380719952,0.6574130567419159,0.6476510067114094,0.6609212934716291,0.6529896278218426,0.4092434411226358,0.5176937156802929,0.5806894447834046,0.6079926784624771,0.6095179987797438,0.6337705918242831,0.6215680292861501,0.6189749847467968,0.6189749847467968,0.4049725442342892,0.6197376449054302,0.6770896888346553,0.6630567419158023,0.6522269676632093,0.6558877364246491,0.6542098840756558,0.6516168395363027,0.4049725442342892,0.6197376449054302,0.6732763880414887,0.6824283099450885,0.6824283099450885,0.6487187309334961,0.6404820012202562,0.6404820012202562,0.6197376449054302,0.4881025015253203,0.5393532641854789,0.5500305064063453,0.5323367907260524,0.5332519829164124,0.4983221476510067,0.4996949359365467,0.5292861500915192,0.5298962782184259,0.540268456375839,0.5480475899938987,0.6046652204370325,0.6830384380719952
146,0.44356314826113485,0.6537522879804759,0.6525320317266626,0.6322452715070165,0.6580231848688225,0.661378889566809,0.6381940207443563,0.5848078096400244,0.436241610738255,0.5419463087248322,0.5588773642464918,0.5346247712019524,0.6557352043929225,0.652837095790116,0.6607687614399024,0.6612263575350824,0.6612263575350824,0.44356314826113485,0.6537522879804759,0.664124466137889,0.5841976815131178,0.5822147651006712,0.6363636363636364,0.6375838926174496,0.6227882855399633,0.44356314826113485,0.6537522879804759,0.6706833435021354,0.6168395363026236,0.6203477730323368,0.6683953630262355,0.676327028676022,0.676327028676022,0.6537522879804759,0.49801708358755337,0.538438071995119,0.5218120805369127,0.536150091519219,0.5376754118364857,0.5396583282489322,0.5099145820622331,0.48428920073215376,0.5227272727272727,0.5053386211104332,0.5247101891397193,0.6098513095157391,0.676327028676022
147,0.425411836485662,0.6334655277608298,0.6453630262355095,0.6568029286150091,0.6115009151921904,0.600366076876144,0.6349908480780964,0.6185173886516169,0.4257169005491153,0.528065893837706,0.5690970103721782,0.5919768151311775,0.6339231238560098,0.6459731543624161,0.637431360585723,0.6351433801098231,0.6351433801098231,0.425411836485662,0.6334655277608298,0.6322452715070165,0.6578706528370958,0.6090604026845637,0.6201952410006101,0.6160768761439902,0.6101281269066504,0.425411836485662,0.6334655277608298,0.6259914582062233,0.664124466137889,0.664124466137889,0.6172971323978036,0.6118059792556437,0.6118059792556437,0.6334655277608298,0.4966442953020134,0.4960341671751068,0.5140329469188529,0.5099145820622331,0.5381330079316656,0.5449969493593655,0.49328859060402686,0.5027455765710799,0.48917022574740693,0.5025930445393533,0.5385906040268457,0.5967787494633133,0.664124466137889
148,0.3785845027455766,0.598535692495424,0.685784014643075,0.6841061622940817,0.6719035997559487,0.6633618059792556,0.6705308114704088,0.6680902989627822,0.38316046369737644,0.50045759609518,0.603111653447224,0.6075350823672971,0.6075350823672971,0.6171446003660769,0.603111653447224,0.6005186089078707,0.6005186089078707,0.3785845027455766,0.598535692495424,0.6848688224527151,0.6659548505186089,0.6667175106772423,0.6703782794386821,0.6693105552165954,0.6691580231848688,0.3785845027455766,0.598535692495424,0.6828859060402684,0.6841061622940817,0.6841061622940817,0.6662599145820622,0.6595485051860891,0.6595485051860891,0.598535692495424,0.47818791946308725,0.5147956070774863,0.5581147040878585,0.5309640024405126,0.5454545454545454,0.5457596095179987,0.5646735814521049,0.5485051860890787,0.537980475899939,0.5541488712629652,0.5543014032946919,0.6012699703974872,0.685784014643075
149,0.4318181818181818,0.6450579621720561,0.6169920683343502,0.5936546674801708,0.6673276388041489,0.6667175106772423,0.6322452715070165,0.6276693105552166,0.4290726052471019,0.525320317266626,0.5555216595485052,0.5555216595485052,0.6616839536302623,0.6590909090909091,0.6535997559487492,0.651921903599756,0.651921903599756,0.4318181818181818,0.6450579621720561,0.637431360585723,0.6240085417937767,0.6337705918242831,0.6401769371568029,0.6465832824893227,0.6354484441732764,0.4318181818181818,0.6450579621720561,0.6427699816961562,0.6134838316046369,0.6134838316046369,0.6743441122635754,0.6740390482001221,0.6740390482001221,0.6450579621720561,0.4920683343502135,0.5462172056131788,0.5149481391092129,0.5003050640634533,0.5390482001220256,0.5074740695546065,0.5039658328248933,0.4917632702867602,0.5463697376449055,0.5152532031726662,0.5416412446613789,0.6048629471448264,0.6743441122635754
