,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,average_model,optimal_clustering
25,0.3805650516719714,0.5353844944791544,0.64014303116036,0.641164682305788,0.6403787968093049,0.6270973319187394,0.6285119258124091,0.6215961334433573,0.6112224448897795,0.6263114464222562,0.3842587135054423,0.38315847381036583,0.38064364022161973,0.38064364022161973,0.3805650516719714,0.3805650516719714,0.3805650516719714,0.3805650516719714,0.5353844944791544,0.6343274784863845,0.6403002082596566,0.6344060670360329,0.6267829777201461,0.6274116861173327,0.6313411135997485,0.3805650516719714,0.5345200204330229,0.6403787968093049,0.6061927777122873,0.6283547487131125,0.6301622853550237,0.6332272387913082,0.6232464929859719,0.6344060670360329,0.6275688632166293,0.5351487288302095,0.5441078234901174,0.540021218908405,0.5313764784470902,0.5195881959998429,0.5314550669967386,0.5397068647098118,0.5409642815041849,0.5422216982985579,0.5350701402805611,0.5375063853196589,0.5360132028763409,0.5388423906636803,0.5334983692875948,0.5363275570749342,0.5421431097489096,0.5382922708161421,0.5393110112745462,0.641164682305788
26,0.4780541475107077,0.6385319658925694,0.6981806750756415,0.7006169201147393,0.7006169201147393,0.700302565916146,0.6968446697316201,0.6955086643875987,0.6859994498801525,0.6922079453023694,0.4880348933160438,0.48316240323784826,0.479861684152619,0.479861684152619,0.4780541475107077,0.4780541475107077,0.4780541475107077,0.4780541475107077,0.63570277810523,0.6987307949231797,0.7002239773664977,0.7003811544657943,0.6992809147707179,0.6981020865259931,0.6918150025541279,0.4780541475107077,0.6345239498605053,0.6963731384337302,0.699045149121773,0.7006169201147393,0.6963731384337302,0.6995166804196629,0.6969232582812684,0.6970804353805651,0.648355534598609,0.5013163582066092,0.4863845337734292,0.4991158788164564,0.49974458721364295,0.49471492003615075,0.48009744980156394,0.5066603795826948,0.48992101850760345,0.528586584934575,0.5123187551573736,0.5060316711855083,0.5071319108805847,0.5050100200400801,0.5043027230932453,0.5086250933239027,0.505717316986915,0.485834413925891,0.6184744216101047,0.7006169201147393
27,0.37812880663287357,0.5262682227199497,0.5251679830248733,0.6209674250461708,0.6201029510000393,0.6179024716098864,0.6146017525246572,0.613580101379229,0.603127824276003,0.6043852410703761,0.3848874219026288,0.3801721089237298,0.37977916617548824,0.37977916617548824,0.37812880663287357,0.37812880663287357,0.37812880663287357,0.37812880663287357,0.526111045620653,0.5918896616762938,0.621281779244764,0.6124798616841526,0.6136586899288774,0.6144445754253606,0.6109866792408346,0.37812880663287357,0.45530276238752015,0.5251679830248733,0.6087076113010335,0.6153876380211403,0.6205744822979292,0.6213603677944124,0.6116939761876694,0.5886675311407128,0.5425360524971512,0.5391567448622736,0.5397854532594601,0.5456010059334355,0.5397068647098118,0.5349915517309128,0.5281543479115093,0.5368776769224723,0.5309835356988487,0.5365633227238791,0.5400998074580534,0.5342842547840779,0.5419073440999647,0.5335769578372431,0.5420645211992613,0.5341270776847813,0.527839993712916,0.5394710990608669,0.5166949730979753,0.6213603677944124
28,0.38398365358167313,0.5304727101261346,0.6371173719988997,0.6147196353491297,0.61283351015757,0.6327164132185941,0.6224213132146647,0.6174702345868207,0.5974301544265,0.6352312468073402,0.39223545129474635,0.38838461236197885,0.3850838932767496,0.3850838932767496,0.38398365358167313,0.38398365358167313,0.38398365358167313,0.38398365358167313,0.5334590750127707,0.6346811269598019,0.614326692600888,0.627215214743212,0.6295728712326614,0.6214782506188848,0.6227356674132579,0.38398365358167313,0.5327517780659358,0.6358599552045267,0.629730048331958,0.6247789697041141,0.6278439231403985,0.6075680773311328,0.6077252544304295,0.6370387834492515,0.6347597155094503,0.5281150536366851,0.5388816849385044,0.5351094345553853,0.539746158984636,0.5233997406577862,0.5296868246296514,0.5326731895162875,0.5309442414240245,0.5336948406617156,0.5322802467680459,0.5324374238673425,0.5364454398994066,0.5309442414240245,0.5308656528743761,0.5292152933317615,0.5413179299776023,0.5395889818853393,0.5373768597470904,0.6371173719988997
29,0.47809344178553187,0.6323627647451766,0.6922472395771936,0.6942905418680498,0.6942905418680498,0.6935832449212149,0.6897324059884474,0.6877676922472395,0.6775511807929585,0.683916853314472,0.4861880623993084,0.4821800463672443,0.4795080356792015,0.4795080356792015,0.47809344178553187,0.47809344178553187,0.47809344178553187,0.47809344178553187,0.6297693426067822,0.6924830052261386,0.6942905418680498,0.6939761876694566,0.6929545365240285,0.691854296828952,0.6858029785060317,0.47809344178553187,0.6281975716138158,0.690361114385634,0.6921686510275453,0.6938975991198082,0.6894180517898543,0.6932688907226218,0.6901253487366891,0.6911469998821171,0.49459703721167825,0.495775865456403,0.5155801799677787,0.4933396204173052,0.5159731227160202,0.4971118708004244,0.4799009784274431,0.5004125898856536,0.4918464379739872,0.5033203662226413,0.5007269440842469,0.5076427364532987,0.5089787417973202,0.4914534952257456,0.5183307792054698,0.4899603127824276,0.5129867578293843,0.4862666509489567,0.6083990784764881,0.6942905418680498
30,0.4308617234468938,0.668985028881292,0.673464576211246,0.6735431647608944,0.6383354945184486,0.6385712601673936,0.6377067861212621,0.6388070258163385,0.653817438799167,0.6695351487288302,0.4362057448229793,0.43298361428739834,0.4328264371881017,0.4328264371881017,0.4308617234468938,0.4308617234468938,0.4308617234468938,0.4308617234468938,0.6724429250658179,0.6763723525482337,0.6755078785021023,0.5976266258006209,0.6716570395693348,0.6226963731384337,0.5818303273213092,0.4308617234468938,0.6735431647608944,0.673464576211246,0.6729144563637078,0.6729144563637078,0.6738575189594876,0.6757436441510472,0.6340917128374396,0.6754292899524539,0.5354630830288027,0.5281543479115093,0.5214743211914025,0.5074069708043538,0.5194310189005462,0.5090573303469684,0.534048489135133,0.5371920311210656,0.5096074501945067,0.5164446540139102,0.5254823372234665,0.5178592479075799,0.5132225234783292,0.5276042280639711,0.5183307792054698,0.5350701402805611,0.5232032692836653,0.5116507524853628,0.5803458769390635,0.6757436441510472
31,0.4775826162128178,0.6397107941372941,0.6983378521749382,0.7010884514126292,0.7010884514126292,0.7008526857636842,0.6978663208770483,0.6964517269833785,0.6874926323234705,0.6934653620967425,0.48567723682659436,0.48174780934417855,0.4789972101064875,0.4789972101064875,0.4775826162128178,0.4775826162128178,0.4775826162128178,0.4775826162128178,0.6360171323038233,0.6996738575189595,0.7004597430154427,0.7013242170615741,0.7004597430154427,0.6992023262210696,0.6928366536995559,0.4775826162128178,0.6345239498605053,0.6962159613344335,0.6999882117175528,0.7015599827105191,0.6963731384337302,0.6997524460686078,0.6983378521749382,0.6982592636252898,0.6482769460489607,0.502966717749224,0.4892137215607686,0.5169554795866242,0.49722975362489685,0.495029274234744,0.47962591850367403,0.4945577429368541,0.5196274902746669,0.5289795276828166,0.49966599866399464,0.5059530826358599,0.5065817910330465,0.4877205391174506,0.5031238948485206,0.5049314314904318,0.48999960705725176,0.5053243742386734,0.6186286880223771,0.7015599827105191
32,0.4745962513261818,0.6429329246728752,0.7048607017957483,0.7069825926362528,0.7069825926362528,0.7065110613383631,0.7030531651538371,0.7009312743133326,0.6921293567527211,0.6977877323273999,0.48308381468819994,0.47876144445754254,0.4760894337694998,0.4760894337694998,0.4745962513261818,0.4745962513261818,0.4745962513261818,0.4745962513261818,0.6393178513890526,0.7054894101929349,0.706746826987308,0.7069825926362528,0.7056465872922315,0.7049392903453967,0.6982592636252898,0.4745962513261818,0.6382176116939762,0.7025030453062989,0.7053322330936382,0.7069040040866046,0.7025816338559472,0.7060395300404732,0.7036818735510236,0.7039962277496169,0.6521277849817282,0.5065032024833982,0.517898542182404,0.4944791543872058,0.5186058391292389,0.5051671971393767,0.5138119376006915,0.4984085818696216,0.5197846673739636,0.5336162521120673,0.501237769656961,0.49927305591575305,0.5091752131714409,0.5141262917992848,0.5203347872215018,0.5092538017210892,0.5145192345475265,0.507210499430233,0.6211318788630275,0.7069825926362528
33,0.3743565562497544,0.5398640418091084,0.597155094502731,0.6201029510000393,0.6208888364965225,0.623010727337027,0.6229321387873786,0.6146017525246572,0.5870171715980982,0.6017132303823333,0.6069786632087705,0.37545679594483083,0.37349208220362295,0.37349208220362295,0.3743565562497544,0.3743565562497544,0.3743565562497544,0.3743565562497544,0.5382136822664938,0.5476443082242918,0.6208888364965225,0.6215961334433573,0.6126370387834492,0.6226177845887854,0.590946599080514,0.3743565562497544,0.537270619670714,0.5992769853432355,0.5514951471570592,0.6206530708475775,0.5498447876144446,0.6173523517623483,0.6200243624503909,0.550945027309521,0.5487445479193681,0.5437148807418759,0.5368776769224723,0.5426146410467995,0.540021218908405,0.5533026837989705,0.5259538685213564,0.5402569845573499,0.5356988486777476,0.5321623639435734,0.5391567448622736,0.5448151204369523,0.5339699005854847,0.5419073440999647,0.5398640418091084,0.5396282761601635,0.5328696608904082,0.5412000471531297,0.5268183425674879,0.623010727337027
34,0.3882667295375064,0.5302762387520138,0.6325199418444732,0.6287476914613541,0.6344060670360329,0.628983457110299,0.6220676647412472,0.6197100082517977,0.5933042555699635,0.6410075052064914,0.3966757043498762,0.3915674486227357,0.38952414633187943,0.38952414633187943,0.3882667295375064,0.3882667295375064,0.3882667295375064,0.3882667295375064,0.5319265982946285,0.6328342960430665,0.6314982906990452,0.6406931510078981,0.638414083068097,0.6237966128335102,0.6119297418366144,0.3882667295375064,0.5320837753939252,0.627490274666981,0.6373138433730205,0.6361350151282958,0.613815867028174,0.6206530708475775,0.6366065464261857,0.6374710204723172,0.641164682305788,0.5327124837911116,0.5337341349365398,0.5322409524932218,0.5276042280639711,0.5381350937168454,0.5303548273016622,0.5329482494400566,0.5300404731030689,0.5300404731030689,0.5290188219576407,0.5296475303548273,0.5314550669967386,0.5305905929506071,0.5326338952414633,0.5307477700499037,0.5259538685213564,0.5315336555463869,0.5415697044051794,0.641164682305788
35,0.43765963299147315,0.6798695430075838,0.684899210185076,0.6881999292703053,0.6327950017682423,0.6336594758143739,0.6332665330661322,0.6346811269598019,0.6696530315533027,0.6844276788871861,0.44449683681087665,0.4404102322291642,0.4403316436795159,0.4403316436795159,0.43765963299147315,0.43765963299147315,0.43765963299147315,0.43765963299147315,0.6832488506424614,0.6889072262171402,0.6897717002632716,0.641911273527447,0.6867853353766357,0.6167629376399859,0.6603009941451531,0.43765963299147315,0.6843490903375378,0.684899210185076,0.6877283979724155,0.6877283979724155,0.6884356949192503,0.6892215804157334,0.6278439231403985,0.687885575071712,0.6454477582616213,0.524342803253566,0.5068961452316397,0.5064246139337498,0.5170340681362725,0.530315533026838,0.5046170772918386,0.5334590750127707,0.5208063185193917,0.5127116979056151,0.5247357460018075,0.5206491414200951,0.5242642147039176,0.5273291681402019,0.5064246139337498,0.505717316986915,0.5201776101222052,0.521120672717985,0.5918096177831335,0.6892215804157334
36,0.3784038665566427,0.540767810130064,0.539038862037801,0.6273723918425086,0.6250933239027073,0.6202208338245118,0.6163699948917443,0.6148768124484263,0.5865063460253841,0.6008094620613776,0.38586977877323275,0.3803685802978506,0.38013281464890564,0.38013281464890564,0.3784038665566427,0.3784038665566427,0.3784038665566427,0.3784038665566427,0.5402962788321741,0.59790168572439,0.6272938032928602,0.6177060002357656,0.6166843490903375,0.6161342292427994,0.6132264529058116,0.3784038665566427,0.538252976541318,0.539038862037801,0.6169201147392824,0.6217140162678297,0.6253290895516523,0.6258006208495422,0.6165271719910409,0.5953082635859955,0.6025384101536406,0.5358953200518685,0.5391960391370977,0.5351094345553853,0.5361310857008134,0.5372313253958898,0.5280364650870368,0.5339306063106606,0.5270148139416088,0.5380957994420213,0.5322802467680459,0.534795080356792,0.5398247475342842,0.5416322841761956,0.5413179299776023,0.5438327635663484,0.538252976541318,0.539038862037801,0.524852173482768,0.6273723918425086
37,0.38280482533694843,0.5751895948760266,0.5758968918228614,0.5993948681677079,0.5920861330504146,0.6070179574835947,0.6088254941255059,0.6081967857283194,0.5815552673975402,0.5916146017525247,0.3889347322095171,0.38492671617745294,0.38500530472710126,0.38500530472710126,0.38280482533694843,0.38280482533694843,0.38280482533694843,0.38280482533694843,0.5763684231207513,0.569845573499941,0.5975873315257967,0.603874415497662,0.6110259735156588,0.6081967857283194,0.6052890093913317,0.38280482533694843,0.574796652127785,0.5758968918228614,0.5843844551848796,0.5915360132028763,0.6046603009941451,0.6014381704585642,0.5865849345750325,0.5714173444929074,0.5664662658650634,0.5354237887539786,0.5274077566898503,0.5240284490549727,0.5351880231050336,0.5421824040237337,0.5261503398954772,0.5282722307359817,0.5297654131792998,0.5292938818814099,0.5383315650909662,0.5309442414240245,0.525835985696884,0.5384101536406145,0.5404534559314708,0.5281936421863335,0.5283508192856301,0.5393532162363943,0.5205501780612787,0.6088254941255059
38,0.36858029785060314,0.524342803253566,0.6102400880191756,0.6356241895555818,0.63570277810523,0.6283154544382883,0.6233643758104445,0.6165271719910409,0.5957797948838854,0.61283351015757,0.37581044441824824,0.3705450115918111,0.3700734802939212,0.3700734802939212,0.36858029785060314,0.36858029785060314,0.36858029785060314,0.36858029785060314,0.5229282093598963,0.6188848284804904,0.6368816063499548,0.6318519391724625,0.6219497819167747,0.6232071987111478,0.6262721521474321,0.36858029785060314,0.5219851467641164,0.6106330307674172,0.6309088765766828,0.6341310071122638,0.6322448819207042,0.634445361310857,0.62823686588864,0.616055640693151,0.6202208338245118,0.5421824040237337,0.5358167315022201,0.5468977170026327,0.5434398208181068,0.5468191284529844,0.5434398208181068,0.5376242681441314,0.5457974773075562,0.5413965185272506,0.539746158984636,0.5367597940979999,0.5327517780659358,0.5393532162363943,0.5414751070768989,0.5430468780698652,0.5389602734881528,0.5367597940979999,0.5311479895157054,0.63570277810523
39,0.4351840936775512,0.6729144563637078,0.6779441235412,0.6803017800306496,0.6266258006208495,0.6274116861173327,0.6268615662697945,0.6280403945145192,0.6623835907108334,0.6762151754489371,0.44068529215293334,0.43683445322016584,0.4371488074187591,0.4371488074187591,0.4351840936775512,0.4351840936775512,0.4351840936775512,0.4351840936775512,0.6764509410978821,0.6809304884278361,0.6817949624739675,0.5874101143463397,0.6784156548390899,0.6136586899288774,0.655310621242485,0.4351840936775512,0.6772368265943652,0.6779441235412,0.679673071633463,0.679673071633463,0.6800660143817046,0.6806947227788911,0.6028920586270581,0.6803803685802978,0.6407717395575465,0.5092930959959134,0.5092145074462651,0.5054422570631459,0.5160517112656686,0.5104719242406381,0.5069354395064639,0.4944398601123816,0.5065424967582223,0.5098432158434516,0.5253251601241699,0.5199025501984361,0.5113363982867696,0.5076427364532987,0.5258752799717081,0.5068568509568155,0.5215529097410507,0.508192856300837,0.5853988296127477,0.6806947227788911
40,0.3835514165586074,0.5297261189044756,0.6391213800149318,0.6250540296278833,0.6234822586349169,0.626232857872608,0.6196314197021494,0.6157019922197335,0.5825376242681441,0.6295335769578373,0.389917089080121,0.386930724193485,0.3842587135054423,0.3842587135054423,0.3835514165586074,0.3835514165586074,0.3835514165586074,0.3835514165586074,0.53279107234076,0.6356634838304059,0.6236394357342135,0.6171951746630516,0.6139730441274707,0.6190812998546111,0.6258399151243664,0.3835514165586074,0.5318480097449801,0.638414083068097,0.6223820189398405,0.6142088097764156,0.629219222759244,0.6094149082478683,0.6095720853471649,0.6369994891744273,0.6303980510039687,0.5365633227238791,0.5326338952414633,0.5343628433337263,0.5267397540178396,0.5352273173798577,0.5471727769264019,0.5353059059295061,0.5363275570749342,0.5298047074541239,0.5313764784470902,0.5296475303548273,0.5301976502023655,0.5318480097449801,0.5353844944791544,0.5376635624189555,0.5342056662344297,0.5397068647098118,0.5361703799756374,0.6391213800149318
41,0.37856104365593934,0.5303941215764864,0.6363314865024166,0.6416755078785021,0.6410467994813156,0.6317733506228143,0.6331093559668356,0.6170772918385791,0.5872136429722189,0.6185704742818972,0.3809187001453888,0.3804471688474989,0.3780109238084011,0.3780109238084011,0.37856104365593934,0.37856104365593934,0.37856104365593934,0.37856104365593934,0.5301583559275413,0.6283154544382883,0.6415183307792055,0.6373531376478447,0.6276081574914535,0.6321662933710558,0.6265865063460254,0.37856104365593934,0.5292152933317615,0.6365672521513616,0.6225784903139613,0.6308302880270344,0.6108687964163622,0.6320877048214075,0.6258006208495422,0.6274509803921569,0.6206137765727533,0.5344021376085505,0.5428111124209203,0.5275649337891469,0.531808715470156,0.5498054933396204,0.5299225902785965,0.5363668513497584,0.5359739086015167,0.5413179299776023,0.5324374238673425,0.5391960391370977,0.5403748673818225,0.5425753467719753,0.5377028566937797,0.5389602734881528,0.5323588353176942,0.5292152933317615,0.5364221544032145,0.6416755078785021
42,0.47695390781563124,0.6337380643640221,0.6938583048449841,0.6951157216393572,0.6951157216393572,0.6945656017918189,0.6906361743094032,0.6889858147667884,0.6786121262132108,0.6848206216354277,0.4848913513301112,0.48135486659593696,0.4785256788085976,0.4785256788085976,0.47695390781563124,0.47695390781563124,0.47695390781563124,0.47695390781563124,0.6313018193249244,0.6933867735470942,0.6950371330897088,0.6948799559904122,0.6936225391960391,0.6925222995009627,0.6862352155290974,0.47695390781563124,0.629730048331958,0.6917364140044795,0.6934653620967425,0.6948013674407639,0.6907933514086998,0.694094070493929,0.6909505285079964,0.6918150025541279,0.49298597194388777,0.49722975362489685,0.5024165979016857,0.5145978230971747,0.49424338873826085,0.49628669102911704,0.4824551062910134,0.5080749734763645,0.48897795591182364,0.5061102597351566,0.5116114582105388,0.5059530826358599,0.495029274234744,0.5050100200400801,0.5204919643207985,0.5103540414161657,0.5117686353098354,0.48811348186569214,0.6086624956521612,0.6951157216393572
