,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
439,0.379836596269462,0.4927162016340373,0.6161553876984739,0.6237860336056729,0.6259827347001695,0.6197780175736087,0.613534761831355,0.6141899182981347,0.5873670417758594,0.6019731771234778,0.38577154308617234,0.3821103745953445,0.3809156775088639,0.3809156775088639,0.379836596269462,0.379836596269462,0.379836596269462,0.379836596269462,0.48905503314320947,0.618583320487128,0.6249807306921535,0.6258671188530908,0.6204717126560814,0.613534761831355,0.6170032372437182,0.379836596269462,0.5055495606597811,0.6141128410667489,0.6005857869585325,0.597811006628642,0.6203946354246955,0.6203946354246955,0.6212810235856328,0.6197780175736087,0.5332973639586867,0.5369199938338215,0.5360721442885772,0.5402728533991059,0.534646215507939,0.5406582395560351,0.5343764451980885,0.5374980730692154,0.5425466317249884,0.5342222907353168,0.534106674888238,0.5316787420995838,0.5374980730692154,0.5343764451980885,0.5395020810852474,0.5351857561276399,0.5366502235239711,0.5414675504855866,0.5383844612301526,0.5243549777617914,0.6259827347001695
440,0.42492677663018347,0.665985817789425,0.6703406813627254,0.6718436873747495,0.6399337135810081,0.6391629412671497,0.6386234006474487,0.6386234006474487,0.6571219361800524,0.6691845228919377,0.4318637274549098,0.4273547094188377,0.42716201634037304,0.42716201634037304,0.42492677663018347,0.42492677663018347,0.42492677663018347,0.42492677663018347,0.6691845228919377,0.6735393864652381,0.6729998458455372,0.6333436102975181,0.6703021427470325,0.6102975181131494,0.6482965931863728,0.42492677663018347,0.6496069061199322,0.6699167565901033,0.6099506705719131,0.641590874055804,0.6421689532911978,0.6421689532911978,0.6175042392477262,0.6725759210729151,0.6352705410821643,0.5233544011099122,0.5287498073069216,0.5114459688607985,0.5268228765222753,0.5281331894558348,0.5334129798057654,0.5362262987513489,0.5221211654077386,0.5082472637582858,0.5253198705102513,0.5238939417296131,0.5301757360875597,0.5085555726838292,0.5236241714197626,0.5389625404655465,0.5256667180514876,0.5230075535686758,0.5220055495606598,0.5744351951766782,0.6725759210729151
441,0.3868506243255742,0.4963388315091722,0.5047787883459226,0.6196238631108371,0.6197394789579158,0.6112224448897795,0.6074071219361801,0.6036303375982734,0.5822028672730075,0.5965777709264684,0.39386465238168644,0.3890473254200709,0.38800678279636197,0.38800678279636197,0.3868506243255742,0.3868506243255742,0.3868506243255742,0.3868506243255742,0.49676275628179434,0.595768459996917,0.6195853244951441,0.6121473716664098,0.604362571296439,0.6048250346847541,0.6123015261291814,0.3868506243255742,0.5000770772313858,0.5861338060736858,0.5580776938492369,0.5843224911361183,0.6197009403422229,0.6197009403422229,0.6202019423462309,0.5953445352242948,0.5314475104054263,0.5359950670571914,0.536688762139664,0.5257052566671805,0.5377293047633729,0.5353399105904116,0.5401957761677201,0.5312162787112686,0.5411592415600431,0.5379990750732234,0.5399260058578695,0.5320641282565131,0.5236627100354555,0.5353784492061046,0.5329505164174503,0.5320255896408201,0.5364575304455064,0.5364575304455064,0.5240095575766919,0.5166558187600272,0.6202019423462309
442,0.4449668567905041,0.6010097117311546,0.6634808077693849,0.6661399722521967,0.6661399722521967,0.6657160474795746,0.6647525820872514,0.6636735008478496,0.5038924001849854,0.5284414983813781,0.45190380761523047,0.4490134114382611,0.4462771697240635,0.4462771697240635,0.4449668567905041,0.4449668567905041,0.4449668567905041,0.4449668567905041,0.5981963927855711,0.6630954216124557,0.665985817789425,0.6656775088638817,0.6657931247109604,0.6656389702481886,0.6609372591336519,0.4449668567905041,0.6160012332357022,0.6636349622321566,0.6636349622321566,0.6197780175736087,0.6190457838754432,0.5949591490673655,0.6003545552643749,0.6645598890087868,0.5160320641282565,0.5143363650377678,0.5122552797903499,0.5091336519192231,0.5095961153075381,0.519384923693541,0.5196161553876985,0.512756281794358,0.5240480961923848,0.5122552797903499,0.5082087251425929,0.5154154462771697,0.5079004162170495,0.5165716047479575,0.5128333590257438,0.518305842454139,0.5225450901803608,0.5280946508401418,0.5134499768768306,0.5629464056317763,0.6661399722521967
443,0.42211345768459996,0.5691382765531062,0.5872128873130877,0.587559734854324,0.587559734854324,0.5873670417758594,0.5602358563280407,0.5578464621550794,0.5598504701711114,0.5598504701711114,0.42966702636041315,0.42600585786958534,0.4235008478495452,0.4235008478495452,0.42211345768459996,0.42211345768459996,0.42211345768459996,0.42211345768459996,0.5680977339293972,0.5875211962386311,0.5878680437798675,0.587559734854324,0.5862879605364575,0.5847464159087405,0.5542623708956375,0.42211345768459996,0.5734160628950208,0.5437027901957762,0.5470556497610606,0.5473639586866039,0.5467473408355172,0.5467473408355172,0.5487128102358563,0.5363419145984276,0.5177663018344381,0.5230075535686758,0.531023585632804,0.5174194542932018,0.5179204562972098,0.5156852165870202,0.5266301834438107,0.524394943733621,0.5276321874518267,0.5203869277015569,0.5207337752427933,0.5196932326190843,0.5236627100354555,0.51476028981039,0.5280946508401418,0.516263295822414,0.5207337752427933,0.5166872205950362,0.5195005395406197,0.5139895174965315,0.587559734854324
444,0.3844997687683058,0.5307538153229536,0.6324572221365808,0.6362340064744875,0.6362340064744875,0.6151919223061507,0.6144982272236781,0.6101433636503777,0.5975412363187914,0.5975412363187914,0.38765993525512565,0.3873901649452752,0.38434561430553416,0.38434561430553416,0.3844997687683058,0.3844997687683058,0.3844997687683058,0.3844997687683058,0.5324109757977493,0.6245568059195313,0.6344997687683058,0.626792045629721,0.6200477878834593,0.6144982272236781,0.6292585170340681,0.3844997687683058,0.5390396176969323,0.6304146755048559,0.6418606443656544,0.6416294126714969,0.6402034838908587,0.6402034838908587,0.6402034838908587,0.6255202713118545,0.5336442114999229,0.527478032989055,0.5405811623246493,0.5290581162324649,0.5405426237089563,0.5218513950978881,0.5306381994758749,0.5355326036688762,0.5368814552181286,0.5328734391860644,0.5329890550331432,0.5379605364575304,0.530060120240481,0.5304840450131031,0.5332973639586867,0.5285956528441499,0.5435486357330045,0.5405426237089563,0.5347618313550178,0.5359094256889848,0.6418606443656544
445,0.420571913056883,0.6565438569446586,0.6615153383690457,0.6671034376445198,0.6462925851703407,0.6467935871743486,0.6467935871743486,0.6467935871743486,0.6556189301680284,0.6639047325420071,0.4261214737166641,0.42130414675504857,0.42242176661014336,0.42242176661014336,0.420571913056883,0.420571913056883,0.420571913056883,0.420571913056883,0.6604362571296439,0.6657160474795746,0.6669492831817481,0.6596654848157855,0.6667180514875906,0.6495683675042393,0.6632110374595345,0.420571913056883,0.6382380144905195,0.6610143363650378,0.6432865731462926,0.6434021889933713,0.6432865731462926,0.6432865731462926,0.6280252813318946,0.6650608910127949,0.5316402034838908,0.5241637120394635,0.5237783258825343,0.5309850470171111,0.5195005395406197,0.5327963619546786,0.534145213503931,0.5347618313550178,0.5095190380761523,0.5181516879913673,0.5245105595806998,0.5278634191459842,0.5195390781563126,0.5268614151379682,0.5317558193309696,0.5094419608447665,0.5218128564821951,0.5247032526591645,0.524433482349314,0.5697677406094239,0.6671034376445198
446,0.45726067519654695,0.6136889162941267,0.6769307846462155,0.6794357946662556,0.6794357946662556,0.6794743332819485,0.6783567134268537,0.6777400955757669,0.6697240635116387,0.674117465700632,0.4649683983351318,0.46061353476183137,0.45818560197317715,0.45818560197317715,0.45726067519654695,0.45726067519654695,0.45726067519654695,0.45726067519654695,0.6103360567288423,0.676160012332357,0.6791274857407122,0.6790504085093263,0.6796284877447202,0.6790118698936334,0.6750809310929552,0.45726067519654695,0.6306073685833204,0.6778557114228457,0.6778557114228457,0.6223601048250347,0.621704948358255,0.5933019885925698,0.6000847849545244,0.6780098658856174,0.5038924001849854,0.5152227531987051,0.5234700169569909,0.5,0.5009249267766301,0.5093263449976877,0.49152150454755666,0.5033913981809773,0.5216972406351164,0.4870124865114845,0.5065515646677972,0.5118313550177278,0.5144134422691536,0.5186141513796825,0.5267072606751966,0.5098273470016957,0.5014644673963311,0.5232002466471405,0.5118698936334207,0.5838086429268794,0.6794743332819485
447,0.38492369354092804,0.5529135193463851,0.5647448743641128,0.6082164328657315,0.6082164328657315,0.6088715893325112,0.6088715893325112,0.6037459534453522,0.5736472945891784,0.5914135964236165,0.5971558501618622,0.38673500847849546,0.3844612301526129,0.3844612301526129,0.38492369354092804,0.38492369354092804,0.38492369354092804,0.38492369354092804,0.5514875905657469,0.5664405734546015,0.5664791120702944,0.5670957299213812,0.6007014028056112,0.6081393556343456,0.5689070448589487,0.38492369354092804,0.5701402805611222,0.5808154771080623,0.6042084168336673,0.6064436565438569,0.608948666563897,0.608948666563897,0.608948666563897,0.5678279636195468,0.5405426237089563,0.5313704331740404,0.53360567288423,0.5200015415446277,0.5358023739787267,0.5482888854632342,0.5332202867273007,0.5347232927393248,0.5359950670571914,0.5304455063974102,0.5339910590411593,0.5332202867273007,0.5329505164174503,0.5374595344535225,0.5431632495760752,0.5263218745182673,0.5358023739787267,0.5392708493910898,0.5337983659626946,0.5294406476771206,0.608948666563897
448,0.452636041313396,0.6076768922460305,0.6706104516725759,0.6733466933867736,0.6733466933867736,0.6732310775396948,0.6724217666101434,0.6716509942962848,0.6638661939263142,0.6687991367350085,0.46088330507168185,0.45660551872976723,0.454177585941113,0.454177585941113,0.452636041313396,0.452636041313396,0.452636041313396,0.452636041313396,0.6042469554493602,0.6694542932017882,0.6727300755356868,0.6727300755356868,0.6734623092338523,0.6730769230769231,0.6682981347310004,0.452636041313396,0.6220517958994913,0.6719978418375212,0.6719978418375212,0.5670186526899954,0.5990057037151225,0.5601587790966549,0.5601587790966549,0.6706104516725759,0.508671188530908,0.5135270541082164,0.5109064282410976,0.5026206258671189,0.522891937721597,0.5082858023739787,0.5166101433636504,0.5029289347926622,0.5265531062124249,0.5116001233235702,0.5179975335285957,0.5143749036534607,0.5166486819793433,0.4981886850624326,0.49360258979497457,0.5057807923539387,0.49737937413288114,0.5222753198705102,0.5089409588407584,0.5739127828306185,0.6733466933867736
449,0.42211345768459996,0.660397718513951,0.6639818097733929,0.664482811777401,0.643594882071836,0.6428241097579775,0.6422074919068907,0.6422074919068907,0.6485278248805303,0.6592030214274703,0.4274317866502235,0.42415600431632494,0.42419454293201786,0.42419454293201786,0.42211345768459996,0.42211345768459996,0.42211345768459996,0.42211345768459996,0.6638276553106213,0.6658702019423463,0.6655618930168028,0.605942654539849,0.6618621859102821,0.6291814398026823,0.6375443194080469,0.42211345768459996,0.6438646523816864,0.6638661939263142,0.6154616926160013,0.6464082010174195,0.6459842762447973,0.6459842762447973,0.6167720055495607,0.6661399722521967,0.6313781408971789,0.5133728996454447,0.5146061353476183,0.5364575304455064,0.5143363650377678,0.5235856328040697,0.5334515184214583,0.5040080160320641,0.5269384923693541,0.5363419145984276,0.5263604131339602,0.5176892246030522,0.5117542777863419,0.5125250501002004,0.5243564051179281,0.5143749036534607,0.5120240480961924,0.5252813318945584,0.5322182827192847,0.5723641014222176,0.6661399722521967
450,0.4191459842762448,0.6633651919223061,0.6678742099583783,0.6730769230769231,0.6508016032064128,0.6516109141359643,0.6516109141359643,0.6516109141359643,0.6635964236164636,0.6708031447510405,0.42538924001849854,0.420571913056883,0.42130414675504857,0.42130414675504857,0.4191459842762448,0.4191459842762448,0.4191459842762448,0.4191459842762448,0.6665638970248189,0.6718436873747495,0.6728456913827655,0.6648681979343302,0.673616463696624,0.6560813935563434,0.6696469862802528,0.4191459842762448,0.6432094959149067,0.6673732079543703,0.6478726684137506,0.648142438723601,0.6478726684137506,0.6478726684137506,0.6302990596577771,0.6714968398335132,0.6469092030214275,0.5218128564821951,0.5117157391706489,0.5058964082010174,0.5207723138584862,0.5206952366271004,0.5358023739787267,0.5332588253429936,0.5249730229690149,0.5403113920147988,0.524934484353322,0.5184214583012178,0.5267072606751966,0.5289810390010791,0.5304840450131031,0.5367273007553569,0.5265916448281178,0.5198473870818561,0.5238554031139201,0.5770258465649246,0.6730769230769231
451,0.456220132572838,0.6146523816864499,0.6722676121473716,0.675620471712656,0.675620471712656,0.6757360875597348,0.6745413904732542,0.6742330815477108,0.6668336673346693,0.6717666101433637,0.46631724988438417,0.4607291506089101,0.45791583166332667,0.45791583166332667,0.456220132572838,0.456220132572838,0.456220132572838,0.456220132572838,0.611530753815323,0.6724988438415292,0.6749267766301834,0.6747726221674117,0.6754277786341915,0.6743486973947895,0.6698011407430245,0.456220132572838,0.6282565130260521,0.6745799290889472,0.6745799290889472,0.5696778171728072,0.5991213195622013,0.5582703869277016,0.5582703869277016,0.6733466933867736,0.6380067827963619,0.5097117311546169,0.49653152458763683,0.5059734854324033,0.5056266378911669,0.5085941112995221,0.48847695390781565,0.5113688916294127,0.498458455372283,0.48628025281331894,0.5019654694003391,0.5016956990904887,0.5130260521042084,0.5129489748728225,0.5124479728688146,0.5134114382611377,0.5141822105749961,0.5234700169569909,0.5098658856173887,0.5814577873696111,0.6757360875597348
452,0.421072915060891,0.6578927084939109,0.6620934176044396,0.6679127485740712,0.6471018960998921,0.6479112070294435,0.6479112070294435,0.6479112070294435,0.6601279482041005,0.6663326653306614,0.42762447972868817,0.423115461692616,0.4231540003083089,0.4231540003083089,0.421072915060891,0.421072915060891,0.421072915060891,0.421072915060891,0.6610143363650378,0.6656775088638817,0.6678356713426854,0.6603206412825652,0.6688376753507014,0.6509942962848775,0.6663326653306614,0.421072915060891,0.6398951749653152,0.6617465700632034,0.6454832742407892,0.6452135039309388,0.6454832742407892,0.6454832742407892,0.628295051641745,0.6652535840912595,0.6444427316170803,0.5237397872668413,0.5119469708648066,0.5241251734237706,0.5170726067519654,0.5338369045783875,0.5166872205950362,0.4993448435332203,0.5243564051179281,0.5177277632187451,0.5251657160474795,0.5164945275165717,0.515762293818406,0.5108678896254046,0.5330275936488361,0.5122938184060428,0.5159164482811778,0.5228148604902112,0.5240095575766919,0.5751445911766552,0.6679127485740712
453,0.41906890704485894,0.6605904115924156,0.6655618930168028,0.6719207646061354,0.6457145059349468,0.6459842762447973,0.6459842762447973,0.6459842762447973,0.6626714968398335,0.6695699090488669,0.4254663172498844,0.4199552952057962,0.42122706952366273,0.42122706952366273,0.41906890704485894,0.41906890704485894,0.41906890704485894,0.41906890704485894,0.6643286573146293,0.6693772159704023,0.6713041467550486,0.6624017265299831,0.6724603052258363,0.6499152150454756,0.6687220595036226,0.41906890704485894,0.643055341452135,0.6647525820872514,0.642554339448127,0.6425928780638199,0.642554339448127,0.642554339448127,0.5912979805765377,0.6687991367350085,0.6454447356250963,0.5275936488361338,0.5241251734237706,0.5048173269616155,0.5210035455526437,0.5164559889008786,0.5348774472020965,0.5325265916448281,0.5320641282565131,0.5423924772622167,0.5257823338985663,0.525975026977031,0.5309465084014182,0.5114845074764914,0.5185370741482966,0.5136426699552952,0.5168413750578079,0.5236627100354555,0.5265531062124249,0.5733632507179601,0.6719207646061354
454,0.41941575458609526,0.6597811006628642,0.6639047325420071,0.6708802219824264,0.6508401418221057,0.651726529983043,0.651726529983043,0.651726529983043,0.6615538769847387,0.6683752119623864,0.4258131647911207,0.42122706952366273,0.42180514875905656,0.42180514875905656,0.41941575458609526,0.41941575458609526,0.41941575458609526,0.41941575458609526,0.6637505780792354,0.6683366733466933,0.6703406813627254,0.6637505780792354,0.6716509942962848,0.6534222290735316,0.6682981347310004,0.41941575458609526,0.6406274086634808,0.6637120394635425,0.6479882842608293,0.6479497456451364,0.6479882842608293,0.6479882842608293,0.6290272853399106,0.6682981347310004,0.6457915831663327,0.5194620009249268,0.5156081393556343,0.5252427932788655,0.5199630029289348,0.5187297672267612,0.5134499768768306,0.5346847541236319,0.5260906428241098,0.542276861415138,0.5255125635887159,0.5220826267920456,0.5199244643132419,0.5269384923693541,0.533066132264529,0.5154539848928626,0.5166486819793433,0.5227377832588254,0.5290581162324649,0.5762079714985526,0.6708802219824264
455,0.4561430553414521,0.6198936334206875,0.6849082780946508,0.6878757515030061,0.6878757515030061,0.6876830584245414,0.6867966702636041,0.6859488207183598,0.6783181748111607,0.6830969631570833,0.46593186372745493,0.4612686912286111,0.4579929088947125,0.4579929088947125,0.4561430553414521,0.4561430553414521,0.4561430553414521,0.4561430553414521,0.6164636966240172,0.6845228919377216,0.6876445198088484,0.6874132881146909,0.6874518267303839,0.6870664405734546,0.6833667334669339,0.4561430553414521,0.6361183906274087,0.6860644365654386,0.6860644365654386,0.6193926314166796,0.6185062432557422,0.5980807769384924,0.5917604439648528,0.6849082780946508,0.6467165099429628,0.5151071373516263,0.49714814243872363,0.5008093109295514,0.5253969477416371,0.5010790812394019,0.5218128564821951,0.51067519654694,0.5000770772313858,0.5339910590411593,0.5152612918143981,0.5139509788808386,0.5190766147679975,0.5180360721442886,0.5110605827038692,0.4978803761368892,0.5203869277015569,0.5102898103900108,0.5097117311546169,0.5923670703229822,0.6878757515030061
