,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,average_model,optimal_clustering
118,0.4755806654111739,0.557187696170747,0.5549278091650973,0.50646578782172,0.5052102950408035,0.5433772755806654,0.5142498430634024,0.5370998116760829,0.4755806654111739,0.4755806654111739,0.4755806654111739,0.4755806654111739,0.4755806654111739,0.4755806654111739,0.4755806654111739,0.4755806654111739,0.4755806654111739,0.4755806654111739,0.49566854990583803,0.5079723791588199,0.49416195856873824,0.5001883239171375,0.5062146892655367,0.4961707470182046,0.5092278719397364,0.4755806654111739,0.5602008788449466,0.5534212178279975,0.5529190207156309,0.5529190207156309,0.5458882611424984,0.5431261770244821,0.5376020087884494,0.4821092278719397,0.4622724419334589,0.5037037037037037,0.5077212806026365,0.49692404268675455,0.5082234777150031,0.5079723791588199,0.5114877589453861,0.49843063402385435,0.4999372253609542,0.5052102950408035,0.5004394224733207,0.49968612680477087,0.5089023738113506,0.5602008788449466
119,0.4872567482736974,0.5083490269930948,0.5728813559322034,0.5465160075329567,0.5487758945386064,0.5430006277463905,0.5417451349654739,0.5204017576898933,0.4872567482736974,0.4872567482736974,0.4872567482736974,0.4872567482736974,0.4872567482736974,0.4872567482736974,0.4872567482736974,0.4872567482736974,0.4872567482736974,0.4872567482736974,0.5106089139987445,0.5319522912743252,0.5025737602008788,0.5023226616446955,0.5146264908976773,0.48851224105461394,0.4995605775266792,0.4872567482736974,0.5153797865662273,0.5738857501569365,0.5623352165725047,0.5633396107972379,0.565850596359071,0.565850596359071,0.5653483992467043,0.48876333961079726,0.4860012554927809,0.5028248587570622,0.49227871939736345,0.49353421217828,0.501820464532329,0.5073446327683616,0.5050847457627119,0.5073446327683616,0.5015693659761457,0.4957940991839297,0.5040803515379787,0.5025737602008788,0.5195647625026156,0.5738857501569365
120,0.4911487758945386,0.5295668549905838,0.5441305712492153,0.5305712492153171,0.5258003766478343,0.5177652228499686,0.5363465160075329,0.5275580665411174,0.4911487758945386,0.4911487758945386,0.4911487758945386,0.4911487758945386,0.4911487758945386,0.4911487758945386,0.4911487758945386,0.4911487758945386,0.4911487758945386,0.4911487758945386,0.5097300690521029,0.48361581920903957,0.5109855618330195,0.4903954802259887,0.5042059008160703,0.4901443816698054,0.5037037037037037,0.4911487758945386,0.5458882611424984,0.5431261770244821,0.5473948524795983,0.5473948524795983,0.5499058380414312,0.5499058380414312,0.5486503452605147,0.4891399874450722,0.5062146892655367,0.4929064657878217,0.49893283113622094,0.5011927181418707,0.5004394224733207,0.49365976145637164,0.5009416195856874,0.4901443816698054,0.49566854990583803,0.5026993094789705,0.49466415568110483,0.4921531701192718,0.5163702308711725,0.5499058380414312
121,0.4795982423101067,0.5370998116760829,0.5278091650973007,0.5202762084118017,0.5192718141870685,0.5187696170747018,0.5230382925298179,0.5247959824231011,0.4795982423101067,0.4795982423101067,0.4795982423101067,0.4795982423101067,0.4795982423101067,0.4795982423101067,0.4795982423101067,0.4795982423101067,0.4795982423101067,0.4795982423101067,0.5109855618330195,0.4876333961079724,0.517263025737602,0.4966729441305712,0.4921531701192718,0.4944130571249215,0.5082234777150031,0.4795982423101067,0.5305712492153171,0.4961707470182046,0.5295668549905838,0.5290646578782172,0.5290646578782172,0.5252981795354676,0.5252981795354676,0.48135593220338985,0.5014438166980539,0.5001883239171375,0.5084745762711864,0.5044569993722536,0.5026993094789705,0.49893283113622094,0.4863779033270559,0.5009416195856874,0.5127432517263025,0.504708097928437,0.49893283113622094,0.5011927181418707,0.5034991048801469,0.5370998116760829
122,0.47344632768361583,0.4975517890772128,0.5452605147520402,0.5166352793471437,0.5221594475831765,0.5146264908976773,0.536723163841808,0.5362209667294413,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.4962962962962963,0.496045197740113,0.515128688010044,0.5196484620213434,0.501820464532329,0.5083490269930948,0.5103578154425612,0.47344632768361583,0.5103578154425612,0.5455116133082235,0.5362209667294413,0.5362209667294413,0.5342121782799749,0.5342121782799749,0.5342121782799749,0.474450721908349,0.47796610169491527,0.5113622096672944,0.5058380414312618,0.5013182674199623,0.5015693659761457,0.5101067168863779,0.4990583804143126,0.5086001255492781,0.4967984934086629,0.5003138731952291,0.5113622096672944,0.5000627746390458,0.5022389621259679,0.5455116133082235
123,0.4888888888888889,0.4816070307595731,0.5559322033898305,0.5283113622096673,0.5275580665411174,0.5175141242937853,0.5396107972379158,0.5293157564344005,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.5011927181418707,0.4878844946641557,0.5019460138104206,0.4961707470182046,0.4913998744507219,0.4896421845574388,0.49541745134965476,0.4888888888888889,0.5240426867545511,0.554676710608914,0.5524168236032643,0.5526679221594476,0.5536723163841808,0.5536723163841808,0.5529190207156309,0.4883866917765223,0.4924042686754551,0.4919020715630885,0.49692404268675455,0.490646578782172,0.4888888888888889,0.49893283113622094,0.49365976145637164,0.5006905210295041,0.49315756434400504,0.5057124921531702,0.49541745134965476,0.4903954802259887,0.5141661435446747,0.5559322033898305
124,0.4834902699309479,0.5121155053358443,0.5598242310106717,0.5397363465160075,0.5379786566227244,0.5249215317011927,0.5532956685499059,0.5394852479598242,0.4834902699309479,0.4834902699309479,0.4834902699309479,0.4834902699309479,0.4834902699309479,0.4834902699309479,0.4834902699309479,0.4834902699309479,0.4834902699309479,0.4834902699309479,0.5038292529817954,0.517639673571877,0.5048336472065286,0.5025737602008788,0.49504080351537977,0.5065913370998116,0.5003138731952291,0.4834902699309479,0.5352165725047081,0.5590709353421218,0.5640929064657878,0.5643440050219711,0.5653483992467043,0.5653483992467043,0.5643440050219711,0.4824858757062147,0.49227871939736345,0.4965473948524796,0.4995605775266792,0.5053358443188951,0.503578154425612,0.4952919020715631,0.501067168863779,0.5078468298807282,0.5075957313245448,0.5075957313245448,0.49880728185812934,0.5048336472065286,0.5177140731440795,0.5653483992467043
125,0.47055869428750785,0.5062146892655367,0.5797865662272442,0.5559322033898305,0.557187696170747,0.5526679221594476,0.5556811048336472,0.5348399246704332,0.47055869428750785,0.47055869428750785,0.47055869428750785,0.47055869428750785,0.47055869428750785,0.47055869428750785,0.47055869428750785,0.47055869428750785,0.47055869428750785,0.47055869428750785,0.5160075329566854,0.5411173885750157,0.5235404896421846,0.5024482109227872,0.5245448838669178,0.5087256748273697,0.5069679849340867,0.47055869428750785,0.5129943502824859,0.5795354676710609,0.5709981167608287,0.5715003138731952,0.5720025109855619,0.5720025109855619,0.5720025109855619,0.47156308851224105,0.5160075329566854,0.5087256748273697,0.5042059008160703,0.5006905210295041,0.5014438166980539,0.5117388575015693,0.4994350282485876,0.5014438166980539,0.5129943502824859,0.5021971123666039,0.5072190834902699,0.4961707470182046,0.516928227662691,0.5797865662272442
126,0.4696798493408663,0.49278091650973005,0.5668549905838042,0.5427495291902071,0.5457627118644067,0.5334588826114249,0.5560577526679221,0.54676710608914,0.4696798493408663,0.4696798493408663,0.4696798493408663,0.4696798493408663,0.4696798493408663,0.4696798493408663,0.4696798493408663,0.4696798493408663,0.4696798493408663,0.4696798493408663,0.49981167608286253,0.530194601381042,0.5136220966729441,0.5073446327683616,0.5193973634651601,0.5023226616446955,0.5096045197740113,0.4696798493408663,0.5131198995605776,0.567608286252354,0.5683615819209039,0.5693659761456371,0.570872567482737,0.570872567482737,0.5698681732580038,0.4714375392341494,0.5148775894538606,0.5055869428750784,0.5003138731952291,0.5073446327683616,0.5101067168863779,0.5098556183301945,0.5126177024482109,0.5013182674199623,0.509353421217828,0.5123666038920276,0.4995605775266792,0.5033270558694287,0.5136034967798934,0.570872567482737
127,0.4740740740740741,0.517263025737602,0.5541745134965474,0.5494036409290647,0.5117388575015693,0.5428750784682989,0.5456371625863151,0.5448838669177652,0.4740740740740741,0.4740740740740741,0.4740740740740741,0.4740740740740741,0.4740740740740741,0.4740740740740741,0.4740740740740741,0.4740740740740741,0.4740740740740741,0.4740740740740741,0.49893283113622094,0.5210295040803515,0.5132454488386692,0.5099811676082863,0.5072190834902699,0.5072190834902699,0.5067168863779034,0.4740740740740741,0.5004394224733207,0.5561833019460138,0.5486503452605147,0.5486503452605147,0.5421217827997489,0.5421217827997489,0.5421217827997489,0.4765850596359071,0.47156308851224105,0.490646578782172,0.5032015065913371,0.5029504080351538,0.5019460138104206,0.5062146892655367,0.5042059008160703,0.5016949152542373,0.5049591964846202,0.5049591964846202,0.5049591964846202,0.5029504080351538,0.5077491804422124,0.5561833019460138
128,0.4750784682988073,0.5170119271814188,0.5586942875078468,0.5536723163841808,0.5087256748273697,0.5436283741368487,0.547143753923415,0.5468926553672316,0.4750784682988073,0.4750784682988073,0.4750784682988073,0.4750784682988073,0.4750784682988073,0.4750784682988073,0.4750784682988073,0.4750784682988073,0.4750784682988073,0.4750784682988073,0.49541745134965476,0.5250470809792843,0.5127432517263025,0.5225360954174514,0.5185185185185185,0.5024482109227872,0.5072190834902699,0.4750784682988073,0.5069679849340867,0.5594475831763968,0.5476459510357815,0.5476459510357815,0.5436283741368487,0.5436283741368487,0.5436283741368487,0.4778405524168236,0.47231638418079097,0.5134965473948525,0.5049591964846202,0.5034526051475204,0.49893283113622094,0.49792843691148775,0.4903954802259887,0.5089767733835531,0.5037037037037037,0.49466415568110483,0.5112366603892028,0.49541745134965476,0.5090511729557556,0.5594475831763968
129,0.48926553672316386,0.5103578154425612,0.5560577526679221,0.5497802887633396,0.5482736974262398,0.5204017576898933,0.5211550533584431,0.5209039548022599,0.48926553672316386,0.48926553672316386,0.48926553672316386,0.48926553672316386,0.48926553672316386,0.48926553672316386,0.48926553672316386,0.48926553672316386,0.48926553672316386,0.48926553672316386,0.5048336472065286,0.4882611424984306,0.5043314500941619,0.5015693659761457,0.5073446327683616,0.48700564971751414,0.4978028876333961,0.48926553672316386,0.514375392341494,0.557564344005022,0.5216572504708098,0.5216572504708098,0.5239171374764595,0.5239171374764595,0.5239171374764595,0.49052102950408033,0.487758945386064,0.5073446327683616,0.49328311362209665,0.49930947897049593,0.5003138731952291,0.4957940991839297,0.501067168863779,0.485247959824231,0.498556183301946,0.4882611424984306,0.4947897049591965,0.4952919020715631,0.5101532166190045,0.557564344005022
130,0.47281858129315757,0.5612052730696798,0.5777777777777777,0.5740112994350283,0.5740112994350283,0.5551789077212806,0.5112366603892028,0.5230382925298179,0.47281858129315757,0.47281858129315757,0.47281858129315757,0.47281858129315757,0.47281858129315757,0.47281858129315757,0.47281858129315757,0.47281858129315757,0.47281858129315757,0.47281858129315757,0.5207784055241682,0.5132454488386692,0.5062146892655367,0.5260514752040176,0.5102322661644696,0.5127432517263025,0.5094789704959196,0.47281858129315757,0.581293157564344,0.5777777777777777,0.5760200878844947,0.5760200878844947,0.5531701192718141,0.5494036409290647,0.5235404896421846,0.4770872567482737,0.46026365348399245,0.49968612680477087,0.5097300690521029,0.49591964846202136,0.49692404268675455,0.5004394224733207,0.5084745762711864,0.5127432517263025,0.5049591964846202,0.5011927181418707,0.503954802259887,0.4878844946641557,0.5167422287321847,0.581293157564344
131,0.47746390458254867,0.5635907093534213,0.5889516635279347,0.5874450721908349,0.5874450721908349,0.5497802887633396,0.5859384808537351,0.5214061519146265,0.47746390458254867,0.47746390458254867,0.47746390458254867,0.47746390458254867,0.47746390458254867,0.47746390458254867,0.47746390458254867,0.47746390458254867,0.47746390458254867,0.47746390458254867,0.47771500313873194,0.5038292529817954,0.5234149403640929,0.49930947897049593,0.5060891399874451,0.5075957313245448,0.5063402385436284,0.47746390458254867,0.5884494664155681,0.5889516635279347,0.5876961707470182,0.5876961707470182,0.5447583176396735,0.5475204017576899,0.5214061519146265,0.4817325800376648,0.46390458254865036,0.5148775894538606,0.4978028876333961,0.5050847457627119,0.5023226616446955,0.4970495919648462,0.501820464532329,0.4975517890772128,0.4965473948524796,0.5098556183301945,0.5075957313245448,0.5158819836785938,0.5240287368347631,0.5889516635279347
132,0.47897049591964846,0.5613308223477715,0.5834274952919021,0.5819209039548022,0.5819209039548022,0.5417451349654739,0.5789077212806026,0.5231638418079096,0.47897049591964846,0.47897049591964846,0.47897049591964846,0.47897049591964846,0.47897049591964846,0.47897049591964846,0.47897049591964846,0.47897049591964846,0.47897049591964846,0.47897049591964846,0.4915254237288136,0.501067168863779,0.5023226616446955,0.5286880100439423,0.5055869428750784,0.5065913370998116,0.49981167608286253,0.47897049591964846,0.5824231010671689,0.5839296924042687,0.5834274952919021,0.5834274952919021,0.5432517263025738,0.550031387319523,0.5236660389202762,0.4832391713747646,0.4666666666666667,0.496045197740113,0.5043314500941619,0.501820464532329,0.49052102950408033,0.5023226616446955,0.5083490269930948,0.49227871939736345,0.509353421217828,0.49227871939736345,0.5083490269930948,0.5193973634651601,0.5230057427169794,0.5839296924042687
133,0.47256748273697424,0.5647206528562461,0.5878217200251099,0.5863151286880101,0.5863151286880101,0.5511613308223478,0.583804143126177,0.5298179535467671,0.47256748273697424,0.47256748273697424,0.47256748273697424,0.47256748273697424,0.47256748273697424,0.47256748273697424,0.47256748273697424,0.47256748273697424,0.47256748273697424,0.47256748273697424,0.5195229127432517,0.5132454488386692,0.5391086001255493,0.5308223477715003,0.5104833647206528,0.5016949152542373,0.5150031387319522,0.47256748273697424,0.5868173258003766,0.5880728185812931,0.5885750156936598,0.5885750156936598,0.5466415568110483,0.552165725047081,0.5295668549905838,0.477338355304457,0.4617702448210923,0.5170119271814188,0.490646578782172,0.49541745134965476,0.5019460138104206,0.5019460138104206,0.5004394224733207,0.49591964846202136,0.5067168863779034,0.5155053358443189,0.4898932831136221,0.5283113622096673,0.5225081955778754,0.5885750156936598
134,0.4703075957313245,0.557187696170747,0.5594475831763968,0.5569365976145637,0.5569365976145637,0.5556811048336472,0.5162586315128688,0.548901443816698,0.4703075957313245,0.4703075957313245,0.4703075957313245,0.4703075957313245,0.4703075957313245,0.4703075957313245,0.4703075957313245,0.4703075957313245,0.4703075957313245,0.4703075957313245,0.5192718141870685,0.5109855618330195,0.5129943502824859,0.5094789704959196,0.5044569993722536,0.5137476459510358,0.5145009416195857,0.4703075957313245,0.5674827369742624,0.5586942875078468,0.5182674199623352,0.5182674199623352,0.557187696170747,0.5551789077212806,0.5481481481481482,0.4750784682988073,0.4600125549278092,0.5052102950408035,0.5117388575015693,0.517263025737602,0.5084745762711864,0.49491525423728816,0.5069679849340867,0.5145009416195857,0.49491525423728816,0.4971751412429379,0.5094789704959196,0.49792843691148775,0.5104833647206528,0.5674827369742624
135,0.4862523540489642,0.5711236660389203,0.5821720025109856,0.5794099183929693,0.5794099183929693,0.5558066541117389,0.5751412429378531,0.5417451349654739,0.4862523540489642,0.4862523540489642,0.4862523540489642,0.4862523540489642,0.4862523540489642,0.4862523540489642,0.4862523540489642,0.4862523540489642,0.4862523540489642,0.4862523540489642,0.4857501569365976,0.49278091650973005,0.5033270558694287,0.5040803515379787,0.501820464532329,0.501067168863779,0.4975517890772128,0.4862523540489642,0.5851851851851851,0.580916509730069,0.5771500313873196,0.5771500313873196,0.5563088512241054,0.5515379786566227,0.5422473320778406,0.48976773383553046,0.4661644695543001,0.4872567482736974,0.48801004394224734,0.5133709981167608,0.501067168863779,0.4842435655994978,0.5045825486503452,0.5103578154425612,0.5043314500941619,0.5005649717514125,0.49830508474576274,0.48976773383553046,0.5281486131454743,0.5851851851851851
136,0.4824858757062147,0.5640929064657878,0.5909604519774011,0.5881983678593848,0.5881983678593848,0.5613308223477715,0.5846829880728186,0.5445072190834903,0.4824858757062147,0.4824858757062147,0.4824858757062147,0.4824858757062147,0.4824858757062147,0.4824858757062147,0.4824858757062147,0.4824858757062147,0.4824858757062147,0.4824858757062147,0.5181418706842436,0.49453860640301317,0.5339610797237916,0.49328311362209665,0.5103578154425612,0.5005649717514125,0.5173885750156937,0.4824858757062147,0.5917137476459511,0.5897049591964846,0.5874450721908349,0.5874450721908349,0.560075329566855,0.5537978656622724,0.54676710608914,0.48700564971751414,0.4696798493408663,0.5173885750156937,0.4930320150659134,0.5128688010043942,0.5008160703075958,0.49453860640301317,0.49830508474576274,0.5128688010043942,0.4957940991839297,0.49102322661644693,0.501067168863779,0.5158819836785938,0.5297389040013021,0.5917137476459511
137,0.48236032642812304,0.562209667294413,0.5850596359070935,0.5830508474576271,0.5830508474576271,0.5569365976145637,0.5797865662272442,0.5448838669177652,0.48236032642812304,0.48236032642812304,0.48236032642812304,0.48236032642812304,0.48236032642812304,0.48236032642812304,0.48236032642812304,0.48236032642812304,0.48236032642812304,0.48236032642812304,0.5167608286252354,0.5001883239171375,0.5001883239171375,0.5099811676082863,0.5187696170747018,0.5137476459510358,0.49591964846202136,0.48236032642812304,0.5870684243565599,0.5835530445699937,0.5795354676710609,0.5795354676710609,0.5589453860640301,0.5539234149403641,0.5466415568110483,0.48512241054613936,0.46905210295040806,0.5119899560577527,0.4908976773383553,0.5210295040803515,0.49792843691148775,0.513998744507219,0.5014438166980539,0.5001883239171375,0.5004394224733207,0.4921531701192718,0.5004394224733207,0.49742623979912115,0.5275673664876427,0.5870684243565599
138,0.48436911487758944,0.5672316384180791,0.591337099811676,0.5878217200251099,0.5878217200251099,0.562209667294413,0.5848085373509102,0.5443816698053986,0.48436911487758944,0.48436911487758944,0.48436911487758944,0.48436911487758944,0.48436911487758944,0.48436911487758944,0.48436911487758944,0.48436911487758944,0.48436911487758944,0.48436911487758944,0.5202762084118017,0.4873822975517891,0.528060263653484,0.519774011299435,0.5084745762711864,0.5042059008160703,0.517263025737602,0.48436911487758944,0.5928436911487759,0.5900816070307596,0.5885750156936598,0.5885750156936598,0.5591964846202134,0.5536723163841808,0.5461393596986818,0.4876333961079724,0.4657878217200251,0.5107344632768361,0.49843063402385435,0.5119899560577527,0.49742623979912115,0.5024482109227872,0.4913998744507219,0.4896421845574388,0.4903954802259887,0.5099811676082863,0.4919020715630885,0.49466415568110483,0.5305991490548929,0.5928436911487759
139,0.4642812303829253,0.5765222849968613,0.5956057752667923,0.592090395480226,0.592090395480226,0.5735091023226616,0.5870684243565599,0.5602008788449466,0.4642812303829253,0.4642812303829253,0.4642812303829253,0.4642812303829253,0.4642812303829253,0.4642812303829253,0.4642812303829253,0.4642812303829253,0.4642812303829253,0.4642812303829253,0.5247959824231011,0.513998744507219,0.5084745762711864,0.5320778405524168,0.5220338983050847,0.5129943502824859,0.5129943502824859,0.4642812303829253,0.5991211550533584,0.5943502824858757,0.5930947897049592,0.5930947897049592,0.5732580037664784,0.568738229755179,0.5614563716258631,0.47055869428750785,0.525549278091651,0.5029504080351538,0.5059635907093534,0.4961707470182046,0.5016949152542373,0.5127432517263025,0.5200251098556183,0.5210295040803515,0.5137476459510358,0.49843063402385435,0.5029504080351538,0.5079723791588199,0.5282741624235661,0.5991211550533584
140,0.46390458254865036,0.57338355304457,0.5992467043314501,0.5954802259887005,0.5954802259887005,0.5731324544883867,0.5919648462021343,0.5568110483364721,0.46390458254865036,0.46390458254865036,0.46390458254865036,0.46390458254865036,0.46390458254865036,0.46390458254865036,0.46390458254865036,0.46390458254865036,0.46390458254865036,0.46390458254865036,0.48650345260514755,0.5055869428750784,0.5138731952291274,0.5344632768361582,0.5191462649089768,0.5116133082234777,0.5136220966729441,0.46390458254865036,0.5989956057752668,0.5977401129943503,0.5957313245448839,0.5957313245448839,0.5703703703703704,0.565850596359071,0.5580665411173886,0.4701820464532329,0.5249215317011927,0.5030759573132455,0.5146264908976773,0.5131198995605776,0.5015693659761457,0.5045825486503452,0.5196484620213434,0.5028248587570622,0.5075957313245448,0.5121155053358443,0.5048336472065286,0.5050847457627119,0.5283718118620818,0.5992467043314501
141,0.4886377903327056,0.5569365976145637,0.5795354676710609,0.576271186440678,0.576271186440678,0.5524168236032643,0.5735091023226616,0.5418706842435655,0.4886377903327056,0.4886377903327056,0.4886377903327056,0.4886377903327056,0.4886377903327056,0.4886377903327056,0.4886377903327056,0.4886377903327056,0.4886377903327056,0.4886377903327056,0.4939108600125549,0.4934086629001883,0.4924042686754551,0.5042059008160703,0.512241054613936,0.5062146892655367,0.5024482109227872,0.4886377903327056,0.5802887633396108,0.5777777777777777,0.5742623979912116,0.5742623979912116,0.5554300062774639,0.5506591337099812,0.5441305712492153,0.4919020715630885,0.4745762711864407,0.5107344632768361,0.48939108600125547,0.517263025737602,0.4901443816698054,0.5072190834902699,0.49843063402385435,0.4944130571249215,0.49968612680477087,0.4934086629001883,0.49566854990583803,0.4898932831136221,0.5279672641882309,0.5802887633396108
142,0.4650345260514752,0.5775266792215945,0.6043942247332078,0.6003766478342749,0.6003766478342749,0.578782172002511,0.5973634651600753,0.5637162586315129,0.4650345260514752,0.4650345260514752,0.4650345260514752,0.4650345260514752,0.4650345260514752,0.4650345260514752,0.4650345260514752,0.4650345260514752,0.4650345260514752,0.4650345260514752,0.5270558694287508,0.5129943502824859,0.5443816698053986,0.5290646578782172,0.5298179535467671,0.5157564344005022,0.5313245448838669,0.4650345260514752,0.605398618957941,0.6023854362837414,0.6021343377275581,0.6021343377275581,0.5775266792215945,0.5727558066541117,0.5657250470809793,0.4708097928436911,0.5250470809792843,0.5220338983050847,0.4929064657878217,0.5190207156308851,0.5032015065913371,0.5094789704959196,0.49968612680477087,0.5177652228499686,0.5132454488386692,0.519774011299435,0.5049591964846202,0.5021971123666039,0.5319197414614867,0.605398618957941
143,0.48085373509102325,0.5725047080979284,0.5925925925925926,0.5880728185812931,0.5880728185812931,0.5659761456371626,0.583804143126177,0.5511613308223478,0.48085373509102325,0.48085373509102325,0.48085373509102325,0.48085373509102325,0.48085373509102325,0.48085373509102325,0.48085373509102325,0.48085373509102325,0.48085373509102325,0.48085373509102325,0.5245448838669178,0.5072190834902699,0.5333333333333333,0.49843063402385435,0.5170119271814188,0.48713119899560575,0.5175141242937853,0.48085373509102325,0.5963590709353421,0.5908349026993095,0.5893283113622096,0.5893283113622096,0.5662272441933459,0.5612052730696798,0.5524168236032643,0.48562460765850596,0.464030131826742,0.5200251098556183,0.5057124921531702,0.5132454488386692,0.49792843691148775,0.49968612680477087,0.49466415568110483,0.5150031387319522,0.5069679849340867,0.49416195856873824,0.5004394224733207,0.5129943502824859,0.5306270488944689,0.5963590709353421
144,0.47344632768361583,0.5613308223477715,0.5826741996233522,0.580916509730069,0.580916509730069,0.54676710608914,0.5774011299435028,0.5274325172630258,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.48700564971751414,0.5080979284369115,0.5116133082234777,0.4975517890772128,0.5141242937853108,0.5015693659761457,0.5088512241054614,0.47344632768361583,0.5814187068424357,0.5831763967357187,0.5821720025109856,0.5821720025109856,0.544256120527307,0.549278091650973,0.5279347143753923,0.47821720025109854,0.46214689265536724,0.5123666038920276,0.48801004394224734,0.5033270558694287,0.5045825486503452,0.5008160703075958,0.5065913370998116,0.5126177024482109,0.5080979284369115,0.4942875078468299,0.49554300062774637,0.5234149403640929,0.5205970565669248,0.5831763967357187
145,0.48148148148148145,0.5671060891399874,0.5869428750784683,0.5844318895166353,0.5844318895166353,0.5595731324544884,0.5786566227244193,0.5450094161958569,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.517639673571877,0.49278091650973005,0.5000627746390458,0.5216572504708098,0.5040803515379787,0.5050847457627119,0.5013182674199623,0.48148148148148145,0.5904582548650346,0.5864406779661017,0.5824231010671689,0.5824231010671689,0.5598242310106717,0.5553044569993723,0.5465160075329567,0.48700564971751414,0.46415568110483363,0.49353421217828,0.5048336472065286,0.511864406779661,0.5028248587570622,0.48976773383553046,0.49504080351537977,0.48951663527934713,0.5043314500941619,0.48951663527934713,0.4990583804143126,0.509353421217828,0.5280370137871706,0.5904582548650346
146,0.48801004394224734,0.5613308223477715,0.5831763967357187,0.5796610169491525,0.5796610169491525,0.5522912743251727,0.5768989328311362,0.5399874450721909,0.48801004394224734,0.48801004394224734,0.48801004394224734,0.48801004394224734,0.48801004394224734,0.48801004394224734,0.48801004394224734,0.48801004394224734,0.48801004394224734,0.48801004394224734,0.4947897049591965,0.5003138731952291,0.48901443816698054,0.4925298179535468,0.5033270558694287,0.5005649717514125,0.49102322661644693,0.48801004394224734,0.5851851851851851,0.5824231010671689,0.5796610169491525,0.5796610169491525,0.5553044569993723,0.549278091650973,0.5409918392969241,0.49177652228499685,0.4714375392341494,0.5106089139987445,0.5065913370998116,0.5126177024482109,0.5033270558694287,0.501820464532329,0.4978028876333961,0.4978028876333961,0.49353421217828,0.49001883239171373,0.5000627746390458,0.5065913370998116,0.52877170956267,0.5851851851851851
147,0.461519146264909,0.5619585687382298,0.5973634651600753,0.5953546767106089,0.5953546767106089,0.5627118644067797,0.5940991839296924,0.5509102322661644,0.461519146264909,0.461519146264909,0.461519146264909,0.461519146264909,0.461519146264909,0.461519146264909,0.461519146264909,0.461519146264909,0.461519146264909,0.461519146264909,0.4911487758945386,0.5152542372881356,0.512241054613936,0.5160075329566854,0.5288135593220339,0.5232893910860013,0.5109855618330195,0.461519146264909,0.5953546767106089,0.5968612680477087,0.5951035781544256,0.5951035781544256,0.5624607658505963,0.5574387947269304,0.5491525423728814,0.46729441305712494,0.5315756434400503,0.5062146892655367,0.5044569993722536,0.5016949152542373,0.5129943502824859,0.5142498430634024,0.49692404268675455,0.5019460138104206,0.5042059008160703,0.513998744507219,0.5052102950408035,0.49918392969240427,0.5253632791611449,0.5973634651600753
