,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
24,0.4467396331123786,0.6020887929705565,0.5896408201017419,0.6208570988130107,0.6051718822259904,0.5826267920456297,0.5955757669184523,0.5944966856790505,0.5956528441498381,0.6353090796978572,0.6348851549252351,0.6348851549252351,0.6348851549252351,0.4467396331123786,0.4467396331123786,0.4467396331123786,0.4467396331123786,0.4467396331123786,0.6126869122861107,0.5512178202558964,0.6287960536457531,0.5990057037151225,0.5919145984276245,0.5867889625404655,0.5831663326653307,0.4467396331123786,0.6348851549252351,0.6351934638507785,0.6351934638507785,0.5798134731000463,0.5798134731000463,0.6048250346847541,0.6048250346847541,0.6082164328657315,0.6348851549252351,0.500539540619701,0.4949514413442269,0.49294743332819485,0.4982657622938184,0.5147217511946971,0.4937182056420533,0.5108678896254046,0.5085555726838292,0.494912902728534,0.5005780792353939,0.5136426699552952,0.4946431324186835,0.49475874826576227,0.509172190534916,0.48574071219361803,0.4984199167565901,0.503083089255434,0.5159935255125636,0.5850946908061138,0.6351934638507785
25,0.4496300292893479,0.4727146600894096,0.4766070602743949,0.5436257129643903,0.5543394481270233,0.5956528441498381,0.5956528441498381,0.5852474179127486,0.5573839987667643,0.5756513026052105,0.5756513026052105,0.5756513026052105,0.5756513026052105,0.4496300292893479,0.4496300292893479,0.4496300292893479,0.4496300292893479,0.4496300292893479,0.4555649761060583,0.5682904270078619,0.5836673346693386,0.5583860027747803,0.5988515492523508,0.5843610297518114,0.5979651610914136,0.4496300292893479,0.5756513026052105,0.5756513026052105,0.599776476028981,0.599776476028981,0.5941112995221212,0.5941112995221212,0.5852474179127486,0.4649683983351318,0.5756513026052105,0.49233081547710805,0.5055495606597811,0.5043934021889934,0.5017727763218746,0.4987282256821335,0.49984584553722833,0.505588099275474,0.5070525666718051,0.5026591644828118,0.4946045938029906,0.5079774934484353,0.5147988284260829,0.502042546631725,0.5055110220440882,0.5031216278711269,0.49144442731617083,0.4948743641128411,0.4931401264066595,0.5497091048193252,0.599776476028981
26,0.4498997995991984,0.6277555110220441,0.6324186835208879,0.5873670417758594,0.602320024664714,0.602320024664714,0.5925312162787113,0.5936102975181131,0.5633960228148605,0.6314552181285649,0.6309542161245568,0.6309542161245568,0.6309542161245568,0.4498997995991984,0.4498997995991984,0.4498997995991984,0.4498997995991984,0.4498997995991984,0.6328040696778172,0.6390473254200709,0.6259827347001695,0.6052104208416834,0.5985817789425004,0.602320024664714,0.5908740558039155,0.4498997995991984,0.6309542161245568,0.626792045629721,0.626792045629721,0.6198165561893016,0.6198165561893016,0.6005087097271467,0.6005087097271467,0.6295668259596116,0.6309542161245568,0.49483582549714816,0.5087482657622938,0.48755202713118545,0.5099815014644674,0.49768768305842453,0.49772622167411745,0.5113303530137198,0.4906736550023123,0.4934484353322029,0.49680129489748726,0.49152150454755666,0.4942577462617543,0.49113611839062743,0.48720517958994913,0.49136735008478494,0.4954909819639279,0.5036997071065208,0.4904809619238477,0.5937758708299791,0.6390473254200709
27,0.4498997995991984,0.5935332202867273,0.6156543856944658,0.6096809002620626,0.5528364421149993,0.6016263295822414,0.6016263295822414,0.5766533066132264,0.5740712193618005,0.6388931709572993,0.6388931709572993,0.6388931709572993,0.6388931709572993,0.4498997995991984,0.4498997995991984,0.4498997995991984,0.4498997995991984,0.4498997995991984,0.6080622784029598,0.6297595190380761,0.6112995221211655,0.6022429474333282,0.6056728842299984,0.5753044550639741,0.6054801911515338,0.4498997995991984,0.6388931709572993,0.6388931709572993,0.6289502081085248,0.6289502081085248,0.5936102975181131,0.5936102975181131,0.5766533066132264,0.6017419454293201,0.6388931709572993,0.49599198396793587,0.4927932788654232,0.4975720672113458,0.5026591644828118,0.49375674425774624,0.4939494373362109,0.48643440727609066,0.5114074302451056,0.5057037151225527,0.4931786650223524,0.5133343610297518,0.5153769076614768,0.5046246338831509,0.5117157391706489,0.493371358100817,0.491328811469092,0.49691691074456606,0.4909434253121628,0.5871629298483005,0.6388931709572993
28,0.4616540773855403,0.6354246955449361,0.6528441498381378,0.6501079081239401,0.6403961769693233,0.6222830275936488,0.6222830275936488,0.5970402343147834,0.583513180206567,0.6572760906428241,0.6572760906428241,0.6572760906428241,0.6572760906428241,0.4616540773855403,0.4616540773855403,0.4616540773855403,0.4616540773855403,0.4616540773855403,0.641552335440111,0.6574687837212887,0.5879065823955604,0.6432865731462926,0.617080314475104,0.5822799445043934,0.6167334669338678,0.4616540773855403,0.6572760906428241,0.6572760906428241,0.6215122552797904,0.6215122552797904,0.6343841529212271,0.6343841529212271,0.6125327578233389,0.6394712501926931,0.6572760906428241,0.5015800832434099,0.5036226298751348,0.5003853861569293,0.500539540619701,0.5044319408046863,0.5088638816093726,0.5149915215045475,0.4920995837829505,0.5092878063819948,0.5009249267766301,0.5139124402651457,0.4870510251271774,0.4909434253121628,0.511677200554956,0.5089794974564513,0.5053954061970094,0.49657006320332975,0.5074764914444273,0.6100291751594356,0.6574687837212887
29,0.45999691691074457,0.6399337135810081,0.6379297055649761,0.6355017727763219,0.6305688299676275,0.6275628179435795,0.6275628179435795,0.5966933867735471,0.5415446277169724,0.6551564667797133,0.6551564667797133,0.6551564667797133,0.6551564667797133,0.45999691691074457,0.45999691691074457,0.45999691691074457,0.45999691691074457,0.45999691691074457,0.6435178048404502,0.6483351318020657,0.6169646986280253,0.6267535070140281,0.6244411900724526,0.6046708802219825,0.6244026514567597,0.45999691691074457,0.6551564667797133,0.6551564667797133,0.5927239093571759,0.5927239093571759,0.633420687528904,0.633420687528904,0.5839756435948821,0.6433636503776784,0.6551564667797133,0.49267766301834437,0.4952597502697703,0.49595344535224295,0.4984199167565901,0.4969939879759519,0.4907892708493911,0.5181131493756744,0.4993833821489132,0.49075073223369814,0.5000385386156929,0.5111761985509481,0.4909434253121628,0.5042392477262216,0.5067827963619547,0.5086326499152151,0.5053568675813165,0.48851549252350857,0.5048944041930014,0.6056100805599804,0.6551564667797133
30,0.4447741637120395,0.6207800215816248,0.6017419454293201,0.610991213195622,0.6236318791429012,0.6195082472637583,0.6195082472637583,0.6051718822259904,0.6064436565438569,0.622205950362263,0.622205950362263,0.622205950362263,0.622205950362263,0.4447741637120395,0.4447741637120395,0.4447741637120395,0.4447741637120395,0.4447741637120395,0.6208956374287036,0.5638970248188685,0.637505780792354,0.6289116694928318,0.620163403730538,0.6158470787729304,0.620163403730538,0.4447741637120395,0.622205950362263,0.622205950362263,0.6383921689532912,0.6383921689532912,0.620163403730538,0.620163403730538,0.5821643286573146,0.6215122552797904,0.622205950362263,0.4901726529983043,0.488284260829351,0.5087097271466009,0.5072452597502698,0.4910975797749345,0.503545552643749,0.486241714197626,0.4988053029135193,0.49418066903036845,0.4958378295051642,0.4910975797749345,0.5017727763218746,0.4934098967165099,0.4972637582858024,0.4906351163866194,0.4981501464467396,0.5153769076614768,0.5102512717743178,0.5976625615904174,0.6383921689532912
31,0.4550254354863573,0.620702944350239,0.643055341452135,0.6398566363496223,0.6224371820564205,0.5800832434098967,0.5800832434098967,0.597271466008941,0.5798134731000463,0.6508786804377987,0.6508786804377987,0.6508786804377987,0.6508786804377987,0.4550254354863573,0.4550254354863573,0.4550254354863573,0.4550254354863573,0.4550254354863573,0.629297055649761,0.6507630645907199,0.6040157237552027,0.63442269153692,0.5842068752890396,0.5877524279327887,0.5843995683675043,0.4550254354863573,0.6508786804377987,0.6508786804377987,0.6299136735008478,0.6299136735008478,0.6138816093725913,0.6138816093725913,0.6082164328657315,0.6264451980884846,0.6508786804377987,0.49741791274857405,0.5048558655773084,0.5006936950824726,0.5034684754123632,0.4952597502697703,0.48905503314320947,0.5173809156775089,0.5102127331586249,0.5055110220440882,0.4976106058270387,0.5117542777863419,0.48566363496223214,0.5053568675813165,0.5136041313396023,0.49171419762602125,0.5036997071065208,0.4996531524587637,0.49121319562201327,0.5991898326567665,0.6508786804377987
32,0.4359488207183598,0.4873207954370279,0.5709495914906737,0.5595421612455681,0.571797441035918,0.6062124248496994,0.6023585632804069,0.6023585632804069,0.5600046246338831,0.5570756898412209,0.5574996146138431,0.5574996146138431,0.5574996146138431,0.4359488207183598,0.4359488207183598,0.4359488207183598,0.4359488207183598,0.4359488207183598,0.47641436719593033,0.5852088792970557,0.5125635887158934,0.6062509634653923,0.6060968090026206,0.6061353476183136,0.5916833667334669,0.4359488207183598,0.5574996146138431,0.5951903807615231,0.5951903807615231,0.6057885000770772,0.6057885000770772,0.6007399414213042,0.6007399414213042,0.48096192384769537,0.5574996146138431,0.5000770772313858,0.5038153229535995,0.4988053029135193,0.49895945737629105,0.5033913981809773,0.5004239247726222,0.49599198396793587,0.49537536611684907,0.4958378295051642,0.5004239247726222,0.49421920764606136,0.4904038846924618,0.5010790812394019,0.4917527362417142,0.488284260829351,0.49865114845074765,0.49105904115924154,0.515762293818406,0.5574867684086121,0.6062509634653923
33,0.461808231848312,0.6408971789733313,0.6331894558347464,0.6300678279636196,0.628834592261446,0.6255973485432403,0.6255973485432403,0.5991213195622013,0.57129643903191,0.6528056112224448,0.6528056112224448,0.6528056112224448,0.6528056112224448,0.461808231848312,0.461808231848312,0.461808231848312,0.461808231848312,0.461808231848312,0.6444041930013874,0.6443656543856945,0.6196238631108371,0.6202404809619239,0.6224757206721134,0.6050948049946046,0.6223601048250347,0.461808231848312,0.6528056112224448,0.6528056112224448,0.5971558501618622,0.5971558501618622,0.6307615230460922,0.6307615230460922,0.587559734854324,0.6444041930013874,0.6528056112224448,0.4933328194851241,0.49121319562201327,0.5058578695853245,0.49946045938029904,0.49626175427778635,0.5080160320641283,0.4783027593648836,0.4975720672113458,0.5105210420841684,0.49915215045475564,0.512756281794358,0.4927547402497302,0.4925620471712656,0.4931015877909665,0.5049714814243872,0.4931401264066595,0.49294743332819485,0.4922151996300293,0.6061039457833045,0.6528056112224448
34,0.4505164174502852,0.6047094188376754,0.6252890396176969,0.6208570988130107,0.5409665484815785,0.5953059966086018,0.5953059966086018,0.5902188993371358,0.5240480961923848,0.6422074919068907,0.6422074919068907,0.6422074919068907,0.6422074919068907,0.4505164174502852,0.4505164174502852,0.4505164174502852,0.4505164174502852,0.4505164174502852,0.6170032372437182,0.6366964698628025,0.6119932172036381,0.6152689995375367,0.6000462463388315,0.5840912594419608,0.599776476028981,0.4505164174502852,0.6422074919068907,0.6422074919068907,0.632881146909203,0.632881146909203,0.5837444119007246,0.5837444119007246,0.5980036997071065,0.6110682904270078,0.6422074919068907,0.5023893941729614,0.49410359179898256,0.4960305225836288,0.5018883921689533,0.49591490673655003,0.504586095267458,0.5094804994604594,0.5133343610297518,0.49075073223369814,0.5048173269616155,0.5117157391706489,0.5126792045629721,0.49290889471250193,0.5136426699552952,0.5087868043779867,0.5087482657622938,0.4966856790504085,0.4891706489902883,0.5882248828140613,0.6422074919068907
35,0.44727917373207954,0.6258285802373978,0.5876753507014028,0.5973870818560197,0.6149606906119932,0.6089872051795899,0.6089872051795899,0.5791968552489595,0.6039386465238169,0.6340373053799907,0.6340373053799907,0.6340373053799907,0.6340373053799907,0.44727917373207954,0.44727917373207954,0.44727917373207954,0.44727917373207954,0.44727917373207954,0.6277169724063512,0.578888546323416,0.6397795591182365,0.6197780175736087,0.6101048250346848,0.6047094188376754,0.6101048250346848,0.44727917373207954,0.6340373053799907,0.6340373053799907,0.6363496223215662,0.6363496223215662,0.6101048250346848,0.6101048250346848,0.5889085864035764,0.6278711268691228,0.6340373053799907,0.4889008786804378,0.5072837983659627,0.5088253429936797,0.508131647911207,0.49722521967010946,0.4888623400647449,0.5150300601202404,0.49737937413288114,0.5053954061970094,0.497957453368275,0.5056266378911669,0.497957453368275,0.49329428086943117,0.4990750732233698,0.5042392477262216,0.4990365346076769,0.48304300909511333,0.48901649452751655,0.5952474750069939,0.6397795591182365
36,0.46111453676583936,0.6325728379836596,0.6492215199630029,0.6463311237860336,0.636465238168645,0.6206644057345461,0.6206644057345461,0.5957299213812239,0.5842068752890396,0.6545783875443194,0.6545783875443194,0.6545783875443194,0.6545783875443194,0.46111453676583936,0.46111453676583936,0.46111453676583936,0.46111453676583936,0.46111453676583936,0.6383921689532912,0.6544627716972407,0.5867504239247726,0.6388931709572993,0.6153075381532296,0.5811237860336057,0.6154231540003083,0.46111453676583936,0.6545783875443194,0.6545783875443194,0.6206644057345461,0.6206644057345461,0.6330738399876676,0.6330738399876676,0.6112224448897795,0.6367735470941884,0.6545783875443194,0.5007322336981656,0.49383382148913213,0.5010790812394019,0.5004624633883151,0.5052797903499306,0.4952212116540774,0.48570217357792506,0.49233081547710805,0.4915600431632496,0.5056266378911669,0.4880144905195005,0.5125635887158934,0.5068213349776476,0.515762293818406,0.5105981193155542,0.5082472637582858,0.5002697703098504,0.5070911052874981,0.6081022443747895,0.6545783875443194
37,0.43409896716509944,0.6193540928009866,0.6236318791429012,0.6111839062740866,0.6238245722213658,0.6238245722213658,0.6075227377832588,0.6075227377832588,0.5660937259133652,0.6207414829659319,0.6202404809619239,0.6202404809619239,0.6202404809619239,0.43409896716509944,0.43409896716509944,0.43409896716509944,0.43409896716509944,0.43409896716509944,0.6231694157545861,0.6301063665793125,0.6323030676738092,0.5921072915060891,0.6224757206721134,0.6238245722213658,0.5970402343147834,0.43409896716509944,0.6202404809619239,0.6325728379836596,0.6325728379836596,0.5970402343147834,0.5970402343147834,0.5970402343147834,0.5970402343147834,0.6210883305071682,0.6202404809619239,0.49992292276861416,0.5075150300601202,0.49117465700632035,0.5100585786958532,0.49599198396793587,0.49533682750115615,0.510174194542932,0.5047787883459226,0.49514413442269156,0.4972637582858024,0.48674271620163406,0.497957453368275,0.5067057191305688,0.5186526899953754,0.49645444735625094,0.49803453059966085,0.5026977030985047,0.5119855094804995,0.593376211111682,0.6325728379836596
38,0.4595729921381224,0.6333436102975181,0.6516879913673501,0.6489517496531525,0.6383150917219054,0.6234391860644366,0.6234391860644366,0.5937259133651919,0.5817404038846925,0.6521119161399722,0.6521119161399722,0.6521119161399722,0.6521119161399722,0.4595729921381224,0.4595729921381224,0.4595729921381224,0.4595729921381224,0.4595729921381224,0.6393170957299213,0.6577000154154463,0.5849005703715122,0.6416679512871898,0.6183906274086635,0.5797363958686604,0.6181979343301989,0.4595729921381224,0.6521119161399722,0.6521119161399722,0.6172730075535687,0.6172730075535687,0.6346153846153846,0.6346153846153846,0.6095267457992909,0.6381609372591337,0.6521119161399722,0.49680129489748726,0.49136735008478494,0.5006166178510868,0.49753352859565286,0.4951826730383845,0.49167565901032834,0.4804609218436874,0.508131647911207,0.5079774934484353,0.49391089872051797,0.5119855094804995,0.5119469708648066,0.5045090180360722,0.4850084784954524,0.5064359488207184,0.4917527362417142,0.49980730692153535,0.49383382148913213,0.6081878857429959,0.6577000154154463
39,0.4609603823030677,0.6354246955449361,0.6533066132264529,0.6504932942808694,0.6406274086634808,0.6220517958994913,0.6220517958994913,0.5965777709264684,0.5837444119007246,0.6551950053954062,0.6551950053954062,0.6551950053954062,0.6551950053954062,0.4609603823030677,0.4609603823030677,0.4609603823030677,0.4609603823030677,0.4609603823030677,0.6424001849853553,0.6574687837212887,0.5865962694620009,0.643594882071836,0.6175427778634192,0.5822028672730075,0.617118853090797,0.4609603823030677,0.6551950053954062,0.6551950053954062,0.6194311700323725,0.6194311700323725,0.6350778480036997,0.6350778480036997,0.6116078310467088,0.640010790812394,0.6551950053954062,0.501503006012024,0.4928318174811161,0.4982272236781255,0.49899799599198397,0.5048173269616155,0.5082472637582858,0.5176892246030522,0.49233081547710805,0.5090565746878372,0.49753352859565286,0.5156852165870202,0.48997995991983967,0.5060505626637891,0.5129875134885155,0.5075150300601202,0.49136735008478494,0.5004239247726222,0.509172190534916,0.6096409342902328,0.6574687837212887
40,0.45028518575612764,0.5038924001849854,0.5085555726838292,0.5436642515800832,0.5380376136889163,0.5077077231385848,0.5179975335285957,0.5685601973177123,0.534145213503931,0.5323724371820564,0.5323724371820564,0.5323724371820564,0.5323724371820564,0.45028518575612764,0.45028518575612764,0.45028518575612764,0.45028518575612764,0.45028518575612764,0.4925235085555727,0.5034684754123632,0.4919068907044859,0.5520271311854478,0.5689841220903346,0.5682904270078619,0.5161091413596424,0.45028518575612764,0.5323724371820564,0.5323724371820564,0.5645907199013411,0.5645907199013411,0.5707954370279019,0.5707954370279019,0.5685601973177123,0.49892091876059813,0.5323724371820564,0.503083089255434,0.5007322336981656,0.5031216278711269,0.4991906890704486,0.4981501464467396,0.4973408355171882,0.49807306921535377,0.49622321566209343,0.49946045938029904,0.502042546631725,0.5041621704948358,0.4871666409742562,0.4979189147525821,0.5018498535532604,0.5016186218591028,0.49148296593186375,0.49290889471250193,0.4892477262216741,0.5260035740997665,0.5707954370279019
41,0.45487128102358565,0.6344997687683058,0.6391629412671497,0.6158856173886234,0.6157700015415446,0.6141128410667489,0.5934176044396485,0.5952674579929089,0.6032064128256514,0.6426699552952058,0.6419377215970402,0.6419377215970402,0.6419377215970402,0.45487128102358565,0.45487128102358565,0.45487128102358565,0.45487128102358565,0.45487128102358565,0.6408586403576384,0.6412440265145676,0.597733929397256,0.6274472020965007,0.6139972252196702,0.6134191459842763,0.5823184831200863,0.45487128102358565,0.6419377215970402,0.5991598581778943,0.5991598581778943,0.6421304146755048,0.6421304146755048,0.5879836596269462,0.5879836596269462,0.6370818560197318,0.6419377215970402,0.4927162016340373,0.5023123169415754,0.488284260829351,0.4917527362417142,0.4876291043625713,0.49298597194388777,0.5136041313396023,0.492870356096809,0.4957992908894712,0.49953753661168493,0.49117465700632035,0.4957607522737783,0.5069754894404193,0.49055803915523355,0.4853938646523817,0.49707106520733774,0.48724371820564205,0.5045475566517651,0.5989800113046606,0.6421304146755048
