,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,average_model,optimal_clustering
159,0.36374636064581994,0.5794986198812719,0.7063939199153023,0.6827239384429236,0.6835557908269368,0.6819677090029115,0.6615495141225848,0.6564071539305025,0.7020077891632321,0.7063939199153023,0.7063939199153023,0.7063939199153023,0.5794986198812719,0.5794986198812719,0.5794986198812719,0.5794986198812719,0.5794986198812719,0.36374636064581994,0.5794986198812719,0.7063939199153023,0.682875184330926,0.6796990206828751,0.6309222218020948,0.6936136423790978,0.6775059553068401,0.36374636064581994,0.7063939199153023,0.5598366544409574,0.6966385601391463,0.6966385601391463,0.6966385601391463,0.6966385601391463,0.6736491851627784,0.7063939199153023,0.7063939199153023,0.5347298370325557,0.5498544258327976,0.5475101145687602,0.5465270162967444,0.5452414262487238,0.558248572616932,0.5481150981207699,0.5446364426967142,0.5337467387605399,0.5400990660566416,0.5324611487125194,0.5407796725526525,0.5345029682005521,0.5532574583128521,0.5373010171285968,0.5435020985366961,0.5400234431126404,0.5353348205845654,0.5507619011608121,0.6383360711639912,0.7063939199153023
160,0.37217831890195485,0.5836956932733391,0.6995500434831928,0.6677127840586834,0.6667296857866677,0.6685446364426967,0.6549325065224789,0.65999924377056,0.6972813551631565,0.6995500434831928,0.6995500434831928,0.6995500434831928,0.5836956932733391,0.5836956932733391,0.5836956932733391,0.5836956932733391,0.5836956932733391,0.37217831890195485,0.5836956932733391,0.6995500434831928,0.6637047680266193,0.6680152758346882,0.6345143116421522,0.5539758762808636,0.6423790978182781,0.37217831890195485,0.6995500434831928,0.5556395810488902,0.6682421446666919,0.6682421446666919,0.6682421446666919,0.6682421446666919,0.64124475365826,0.6995500434831928,0.6995500434831928,0.5444473853367111,0.5507240896888116,0.5283396982644535,0.523499829848376,0.5396831398646349,0.5495141225847923,0.5459598442167354,0.5442205165047075,0.5297009112564752,0.5423299429046773,0.5384731727606156,0.5366582221045866,0.5387000415926192,0.5191136990963058,0.5390781563126252,0.5317427307445078,0.5352213861685635,0.5315158619125042,0.522062993912353,0.6233081116810839,0.6995500434831928
161,0.3439709607895035,0.763375808220214,0.763375808220214,0.763375808220214,0.7152039928914433,0.7152039928914433,0.7152039928914433,0.7152039928914433,0.760502136348168,0.763375808220214,0.763375808220214,0.763375808220214,0.763375808220214,0.763375808220214,0.763375808220214,0.763375808220214,0.763375808220214,0.3439709607895035,0.763375808220214,0.763375808220214,0.763375808220214,0.763375808220214,0.763375808220214,0.763375808220214,0.763375808220214,0.3439709607895035,0.5529171550648466,0.5359776156085756,0.763375808220214,0.7409914167958559,0.7409914167958559,0.7409914167958559,0.7409914167958559,0.763375808220214,0.763375808220214,0.5522365485688358,0.544749877112716,0.5311377471924982,0.5546564827768745,0.5336333043445382,0.5538246303928612,0.5517071879608273,0.5506484667448104,0.5438424017847014,0.5471698113207547,0.5590426135289447,0.5400612545846409,0.5491360078647862,0.5478504178167656,0.5424055658486785,0.5548077286648769,0.5375656974326011,0.5467916966007487,0.5391537792566264,0.6899991457408179,0.763375808220214
162,0.3894203501342307,0.5976103149695617,0.7140696487314251,0.7140696487314251,0.7140696487314251,0.6814761598669036,0.682308012250917,0.6462358679623398,0.7130109275154082,0.7135402881234166,0.7140696487314251,0.7140696487314251,0.5976103149695617,0.5976103149695617,0.5976103149695617,0.5976103149695617,0.5976103149695617,0.3894203501342307,0.5976103149695617,0.7140696487314251,0.7140696487314251,0.6925927326350815,0.5662267932090597,0.6672590463946761,0.7106666162513706,0.3894203501342307,0.5058796838960941,0.7140696487314251,0.7140696487314251,0.7140696487314251,0.6574280636745189,0.6420766060422732,0.6437403108102998,0.7140696487314251,0.7140696487314251,0.5178281090482852,0.5440692706167051,0.5200967973683216,0.5287934359284607,0.5276590917684425,0.5430105494006882,0.5186599614322985,0.5329526978485273,0.522062993912353,0.5459598442167354,0.5346164026165539,0.5201724203123228,0.5480772866487692,0.5306840095284909,0.5389269104246228,0.5318939766325103,0.5311377471924982,0.5315914848565054,0.5308352554164933,0.6412251477098151,0.7140696487314251
163,0.33141755208530266,0.7688206601883011,0.7688206601883011,0.7688206601883011,0.737815253147805,0.737815253147805,0.737815253147805,0.737815253147805,0.7665519718682648,0.7688206601883011,0.7688206601883011,0.7688206601883011,0.7688206601883011,0.7688206601883011,0.7688206601883011,0.7688206601883011,0.7688206601883011,0.33141755208530266,0.7688206601883011,0.7688206601883011,0.7688206601883011,0.7688206601883011,0.7688206601883011,0.7688206601883011,0.7688206601883011,0.33141755208530266,0.5562445646008999,0.7062048625552992,0.7688206601883011,0.7145990093394335,0.7145990093394335,0.7145990093394335,0.7145990093394335,0.7688206601883011,0.7688206601883011,0.5502703520248043,0.5430105494006882,0.5741672023291867,0.5610088100729761,0.5668317767610693,0.5475479260407607,0.5567739252089083,0.5638824819450221,0.5463379589367414,0.5613869247929822,0.5622944001209967,0.567814875033085,0.552312171512837,0.5634287442810149,0.560252580632964,0.5588157446969411,0.5545808598328733,0.549060384920785,0.5450523688887209,0.6973177662102681,0.7688206601883011
164,0.34487843611751806,0.7690475290203047,0.7690475290203047,0.7690475290203047,0.7133890422354142,0.7133890422354142,0.7133890422354142,0.7133890422354142,0.7661738571482588,0.7690475290203047,0.7690475290203047,0.7690475290203047,0.7690475290203047,0.7690475290203047,0.7690475290203047,0.7690475290203047,0.7690475290203047,0.34487843611751806,0.7690475290203047,0.7690475290203047,0.7690475290203047,0.7690475290203047,0.7690475290203047,0.7690475290203047,0.7690475290203047,0.34487843611751806,0.5560176957688963,0.5218361250803494,0.7690475290203047,0.7263961886036223,0.7263961886036223,0.7263961886036223,0.7263961886036223,0.7690475290203047,0.7690475290203047,0.5396831398646349,0.5576057775929217,0.5453548606647257,0.5448255000567173,0.5663780390970621,0.5535221386168564,0.5544296139448709,0.5495897455287935,0.5624456460089992,0.5569251710969108,0.5599500888569592,0.5455817294967293,0.5355238779445683,0.5601013347449616,0.5399100086966385,0.5424055658486785,0.5521609256248345,0.5503459749688056,0.5383975498166144,0.690200806924821,0.7690475290203047
165,0.3895715960222331,0.5964759708095436,0.7161114682194578,0.7161114682194578,0.7161114682194578,0.6807955533708927,0.681627405754906,0.6441940484743071,0.7154308617234469,0.7159602223314554,0.7161114682194578,0.7161114682194578,0.5964759708095436,0.5964759708095436,0.5964759708095436,0.5964759708095436,0.5964759708095436,0.3895715960222331,0.5964759708095436,0.7161114682194578,0.7161114682194578,0.691685257307067,0.5618406624569895,0.6686958823306991,0.7130109275154082,0.3895715960222331,0.5092070934321473,0.7161114682194578,0.7161114682194578,0.7161114682194578,0.6554618671304874,0.6398835406662381,0.6416984913222672,0.7161114682194578,0.7161114682194578,0.5515559420728249,0.5435399100086966,0.5222898627443566,0.5362801073845804,0.5239535675123833,0.5219117480243506,0.5363557303285816,0.5257685181684123,0.5330283207925285,0.5441448935607063,0.5348432714485575,0.542934926456687,0.5168450107762695,0.5359019926645744,0.516996256664272,0.5372632056565962,0.5334064355125345,0.5234242069043747,0.5306840095284909,0.6417152964209343,0.7161114682194578
166,0.3627632623738042,0.5758687185692138,0.702310280939237,0.6854463644269672,0.686126970922978,0.6846901349869551,0.6608689076265739,0.6564827768745037,0.698377887851174,0.702310280939237,0.702310280939237,0.702310280939237,0.5758687185692138,0.5758687185692138,0.5758687185692138,0.5758687185692138,0.5758687185692138,0.3627632623738042,0.5758687185692138,0.702310280939237,0.6866563315309865,0.6827239384429236,0.6278973040420464,0.6924036752750785,0.6494498430823912,0.3627632623738042,0.702310280939237,0.5597610314969562,0.6990584943471849,0.6990584943471849,0.6990584943471849,0.6990584943471849,0.6721367262827542,0.702310280939237,0.702310280939237,0.537754754792604,0.5415359019926645,0.5307974439444928,0.5443339509207094,0.5455439180247287,0.5606685068249707,0.5484932128407759,0.5459976556887359,0.5436533444246985,0.5417627708246682,0.5342760993685484,0.5413090331606609,0.5472076227927554,0.5295874768404734,0.552123114152834,0.5397965742806368,0.542745869096684,0.5342004764245472,0.546753885128748,0.636697574043965,0.702310280939237
167,0.3649563277498393,0.5782886527772526,0.7057889363632927,0.6827995613869248,0.6838582826029417,0.6821945778349151,0.6609445305705751,0.6559534162664953,0.7017052973872273,0.7057889363632927,0.7057889363632927,0.7057889363632927,0.5782886527772526,0.5782886527772526,0.5782886527772526,0.5782886527772526,0.5782886527772526,0.3649563277498393,0.5782886527772526,0.7057889363632927,0.6836314137709381,0.6795477747948727,0.6315272053541044,0.6945211177071123,0.6764472340908232,0.3649563277498393,0.7057889363632927,0.5610466215449768,0.6964116913071425,0.6964116913071425,0.6964116913071425,0.6964116913071425,0.6736491851627784,0.7057889363632927,0.7057889363632927,0.5422165084886754,0.5506106552728097,0.5482663440087723,0.5434264755926949,0.5453926721367263,0.5319317881045109,0.5487957046167807,0.5455439180247287,0.542443377320679,0.544560819752713,0.5484175898967747,0.5371497712405944,0.5392672136726283,0.5260331984724166,0.5498544258327976,0.5422921314326766,0.5435020985366961,0.533066132264529,0.5263356902484214,0.638291257567546,0.7057889363632927
168,0.38805913714220897,0.5982909214655726,0.7162627141074602,0.7162627141074602,0.7162627141074602,0.6814761598669036,0.6822323893069158,0.6462358679623398,0.7153552387794457,0.715808976443453,0.7162627141074602,0.7162627141074602,0.5982909214655726,0.5982909214655726,0.5982909214655726,0.5982909214655726,0.5982909214655726,0.38805913714220897,0.5982909214655726,0.7162627141074602,0.7162627141074602,0.6925171096910803,0.5644874654970318,0.6678640299466858,0.713313419291413,0.38805913714220897,0.5060309297840965,0.7162627141074602,0.7162627141074602,0.7162627141074602,0.6573524407305177,0.641622868378266,0.6432865731462926,0.7162627141074602,0.7162627141074602,0.5499678602487995,0.5385487957046168,0.5207017809203313,0.5266759934964268,0.527129731160434,0.5449011230007185,0.5405906151926495,0.5328014519605249,0.5360532385525768,0.5495141225847923,0.5115514046961849,0.5307596324724921,0.5495141225847923,0.5322720913525164,0.5172231254962756,0.5322720913525164,0.5295496653684728,0.543313041176693,0.5281128294324499,0.6420429958449394,0.7162627141074602
169,0.34340378870949445,0.7645479638522328,0.7645479638522328,0.7645479638522328,0.7170567550194729,0.7170567550194729,0.7170567550194729,0.7170567550194729,0.7611449313721783,0.7645479638522328,0.7645479638522328,0.7645479638522328,0.7645479638522328,0.7645479638522328,0.7645479638522328,0.7645479638522328,0.7645479638522328,0.34340378870949445,0.7645479638522328,0.7645479638522328,0.7645479638522328,0.7645479638522328,0.7645479638522328,0.7645479638522328,0.7645479638522328,0.34340378870949445,0.5549211630808787,0.5342760993685484,0.7645479638522328,0.7421635724278746,0.7421635724278746,0.7421635724278746,0.7421635724278746,0.7645479638522328,0.7645479638522328,0.5518206223768292,0.5552992778008848,0.5325367716565206,0.5484932128407759,0.5714825878171437,0.5532574583128521,0.5552992778008848,0.5391159677846259,0.5421408855446742,0.555374900744886,0.5515937535448255,0.5469807539607517,0.5477369834007638,0.559004802056944,0.5454682950807275,0.5409309184406549,0.5378303777366052,0.5443339509207094,0.5599122773849586,0.6909836444377224,0.7645479638522328
170,0.34192914130147084,0.7655688735962491,0.7655688735962491,0.7655688735962491,0.717623927099482,0.717623927099482,0.717623927099482,0.717623927099482,0.7621658411161947,0.7655688735962491,0.7655688735962491,0.7655688735962491,0.7655688735962491,0.7655688735962491,0.7655688735962491,0.7655688735962491,0.7655688735962491,0.34192914130147084,0.7655688735962491,0.7655688735962491,0.7655688735962491,0.7655688735962491,0.7655688735962491,0.7655688735962491,0.7655688735962491,0.34192914130147084,0.5551102204408818,0.5340114190645442,0.7655688735962491,0.7430332362838885,0.7430332362838885,0.7430332362838885,0.7430332362838885,0.7655688735962491,0.7655688735962491,0.5499678602487995,0.5417249593526676,0.5444473853367111,0.546186713048739,0.5734865958331757,0.5566983022649071,0.5564714334329035,0.5535977615608576,0.54187620524067,0.5502703520248043,0.5554883351608878,0.5403637463606458,0.5496653684727947,0.5484554013687752,0.5434642870646954,0.5561689416568987,0.5491360078647862,0.5516315650168261,0.5585132529209362,0.691559219067065,0.7655688735962491
171,0.34574809997353195,0.7620524067001928,0.7620524067001928,0.7620524067001928,0.7128974930994063,0.7128974930994063,0.7128974930994063,0.7128974930994063,0.7586493742201383,0.7620524067001928,0.7620524067001928,0.7620524067001928,0.7620524067001928,0.7620524067001928,0.7620524067001928,0.7620524067001928,0.7620524067001928,0.34574809997353195,0.7620524067001928,0.7620524067001928,0.7620524067001928,0.7620524067001928,0.7620524067001928,0.7620524067001928,0.7620524067001928,0.34574809997353195,0.5538624418648618,0.5345785911445533,0.7620524067001928,0.7384580481718154,0.7384580481718154,0.7384580481718154,0.7384580481718154,0.7620524067001928,0.7620524067001928,0.547812606344765,0.5385109842326162,0.5325367716565206,0.5438802132567021,0.5342760993685484,0.5511400158808183,0.5525768518168412,0.537376640072598,0.540250311944644,0.547434491624759,0.5494006881687904,0.5463001474647408,0.5310243127764964,0.5346542140885545,0.5416115249366658,0.5396453283926343,0.5459220327447347,0.5400990660566416,0.5411577872726585,0.6887569688643533,0.7620524067001928
172,0.368813097893901,0.5859265701213748,0.7129731160434075,0.6719854803947518,0.67062426740273,0.6728173327787651,0.6577683669225243,0.6642719401066284,0.7093432147313495,0.7129731160434075,0.7129731160434075,0.7129731160434075,0.5859265701213748,0.5859265701213748,0.5859265701213748,0.5859265701213748,0.5859265701213748,0.368813097893901,0.5859265701213748,0.7129731160434075,0.6686580708586985,0.6733466933867736,0.6375014179302,0.6833289219949332,0.6821189548909139,0.368813097893901,0.7129731160434075,0.5666427194010663,0.6795477747948727,0.6795477747948727,0.6795477747948727,0.6795477747948727,0.6499035807463984,0.7129731160434075,0.7129731160434075,0.5288312474004613,0.5520474912088328,0.546375770408742,0.5416115249366658,0.5335198699285363,0.5510643929368171,0.5413846561046621,0.5214958218323439,0.5408552954966537,0.5419140167126706,0.54312398381669,0.5407796725526525,0.5411577872726585,0.5563579990169017,0.5370741482965932,0.5379816236246077,0.5298899686164782,0.5475101145687602,0.5507619011608121,0.6359133361061745,0.7129731160434075
173,0.3438197149015011,0.7625439558362007,0.7625439558362007,0.7625439558362007,0.7118765833553901,0.7118765833553901,0.7118765833553901,0.7118765833553901,0.7592165463001475,0.7625439558362007,0.7625439558362007,0.7625439558362007,0.7625439558362007,0.7625439558362007,0.7625439558362007,0.7625439558362007,0.7625439558362007,0.3438197149015011,0.7625439558362007,0.7625439558362007,0.7625439558362007,0.7625439558362007,0.7625439558362007,0.7625439558362007,0.7625439558362007,0.3438197149015011,0.552312171512837,0.5331039437365297,0.7625439558362007,0.7372102695957954,0.7372102695957954,0.7372102695957954,0.7372102695957954,0.7625439558362007,0.7625439558362007,0.5400612545846409,0.555563958104889,0.5638824819450221,0.5517071879608273,0.5371119597685938,0.5362801073845804,0.5561689416568987,0.5378681892086059,0.5390781563126252,0.5417249593526676,0.5493628766967898,0.541498090520664,0.5467160736567475,0.5352213861685635,0.5449011230007185,0.5417249593526676,0.5397587628086361,0.5469429424887511,0.5400612545846409,0.688352246071458,0.7625439558362007
174,0.34555904261352893,0.76624948009226,0.76624948009226,0.76624948009226,0.7142965175634287,0.7142965175634287,0.7142965175634287,0.7142965175634287,0.7627708246682043,0.76624948009226,0.76624948009226,0.76624948009226,0.76624948009226,0.76624948009226,0.76624948009226,0.76624948009226,0.76624948009226,0.34555904261352893,0.76624948009226,0.76624948009226,0.76624948009226,0.76624948009226,0.76624948009226,0.76624948009226,0.76624948009226,0.34555904261352893,0.5546564827768745,0.5358263697205732,0.76624948009226,0.7399326955798389,0.7399326955798389,0.7399326955798389,0.7399326955798389,0.76624948009226,0.76624948009226,0.5450523688887209,0.5468673195447499,0.5325745831285212,0.5487578931447801,0.5697810715771165,0.5529927780088478,0.5346920255605551,0.535750746776572,0.5609331871289749,0.5532196468408516,0.536431353272583,0.555942072824895,0.5553370892728854,0.5571520399289144,0.5571520399289144,0.5461110901047378,0.5479260407607668,0.5464892048247438,0.5442961394487087,0.6914107740288402,0.76624948009226
175,0.34816803418157066,0.7695390781563126,0.7695390781563126,0.7695390781563126,0.7108556736113737,0.7108556736113737,0.7108556736113737,0.7108556736113737,0.7665897833402654,0.7695390781563126,0.7695390781563126,0.7695390781563126,0.7695390781563126,0.7695390781563126,0.7695390781563126,0.7695390781563126,0.7695390781563126,0.34816803418157066,0.7695390781563126,0.7695390781563126,0.7695390781563126,0.7695390781563126,0.7695390781563126,0.7695390781563126,0.7695390781563126,0.34816803418157066,0.559004802056944,0.5215714447763451,0.7695390781563126,0.7252240329716035,0.7252240329716035,0.7252240329716035,0.7252240329716035,0.7695390781563126,0.7695390781563126,0.551744999432828,0.5544674254168714,0.5313268045525013,0.5433508526486936,0.5373010171285968,0.5526524747608424,0.5505350323288085,0.5556017695768897,0.536998525352592,0.5518962453208304,0.5574167202329187,0.5331417552085302,0.5437289673686997,0.5500056717208001,0.5547699171928763,0.5505350323288085,0.5514425076568231,0.549249442280788,0.5545430483608726,0.6903702583363793,0.7695390781563126
