,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,average_model,optimal_clustering
148,0.40309189808187806,0.6739192671056399,0.6817062696822216,0.6640709991411394,0.6841110793014601,0.6841110793014601,0.6591468651588892,0.6604065273403951,0.5965073003149155,0.6776982536501575,0.6771256799312911,0.6771256799312911,0.6771256799312911,0.40309189808187806,0.40309189808187806,0.40309189808187806,0.40309189808187806,0.40309189808187806,0.6812482107071285,0.6909819639278557,0.6948754652161466,0.635785857429144,0.6815917549384484,0.6841110793014601,0.6444889779559119,0.40309189808187806,0.6771256799312911,0.6951044947036931,0.6951044947036931,0.6444889779559119,0.6444889779559119,0.6444889779559119,0.6444889779559119,0.6771256799312911,0.6771256799312911,0.5074148296593186,0.6085610374187529,0.6951044947036931
149,0.42158602920125965,0.6943601488691669,0.7019181219582021,0.6305754365874606,0.6542799885485256,0.6542799885485256,0.639507586601775,0.6438591468651589,0.597824219868308,0.7013455482393358,0.7006584597766963,0.7006584597766963,0.7006584597766963,0.42158602920125965,0.42158602920125965,0.42158602920125965,0.42158602920125965,0.42158602920125965,0.7027197251646149,0.7105067277411967,0.6903521328371027,0.661036358431148,0.6485542513598626,0.6542799885485256,0.6387059833953621,0.42158602920125965,0.7006584597766963,0.6914972802748354,0.6914972802748354,0.6833667334669339,0.6833667334669339,0.6534783853421128,0.6565702834239908,0.6980246206699112,0.7006584597766963,0.503006012024048,0.6188355547072982,0.7019181219582021
150,0.42908674491840826,0.6593758946464358,0.6962496421414257,0.6899513312338964,0.6569710850271973,0.6385342112797022,0.6385342112797022,0.6383051817921558,0.6021185227598054,0.716175207557973,0.716175207557973,0.716175207557973,0.716175207557973,0.42908674491840826,0.42908674491840826,0.42908674491840826,0.42908674491840826,0.42908674491840826,0.6775837389063842,0.7094188376753507,0.6645290581162324,0.681477240194675,0.6451760664185514,0.6276553106212425,0.6449470369310049,0.42908674491840826,0.716175207557973,0.716175207557973,0.6993415402233037,0.6993415402233037,0.6194102490695677,0.6194102490695677,0.6511308330947609,0.6697967363298024,0.716175207557973,0.503177784139708,0.6209710426143293,0.716175207557973
151,0.41626109361580305,0.6802175780131692,0.6518179215574005,0.6648726023475523,0.688462639564844,0.6803320927569425,0.6803320927569425,0.6607500715717148,0.6539937016890924,0.686744918408245,0.686744918408245,0.686744918408245,0.686744918408245,0.41626109361580305,0.41626109361580305,0.41626109361580305,0.41626109361580305,0.41626109361580305,0.6811336959633553,0.5954766676209562,0.7036931004866877,0.6917835671342686,0.6817062696822216,0.6755224735184655,0.6817062696822216,0.41626109361580305,0.686744918408245,0.686744918408245,0.7024334383051818,0.7024334383051818,0.6817062696822216,0.6817062696822216,0.6404809619238477,0.6823933581448611,0.686744918408245,0.4920698539937017,0.6206190158093966,0.7024334383051818
152,0.4028628685943315,0.6736902376180933,0.681477240194675,0.6638419696535929,0.6838820498139135,0.6838820498139135,0.6589178356713427,0.6601774978528485,0.5889493272258803,0.6774692241626109,0.6768966504437446,0.6768966504437446,0.6768966504437446,0.4028628685943315,0.4028628685943315,0.4028628685943315,0.4028628685943315,0.4028628685943315,0.681019181219582,0.6907529344403092,0.6946464357286001,0.6355568279415975,0.6813627254509018,0.6838820498139135,0.6442599484683653,0.4028628685943315,0.6768966504437446,0.6948754652161466,0.6948754652161466,0.6442599484683653,0.6442599484683653,0.6442599484683653,0.6442599484683653,0.6768966504437446,0.6768966504437446,0.5076438591468652,0.6080605655755957,0.6948754652161466
153,0.42158602920125965,0.6943601488691669,0.7019181219582021,0.6305754365874606,0.6542799885485256,0.6542799885485256,0.639507586601775,0.6438591468651589,0.597824219868308,0.7013455482393358,0.7006584597766963,0.7006584597766963,0.7006584597766963,0.42158602920125965,0.42158602920125965,0.42158602920125965,0.42158602920125965,0.42158602920125965,0.7027197251646149,0.7105067277411967,0.6903521328371027,0.661036358431148,0.6485542513598626,0.6542799885485256,0.6387059833953621,0.42158602920125965,0.7006584597766963,0.6914972802748354,0.6914972802748354,0.6833667334669339,0.6833667334669339,0.6534783853421128,0.6565702834239908,0.6980246206699112,0.7006584597766963,0.503006012024048,0.6188355547072982,0.7019181219582021
154,0.4169481820784426,0.681019181219582,0.6514743773260807,0.664758087603779,0.6885771543086172,0.6807901517320355,0.6807901517320355,0.6612081305468079,0.6545662754079588,0.686744918408245,0.686744918408245,0.686744918408245,0.686744918408245,0.4169481820784426,0.4169481820784426,0.4169481820784426,0.4169481820784426,0.4169481820784426,0.6815917549384484,0.5955911823647294,0.704723733180647,0.6924706555969081,0.6820498139135414,0.6763240767248784,0.6820498139135414,0.4169481820784426,0.686744918408245,0.686744918408245,0.7033495562553679,0.7033495562553679,0.6820498139135414,0.6820498139135414,0.640137417692528,0.6830804466075007,0.686744918408245,0.5059261379902662,0.6209668013275228,0.7033495562553679
155,0.4420269109647867,0.7111365588319496,0.7002576581734898,0.6965931863727455,0.6891497280274835,0.6890352132837103,0.6890352132837103,0.6490695677068422,0.606813627254509,0.7303750357858574,0.7303750357858574,0.7303750357858574,0.7303750357858574,0.4420269109647867,0.4420269109647867,0.4420269109647867,0.4420269109647867,0.4420269109647867,0.7153736043515603,0.7173203549957057,0.6822788434010879,0.6821643286573146,0.6842255940452333,0.6588033209275694,0.6841110793014601,0.4420269109647867,0.7303750357858574,0.7303750357858574,0.6475808760377899,0.6475808760377899,0.6967077011165188,0.6967077011165188,0.6320068708846264,0.71571714858288,0.7303750357858574,0.501002004008016,0.6382288386296403,0.7303750357858574
156,0.4288577154308617,0.4359576295448039,0.4429430289149728,0.5548239335814487,0.5808187804179789,0.6433438305181792,0.6433438305181792,0.6241053535642714,0.5975379330088749,0.630060120240481,0.630060120240481,0.630060120240481,0.630060120240481,0.4288577154308617,0.4288577154308617,0.4288577154308617,0.4288577154308617,0.4288577154308617,0.5610077297452047,0.6151732035499571,0.6325794446034927,0.5796736329802462,0.6486115087317492,0.6227311766389922,0.6474663612940166,0.4288577154308617,0.630060120240481,0.630060120240481,0.6554823933581448,0.6554823933581448,0.640595476667621,0.640595476667621,0.6241053535642714,0.42324649298597194,0.630060120240481,0.49367306040652736,0.5609610755903341,0.6554823933581448
157,0.4427139994274263,0.7040366447180074,0.7051817921557401,0.7138849126825079,0.707815631262525,0.6952190094474664,0.6602920125966218,0.6482679645004294,0.6565130260521042,0.7249928428285142,0.7246492985971944,0.7246492985971944,0.7246492985971944,0.4427139994274263,0.4427139994274263,0.4427139994274263,0.4427139994274263,0.4427139994274263,0.7158316633266533,0.688462639564844,0.6795304895505296,0.681019181219582,0.685370741482966,0.6913255081591755,0.640137417692528,0.4427139994274263,0.7246492985971944,0.6751789292871457,0.6751789292871457,0.7128542799885486,0.7128542799885486,0.6772401946750645,0.6715144574864014,0.7097623819066705,0.7246492985971944,0.4905811623246493,0.6418636214227397,0.7249928428285142
158,0.40240480961923847,0.6747208703120526,0.6817062696822216,0.6632693959347266,0.6830804466075007,0.6830804466075007,0.6576581734898368,0.6588033209275694,0.5968508445462354,0.6778127683939307,0.6771256799312911,0.6771256799312911,0.6771256799312911,0.40240480961923847,0.40240480961923847,0.40240480961923847,0.40240480961923847,0.40240480961923847,0.6817062696822216,0.6914400229029487,0.6947609504723733,0.6348697394789579,0.6804466075007157,0.6830804466075007,0.6433438305181792,0.40240480961923847,0.6771256799312911,0.6951044947036931,0.6951044947036931,0.6433438305181792,0.6433438305181792,0.6433438305181792,0.6433438305181792,0.6778127683939307,0.6771256799312911,0.4905811623246493,0.6080902545832406,0.6951044947036931
159,0.43967935871743485,0.7087890065845978,0.6893215001431434,0.6854279988548526,0.6798167764099627,0.6831377039793873,0.6831377039793873,0.6492413398225021,0.6145433724592041,0.7281419982822789,0.7281419982822789,0.7281419982822789,0.7281419982822789,0.43967935871743485,0.43967935871743485,0.43967935871743485,0.43967935871743485,0.43967935871743485,0.7130260521042084,0.7086744918408245,0.6879473232178643,0.597366160893215,0.6786716289722302,0.6565702834239908,0.6786716289722302,0.43967935871743485,0.7281419982822789,0.7281419982822789,0.6558831949613513,0.6558831949613513,0.6894360148869166,0.6894360148869166,0.6351560263383911,0.7133695963355282,0.7281419982822789,0.501631835098769,0.6358388735142242,0.7281419982822789
160,0.4424277125679931,0.7027197251646149,0.7228743200687089,0.7193243630117377,0.7054680790151732,0.6896650443744632,0.6896650443744632,0.6302318923561409,0.6155740051531635,0.7313484111079301,0.7313484111079301,0.7313484111079301,0.7313484111079301,0.4424277125679931,0.4424277125679931,0.4424277125679931,0.4424277125679931,0.4424277125679931,0.7100486687661036,0.7318064700830232,0.6380188949327226,0.7081019181219582,0.6827941597480676,0.6415688519896937,0.6826796450042943,0.4424277125679931,0.7313484111079301,0.7313484111079301,0.6628685943315202,0.6628685943315202,0.7048955052963068,0.7048955052963068,0.6566847981677641,0.7085599770970512,0.7313484111079301,0.5018608645863155,0.6426037259704593,0.7313484111079301
161,0.44111079301460066,0.6977383338104781,0.7251073575722874,0.7213283710277698,0.7044947036931005,0.6813627254509018,0.6813627254509018,0.6424277125679931,0.6233037503578586,0.7271686229602061,0.7271686229602061,0.7271686229602061,0.7271686229602061,0.44111079301460066,0.44111079301460066,0.44111079301460066,0.44111079301460066,0.44111079301460066,0.7060979101059262,0.7322072716862296,0.6276553106212425,0.7111365588319496,0.6741482965931864,0.6217005439450329,0.6736902376180933,0.44111079301460066,0.7271686229602061,0.7271686229602061,0.676209561981105,0.676209561981105,0.6991125107357572,0.6991125107357572,0.6652161465788721,0.7040366447180074,0.7271686229602061,0.49504723733180644,0.6419951013137386,0.7271686229602061
162,0.43515602633839107,0.6755224735184655,0.7093043229315774,0.704265674205554,0.6780417978814772,0.6175780131691956,0.6175780131691956,0.6447180074434583,0.6191812195820212,0.7222444889779559,0.7222444889779559,0.7222444889779559,0.7222444889779559,0.43515602633839107,0.43515602633839107,0.43515602633839107,0.43515602633839107,0.43515602633839107,0.6897223017463499,0.7198396793587174,0.6547953048955053,0.6955625536787862,0.6249069567706842,0.6296020612653879,0.6249069567706842,0.43515602633839107,0.7222444889779559,0.7222444889779559,0.6946464357286001,0.6946464357286001,0.6659032350415116,0.6659032350415116,0.6609791010592614,0.6842255940452333,0.7222444889779559,0.5037503578585742,0.6295978199785816,0.7222444889779559
163,0.42158602920125965,0.6943601488691669,0.7019181219582021,0.6305754365874606,0.6542799885485256,0.6542799885485256,0.639507586601775,0.6438591468651589,0.597824219868308,0.7013455482393358,0.7006584597766963,0.7006584597766963,0.7006584597766963,0.42158602920125965,0.42158602920125965,0.42158602920125965,0.42158602920125965,0.42158602920125965,0.7027197251646149,0.7105067277411967,0.6903521328371027,0.661036358431148,0.6485542513598626,0.6542799885485256,0.6387059833953621,0.42158602920125965,0.7006584597766963,0.6914972802748354,0.6914972802748354,0.6833667334669339,0.6833667334669339,0.6534783853421128,0.6565702834239908,0.6980246206699112,0.7006584597766963,0.503006012024048,0.6188355547072982,0.7019181219582021
164,0.4332092756942456,0.6724305754365875,0.6613226452905812,0.693730317778414,0.6766676209561981,0.6554823933581448,0.645863154881191,0.6444889779559119,0.6206699112510736,0.7120526767821357,0.7115946178070427,0.7115946178070427,0.7115946178070427,0.4332092756942456,0.4332092756942456,0.4332092756942456,0.4332092756942456,0.4332092756942456,0.686744918408245,0.5463498425422273,0.688920698539937,0.6182651016318351,0.6050959060979101,0.5957056971085027,0.6117377612367593,0.4332092756942456,0.7115946178070427,0.6928141998282279,0.6928141998282279,0.6672774119667907,0.6672774119667907,0.6654451760664185,0.6636129401660463,0.6803320927569425,0.7115946178070427,0.5066132264529059,0.6247966833137174,0.7120526767821357
165,0.40578299456054967,0.47998854852562267,0.6085886057829946,0.5927855711422846,0.6054967077011165,0.6590896077870025,0.6565702834239908,0.6527912968794732,0.5898081878041798,0.5882049813913541,0.5888920698539937,0.5888920698539937,0.5888920698539937,0.40578299456054967,0.40578299456054967,0.40578299456054967,0.40578299456054967,0.40578299456054967,0.46223876324076724,0.6324076724878328,0.5153736043515602,0.6589750930432293,0.6602347552247352,0.6598912109934154,0.6382479244202691,0.40578299456054967,0.5888920698539937,0.6431720584025193,0.6431720584025193,0.6592041225307759,0.6592041225307759,0.6510735757228743,0.6488977955911823,0.470025765817349,0.5888920698539937,0.4943028914972803,0.5624900594840474,0.6592041225307759
166,0.4090466647580876,0.44133982250214715,0.6004008016032064,0.5802462066991125,0.6008588605782994,0.6649871170913255,0.6604065273403951,0.6545662754079588,0.6379616375608359,0.6259375894646436,0.6263956484397366,0.6263956484397366,0.6263956484397366,0.4090466647580876,0.4090466647580876,0.4090466647580876,0.4090466647580876,0.4090466647580876,0.5502433438305182,0.6352132837102777,0.6347552247351846,0.6703693100486687,0.6691096478671629,0.6670483824792443,0.6349842542227312,0.4090466647580876,0.6263956484397366,0.6684225594045233,0.6684225594045233,0.6641855138849126,0.6641855138849126,0.651588892069854,0.6487260234755224,0.4288577154308617,0.6263956484397366,0.49298597194388777,0.5721241424648238,0.6684225594045233
167,0.41099341540223305,0.6023475522473518,0.5630689951331234,0.6340681362725451,0.5939879759519038,0.6607500715717148,0.6534211279702261,0.6448325221872316,0.6518179215574005,0.6778127683939307,0.677927283137704,0.677927283137704,0.677927283137704,0.41099341540223305,0.41099341540223305,0.41099341540223305,0.41099341540223305,0.41099341540223305,0.6215860292012597,0.6166618952190095,0.6685370741482966,0.6739192671056399,0.6689951331233897,0.6646435728600057,0.6158602920125966,0.41099341540223305,0.677927283137704,0.6923561408531348,0.6923561408531348,0.6586888061837962,0.6586888061837962,0.640137417692528,0.6363584311480103,0.6139135413684512,0.677927283137704,0.4902376180933295,0.5974149356914888,0.6923561408531348
168,0.4220440881763527,0.6889779559118236,0.6304609218436874,0.6458058975093043,0.674205553965073,0.6633266533066132,0.6633266533066132,0.6144288577154309,0.655310621242485,0.7006584597766963,0.7006584597766963,0.7006584597766963,0.7006584597766963,0.4220440881763527,0.4220440881763527,0.4220440881763527,0.4220440881763527,0.4220440881763527,0.6914972802748354,0.6175207557973089,0.7081019181219582,0.6805038648726024,0.6649298597194389,0.6578299456054967,0.6649298597194389,0.4220440881763527,0.7006584597766963,0.7006584597766963,0.7023761809332951,0.7023761809332951,0.6649298597194389,0.6649298597194389,0.6301173776123676,0.6920698539937017,0.7006584597766963,0.5058688806183796,0.6196117101928726,0.7023761809332951
169,0.418436873747495,0.6825078728886345,0.6482679645004294,0.6617807042656743,0.6855997709705125,0.6767821356999714,0.6767821356999714,0.6558259375894646,0.6566275407958775,0.6882336100772974,0.6882336100772974,0.6882336100772974,0.6882336100772974,0.418436873747495,0.418436873747495,0.418436873747495,0.418436873747495,0.418436873747495,0.6830804466075007,0.590094474663613,0.7062124248496994,0.6902948754652162,0.6781563126252504,0.6719725164614944,0.6781563126252504,0.418436873747495,0.6882336100772974,0.6882336100772974,0.7048382479244203,0.7048382479244203,0.6781563126252504,0.6781563126252504,0.6222731176638993,0.6845691382765531,0.6882336100772974,0.5063841969653593,0.6201948871287549,0.7048382479244203
170,0.4427139994274263,0.7040366447180074,0.7051817921557401,0.7138849126825079,0.707815631262525,0.6952190094474664,0.6602920125966218,0.6482679645004294,0.6565130260521042,0.7249928428285142,0.7246492985971944,0.7246492985971944,0.7246492985971944,0.4427139994274263,0.4427139994274263,0.4427139994274263,0.4427139994274263,0.4427139994274263,0.7158316633266533,0.688462639564844,0.6795304895505296,0.681019181219582,0.685370741482966,0.6913255081591755,0.640137417692528,0.4427139994274263,0.7246492985971944,0.6751789292871457,0.6751789292871457,0.7128542799885486,0.7128542799885486,0.6772401946750645,0.6715144574864014,0.7097623819066705,0.7246492985971944,0.4905811623246493,0.6418636214227397,0.7249928428285142
171,0.4415688519896937,0.6980818780417979,0.7254509018036072,0.7215574005153164,0.7054108216432866,0.6861723446893787,0.6861723446893787,0.6371600343544231,0.6205553965073003,0.728428285141712,0.728428285141712,0.728428285141712,0.728428285141712,0.4415688519896937,0.4415688519896937,0.4415688519896937,0.4415688519896937,0.4415688519896937,0.7067849985685657,0.733695963355282,0.6214715144574864,0.7106784998568566,0.6789579158316633,0.6344116805038649,0.6787288863441168,0.4415688519896937,0.728428285141712,0.728428285141712,0.6732321786430003,0.6732321786430003,0.7027769825365016,0.7027769825365016,0.6617807042656743,0.7044947036931005,0.728428285141712,0.5029487546521615,0.6424913318700893,0.728428285141712
172,0.41379902662467793,0.6778700257658173,0.6509590609791011,0.6640137417692528,0.687832808474091,0.6810764385914686,0.6810764385914686,0.6628685943315202,0.5961064987117092,0.6835957629544804,0.6835957629544804,0.6835957629544804,0.6835957629544804,0.41379902662467793,0.41379902662467793,0.41379902662467793,0.41379902662467793,0.41379902662467793,0.6784425994846837,0.597366160893215,0.7015745777268824,0.690924706555969,0.6822215860292012,0.6769539078156313,0.6822215860292012,0.41379902662467793,0.6835957629544804,0.6835957629544804,0.7002004008016032,0.7002004008016032,0.6822215860292012,0.6822215860292012,0.643057543658746,0.6799312911537361,0.6835957629544804,0.5057543658746063,0.6169481820784426,0.7002004008016032
