,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,average_model,optimal_clustering
70,0.4468508056078678,0.533793680686336,0.5151705377694078,0.5349445490688428,0.5456162377066331,0.5413266373718351,0.5462439840970914,0.5428960033479807,0.4468508056078678,0.4468508056078678,0.4468508056078678,0.4468508056078678,0.4468508056078678,0.4468508056078678,0.4468508056078678,0.4468508056078678,0.4468508056078678,0.4468508056078678,0.49403640929064657,0.5124503034107554,0.528039338773802,0.5325381879054195,0.5267838459928855,0.5246913580246914,0.5342121782799749,0.4468508056078678,0.5297133291483574,0.5165306549487341,0.5425821301527516,0.5425821301527516,0.5448838669177652,0.5448838669177652,0.5328520611006486,0.4491525423728814,0.456476250261561,0.5094161958568738,0.5213433772755807,0.5029294831554718,0.5157982841598661,0.518727767315338,0.4995815024063612,0.5056497175141242,0.5077422054823185,0.5110901862314292,0.5195647625026156,0.514752040175769,0.5114040594266583,0.523749738439004,0.5087884494664155,0.5123456790123457,0.5210295040803515,0.5103578154425612,0.5166352793471437,0.5023017367650136,0.5021971123666039,0.4981317071712552,0.5462439840970914
71,0.45783636744088724,0.5232266164469555,0.5368277882402176,0.537769407825905,0.5329566854990584,0.5309688219292739,0.5282485875706214,0.5348399246704332,0.45783636744088724,0.45783636744088724,0.45783636744088724,0.45783636744088724,0.45783636744088724,0.45783636744088724,0.45783636744088724,0.45783636744088724,0.45783636744088724,0.45783636744088724,0.5,0.506486712701402,0.5208202552835322,0.5213433772755807,0.5184138941201089,0.5260514752040176,0.5242728604310525,0.45783636744088724,0.5247959824231011,0.5365139150449885,0.5059635907093534,0.5278300899769827,0.5278300899769827,0.5401757689893283,0.5406988909813769,0.45783636744088724,0.47206528562460764,0.5074283322870894,0.5167399037455535,0.5003138731952291,0.5127641766059845,0.5060682151077631,0.5077422054823185,0.5073237078886796,0.5121364302155262,0.5056497175141242,0.5085792006695962,0.5098346934505127,0.5081607030759573,0.5141242937853108,0.5080560786775477,0.5155890353630467,0.5143335425821302,0.501778614772965,0.5184138941201089,0.5106716886377903,0.5034526051475204,0.4991420799330404,0.5406988909813769
72,0.4620213433772756,0.5165306549487341,0.5659133709981168,0.5346306758736137,0.5446746181209458,0.5401757689893283,0.5428960033479807,0.5330613098974681,0.4620213433772756,0.4620213433772756,0.4620213433772756,0.4620213433772756,0.4620213433772756,0.4620213433772756,0.4620213433772756,0.4620213433772756,0.4620213433772756,0.4620213433772756,0.5112994350282486,0.5310734463276836,0.5173676501360117,0.5190416405105671,0.5175768989328311,0.5193555137057962,0.5174722745344215,0.4620213433772756,0.5204017576898933,0.5679012345679012,0.5577526679221595,0.5580665411173886,0.5578572923205691,0.5583804143126178,0.5584850387110274,0.4643230801422892,0.47290228081188534,0.5009416195856874,0.5154844109646369,0.5114040594266583,0.5074283322870894,0.5059635907093534,0.5044988491316175,0.5125549278091651,0.5068005858966311,0.510462439840971,0.5161121573550952,0.5048127223268466,0.5029294831554718,0.5212387528771709,0.49591964846202136,0.5126595522075748,0.5174722745344215,0.5096254446536932,0.5037664783427496,0.5083699518727768,0.5005231219920485,0.5077541625564225,0.5679012345679012
73,0.4590918602218037,0.5355722954593011,0.5710399665201925,0.5690521029504081,0.5690521029504081,0.5692613517472275,0.5428960033479807,0.5254237288135594,0.4590918602218037,0.4590918602218037,0.4590918602218037,0.4590918602218037,0.4590918602218037,0.4590918602218037,0.4590918602218037,0.4590918602218037,0.4590918602218037,0.4590918602218037,0.5004184975936389,0.5031387319522913,0.5227034944549069,0.5083699518727768,0.5138104205900816,0.5121364302155262,0.5300272023435866,0.4590918602218037,0.5285624607658506,0.5700983469345051,0.5708307177233731,0.5502197112366604,0.5502197112366604,0.5464532328939109,0.5464532328939109,0.46076585059635905,0.4829462230592174,0.5051265955220757,0.507532956685499,0.5178907721280602,0.506486712701402,0.5092069470600544,0.5120318058171166,0.5012554927809165,0.5013601171793263,0.5083699518727768,0.5106716886377903,0.5100439422473321,0.5165306549487341,0.5056497175141242,0.5068005858966311,0.5128688010043942,0.5223896212596778,0.5098346934505127,0.5102531910441515,0.4975936388365767,0.5159029085582758,0.508244402594685,0.5710399665201925
74,0.4675664364929902,0.530236451140406,0.5589035363046663,0.5629838878426449,0.551789077212806,0.5537769407825905,0.5554509311571458,0.5403850177861478,0.4675664364929902,0.4675664364929902,0.4675664364929902,0.4675664364929902,0.4675664364929902,0.4675664364929902,0.4675664364929902,0.4675664364929902,0.4675664364929902,0.4675664364929902,0.5034526051475204,0.5021971123666039,0.5171584013391923,0.5204017576898933,0.5095208202552836,0.5059635907093534,0.5229127432517263,0.4675664364929902,0.5261560996024273,0.5579619167189789,0.5685289809583595,0.5686336053567692,0.5686336053567692,0.5689474785519983,0.5694706005440469,0.4665201925088931,0.48451558903536307,0.5056497175141242,0.5040803515379787,0.4987445072190835,0.5072190834902699,0.5036618539443398,0.504708097928437,0.5006277463904583,0.5046034735300272,0.5083699518727768,0.5111948106298388,0.5038711027411592,0.4923624189160912,0.5097300690521029,0.49707051684452813,0.5110901862314292,0.5097300690521029,0.5068005858966311,0.5049173467252563,0.5095208202552836,0.49727976564134757,0.5121513765581563,0.5694706005440469
75,0.45940573341703284,0.5220757480644487,0.5566017995396526,0.5642393806235614,0.5570202971332915,0.5208202552835322,0.5587989119062565,0.5490688428541536,0.45940573341703284,0.45940573341703284,0.45940573341703284,0.45940573341703284,0.45940573341703284,0.45940573341703284,0.45940573341703284,0.45940573341703284,0.45940573341703284,0.45940573341703284,0.5026156099602427,0.5107763130362001,0.5171584013391923,0.5227034944549069,0.5207156308851224,0.5076375810839088,0.51799539652647,0.45940573341703284,0.5192508893073865,0.5556601799539652,0.5649717514124294,0.5654948734044779,0.5659133709981168,0.5666457417869847,0.5673781125758527,0.45835948943293575,0.4792843691148776,0.5159029085582758,0.505754341912534,0.5142289181837204,0.5084745762711864,0.5119271814187069,0.5061728395061729,0.5204017576898933,0.514752040175769,0.5053358443188951,0.5011508683825068,0.5076375810839088,0.5019878635697844,0.5170537769407826,0.4995815024063612,0.49372253609541744,0.5080560786775477,0.510462439840971,0.5103578154425612,0.5091023226616447,0.5088930738648253,0.5081158640480674,0.5673781125758527
76,0.46254446536932414,0.5279347143753923,0.558275789914208,0.5692613517472275,0.5572295459301109,0.5594266582967148,0.5606821510776313,0.5478133500732371,0.46254446536932414,0.46254446536932414,0.46254446536932414,0.46254446536932414,0.46254446536932414,0.46254446536932414,0.46254446536932414,0.46254446536932414,0.46254446536932414,0.46254446536932414,0.5026156099602427,0.5105670642393806,0.5157982841598661,0.5102531910441515,0.514752040175769,0.5101485666457418,0.5266792215944758,0.46254446536932414,0.5267838459928855,0.5577526679221595,0.5704122201297342,0.5709353421217828,0.5709353421217828,0.5712492153170119,0.571563088512241,0.46296296296296297,0.48242310106716885,0.5129734254028039,0.5069052102950408,0.5171584013391923,0.5036618539443398,0.5052312199204855,0.5096254446536932,0.5174722745344215,0.5038711027411592,0.512241054613936,0.5059635907093534,0.5152751621678175,0.501778614772965,0.5162167817535049,0.5092069470600544,0.5207156308851224,0.5086838250680059,0.5013601171793263,0.4895375601590291,0.5055450931157146,0.5080560786775477,0.5116282545661077,0.571563088512241
77,0.4462230592174095,0.5333751830926973,0.5250052312199205,0.5433145009416196,0.5506382088302992,0.5444653693241264,0.550010462439841,0.5468717304875497,0.4462230592174095,0.4462230592174095,0.4462230592174095,0.4462230592174095,0.4462230592174095,0.4462230592174095,0.4462230592174095,0.4462230592174095,0.4462230592174095,0.4462230592174095,0.5183092697216991,0.5278300899769827,0.5370370370370371,0.5268884703912953,0.5362000418497593,0.5287717095626701,0.5335844318895167,0.4462230592174095,0.5326428123038293,0.5257376020087885,0.5486503452605147,0.5486503452605147,0.5476041012764177,0.5476041012764177,0.5458254865034526,0.4487340447792425,0.45459301109018624,0.5159029085582758,0.5099393178489223,0.5127641766059845,0.5206110064867127,0.5177861477296506,0.5095208202552836,0.5077422054823185,0.5111948106298388,0.5138104205900816,0.518727767315338,0.5128688010043942,0.5107763130362001,0.5216572504708098,0.5089976982632349,0.5085792006695962,0.5049173467252563,0.5141242937853108,0.5188323917137476,0.5130780498012136,0.5038711027411592,0.5016291513466656,0.5506382088302992
78,0.4468508056078678,0.5245867336262816,0.5072190834902699,0.5309688219292739,0.5346306758736137,0.5364092906465788,0.5373509102322661,0.5375601590290856,0.4468508056078678,0.4468508056078678,0.4468508056078678,0.4468508056078678,0.4468508056078678,0.4468508056078678,0.4468508056078678,0.4468508056078678,0.4468508056078678,0.4468508056078678,0.5032433563507009,0.5214480016739904,0.5230173676501361,0.5155890353630467,0.5245867336262816,0.5212387528771709,0.5318058171165516,0.4468508056078678,0.5188323917137476,0.5419543837622933,0.53954802259887,0.550010462439841,0.550010462439841,0.549278091650973,0.549278091650973,0.5370370370370371,0.47677338355304455,0.5085792006695962,0.5111948106298388,0.49372253609541744,0.5083699518727768,0.5100439422473321,0.5009416195856874,0.5194601381042059,0.5181000209248797,0.5079514542791379,0.5125549278091651,0.5206110064867127,0.5190416405105671,0.5124503034107554,0.5069052102950408,0.5190416405105671,0.5178907721280602,0.5079514542791379,0.5050219711236661,0.5141242937853108,0.5072190834902699,0.5007024781036081,0.550010462439841
79,0.4575224942456581,0.5124503034107554,0.5660179953965264,0.5349445490688428,0.5485457208621051,0.5398618957940992,0.5448838669177652,0.5443607449257166,0.4575224942456581,0.4575224942456581,0.4575224942456581,0.4575224942456581,0.4575224942456581,0.4575224942456581,0.4575224942456581,0.4575224942456581,0.4575224942456581,0.4575224942456581,0.5124503034107554,0.5305503243356351,0.5212387528771709,0.532747436702239,0.5206110064867127,0.5148566645741787,0.5208202552835322,0.4575224942456581,0.514019669386901,0.5669596149822138,0.5612052730696798,0.5613098974680896,0.5619376438585478,0.5630885122410546,0.5623561414521866,0.4596149822138523,0.4688219292739067,0.503975727139569,0.5127641766059845,0.5058589663109437,0.5072190834902699,0.5068005858966311,0.5083699518727768,0.5162167817535049,0.5054404687173049,0.5128688010043942,0.513287298598033,0.4975936388365767,0.5072190834902699,0.5209248796819418,0.5102531910441515,0.5056497175141242,0.5076375810839088,0.5174722745344215,0.523749738439004,0.5099393178489223,0.5166352793471437,0.5072549547125819,0.5669596149822138
80,0.4620213433772756,0.5261560996024273,0.5556601799539652,0.5668549905838042,0.5567064239380624,0.5595312826951245,0.5605775266792216,0.5462439840970914,0.4620213433772756,0.4620213433772756,0.4620213433772756,0.4620213433772756,0.4620213433772756,0.4620213433772756,0.4620213433772756,0.4620213433772756,0.4620213433772756,0.4620213433772756,0.5062774639045825,0.5085792006695962,0.5142289181837204,0.5093115714584641,0.5163214061519146,0.5167399037455535,0.5219711236660389,0.4620213433772756,0.5204017576898933,0.5536723163841808,0.571563088512241,0.5712492153170119,0.5714584641138314,0.5713538397154216,0.5714584641138314,0.4609750993931785,0.48106298388784263,0.5128688010043942,0.5055450931157146,0.5168445281439632,0.514752040175769,0.5066959614982214,0.5063820883029923,0.49550115086838253,0.5009416195856874,0.5131826741996234,0.5078468298807282,0.5153797865662273,0.49644277045406987,0.49832600962544465,0.4978028876333961,0.49926762921113205,0.5008369951872776,0.504708097928437,0.5161121573550952,0.5133919229964428,0.5077422054823185,0.5109317549995516,0.571563088512241
81,0.47342540280393386,0.536723163841808,0.559322033898305,0.5646578782172003,0.5513705796191672,0.5558694287507847,0.5541954383762293,0.5387110274115924,0.47342540280393386,0.47342540280393386,0.47342540280393386,0.47342540280393386,0.47342540280393386,0.47342540280393386,0.47342540280393386,0.47342540280393386,0.47342540280393386,0.47342540280393386,0.5074283322870894,0.5129734254028039,0.5160075329566854,0.4900606821510776,0.5009416195856874,0.5162167817535049,0.5185185185185185,0.47342540280393386,0.5351537978656623,0.5583804143126178,0.5670642393806236,0.5669596149822138,0.5673781125758527,0.5681104833647207,0.568005858966311,0.4725884076166562,0.48932831136220967,0.5043942247332078,0.5049173467252563,0.491002301736765,0.5032433563507009,0.4975936388365767,0.49790751203180583,0.49351328729859806,0.4998953756015903,0.5091023226616447,0.49822138522703496,0.506486712701402,0.5085792006695962,0.5083699518727768,0.5012554927809165,0.5085792006695962,0.5071144590918603,0.5,0.5086838250680059,0.5058589663109437,0.5003138731952291,0.5142020147669866,0.5681104833647207
82,0.45124503034107555,0.4971751412429379,0.5486503452605147,0.5571249215317012,0.5544046871730488,0.5530445699937225,0.5595312826951245,0.5574387947269304,0.45124503034107555,0.45124503034107555,0.45124503034107555,0.45124503034107555,0.45124503034107555,0.45124503034107555,0.45124503034107555,0.45124503034107555,0.45124503034107555,0.45124503034107555,0.5107763130362001,0.5049173467252563,0.5297133291483574,0.5354676710608914,0.5243774848294622,0.5264699727976564,0.5274115923833438,0.45124503034107555,0.5079514542791379,0.5481272232684662,0.5559740531491943,0.5559740531491943,0.5562879263444235,0.5562879263444235,0.5562879263444235,0.45270977191881145,0.46024272860431054,0.5225988700564972,0.5071144590918603,0.5054404687173049,0.5117179326218875,0.5157982841598661,0.5114040594266583,0.5008369951872776,0.5051265955220757,0.5088930738648253,0.5141242937853108,0.5109855618330195,0.5130780498012136,0.5001046243984097,0.5127641766059845,0.5092069470600544,0.5153797865662273,0.5108809374346097,0.5092069470600544,0.5145427913789495,0.5107763130362001,0.504322482288584,0.5595312826951245
83,0.44810629838878424,0.5643440050219711,0.5668549905838042,0.5668549905838042,0.5590081607030759,0.56476250261561,0.5604729022808119,0.5518937016112158,0.44810629838878424,0.44810629838878424,0.44810629838878424,0.44810629838878424,0.44810629838878424,0.44810629838878424,0.44810629838878424,0.44810629838878424,0.44810629838878424,0.44810629838878424,0.4900606821510776,0.508265327474367,0.524482109227872,0.5293994559531283,0.5250052312199205,0.5196693869010253,0.529504080351538,0.44810629838878424,0.5677966101694916,0.5649717514124294,0.5256329776103787,0.5256329776103787,0.5635070098346935,0.5635070098346935,0.5619376438585478,0.4529190207156309,0.45124503034107555,0.5221803724628583,0.5207156308851224,0.5159029085582758,0.5181000209248797,0.5230173676501361,0.5214480016739904,0.5182046453232894,0.5162167817535049,0.5074283322870894,0.5081607030759573,0.5109855618330195,0.5156936597614564,0.5168445281439632,0.5190416405105671,0.525528353211969,0.5210295040803515,0.5210295040803515,0.5219711236660389,0.5149612889725884,0.49738439003975726,0.5061429468209129,0.5677966101694916
84,0.4563716258631513,0.5230173676501361,0.5686336053567692,0.5737602008788449,0.5398618957940992,0.565808746599707,0.5614145218664993,0.551789077212806,0.4563716258631513,0.4563716258631513,0.4563716258631513,0.4563716258631513,0.4563716258631513,0.4563716258631513,0.4563716258631513,0.4563716258631513,0.4563716258631513,0.4563716258631513,0.49727976564134757,0.5287717095626701,0.5220757480644487,0.5174722745344215,0.5200878844946641,0.5231219920485457,0.5195647625026156,0.4563716258631513,0.5227034944549069,0.5681104833647207,0.5774220548231848,0.5783636744088722,0.5781544256120528,0.5786775476041013,0.5789914207993304,0.4567901234567901,0.473739275999163,0.5134965473948525,0.5160075329566854,0.5124503034107554,0.5114040594266583,0.5089976982632349,0.5072190834902699,0.5238543628374137,0.5217618748692195,0.5152751621678175,0.5071144590918603,0.5247959824231011,0.5164260305503243,0.5142289181837204,0.5155890353630467,0.5250052312199205,0.5083699518727768,0.5078468298807282,0.5215526260724,0.5077422054823185,0.5106716886377903,0.511487758945386,0.5789914207993304
85,0.46076585059635905,0.5259468508056079,0.5611006486712702,0.5727139568947478,0.5594266582967148,0.5635070098346935,0.5639255074283323,0.5487549696589245,0.46076585059635905,0.46076585059635905,0.46076585059635905,0.46076585059635905,0.46076585059635905,0.46076585059635905,0.46076585059635905,0.46076585059635905,0.46076585059635905,0.46076585059635905,0.5029294831554718,0.5071144590918603,0.5129734254028039,0.5155890353630467,0.5065913370998116,0.5161121573550952,0.5301318267419962,0.46076585059635905,0.5218664992676292,0.5599497802887633,0.5732370788867964,0.5739694496756643,0.5743879472693032,0.5747018204645323,0.5745971960661226,0.46076585059635905,0.4793889935132873,0.5097300690521029,0.5080560786775477,0.5076375810839088,0.5087884494664155,0.5063820883029923,0.5088930738648253,0.5167399037455535,0.5169491525423728,0.4991630048127223,0.5089976982632349,0.5181000209248797,0.5116133082234777,0.5111948106298388,0.5086838250680059,0.5021971123666039,0.507532956685499,0.508265327474367,0.5148566645741787,0.5066959614982214,0.5087884494664155,0.5116820613995755,0.5747018204645323
86,0.43544674618120943,0.48890981376857084,0.55754341912534,0.5712492153170119,0.5706214689265536,0.5690521029504081,0.5730278300899769,0.5717723373090605,0.43544674618120943,0.43544674618120943,0.43544674618120943,0.43544674618120943,0.43544674618120943,0.43544674618120943,0.43544674618120943,0.43544674618120943,0.43544674618120943,0.43544674618120943,0.49016530654948737,0.5127641766059845,0.5342121782799749,0.5311780707260934,0.5366185394433982,0.540280393387738,0.5406988909813769,0.43544674618120943,0.49926762921113205,0.558275789914208,0.5707260933249634,0.5707260933249634,0.5708307177233731,0.5708307177233731,0.5708307177233731,0.4387947269303202,0.5508474576271186,0.5264699727976564,0.5249006068215107,0.5107763130362001,0.5169491525423728,0.5153797865662273,0.5253191044151496,0.5261560996024273,0.5183092697216991,0.5261560996024273,0.5240636116342331,0.5068005858966311,0.5183092697216991,0.5050219711236661,0.5208202552835322,0.5068005858966311,0.5268884703912953,0.528039338773802,0.5024063611634233,0.5192508893073865,0.5209248796819418,0.506130989746809,0.5730278300899769
