,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,average_model,optimal_clustering
410,0.44288577154308617,0.5828413583924607,0.6120890429507664,0.6142555381032335,0.5720088826301252,0.5863077506364079,0.5859827763635379,0.6136055895574933,0.578400043329903,0.6312625250501002,0.6312625250501002,0.6312625250501002,0.6312625250501002,0.44288577154308617,0.44288577154308617,0.44288577154308617,0.44288577154308617,0.44288577154308617,0.5794832909061366,0.5990900720359639,0.6065644803119753,0.5968152521258734,0.5884742457888751,0.6271461842604127,0.5736337539944755,0.44288577154308617,0.6312625250501002,0.6312625250501002,0.6312625250501002,0.6222715701673618,0.6262795861994259,0.624763039592699,0.6262795861994259,0.5533770243189081,0.6312625250501002,0.5299788766722634,0.5114553431186698,0.5053891566917619,0.5742917265963359,0.6312625250501002
411,0.44055678925418407,0.6007691057791258,0.5971943887775552,0.5861452634999729,0.5874451605914531,0.5871201863185831,0.579754102800195,0.6075935655093971,0.5529978876672264,0.6316416617017819,0.6316416617017819,0.6316416617017819,0.6316416617017819,0.44055678925418407,0.44055678925418407,0.44055678925418407,0.44055678925418407,0.44055678925418407,0.6040188485078265,0.6010940800519959,0.5795374532849483,0.6130098033905649,0.5871201863185831,0.6085684883280074,0.6107349834804745,0.44055678925418407,0.6316416617017819,0.6316416617017819,0.6316416617017819,0.6107349834804745,0.6139847262091751,0.6155012728159021,0.6139847262091751,0.5966527649894383,0.6316416617017819,0.5225586307750636,0.4908194767914207,0.4977522612793154,0.5720871171772974,0.6316416617017819
412,0.44342739533120296,0.5917239885175757,0.619888425499648,0.6208633483182582,0.5938904836700428,0.5882575962736284,0.5858744516059146,0.6199967502572713,0.5639928505659969,0.6230298434707252,0.6230298434707252,0.6230298434707252,0.6230298434707252,0.44342739533120296,0.44342739533120296,0.44342739533120296,0.44342739533120296,0.44342739533120296,0.5890158695769918,0.6123056924660131,0.6017981909765477,0.5782917185722797,0.610139197313546,0.6293126794128798,0.5943237827005362,0.44342739533120296,0.6230298434707252,0.6230298434707252,0.6230298434707252,0.606781129827222,0.6137139143151167,0.61382223907274,0.6137139143151167,0.569842387477658,0.6230298434707252,0.4711585332827818,0.5112386936034231,0.49780642365812705,0.5721172073877485,0.6230298434707252
413,0.4447272924226832,0.5923739370633159,0.620538374045388,0.621729946379245,0.5934571846395493,0.5882575962736284,0.5854411525754211,0.6210799978335049,0.5629096029897633,0.6256296376536857,0.6256296376536857,0.6256296376536857,0.6256296376536857,0.4447272924226832,0.4447272924226832,0.4447272924226832,0.4447272924226832,0.4447272924226832,0.5894491686074852,0.6133889400422466,0.6020148404917944,0.5778584195417863,0.6099225477982994,0.6293126794128798,0.5934571846395493,0.4447272924226832,0.6256296376536857,0.6256296376536857,0.6256296376536857,0.6085143259491956,0.6137139143151167,0.6129556410117533,0.6137139143151167,0.5702756865081514,0.6256296376536857,0.5270541082164328,0.48697394789579157,0.49672317608189354,0.5732726714690644,0.6256296376536857
414,0.44326490819476794,0.5652385852786654,0.5873368358338298,0.615176298543032,0.614851324270162,0.6092184368737475,0.5702215241293398,0.609976710177111,0.613334777663435,0.6334831825813789,0.6334831825813789,0.6334831825813789,0.6334831825813789,0.44326490819476794,0.44326490819476794,0.44326490819476794,0.44326490819476794,0.44326490819476794,0.5753127877376374,0.569679900341223,0.6178844174836159,0.6423658127064941,0.6430157612522343,0.6365162757948329,0.6442073335860911,0.44326490819476794,0.6334831825813789,0.6334831825813789,0.6334831825813789,0.6538482370145697,0.6379244976439365,0.6455072306775713,0.6379244976439365,0.5859286139847262,0.6334831825813789,0.485728213183123,0.5078264637382874,0.49883550885554895,0.5805163881316185,0.6538482370145697
415,0.4145588474245789,0.5874451605914531,0.5836537940746358,0.6308833883984185,0.6311000379136652,0.6187510155446028,0.6182093917564859,0.6095434111466176,0.5828955207712723,0.6016357038401127,0.601744028597736,0.601744028597736,0.601744028597736,0.4145588474245789,0.4145588474245789,0.4145588474245789,0.4145588474245789,0.4145588474245789,0.5882034338948167,0.602069002870606,0.6342414558847425,0.6378161728863132,0.6317499864594053,0.6250338514867573,0.6134431024210584,0.4145588474245789,0.601744028597736,0.6491902724367654,0.6318583112170286,0.6318583112170286,0.6317499864594053,0.6054270703569301,0.6235173048800303,0.5607972702161079,0.601744028597736,0.47283756702594376,0.5037101229485998,0.5011103287656394,0.5664662658650635,0.6491902724367654
416,0.4146671721822022,0.6021773276282294,0.5688133022802362,0.6280669447002112,0.6186426907869793,0.5966527649894383,0.6161512213616422,0.5937279965336077,0.5731462925851704,0.5984942858690354,0.5991442344147755,0.5991442344147755,0.5991442344147755,0.4146671721822022,0.4146671721822022,0.4146671721822022,0.4146671721822022,0.4146671721822022,0.6055353951145535,0.5689216270378595,0.62189243351568,0.6270920218816011,0.6383577966744299,0.6070519417212804,0.6000108324757624,0.4146671721822022,0.5991442344147755,0.6449656068894546,0.6449656068894546,0.6449656068894546,0.6449656068894546,0.6235173048800303,0.6146346747549153,0.5904782538049071,0.5991442344147755,0.5253750744732709,0.49298597194388777,0.5044683962519634,0.566225544181456,0.6449656068894546
417,0.4415858744516059,0.5761252234198126,0.6126306667388832,0.6147971618913503,0.5533770243189081,0.604939608947625,0.5925905865785626,0.61349726479987,0.5639928505659969,0.6313708498077235,0.6313708498077235,0.6313708498077235,0.6313708498077235,0.4415858744516059,0.4415858744516059,0.4415858744516059,0.4415858744516059,0.4415858744516059,0.5802415642095001,0.6246547148350755,0.6188051779234144,0.6056978822509884,0.6407951037209554,0.6025564642799112,0.6319124735958404,0.4415858744516059,0.6313708498077235,0.6313708498077235,0.6313708498077235,0.6497860586036939,0.6220549206521151,0.6088393002220658,0.6220549206521151,0.591507339002329,0.6313708498077235,0.5124302659372799,0.4991063207496073,0.5040892596002816,0.5750620359838796,0.6497860586036939
418,0.41602123165249416,0.5307371499756269,0.6015815414613009,0.5926989113361859,0.5993067215512106,0.6047229594323783,0.5833829821805774,0.6042896604018848,0.5589015869576992,0.6028814385527812,0.6024481395222878,0.6024481395222878,0.6024481395222878,0.41602123165249416,0.41602123165249416,0.41602123165249416,0.41602123165249416,0.41602123165249416,0.5290039538536533,0.6080810269187022,0.6053729079781184,0.6068894545848453,0.6032064128256514,0.6107891458592861,0.611330769647403,0.41602123165249416,0.6024481395222878,0.6313708498077235,0.6068894545848453,0.6068894545848453,0.6056978822509884,0.6241130910469588,0.5945404322157829,0.4837242051670909,0.6024481395222878,0.47863294155879327,0.5021394139630613,0.4955316037480366,0.5533369040383068,0.6313708498077235
419,0.4433190705735796,0.5363700373720414,0.5906407409413421,0.5840329307263175,0.5886908953041218,0.5928072360938093,0.5630179277473867,0.5782917185722797,0.6151221361642203,0.6312625250501002,0.6312625250501002,0.6312625250501002,0.6312625250501002,0.4433190705735796,0.4433190705735796,0.4433190705735796,0.4433190705735796,0.4433190705735796,0.5269457834588095,0.5894491686074852,0.5917239885175757,0.5818664355738504,0.6248713643503223,0.5949737312462763,0.5912906894870823,0.4433190705735796,0.6312625250501002,0.6312625250501002,0.6312625250501002,0.6297459784433732,0.5970319016411201,0.5894491686074852,0.5970319016411201,0.4818826842874939,0.6312625250501002,0.5099387965119428,0.503006012024048,0.5025727129935547,0.5649677733846071,0.6312625250501002
420,0.4440773438769431,0.591832313275199,0.6251963386231923,0.6165303580133239,0.600064994854574,0.5958403293072632,0.5763418729350593,0.6009315929155609,0.5903157666684721,0.6313708498077235,0.6313708498077235,0.6313708498077235,0.6313708498077235,0.4440773438769431,0.4440773438769431,0.4440773438769431,0.4440773438769431,0.4440773438769431,0.5956236797920165,0.6331040459296973,0.6260629366841791,0.6181552293776743,0.6445864702377728,0.5969235768834967,0.6275794832909062,0.4440773438769431,0.6313708498077235,0.6313708498077235,0.6313708498077235,0.6459946920868764,0.603423062340898,0.593023885609056,0.603423062340898,0.6036397118561447,0.6313708498077235,0.5110220440881763,0.5006228673563343,0.504197584357905,0.5763699571314801,0.6459946920868764
421,0.4161295564101175,0.611330769647403,0.6262795861994259,0.5820830850890971,0.6151221361642203,0.6215132968639983,0.6154471104370904,0.5941071331852895,0.5753669501164491,0.5929155608514326,0.5943237827005362,0.5943237827005362,0.5943237827005362,0.4161295564101175,0.4161295564101175,0.4161295564101175,0.4161295564101175,0.4161295564101175,0.6169636570438174,0.604614634674755,0.603423062340898,0.606781129827222,0.6220549206521151,0.6004982938850675,0.5815414613009804,0.4161295564101175,0.5943237827005362,0.6270378595027893,0.6419866760548123,0.6419866760548123,0.6412284027514489,0.6324540973839571,0.6158804094675838,0.6159887342252072,0.5943237827005362,0.5238043654877322,0.5032226615392948,0.49531495423278993,0.5673749902206816,0.6419866760548123
422,0.4419650111032877,0.6053187455993068,0.5826788712560256,0.5958944916860749,0.5824622217407789,0.583112170286519,0.5809456751340519,0.60510209608406,0.5969777392623083,0.6257921247901208,0.6257921247901208,0.6257921247901208,0.6257921247901208,0.4419650111032877,0.4419650111032877,0.4419650111032877,0.4419650111032877,0.4419650111032877,0.6067269674484104,0.5720630450089368,0.5823538969831555,0.5799707523154417,0.613334777663435,0.6042354980230732,0.5994692086876455,0.4419650111032877,0.6257921247901208,0.6257921247901208,0.6257921247901208,0.6025023019010995,0.6263337485782375,0.6278502951849645,0.6263337485782375,0.5981693115961653,0.6257921247901208,0.5108595569517413,0.5031684991604831,0.4986188593403022,0.5730299437714267,0.6278502951849645
423,0.4426149596490278,0.5755294372528842,0.6123598548448248,0.6136597519363051,0.553214537182473,0.603260575204463,0.5917781508963874,0.6124681796024481,0.5535395114553431,0.6311000379136652,0.6311000379136652,0.6311000379136652,0.6311000379136652,0.4426149596490278,0.4426149596490278,0.4426149596490278,0.4426149596490278,0.4426149596490278,0.5799707523154417,0.6242755781833939,0.6172344689378757,0.6028272761739696,0.6394410442506635,0.6002274819910091,0.630450089367925,0.4426149596490278,0.6311000379136652,0.6311000379136652,0.6311000379136652,0.6483236743757785,0.6207008611818231,0.6078102150246438,0.6207008611818231,0.5921031251692574,0.6311000379136652,0.5105345826788713,0.4984022098250555,0.4941775442777447,0.5744421776485905,0.6483236743757785
424,0.4433190705735796,0.4641174240372637,0.5926989113361859,0.5775334452689163,0.57991658993663,0.5561934680171153,0.571683908357255,0.5527270757731679,0.6172886313166874,0.6324540973839571,0.6324540973839571,0.6324540973839571,0.6324540973839571,0.4433190705735796,0.4433190705735796,0.4433190705735796,0.4433190705735796,0.4433190705735796,0.5201213237285381,0.5824080593619672,0.5391864810702486,0.6146888371337269,0.6391702323566051,0.6222715701673618,0.6279044575637762,0.4433190705735796,0.6324540973839571,0.6324540973839571,0.6324540973839571,0.648594486269837,0.6172886313166874,0.628446081351893,0.6172886313166874,0.5436277961328062,0.6324540973839571,0.4890321182906353,0.5058224557222554,0.4980230731733738,0.5661834178868248,0.648594486269837
425,0.4435357200888263,0.5913990142447056,0.6140388885879868,0.61349726479987,0.5913990142447056,0.5870660239397715,0.5843579049991876,0.6164220332557006,0.5091805232085793,0.6240047662893354,0.6240047662893354,0.6240047662893354,0.6240047662893354,0.4435357200888263,0.4435357200888263,0.4435357200888263,0.4435357200888263,0.4435357200888263,0.5898824676379787,0.6090559497373125,0.5921572875480691,0.5639928505659969,0.6058062070086118,0.6242214158045821,0.5900991171532254,0.4435357200888263,0.6240047662893354,0.6240047662893354,0.6240047662893354,0.5996316958240806,0.606456155554352,0.6062395060391053,0.606456155554352,0.5740670530249689,0.6240047662893354,0.4697503114336782,0.5101554460271895,0.49953961978010075,0.5686468031157409,0.6240047662893354
426,0.4159129068948708,0.6029897633104045,0.6362454639007745,0.6199967502572713,0.6258462871689324,0.6047229594323783,0.6158804094675838,0.6094892487678059,0.5539186481070248,0.6020148404917944,0.6035313870985214,0.6035313870985214,0.6035313870985214,0.4159129068948708,0.4159129068948708,0.4159129068948708,0.4159129068948708,0.4159129068948708,0.6092725992525592,0.6222715701673618,0.6282294318366463,0.6259546119265558,0.5990900720359639,0.6021231652494178,0.6170719818014407,0.4159129068948708,0.6035313870985214,0.6197801007420246,0.6345122677788009,0.6345122677788009,0.6332123706873206,0.6275794832909062,0.6189135026810377,0.6136055895574933,0.6035313870985214,0.5260791853978227,0.5039809348426583,0.499322970264854,0.5691242344548958,0.6362454639007745
427,0.4132589503330986,0.5885284081676867,0.5838704435898825,0.6311000379136652,0.6309917131560419,0.6189676650598495,0.6183177165141093,0.6097600606618643,0.5615555435194713,0.6041271732654498,0.6043438227806965,0.6043438227806965,0.6043438227806965,0.4132589503330986,0.4132589503330986,0.4132589503330986,0.4132589503330986,0.4132589503330986,0.5892866814710502,0.6029356009315929,0.6344581053999891,0.6380328224015599,0.6339164816118724,0.6261170990629908,0.6145263499972918,0.4132589503330986,0.6043438227806965,0.6515734171044792,0.6341331311271191,0.6341331311271191,0.6341331311271191,0.6064019931755402,0.6246005524562639,0.5616638682770947,0.6043438227806965,0.5249417754427774,0.5032768239181065,0.5028435248876131,0.5664863260053641,0.6515734171044792
428,0.4442398310133781,0.5682716784921193,0.5838704435898825,0.617017819422629,0.6153929480582787,0.6112766072685912,0.5847370416508693,0.611818231056708,0.6100850349347343,0.6328332340356388,0.6328332340356388,0.6328332340356388,0.6328332340356388,0.4442398310133781,0.4442398310133781,0.4442398310133781,0.4442398310133781,0.4442398310133781,0.5772626333748578,0.565996858582029,0.62189243351568,0.642040838433624,0.641715864160754,0.6328332340356388,0.643557385040351,0.4442398310133781,0.6328332340356388,0.6328332340356388,0.6328332340356388,0.6533066132264529,0.6386827709473,0.6449656068894546,0.6386827709473,0.5851703406813628,0.6328332340356388,0.48540323891025294,0.48995287873043386,0.497318962248822,0.5811623246492985,0.6533066132264529
429,0.4433190705735796,0.5881492715160049,0.6172886313166874,0.619888425499648,0.5696257379624113,0.5855494773330445,0.5853328278177977,0.6156637599523371,0.576233548177436,0.6260629366841791,0.6260629366841791,0.6260629366841791,0.6260629366841791,0.4433190705735796,0.4433190705735796,0.4433190705735796,0.4433190705735796,0.4433190705735796,0.584791204029681,0.6054812327357417,0.6104641715864161,0.5968152521258734,0.5952987055191464,0.6274711585332828,0.5803498889671235,0.4433190705735796,0.6260629366841791,0.6260629366841791,0.6260629366841791,0.6166386827709474,0.621729946379245,0.6206466988030114,0.621729946379245,0.5596598602610626,0.6260629366841791,0.5301955261875102,0.48610734983480475,0.5046308833883985,0.5728353604105108,0.6260629366841791
430,0.4430482586795212,0.5827871960136489,0.6195092888479662,0.6178844174836159,0.5910198775930239,0.6043438227806965,0.5906949033201538,0.6109516329957212,0.5631804148838216,0.6312083626712885,0.6312083626712885,0.6312083626712885,0.6312083626712885,0.4430482586795212,0.4430482586795212,0.4430482586795212,0.4430482586795212,0.4430482586795212,0.5869035368033364,0.6298001408221849,0.6238422791529004,0.6122515300872015,0.6411742403726371,0.6028272761739696,0.6308833883984185,0.4430482586795212,0.6312083626712885,0.6312083626712885,0.6312083626712885,0.648431999133402,0.6178844174836159,0.6040188485078265,0.6178844174836159,0.5969777392623083,0.6312083626712885,0.5091263608297676,0.49883550885554895,0.4938525700048746,0.5767972381198834,0.648431999133402
431,0.44245247251259273,0.5938904836700428,0.6177219303471808,0.6176136055895575,0.5943237827005362,0.5897741428803553,0.5869576991821481,0.6215132968639983,0.564967773384607,0.6299626279586199,0.6299626279586199,0.6299626279586199,0.6299626279586199,0.44245247251259273,0.44245247251259273,0.44245247251259273,0.44245247251259273,0.44245247251259273,0.5923739370633159,0.6129556410117533,0.59638195309538,0.564967773384607,0.6095975735254292,0.628771055624763,0.5934571846395493,0.44245247251259273,0.6299626279586199,0.6299626279586199,0.6299626279586199,0.6058062070086118,0.6118723934355197,0.611330769647403,0.6118723934355197,0.5760168986621892,0.6299626279586199,0.5283540053079131,0.5111303688457997,0.5017061149325679,0.5740028605760068,0.6299626279586199
432,0.4120673779992417,0.6038021989925798,0.6378161728863132,0.6278502951849645,0.6287168932459514,0.5988192601419055,0.6159345718463954,0.6131181281481882,0.5760710610410009,0.6005524562638791,0.6019606781129827,0.6019606781129827,0.6019606781129827,0.4120673779992417,0.4120673779992417,0.4120673779992417,0.4120673779992417,0.4120673779992417,0.6098683854194876,0.6257921247901208,0.634999729188106,0.6314250121865352,0.6060770189026702,0.6137680766939284,0.6213508097275632,0.4120673779992417,0.6019606781129827,0.6158262470887721,0.6330498835508855,0.6330498835508855,0.6316416617017819,0.6265503980934842,0.6198342631208362,0.6136597519363051,0.6019606781129827,0.5240751773817907,0.5023019010994962,0.4998104316741591,0.5688333624205368,0.6378161728863132
433,0.4461896766505985,0.5702215241293398,0.5825705464984022,0.6152846233006554,0.6127931538753182,0.6093267616313709,0.583437144559389,0.6098683854194876,0.608785137843254,0.6360829767643394,0.6360829767643394,0.6360829767643394,0.6360829767643394,0.4461896766505985,0.4461896766505985,0.4461896766505985,0.4461896766505985,0.4461896766505985,0.5789958294968315,0.5649136110057954,0.6210258354546931,0.6426907869793641,0.6408492660997671,0.6308833883984185,0.6429074364946108,0.4461896766505985,0.6360829767643394,0.6360829767643394,0.6360829767643394,0.6533066132264529,0.6382494719168066,0.6443156583437144,0.6382494719168066,0.5858202892271028,0.6360829767643394,0.5106429074364947,0.4910361263066674,0.4987271840979256,0.5821492835520892,0.6533066132264529
434,0.41298813843904025,0.6058062070086118,0.6350538915669176,0.6114390944050263,0.6270378595027893,0.6170719818014407,0.6218382711368683,0.6098142230406759,0.5658343714455939,0.5987650977630937,0.600389969127444,0.600389969127444,0.600389969127444,0.41298813843904025,0.41298813843904025,0.41298813843904025,0.41298813843904025,0.41298813843904025,0.6120890429507664,0.6184802036505443,0.6224882196826085,0.6230298434707252,0.6175052808319341,0.5900991171532254,0.6151221361642203,0.41298813843904025,0.600389969127444,0.6276878080485295,0.6432865731462926,0.6432865731462926,0.6423116503276823,0.6350538915669176,0.623571467258842,0.6151221361642203,0.600389969127444,0.527704056762173,0.502681037751178,0.501164491144451,0.5704762879111577,0.6432865731462926
435,0.43887775551102204,0.5928072360938093,0.5714672588420083,0.5773167957536695,0.5673509180523209,0.5687591399014245,0.5690841141742945,0.5932405351243026,0.5396197801007421,0.6337539944754373,0.6337539944754373,0.6337539944754373,0.6337539944754373,0.43887775551102204,0.43887775551102204,0.43887775551102204,0.43887775551102204,0.43887775551102204,0.5974652006716135,0.5772084709960461,0.5989817472783404,0.625412988138439,0.6068894545848453,0.5948654064886529,0.6256296376536857,0.43887775551102204,0.6337539944754373,0.6337539944754373,0.6337539944754373,0.6276878080485295,0.627254509018036,0.6296376536857499,0.627254509018036,0.5922656123056924,0.6337539944754373,0.47993283865027353,0.5071223528137356,0.5010561663868277,0.5698905318143795,0.6337539944754373
436,0.43990684070844394,0.6018523533553594,0.5983859611114121,0.5871201863185831,0.58831175865244,0.5875534853490765,0.5802957265883117,0.6085684883280074,0.553214537182473,0.6322916102475221,0.6322916102475221,0.6322916102475221,0.6322916102475221,0.43990684070844394,0.43990684070844394,0.43990684070844394,0.43990684070844394,0.43990684070844394,0.6053187455993068,0.602069002870606,0.5796457780425717,0.6130098033905649,0.5884200834100634,0.6100850349347343,0.6113849320262146,0.43990684070844394,0.6322916102475221,0.6322916102475221,0.6322916102475221,0.6112766072685912,0.6143097004820451,0.6161512213616422,0.6143097004820451,0.5977360125656719,0.6322916102475221,0.5223419812598169,0.5071765151925473,0.4986188593403022,0.5724762838991296,0.6322916102475221
437,0.41780859015327954,0.5616638682770947,0.5991442344147755,0.6277419704273411,0.6266587228511076,0.6220007582733034,0.5892866814710502,0.6176677679683692,0.5625304663380816,0.5942696203217245,0.5938363212912311,0.5938363212912311,0.5938363212912311,0.41780859015327954,0.41780859015327954,0.41780859015327954,0.41780859015327954,0.41780859015327954,0.5633970643990684,0.5891783567134269,0.6145263499972918,0.5688133022802362,0.6296918160645616,0.569679900341223,0.5824622217407789,0.41780859015327954,0.5938363212912311,0.601419054324866,0.6357580024914694,0.6357580024914694,0.6354330282185994,0.6205925364241998,0.6189676650598495,0.5788875047392081,0.5938363212912311,0.515950820560039,0.5011103287656394,0.49688566321832855,0.5631041863506793,0.6357580024914694
438,0.4440773438769431,0.5922656123056924,0.6257379624113091,0.6165303580133239,0.6010399176731842,0.5945404322157829,0.5768834967231761,0.6008232681579375,0.5870660239397715,0.628771055624763,0.628771055624763,0.628771055624763,0.628771055624763,0.4440773438769431,0.4440773438769431,0.4440773438769431,0.4440773438769431,0.4440773438769431,0.5960569788225099,0.6338623192330607,0.6255213128960624,0.6171803065590641,0.6424199750853058,0.5954070302767698,0.6263879109570493,0.4440773438769431,0.628771055624763,0.628771055624763,0.628771055624763,0.6430699236310459,0.6023398147646645,0.5898824676379787,0.6023398147646645,0.604939608947625,0.628771055624763,0.48914044304825866,0.49672317608189354,0.4948816552022965,0.5752626373868859,0.6430699236310459
439,0.41439636028814386,0.5850078535449277,0.626929534745166,0.6286627308671396,0.6118723934355197,0.6089476249796891,0.5965986026106267,0.5998483453393273,0.556410117532362,0.5984401234902237,0.5994150463088339,0.5994150463088339,0.5994150463088339,0.41439636028814386,0.41439636028814386,0.41439636028814386,0.41439636028814386,0.41439636028814386,0.5912906894870823,0.6204300492877647,0.6300709527162432,0.621729946379245,0.6182635541352977,0.6194551264691546,0.6130639657693766,0.41439636028814386,0.5994150463088339,0.5764501976926827,0.6012565671884309,0.6012565671884309,0.5905324161837188,0.59638195309538,0.5983317987326003,0.6007149434003142,0.5994150463088339,0.4785246168011699,0.5053891566917619,0.5039809348426583,0.5578183393814656,0.6286627308671396
440,0.4164003683041759,0.6074852407517738,0.6235173048800303,0.615176298543032,0.6248172019715106,0.6187510155446028,0.6143097004820451,0.6149596490277853,0.5620971673075882,0.6027189514163462,0.6019606781129827,0.6019606781129827,0.6019606781129827,0.4164003683041759,0.4164003683041759,0.4164003683041759,0.4164003683041759,0.4164003683041759,0.6025023019010995,0.6289335427611981,0.6016357038401127,0.623408980122407,0.6212424849699398,0.608785137843254,0.6129014786329415,0.4164003683041759,0.6019606781129827,0.631966635974652,0.6109516329957212,0.6109516329957212,0.616692845149759,0.631966635974652,0.6303417646103017,0.5922114499268808,0.6019606781129827,0.4930942967015111,0.49547744136922495,0.4902778530033039,0.5673007677015693,0.631966635974652
441,0.44201917348209935,0.46433407355251044,0.5931322103666793,0.5782917185722797,0.5812164870281102,0.5577100146238423,0.5736337539944755,0.5544602718951417,0.618046904620051,0.6324540973839571,0.6324540973839571,0.6324540973839571,0.6324540973839571,0.44201917348209935,0.44201917348209935,0.44201917348209935,0.44201917348209935,0.44201917348209935,0.5201213237285381,0.5819747603314738,0.5391864810702486,0.6142555381032335,0.640036830417592,0.6234631425012187,0.6285544061095163,0.44201917348209935,0.6324540973839571,0.6324540973839571,0.6324540973839571,0.6487028110274603,0.6173969560743108,0.6288793803823864,0.6173969560743108,0.544494394193793,0.6324540973839571,0.4870822726534149,0.5066890537832421,0.49997291881059414,0.5662756945322075,0.6487028110274603
442,0.41250067702973514,0.6006607810215024,0.5619888425499648,0.6190759898174728,0.6098683854194876,0.6107349834804745,0.6057520446298001,0.6061853436602935,0.5694632508259763,0.6065103179331637,0.6060770189026702,0.6060770189026702,0.6060770189026702,0.41250067702973514,0.41250067702973514,0.41250067702973514,0.41250067702973514,0.41250067702973514,0.5979526620809186,0.5765043600714943,0.6173427936954992,0.6303417646103017,0.6269836971239777,0.6265503980934842,0.6220007582733034,0.41250067702973514,0.6060770189026702,0.6031522504468396,0.6443156583437144,0.6443156583437144,0.6463738287385582,0.6107349834804745,0.6093267616313709,0.5951362183827114,0.6060770189026702,0.5099929588907545,0.5033851486757298,0.5067432161620539,0.5647772020517512,0.6463738287385582
443,0.41352976222715704,0.5714672588420083,0.5879326220007582,0.6312625250501002,0.626929534745166,0.624763039592699,0.606781129827222,0.6199967502572713,0.5743920272978389,0.6045063099171316,0.6040730108866381,0.6040730108866381,0.6040730108866381,0.41352976222715704,0.41352976222715704,0.41352976222715704,0.41352976222715704,0.41352976222715704,0.5709256350538916,0.5750419758435791,0.6197801007420246,0.6171803065590641,0.640361804690462,0.6190218274386611,0.6241130910469588,0.41352976222715704,0.6040730108866381,0.5974652006716135,0.6507609814223041,0.6507609814223041,0.6508693061799274,0.6204300492877647,0.6259546119265558,0.5811081622704869,0.6040730108866381,0.4837242051670909,0.503006012024048,0.5048475329036451,0.5676638562410106,0.6508693061799274
444,0.41152575421112497,0.5610139197313546,0.6010940800519959,0.6048854465688133,0.6008774305367491,0.6146346747549153,0.6134431024210584,0.6202675621513297,0.5631804148838216,0.6074852407517738,0.6070519417212804,0.6070519417212804,0.6070519417212804,0.41152575421112497,0.41152575421112497,0.41152575421112497,0.41152575421112497,0.41152575421112497,0.5540811352434599,0.5902616042896603,0.6221090830309267,0.617017819422629,0.609976710177111,0.6311000379136652,0.6183177165141093,0.41152575421112497,0.6070519417212804,0.6497318962248821,0.6465904782538049,0.6465904782538049,0.6442073335860911,0.6247088772138872,0.6203758869089531,0.457347126685804,0.6070519417212804,0.5023019010994962,0.49807723555218547,0.4911444510642907,0.5622536364019329,0.6497318962248821
445,0.41797107728971455,0.6014732167036776,0.6306125765043601,0.626604560472296,0.6227048691978552,0.61349726479987,0.611330769647403,0.6084060011915723,0.5604181335644262,0.606781129827222,0.6062395060391053,0.6062395060391053,0.6062395060391053,0.41797107728971455,0.41797107728971455,0.41797107728971455,0.41797107728971455,0.41797107728971455,0.5961653035801332,0.6319124735958404,0.6191301521962844,0.6040730108866381,0.6234631425012187,0.6171803065590641,0.6142555381032335,0.41797107728971455,0.6062395060391053,0.6494610843308238,0.6170719818014407,0.6170719818014407,0.6099225477982994,0.6262795861994259,0.6279044575637762,0.5760168986621892,0.6062395060391053,0.5031143367816715,0.49639820180902344,0.4934734333531929,0.5683178168148109,0.6494610843308238
