,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,average_model,optimal_clustering
26,0.4901335093896714,0.5414832746478874,0.5465082159624414,0.5357614436619719,0.5397960680751174,0.5392458920187794,0.5335974178403756,0.5384022887323944,0.4901335093896714,0.4901335093896714,0.4901335093896714,0.4901335093896714,0.4901335093896714,0.4901335093896714,0.4901335093896714,0.4901335093896714,0.4901335093896714,0.4901335093896714,0.5185592723004695,0.49596537558685444,0.5032643779342723,0.4978726525821596,0.5021273474178404,0.4946082746478873,0.4946449530516432,0.4901335093896714,0.5404929577464789,0.5447109741784038,0.5426569835680751,0.5428403755868545,0.542693661971831,0.5400894953051644,0.5399427816901409,0.4786531690140845,0.4907570422535211,0.4942781690140845,0.4977992957746479,0.50168720657277,0.5004034624413145,0.5042546948356808,0.49541519953051644,0.4987896126760563,0.4933612089201878,0.5078858568075117,0.5011370305164319,0.5031176643192489,0.503337734741784,0.49834947183098594,0.49453491784037557,0.5121793259557343,0.5465082159624414
27,0.5028242370892019,0.5530736502347418,0.5468016431924883,0.5495892018779343,0.5498826291079812,0.5476085680751174,0.5455912558685446,0.546031396713615,0.5028242370892019,0.5028242370892019,0.5028242370892019,0.5028242370892019,0.5028242370892019,0.5028242370892019,0.5028242370892019,0.5028242370892019,0.5028242370892019,0.5028242370892019,0.5290492957746479,0.4845950704225352,0.5024574530516432,0.4947549882629108,0.48254107981220656,0.4925176056338028,0.4876393779342723,0.5028242370892019,0.5568515258215962,0.5553843896713615,0.5544674295774648,0.5539906103286385,0.5342209507042254,0.5347711267605634,0.542693661971831,0.4908303990610329,0.49471830985915494,0.49589201877934275,0.495818661971831,0.49644219483568075,0.5046948356807511,0.5063820422535211,0.500843603286385,0.49783597417840375,0.5060519366197183,0.5069322183098591,0.5032643779342723,0.4984961854460094,0.5026775234741784,0.4927009976525822,0.5031910211267606,0.5189700704225352,0.5568515258215962
28,0.4925176056338028,0.543794014084507,0.5411898474178404,0.5078858568075117,0.5341842723004695,0.5347344483568075,0.5297461854460094,0.5335974178403756,0.4925176056338028,0.4925176056338028,0.4925176056338028,0.4925176056338028,0.4925176056338028,0.4925176056338028,0.4925176056338028,0.4925176056338028,0.4925176056338028,0.4925176056338028,0.520649941314554,0.49666226525821594,0.5022007042253521,0.5064920774647887,0.4954518779342723,0.49053697183098594,0.4937279929577465,0.4925176056338028,0.5448576877934272,0.5393926056338029,0.538512323943662,0.5385490023474179,0.5382555751173709,0.5353579812206573,0.5352846244131455,0.48235768779342725,0.49211414319248825,0.5056484741784038,0.504474765258216,0.49435152582159625,0.4984595070422535,0.5068588615023474,0.5039245892018779,0.4990830399061033,0.4989730046948357,0.5052816901408451,0.4989363262910798,0.49680897887323944,0.4982761150234742,0.49750586854460094,0.5038512323943662,0.511021336351442,0.5448576877934272
29,0.5152948943661971,0.537668720657277,0.5302963615023474,0.5344043427230047,0.534037558685446,0.5330105633802817,0.5302596830985915,0.531800176056338,0.5152948943661971,0.5152948943661971,0.5152948943661971,0.5152948943661971,0.5152948943661971,0.5152948943661971,0.5152948943661971,0.5152948943661971,0.5152948943661971,0.5152948943661971,0.48411825117370894,0.4904269366197183,0.478799882629108,0.4887030516431925,0.46963028169014087,0.48026701877934275,0.4822476525821596,0.5152948943661971,0.5435739436619719,0.539612676056338,0.5389891431924883,0.538512323943662,0.5205032276995305,0.5203198356807511,0.5283157276995305,0.5033744131455399,0.5066754694835681,0.5016138497652582,0.5012837441314554,0.4918207159624413,0.49592869718309857,0.49842282863849763,0.4998899647887324,0.5019806338028169,0.4953051643192488,0.493031103286385,0.4968823356807512,0.49805604460093894,0.4983861502347418,0.5043280516431925,0.49750586854460094,0.515116742119383,0.5435739436619719
30,0.47472857981220656,0.5637103873239436,0.5654342723004695,0.5459947183098591,0.5470950704225352,0.5262984154929577,0.546031396713615,0.5190360915492958,0.47472857981220656,0.47472857981220656,0.47472857981220656,0.47472857981220656,0.47472857981220656,0.47472857981220656,0.47472857981220656,0.47472857981220656,0.47472857981220656,0.47472857981220656,0.5324237089201878,0.5104533450704225,0.5225572183098591,0.5187793427230047,0.5110768779342723,0.5117737676056338,0.510893485915493,0.47472857981220656,0.5655076291079812,0.5682951877934272,0.5680384389671361,0.5679284037558685,0.5382922535211268,0.5382922535211268,0.5289025821596244,0.5134242957746479,0.4699970657276995,0.4974325117370892,0.5012103873239436,0.4909404342723005,0.493581279342723,0.49262764084507044,0.500550176056338,0.4941681338028169,0.5031910211267606,0.5044380868544601,0.4998166079812207,0.4973224765258216,0.5037778755868545,0.4960020539906103,0.5024574530516432,0.5139136904761905,0.5682951877934272
31,0.4996698943661972,0.5250513497652582,0.5366784037558685,0.5254914906103286,0.5302596830985915,0.5300762910798122,0.5248679577464789,0.5290859741784038,0.4996698943661972,0.4996698943661972,0.4996698943661972,0.4996698943661972,0.4996698943661972,0.4996698943661972,0.4996698943661972,0.4996698943661972,0.4996698943661972,0.4996698943661972,0.5020906690140845,0.49611208920187794,0.49699237089201875,0.48606220657276994,0.4840448943661972,0.4878227699530516,0.48514524647887325,0.4996698943661972,0.5259683098591549,0.5355413732394366,0.5333406690140845,0.5335240610328639,0.5331572769953051,0.5298928990610329,0.5301863262910798,0.49024354460093894,0.500293427230047,0.494424882629108,0.4963321596244131,0.5042546948356808,0.5060519366197183,0.499449823943662,0.4984595070422535,0.49691901408450706,0.5082159624413145,0.5067855046948356,0.49889964788732394,0.4914906103286385,0.4965155516431925,0.5003301056338029,0.5036678403755869,0.5099419433266265,0.5366784037558685
32,0.4978726525821596,0.5545774647887324,0.5372285798122066,0.5340008802816901,0.5314333920187794,0.4967356220657277,0.4958553403755869,0.5275821596244131,0.4978726525821596,0.4978726525821596,0.4978726525821596,0.4978726525821596,0.4978726525821596,0.4978726525821596,0.4978726525821596,0.4978726525821596,0.4978726525821596,0.4978726525821596,0.529012617370892,0.4960020539906103,0.5150381455399061,0.49816607981220656,0.49119718309859156,0.48738262910798125,0.4989730046948357,0.4978726525821596,0.5584286971830986,0.5423635563380281,0.5420334507042254,0.5416299882629108,0.5099398474178404,0.5099398474178404,0.49831279342723006,0.47979019953051644,0.49248092723004694,0.5018339201877934,0.4956352699530516,0.4936179577464789,0.5020906690140845,0.5045848004694836,0.500293427230047,0.5017972417840375,0.4943148474178404,0.5071156103286385,0.5023474178403756,0.5020906690140845,0.49886296948356806,0.49398474178403756,0.4961487676056338,0.5097878940308519,0.5584286971830986
33,0.505318368544601,0.5479386737089202,0.5303697183098591,0.5333773474178404,0.5307365023474179,0.5291226525821596,0.527618838028169,0.5277655516431925,0.505318368544601,0.505318368544601,0.505318368544601,0.505318368544601,0.505318368544601,0.505318368544601,0.505318368544601,0.505318368544601,0.505318368544601,0.505318368544601,0.4842649647887324,0.4916740023474178,0.48114730046948356,0.4909404342723005,0.49053697183098594,0.48323796948356806,0.4909771126760563,0.505318368544601,0.5519366197183099,0.5358714788732394,0.5354680164319249,0.5350645539906104,0.48877640845070425,0.488006161971831,0.48947329812206575,0.49317781690140844,0.4997799295774648,0.5003301056338029,0.5013571009389671,0.5018339201877934,0.49541519953051644,0.49900968309859156,0.49937646713615025,0.4979093309859155,0.5013571009389671,0.5071522887323944,0.4998166079812207,0.4981294014084507,0.5020906690140845,0.503080985915493,0.49820275821596244,0.5091737927565392,0.5519366197183099
34,0.4899867957746479,0.5476452464788732,0.5457012910798122,0.5096830985915493,0.538769072769953,0.5404196009389671,0.5352846244131455,0.5395026408450704,0.4899867957746479,0.4899867957746479,0.4899867957746479,0.4899867957746479,0.4899867957746479,0.4899867957746479,0.4899867957746479,0.4899867957746479,0.4899867957746479,0.4899867957746479,0.5205399061032864,0.5010636737089202,0.5183025234741784,0.5020906690140845,0.4935446009389671,0.5045481220657277,0.5070789319248826,0.4899867957746479,0.5483421361502347,0.5447109741784038,0.5441974765258216,0.5440140845070423,0.5435005868544601,0.5411898474178404,0.541556631455399,0.4808538732394366,0.48862969483568075,0.5045114436619719,0.4980927230046948,0.5024207746478874,0.4961854460093897,0.4943882042253521,0.503080985915493,0.4998899647887324,0.5022740610328639,0.5069322183098591,0.5040713028169014,0.5055384389671361,0.49974325117370894,0.5022740610328639,0.5034477699530516,0.5131717387659288,0.5483421361502347
35,0.4944982394366197,0.5462881455399061,0.5218970070422535,0.5266651995305164,0.5211634389671361,0.5181558098591549,0.5169454225352113,0.5178257042253521,0.4944982394366197,0.4944982394366197,0.4944982394366197,0.4944982394366197,0.4944982394366197,0.4944982394366197,0.4944982394366197,0.4944982394366197,0.4944982394366197,0.4944982394366197,0.5260783450704225,0.4997799295774648,0.505868544600939,0.49350792253521125,0.4990830399061033,0.4893632629107981,0.4971024061032864,0.4944982394366197,0.5494791666666666,0.5210534037558685,0.5206866197183099,0.520649941314554,0.5193295187793427,0.5180457746478874,0.5185592723004695,0.4868324530516432,0.4920407863849765,0.5049882629107981,0.49453491784037557,0.49398474178403756,0.49842282863849763,0.5052450117370892,0.5006968896713615,0.4999633215962441,0.49746919014084506,0.504474765258216,0.49453491784037557,0.4973224765258216,0.5017972417840375,0.5039979460093896,0.4984961854460094,0.5074394282360831,0.5494791666666666
36,0.4995231807511737,0.525931631455399,0.5363116197183099,0.5258582746478874,0.5290859741784038,0.5286825117370892,0.48499853286384975,0.527912265258216,0.4995231807511737,0.4995231807511737,0.4995231807511737,0.4995231807511737,0.4995231807511737,0.4995231807511737,0.4995231807511737,0.4995231807511737,0.4995231807511737,0.4995231807511737,0.48969336854460094,0.4906836854460094,0.49680897887323944,0.48771273474178406,0.4920041079812207,0.4931044600938967,0.49178403755868544,0.4995231807511737,0.5258215962441315,0.5361282276995305,0.5326804577464789,0.5324970657276995,0.532350352112676,0.5283524061032864,0.5287191901408451,0.49281103286384975,0.5005868544600939,0.49974325117370894,0.5001833920187794,0.4998532863849765,0.49611208920187794,0.49816607981220656,0.4956352699530516,0.49831279342723006,0.5021273474178404,0.5049515845070423,0.49955985915492956,0.5028975938967136,0.4966255868544601,0.4984961854460094,0.5031543427230047,0.5087085010060362,0.5363116197183099
37,0.5521200117370892,0.5780516431924883,0.5776481807511737,0.5757042253521126,0.5528902582159625,0.5418133802816901,0.5196229460093896,0.4885930164319249,0.5521200117370892,0.5521200117370892,0.5521200117370892,0.5521200117370892,0.5521200117370892,0.5521200117370892,0.5521200117370892,0.5521200117370892,0.5521200117370892,0.5521200117370892,0.46119424882629106,0.4722711267605634,0.4423782276995305,0.4919674295774648,0.4354093309859155,0.4339055164319249,0.43794014084507044,0.5521200117370892,0.5772080399061033,0.5740170187793427,0.5238776408450704,0.47824970657276994,0.46834653755868544,0.4689333920187793,0.4763424295774648,0.5638204225352113,0.5533303990610329,0.5023474178403756,0.49174735915492956,0.5048048708920188,0.49904636150234744,0.5001100352112676,0.5003301056338029,0.5048048708920188,0.5011737089201878,0.49519512910798125,0.5002567488262911,0.5015404929577465,0.5039612676056338,0.49992664319248825,0.49666226525821594,0.523398725687458,0.5780516431924883
38,0.5513130868544601,0.5758509389671361,0.5763277582159625,0.5740903755868545,0.5492957746478874,0.5420334507042254,0.5174222417840375,0.4918207159624413,0.5513130868544601,0.5513130868544601,0.5513130868544601,0.5513130868544601,0.5513130868544601,0.5513130868544601,0.5513130868544601,0.5513130868544601,0.5513130868544601,0.5513130868544601,0.4694835680751174,0.49589201877934275,0.44560592723004694,0.4408744131455399,0.4516211854460094,0.44230487089201875,0.43999413145539906,0.5513130868544601,0.5755208333333334,0.5721830985915493,0.5243911384976526,0.48059712441314556,0.46974031690140844,0.47113409624413144,0.47839642018779344,0.5635269953051644,0.5515698356807511,0.5051349765258216,0.49680897887323944,0.5045848004694836,0.4993031103286385,0.5014671361502347,0.4996698943661972,0.5037778755868545,0.5004768192488263,0.502494131455399,0.5012470657276995,0.5024207746478874,0.503080985915493,0.501100352112676,0.503080985915493,0.5232981220657277,0.5763277582159625
39,0.5077391431924883,0.4739583333333333,0.5242077464788732,0.515074823943662,0.5169821009389671,0.5163585680751174,0.48133069248826293,0.5153682511737089,0.5077391431924883,0.5077391431924883,0.5077391431924883,0.5077391431924883,0.5077391431924883,0.5077391431924883,0.5077391431924883,0.5077391431924883,0.5077391431924883,0.5077391431924883,0.5002567488262911,0.4920774647887324,0.49317781690140844,0.4906836854460094,0.48397153755868544,0.4864289906103286,0.48664906103286387,0.5077391431924883,0.5077758215962441,0.5260049882629108,0.519256161971831,0.5193661971830986,0.5195862676056338,0.5163218896713615,0.5159551056338029,0.5033010563380281,0.5090228873239436,0.4984595070422535,0.49992664319248825,0.4980927230046948,0.49332453051643194,0.4994131455399061,0.5004034624413145,0.4974325117370892,0.5046948356807511,0.508105927230047,0.4993397887323944,0.4940580985915493,0.5033744131455399,0.5007335680751174,0.5042546948356808,0.5058853118712274,0.5260049882629108
40,0.5690654342723005,0.6015991784037559,0.602956279342723,0.6012323943661971,0.5761443661971831,0.5663879107981221,0.5410431338028169,0.4781763497652582,0.5690654342723005,0.5690654342723005,0.5690654342723005,0.5690654342723005,0.5690654342723005,0.5690654342723005,0.5690654342723005,0.5690654342723005,0.5690654342723005,0.5690654342723005,0.5614363262910798,0.4975792253521127,0.5324970657276995,0.5137544014084507,0.4911238262910798,0.5050982981220657,0.5172021713615024,0.5690654342723005,0.6008289319248826,0.5992517605633803,0.5440507629107981,0.4646053403755869,0.4571229460093897,0.4588835093896714,0.4624779929577465,0.5838468309859155,0.5721830985915493,0.4929944248826291,0.5017605633802817,0.489950117370892,0.4980193661971831,0.5062720070422535,0.5012470657276995,0.5092796361502347,0.4909404342723005,0.5060886150234741,0.5008069248826291,0.49629548122065725,0.5048415492957746,0.49831279342723006,0.502787558685446,0.5473790660630449,0.602956279342723
41,0.5162485328638498,0.5060152582159625,0.5017605633802817,0.4971757629107981,0.4986428990610329,0.4984961854460094,0.49002347417840375,0.4933978873239437,0.5162485328638498,0.5162485328638498,0.5162485328638498,0.5162485328638498,0.5162485328638498,0.5162485328638498,0.5162485328638498,0.5162485328638498,0.5162485328638498,0.5162485328638498,0.49537852112676056,0.4854019953051643,0.4850718896713615,0.47472857981220656,0.47370158450704225,0.47315140845070425,0.47905663145539906,0.5162485328638498,0.5070789319248826,0.5075924295774648,0.49314113849765256,0.4931044600938967,0.49281103286384975,0.49123386150234744,0.49072036384976525,0.5187793427230047,0.5183392018779343,0.5010636737089202,0.4991930751173709,0.5077391431924883,0.4998166079812207,0.5061619718309859,0.4928477112676056,0.4996698943661972,0.4939480633802817,0.4949383802816901,0.49699237089201875,0.502237382629108,0.49552523474178406,0.5002200704225352,0.49519512910798125,0.5017081656606304,0.5187793427230047
42,0.4804137323943662,0.5376320422535211,0.5434639084507042,0.5258582746478874,0.5252347417840375,0.5261883802816901,0.5244644953051644,0.5176056338028169,0.4804137323943662,0.4804137323943662,0.4804137323943662,0.4804137323943662,0.4804137323943662,0.4804137323943662,0.4804137323943662,0.4804137323943662,0.4804137323943662,0.4804137323943662,0.4904636150234742,0.5017972417840375,0.49886296948356806,0.49471830985915494,0.49446156103286387,0.5030076291079812,0.5061986502347418,0.4804137323943662,0.5402362089201878,0.5447843309859155,0.5448943661971831,0.544637617370892,0.5329738849765259,0.5329738849765259,0.5261517018779343,0.5066387910798122,0.47964348591549294,0.5008802816901409,0.4925542840375587,0.49471830985915494,0.5024574530516432,0.4983861502347418,0.49468163145539906,0.49805604460093894,0.5017605633802817,0.49629548122065725,0.4987162558685446,0.499156396713615,0.49589201877934275,0.4990830399061033,0.4958553403755869,0.5059387575452716,0.5448943661971831
43,0.49735915492957744,0.4613042840375587,0.5351745892018779,0.5260416666666666,0.5258949530516432,0.5255648474178404,0.4859154929577465,0.5250880281690141,0.49735915492957744,0.49735915492957744,0.49735915492957744,0.49735915492957744,0.49735915492957744,0.49735915492957744,0.49735915492957744,0.49735915492957744,0.49735915492957744,0.49735915492957744,0.513681044600939,0.4957819835680751,0.49816607981220656,0.48984008215962443,0.48606220657276994,0.49365463615023475,0.4922975352112676,0.49735915492957744,0.5172755281690141,0.5359448356807511,0.5299295774647887,0.5298195422535211,0.5289392605633803,0.526775234741784,0.5267018779342723,0.4916740023474178,0.49834947183098594,0.503080985915493,0.501393779342723,0.49900968309859156,0.4970290492957746,0.5031910211267606,0.5067855046948356,0.499449823943662,0.5004034624413145,0.49607541079812206,0.50168720657277,0.5037411971830986,0.5004401408450704,0.49889964788732394,0.5017238849765259,0.5059481891348087,0.5359448356807511
44,0.5418867370892019,0.5384022887323944,0.53125,0.5316534624413145,0.5093529929577465,0.47681924882629106,0.4693368544600939,0.4902068661971831,0.5418867370892019,0.5418867370892019,0.5418867370892019,0.5418867370892019,0.5418867370892019,0.5418867370892019,0.5418867370892019,0.5418867370892019,0.5418867370892019,0.5418867370892019,0.4781029929577465,0.4872725938967136,0.45914025821596244,0.45668280516431925,0.4536018192488263,0.47975352112676056,0.45561913145539906,0.5418867370892019,0.5374853286384976,0.4697769953051643,0.46170774647887325,0.46101085680751175,0.4605707159624413,0.460093896713615,0.4594336854460094,0.5469116784037559,0.5422168427230047,0.4987529342723005,0.49816607981220656,0.5060886150234741,0.5035211267605634,0.4980193661971831,0.5027508802816901,0.4987162558685446,0.5037778755868545,0.49992664319248825,0.49820275821596244,0.5050616197183099,0.4982394366197183,0.5002200704225352,0.4979460093896714,0.5062583836351441,0.5469116784037559
