,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
123,0.4012762366838941,0.5608058221706571,0.656418099356608,0.6310515768378863,0.6274654572302499,0.6226663854023837,0.600622297226031,0.6057905284252716,0.5758886193439511,0.6448159476848434,0.4066554160953486,0.40438772281404917,0.40138171079000107,0.40138171079000107,0.4012762366838941,0.4012762366838941,0.4012762366838941,0.4012762366838941,0.5629680413458495,0.6491931230882818,0.6287311465035333,0.6136483493302394,0.6205569032802447,0.6013078789157262,0.6343212741272017,0.4012762366838941,0.5622297226031009,0.6526210315367578,0.6244594452062019,0.607056217698555,0.6288366206096403,0.6016243012340471,0.6202932180149773,0.6536757725978273,0.6476110114966775,0.5295327497099462,0.5237316738740639,0.5282143233836093,0.5228878810252083,0.5460785117994273,0.656418099356608
124,0.45469887142706467,0.7082058854551208,0.7122666385402384,0.7086805189326021,0.6490876489821749,0.6486130155046936,0.6492458601413353,0.6484548043455332,0.5274760046408606,0.7001371163379391,0.45817951692859404,0.4561227718595085,0.45712477586752454,0.45712477586752454,0.45469887142706467,0.45469887142706467,0.45469887142706467,0.45469887142706467,0.7118447421158106,0.71411243539711,0.712002953274971,0.5939246914882397,0.7043033435291636,0.6265689273283409,0.5698765952958549,0.45469887142706467,0.7124775867524523,0.7129522202299335,0.7074675667123721,0.7074675667123721,0.7115810568505432,0.7106317898955806,0.6420736209260627,0.7137432760257357,0.5320113912034595,0.49688851386984495,0.5122877333614597,0.5272123193755933,0.5093871954435186,0.6001711024387958,0.7137432760257357
125,0.4694652462820378,0.729089758464297,0.7338888302921632,0.7371585275814787,0.6502478641493513,0.6494040713004957,0.646556270435608,0.6480856449741589,0.7112646345322223,0.7305136588967408,0.47410610695074357,0.47015082797173297,0.4719966248286046,0.4719966248286046,0.4694652462820378,0.4694652462820378,0.4694652462820378,0.4694652462820378,0.7330450374433076,0.7371057905284253,0.737738635165067,0.6965509967303027,0.7352072566185002,0.6651197131104314,0.71532538761734,0.4694652462820378,0.7338888302921632,0.7346798860879654,0.7370003164223183,0.7370003164223183,0.735629153042928,0.7346798860879654,0.6515662904756883,0.7369475793692648,0.6752452272966987,0.4984706254614492,0.5099673030271068,0.5012129522202299,0.49799599198396793,0.6277193763745815,0.7371585275814787
126,0.4023837147980171,0.5516823119924059,0.6543613542875224,0.6222972260310093,0.6306296804134585,0.6403332981752979,0.6159160426115389,0.6107478114122983,0.5731462925851704,0.6509861828921,0.41124353971100097,0.40718278662588336,0.40375487817740746,0.40375487817740746,0.4023837147980171,0.4023837147980171,0.4023837147980171,0.4023837147980171,0.5573251766691277,0.6549414618711107,0.6278346166016243,0.6421263579791161,0.6395949794325493,0.6156523573462714,0.6230882818268115,0.4023837147980171,0.5577470730935555,0.6503533382554583,0.6525682944837042,0.6422845691382766,0.6298386246176564,0.6203986921210842,0.5908132053580846,0.6591076890623352,0.6546250395527898,0.5270541082164328,0.5332770804767429,0.524628203775973,0.536494040713005,0.5498404215839087,0.6591076890623352
127,0.5267904229511655,0.6989769011707626,0.7550363885666069,0.7554055479379812,0.7554055479379812,0.7547199662482861,0.7477059381921738,0.7452800337517139,0.7303027106845269,0.7394789579158316,0.5358611960763633,0.5318004429912456,0.5283725345427698,0.5283725345427698,0.5267904229511655,0.5267904229511655,0.5267904229511655,0.5267904229511655,0.6959708891467145,0.7551418626727139,0.7560383925746229,0.7560383925746229,0.7531378546566818,0.750606476110115,0.7422740217276659,0.5267904229511655,0.6943887775551102,0.7538234363463769,0.7544562809830186,0.7554582849910347,0.7553528108849278,0.7528741693914144,0.7500263685265267,0.7520831135956123,0.6703934184157789,0.48871427064655626,0.47995991983967934,0.48697394789579157,0.47262946946524625,0.6696121287409126,0.7554582849910347
128,0.5270013711633794,0.6993987975951904,0.7539816475055374,0.7551945997257673,0.7551945997257673,0.7545090180360722,0.7480223605104946,0.7455964560700348,0.7307246071089547,0.7400063284463664,0.5358611960763633,0.5318004429912456,0.5286889568610906,0.5286889568610906,0.5270013711633794,0.5270013711633794,0.5270013711633794,0.5270013711633794,0.6960763632528214,0.7546144921421791,0.7553000738318743,0.7557219702563021,0.7529269064444679,0.7508174243223289,0.7424849699398798,0.5270013711633794,0.6943887775551102,0.7522413247547727,0.7546672291952325,0.7555637590971417,0.7549309144605,0.7529796434975213,0.7497099462082059,0.7514502689589706,0.6709207889463137,0.4792216010969307,0.4687796645923426,0.5004218964244278,0.47669022255036386,0.6696121287409127,0.7555637590971417
129,0.3892521885877017,0.5427697500263685,0.6374327602573568,0.6385402383714798,0.6370636008859825,0.623141018879865,0.6218225925535281,0.6079527476004641,0.5827444362409029,0.5838519143550258,0.3881974475266322,0.3905706149140386,0.38830292163273916,0.38830292163273916,0.3892521885877017,0.3892521885877017,0.3892521885877017,0.3892521885877017,0.5440881763527055,0.6313679991562071,0.6373800232043033,0.6322117920050627,0.6214006961291003,0.6232992300390254,0.6244067081531484,0.3892521885877017,0.5432443835038498,0.6383820272123194,0.613490138171079,0.5956650142390043,0.6196603733783356,0.6022044088176353,0.5935027950638119,0.6300495728298703,0.5358611960763633,0.5400801603206413,0.5199346060542137,0.5341208733255985,0.5407657420103364,0.5314449561891814,0.6385402383714798
130,0.46756671237211267,0.7144288577154309,0.7183841366944416,0.7193334036494041,0.6410716169180466,0.6398059276447632,0.6371690749920894,0.6384875013184264,0.4886087965404493,0.7105790528425272,0.4692542980698239,0.46719755300073834,0.4696761944942517,0.4696761944942517,0.46756671237211267,0.46756671237211267,0.46756671237211267,0.46756671237211267,0.7179622402700138,0.720651829975741,0.7203354076574201,0.6812572513447949,0.716327391625356,0.652990190908132,0.6964455226241958,0.46756671237211267,0.7185950849066555,0.7190697183841367,0.7189642442780297,0.7189642442780297,0.7176985550047463,0.716327391625356,0.6415462503955279,0.7204936188165806,0.5146081636958126,0.4984706254614492,0.5097563548148929,0.5001582111591604,0.49947262946946525,0.6039916089488919,0.7204936188165806
131,0.43650458812361564,0.5905495200928172,0.5840628625672397,0.5793165277924269,0.5857504482649509,0.5841683366733467,0.5811095875962451,0.5748338782828816,0.5419786942305664,0.5980909186794642,0.4466301023098829,0.4413036599514819,0.4380866997152199,0.4380866997152199,0.43650458812361564,0.43650458812361564,0.43650458812361564,0.43650458812361564,0.5925007910557958,0.5459867102626306,0.5399219491614808,0.5939774285412931,0.5954540660267904,0.5811623246492986,0.5721970256302078,0.43650458812361564,0.5925007910557958,0.5521569454698871,0.5901803607214429,0.5883345638645713,0.5440881763527055,0.5508912561966037,0.5811095875962451,0.5917624723130471,0.5972998628836621,0.5145554266427592,0.5201455542664276,0.5193544984706254,0.5112857293534437,0.5316598108497698,0.5980909186794642
132,0.52352072566185,0.6973947895791583,0.7567239742643181,0.758042400590655,0.758042400590655,0.7572513447948529,0.7508701613753823,0.7479168864043877,0.7333614597616285,0.7424322328868262,0.5329079211053687,0.5285307457019301,0.5254192595717752,0.5254192595717752,0.52352072566185,0.52352072566185,0.52352072566185,0.52352072566185,0.6939668811306824,0.7574622930070668,0.7581478746967619,0.7583588229089758,0.7557747073093556,0.7538761733994305,0.7446999261681257,0.52352072566185,0.692701191857399,0.7551945997257673,0.7569876595295855,0.7582006117498155,0.7576732412192807,0.7557219702563021,0.7527686952853074,0.7541925957177513,0.6727138487501318,0.48312414302288786,0.5033751713954224,0.466828393629364,0.5004746334774812,0.6699285510592333,0.7582006117498155
133,0.4575994093450058,0.7039341841577893,0.7074675667123721,0.7040923953169497,0.6341630629680414,0.6334774812783461,0.6342158000210948,0.6331083219069719,0.5042717012973315,0.5161375382343635,0.4578103575572197,0.4578630946102732,0.45991983967935873,0.45991983967935873,0.4575994093450058,0.4575994093450058,0.4575994093450058,0.4575994093450058,0.7073620926062651,0.7091024153570299,0.7069929332348909,0.5843792848855606,0.6993987975951904,0.6149140386035228,0.6636958126779876,0.4575994093450058,0.7078894631367999,0.7082586225081743,0.7027739689906128,0.7027739689906128,0.7051998734310727,0.7036177618394684,0.5963505959286995,0.7085223077734416,0.5313258095137644,0.5122349963084063,0.5029532749709946,0.5242063073515452,0.5088070878599303,0.587447800083598,0.7085223077734416
134,0.5275287416939142,0.6993987975951904,0.7544035439299652,0.7546672291952325,0.7546672291952325,0.7538761733994305,0.7469676194494251,0.7446471891150722,0.7295643919417782,0.7388461132791899,0.536494040713005,0.5323278135217804,0.5291108532855184,0.5291108532855184,0.5275287416939142,0.5275287416939142,0.5275287416939142,0.5275287416939142,0.6964982596772492,0.7540871216116444,0.7550891256196604,0.7551945997257673,0.7522940618078262,0.7499736314734733,0.7414302288788103,0.5275287416939142,0.694916148085645,0.7529796434975213,0.7538234363463769,0.7547199662482861,0.7542980698238583,0.751608480118131,0.7490771015715642,0.7514502689589706,0.6695496255669233,0.48017086805189324,0.47995991983967934,0.48655205147136377,0.4737896846324227,0.6694128998738216,0.7547199662482861
135,0.4736314734732623,0.727982280350174,0.7320430334352916,0.7352072566185002,0.6466090074886616,0.6458706887459129,0.6428119396688113,0.644552262419576,0.7080476742959604,0.7277185950849067,0.4779559118236473,0.47431705516295747,0.4761628520198291,0.4761628520198291,0.4736314734732623,0.4736314734732623,0.4736314734732623,0.4736314734732623,0.7314101887986499,0.7355764159898744,0.7358928383081953,0.6924902436451851,0.7330450374433076,0.660637063600886,0.7116865309566501,0.4736314734732623,0.7323594557536125,0.7327286151249868,0.7350490454593397,0.7350490454593397,0.7333614597616285,0.732306718700559,0.6478219597088914,0.7354182048307141,0.6716063706360088,0.4991562071511444,0.49493724290686636,0.490349119291214,0.49604472102098934,0.6273814685902019,0.7354182048307141
136,0.4722603100938719,0.7288260731990296,0.7333087227085751,0.7364729458917836,0.6465035333825546,0.6458706887459129,0.6429174137749183,0.6446577365256829,0.7096297858875646,0.729195232570404,0.47690117076257776,0.473156839995781,0.4748971627465457,0.4748971627465457,0.4722603100938719,0.4722603100938719,0.4722603100938719,0.4722603100938719,0.7324649298597194,0.736631157050944,0.7372640016875857,0.6939668811306824,0.7346271490349119,0.6614808564497416,0.7122139014871849,0.4722603100938719,0.7332032486024681,0.7340997785043771,0.7362092606265161,0.7362092606265161,0.7350490454593397,0.7338888302921632,0.6481383820272123,0.7359455753612488,0.6725556375909714,0.5099145659740534,0.4954646134374011,0.4907710157156418,0.49836515135534226,0.627549445870298,0.7364729458917836
137,0.5284252715958232,0.699029638223816,0.7532960658158422,0.7542980698238583,0.7542980698238583,0.75371796224027,0.7469148823963717,0.7443835038498049,0.7293007066765109,0.7387933762261365,0.537496044721021,0.5333298175297965,0.5301128572935344,0.5301128572935344,0.5284252715958232,0.5284252715958232,0.5284252715958232,0.5284252715958232,0.696023626199768,0.7543508068769117,0.754825440354393,0.7549309144605,0.7521358506486657,0.7497099462082059,0.7413774918257567,0.5284252715958232,0.6944415146081637,0.7520831135956123,0.7537706992933235,0.7545617550891256,0.7546672291952325,0.7525050100200401,0.7490243645185107,0.7506592131631684,0.6694968885138698,0.48939985233625144,0.46777766058432657,0.48681573673663114,0.47779770066448685,0.6695711110329822,0.7546672291952325
138,0.46719755300073834,0.717540343845586,0.7219175192490244,0.7198080371268853,0.6433393101993461,0.6431810990401856,0.6441303659951482,0.6431283619871322,0.6863200084379285,0.7115810568505432,0.4712055690328025,0.46872692753928913,0.46951798333509126,0.46951798333509126,0.46719755300073834,0.46719755300073834,0.46719755300073834,0.46719755300073834,0.7210737264001688,0.7245016348486446,0.7229195232570403,0.6501951270962979,0.7162746545723025,0.6174454171500896,0.5557958021305769,0.46719755300073834,0.7218120451429174,0.7226031009387195,0.7188060331188694,0.7188060331188694,0.7226031009387195,0.7214428857715431,0.6366417044615547,0.7236051049467356,0.5232043033435292,0.5140280561122245,0.5037970678198502,0.4972049361881658,0.5040607530851176,0.6131639497318224,0.7236051049467356
139,0.5245754667229195,0.6978166860035862,0.7564075519459973,0.7576205041662272,0.7576205041662272,0.7567239742643181,0.7500263685265267,0.747178567661639,0.7325176669127729,0.7414829659318637,0.5339626621664382,0.5293745385507858,0.5263685265267377,0.5263685265267377,0.5245754667229195,0.5245754667229195,0.5245754667229195,0.5245754667229195,0.6943887775551102,0.7567239742643181,0.7577259782723341,0.7578314523784411,0.7551418626727139,0.7532433287627888,0.744172555637591,0.5245754667229195,0.6929121400696129,0.7546672291952325,0.7564602889990507,0.7576732412192807,0.757145870688746,0.7549836515135534,0.7519249024364518,0.7536652251872166,0.672291952325704,0.48017086805189324,0.5031642231832085,0.4657736525682945,0.5007910557958021,0.6699285510592334,0.7576732412192807
140,0.3839257462293007,0.5459867102626306,0.6446577365256829,0.6415462503955279,0.6408079316527793,0.6301550469359772,0.629574939352389,0.6127518194283303,0.5930281615863305,0.5955595401328974,0.38508596139647716,0.3854551207678515,0.3826600569560173,0.3826600569560173,0.3839257462293007,0.3839257462293007,0.3839257462293007,0.3839257462293007,0.5463558696340048,0.6390148718489611,0.6409134057588862,0.6358506486657526,0.6014660900748866,0.6303132580951376,0.6027845164012235,0.3839257462293007,0.545933973209577,0.644552262419576,0.6183946841050522,0.6276764054424638,0.5870688745912879,0.6218225925535281,0.6287838835565869,0.638012867840945,0.6234047041451324,0.5378124670393418,0.5333825545828499,0.5254192595717752,0.5291635903385719,0.5379706781985023,0.6446577365256829
141,0.5275287416939142,0.6991878493829765,0.7547199662482861,0.7556164961501951,0.7556164961501951,0.7549309144605,0.7484442569349224,0.7459128783883556,0.7308300812150617,0.7403227507646872,0.536599514819112,0.5326442358401012,0.5293218014977323,0.5293218014977323,0.5275287416939142,0.5275287416939142,0.5275287416939142,0.5275287416939142,0.6960763632528214,0.7554582849910347,0.7560383925746229,0.7561438666807299,0.7534542769750027,0.7512393207467567,0.7429068663643076,0.5275287416939142,0.694705199873431,0.7535070140280561,0.7546672291952325,0.7557747073093556,0.7557747073093556,0.753612488134163,0.7503427908448476,0.7519776394895054,0.6710262630524206,0.4902963822381605,0.4692015610167704,0.48613015504693596,0.5005801075835882,0.6700926218909555,0.7557747073093556
142,0.4725767324121928,0.7291424955173504,0.7336251450268959,0.7336251450268959,0.6420736209260627,0.642231832085223,0.6438139436768273,0.6424955173504905,0.7027739689906128,0.7257145870688746,0.47732306718700557,0.4744225292690644,0.47521358506486655,0.47521358506486655,0.4725767324121928,0.4725767324121928,0.4725767324121928,0.4725767324121928,0.7327813521780403,0.7369475793692648,0.7363147347326231,0.6631684421474529,0.7306191330028478,0.6155468832401645,0.6906971838413669,0.4725767324121928,0.733519670920789,0.734416200822698,0.7327286151249868,0.7327286151249868,0.7356818900959814,0.7346271490349119,0.6348486446577365,0.7359455753612488,0.6644341314207363,0.5124459445206202,0.49514819111908026,0.4955173504904546,0.5021622191751924,0.6259067843288918,0.7359455753612488
143,0.3996413880392364,0.5605421369053897,0.655205147136378,0.6308933656787259,0.6274127201771965,0.622930070667651,0.6019407235523679,0.6062651619027529,0.5774179938825018,0.644446788313469,0.4051260415567978,0.40317477059381923,0.3998523362514503,0.3998523362514503,0.3996413880392364,0.3996413880392364,0.3996413880392364,0.3996413880392364,0.5624934078683683,0.6485075413985867,0.628572935344373,0.6143339310199346,0.6206096403332981,0.6026263052420631,0.6344794852863622,0.3996413880392364,0.5619660373378336,0.6511971311043139,0.6241957599409345,0.6079527476004641,0.628467461238266,0.6024153570298492,0.6202404809619239,0.6534120873325598,0.6460816369581268,0.5199873431072671,0.5235734627149035,0.527950638118342,0.5200400801603207,0.5455257493544594,0.655205147136378
144,0.40422951165488874,0.5474106106950744,0.647874696761945,0.6342685370741483,0.6405969834405654,0.6317371585275815,0.6036283092500792,0.6014133530218332,0.5723024997363148,0.6487184896108006,0.41235101782512396,0.4079738424216855,0.40528425271595825,0.40528425271595825,0.40422951165488874,0.40422951165488874,0.40422951165488874,0.40422951165488874,0.5521042084168337,0.6521463980592764,0.6386457124775867,0.6470309039130894,0.639225820061175,0.6036810463031326,0.6140175087016138,0.40422951165488874,0.5531589494779032,0.6429174137749183,0.6535702984917203,0.6481383820272123,0.6082164328657315,0.6046303132580951,0.626463453222234,0.6562071511443941,0.6522518721653834,0.5176141757198608,0.5290053791794115,0.5224659846007805,0.5185634426748233,0.5490942899444113,0.6562071511443941
145,0.4166754561755089,0.5558485391836304,0.5060120240480962,0.6212952220229934,0.6245649193123088,0.5868051893260204,0.5728298702668495,0.5962451218225926,0.5577470730935555,0.6197131104313891,0.42384769539078154,0.419681468199557,0.41783567134268534,0.41783567134268534,0.4166754561755089,0.4166754561755089,0.4166754561755089,0.4166754561755089,0.5587490771015715,0.6183946841050522,0.6233519670920789,0.6258306085855923,0.6138065604893999,0.5983546039447316,0.600727771332138,0.4166754561755089,0.5604366627992827,0.5129205779981014,0.6280455648138382,0.6270435608058221,0.6041029427275604,0.600727771332138,0.6203459550680308,0.6219280666596351,0.6250395527897901,0.5284780086488767,0.5233097774496361,0.52230777344162,0.5256829448370425,0.533489981913144,0.6280455648138382
