,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
33,0.4795585058742953,0.6069753964490806,0.627206153521943,0.6154048785627733,0.6125862704810073,0.6121647963753227,0.5637216163531953,0.5520783941836573,0.5028976344765819,0.4795585058742953,0.4795585058742953,0.4795585058742953,0.4795585058742953,0.4795585058742953,0.4795585058742953,0.4795585058742953,0.4795585058742953,0.4795585058742953,0.6098730309256625,0.6212528317791476,0.6189083820662769,0.6101364522417154,0.6075285812127917,0.6045782624729993,0.5577419524787945,0.4795585058742953,0.49707602339181284,0.6098466887940572,0.6129287181918761,0.565249459986302,0.5647753016174069,0.5632474579843001,0.5656445919603814,0.4795585058742953,0.4795585058742953,0.49386228333596754,0.5027659238185554,0.5009483167377904,0.5042674253200569,0.5467452414820836,0.627206153521943
34,0.477345766819451,0.5713081502555187,0.5821874506085032,0.6289710763394973,0.629208155523945,0.6009693904430746,0.5989673884410727,0.5997049681260208,0.4982350771824456,0.477345766819451,0.477345766819451,0.477345766819451,0.477345766819451,0.477345766819451,0.477345766819451,0.477345766819451,0.477345766819451,0.477345766819451,0.5827406353722143,0.5775775775775776,0.6279173910752858,0.6264422317053896,0.6086086086086087,0.6030240767082873,0.6010484168378906,0.477345766819451,0.5712027817290976,0.6292344976555503,0.6288920499446815,0.6231231231231231,0.5995732574679943,0.5989147041778621,0.5948580159106475,0.477345766819451,0.477345766819451,0.5059796638744007,0.5048469522153732,0.49936778884147304,0.4974711553658922,0.5539486855276329,0.6292344976555503
35,0.48087561245455984,0.5940150676992783,0.6085559243453981,0.5982824930193351,0.5333491386122965,0.5066909014277435,0.5113798008534851,0.56369527422159,0.5198883093619936,0.48087561245455984,0.48087561245455984,0.48087561245455984,0.48087561245455984,0.48087561245455984,0.48087561245455984,0.48087561245455984,0.48087561245455984,0.48087561245455984,0.5874822190611664,0.6093198461619515,0.5982298087561245,0.5362467730888784,0.5255518676571308,0.5641430904588799,0.5590590590590591,0.48087561245455984,0.577524893314367,0.5958326747800432,0.5913808545387492,0.5923818555397503,0.5636689320899847,0.5741531004688899,0.5624835361677467,0.48087561245455984,0.48087561245455984,0.500184394921237,0.4924661503608872,0.5071650597966387,0.5005795268953164,0.5349913823598035,0.6093198461619515
36,0.48050682261208577,0.594541910331384,0.6173015120383541,0.6106632948738212,0.5599020072704283,0.5530003687898425,0.5536325799483695,0.5552131078446868,0.520204414941257,0.48050682261208577,0.48050682261208577,0.48050682261208577,0.48050682261208577,0.48050682261208577,0.48050682261208577,0.48050682261208577,0.48050682261208577,0.48050682261208577,0.5753648385227332,0.6118486907960592,0.6111374532427164,0.555687266213582,0.5412254359622781,0.5555555555555556,0.55005005005005,0.48050682261208577,0.5981244402297033,0.6150624308519045,0.5980717559664928,0.5967546493862284,0.5553975027659238,0.5571887677150835,0.5409356725146199,0.48050682261208577,0.48050682261208577,0.5080343501396133,0.5092987724566672,0.5006848954217376,0.5021073705284231,0.539241497136234,0.6173015120383541
37,0.4816395342711132,0.5703861756493336,0.5743111532585217,0.6180390917233023,0.6184869079605921,0.5841367683472947,0.5819240292924504,0.5825035561877667,0.4929139665981771,0.4816395342711132,0.4816395342711132,0.4816395342711132,0.4816395342711132,0.4816395342711132,0.4816395342711132,0.4816395342711132,0.4816395342711132,0.4816395342711132,0.5834518729255571,0.5685422264369633,0.6169854064590907,0.6145092460881935,0.5901427743533006,0.5854011906643486,0.5828986881618461,0.4816395342711132,0.5620620620620621,0.6184078815657763,0.6177493282756441,0.611190137505927,0.505637216163532,0.5113271165902745,0.5770770770770771,0.4816395342711132,0.4816395342711132,0.49789262947157686,0.4951530477846267,0.5025025025025025,0.49602233812760127,0.5436970805391859,0.6184869079605921
38,0.4778726094515568,0.6102945050313472,0.6367420051630578,0.6363205310573732,0.611743322269638,0.6113481902955588,0.6105315842157948,0.575154101469891,0.5,0.4778726094515568,0.4778726094515568,0.4778726094515568,0.4778726094515568,0.4778726094515568,0.4778726094515568,0.4778726094515568,0.4778726094515568,0.4778726094515568,0.6010220747062852,0.6364522417153996,0.6355302671092145,0.6149307201938781,0.6124282176913756,0.5773668405247353,0.5801064222116854,0.4778726094515568,0.6034455508139719,0.6306042884990254,0.6353722143195828,0.6345819503714241,0.5948580159106475,0.5547126073441863,0.5600073757968494,0.4778726094515568,0.4778726094515568,0.49391496759917813,0.49644381223328593,0.5092724303250619,0.4944154680996786,0.5564541985594617,0.6367420051630578
39,0.4771086876350034,0.5949897265686739,0.6279700753384964,0.6281808123913387,0.6166166166166166,0.6163005110373532,0.5892471418787208,0.5769190242874453,0.5203097834676782,0.4771086876350034,0.4771086876350034,0.4771086876350034,0.4771086876350034,0.4771086876350034,0.4771086876350034,0.4771086876350034,0.4771086876350034,0.4771086876350034,0.6051051051051051,0.6299193930772878,0.6297349981560508,0.6176966440124335,0.6117696644012434,0.6080817659765028,0.582161108476898,0.4771086876350034,0.5302407670828724,0.5954902270691744,0.6287076550234445,0.5891417733522997,0.5852958221379274,0.5682524629893051,0.5661714345924872,0.4771086876350034,0.4771086876350034,0.4994204731046836,0.5076128760339287,0.5009746588693957,0.5002370791844476,0.5520204414941257,0.6299193930772878
40,0.4873030925662505,0.585164111479901,0.5963068331489384,0.605737316263632,0.6052895000263422,0.5345081924029292,0.5246035509193404,0.5543965017649228,0.4904114640956746,0.4873030925662505,0.4873030925662505,0.4873030925662505,0.4873030925662505,0.4873030925662505,0.4873030925662505,0.4873030925662505,0.4873030925662505,0.4873030925662505,0.5576629260839787,0.6031294452347084,0.6079237131868711,0.6023128391549444,0.5740213898108635,0.5553711606343186,0.5528686581318161,0.4873030925662505,0.5939096991728571,0.5769190242874453,0.6038143406564459,0.6019703914440756,0.5742321268637058,0.5948580159106475,0.5586112428217691,0.4873030925662505,0.4873030925662505,0.4946525472841262,0.491991991991992,0.4925188346240978,0.4982614193140509,0.5425417899102108,0.6079237131868711
41,0.48356250987829935,0.5418049628575944,0.58008008008008,0.5931457773563037,0.5942258047521205,0.56369527422159,0.564696275222591,0.5491280754438649,0.5056108740319266,0.48356250987829935,0.48356250987829935,0.48356250987829935,0.48356250987829935,0.48356250987829935,0.48356250987829935,0.48356250987829935,0.48356250987829935,0.48356250987829935,0.5681997787260945,0.5714662030451504,0.5906169327221958,0.5867709815078236,0.5485222064169433,0.5432537800958853,0.5480217059164427,0.48356250987829935,0.5597176123491913,0.5963068331489384,0.5937516463832253,0.5802381328697118,0.5371687476950635,0.5297402665823718,0.5565565565565566,0.48356250987829935,0.48356250987829935,0.5024498182392919,0.5042147410568463,0.500632211158527,0.5002107370528424,0.5339723181828445,0.5963068331489384
42,0.47681892418734523,0.5708339918866234,0.5836099257151889,0.6294979189716032,0.6298403666824719,0.6016016016016016,0.5996522838628102,0.6002844950213371,0.49860386702491966,0.47681892418734523,0.47681892418734523,0.47681892418734523,0.47681892418734523,0.47681892418734523,0.47681892418734523,0.47681892418734523,0.47681892418734523,0.47681892418734523,0.5826879511090037,0.5791054212106844,0.6284442337073916,0.6271271271271271,0.609188135503925,0.6036036036036037,0.6016279437332069,0.47681892418734523,0.5723618355197303,0.6297086560244455,0.6293662083135767,0.6235972814920183,0.6000474158368895,0.5993888625467573,0.5954902270691744,0.47681892418734523,0.47681892418734523,0.5059796638744007,0.5047942679521626,0.5045835308993204,0.4977872609451557,0.5541232962285594,0.6298403666824719
43,0.48090195458616514,0.612375533428165,0.6361888203993468,0.6282334966545493,0.597544913334387,0.5983615194141509,0.5968073336494389,0.5695695695695696,0.5076919024287445,0.48090195458616514,0.48090195458616514,0.48090195458616514,0.48090195458616514,0.48090195458616514,0.48090195458616514,0.48090195458616514,0.48090195458616514,0.48090195458616514,0.6025235762077867,0.637216163531953,0.6277066540224435,0.5984668879405721,0.5961224382277014,0.5692798061219114,0.5598229808756124,0.48090195458616514,0.6011011011011012,0.6239397292028871,0.626652968758232,0.6272851799167589,0.5433591486223065,0.5757599704968126,0.5752594699963121,0.48090195458616514,0.48090195458616514,0.5065855329013224,0.5118539592223803,0.4964964964964965,0.5020283441336073,0.5532284163863112,0.637216163531953
44,0.4774774774774775,0.5430957273062537,0.5776039197091829,0.5790790790790791,0.5606132448237712,0.5605605605605606,0.556135082450872,0.5554501870291344,0.502002002002002,0.4774774774774775,0.4774774774774775,0.4774774774774775,0.4774774774774775,0.4774774774774775,0.4774774774774775,0.4774774774774775,0.4774774774774775,0.4774774774774775,0.5688583320162267,0.5898266687740372,0.5778409988936305,0.5523944997629208,0.5651704335914862,0.566145092460882,0.5478373109952057,0.4774774774774775,0.5519466835256309,0.5294241610031084,0.5952531478847268,0.5838733470312417,0.5658553290132238,0.5691480954638849,0.5688319898846215,0.4774774774774775,0.4774774774774775,0.5005268426321058,0.5003161055792634,0.49628575944365416,0.4977609188135504,0.5306900885848255,0.5952531478847268
45,0.4768716084505558,0.5946472788578052,0.6276276276276276,0.6279437332068911,0.616010747589695,0.6155892734840104,0.5893261682735367,0.5769980506822612,0.5202307570728624,0.4768716084505558,0.4768716084505558,0.4768716084505558,0.4768716084505558,0.4768716084505558,0.4768716084505558,0.4768716084505558,0.4768716084505558,0.4768716084505558,0.6043938675517623,0.6296296296296297,0.6296032874980243,0.6178283546704599,0.611374532427164,0.6076339497392129,0.5820293978188715,0.4768716084505558,0.53047784626732,0.5945155681997787,0.6278910489436805,0.5898530109056425,0.5854802170591644,0.5682788051209103,0.5663031452505136,0.4768716084505558,0.4768716084505558,0.49338812496707235,0.5018702913439755,0.5075865339023233,0.4973131025762605,0.5517999202209728,0.6296296296296297
46,0.48856751488330435,0.6024972340761815,0.5928296717770402,0.6298667088140772,0.6296296296296297,0.6076339497392129,0.5924081976713556,0.5871397713502977,0.5100890364048258,0.48856751488330435,0.48856751488330435,0.48856751488330435,0.48856751488330435,0.48856751488330435,0.48856751488330435,0.48856751488330435,0.48856751488330435,0.48856751488330435,0.5869553764290606,0.6062378167641326,0.6301037879985248,0.6277593382856541,0.6122174806385333,0.5928560139086455,0.5889046941678521,0.48856751488330435,0.5966492808598072,0.6030504188398925,0.6283652073125757,0.6118750329276645,0.5955165692007798,0.6060270797112902,0.5783678415257363,0.48856751488330435,0.48856751488330435,0.50044781623729,0.48806701438280387,0.5081660607976397,0.4995258416311048,0.5590959380433065,0.6301037879985248
47,0.4814024550866656,0.6037089721300247,0.5239449976292082,0.6051577893683157,0.6032874980243401,0.5901427743533006,0.5391970918286708,0.5707549654918076,0.5048996364785838,0.4814024550866656,0.4814024550866656,0.4814024550866656,0.4814024550866656,0.4814024550866656,0.4814024550866656,0.4814024550866656,0.4814024550866656,0.4814024550866656,0.5965965965965966,0.5621410884568779,0.6028133396554449,0.6012591538907328,0.5919340393024604,0.5807913176334228,0.5722037827300985,0.4814024550866656,0.5810547389494758,0.6091617933723197,0.6027606553922343,0.5400663821716454,0.5413308044886992,0.5419630156472262,0.5632474579843001,0.4814024550866656,0.4814024550866656,0.49707602339181284,0.49963121015752593,0.4969443127337864,0.4997892629471577,0.5396185659343555,0.6091617933723197
48,0.48653917074969705,0.6012064696275222,0.5918550129076445,0.6295242611032085,0.6294452347083926,0.6082398187661345,0.5922764870133291,0.5879563774300617,0.5112744323270639,0.48653917074969705,0.48653917074969705,0.48653917074969705,0.48653917074969705,0.48653917074969705,0.48653917074969705,0.48653917074969705,0.48653917074969705,0.48653917074969705,0.5868763500342448,0.605737316263632,0.6302354986565513,0.6279964174701017,0.6127179811390338,0.5939360413044623,0.5897739845108266,0.48653917074969705,0.5957799905168326,0.6027606553922343,0.6283915494441811,0.6110584268479006,0.5952268057531216,0.6051577893683157,0.5795005531847637,0.48653917074969705,0.48653917074969705,0.4942047310468363,0.49386228333596754,0.4907539118065434,0.4955481797587061,0.558341047814732,0.6302354986565513
49,0.4897265686739371,0.5747853116274169,0.5881407723512987,0.5920920920920921,0.5914335388019598,0.5425688846741479,0.5337179284547705,0.5553448185027132,0.5147779358305674,0.4897265686739371,0.4897265686739371,0.4897265686739371,0.4897265686739371,0.4897265686739371,0.4897265686739371,0.4897265686739371,0.4897265686739371,0.4897265686739371,0.5469680206522312,0.5928560139086455,0.5943311732785417,0.5872978241399294,0.52365523418155,0.5570043727938465,0.5542911332385017,0.4897265686739371,0.5859543754280596,0.5668036457510142,0.5902744850113271,0.5891681154839049,0.49907802539381485,0.5810547389494758,0.5597702966124019,0.4897265686739371,0.4897265686739371,0.492176386913229,0.49078025393814867,0.487355776829461,0.49457352088931034,0.5367946894262684,0.5943311732785417
50,0.48912069964701543,0.6015752594699963,0.5906432748538012,0.6268900479426796,0.6264949159686002,0.6049733944470786,0.5891681154839049,0.5846899531110057,0.4851957220378273,0.48912069964701543,0.48912069964701543,0.48912069964701543,0.48912069964701543,0.48912069964701543,0.48912069964701543,0.48912069964701543,0.48912069964701543,0.48912069964701543,0.5872978241399294,0.6041041041041041,0.62739054844318,0.6253095200463622,0.6096622938728202,0.5904588799325642,0.586349507402139,0.48912069964701543,0.5954112006743586,0.6026026026026026,0.6257046520204415,0.6083188451609505,0.5926452768558031,0.6030504188398925,0.5762341288657078,0.48912069964701543,0.48912069964701543,0.4967862599441547,0.4982350771824456,0.4895421737527001,0.49286128233496657,0.5572211309053413,0.62739054844318
51,0.47534376481744905,0.5174121489910963,0.5503924977609188,0.5590327169274538,0.5814498709235552,0.5801327643432906,0.5771297613402877,0.5698593330172278,0.5175438596491229,0.47534376481744905,0.47534376481744905,0.47534376481744905,0.47534376481744905,0.47534376481744905,0.47534376481744905,0.47534376481744905,0.47534376481744905,0.47534376481744905,0.49180759707075494,0.5315842157947421,0.5599810336652442,0.5699647015436489,0.5777883146304199,0.5737052842316,0.5674621990411464,0.47534376481744905,0.589536905326379,0.5784468679205521,0.5439123333860176,0.5606659290869818,0.5443338074917022,0.5761814446024972,0.5793951846583425,0.47534376481744905,0.47534376481744905,0.5029239766081871,0.5055318476371108,0.494994994994995,0.5023181075812655,0.5279196489722806,0.589536905326379
52,0.4874348032242769,0.6012064696275222,0.5909593804330646,0.6283125230493651,0.6281808123913387,0.6069227121858701,0.5906959591170118,0.5864812180601654,0.48804067225119857,0.4874348032242769,0.4874348032242769,0.4874348032242769,0.4874348032242769,0.4874348032242769,0.4874348032242769,0.4874348032242769,0.4874348032242769,0.4874348032242769,0.5868236657710342,0.6048416837890522,0.6290764448659185,0.6267846794162584,0.6113481902955588,0.5921974606185133,0.5882988251409305,0.4874348032242769,0.5955165692007798,0.6028660239186555,0.6272851799167589,0.6097940045308466,0.5935935935935935,0.6041567883673147,0.5778146567620251,0.4874348032242769,0.4874348032242769,0.4971550497866287,0.4976028660239187,0.4904378062272799,0.4944944944944945,0.557367141577668,0.6290764448659185
53,0.4819292977187714,0.5634055107739319,0.5941731204889099,0.5916969601180128,0.5647489594858016,0.5650123808018545,0.527027027027027,0.5358252989831938,0.49689162847057583,0.4819292977187714,0.4819292977187714,0.4819292977187714,0.4819292977187714,0.4819292977187714,0.4819292977187714,0.4819292977187714,0.4819292977187714,0.4819292977187714,0.5821084242136874,0.601548917338391,0.5920394078288815,0.5293978188715031,0.5376955903271693,0.5407249354617776,0.5373531426163005,0.4819292977187714,0.529213423950266,0.556319477372109,0.6023391812865497,0.5692007797270955,0.4822190611664296,0.5431484115694643,0.5414098308835151,0.4819292977187714,0.4819292977187714,0.5062957694536642,0.5044781623728992,0.49863020915652495,0.5038986354775828,0.5271022902601851,0.6023391812865497
54,0.48553816974869607,0.5992571518887309,0.5766819451029978,0.6206733048838312,0.6199093830672778,0.600916706179864,0.5804225277909488,0.5810547389494758,0.5058742953479796,0.48553816974869607,0.48553816974869607,0.48553816974869607,0.48553816974869607,0.48553816974869607,0.48553816974869607,0.48553816974869607,0.48553816974869607,0.48553816974869607,0.5868236657710342,0.5921974606185133,0.6201728043833307,0.6178810389336705,0.6041304462357094,0.5884568779305621,0.5827669775038196,0.48553816974869607,0.5930404088298825,0.6026026026026026,0.6190664348559085,0.5955692534639903,0.5144881723829092,0.5153311205942784,0.5731784415994943,0.48553816974869607,0.48553816974869607,0.49652283862810176,0.49934144670986774,0.49407302038880985,0.49902534113060426,0.548642627589996,0.6206733048838312
55,0.47352615773668405,0.6088983720562668,0.6387176650334545,0.6402455086665613,0.6172488277751436,0.6165902744850114,0.6159844054580896,0.5881934566145093,0.5079816658764027,0.47352615773668405,0.47352615773668405,0.47352615773668405,0.47352615773668405,0.47352615773668405,0.47352615773668405,0.47352615773668405,0.47352615773668405,0.47352615773668405,0.5989410463094673,0.6375322691112165,0.6396132975080343,0.6218060165428586,0.619566935356409,0.5900374058268795,0.5909330383014594,0.47352615773668405,0.6045255782097887,0.6349507402138981,0.6391391391391391,0.6375586112428218,0.6049470523154734,0.5734682050471525,0.5734682050471525,0.47352615773668405,0.47352615773668405,0.5082714293240609,0.5117485906959591,0.5069279806121911,0.5009219746061851,0.5587482219061167,0.6402455086665613
