,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,average_model,optimal_clustering
24,0.42940783527839993,0.5728319383865771,0.6004951078627844,0.5802192620535188,0.5984518055719281,0.5925576643483045,0.5923218986993595,0.5940508467916225,0.5522417383787183,0.5593147078470667,0.5602577704428465,0.5602577704428465,0.5602577704428465,0.42940783527839993,0.42940783527839993,0.42940783527839993,0.42940783527839993,0.42940783527839993,0.5784117254116076,0.5895712994616684,0.5899642422099101,0.5939722582419742,0.5867421116743291,0.5768399544186412,0.5864277574757358,0.42940783527839993,0.5602577704428465,0.5883138826672953,0.6045817124444969,0.6045817124444969,0.6045817124444969,0.600652284962081,0.5948367322881056,0.5825769185429683,0.5570356399072655,0.4969939879759519,0.49809422767102834,0.5005304727101262,0.4964438681284137,0.49856575896891825,0.5079963849267162,0.5041455459939487,0.49935164446540137,0.5009234154583677,0.5032810719478172,0.4854414711776494,0.4939290345396676,0.5090180360721442,0.49966599866399464,0.49542221698298555,0.5006876498094228,0.49801563912138,0.5480416170030693,0.6045817124444969
25,0.4478368501709301,0.5661126173916461,0.5664269715902392,0.5665841486895359,0.5707493418208966,0.5705921647216,0.5664269715902392,0.5780580769381901,0.5478800738732367,0.5867814059491532,0.5867814059491532,0.5867814059491532,0.5867814059491532,0.4478368501709301,0.4478368501709301,0.4478368501709301,0.4478368501709301,0.4478368501709301,0.5728712326614013,0.5724782899131596,0.561868835710637,0.5854454006051318,0.5690203937286338,0.5829305670163857,0.5857597548037251,0.4478368501709301,0.5867814059491532,0.5867814059491532,0.5867814059491532,0.5837164525128689,0.5890604738889543,0.5890604738889543,0.5890604738889543,0.5676843883846123,0.5500805532633896,0.5078785021022437,0.5044206059177178,0.49805493339620416,0.4904318440803175,0.49986247003811546,0.5046563715666628,0.5052064914142009,0.48728830209438484,0.5118865181343079,0.5026130692758065,0.5076427364532987,0.4874454791936815,0.5027702463751031,0.49978388148846714,0.5078785021022437,0.5021415379779166,0.5070140280561122,0.5479994120412212,0.5890604738889543
26,0.4310189005461904,0.5393139219615702,0.5896105937364926,0.598176745648159,0.5810444418248262,0.592204015874887,0.5907894219812173,0.5856811662540767,0.5623403670085269,0.5632048410546583,0.5632048410546583,0.5632048410546583,0.5632048410546583,0.4310189005461904,0.4310189005461904,0.4310189005461904,0.4310189005461904,0.4310189005461904,0.5579394082282212,0.5891390624386027,0.597155094502731,0.590710833431569,0.595661912059413,0.5951117922118747,0.5833235097646273,0.4310189005461904,0.5632048410546583,0.5705135761719518,0.5822232700695509,0.5822232700695509,0.5822232700695509,0.5852882235058352,0.584502338009352,0.5668985028881292,0.5562890486856065,0.49302526621871196,0.503241777672993,0.4943612715627333,0.497269047899721,0.49129631812644897,0.5037918975205312,0.4918464379739872,0.4986836417933907,0.4953829227081614,0.5010412982828402,0.5086643875987269,0.5063853196589257,0.4956186883571064,0.49161067232504224,0.4967189280521828,0.504734960116311,0.49404691736414,0.5426466586040637,0.598176745648159
27,0.45141262917992847,0.5022594208023891,0.5755825376242681,0.5377814452434281,0.5446186490628315,0.5549923376164093,0.5620653070847578,0.563872843726669,0.5896498880113168,0.5874494086211639,0.5874494086211639,0.5874494086211639,0.5874494086211639,0.45141262917992847,0.45141262917992847,0.45141262917992847,0.45141262917992847,0.45141262917992847,0.5039097803450038,0.5674879170104916,0.545718888757908,0.579276199457739,0.6020668788557507,0.590200007858855,0.5924004872490078,0.45141262917992847,0.5874494086211639,0.5874494086211639,0.5874494086211639,0.6093756139730441,0.5923218986993595,0.5923218986993595,0.5923218986993595,0.5255216314982907,0.5482337223466541,0.4969939879759519,0.5021022437030924,0.4977798734724351,0.49722975362489685,0.5024165979016857,0.4939290345396676,0.5021022437030924,0.5088608589728476,0.5123973437070218,0.4926716177452945,0.5006876498094228,0.4964438681284137,0.49801563912138,0.499508821564698,0.4926716177452945,0.49683681087665527,0.5024951864513341,0.5448718788339206,0.6093756139730441
28,0.4347911509293096,0.5650909662462179,0.5522024441038941,0.5969979174034343,0.5958976777083579,0.5875672914456364,0.5896105937364926,0.5903178906833274,0.5632048410546583,0.5637549609021966,0.5639121380014932,0.5639121380014932,0.5639121380014932,0.4347911509293096,0.4347911509293096,0.4347911509293096,0.4347911509293096,0.4347911509293096,0.5602184761680223,0.575071712051554,0.5976266258006209,0.6003772250383119,0.5982553341978074,0.5916538960273489,0.5826948013674408,0.4347911509293096,0.5639121380014932,0.6050925380172109,0.596919328853786,0.596919328853786,0.596919328853786,0.5766434830445204,0.5920468387755904,0.5450508860858972,0.5143227631734056,0.4894887814845377,0.5013556524814334,0.4939683288144917,0.5101575700420449,0.5008841211835435,0.4932610318676569,0.49632598530394123,0.49648316240323787,0.5060709654603325,0.49514715705921647,0.4904318440803175,0.49939093874022555,0.4956972769067547,0.49844787614444575,0.49797634484655584,0.5013556524814334,0.49498997995991983,0.5441835013527418,0.6050925380172109
29,0.4283468898581477,0.5583323509764627,0.5912609532791072,0.5883531769421195,0.5794726708318598,0.590710833431569,0.5874887028959881,0.5901607135840308,0.5639907265511415,0.5661912059412944,0.5659554402923495,0.5659554402923495,0.5659554402923495,0.4283468898581477,0.4283468898581477,0.4283468898581477,0.4283468898581477,0.4283468898581477,0.5512593815081143,0.5777437227395968,0.5976266258006209,0.5913395418287556,0.5821446815199025,0.6010059334354985,0.5910251876301623,0.4283468898581477,0.5659554402923495,0.6113010334394279,0.6084718456520884,0.6084718456520884,0.6084718456520884,0.5932256670203151,0.592439781523832,0.5257966914220598,0.5574678769303313,0.49341820896695354,0.49404691736414,0.49514715705921647,0.5135368776769225,0.4971904593500727,0.49844787614444575,0.5059923769106841,0.4894887814845377,0.49216079217258046,0.5011198868324885,0.4938111517151951,0.5001768242367087,0.49498997995991983,0.49805493339620416,0.49168926087469056,0.48642382804825335,0.49554009980745806,0.5465004082238551,0.6113010334394279
30,0.4458721364297222,0.5605328303666156,0.5665055601398876,0.5669770914377775,0.5705135761719518,0.5700420448740618,0.5669770914377775,0.5787653738850249,0.5500019647137412,0.5859169319030217,0.5859169319030217,0.5859169319030217,0.5859169319030217,0.4458721364297222,0.4458721364297222,0.4458721364297222,0.4458721364297222,0.4458721364297222,0.569334747927227,0.5716138158670282,0.5584895280757594,0.5833235097646273,0.5694133364768753,0.5828519784667374,0.584738103658297,0.4458721364297222,0.5859169319030217,0.5859169319030217,0.5859169319030217,0.5826948013674408,0.5885103540414162,0.5885103540414162,0.5885103540414162,0.5655624975441078,0.5525167983024873,0.5055994341624426,0.49129631812644897,0.4981335219458525,0.4900389013320759,0.4991551730912806,0.5058351998113875,0.5046563715666628,0.48642382804825335,0.5102361585916932,0.5000196471374121,0.48870289598805455,0.5077999135525954,0.49404691736414,0.495775865456403,0.5040276631694762,0.49420409446343666,0.4923179692718771,0.5471582234912817,0.5885103540414162
31,0.4361664505481551,0.5269362253919604,0.573067704035522,0.5450901803607214,0.5656803803685803,0.5731462925851704,0.5674879170104916,0.563872843726669,0.5479979566977091,0.5637942551770208,0.5636370780777241,0.5636370780777241,0.5636370780777241,0.4361664505481551,0.4361664505481551,0.4361664505481551,0.4361664505481551,0.4361664505481551,0.5107469841644072,0.5821053872450784,0.5700027505992377,0.569845573499941,0.5824197414436717,0.5786474910605525,0.5808479704507054,0.4361664505481551,0.5636370780777241,0.5907501277063931,0.5831270383905065,0.5831270383905065,0.5831270383905065,0.5930291956461944,0.5757397147235648,0.49675822232700695,0.514912177295768,0.5069747337812881,0.5033596604974655,0.502730952100279,0.5045384887421903,0.5053243742386734,0.4969153994263036,0.5050100200400801,0.49628669102911704,0.5035954261464105,0.49385044599001926,0.4927502062949428,0.5026523635506307,0.5013163582066092,0.501002004008016,0.5041455459939487,0.48999960705725176,0.5051671971393767,0.5340441231045969,0.5930291956461944
32,0.43773822154112146,0.5175055994341624,0.5752681834256749,0.554442217768871,0.5569570513576172,0.5648159063224488,0.5674879170104916,0.5649730834217455,0.5462690086054461,0.5661519116664702,0.5659161460175253,0.5659161460175253,0.5659161460175253,0.43773822154112146,0.43773822154112146,0.43773822154112146,0.43773822154112146,0.43773822154112146,0.5000589414122363,0.5786474910605525,0.5591575307477701,0.5601005933435499,0.5853275177806594,0.5736178238830603,0.5784903139612558,0.43773822154112146,0.5659161460175253,0.5908287162560415,0.5850131635820661,0.5850131635820661,0.5850131635820661,0.593186372745491,0.5779401941137177,0.5056387284372666,0.5122401666077252,0.4926716177452945,0.49762269637313844,0.507210499430233,0.5053243742386734,0.4983299933199733,0.49762269637313844,0.5046170772918386,0.49518645133404066,0.4957365711815788,0.5030453062988722,0.5098825101182758,0.5021022437030924,0.49471492003615075,0.49385044599001926,0.504224134543597,0.5115328696608904,0.49715116507524854,0.5347717948605999,0.593186372745491
33,0.42650005894141224,0.5711815788439625,0.5985303941215765,0.5928720185468977,0.5993162796180597,0.594679555188809,0.5937364925930292,0.591221659004283,0.5591575307477701,0.563872843726669,0.5634013124287791,0.5634013124287791,0.5634013124287791,0.42650005894141224,0.42650005894141224,0.42650005894141224,0.42650005894141224,0.42650005894141224,0.5751895948760266,0.5978230971747417,0.5834413925890998,0.5962513261817753,0.5985303941215765,0.5866635231246807,0.592950607096546,0.42650005894141224,0.5634013124287791,0.6003379307634877,0.5830484498408582,0.5830484498408582,0.5830484498408582,0.6040315925969586,0.6025384101536406,0.5659161460175253,0.5727533498369287,0.4936146803410743,0.5046170772918386,0.5039097803450038,0.5087822704231993,0.49518645133404066,0.495265039883689,0.5050886085897285,0.507210499430233,0.5035168375967621,0.495265039883689,0.5010805925576644,0.4978584620220834,0.49628669102911704,0.4984085818696216,0.49298597194388777,0.5061888482848049,0.49817281622067666,0.5471072864683615,0.6040315925969586
34,0.4516483948288734,0.4737317772800503,0.5791190223584424,0.5788046681598491,0.5791190223584424,0.5740893551809502,0.5639514322763174,0.5667806200636567,0.5888640025148336,0.5890997681637785,0.5890997681637785,0.5890997681637785,0.5890997681637785,0.4516483948288734,0.4516483948288734,0.4516483948288734,0.4516483948288734,0.4516483948288734,0.5324374238673425,0.5617509528861645,0.5787260796102008,0.6018311132068058,0.6072537231325396,0.6018311132068058,0.6060748948878149,0.4516483948288734,0.5890997681637785,0.5890997681637785,0.5890997681637785,0.6144052811505364,0.606625014735353,0.606625014735353,0.606625014735353,0.547447836850171,0.5468191284529844,0.502730952100279,0.4939290345396676,0.5065032024833982,0.49762269637313844,0.5071319108805847,0.491807143699163,0.5020236551534442,0.48693465362096744,0.508939447522496,0.5035954261464105,0.5035168375967621,0.4936146803410743,0.5032810719478172,0.49864434751856657,0.5073676765295296,0.5013949467562576,0.49817281622067666,0.5506146643322957,0.6144052811505364
35,0.45322016582183977,0.5362096742504617,0.5570356399072655,0.5597076505953082,0.563872843726669,0.562379661283351,0.5623010727337027,0.5768399544186412,0.5588431765491768,0.5879209399190538,0.5879209399190538,0.5879209399190538,0.5879209399190538,0.45322016582183977,0.45322016582183977,0.45322016582183977,0.45322016582183977,0.45322016582183977,0.5191559589767771,0.5175841879838108,0.5615937757868679,0.5680380368580298,0.5681166254076782,0.581005147550002,0.5718888757907973,0.45322016582183977,0.5879209399190538,0.5879209399190538,0.5879209399190538,0.59790168572439,0.5937364925930292,0.5937364925930292,0.5937364925930292,0.4872490078195607,0.5285079963849267,0.5087822704231993,0.4999803528625879,0.5028881291995756,0.4832409917874966,0.4988015246178632,0.5079963849267162,0.4934575032417777,0.4960509253801721,0.4940076230893159,0.5006090612597744,0.5076820307281229,0.508939447522496,0.4978584620220834,0.504224134543597,0.49974458721364295,0.4987229360682149,0.4927502062949428,0.5446972376124798,0.59790168572439
36,0.4518841604778184,0.5694526307516995,0.5677236826594365,0.5656803803685803,0.5531062124248497,0.5728319383865771,0.5672521513615466,0.5696883964006444,0.5769185429682895,0.5784903139612558,0.5784903139612558,0.5784903139612558,0.5784903139612558,0.4518841604778184,0.4518841604778184,0.4518841604778184,0.4518841604778184,0.4518841604778184,0.5742465322802468,0.5604935360917914,0.5549137490667609,0.5536563322723879,0.5843058666352312,0.5818696215961334,0.5722032299893905,0.4518841604778184,0.5784903139612558,0.5784903139612558,0.5784903139612558,0.5751110063263782,0.5934221383944359,0.5934221383944359,0.5934221383944359,0.5696098078509961,0.540767810130064,0.49927305591575305,0.4995874101143463,0.499508821564698,0.49801563912138,0.5024165979016857,0.49903729026680815,0.5013163582066092,0.4994302330150497,0.4948720971354474,0.49542221698298555,0.5011591811073126,0.4984085818696216,0.48599159102518763,0.5053243742386734,0.49550080553263387,0.5002161185115329,0.4987229360682149,0.5470054124225212,0.5934221383944359
37,0.45223780895123583,0.5645408463986797,0.5860741090023184,0.5878030570945814,0.5717709929663248,0.5687846280796888,0.569098982278282,0.5907894219812173,0.5506306731109277,0.5840308067114621,0.5840308067114621,0.5840308067114621,0.5840308067114621,0.45223780895123583,0.45223780895123583,0.45223780895123583,0.45223780895123583,0.45223780895123583,0.5609257731148571,0.5798656135801014,0.5717709929663248,0.5456795944830838,0.5814373845730677,0.5949546151125781,0.5709065189201933,0.45223780895123583,0.5840308067114621,0.5840308067114621,0.5840308067114621,0.5738928838068293,0.5834020983142756,0.5834020983142756,0.5834020983142756,0.5483516051711266,0.5182521906558214,0.5085857990490785,0.5000196471374121,0.4944398601123816,0.5110220440881763,0.49805493339620416,0.4938111517151951,0.4967189280521828,0.4894887814845377,0.5052064914142009,0.49797634484655584,0.509686038744155,0.507957090651892,0.49939093874022555,0.504734960116311,0.5022987150772132,0.5035561318715863,0.48956737003418604,0.547475488376899,0.5907894219812173
38,0.45294510589807063,0.5588824708240009,0.552438209752839,0.5816731502220126,0.5803371448779913,0.5727140555621046,0.5660340288419977,0.564619434948328,0.5742858265550709,0.5793940822822115,0.5793940822822115,0.5793940822822115,0.5793940822822115,0.45294510589807063,0.45294510589807063,0.45294510589807063,0.45294510589807063,0.45294510589807063,0.5482730166214782,0.5598255334197807,0.5814373845730677,0.5772721914417069,0.5761719517466305,0.5496090219654997,0.5701206334237101,0.45294510589807063,0.5793940822822115,0.5793940822822115,0.5793940822822115,0.5762505402962789,0.580258556328343,0.580258556328343,0.580258556328343,0.5321623639435734,0.5138512318755157,0.4971904593500727,0.500255412786357,0.49412550591378834,0.49695469370112777,0.4997052929388188,0.49931235019057724,0.4982906990451491,0.5054422570631459,0.4872097135447365,0.4983692875947974,0.49758340209831425,0.4952257456088648,0.5078785021022437,0.5006483555345986,0.4943612715627333,0.4973476364493693,0.5026130692758065,0.543979753261061,0.5816731502220126
39,0.4382490471138355,0.5480372509725333,0.5766434830445204,0.5720853471649181,0.5749145349522574,0.580258556328343,0.5782152540374867,0.5830877441156823,0.5435577036425793,0.5694133364768753,0.5689418051789854,0.5689418051789854,0.5689418051789854,0.4382490471138355,0.4382490471138355,0.4382490471138355,0.4382490471138355,0.4382490471138355,0.5364847341742308,0.5612401273134504,0.5852882235058352,0.5835592754135722,0.5759361860976856,0.5914181303784039,0.5843451609100554,0.4382490471138355,0.5689418051789854,0.6052497151165075,0.6024991158788164,0.6024991158788164,0.6024991158788164,0.5881959998428229,0.5874887028959881,0.4717277692640182,0.5287044677590476,0.4861094738496601,0.504734960116311,0.4983692875947974,0.4851664112538803,0.49805493339620416,0.4996267043891705,0.4922393807222288,0.4943612715627333,0.497269047899721,0.4944398601123816,0.5006483555345986,0.4948328028606232,0.4999410585877638,0.4977405791976109,0.49420409446343666,0.5119651066839561,0.49404691736414,0.5414940265425549,0.6052497151165075
40,0.45184486620299424,0.5661912059412944,0.5399426303587568,0.5779794883885417,0.5721639357145664,0.5529883296003772,0.5629690754057134,0.5591182364729459,0.562890486856065,0.5776651341899485,0.5776651341899485,0.5776651341899485,0.5776651341899485,0.45184486620299424,0.45184486620299424,0.45184486620299424,0.45184486620299424,0.45184486620299424,0.5668985028881292,0.5329482494400566,0.5721639357145664,0.5701992219733585,0.564619434948328,0.570827930370545,0.5764077173955755,0.45184486620299424,0.5776651341899485,0.5776651341899485,0.5776651341899485,0.552673975401784,0.5905536563322724,0.5905536563322724,0.5905536563322724,0.5589610593736493,0.5165232425635585,0.5026916578254549,0.5033203662226413,0.5000982356870604,0.49750481354866594,0.4967189280521828,0.4982906990451491,0.49946952728987387,0.4939683288144917,0.5103147471413415,0.4961688082046446,0.5015128295807301,0.49766199064796257,0.4854021769028253,0.4962473967542929,0.4917678494243389,0.503477543321938,0.5010412982828402,0.5425476952452472,0.5905536563322724
41,0.42543911352116,0.5737357067075327,0.60139887618374,0.5831663326653307,0.6006129906872568,0.5925183700734803,0.5918110731266455,0.5930684899210185,0.5606900074659122,0.560375653267319,0.5613187158630988,0.5613187158630988,0.5613187158630988,0.42543911352116,0.42543911352116,0.42543911352116,0.42543911352116,0.42543911352116,0.5805729105269363,0.5895320051868442,0.5933828441196117,0.5953475578608197,0.592204015874887,0.5766434830445204,0.5903178906833274,0.42543911352116,0.5613187158630988,0.5918896616762938,0.6083146685527918,0.6083146685527918,0.6083146685527918,0.6040708868717828,0.5977838028999175,0.5823804471688475,0.562104601359582,0.49294667766906364,0.49632598530394123,0.4971904593500727,0.5038704860701796,0.49844787614444575,0.5077999135525954,0.5066996738575189,0.4986836417933907,0.4965617509528862,0.5000982356870604,0.5121222837832528,0.5070140280561122,0.4923965578215254,0.5024558921765099,0.49797634484655584,0.49750481354866594,0.4990765845416323,0.5488318685300885,0.6083146685527918
