,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,average_model,optimal_clustering
179,0.40927569424563415,0.5671915259089608,0.6657887202977383,0.6192957343257944,0.6189521900944747,0.6332665330661322,0.6093329516175208,0.5990266246779273,0.5728027483538506,0.6531920984826797,0.41545949040939023,0.4132837102776983,0.4099627827082737,0.4099627827082737,0.40927569424563415,0.40927569424563415,0.40927569424563415,0.40927569424563415,0.571657600916118,0.6614371600343544,0.6207844259948468,0.6259375894646436,0.6304036644718007,0.6071571714858288,0.6363584311480103,0.40927569424563415,0.571657600916118,0.6617807042656743,0.6419696535929,0.6236472945891783,0.6347552247351846,0.6249069567706842,0.614257085599771,0.6661322645290582,0.6570855997709705,0.5250501002004008,0.5529662499602379,0.6661322645290582
180,0.47861437160034354,0.7430289149728028,0.7485256226739193,0.7461208130546808,0.6424849699398798,0.6407672487832808,0.6408817635270541,0.6408817635270541,0.7118809046664758,0.7373031777841397,0.4828514171199542,0.47998854852562267,0.48124821070712853,0.48124821070712853,0.47861437160034354,0.47861437160034354,0.47861437160034354,0.47861437160034354,0.7469224162610936,0.7504723733180647,0.7489836816490123,0.57366160893215,0.7422273117663899,0.6164901231033496,0.6998568565702834,0.47861437160034354,0.7478385342112797,0.7485256226739193,0.7452046951044947,0.7452046951044947,0.7480675636988262,0.7468079015173203,0.6054967077011165,0.7498997995991984,0.6713426853707415,0.5087317492127111,0.6325433936656382,0.7498997995991984
181,0.48502719725164617,0.7413111938162038,0.746235327798454,0.7437160034354423,0.6358431148010306,0.6343544231319782,0.6350415115946179,0.6350415115946179,0.7068422559404524,0.7345548239335814,0.4881190953335242,0.4860578299456055,0.4875465216146579,0.4875465216146579,0.48502719725164617,0.48502719725164617,0.48502719725164617,0.48502719725164617,0.744861150873175,0.7482965931863728,0.7465788720297738,0.6713426853707415,0.739593472659605,0.6275980532493558,0.6981391354136846,0.48502719725164617,0.7454337245920413,0.746235327798454,0.742685370741483,0.742685370741483,0.7455482393358145,0.7444030918980818,0.6313770397938735,0.7474949899799599,0.5138849126825079,0.4996850844546235,0.6276701551250649,0.7474949899799599
182,0.5421700543945033,0.7186372745490982,0.7734898368164901,0.7733753220727169,0.7740624105353564,0.7737188663040366,0.7660463784712281,0.7630689951331234,0.7464643572860006,0.7568851989693673,0.5512167191525909,0.5473232178643,0.5440022902948755,0.5440022902948755,0.5421700543945033,0.5421700543945033,0.5421700543945033,0.5421700543945033,0.7154308617234469,0.7746349842542227,0.7744059547666762,0.774749498997996,0.7716576009161179,0.7691382765531062,0.7595190380761523,0.5421700543945033,0.7140566847981678,0.7728027483538505,0.7737188663040366,0.7744059547666762,0.7739478957915832,0.7731462925851703,0.7682221586029201,0.7705124534783854,0.6787861437160034,0.47655310621242486,0.6867682454856804,0.7744059547666762
183,0.3911251073575723,0.5590037217291727,0.6554251359862582,0.6501574577726882,0.6501574577726882,0.6310334955625537,0.632522187231606,0.6073289436014887,0.5822502147151446,0.5838534211279702,0.3924992842828514,0.39330088748926423,0.39009447466361297,0.39009447466361297,0.3911251073575723,0.3911251073575723,0.3911251073575723,0.3911251073575723,0.5595762954480389,0.647867162897223,0.6505010020040081,0.6423704551961065,0.6262238763240767,0.6310334955625537,0.6353850558259376,0.3911251073575723,0.5585456627540796,0.655310621242485,0.615344975665617,0.6290867449184082,0.627254509018036,0.6202691096478672,0.6357286000572574,0.6475236186659032,0.6314915545376467,0.5291153736043516,0.5442185959220027,0.6554251359862582
184,0.4086458631548812,0.5543086172344689,0.64740910392213,0.6446607500715718,0.6475236186659032,0.5982822788434011,0.6156885198969367,0.6133982250214716,0.5852275980532493,0.6530203263670198,0.4167764099627827,0.41219582021185225,0.4097910105926138,0.4097910105926138,0.4086458631548812,0.4086458631548812,0.4086458631548812,0.4086458631548812,0.558316633266533,0.6546235327798454,0.6451188090466647,0.6526767821357,0.6420269109647867,0.6180933295161752,0.6182078442599485,0.4086458631548812,0.5601488691669052,0.6404237045519611,0.6573718866304037,0.6532493558545662,0.6162610936158031,0.6009161179501861,0.6366447180074435,0.6594331520183223,0.6581734898368164,0.5193816203836243,0.5531083330682529,0.6594331520183223
185,0.40343544231319783,0.5639851130833095,0.6641855138849126,0.6310907529344403,0.6316633266533066,0.6270827369023761,0.6108216432865732,0.5982250214715145,0.569939879759519,0.6439164042370455,0.40858860578299455,0.40675636988262237,0.4035499570569711,0.4035499570569711,0.40343544231319783,0.40343544231319783,0.40343544231319783,0.40343544231319783,0.567764099627827,0.6583452619524763,0.6329229888348125,0.6182651016318351,0.6065845977669625,0.608989407386201,0.6379616375608359,0.40343544231319783,0.5670770111651875,0.6622387632407672,0.6289149728027483,0.6057829945605496,0.6378471228170627,0.6222731176638993,0.6219295734325795,0.6606355568279416,0.648955052963069,0.5308903521328371,0.5494883947789759,0.6641855138849126
186,0.5333524191239623,0.6972230174634985,0.7392499284282852,0.737875751503006,0.7386773547094189,0.7384483252218723,0.729058116232465,0.7256226739192672,0.42330375035785855,0.7187517892928714,0.5391926710563986,0.5373604351560264,0.5347265960492413,0.5347265960492413,0.5333524191239623,0.5333524191239623,0.5333524191239623,0.5333524191239623,0.6947036931004867,0.7407386200973375,0.7392499284282852,0.7397079874033782,0.7359290008588606,0.7327225880332092,0.430518179215574,0.5333524191239623,0.6935585456627541,0.7393644431720584,0.7397079874033782,0.7392499284282852,0.740509590609791,0.7387918694531921,0.7315774405954767,0.7358144861150873,0.4709418837675351,0.4825078728886344,0.644092417639512,0.740509590609791
187,0.3891783567134269,0.5334669338677355,0.5955339249928429,0.6253077583738906,0.6202691096478672,0.6076724878328085,0.6020612653879187,0.5959919839679358,0.5866017749785285,0.5838534211279702,0.3937589464643573,0.39043801889493274,0.39043801889493274,0.39043801889493274,0.3891783567134269,0.3891783567134269,0.3891783567134269,0.3891783567134269,0.5300314915545377,0.6081305468079015,0.6240480961923848,0.5815631262525051,0.6056112224448897,0.6014886916690524,0.6069853993701689,0.3891783567134269,0.5281992556541655,0.5957629544803893,0.6225594045233324,0.6253077583738906,0.6130546807901517,0.597824219868308,0.5596908101918122,0.6049241339822502,0.5331233896364157,0.533695963355282,0.5237840760886853,0.6253077583738906
188,0.5432579444603493,0.7114801030632694,0.7642713999427426,0.7636988262238763,0.7645004294302892,0.7640423704551961,0.7559118236472946,0.7527054108216433,0.7349556255367878,0.7460635556827941,0.5507014028056112,0.5478385342112797,0.5448611508731749,0.5448611508731749,0.5432579444603493,0.5432579444603493,0.5432579444603493,0.5432579444603493,0.7085027197251647,0.7653020326367019,0.7649584884053822,0.7653020326367019,0.7619811050672775,0.7593472659604924,0.749498997995992,0.5432579444603493,0.7072430575436588,0.7635843114801031,0.7645004294302892,0.764843973661609,0.7647294589178357,0.7634697967363298,0.7583166332665331,0.7612940166046378,0.46298310907529344,0.4780990552533639,0.6730794923179692,0.764843973661609
189,0.48428285141711996,0.7405668479816776,0.7454909819639278,0.7444603492699685,0.6174634984254223,0.617348983681649,0.6154022330375036,0.6154022330375036,0.7087317492127111,0.7352991697681076,0.48714572001145146,0.4848554251359863,0.4868021757801317,0.4868021757801317,0.48428285141711996,0.48428285141711996,0.48428285141711996,0.48428285141711996,0.7441168050386487,0.7475522473518466,0.7466361294016605,0.6825078728886345,0.7407958774692242,0.6425422273117664,0.7057543658746064,0.48428285141711996,0.7446893787575151,0.7454909819639278,0.7436587460635556,0.7436587460635556,0.7449184082450615,0.743773260807329,0.6123103349556256,0.7469796736329802,0.5115373604351561,0.49894073862009736,0.6238593589294992,0.7469796736329802
190,0.4038362439164042,0.6147724019467506,0.6132837102776982,0.5783567134268537,0.6035499570569711,0.5879759519038076,0.5898081878041798,0.5878614371600344,0.5679358717434869,0.5718293730317778,0.4072716862296021,0.40429430289149726,0.40612653879186944,0.40612653879186944,0.4038362439164042,0.4038362439164042,0.4038362439164042,0.4038362439164042,0.6151159461780704,0.6034354423131978,0.5761809332951617,0.6042370455196107,0.5967935871743487,0.5888920698539937,0.5970226166618953,0.4038362439164042,0.6130546807901517,0.6132837102776982,0.5593472659604924,0.570569710850272,0.5858001717721156,0.5879759519038076,0.6008016032064128,0.60526767821357,0.5467506441454337,0.5280847409103923,0.5274527891762362,0.6147724019467506
191,0.4703120526767821,0.7212138562839966,0.7254509018036072,0.7183509876896651,0.6497566561694819,0.6470083023189236,0.6464357286000573,0.6464357286000573,0.4927569424563413,0.7074720870312052,0.47168622960206125,0.4712281706269682,0.47260234755224734,0.47260234755224734,0.4703120526767821,0.4703120526767821,0.4703120526767821,0.4703120526767821,0.7245347838534212,0.7260234755224735,0.7223590037217291,0.5882622387632408,0.7128542799885486,0.6233037503578586,0.5607787002576582,0.4703120526767821,0.7249928428285142,0.7254509018036072,0.7168622960206127,0.7168622960206127,0.7216719152590896,0.7201832235900372,0.644145433724592,0.7255654165473805,0.5306613226452905,0.5055825937589464,0.6081835628929818,0.7255654165473805
192,0.4845691382765531,0.7477240194675064,0.7527626681935299,0.7516175207557974,0.6375608359576296,0.6364156885198969,0.6369882622387633,0.6369882622387633,0.7182937303177784,0.7436014886916691,0.4892642427712568,0.48594331520183226,0.4872029773833381,0.4872029773833381,0.4845691382765531,0.4845691382765531,0.4845691382765531,0.4845691382765531,0.751503006012024,0.7552819925565416,0.7541368451188091,0.6783280847409104,0.747953048955053,0.6333237904380189,0.7081019181219582,0.4845691382765531,0.7524191239622101,0.7527626681935299,0.7508159175493845,0.7508159175493845,0.7529916976810764,0.7520755797308903,0.632522187231606,0.7548239335814486,0.6743200687088463,0.488920698539937,0.637331806470083,0.7548239335814486
193,0.3932436301173776,0.5613512739765245,0.6565130260521042,0.6488405382192958,0.6487260234755224,0.630518179215574,0.6318923561408532,0.607271686229602,0.5801316919553392,0.6285714285714286,0.3945032922988835,0.39564843973661606,0.39221299742341825,0.39221299742341825,0.3932436301173776,0.3932436301173776,0.3932436301173776,0.3932436301173776,0.5616948182078443,0.6486115087317492,0.648955052963069,0.6409390208989407,0.6245634125393644,0.6306326939593473,0.6347552247351846,0.3932436301173776,0.5607787002576582,0.6554823933581448,0.6154022330375036,0.6270827369023761,0.6004008016032064,0.6187231606069281,0.6337245920412253,0.6498711709132551,0.6321213856283997,0.5205840251932436,0.5454888613205247,0.6565130260521042
194,0.4777555110220441,0.7340395075866017,0.738963641568852,0.7346120813054681,0.6470083023189236,0.6451760664185514,0.6452905811623246,0.6452905811623246,0.6964786716289723,0.7251073575722874,0.4807328943601489,0.4791296879473232,0.48027483538505583,0.48027483538505583,0.4777555110220441,0.4777555110220441,0.4777555110220441,0.4777555110220441,0.7375894646435729,0.7405668479816776,0.7381620383624392,0.6566275407958775,0.7300314915545376,0.617807042656742,0.5495562553678787,0.4777555110220441,0.7381620383624392,0.738963641568852,0.7333524191239622,0.7333524191239622,0.7375894646435729,0.736329802462067,0.6418551388491268,0.7398797595190381,0.5212711136558832,0.5020326367019754,0.6237745331933708,0.7398797595190381
195,0.4097910105926138,0.554766676209562,0.6475236186659032,0.6446607500715718,0.6475236186659032,0.597824219868308,0.615344975665617,0.6129401660463785,0.5845405095906098,0.6530203263670198,0.41792155740051534,0.41311193816203834,0.41082164328657317,0.41082164328657317,0.4097910105926138,0.4097910105926138,0.4097910105926138,0.4097910105926138,0.5587746922416261,0.6549670770111652,0.6450042943028915,0.6524477526481535,0.6419123962210135,0.6177497852848555,0.618436873747495,0.4097910105926138,0.5603778986544518,0.6406527340395076,0.65794446034927,0.6533638705983396,0.6164901231033496,0.6005725737188663,0.6372172917263098,0.6593186372745491,0.6586315488119096,0.5311766389922703,0.5534942901676368,0.6593186372745491
196,0.4845691382765531,0.7477240194675064,0.7527626681935299,0.7516175207557974,0.6375608359576296,0.6364156885198969,0.6369882622387633,0.6369882622387633,0.7182937303177784,0.7436014886916691,0.4892642427712568,0.48594331520183226,0.4872029773833381,0.4872029773833381,0.4845691382765531,0.4845691382765531,0.4845691382765531,0.4845691382765531,0.751503006012024,0.7552819925565416,0.7541368451188091,0.6783280847409104,0.747953048955053,0.6333237904380189,0.7081019181219582,0.4845691382765531,0.7524191239622101,0.7527626681935299,0.7508159175493845,0.7508159175493845,0.7529916976810764,0.7520755797308903,0.632522187231606,0.7548239335814486,0.6743200687088463,0.488920698539937,0.637331806470083,0.7548239335814486
197,0.48537074148296594,0.7413111938162038,0.7463498425422274,0.7440595476667621,0.6357286000572574,0.6343544231319782,0.6348124821070713,0.6348124821070713,0.7081019181219582,0.7351273976524477,0.48857715430861726,0.4864013741769253,0.4877755511022044,0.4877755511022044,0.48537074148296594,0.48537074148296594,0.48537074148296594,0.48537074148296594,0.7449756656169482,0.748411107930146,0.7469224162610936,0.671571714858288,0.7401660463784713,0.6270254795304896,0.6982536501574578,0.48537074148296594,0.745777268823361,0.7463498425422274,0.743143429716576,0.743143429716576,0.7460062983109075,0.7446321213856284,0.6309189808187804,0.7474949899799599,0.5115946178070426,0.5049527626681936,0.6278186001632895,0.7474949899799599
198,0.4100200400801603,0.5570569710850272,0.6509590609791011,0.6436301173776123,0.6468365302032637,0.6230174634984255,0.615344975665617,0.6122530775837389,0.583738906384197,0.6556541654738047,0.41837961637560833,0.41379902662467793,0.41116518751789294,0.41116518751789294,0.4100200400801603,0.4100200400801603,0.4100200400801603,0.4100200400801603,0.5614085313484111,0.6564557686802176,0.6438591468651589,0.6538219295734325,0.6450042943028915,0.6180933295161752,0.6161465788720297,0.4100200400801603,0.5630117377612368,0.6435156026338391,0.6588605782994561,0.6538219295734325,0.6121385628399656,0.5958774692241626,0.6344689378757515,0.6618379616375608,0.6602347552247352,0.5188090466647581,0.5546988156206594,0.6618379616375608
199,0.48783280847409105,0.6596049241339822,0.6639564843973662,0.6601774978528485,0.6607500715717148,0.6622387632407672,0.5079874033781849,0.503635843114801,0.48703120526767824,0.49424563412539363,0.4969939879759519,0.4927569424563413,0.48955052963068996,0.48955052963068996,0.48783280847409105,0.48783280847409105,0.48783280847409105,0.48783280847409105,0.6577726882336101,0.6663612940166046,0.6618952190094475,0.6618952190094475,0.4988262238763241,0.505811623246493,0.4971085027197252,0.48783280847409105,0.6566275407958775,0.6683080446607501,0.6616661895219009,0.6616661895219009,0.6664758087603779,0.6664758087603779,0.4945891783567134,0.656856570283424,0.4902376180933295,0.4951617520755797,0.5677980299222783,0.6683080446607501
200,0.4823933581448612,0.7468079015173203,0.7524191239622101,0.7543658746063555,0.6527912968794732,0.653134841110793,0.6516461494417406,0.6516461494417406,0.7241339822502147,0.7461208130546808,0.4867449184082451,0.48296593186372744,0.48502719725164617,0.48502719725164617,0.4823933581448612,0.4823933581448612,0.4823933581448612,0.4823933581448612,0.7507014028056113,0.7548239335814486,0.7551674778127684,0.706269682221586,0.7520755797308903,0.6698539937016891,0.727340395075866,0.4823933581448612,0.7516175207557974,0.7524191239622101,0.7541368451188091,0.7541368451188091,0.7528771829373032,0.751503006012024,0.6563412539364443,0.7543658746063555,0.6817635270541083,0.5057543658746063,0.6405170128617023,0.7543658746063555
201,0.48537074148296594,0.7413111938162038,0.7463498425422274,0.7440595476667621,0.6357286000572574,0.6343544231319782,0.6348124821070713,0.6348124821070713,0.7081019181219582,0.7351273976524477,0.48857715430861726,0.4864013741769253,0.4877755511022044,0.4877755511022044,0.48537074148296594,0.48537074148296594,0.48537074148296594,0.48537074148296594,0.7449756656169482,0.748411107930146,0.7469224162610936,0.671571714858288,0.7401660463784713,0.6270254795304896,0.6982536501574578,0.48537074148296594,0.745777268823361,0.7463498425422274,0.743143429716576,0.743143429716576,0.7460062983109075,0.7446321213856284,0.6309189808187804,0.7474949899799599,0.5115946178070426,0.5049527626681936,0.6278186001632895,0.7474949899799599
202,0.4780990552533639,0.7340395075866017,0.7390781563126253,0.7349556255367878,0.6468937875751503,0.6451760664185514,0.6450615516747781,0.6450615516747781,0.6977383338104781,0.7256799312911537,0.4811909533352419,0.479473232178643,0.4805038648726023,0.4805038648726023,0.4780990552533639,0.4780990552533639,0.4780990552533639,0.4780990552533639,0.7377039793873461,0.7406813627254509,0.738505582593759,0.656856570283424,0.7306040652734039,0.6183796163756083,0.5494417406241053,0.4780990552533639,0.738505582593759,0.7390781563126253,0.7338104780990553,0.7338104780990553,0.7380475236186659,0.7365588319496135,0.6413970798740338,0.7398797595190381,0.518980818780418,0.5082164328657315,0.6239229782315954,0.7398797595190381
203,0.483194961351274,0.7463498425422274,0.751503006012024,0.7534497566561695,0.6526767821357,0.6527912968794732,0.6513026052104208,0.6513026052104208,0.7225307758373891,0.7449756656169482,0.4874320068708846,0.48353850558259376,0.485828800458059,0.485828800458059,0.483194961351274,0.483194961351274,0.483194961351274,0.483194961351274,0.7501288290867449,0.7540223303750357,0.7542513598625823,0.7052390495276267,0.7508159175493845,0.6692814199828228,0.726882336100773,0.483194961351274,0.751044947036931,0.751503006012024,0.753220727168623,0.753220727168623,0.751503006012024,0.7503578585742915,0.6559977097051245,0.7539078156312625,0.6809619238476954,0.494188376753507,0.6402667769401238,0.7539078156312625
