,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,average_model,optimal_clustering
114,0.49404976559682656,0.5166486356533238,0.5620867892775574,0.5132828464959731,0.5267460031253757,0.5293905517490083,0.5281884841928116,0.5257843490804183,0.49404976559682656,0.49404976559682656,0.49404976559682656,0.49404976559682656,0.49404976559682656,0.49404976559682656,0.49404976559682656,0.49404976559682656,0.49404976559682656,0.49404976559682656,0.5135232600072124,0.5279480706815723,0.5118403654285371,0.5089554032936651,0.5087149897824258,0.49044356292823654,0.4916456304844332,0.49404976559682656,0.4976559682654165,0.5289097247265296,0.5289097247265296,0.5630484433225147,0.5613655487438394,0.5613655487438394,0.5613655487438394,0.4969347277316985,0.49236687101815124,0.5123211924510157,0.48803942781584325,0.5034258925351605,0.5036663060463998,0.5065512681812718,0.49789638177665585,0.4873181872821253,0.49957927635533117,0.49477100613054453,0.4815482630123813,0.4976559682654165,0.5043875465801178,0.4983772087991345,0.5158739698948859,0.5630484433225147
115,0.5073927154706095,0.4797451616780863,0.5581199663421085,0.5307128260608246,0.5162880153864647,0.5182113234763793,0.5174900829426614,0.5138838802740714,0.5073927154706095,0.5073927154706095,0.5073927154706095,0.5073927154706095,0.5073927154706095,0.5073927154706095,0.5073927154706095,0.5073927154706095,0.5073927154706095,0.5073927154706095,0.5030652722683014,0.5174900829426614,0.48527467243659095,0.4987378290659935,0.4944103858636855,0.48671715350402694,0.48214929679047963,0.5073927154706095,0.5090756100492848,0.5458588772689025,0.5458588772689025,0.5557158312297151,0.5521096285611251,0.5521096285611251,0.5521096285611251,0.5083543695155668,0.5054694073806948,0.4874383940377449,0.5071523019593701,0.49777617502103616,0.4896021156388989,0.48815963457146294,0.4896021156388989,0.4970549344873182,0.48094722923428296,0.49537203990864287,0.48791922106022356,0.49224666426253155,0.49897824257723283,0.49753576150979684,0.5200901105456941,0.5581199663421085
116,0.5177304964539007,0.48671715350402694,0.5451376367351846,0.522298353167448,0.5155667748527467,0.5097968505830027,0.5040269263132588,0.49825700204351486,0.5177304964539007,0.5177304964539007,0.5177304964539007,0.5177304964539007,0.5177304964539007,0.5177304964539007,0.5177304964539007,0.5177304964539007,0.5177304964539007,0.5177304964539007,0.5083543695155668,0.4850342589253516,0.5004207236446688,0.48214929679047963,0.47084986176223104,0.47541771847577835,0.48527467243659095,0.5177304964539007,0.5160476018752254,0.5412910205553552,0.5412910205553552,0.5420122610890732,0.5376848178867653,0.5376848178867653,0.5376848178867653,0.5141242937853108,0.5184517369876187,0.47782185358817164,0.48070681572304363,0.49513162639740355,0.4871979805265056,0.48936170212765956,0.4932083183074889,0.4944103858636855,0.4775814400769323,0.48815963457146294,0.4857554994590696,0.4896021156388989,0.4917658372400529,0.47782185358817164,0.520855872100012,0.5451376367351846
117,0.5130424329847337,0.5096766438273831,0.5601634811876427,0.5303522057939656,0.5067916816925111,0.5130424329847337,0.5115999519172978,0.5084745762711864,0.5130424329847337,0.5130424329847337,0.5130424329847337,0.5130424329847337,0.5130424329847337,0.5130424329847337,0.5130424329847337,0.5130424329847337,0.5130424329847337,0.5130424329847337,0.5120807789397764,0.517610289698281,0.49957927635533117,0.48563529270344996,0.4959730736867412,0.46952758745041473,0.4882798413270826,0.5130424329847337,0.5137636735184518,0.5392475057098209,0.5392475057098209,0.5579997595864887,0.5541531434066594,0.5541531434066594,0.5541531434066594,0.5123211924510157,0.5029450655126818,0.5012621709340065,0.5000601033778098,0.4981367952878952,0.49621348719798053,0.4899627359057579,0.4817886765236206,0.49549224666426256,0.4998196898665705,0.48202909003485994,0.479144127899988,0.4882798413270826,0.4902031494169972,0.47962495492246665,0.5226500692301871,0.5601634811876427
118,0.48803942781584325,0.5546339704291381,0.5606443082101215,0.4817886765236206,0.5594422406539248,0.5289097247265296,0.5361221300637096,0.5289097247265296,0.48803942781584325,0.48803942781584325,0.48803942781584325,0.48803942781584325,0.48803942781584325,0.48803942781584325,0.48803942781584325,0.48803942781584325,0.48803942781584325,0.48803942781584325,0.49933886284409185,0.4988580358216132,0.49116480346195457,0.49044356292823654,0.5017429979564851,0.48635653323716793,0.5010217574227671,0.48803942781584325,0.4930881115518692,0.562567616300036,0.561846375766318,0.561846375766318,0.561846375766318,0.5171294626758024,0.5399687462435389,0.49404976559682656,0.4700084144728934,0.49957927635533117,0.5041471330688785,0.49044356292823654,0.5029450655126818,0.5019834114677245,0.5053492006250752,0.4928476980406299,0.4966943142204592,0.5024642384902032,0.4966943142204592,0.49356893857434786,0.49332852506310854,0.4983772087991345,0.5141198416832508,0.562567616300036
119,0.5083543695155668,0.5088351965380454,0.5588412068758264,0.523019593701166,0.520134631566294,0.5134030532515927,0.49513162639740355,0.49801658853227554,0.5083543695155668,0.5083543695155668,0.5083543695155668,0.5083543695155668,0.5083543695155668,0.5083543695155668,0.5083543695155668,0.5083543695155668,0.5083543695155668,0.5083543695155668,0.5052289938694554,0.5232600072124053,0.4886404615939416,0.48767880754898424,0.4999398966221902,0.47637937252073564,0.4814280562567616,0.5083543695155668,0.5109989181391994,0.5335977881956966,0.5335977881956966,0.5600432744320231,0.5545137636735185,0.5545137636735185,0.5545137636735185,0.5100372640942421,0.49969948311095086,0.49657410746483954,0.48383219136915495,0.48791922106022356,0.49609328044236084,0.4994590695997115,0.4948912128861642,0.4944103858636855,0.4944103858636855,0.48936170212765956,0.5001803101334295,0.4970549344873182,0.4958528669311215,0.49801658853227554,0.5192887321748964,0.5600432744320231
120,0.5108787113835798,0.5200144248106744,0.5322755138838803,0.5082341627599472,0.4868373602596466,0.4930881115518692,0.49621348719798053,0.49789638177665585,0.5108787113835798,0.5108787113835798,0.5108787113835798,0.5108787113835798,0.5108787113835798,0.5108787113835798,0.5108787113835798,0.5108787113835798,0.5108787113835798,0.5108787113835798,0.5159273951196057,0.4801057819449453,0.5070320952037505,0.4745762711864407,0.4938093520855872,0.476980406298834,0.4906839764394759,0.5108787113835798,0.5130424329847337,0.5560764514965741,0.5560764514965741,0.5303522057939656,0.527707657170333,0.527707657170333,0.527707657170333,0.5113595384060584,0.5173698761870417,0.4959730736867412,0.49116480346195457,0.4928476980406299,0.49789638177665585,0.4829907440798173,0.49260728452939057,0.48972232239451857,0.4875586007933646,0.4945305926193052,0.48948190888327925,0.49356893857434786,0.49404976559682656,0.4945305926193052,0.5156157479754065,0.5560764514965741
121,0.5128020194734945,0.5522298353167449,0.5428537083784108,0.48972232239451857,0.48635653323716793,0.4887606683495612,0.5000601033778098,0.4861161197259286,0.5128020194734945,0.5128020194734945,0.5128020194734945,0.5128020194734945,0.5128020194734945,0.5128020194734945,0.5128020194734945,0.5128020194734945,0.5128020194734945,0.5128020194734945,0.519774011299435,0.470489241495372,0.5128020194734945,0.4745762711864407,0.4676042793605001,0.4702488279841327,0.4861161197259286,0.5128020194734945,0.5164082221420844,0.5536723163841808,0.5536723163841808,0.5486236326481548,0.5486236326481548,0.5486236326481548,0.5486236326481548,0.516889049164563,0.5296309652602477,0.47962495492246665,0.4986176223103738,0.4945305926193052,0.48948190888327925,0.4887606683495612,0.47241254958528667,0.4861161197259286,0.5029450655126818,0.49477100613054453,0.4902031494169972,0.4839523981247746,0.4930881115518692,0.4890010818608006,0.5204329224043133,0.5536723163841808
122,0.5072725087149897,0.4902031494169972,0.5452578434908042,0.5118403654285371,0.4882798413270826,0.4942901791080659,0.4966943142204592,0.5010217574227671,0.5072725087149897,0.5072725087149897,0.5072725087149897,0.5072725087149897,0.5072725087149897,0.5072725087149897,0.5072725087149897,0.5072725087149897,0.5072725087149897,0.5072725087149897,0.5003005168890492,0.48058660896742394,0.4945305926193052,0.4959730736867412,0.48058660896742394,0.48948190888327925,0.4829907440798173,0.5072725087149897,0.5108787113835798,0.5433345354008895,0.5433345354008895,0.5433345354008895,0.5394879192210602,0.5394879192210602,0.5394879192210602,0.5089554032936651,0.5051087871138358,0.5015025844452459,0.4957326601755019,0.4902031494169972,0.49188604399567254,0.4928476980406299,0.4916456304844332,0.4971751412429379,0.48371198461353526,0.4887606683495612,0.5017429979564851,0.49044356292823654,0.4990984493328525,0.5012621709340065,0.5141109374791307,0.5452578434908042
123,0.5152061545858877,0.45293905517490085,0.48948190888327925,0.49501141964178386,0.4832311575910566,0.4873181872821253,0.48202909003485994,0.4829907440798173,0.5152061545858877,0.5152061545858877,0.5152061545858877,0.5152061545858877,0.5152061545858877,0.5152061545858877,0.5152061545858877,0.5152061545858877,0.5152061545858877,0.5152061545858877,0.5152061545858877,0.48515446568097126,0.4899627359057579,0.47217213607404734,0.4731337901190047,0.476980406298834,0.47818247385503065,0.5152061545858877,0.5178507032095204,0.5428537083784108,0.5428537083784108,0.5188123572544777,0.5188123572544777,0.5188123572544777,0.5188123572544777,0.5178507032095204,0.519774011299435,0.4914052169731939,0.48347157110229594,0.48250991705733864,0.48563529270344996,0.4868373602596466,0.4885202548383219,0.48419281163601396,0.49621348719798053,0.49092438995071525,0.4832311575910566,0.4868373602596466,0.48803942781584325,0.48972232239451857,0.5095074639491035,0.5428537083784108
124,0.5034258925351605,0.5036663060463998,0.5471811515807188,0.5192931842769564,0.49404976559682656,0.5041471330688785,0.5067916816925111,0.5113595384060584,0.5034258925351605,0.5034258925351605,0.5034258925351605,0.5034258925351605,0.5034258925351605,0.5034258925351605,0.5034258925351605,0.5034258925351605,0.5034258925351605,0.5034258925351605,0.5087149897824258,0.5099170573386225,0.4952518331530232,0.4870777737708859,0.477701646832552,0.49116480346195457,0.48491405216973194,0.5034258925351605,0.5063108546700325,0.5452578434908042,0.5452578434908042,0.5447770164683255,0.5399687462435389,0.5399687462435389,0.5399687462435389,0.5051087871138358,0.5029450655126818,0.4998196898665705,0.4914052169731939,0.49621348719798053,0.4942901791080659,0.4858757062146893,0.49332852506310854,0.49501141964178386,0.4998196898665705,0.5007813439115278,0.48779901430460393,0.4916456304844332,0.49957927635533117,0.4988580358216132,0.5145828602974895,0.5471811515807188
125,0.4912850102175742,0.5035460992907801,0.5634090635893737,0.5213366991224907,0.5275874504147133,0.5196538045438154,0.5136434667628321,0.5170092559201828,0.4912850102175742,0.4912850102175742,0.4912850102175742,0.4912850102175742,0.4912850102175742,0.4912850102175742,0.4912850102175742,0.4912850102175742,0.4912850102175742,0.4912850102175742,0.5097968505830027,0.5321553071282606,0.5097968505830027,0.48767880754898424,0.508594783026806,0.4944103858636855,0.49200625075129223,0.4912850102175742,0.4941699723524462,0.5304724125495853,0.5304724125495853,0.5638898906118524,0.5600432744320231,0.5600432744320231,0.5600432744320231,0.4927274912850102,0.49753576150979684,0.5088351965380454,0.49465079937492484,0.4963336939536002,0.4912850102175742,0.5040269263132588,0.49368914532996755,0.49753576150979684,0.5054694073806948,0.49657410746483954,0.5037865128020195,0.49465079937492484,0.5006611371559082,0.5064310614256521,0.5133229154145129,0.5638898906118524
126,0.49224666426253155,0.5011419641783869,0.5576391393196297,0.5271066233922347,0.5218175261449693,0.5081139560043274,0.5158071883639861,0.5179709099651401,0.49224666426253155,0.49224666426253155,0.49224666426253155,0.49224666426253155,0.49224666426253155,0.49224666426253155,0.49224666426253155,0.49224666426253155,0.49224666426253155,0.49224666426253155,0.5045077533357375,0.523019593701166,0.5016227912008655,0.4903233561726169,0.5090756100492848,0.48551508594783027,0.4956124534198822,0.49224666426253155,0.4970549344873182,0.5304724125495853,0.5304724125495853,0.5586007933645871,0.5561966582521938,0.5561966582521938,0.5561966582521938,0.49609328044236084,0.49465079937492484,0.5004207236446688,0.49657410746483954,0.49969948311095086,0.5052289938694554,0.5049885803582161,0.5037865128020195,0.4941699723524462,0.5018632047121048,0.5042673398244981,0.4886404615939416,0.4963336939536002,0.5018632047121048,0.5076331289818488,0.512601674880795,0.5586007933645871
127,0.5075129222262291,0.5082341627599472,0.5541531434066594,0.5048683736025965,0.5142445005409304,0.5154465680971271,0.5132828464959731,0.5125616059622551,0.5075129222262291,0.5075129222262291,0.5075129222262291,0.5075129222262291,0.5075129222262291,0.5075129222262291,0.5075129222262291,0.5075129222262291,0.5075129222262291,0.5075129222262291,0.5015025844452459,0.5144849140521698,0.4928476980406299,0.4870777737708859,0.48226950354609927,0.48371198461353526,0.4801057819449453,0.5075129222262291,0.5106382978723404,0.534198821973795,0.534198821973795,0.5539127298954202,0.5519894218055055,0.5519894218055055,0.5519894218055055,0.5101574708498617,0.49789638177665585,0.47433585767520137,0.49116480346195457,0.4938093520855872,0.49404976559682656,0.49260728452939057,0.48948190888327925,0.49404976559682656,0.49645390070921985,0.49501141964178386,0.49044356292823654,0.49116480346195457,0.4846736386584926,0.4928476980406299,0.5186075605597182,0.5541531434066594
128,0.5100372640942421,0.5097968505830027,0.5595624474095444,0.5018632047121048,0.5148455343190287,0.5170092559201828,0.516528428897704,0.5146051208077894,0.5100372640942421,0.5100372640942421,0.5100372640942421,0.5100372640942421,0.5100372640942421,0.5100372640942421,0.5100372640942421,0.5100372640942421,0.5100372640942421,0.5100372640942421,0.4994590695997115,0.5179709099651401,0.49200625075129223,0.49801658853227554,0.4972953479985575,0.47854309412188967,0.481668469768001,0.5100372640942421,0.5129222262291141,0.5432143286452699,0.5432143286452699,0.5583603798533477,0.5559562447409544,0.5559562447409544,0.5559562447409544,0.5124413992066355,0.5016227912008655,0.5025844452458228,0.4944103858636855,0.48984252915013826,0.48214929679047963,0.4912850102175742,0.4831109508354369,0.4958528669311215,0.4934487318187282,0.4850342589253516,0.5021036182233442,0.4843130183916336,0.5011419641783869,0.4984974155547542,0.5216394420625698,0.5595624474095444
129,0.5117201586729174,0.5011419641783869,0.5453780502464238,0.49777617502103616,0.5054694073806948,0.5069118884481307,0.4874383940377449,0.5033056857795408,0.5117201586729174,0.5117201586729174,0.5117201586729174,0.5117201586729174,0.5117201586729174,0.5117201586729174,0.5117201586729174,0.5117201586729174,0.5117201586729174,0.5117201586729174,0.5109989181391994,0.48094722923428296,0.49777617502103616,0.48791922106022356,0.4896021156388989,0.47397523740834235,0.48094722923428296,0.5117201586729174,0.5150859478302681,0.5393677124654406,0.5393677124654406,0.5468205313138599,0.5453780502464238,0.5453780502464238,0.5453780502464238,0.5131626397403534,0.5054694073806948,0.5011419641783869,0.4850342589253516,0.49080418319509556,0.4970549344873182,0.4886404615939416,0.49056376968385623,0.4859959129703089,0.4917658372400529,0.47998557518932566,0.4850342589253516,0.4917658372400529,0.4941699723524462,0.5004207236446688,0.5174722745344214,0.5468205313138599
130,0.4845534319028729,0.5564370717634332,0.5670152662579637,0.5636494771006131,0.5655727851905277,0.5290299314821493,0.5400889529991586,0.5061906479144128,0.4845534319028729,0.4845534319028729,0.4845534319028729,0.4845534319028729,0.4845534319028729,0.4845534319028729,0.4845534319028729,0.4845534319028729,0.4845534319028729,0.4845534319028729,0.516528428897704,0.5100372640942421,0.49969948311095086,0.5179709099651401,0.5045077533357375,0.5049885803582161,0.5001803101334295,0.4845534319028729,0.4871979805265056,0.570140641904075,0.5689385743478783,0.5689385743478783,0.5689385743478783,0.5247024882798413,0.5090756100492848,0.4886404615939416,0.47012862122851307,0.49681452097607887,0.5047481668469768,0.4917658372400529,0.49513162639740355,0.4958528669311215,0.5018632047121048,0.5059502344031734,0.5006611371559082,0.4958528669311215,0.49969948311095086,0.48479384541411225,0.4984974155547542,0.4944103858636855,0.5153619781579872,0.570140641904075
131,0.48371198461353526,0.5534319028729414,0.5714629162158913,0.5688183675922587,0.5700204351484554,0.534198821973795,0.5414112273109749,0.5053492006250752,0.48371198461353526,0.48371198461353526,0.48371198461353526,0.48371198461353526,0.48371198461353526,0.48371198461353526,0.48371198461353526,0.48371198461353526,0.48371198461353526,0.48371198461353526,0.48130784950114197,0.5027046520014424,0.5159273951196057,0.4957326601755019,0.5031854790239212,0.5034258925351605,0.5022238249789638,0.48371198461353526,0.4870777737708859,0.5736266378170454,0.5724245702608487,0.5724245702608487,0.5724245702608487,0.524822695035461,0.5084745762711864,0.48803942781584325,0.47121048202909005,0.5106382978723404,0.49501141964178386,0.5017429979564851,0.4990984493328525,0.4942901791080659,0.49957927635533117,0.4916456304844332,0.4971751412429379,0.5065512681812718,0.5029450655126818,0.5132828464959731,0.4974155547541772,0.49645390070921985,0.5161500002226052,0.5736266378170454
132,0.48791922106022356,0.5528308690948431,0.5665344392354851,0.5638898906118524,0.565091958168049,0.5304724125495853,0.5364827503305686,0.5040269263132588,0.48791922106022356,0.48791922106022356,0.48791922106022356,0.48791922106022356,0.48791922106022356,0.48791922106022356,0.48791922106022356,0.48791922106022356,0.48791922106022356,0.48791922106022356,0.4924870777737709,0.5001803101334295,0.4948912128861642,0.520134631566294,0.5025844452458228,0.5013823776896261,0.4924870777737709,0.48791922106022356,0.49080418319509556,0.5691789878591177,0.5670152662579637,0.5670152662579637,0.5670152662579637,0.5206154585887727,0.5069118884481307,0.4915254237288136,0.475898545498257,0.49200625075129223,0.4999398966221902,0.49753576150979684,0.49513162639740355,0.5001803101334295,0.5035460992907801,0.4874383940377449,0.5025844452458228,0.4912850102175742,0.5016227912008655,0.5131626397403534,0.4912850102175742,0.49753576150979684,0.5163859616317844,0.5691789878591177
133,0.4803461954561846,0.5546339704291381,0.571222502704652,0.5680971270585407,0.5692991946147373,0.5344392354850342,0.5469407380694795,0.5106382978723404,0.4803461954561846,0.4803461954561846,0.4803461954561846,0.4803461954561846,0.4803461954561846,0.4803461954561846,0.4803461954561846,0.4803461954561846,0.4803461954561846,0.4803461954561846,0.517610289698281,0.5108787113835798,0.531313859838923,0.524101454501743,0.5072725087149897,0.49501141964178386,0.5101574708498617,0.4803461954561846,0.48371198461353526,0.574107464839524,0.5743478783507633,0.5743478783507633,0.5743478783507633,0.5315542733501623,0.5149657410746484,0.4846736386584926,0.4692871739391754,0.5130424329847337,0.4902031494169972,0.49477100613054453,0.5043875465801178,0.5012621709340065,0.4986176223103738,0.4945305926193052,0.5017429979564851,0.5089554032936651,0.4892414953720399,0.522658973434307,0.4988580358216132,0.5007813439115278,0.5155712269548067,0.5743478783507633
134,0.49200625075129223,0.5626878230556557,0.571583122971511,0.5689385743478783,0.5706214689265536,0.5345594422406539,0.5420122610890732,0.5345594422406539,0.49200625075129223,0.49200625075129223,0.49200625075129223,0.49200625075129223,0.49200625075129223,0.49200625075129223,0.49200625075129223,0.49200625075129223,0.49200625075129223,0.49200625075129223,0.517249669431422,0.5006611371559082,0.49513162639740355,0.49200625075129223,0.48912128861642024,0.49825700204351486,0.4948912128861642,0.49200625075129223,0.4956124534198822,0.5747084986176223,0.574468085106383,0.574468085106383,0.574468085106383,0.5422526746003126,0.5504267339824498,0.49681452097607887,0.47253275634090636,0.49513162639740355,0.5035460992907801,0.5136434667628321,0.49921865608847216,0.48359177785791563,0.49753576150979684,0.5109989181391994,0.48815963457146294,0.48791922106022356,0.4956124534198822,0.4850342589253516,0.49657410746483954,0.49657410746483954,0.5241771402367628,0.5747084986176223
135,0.4970549344873182,0.5653323716792884,0.5706214689265536,0.5682173338141604,0.5696598148815963,0.5319148936170213,0.536723163841808,0.5319148936170213,0.4970549344873182,0.4970549344873182,0.4970549344873182,0.4970549344873182,0.4970549344873182,0.4970549344873182,0.4970549344873182,0.4970549344873182,0.4970549344873182,0.4970549344873182,0.48840004808270226,0.4886404615939416,0.49681452097607887,0.49921865608847216,0.4939295588412069,0.4939295588412069,0.4903233561726169,0.4970549344873182,0.5004207236446688,0.5732660175501864,0.5727851905277077,0.5727851905277077,0.5727851905277077,0.5417718475778339,0.5497054934487318,0.5006611371559082,0.47541771847577835,0.4864767399927876,0.48671715350402694,0.5105180911167208,0.49657410746483954,0.480225988700565,0.4987378290659935,0.508594783026806,0.49921865608847216,0.49825700204351486,0.4929679047962495,0.4864767399927876,0.49777617502103616,0.4932083183074889,0.5259846936731177,0.5732660175501864
136,0.4902031494169972,0.5555956244740955,0.5779540810193533,0.5748287053732419,0.5765115999519173,0.5370837841086669,0.5479023921144368,0.5370837841086669,0.4902031494169972,0.4902031494169972,0.4902031494169972,0.4902031494169972,0.4902031494169972,0.4902031494169972,0.4902031494169972,0.4902031494169972,0.4902031494169972,0.4902031494169972,0.5135232600072124,0.49332852506310854,0.526265176102897,0.49092438995071525,0.5063108546700325,0.4957326601755019,0.5099170573386225,0.4902031494169972,0.4930881115518692,0.5803582161317467,0.5796369755980286,0.5796369755980286,0.5796369755980286,0.5224185599230676,0.5527106623392235,0.49477100613054453,0.476980406298834,0.5130424329847337,0.4906839764394759,0.5087149897824258,0.49621348719798053,0.4914052169731939,0.49645390070921985,0.5115999519172978,0.4945305926193052,0.4892414953720399,0.4988580358216132,0.5132828464959731,0.4971751412429379,0.4861161197259286,0.5243863890335821,0.5803582161317467
137,0.4900829426613776,0.5535521096285612,0.5718235364827503,0.570140641904075,0.5711022959490324,0.5379252313980045,0.5415314340665945,0.5379252313980045,0.4900829426613776,0.4900829426613776,0.4900829426613776,0.4900829426613776,0.4900829426613776,0.4900829426613776,0.4900829426613776,0.4900829426613776,0.4900829426613776,0.4900829426613776,0.5136434667628321,0.4970549344873182,0.4956124534198822,0.5081139560043274,0.5081139560043274,0.5071523019593701,0.49056376968385623,0.4900829426613776,0.49224666426253155,0.5742276715951437,0.5732660175501864,0.5732660175501864,0.5732660175501864,0.5182113234763793,0.5513883880274072,0.4932083183074889,0.47637937252073564,0.5064310614256521,0.49200625075129223,0.5155667748527467,0.49465079937492484,0.511479745161678,0.49969948311095086,0.4972953479985575,0.4999398966221902,0.4917658372400529,0.5006611371559082,0.4944103858636855,0.4999398966221902,0.4917658372400529,0.5222360237386082,0.5742276715951437
138,0.4952518331530232,0.5616059622550788,0.5793965620867892,0.576271186440678,0.5779540810193533,0.5339584084625556,0.5438153624233681,0.5339584084625556,0.4952518331530232,0.4952518331530232,0.4952518331530232,0.4952518331530232,0.4952518331530232,0.4952518331530232,0.4952518331530232,0.4952518331530232,0.4952518331530232,0.4952518331530232,0.5171294626758024,0.48563529270344996,0.5202548383219137,0.5096766438273831,0.5017429979564851,0.4945305926193052,0.5094362303161437,0.4952518331530232,0.49789638177665585,0.5818006971991826,0.5805986296429859,0.5805986296429859,0.5805986296429859,0.5447770164683255,0.5539127298954202,0.4986176223103738,0.47505709820891934,0.5039067195576391,0.4942901791080659,0.5091958168049044,0.4938093520855872,0.4986176223103738,0.4892414953720399,0.4839523981247746,0.4870777737708859,0.5072725087149897,0.4868373602596466,0.4914052169731939,0.5012621709340065,0.49236687101815124,0.5277254655785729,0.5818006971991826
139,0.4692871739391754,0.5628080298112754,0.5793965620867892,0.5765115999519173,0.5777136675081139,0.5522298353167449,0.5599230676764034,0.5522298353167449,0.4692871739391754,0.4692871739391754,0.4692871739391754,0.4692871739391754,0.4692871739391754,0.4692871739391754,0.4692871739391754,0.4692871739391754,0.4692871739391754,0.4692871739391754,0.5212164923668711,0.5123211924510157,0.5070320952037505,0.5281884841928116,0.5180911167207597,0.5082341627599472,0.5108787113835798,0.4692871739391754,0.473374203630244,0.5818006971991826,0.5815602836879432,0.5815602836879432,0.5815602836879432,0.5421324678446928,0.5216973193893497,0.47505709820891934,0.520495251833153,0.5031854790239212,0.5039067195576391,0.4986176223103738,0.5031854790239212,0.5101574708498617,0.5180911167207597,0.5156869816083663,0.5111191248948191,0.5005409304002885,0.4998196898665705,0.5063108546700325,0.5048683736025965,0.5082341627599472,0.5178596074136405,0.5818006971991826
140,0.4700084144728934,0.5620867892775574,0.582041110710422,0.5789157350643106,0.5815602836879432,0.5510277677605482,0.5582401730977281,0.5510277677605482,0.4700084144728934,0.4700084144728934,0.4700084144728934,0.4700084144728934,0.4700084144728934,0.4700084144728934,0.4700084144728934,0.4700084144728934,0.4700084144728934,0.4700084144728934,0.49044356292823654,0.5053492006250752,0.5106382978723404,0.5274672436590936,0.5161678086308451,0.5079937492487078,0.5094362303161437,0.4700084144728934,0.47505709820891934,0.5815602836879432,0.5798773891092679,0.5798773891092679,0.5798773891092679,0.5394879192210602,0.5209760788556317,0.4760187522538767,0.5188123572544777,0.5007813439115278,0.5103978843611011,0.5113595384060584,0.5003005168890492,0.5019834114677245,0.5156869816083663,0.5048683736025965,0.5046279600913571,0.5123211924510157,0.5029450655126818,0.5024642384902032,0.5070320952037505,0.5029450655126818,0.5180198830877999,0.582041110710422
141,0.49777617502103616,0.5492246664262531,0.567255679769203,0.5641303041230917,0.5660536122130063,0.5331169611732179,0.5374444043755259,0.5331169611732179,0.49777617502103616,0.49777617502103616,0.49777617502103616,0.49777617502103616,0.49777617502103616,0.49777617502103616,0.49777617502103616,0.49777617502103616,0.49777617502103616,0.49777617502103616,0.49609328044236084,0.49368914532996755,0.4944103858636855,0.4984974155547542,0.5011419641783869,0.49969948311095086,0.49825700204351486,0.49777617502103616,0.5011419641783869,0.569419401370357,0.569419401370357,0.569419401370357,0.569419401370357,0.5129222262291141,0.5456184637576632,0.5004207236446688,0.4826301238129583,0.5059502344031734,0.4896021156388989,0.5153263613415074,0.4896021156388989,0.5033056857795408,0.49609328044236084,0.49080418319509556,0.49753576150979684,0.4915254237288136,0.4939295588412069,0.48791922106022356,0.49777617502103616,0.5004207236446688,0.5239367267255235,0.569419401370357
142,0.4698882077172737,0.5636494771006131,0.5881716552470249,0.5843250390671956,0.5860079336458709,0.5571583122971511,0.5667748527467243,0.5571583122971511,0.4698882077172737,0.4698882077172737,0.4698882077172737,0.4698882077172737,0.4698882077172737,0.4698882077172737,0.4698882077172737,0.4698882077172737,0.4698882077172737,0.4698882077172737,0.5235004207236447,0.5105180911167208,0.5381656449092439,0.52518331530232,0.52157711263373,0.5124413992066355,0.5256641423247986,0.4698882077172737,0.474456064430821,0.5888928957807429,0.5888928957807429,0.5888928957807429,0.5888928957807429,0.5441759826902272,0.5218175261449693,0.475177304964539,0.5198942180550546,0.5189325640100974,0.49368914532996755,0.5150859478302681,0.5021036182233442,0.5057098208919342,0.49753576150979684,0.517249669431422,0.5093160235605241,0.5170092559201828,0.5047481668469768,0.5018632047121048,0.5011419641783869,0.5069118884481307,0.5208558721000119,0.5888928957807429
