,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,average_model,optimal_clustering
175,0.4474480876646911,0.5637658295314032,0.6350573487400333,0.6367628874770819,0.6284910246023963,0.6114356372319106,0.6104123139896815,0.6116061911056155,0.610923975610796,0.6345456871189187,0.44838613397006777,0.44838613397006777,0.44838613397006777,0.4474480876646911,0.4474480876646911,0.4474480876646911,0.4474480876646911,0.4474480876646911,0.5726346309640558,0.6382125954035731,0.6295143478446255,0.6374451029719013,0.618684176864367,0.6099006523685669,0.6330959791924274,0.4474480876646911,0.5754487698801859,0.6359953950454099,0.5277789621796785,0.6330959791924274,0.6311346096448216,0.6316462712659361,0.6076834520104037,0.5675180147529101,0.6348867948663284,0.514731590841257,0.5085916513878821,0.5012578348185733,0.5205304225472221,0.5077388820193579,0.5046689122926704,0.5172898989468299,0.5178868375047968,0.533066132264529,0.5150726985886667,0.5080799897667676,0.5080799897667676,0.512343836609389,0.5939064891011336,0.6382125954035731
176,0.42689634588325587,0.46458875197202915,0.6178314074958428,0.6202191617277107,0.6284910246023963,0.6206455464119729,0.6193663923591864,0.6203897156014156,0.5455165650449836,0.6151878224534175,0.4276638383149277,0.4276638383149277,0.4276638383149277,0.42689634588325587,0.42689634588325587,0.42689634588325587,0.42689634588325587,0.42689634588325587,0.5239415000213192,0.6229480237069884,0.6050398669679785,0.6328401483818701,0.6241419008229224,0.6190252846117767,0.6327548714450177,0.42689634588325587,0.5279495160533834,0.6168080842536137,0.5483307039611137,0.6328401483818701,0.6308787788342642,0.6311346096448216,0.5813328785230034,0.46092184368737477,0.6154436532639748,0.5179721144416493,0.511149959493455,0.5231740075896474,0.5278642391165309,0.5267556389374494,0.5104677439986356,0.5287170084850552,0.511149959493455,0.5301667164115464,0.5234298384002046,0.5191659915575833,0.5180573913785017,0.5276084083059737,0.5749655339046889,0.6328401483818701
177,0.4425446637956765,0.577452777896218,0.5979192427408008,0.6008186585937834,0.5829105018547733,0.6133543683110902,0.6138660299322048,0.6133543683110902,0.6158273994798107,0.6310066942395429,0.44322687929049587,0.44322687929049587,0.44322687929049587,0.4425446637956765,0.4425446637956765,0.4425446637956765,0.4425446637956765,0.4425446637956765,0.5782202703278898,0.5988572890461774,0.6016714279623075,0.5594593442203556,0.6080671982262397,0.6079819212893873,0.5975781349933911,0.4425446637956765,0.5757472391591694,0.6305803095552808,0.6265722935232166,0.5990278429198823,0.5997100584147017,0.5988572890461774,0.5841896559075598,0.5771116701488083,0.6306655864921332,0.5132392444463395,0.519123353089157,0.5041146122031297,0.5106809363407666,0.5230460921843687,0.5294418624483008,0.5285038161429242,0.5038587813925723,0.5118748134567006,0.5141772907517163,0.5144331215622735,0.5065023664349977,0.517929475973223,0.5821272173977585,0.6306655864921332
178,0.4067709887860828,0.6654159382594977,0.670447277533791,0.6531360593527481,0.653732997910715,0.6546710442160918,0.6541593825949772,0.5978766042723745,0.6625165224065152,0.6732614164499211,0.40779431202831196,0.40779431202831196,0.40779431202831196,0.4067709887860828,0.4067709887860828,0.4067709887860828,0.4067709887860828,0.4067709887860828,0.6718969854602823,0.6730055856393639,0.6498955357523558,0.6633692917750394,0.6541593825949772,0.6541593825949772,0.5989852044514561,0.4067709887860828,0.6730055856393639,0.6735172472604785,0.587216987165821,0.6566324137636976,0.6585937833113035,0.6497249818786509,0.647166673773078,0.6681448002387754,0.6737730780710357,0.5205304225472221,0.5367330405491835,0.5107235748091928,0.51413465228329,0.5355391634332495,0.5299961625378417,0.5370741482965932,0.5245384385792863,0.5506331812561293,0.5275231313691212,0.5241120538950241,0.5246237155161386,0.5197629301155503,0.6253894708250228,0.6737730780710357
179,0.444847141090692,0.5862363023920181,0.6472093122415042,0.6472093122415042,0.6244403701019059,0.6316036327975099,0.6061058286786338,0.6061058286786338,0.6249520317230205,0.6400460495459003,0.44467658721698716,0.44467658721698716,0.44467658721698716,0.444847141090692,0.444847141090692,0.444847141090692,0.444847141090692,0.444847141090692,0.5818871786125442,0.6473798661152091,0.6432012962094401,0.5893915490555579,0.6280220014497079,0.6163390611009253,0.6192384769539078,0.444847141090692,0.5771116701488083,0.6393638340510809,0.6441393425148169,0.6400460495459003,0.6180445998379738,0.6180445998379738,0.6180445998379738,0.5837632712232976,0.6356969257664264,0.5157975525519123,0.5320854474907262,0.5185264145311901,0.5245810770477124,0.52449580011086,0.5193791838997143,0.5013004732869996,0.5070140280561122,0.5030912889609005,0.510936767151324,0.5204877840787959,0.5126423058883725,0.5034323967083102,0.6003006801625316,0.6473798661152091
180,0.4459131028013474,0.5643627680893702,0.6354837334242954,0.6371892721613439,0.6281499168549866,0.6108386986739436,0.6099859293054194,0.6110092525476485,0.6128000682215495,0.6348015179294759,0.44693642604357653,0.44693642604357653,0.44693642604357653,0.4459131028013474,0.4459131028013474,0.4459131028013474,0.4459131028013474,0.4459131028013474,0.5722082462797936,0.63880953396154,0.6296849017183302,0.6381273184667207,0.6181725152432525,0.6096448215580096,0.6333518100029847,0.4459131028013474,0.5750223851959237,0.6361659489191148,0.528461177674498,0.6332665330661322,0.6315609943290837,0.6319873790133459,0.6098153754317145,0.5678591225003198,0.6350573487400333,0.51413465228329,0.5073124973350958,0.4987848036498529,0.5101266362512259,0.5085063744510298,0.5052658508506375,0.5164371295783056,0.5166929603888628,0.5313605935274804,0.5162665757046007,0.5097002515669637,0.5074830512088006,0.5154138063360764,0.5939538651771629,0.63880953396154
181,0.43081908497846755,0.5726346309640558,0.6000085276936853,0.5996674199462755,0.5874728179763783,0.5862789408604443,0.5750223851959237,0.5750223851959237,0.5577964439517332,0.5711849230375645,0.43081908497846755,0.43081908497846755,0.43081908497846755,0.43081908497846755,0.43081908497846755,0.43081908497846755,0.43081908497846755,0.43081908497846755,0.5706732614164499,0.5986440967040464,0.5996674199462755,0.5863642177972967,0.5863642177972967,0.5798831705965122,0.5869611563552637,0.43081908497846755,0.5665799684475333,0.5703321536690402,0.5839764635654288,0.5920777725664094,0.5920777725664094,0.5921630495032618,0.5894341875239841,0.5710996461007121,0.570076322858483,0.5207009764209269,0.518910160747026,0.5290581162324649,0.5236003922739095,0.5110646825566025,0.52607342344263,0.5250501002004008,0.5097855285038161,0.5138788214727327,0.5257323156952203,0.51413465228329,0.5229181767790901,0.5137082675990279,0.5660272475605269,0.6000085276936853
182,0.4058755809491323,0.6671641154649725,0.6713426853707415,0.6646058073593997,0.6652027459173666,0.6658849614121861,0.6646910842962521,0.6578689293480579,0.6623033300643841,0.6751801475291007,0.4069841811282139,0.4069841811282139,0.4069841811282139,0.4058755809491323,0.4058755809491323,0.4058755809491323,0.4058755809491323,0.4058755809491323,0.6739862704131667,0.6741568242868716,0.6622180531275317,0.6624738839380889,0.6646910842962521,0.6646910842962521,0.6550547904319277,0.4058755809491323,0.6741568242868716,0.6753507014028056,0.6009892124674882,0.6670788385281201,0.6682727156440541,0.6622180531275317,0.6602566835799258,0.6695518696968404,0.6756065322133629,0.5325971091118407,0.5355818019016757,0.5063318125612928,0.5450475418922952,0.535837632712233,0.5342173709120368,0.5194644608365667,0.5279068775849571,0.5522960815247516,0.5293565855114484,0.5232166460580736,0.5319148936170213,0.5189527992154522,0.6350905119932536,0.6756065322133629
183,0.4394320556005628,0.5812476015861511,0.6400886880143265,0.6403445188248839,0.6281499168549866,0.6330959791924274,0.5863642177972967,0.5863642177972967,0.6153583763271223,0.6372745490981964,0.43857928623203857,0.43857928623203857,0.43857928623203857,0.4394320556005628,0.4394320556005628,0.4394320556005628,0.4394320556005628,0.4394320556005628,0.5768132008698248,0.6404297957617362,0.6373598260350488,0.5958299577879163,0.6308787788342642,0.57348740033258,0.6081098366946659,0.4394320556005628,0.5716113077218267,0.6380420415298682,0.6406856265722936,0.6378714876561634,0.6220099774016117,0.6220099774016117,0.6220099774016117,0.5786892934805782,0.6307935018974118,0.5163518526414531,0.5352833326226922,0.5190807146207308,0.5253059310109581,0.5058627894086044,0.5052658508506375,0.5230034537159425,0.5082505436404724,0.5033897582398841,0.5124291135462414,0.513537713725323,0.5150726985886667,0.515925467957191,0.5946645063175998,0.6406856265722936
184,0.4456572719907901,0.5778365241120539,0.5701615997953353,0.570076322858483,0.5911397262610327,0.607512898136699,0.6016287894938814,0.6012876817464716,0.5890930797765744,0.6034196051677824,0.4461689336119047,0.4461689336119047,0.4461689336119047,0.4456572719907901,0.4456572719907901,0.4456572719907901,0.4456572719907901,0.4456572719907901,0.5759604315013005,0.5670063531317955,0.5859378331130346,0.5898605722082463,0.6099859293054194,0.6046987592205688,0.6034196051677824,0.4456572719907901,0.574681277448514,0.6046134822837164,0.5251353771372532,0.6038459898520445,0.6120325757898776,0.6120325757898776,0.6120325757898776,0.5776659702383491,0.6044429284100115,0.5030486504924743,0.5164371295783056,0.507568328145653,0.5066302818402763,0.5124291135462414,0.5126849443567987,0.5125996674199462,0.5223212382211231,0.5156696371466337,0.5143052061569948,0.5100413593143734,0.5132818829147657,0.5110646825566025,0.5744096546126137,0.6120325757898776
185,0.441862448300857,0.5858099177077559,0.642774911525178,0.6426896345883256,0.626060631902102,0.6312625250501002,0.5818019016756918,0.5818019016756918,0.6175329382168593,0.6369760798192129,0.4413507866797425,0.4413507866797425,0.4413507866797425,0.441862448300857,0.441862448300857,0.441862448300857,0.441862448300857,0.441862448300857,0.5806933014966102,0.6429454653988829,0.6381699569351469,0.5910970877926065,0.6291306016287895,0.6067027672366009,0.6093463522790261,0.441862448300857,0.5764294546539889,0.6367202490086556,0.6393638340510809,0.6368908028823604,0.6176182151537116,0.6176182151537116,0.6176182151537116,0.5838485481601501,0.6316036327975099,0.5149447831833881,0.5056495970664734,0.519123353089157,0.5038587813925723,0.5124717520146677,0.5139214599411589,0.5082931821088986,0.5052232123822112,0.5214258303841726,0.5101692747196521,0.5117895365198482,0.5147742293096832,0.523898861552893,0.5959673484084007,0.6429454653988829
186,0.4407538481217755,0.5711422845691383,0.5706306229480237,0.5709717306954334,0.5885387796870336,0.6067880441734533,0.602950582015094,0.6026947512045367,0.5414659105444932,0.5974075811196862,0.44118023280603763,0.44118023280603763,0.44118023280603763,0.4407538481217755,0.4407538481217755,0.4407538481217755,0.4407538481217755,0.4407538481217755,0.5693514688952372,0.567901760968746,0.5859804715814608,0.592205687971688,0.6082377520999446,0.6055941670575193,0.6042297360678804,0.4407538481217755,0.567901760968746,0.5986014582356202,0.5287596469534814,0.5976634119302434,0.6097727369632883,0.6097727369632883,0.6097727369632883,0.5708011768217286,0.5982603504882105,0.5039440583294248,0.5069287511192598,0.5099987208459472,0.5094870592248326,0.5142625676885686,0.5138361830043064,0.5099987208459472,0.5115337057092909,0.506161258687588,0.5062465356244403,0.5175883682258133,0.5261160619110562,0.5146036754359783,0.5704537522641816,0.6097727369632883
187,0.4487272417174775,0.593186372745491,0.6284910246023963,0.6287468554129536,0.5737432311431373,0.5939538651771629,0.593186372745491,0.593186372745491,0.6233744083912506,0.6405150726985887,0.4487272417174775,0.4487272417174775,0.4487272417174775,0.4487272417174775,0.4487272417174775,0.4487272417174775,0.4487272417174775,0.4487272417174775,0.589604741397689,0.6298554555920352,0.6140792222743359,0.5876433718500832,0.5797978936596597,0.594977188419392,0.5983882658934891,0.4487272417174775,0.5850850637445103,0.640770903509146,0.6280646399181341,0.6405150726985887,0.5881550334711977,0.5881550334711977,0.5881550334711977,0.5916513878821473,0.6385537031509828,0.5179721144416493,0.5227476229053852,0.5204451456103697,0.5130260521042084,0.5062038971560141,0.5118321749882744,0.5146463139044045,0.5163518526414531,0.49750564959706645,0.5115763441777171,0.5139640984095851,0.510553020935488,0.5149874216518142,0.5873148977229479,0.640770903509146
188,0.4078369504967382,0.6739862704131667,0.6817464716667377,0.67023408519166,0.67023408519166,0.6694665927599881,0.6694665927599881,0.6441393425148169,0.6659702383490385,0.6795292713085745,0.4091161045495246,0.4091161045495246,0.4091161045495246,0.4078369504967382,0.4078369504967382,0.4078369504967382,0.4078369504967382,0.4078369504967382,0.6794439943717222,0.6823434102247047,0.6715985161812987,0.6826845179721145,0.6694665927599881,0.6694665927599881,0.6443951733253741,0.4078369504967382,0.6823434102247047,0.6811495331087707,0.6735598857289046,0.6635824841171705,0.6584658679060248,0.6420074190935061,0.643371850083145,0.6768004093292969,0.6795292713085745,0.5324265552381359,0.5308915703747922,0.5156269986782075,0.5166503219204366,0.5172472604784036,0.5320001705538737,0.5272246620901377,0.5144331215622735,0.5494819426086215,0.5353259710911185,0.5168208757941415,0.528077431458662,0.513153967509487,0.6395912392160207,0.6826845179721145
189,0.4361915320001706,0.5777512471752014,0.5698204920479256,0.5696499381742208,0.5825267556389374,0.6074276211998465,0.607512898136699,0.6074276211998465,0.592589434187524,0.6065748518313222,0.4367031936212851,0.4367031936212851,0.4367031936212851,0.4361915320001706,0.4361915320001706,0.4361915320001706,0.4361915320001706,0.4361915320001706,0.5762162623118577,0.568882445742549,0.5658977529527139,0.5897752952713938,0.6044429284100115,0.5994115891357182,0.6058926363365028,0.4361915320001706,0.5729757387114655,0.6057220824627979,0.6164669765062039,0.608706775252633,0.6092184368737475,0.608706775252633,0.5990704813883085,0.5763868161855626,0.6060631902102076,0.5188248838101736,0.5168635142625677,0.5291433931693174,0.5207009764209269,0.5238562230844668,0.5276936852428261,0.5275231313691212,0.5155843602097813,0.5026222658082121,0.5193365454312882,0.5207009764209269,0.5056922355348996,0.5232592845264998,0.5754487698801859,0.6164669765062039
190,0.4451029719012493,0.5878565641922142,0.5955314885089328,0.5964695348143094,0.5943376113929988,0.6060205517417815,0.5922909649085405,0.5927173495928026,0.6169359996588922,0.6357822027032789,0.44527352577495416,0.44527352577495416,0.44527352577495416,0.4451029719012493,0.4451029719012493,0.4451029719012493,0.4451029719012493,0.4451029719012493,0.5843602097812647,0.5985161812987677,0.5434272800920991,0.564320129620944,0.6085788598473543,0.5970664733722765,0.5949345499509657,0.4451029719012493,0.5813755169914296,0.6367202490086556,0.6049972284995523,0.6359527565769838,0.6135249221847952,0.6135249221847952,0.6135249221847952,0.5862363023920181,0.6345883255873449,0.5070140280561122,0.5151153370570929,0.520317230205091,0.5139214599411589,0.5099987208459472,0.5158828294887647,0.5184411375943376,0.5199761224576813,0.5012151963501471,0.5178441990363706,0.5108514902144715,0.5228755383106639,0.5129834136357821,0.5825599188921577,0.6367202490086556
191,0.44757600306996975,0.5778791625804801,0.624866754786168,0.6273397859548885,0.5566452053042255,0.5988572890461774,0.5999658892252591,0.5988572890461774,0.6275103398285934,0.6387668954931139,0.44851404937534645,0.44851404937534645,0.44851404937534645,0.44757600306996975,0.44757600306996975,0.44757600306996975,0.44757600306996975,0.44757600306996975,0.5814607939282821,0.6270839551443312,0.6240992623544962,0.6194943077644651,0.5895621029292628,0.598175073551358,0.6070438749840106,0.44757600306996975,0.5815460708651345,0.639193280177376,0.6172771074063019,0.6056794439943717,0.6054236131838144,0.6066174902997484,0.60772609047883,0.5789877627595617,0.639193280177376,0.5091459514774229,0.5207436148893532,0.5050526585085063,0.5120453673304055,0.5092312284142754,0.5045409968873918,0.4995096576130985,0.49985076536050826,0.5320001705538737,0.503006012024048,0.5182705837206327,0.5198908455208289,0.5093165053511278,0.5882671568511333,0.639193280177376
192,0.4402848249690871,0.5773248624909393,0.6134822837163689,0.6161258687587942,0.5799684475333646,0.6159553148850894,0.6166375303799088,0.6159553148850894,0.6285763015392487,0.6380420415298682,0.44071120965334926,0.44071120965334926,0.44071120965334926,0.4402848249690871,0.4402848249690871,0.4402848249690871,0.4402848249690871,0.4402848249690871,0.5780923549226111,0.6151878224534175,0.6155289302008272,0.600349635441095,0.6087920521894854,0.6129706220952543,0.5924188803138192,0.4402848249690871,0.5769837547435296,0.6381273184667207,0.6292585170340681,0.5930158188717861,0.5934422035560483,0.5923336033769667,0.596768004093293,0.5774101394277917,0.6381273184667207,0.5143904830938473,0.5212126380420415,0.5074830512088006,0.5094444207564064,0.5229181767790901,0.5283759007376455,0.5250501002004008,0.5198482070524026,0.5334072400119387,0.5069713895876861,0.5114910672408647,0.5218948535368609,0.5130260521042084,0.5868032361018334,0.6381273184667207
193,0.43469918560525306,0.5807785784334627,0.6404724342301624,0.6404724342301624,0.6258900780283972,0.6298128171236089,0.5916087494137211,0.5916087494137211,0.6133543683110902,0.6327975099134439,0.43410224704728606,0.43410224704728606,0.43410224704728606,0.43469918560525306,0.43469918560525306,0.43469918560525306,0.43469918560525306,0.43469918560525306,0.5767705624013986,0.6405577111670149,0.6348441563979021,0.5995395045409969,0.6277661706391506,0.579840532128086,0.5725067155587771,0.43469918560525306,0.5717392231271052,0.6324564021660342,0.6368908028823604,0.6323711252291818,0.6186415383959408,0.6186415383959408,0.6186415383959408,0.5790730396964141,0.6263164627126594,0.5123011981409628,0.5065023664349977,0.5241546923634504,0.5080373512983414,0.5190380761523046,0.5158828294887647,0.5197202916471241,0.5188675222785998,0.5267982774058756,0.5186116914680424,0.5185264145311901,0.5157975525519123,0.5087195667931608,0.5920256588827775,0.6405577111670149
