,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
298,0.4672502900537918,0.606950743592448,0.62625250501002,0.6283092500791055,0.577101571564181,0.610378652040924,0.610378652040924,0.591973420525261,0.6342685370741483,0.655310621242485,0.467935871743487,0.467935871743487,0.467935871743487,0.4672502900537918,0.4672502900537918,0.4672502900537918,0.4672502900537918,0.4672502900537918,0.6087965404493197,0.6266744014344479,0.6323700031642232,0.6015715641809936,0.6013606159687797,0.6054213690538973,0.5794220018985339,0.4672502900537918,0.607161691804662,0.655205147136378,0.6365889674085012,0.5815842210737264,0.5822698027634216,0.5807404282248708,0.5938719544351861,0.6072671659107689,0.6552578841894315,0.5080687691171817,0.5088070878599303,0.4938297647927434,0.5094926695496256,0.5647474285803576,0.655310621242485
299,0.4694652462820378,0.609165699820694,0.6245649193123088,0.627254509018036,0.5754139858664697,0.6083746440248919,0.6083746440248919,0.5902858348275498,0.6333192701191858,0.6545723024997363,0.470045353865626,0.470045353865626,0.470045353865626,0.4694652462820378,0.4694652462820378,0.4694652462820378,0.4694652462820378,0.4694652462820378,0.612277185950849,0.6259360826916992,0.6303659951481911,0.6013606159687797,0.5991456597405337,0.6036283092500792,0.5773125197763949,0.4694652462820378,0.6109587596245122,0.6548887248180572,0.6353232781352178,0.5800021094821222,0.5805822170657103,0.5788418943149457,0.5926062651619027,0.6102204408817635,0.654308617234469,0.5059592869950427,0.49256407551945997,0.5153992194916148,0.5022676932812994,0.565036505760058,0.6548887248180572
300,0.45021622191751925,0.5951903807615231,0.6083746440248919,0.6082164328657315,0.5910241535702985,0.5896002531378547,0.5719333403649404,0.5553739057061492,0.5287944309671976,0.5675034279084484,0.449636114333931,0.449636114333931,0.449636114333931,0.45021622191751925,0.45021622191751925,0.45021622191751925,0.45021622191751925,0.45021622191751925,0.5933445839046514,0.6077945364413037,0.604841261470309,0.5699820694019618,0.588967408501213,0.5538972682206519,0.5496783039763738,0.45021622191751925,0.5901276236683894,0.5666596350595928,0.5752557747073094,0.5760468305031115,0.5754667229195233,0.5750975635481489,0.571880603311887,0.5940301655943466,0.5659740533698977,0.5103364623984812,0.5196181837358929,0.5147136378019196,0.5112857293534437,0.5354353932035611,0.6083746440248919
301,0.4672502900537918,0.6153886720810041,0.6654888724818058,0.6657525577470731,0.6382238160531589,0.6428119396688113,0.5715641809935661,0.5601729775340154,0.627254509018036,0.6568927328340892,0.46635376015188273,0.46635376015188273,0.46635376015188273,0.4672502900537918,0.4672502900537918,0.4672502900537918,0.4672502900537918,0.4672502900537918,0.6109060225714588,0.6663854023837148,0.6562598881974475,0.5851176036283092,0.6390148718489611,0.6059487395844321,0.6099567556164962,0.4672502900537918,0.6064233730619133,0.6573673663115706,0.6565763105157684,0.6569982069401962,0.6228773336145976,0.6228773336145976,0.6228773336145976,0.613384664064972,0.648665752557747,0.5060647611011496,0.5323278135217804,0.5132897373694758,0.4890306929648771,0.5760800353142933,0.6657525577470731
302,0.4725239953591393,0.6075835882290898,0.6476637485497311,0.6499314418310305,0.5531589494779032,0.5942411138065605,0.5942411138065605,0.6104313890939774,0.639225820061175,0.661639067608902,0.4734205252610484,0.4734205252610484,0.4734205252610484,0.4725239953591393,0.4725239953591393,0.4725239953591393,0.4725239953591393,0.4725239953591393,0.6136483493302394,0.650089652990191,0.6492458601413353,0.6316316844214745,0.581320535808459,0.5930808986393841,0.6140702457546672,0.4725239953591393,0.6146503533382555,0.6622719122455437,0.6251977639489505,0.6125936082691699,0.6119080265794747,0.6134374011180255,0.6107478114122983,0.6095875962451218,0.6616918046619555,0.4957282987026685,0.5106001476637485,0.510758358822909,0.5080160320641283,0.5716891873415447,0.6622719122455437
303,0.42358401012551417,0.6937559329184685,0.6963400485180888,0.6748760679253243,0.6747705938192173,0.6761417571986077,0.6751924902436451,0.6751924902436451,0.6818900959814366,0.7004008016032064,0.42490243645185105,0.42490243645185105,0.42490243645185105,0.42358401012551417,0.42358401012551417,0.42358401012551417,0.42358401012551417,0.42358401012551417,0.6995042717012974,0.6997679569665647,0.6709735259993671,0.6843687374749499,0.6751924902436451,0.6751924902436451,0.6614808564497416,0.42358401012551417,0.6997679569665647,0.7007172239215272,0.6078472734943572,0.6781457652146398,0.6799915620715115,0.670287944309672,0.6674401434447843,0.6963927855711423,0.7007172239215272,0.5275814787469676,0.5325387617339943,0.512762366838941,0.5133424744225292,0.5950399824991112,0.7007172239215272
304,0.47415884400379704,0.5994093450058011,0.6564708364096614,0.6589494779031748,0.6324227402172766,0.6050522096825229,0.6047885244172556,0.6178673135745174,0.6285201982913194,0.660637063600886,0.4748444256934922,0.4748444256934922,0.4748444256934922,0.47415884400379704,0.47415884400379704,0.47415884400379704,0.47415884400379704,0.47415884400379704,0.6100094926695496,0.6607952747600464,0.6535175614386668,0.6528847168020251,0.6163906760890201,0.6024680940829027,0.6421790950321696,0.47415884400379704,0.6137538234363463,0.6624301234047042,0.6007805083851915,0.6416517245016349,0.6392785571142284,0.6403860352283515,0.616601624301234,0.603839257462293,0.6607952747600464,0.5069612910030588,0.49757409555954013,0.4950954540660268,0.5099145659740534,0.5782637399555446,0.6624301234047042
305,0.4228456913827655,0.6961818373589284,0.6995042717012974,0.6762472313047146,0.6759308089863938,0.6774074464718911,0.6764581795169285,0.6764581795169285,0.6843160004218964,0.7027212319375593,0.4239531694968885,0.4239531694968885,0.4239531694968885,0.4228456913827655,0.4228456913827655,0.4228456913827655,0.4228456913827655,0.4228456913827655,0.7025630207783989,0.7024048096192385,0.6721337411665436,0.6876384347642653,0.6764581795169285,0.6764581795169285,0.6626410716169181,0.4228456913827655,0.7024048096192385,0.703354076574201,0.6094293850859615,0.6795169285940301,0.6818900959814366,0.6712372112646345,0.6683894103997469,0.6988186900116021,0.7030376542558802,0.5272650564286467,0.5215694546988714,0.5378124670393418,0.5371268853496467,0.5960087816959456,0.703354076574201
306,0.47347326231410186,0.6081109587596245,0.572671659107689,0.571669655099673,0.5956650142390043,0.6062651619027529,0.5972471258306086,0.5983546039447316,0.590971416517245,0.6152304609218436,0.4740533698976901,0.4740533698976901,0.4740533698976901,0.47347326231410186,0.47347326231410186,0.47347326231410186,0.47347326231410186,0.47347326231410186,0.6076363252821433,0.5675034279084484,0.5974580740428225,0.5841155996202932,0.6102731779348171,0.601835249446261,0.6003586119607637,0.47347326231410186,0.6061069507435924,0.6171817318848223,0.5140807931652779,0.6155468832401645,0.6138592975424533,0.6138592975424533,0.6138592975424533,0.6088492775023732,0.6157578314523784,0.5050100200400801,0.49815420314312836,0.5068558168969518,0.4939879759519038,0.5569735963154379,0.6171817318848223
307,0.42358401012551417,0.6937559329184685,0.6962345744119819,0.6744541715008965,0.6741377491825756,0.675403438455859,0.6745596456070034,0.6745596456070034,0.6812572513447949,0.6996624828604577,0.42490243645185105,0.42490243645185105,0.42490243645185105,0.42358401012551417,0.42358401012551417,0.42358401012551417,0.42358401012551417,0.42358401012551417,0.6992933234890835,0.6992405864360299,0.6706571036810463,0.6843687374749499,0.6745596456070034,0.6745596456070034,0.6611644341314208,0.42358401012551417,0.6992405864360299,0.7000843792848855,0.608163695812678,0.6775129205779981,0.6795696656470837,0.6697605737791372,0.6669127729142496,0.6961818373589284,0.6998734310726716,0.528741693914144,0.5222022993355131,0.5125514186267272,0.5132370003164223,0.5947235601807904,0.7000843792848855
308,0.41999789051787784,0.6987132159054952,0.7055162957493936,0.6867946419154097,0.6867946419154097,0.6862145343318216,0.6862145343318216,0.6862145343318216,0.6792532433287628,0.703459550680308,0.4213163168442147,0.4213163168442147,0.4213163168442147,0.41999789051787784,0.41999789051787784,0.41999789051787784,0.41999789051787784,0.41999789051787784,0.7034068136272545,0.7067292479696234,0.6881130682417467,0.7063073515451956,0.6862145343318216,0.6862145343318216,0.6082164328657315,0.41999789051787784,0.7067292479696234,0.7056745069085539,0.6891150722497627,0.679833350912351,0.6745596456070034,0.6082164328657315,0.6082164328657315,0.7015610167703829,0.7027212319375593,0.5219913511232992,0.5234679886087965,0.5098090918679464,0.5112329923003902,0.5955458675635873,0.7067292479696234
309,0.47083640966142815,0.5989347115283198,0.6578947368421053,0.6601624301234047,0.6336356924375066,0.6067925324332877,0.6065288471680202,0.62002953274971,0.6311043138909398,0.6629047568821854,0.4716274654572303,0.4716274654572303,0.4716274654572303,0.47083640966142815,0.47083640966142815,0.47083640966142815,0.47083640966142815,0.47083640966142815,0.6096403332981754,0.6616918046619555,0.6550469359772176,0.6540976690222551,0.6183419470519987,0.6044193650458812,0.6438139436768273,0.47083640966142815,0.6127518194283303,0.6644868684737897,0.6035755721970256,0.6430756249340787,0.6410188798649932,0.642231832085223,0.6182364729458918,0.6030482016664909,0.662957493935239,0.503216960236262,0.49815420314312836,0.5070667651091657,0.504324438350385,0.5781211545898816,0.6644868684737897
310,0.44763210631789896,0.596297858875646,0.6529374538550786,0.652990190908132,0.638012867840945,0.6407024575466723,0.5908659424111381,0.5813732728615125,0.5304820166649088,0.6372745490981964,0.446419154097669,0.446419154097669,0.446419154097669,0.44763210631789896,0.44763210631789896,0.44763210631789896,0.44763210631789896,0.44763210631789896,0.593186372745491,0.653095665014239,0.6481383820272123,0.6000949266954962,0.6382765531062125,0.5751503006012024,0.5661850015821116,0.44763210631789896,0.5883873009176247,0.6384875013184264,0.6434975213585065,0.6373800232043033,0.6247758675245227,0.6247758675245227,0.6247758675245227,0.5945047990718278,0.5349646661744542,0.518194283303449,0.535175614386668,0.5174032275076469,0.509545406602679,0.5576865231437534,0.652990190908132
311,0.4744225292690644,0.6228773336145976,0.6384875013184264,0.6392785571142284,0.5736209260626516,0.5766269380866997,0.5864887670076996,0.5890201455542664,0.6338993777027739,0.6611116970783673,0.47436979221601094,0.47436979221601094,0.47436979221601094,0.4744225292690644,0.4744225292690644,0.4744225292690644,0.4744225292690644,0.4744225292690644,0.6191330028478008,0.6411770910241535,0.614386668072988,0.5840628625672397,0.5811623246492986,0.5893893049256408,0.5940301655943466,0.4744225292690644,0.6144394051260416,0.6617972787680625,0.6371690749920894,0.6611116970783673,0.5926590022149563,0.5926590022149563,0.5926590022149563,0.6214006961291003,0.6582638962134796,0.5098618289209998,0.5146081636958126,0.48338782828815524,0.503111486130155,0.5712301796575607,0.6617972787680625
312,0.42421685476215587,0.5152937453855079,0.5024786414935133,0.5416622719122456,0.6153886720810041,0.612382660056956,0.6127518194283303,0.5810568505431917,0.5530534753717963,0.5928699504271702,0.4254298069823858,0.4254298069823858,0.4254298069823858,0.42421685476215587,0.42421685476215587,0.42421685476215587,0.42421685476215587,0.42421685476215587,0.5042717012973315,0.5907077312519776,0.5425060647611012,0.6171817318848223,0.6159160426115389,0.6120135006855817,0.6202932180149773,0.42421685476215587,0.47521358506486655,0.5942411138065605,0.565235734627149,0.6202932180149773,0.6188693175825335,0.6189220546355869,0.5814787469676195,0.5116021516717646,0.5933445839046514,0.5236789368210104,0.5303238055057483,0.5210948212213902,0.5262103153675772,0.5232492274998339,0.6202932180149773
313,0.4722603100938719,0.6212424849699398,0.6667018247020357,0.6671764581795169,0.6292057799810147,0.6348486446577365,0.6012024048096193,0.6053158949477904,0.6337411665436136,0.6600042189642443,0.47189115072249765,0.47189115072249765,0.47189115072249765,0.4722603100938719,0.4722603100938719,0.4722603100938719,0.4722603100938719,0.4722603100938719,0.6169707836726084,0.6680202510283725,0.6556797806138593,0.5883345638645713,0.6296804134584959,0.6160215167176458,0.6184474211581057,0.4722603100938719,0.612382660056956,0.6597405336989769,0.6582111591604262,0.6597932707520304,0.6140702457546672,0.6140702457546672,0.6140702457546672,0.6192384769539078,0.6540976690222551,0.49451534648243856,0.4908237527686953,0.5161902752874169,0.5047463347748128,0.5805314332368441,0.6671764581795169
314,0.47083640966142815,0.5989347115283198,0.6578947368421053,0.6601624301234047,0.6336356924375066,0.6067925324332877,0.6065288471680202,0.62002953274971,0.6311043138909398,0.6629047568821854,0.4716274654572303,0.4716274654572303,0.4716274654572303,0.47083640966142815,0.47083640966142815,0.47083640966142815,0.47083640966142815,0.47083640966142815,0.6096403332981754,0.6616918046619555,0.6550469359772176,0.6540976690222551,0.6183419470519987,0.6044193650458812,0.6438139436768273,0.47083640966142815,0.6127518194283303,0.6644868684737897,0.6035755721970256,0.6430756249340787,0.6410188798649932,0.642231832085223,0.6182364729458918,0.6030482016664909,0.662957493935239,0.503216960236262,0.49815420314312836,0.5070667651091657,0.504324438350385,0.5781211545898816,0.6644868684737897
315,0.4546461343740112,0.5989874485813733,0.6071089547516085,0.6068452694863411,0.5831135956122772,0.5817951692859403,0.5595928699504271,0.5745174559645607,0.5326442358401012,0.574781141229828,0.45427697500263686,0.45427697500263686,0.45427697500263686,0.4546461343740112,0.4546461343740112,0.4546461343740112,0.4546461343740112,0.4546461343740112,0.5966142811939669,0.6061069507435924,0.6024153570298492,0.5562704356080582,0.5808459023309778,0.570667651091657,0.578103575572197,0.4546461343740112,0.5933973209577049,0.5739373483809724,0.5840101255141863,0.5853285518405231,0.5849593924691489,0.5849066554160953,0.5786309461027318,0.5977217593080899,0.5735681890095982,0.5013711633793904,0.5044299124564919,0.5139753190591709,0.49878704777977007,0.5395020059612402,0.6071089547516085
316,0.4246387511865837,0.6924902436451851,0.6952853074570193,0.673399430439827,0.67329395633372,0.6745596456070034,0.6738213268642548,0.6738213268642548,0.6803079843898323,0.6988186900116021,0.4258517034068136,0.4258517034068136,0.4258517034068136,0.4246387511865837,0.4246387511865837,0.4246387511865837,0.4246387511865837,0.4246387511865837,0.698133108321907,0.6982913194810674,0.6694968885138698,0.6833139964138804,0.6738213268642548,0.6738213268642548,0.6598987448581374,0.4246387511865837,0.6982913194810674,0.699029638223816,0.6075308511760363,0.6767746018352494,0.6784094504799072,0.6687058327180677,0.6656470836409661,0.694810673979538,0.699029638223816,0.5107056217698555,0.5208311359561227,0.5114966775656576,0.511760362830925,0.5944227636559668,0.699029638223816
317,0.4732095770488345,0.5924480540027424,0.6567872587279823,0.6589494779031748,0.6329501107478114,0.607056217698555,0.6065815842210738,0.6135428752241324,0.6207151144394051,0.6517772386879022,0.47389515873852966,0.47389515873852966,0.47389515873852966,0.4732095770488345,0.4732095770488345,0.4732095770488345,0.4732095770488345,0.4732095770488345,0.6038919945153465,0.6612171711844742,0.6522518721653834,0.6506697605737791,0.6173399430439827,0.6044721020989348,0.6409134057588862,0.4732095770488345,0.6078472734943572,0.6536757725978273,0.5163484864465774,0.6405969834405654,0.638012867840945,0.6390148718489611,0.6115388672081004,0.5970889146714482,0.6519354498470625,0.5084379284885561,0.49820694019618184,0.5059592869950427,0.5039552789790106,0.5725114947243415,0.6589494779031748
318,0.4247969623457441,0.704461554688324,0.711897479168864,0.6902225503638857,0.6902225503638857,0.6891150722497627,0.6891150722497627,0.6891150722497627,0.6891150722497627,0.7105790528425272,0.42600991456597403,0.42600991456597403,0.42600991456597403,0.4247969623457441,0.4247969623457441,0.4247969623457441,0.4247969623457441,0.4247969623457441,0.709893471152832,0.7134268537074149,0.692701191857399,0.7123721126463454,0.6891150722497627,0.6891150722497627,0.6492985971943888,0.4247969623457441,0.7134268537074149,0.7124775867524523,0.6944415146081637,0.6813627254509018,0.6749288049783778,0.6472418521253033,0.6482965931863728,0.7077312519776395,0.7102626305242064,0.5234152515557431,0.5284780086488767,0.5356502478641494,0.5080160320641283,0.6029935113892502,0.7134268537074149
319,0.4736314734732623,0.608269169918785,0.5752557747073094,0.5742537706992933,0.5949794325493092,0.6067397953802341,0.5972998628836621,0.598512815103892,0.5902858348275498,0.615599620293218,0.4742115810568505,0.4742115810568505,0.4742115810568505,0.4736314734732623,0.4736314734732623,0.4736314734732623,0.4736314734732623,0.4736314734732623,0.6068452694863411,0.5701930176141757,0.5994093450058011,0.585539500052737,0.6105368632000844,0.6017825123932075,0.6004113490138171,0.4736314734732623,0.6052104208416834,0.6173399430439827,0.5148718489610801,0.615599620293218,0.6149667756565763,0.6149667756565763,0.6149667756565763,0.6084801181309989,0.6163379390359667,0.5114966775656576,0.5030587490771016,0.49493724290686636,0.5101782512393207,0.5573466621351865,0.6173399430439827
320,0.45628098301866893,0.6024153570298492,0.6114861301550469,0.6111169707836726,0.5826389621347959,0.5817424322328868,0.5560594873958443,0.577101571564181,0.5310093871954435,0.5777871532538762,0.4561227718595085,0.4561227718595085,0.4561227718595085,0.45628098301866893,0.45628098301866893,0.45628098301866893,0.45628098301866893,0.45628098301866893,0.6013078789157262,0.610378652040924,0.6065815842210738,0.5893365678725873,0.5801603206412825,0.5736736631157051,0.5795274760046408,0.45628098301866893,0.5980909186794642,0.5770488345111275,0.5854340259466301,0.5866469781668601,0.5864887670076996,0.5861196076363253,0.581320535808459,0.6012551418626727,0.5764687269275393,0.5129205779981014,0.5143972154835987,0.5206729247969624,0.5093344583904651,0.5413438963697376,0.6114861301550469
