,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,average_model,optimal_clustering
142,0.4241709224901416,0.5582132005947379,0.5575667463960179,0.5566940332277458,0.5810007110996186,0.5975499385868511,0.5975499385868511,0.5858814402999547,0.5894369383929149,0.5894046156829789,0.4247850539789256,0.4247850539789256,0.4247850539789256,0.4241709224901416,0.4241709224901416,0.4241709224901416,0.4241709224901416,0.4241709224901416,0.5561122244488977,0.5565647423880018,0.5635787704441141,0.5785765078544185,0.5957075441204991,0.594317667593251,0.593057081905747,0.4241709224901416,0.5520395629969617,0.5599263042213459,0.5696231172021462,0.5725968065162583,0.6016549227487232,0.5998125282823712,0.5842653048031548,0.5567910013575538,0.5895015838127868,0.5266985584071369,0.5138341198526084,0.5187794944728166,0.5161936776779366,0.5229168013446247,0.5202986618398087,0.531094446958433,0.5104079125993923,0.5324520007757451,0.5270541082164328,0.5235309328334088,0.5295752795914409,0.5197168530609606,0.5215592475273126,0.5128967612644644,0.5179714267244165,0.5229491240545607,0.5175512314952485,0.5192320124119206,0.5290581162324649,0.5197491757708966,0.5295752795914409,0.5264076540177128,0.5240804189023208,0.5192320124119206,0.5230137694744328,0.5195552395112806,0.5177774904648006,0.5266255330254297,0.6016549227487232
143,0.42323356390199757,0.5586333958239059,0.623731333635012,0.62415152886418,0.6101557954618915,0.6128709030965156,0.6172021462279398,0.6154890426013317,0.6107052815308035,0.6148425884026116,0.42333053203180554,0.42333053203180554,0.42333053203180554,0.42323356390199757,0.42323356390199757,0.42323356390199757,0.42323356390199757,0.42323356390199757,0.5549809296011378,0.623763656344948,0.624280819703924,0.5952873488913311,0.6128709030965156,0.6169112418385158,0.6165880147391557,0.42323356390199757,0.5494860689120176,0.625703018941108,0.625088887452324,0.5917641735083069,0.6064710065291874,0.6178486004266598,0.6197233176029479,0.5566940332277458,0.6145840067231236,0.5167108410369126,0.5143836059215204,0.5233369965737927,0.5118301118365763,0.531870191996897,0.5179391040144806,0.5166461956170405,0.5156118688990885,0.5202016937100007,0.5200400801603207,0.5186502036330726,0.5201370482901286,0.5211713750080806,0.5234016419936648,0.5194259486715366,0.5298661839808649,0.5254056500096969,0.5205895662292327,0.529413666041761,0.5209451160385287,0.5146098648910725,0.5161936776779366,0.5249208093606568,0.5104725580192644,0.5202986618398087,0.5233693192837288,0.5175835542051845,0.5141896696619045,0.5446125225361116,0.625703018941108
144,0.42236085073372553,0.5596353998319219,0.6158122697006917,0.6161031740901157,0.5695584717822743,0.5831016872454586,0.6070851380179715,0.6086043053849635,0.6144223931734437,0.6180425366862757,0.4226517551231495,0.4226517551231495,0.4226517551231495,0.42236085073372553,0.42236085073372553,0.42236085073372553,0.42236085073372553,0.42236085073372553,0.5542375072726098,0.6162971103497317,0.6090568233240675,0.593897472364083,0.5811300019393626,0.6062124248496994,0.6087335962247075,0.42236085073372553,0.5500355549809296,0.6098972137824035,0.6096709548128515,0.5974852931669791,0.6142607796237637,0.6207253216109638,0.6103820544314436,0.5569849376171698,0.6177193095869158,0.5222380244359687,0.5268278492468809,0.5133816019135045,0.5209451160385287,0.5190380761523046,0.5236279009632168,0.5178421358846725,0.5279268213847049,0.5213976339776327,0.5242420324520007,0.5210097614584007,0.5275712715754088,0.5170663908462085,0.5234339647036007,0.5254056500096969,0.5180037494343526,0.5194905940914086,0.5183592992436485,0.5277652078350249,0.5106664942788803,0.5264399767276489,0.5227875105048807,0.5203956299696166,0.5285086301635529,0.5173249725256965,0.5263753313077768,0.5152239963798565,0.5299954748206089,0.5400610061221607,0.6207253216109638
145,0.4245264722994376,0.5557889973495378,0.5808714202598746,0.5820673605275066,0.5899541017518909,0.6005236279009633,0.6021397633977633,0.6019135044282112,0.5773482448768504,0.5793522528928825,0.4253345400478376,0.4253345400478376,0.4253345400478376,0.4245264722994376,0.4245264722994376,0.4245264722994376,0.4245264722994376,0.4245264722994376,0.5534940849440817,0.5772512767470425,0.5896631973624669,0.594479281142931,0.6020427952679552,0.6021720861076992,0.6021720861076992,0.4245264722994376,0.5506496864697136,0.5805158704505786,0.5840067231236666,0.5786411532742906,0.5909561057599069,0.5581162324649298,0.5950610899217791,0.5556597065097938,0.5825845238864826,0.5247268731010408,0.5271833990561768,0.5129290839744004,0.5265692675673929,0.5151916736699205,0.5272803671859849,0.5265046221475208,0.5141250242420324,0.5115392074471524,0.5239834507725127,0.5254379727196328,0.5207511797789126,0.5248561639407848,0.5268278492468809,0.530965156118689,0.5208804706186567,0.5149977374103045,0.532516646195617,0.5156118688990885,0.5276682397052169,0.5268278492468809,0.5281207576443209,0.5205249208093606,0.530803542569009,0.5298661839808649,0.5217855064968647,0.5200400801603207,0.5223349925657768,0.5284930673772875,0.6021397633977633
146,0.3934643480509406,0.6486521429956688,0.656571206929989,0.6464541987200206,0.6464541987200206,0.6457754218113647,0.6457754218113647,0.6464541987200206,0.6497834378434288,0.656474238800181,0.39459564289870064,0.39459564289870064,0.39459564289870064,0.3934643480509406,0.3934643480509406,0.3934643480509406,0.3934643480509406,0.3934643480509406,0.6539853901351089,0.6584136013963411,0.6471976210485487,0.658866119335445,0.6457754218113647,0.6457754218113647,0.6333311784860043,0.3934643480509406,0.657799469907557,0.6587045057857651,0.6239252698946279,0.6183334410756998,0.6312302023401642,0.6415734695196845,0.6434158639860366,0.6514965414700369,0.656732820479669,0.5354903355097291,0.5332277458142091,0.5225289288253927,0.5222703471459047,0.5403710647100652,0.5376236343655052,0.528605598293361,0.5414377141379533,0.5272803671859849,0.5233693192837288,0.5329691641347211,0.5332923912340811,0.5380761523046093,0.5368155666171052,0.5369448574568492,0.5368802120369772,0.5385609929536492,0.5349408494408171,0.5258904906587368,0.5293166979119529,0.5238218372228327,0.5331307776844011,0.5487426465834896,0.5244359687116168,0.5326136143254251,0.5346176223414572,0.5336802637533131,0.5403387420001293,0.5618584839930757,0.6587045057857651
147,0.41379533260068524,0.5336802637533131,0.6156506561510117,0.6160708513801797,0.6189152498545478,0.6144870385933157,0.6143577477535717,0.5999094964121792,0.5824229103368026,0.6073437196974595,0.41453875492921327,0.41453875492921327,0.41453875492921327,0.41379533260068524,0.41379533260068524,0.41379533260068524,0.41379533260068524,0.41379533260068524,0.5402417738703212,0.6181071821061478,0.6088628870644515,0.6213394530997479,0.6166203374490917,0.6135820027151077,0.6209192578705799,0.41379533260068524,0.5403710647100652,0.6013316956493633,0.6055982933609154,0.6196263494731399,0.6123537397375396,0.5956752214105631,0.5860430538496347,0.5362660805481931,0.6079578511862435,0.5222057017260328,0.5202016937100007,0.5362014351283212,0.5245652595513608,0.5285086301635529,0.531740901157153,0.5142219923718404,0.5265369448574568,0.5368155666171052,0.5271510763462409,0.5215592475273126,0.5247591958109767,0.5191673669920486,0.5211067295882087,0.5258904906587368,0.5237895145128968,0.5221087335962247,0.5260844269183529,0.5256319089792488,0.5183916219535846,0.5289288253927209,0.5272157217661129,0.5273450126058569,0.5307712198590729,0.5266339129872648,0.533841877302993,0.532645937035361,0.5157411597388325,0.5346092423796218,0.6196263494731399
148,0.4105630616070851,0.5429245587950093,0.5998125282823712,0.5998448509923072,0.6002650462214753,0.5998771737022432,0.5957398668304351,0.5870127351477148,0.5665847824681621,0.5505203956299696,0.41040144805740514,0.41040144805740514,0.41040144805740514,0.4105630616070851,0.4105630616070851,0.4105630616070851,0.4105630616070851,0.4105630616070851,0.5402417738703212,0.5983580063352512,0.6053397116814274,0.5873359622470748,0.5998771737022432,0.5987458788544832,0.5828107828560346,0.4105630616070851,0.5353287219600491,0.6032064128256514,0.6028508630163553,0.5679100135755382,0.5746654599521623,0.5653888422005301,0.5894046156829789,0.5406619690994893,0.5500355549809296,0.532678259745297,0.5244682914215528,0.5148361238606245,0.5236925463830887,0.531870191996897,0.5256642316891849,0.532936841424785,0.5207835024888486,0.5224642834055208,0.5274096580257289,0.5331307776844011,0.5288318572629129,0.5341651044023531,0.5223996379856487,0.5285732755834249,0.5248561639407848,0.5290904389424009,0.529801538560993,0.5126381795849764,0.5279268213847049,0.5327429051651691,0.5205249208093606,0.529639925011313,0.5336802637533131,0.5279268213847049,0.5173249725256965,0.5325812916154891,0.530351024629905,0.5209858187102999,0.6032064128256514
149,0.40726614519361304,0.5453164393302734,0.6218566164587239,0.6222121662680199,0.6214687439394919,0.6237959790548839,0.5966772254185791,0.6121274807679876,0.6050811300019394,0.6130971620660676,0.406975240804189,0.406975240804189,0.406975240804189,0.40726614519361304,0.40726614519361304,0.40726614519361304,0.40726614519361304,0.40726614519361304,0.5407589372292974,0.6211778395500679,0.62576766436098,0.6073760424073954,0.6237959790548839,0.5966772254185791,0.6138729071045317,0.40726614519361304,0.5349408494408171,0.6280302540565001,0.6290322580645161,0.5973560023272351,0.5962247074794751,0.6141638114939556,0.622826297756804,0.5426659771155213,0.6101234727519556,0.5273773353157929,0.5216885383670566,0.5212360204279527,0.532904518714849,0.5256642316891849,0.5282500484840649,0.5281854030641929,0.531837869286961,0.5239511280625768,0.5261813950481609,0.5273126898959208,0.5258258452388648,0.5200724028702567,0.5233046738638567,0.5352963992501131,0.5365893076475532,0.5172603271058246,0.5302540565000969,0.5353610446699851,0.5418255866571854,0.528993470812593,0.5229168013446247,0.5195875622212166,0.5342620725321611,0.5238218372228327,0.529639925011313,0.5388518973430733,0.5344883315017132,0.5370933024950737,0.6290322580645161
150,0.3931411209515806,0.6386321029155084,0.6454521947120047,0.6403775292520525,0.6432542504363565,0.6438683819251406,0.6435451548257806,0.6429310233369966,0.6455814855517487,0.6481996250565647,0.3939491886999806,0.3939491886999806,0.3939491886999806,0.3931411209515806,0.3931411209515806,0.3931411209515806,0.3931411209515806,0.3931411209515806,0.6450643221927727,0.6476178162777168,0.6395371387937164,0.6428340552071886,0.6435451548257806,0.6435451548257806,0.6370806128385804,0.3931411209515806,0.6464218760100847,0.6431249595966125,0.6497187924235568,0.6488460792552848,0.6500420195229168,0.6365311267696684,0.6264141185597001,0.6411532742905165,0.6485228521559248,0.5251470683302089,0.5153856099295365,0.5147714784407524,0.5226258969552007,0.5171956816859525,0.5189734307324326,0.5273773353157929,0.5346499450513931,0.5138341198526084,0.531579287607473,0.5340034908526731,0.5379791841748012,0.5368478893270412,0.5404680328398733,0.5347792358911371,0.534229749822225,0.5379145387549292,0.5219147973366087,0.5247268731010408,0.5330014868446571,0.5337772318831211,0.5281854030641929,0.5257611998189928,0.5329691641347211,0.534229749822225,0.5327105824552331,0.5258258452388648,0.5404680328398733,0.5601226347557721,0.6500420195229168
151,0.42061542439718147,0.5580839097549939,0.6158122697006917,0.6159738832503717,0.5710453164393303,0.5816794880082746,0.6080548193160514,0.6081517874458595,0.6129355485163877,0.6144223931734437,0.4211002650462215,0.4211002650462215,0.4211002650462215,0.42061542439718147,0.42061542439718147,0.42061542439718147,0.42061542439718147,0.42061542439718147,0.5540435710129937,0.6161031740901157,0.6102850863016356,0.595513607860883,0.5795138664425625,0.6076346240868834,0.6085396599650915,0.42061542439718147,0.5491951645225935,0.6113840584394595,0.6110285086301636,0.5985196198849312,0.6112224448897795,0.6186566681750598,0.6099941819122116,0.5555627383799858,0.6153920744715237,0.5212683431378887,0.5212036977180167,0.5289288253927209,0.5243066778718728,0.5182623311138406,0.5228198332148167,0.5166785183269765,0.5118947572564484,0.529284375202017,0.5225289288253927,0.5178421358846725,0.5200724028702567,0.5217208610769927,0.5258258452388648,0.5211390522981447,0.5172926498157605,0.5289611481026569,0.5228844786346888,0.5089210679423363,0.5339065227228651,0.5158704505785765,0.5199431120305127,0.5258581679488008,0.5160643868381926,0.5257611998189928,0.5256642316891849,0.532548968905553,0.5186178809231365,0.5390410450530693,0.6186566681750598
152,0.4305061736375978,0.5587303639537139,0.6009438231301313,0.6040791259939233,0.5773805675867865,0.5998125282823712,0.5998125282823712,0.592798500226259,0.6094123731333635,0.6062770702695714,0.4309263688667658,0.4309263688667658,0.4309263688667658,0.4305061736375978,0.4305061736375978,0.4305061736375978,0.4305061736375978,0.4305061736375978,0.5584394595642899,0.6020427952679552,0.6044993212230914,0.5898894563320188,0.594608571982675,0.5994246557631392,0.5799987070916025,0.4305061736375978,0.5555950610899217,0.5992307195035231,0.6069235244682915,0.5548193160514577,0.5988105242743552,0.6062124248496994,0.5965156118688991,0.5582778460146098,0.6068912017583554,0.5191350442821127,0.5266339129872648,0.5110220440881763,0.5188118171827526,0.5231107376042408,0.5149977374103045,0.5099230719503524,0.5244359687116168,0.5067231236666883,0.5129290839744004,0.5196522076410887,0.5187794944728166,0.5165492274872325,0.5178744585946086,0.5157734824487685,0.5167108410369126,0.5198461439007046,0.5077251276747042,0.5250501002004008,0.5186502036330726,0.5248884866507207,0.529769215851057,0.5244036460016808,0.5163876139375525,0.5141896696619045,0.5259228133686729,0.5249208093606568,0.5202340164199366,0.5373458984875366,0.6094123731333635
153,0.4003814079772448,0.4851638761393755,0.6040468032839873,0.6051134527118753,0.6217273256189799,0.622147520848148,0.6227293296269959,0.6118365763785636,0.5955782532807551,0.5997478828624991,0.40118947572564484,0.40118947572564484,0.40118947572564484,0.4003814079772448,0.4003814079772448,0.4003814079772448,0.4003814079772448,0.4003814079772448,0.5056887969487361,0.6069558471782274,0.593962117783955,0.6216950029090439,0.624668692223156,0.6216950029090439,0.6231495248561639,0.4003814079772448,0.5053655698493762,0.5848147908720667,0.5887581614842589,0.6247010149330919,0.6204667399314758,0.6085719826750274,0.6002973689314112,0.48277199560411144,0.6004913051910272,0.5320641282565131,0.5376236343655052,0.5357812398991532,0.532645937035361,0.531514642187601,0.5394660288318572,0.5357489171892171,0.5277328851250889,0.5209451160385287,0.530674251729265,0.5263753313077768,0.5234016419936648,0.5341974271122891,0.5266985584071369,0.5266339129872648,0.530415670049777,0.5256965543991208,0.5275712715754088,0.5307712198590729,0.531256060508113,0.5388518973430733,0.5215269248173767,0.5306419290193289,0.5275712715754088,0.5294783114616329,0.5360074988687051,0.5268278492468809,0.5404680328398733,0.5255624750097566,0.6247010149330919
154,0.39184821255414054,0.6514318960501648,0.6589630874652531,0.6458723899411727,0.6458723899411727,0.6451936130325167,0.6451936130325167,0.6458723899411727,0.6535975176158769,0.658866119335445,0.3929795074019006,0.3929795074019006,0.3929795074019006,0.39184821255414054,0.39184821255414054,0.39184821255414054,0.39184821255414054,0.39184821255414054,0.657023724869093,0.6606761910918612,0.6468097485293167,0.6608054819316052,0.6451936130325167,0.6451936130325167,0.6359816407007564,0.39184821255414054,0.6601267050229491,0.6608378046415412,0.6279332859266921,0.6222121662680199,0.6360786088305643,0.6446764496735407,0.6460663262007886,0.6545995216238929,0.6595125735341651,0.5420195229168013,0.5416316503975693,0.5437649492533454,0.5463184433382895,0.532290387226065,0.5404357101299373,0.531126769668369,0.5222380244359687,0.5542375072726098,0.531967160126705,0.5263753313077768,0.5233046738638567,0.5393044152821772,0.5379468614648653,0.530189411080225,0.5360074988687051,0.5394013834119853,0.5274743034456009,0.5264722994375849,0.5342620725321611,0.5346822677613291,0.5355873036395371,0.5506173637597777,0.531967160126705,0.5250177774904649,0.5367509211972332,0.5402094511603853,0.5391104790225613,0.5627012687262218,0.6608378046415412
155,0.4156377270670373,0.5491628418126576,0.5852349861012347,0.5847501454521947,0.5727907427758744,0.5876591893464348,0.5876591893464348,0.591828818928179,0.5701079578511863,0.5652918740707221,0.4163165039756933,0.4163165039756933,0.4163165039756933,0.4156377270670373,0.4156377270670373,0.4156377270670373,0.4156377270670373,0.4156377270670373,0.5459628935289935,0.5841036912534747,0.5861723446893787,0.593186372745491,0.5876268666364988,0.5827461374361627,0.594349990303187,0.4156377270670373,0.5411144870385933,0.5813239381989787,0.5792876074730106,0.5784795397246105,0.591570237248691,0.5826168465964187,0.5912470101493309,0.5476113517357295,0.5651302605210421,0.5284439847436809,0.5228844786346888,0.5362337578382571,0.528734889133105,0.5159350959984486,0.5186825263430086,0.529413666041761,0.5171956816859525,0.5177128450449285,0.5256319089792488,0.5270864309263689,0.5229814467644968,0.5232077057340487,0.5247915185209128,0.5192966578317926,0.5294459887516969,0.5264722994375849,0.5234986101234728,0.5152563190897925,0.5117008209968323,0.5225289288253927,0.5291874070722089,0.5200724028702567,0.5249531320705928,0.5257611998189928,0.530932833408753,0.5226582196651367,0.5214622793975047,0.5220608481000233,0.591828818928179
156,0.42025987458788544,0.5468679294072015,0.62334346111578,0.624604046803284,0.6135496800051716,0.6039498351541793,0.6039498351541793,0.6023983450772513,0.6147456202728037,0.6198849311526279,0.42093865149654147,0.42093865149654147,0.42093865149654147,0.42025987458788544,0.42025987458788544,0.42025987458788544,0.42025987458788544,0.42025987458788544,0.5517486586075376,0.625153532872196,0.6189475725644838,0.623084879436292,0.6085396599650915,0.6030447992759713,0.6180748593962118,0.42025987458788544,0.5512961406684337,0.6114810265692676,0.6187213135949318,0.6138082616846596,0.5840390458336027,0.6010084685500032,0.6063740383993794,0.5486133557437456,0.6201758355420518,0.5180683948542246,0.5218178292068006,0.5329691641347211,0.5164845820673605,0.5264722994375849,0.5325812916154891,0.5292197297821449,0.5298338612709289,0.5399185467709613,0.5222380244359687,0.5227228650850088,0.5285732755834249,0.5273773353157929,0.5170663908462085,0.5374296981058893,0.5187794944728166,0.5232077057340487,0.5253410045898248,0.5199107893205767,0.5254702954295688,0.5215269248173767,0.5281854030641929,0.5229814467644968,0.5251470683302089,0.5240804189023208,0.5222380244359687,0.530447992759713,0.5263430085978409,0.540488384175759,0.624604046803284
