,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,average_model,optimal_clustering
21,0.4304541285961754,0.5661832138853979,0.5688325804150675,0.5689005128901872,0.5892123229509867,0.5974321524404742,0.5930165415576917,0.5927448116572127,0.5948507183859244,0.599741856594545,0.43099758839713326,0.43099758839713326,0.43099758839713326,0.4304541285961754,0.4304541285961754,0.4304541285961754,0.4304541285961754,0.4304541285961754,0.563397982405489,0.570938487143779,0.5622431303284535,0.5824870079141333,0.5981794096667912,0.594443123535206,0.5938996637342482,0.4304541285961754,0.559865493699263,0.5538874358887266,0.5602051560748615,0.5935600013586495,0.6027308854998132,0.5907068374036208,0.575014435650963,0.5649604293332428,0.6011684385720594,0.5173397642743114,0.5208043205054176,0.5271220406915526,0.5237933494106858,0.5183587514011073,0.520464658129819,0.5173397642743114,0.5142828028939235,0.5109541116130566,0.524472674161883,0.5220271050575728,0.5323528412757719,0.5156414523963181,0.5252199313882001,0.5240650793111647,0.5179511565503889,0.5135355456676064,0.5092557997350633,0.5082368126082674,0.5277334329676302,0.5207363880302979,0.5253557963384395,0.5191060086274243,0.5167963044733535,0.52019292822934,0.531434494852857,0.6027308854998132
22,0.4180564518868245,0.5346285791922829,0.6132943853809314,0.6143133725077273,0.6177099962637139,0.6119357358785368,0.6117998709282972,0.5847627458306444,0.5796678101966645,0.6057538806426412,0.4188037091131415,0.4188037091131415,0.4188037091131415,0.4180564518868245,0.4180564518868245,0.4180564518868245,0.4180564518868245,0.4180564518868245,0.5407425019530586,0.6162154818110798,0.6072483950952753,0.6209028225943413,0.6141775075574879,0.6111205461771,0.6190007132909887,0.4180564518868245,0.5408783669032982,0.5997758228321048,0.6043272986651269,0.6173703338881152,0.6101694915254238,0.5938656974966883,0.584083421079447,0.5363268910702761,0.6061614754933596,0.5209741516932169,0.534085119391325,0.5275636017798309,0.5270880744539927,0.5306884956353385,0.5141809041812438,0.5094256309228626,0.5255935600013586,0.5227403960463299,0.5168302707109134,0.5250501002004008,0.519683434665942,0.5209062192180972,0.5177813253625896,0.5129581196290887,0.5234197207975273,0.5263408172276757,0.5191399748649842,0.5284467239563874,0.5132977820046873,0.5109201453754968,0.5163547433850753,0.5211779491185762,0.5198192996161816,0.5271560069291125,0.5345027783124315,0.6177099962637139
23,0.43218640671172853,0.5657416527971196,0.5653340579464012,0.5652661254712815,0.5881593695866308,0.5987568357053089,0.5940694949220475,0.5935260351210896,0.5936619000713291,0.5999116877823444,0.4327298665126864,0.4327298665126864,0.4327298665126864,0.43218640671172853,0.43218640671172853,0.43218640671172853,0.43218640671172853,0.43218640671172853,0.5622770965660134,0.56818722190143,0.5615977718148161,0.582317176726334,0.5993002955062667,0.5958357392751605,0.5950884820488435,0.43218640671172853,0.5591522027105058,0.5534458748004484,0.560103257362182,0.5910125335416596,0.6028327842124928,0.5899935464148637,0.5745728745626847,0.5642471383444856,0.60099860738426,0.5228762609965694,0.5211779491185762,0.5124146598281308,0.5193437722903435,0.5193437722903435,0.5255935600013586,0.5156074861587582,0.5266125471281546,0.5065045344927143,0.5196155021908223,0.5159471485343569,0.5067083319180734,0.5202948269420197,0.5203627594171394,0.5240990455487246,0.5190041099147448,0.5129581196290887,0.5088142386467851,0.5250501002004008,0.5139771067558847,0.518188920213308,0.5215176114941747,0.5142488366563636,0.5219252063448931,0.5173737305118712,0.5315590377239099,0.6028327842124928
24,0.43571889541795455,0.5702931286301416,0.5696138038789443,0.5696138038789443,0.5885669644373492,0.593933629971808,0.5881593695866308,0.5880235046363914,0.593186372745491,0.5960395367005197,0.4362623552189124,0.4362623552189124,0.4362623552189124,0.43571889541795455,0.43571889541795455,0.43571889541795455,0.43571889541795455,0.43571889541795455,0.5666927074487959,0.5721952379334941,0.5620732991406542,0.5610543120138582,0.5940694949220475,0.5897218165143847,0.589382154138786,0.43571889541795455,0.5633640161679291,0.5536496722258075,0.5607825821133793,0.5940694949220475,0.6001154852077035,0.5895180190890255,0.5721273054583744,0.5683230868516694,0.5976699161033933,0.5233517883224075,0.521449679019055,0.5099011582487007,0.5186644475391461,0.5180530552630686,0.5215176114941747,0.5150640263578004,0.5190041099147448,0.519683434665942,0.5186644475391461,0.5163547433850753,0.5289222512822255,0.5131619170544479,0.5177813253625896,0.5208382867429775,0.515403688733399,0.5188003124893855,0.518188920213308,0.5062328045922353,0.5138412418056452,0.5192079073401039,0.5204986243673788,0.5121429299276519,0.5151998913080398,0.5181209877381883,0.532598152991482,0.6001154852077035
25,0.42726130226554804,0.5662511463605177,0.6270507115926769,0.6273224414931559,0.6106789850888217,0.6173363676505553,0.6104751876634625,0.6105431201385823,0.6146870011208858,0.6202574640807038,0.4269216398899494,0.4269216398899494,0.4269216398899494,0.42726130226554804,0.42726130226554804,0.42726130226554804,0.42726130226554804,0.42726130226554804,0.5608844808260589,0.6271186440677966,0.6267110492170782,0.5943072585849666,0.614415271220407,0.6149587310213648,0.6174722326007948,0.42726130226554804,0.5553819503413607,0.6275941713936347,0.6273903739682756,0.594714853435685,0.609592065486906,0.6224313032845352,0.6234502904113312,0.563397982405489,0.6195102068543867,0.5252878638633198,0.5320811113752929,0.5100709894365001,0.5128562209164091,0.5097313270609015,0.5180870215006284,0.5244047416867633,0.526238918514996,0.5282089602934683,0.5199891308039808,0.515913182296797,0.5187663462518257,0.5206684555551782,0.5125844910159302,0.5201249957542203,0.5270541082164328,0.5281410278183486,0.5184946163513467,0.5076254203321898,0.5320811113752929,0.5233857545599674,0.5196494684283822,0.5170001018987127,0.5267144458408342,0.5197853333786217,0.5478666057790408,0.6275941713936347
26,0.3930573010427635,0.6462416358140008,0.6528990183757345,0.6462416358140008,0.6471926904656771,0.6476682177915153,0.6483475425427125,0.6483475425427125,0.6492985971943888,0.6535104106518121,0.3942121531197989,0.3942121531197989,0.3942121531197989,0.3930573010427635,0.3930573010427635,0.3930573010427635,0.3930573010427635,0.3930573010427635,0.6524234910498964,0.6541897354030094,0.6446791888862471,0.6487551373934309,0.6483475425427125,0.6483475425427125,0.6410787677049014,0.3930573010427635,0.6533066132264529,0.649502394619748,0.6524234910498964,0.651268638972861,0.6551407900546856,0.6379538738493937,0.622736999422574,0.6498420569953466,0.6541897354030094,0.5372100132468326,0.5149960938826806,0.5166944057606739,0.5283787914812677,0.5163547433850753,0.5205665568424985,0.5430522061071296,0.5236235182228864,0.5524268876736524,0.5402669746272205,0.5354437688937197,0.5319792126626134,0.5327944023640502,0.5359872286946775,0.5355796338439591,0.5329981997894093,0.5272239394042322,0.5338813219659658,0.5366665534458748,0.5285146564315071,0.5357154987941986,0.5321830100879725,0.5230121259468089,0.5274277368295914,0.5293977786080636,0.5632256352000926,0.6551407900546856
27,0.4259026527631534,0.5520532590604939,0.5840494548418872,0.5851363744438028,0.5589144390475868,0.5952583132366428,0.5975680173907136,0.5977718148160728,0.5614958731021364,0.569443972691145,0.42658197751435073,0.42658197751435073,0.42658197751435073,0.4259026527631534,0.4259026527631534,0.4259026527631534,0.4259026527631534,0.4259026527631534,0.5511022044088176,0.5812642233619781,0.5920654869060155,0.5892802554261064,0.5953941781868822,0.5979076797663123,0.5979076797663123,0.4259026527631534,0.5489962976801059,0.5841173873170069,0.5881933358241908,0.5661832138853979,0.581060425936619,0.5576916544954316,0.597975612241432,0.5523249889609728,0.5720933392208145,0.511361706463775,0.524472674161883,0.5276655004925105,0.5170001018987127,0.5167963044733535,0.5118372337896131,0.5203967256546992,0.5180870215006284,0.5120410312149724,0.5203287931795795,0.516660439523114,0.5217553751570938,0.5199211983288611,0.5179511565503889,0.5222988349580517,0.5164566420977549,0.5280051628681091,0.5266465133657144,0.515913182296797,0.5216874426819741,0.5150300601202404,0.5138072755680854,0.5195136034781427,0.528548622669067,0.5306545293977786,0.525388504567201,0.597975612241432
28,0.42600455147583305,0.5634998811181685,0.624503243775687,0.6246391087259264,0.6138378451818892,0.6183893210149112,0.5846268808804049,0.5829965014775313,0.6062294079684794,0.614381304982847,0.42580075405047385,0.42580075405047385,0.42580075405047385,0.42600455147583305,0.42600455147583305,0.42600455147583305,0.42600455147583305,0.42600455147583305,0.5582011480588295,0.6244353113005673,0.6233483916986515,0.5909446010665399,0.6162154818110798,0.6064332053938385,0.6070445976699161,0.42600455147583305,0.5526306850990116,0.6246391087259264,0.6250467035766448,0.584083421079447,0.5969226588770762,0.6139737101321286,0.6147888998335654,0.5604429197377806,0.6116640059780578,0.517169933086512,0.5321830100879725,0.5100370231989403,0.5261370198023165,0.512890187153969,0.5141129717061241,0.5218572738697734,0.5123467273530111,0.5200910295166604,0.5207024217927381,0.5172378655616318,0.5200910295166604,0.5236914506980062,0.5153357562582793,0.5172378655616318,0.5305526306850991,0.5271560069291125,0.5204306918922591,0.5078631839951089,0.5050779525151999,0.5142488366563636,0.5197513671410617,0.5180530552630686,0.5094256309228626,0.5236235182228864,0.5426194510804409,0.6250467035766448
29,0.3887096226351007,0.6221256071464963,0.6281036649570327,0.6420977548316973,0.6447471213613668,0.6448150538364865,0.6448150538364865,0.6448150538364865,0.6285112598077511,0.6315002887130192,0.38966067728677695,0.38966067728677695,0.38966067728677695,0.3887096226351007,0.3887096226351007,0.3887096226351007,0.3887096226351007,0.3887096226351007,0.6282395299072722,0.6306850990115825,0.6420977548316973,0.5675078971502326,0.6448150538364865,0.6448150538364865,0.6402635780034646,0.3887096226351007,0.629054719608709,0.46132943853809316,0.6448829863116062,0.6444074589857681,0.6419618898814579,0.5993682279813864,0.6259298257532013,0.624503243775687,0.6319078835637376,0.5271560069291125,0.5407425019530586,0.5344247817669237,0.5470602221391937,0.5228762609965694,0.5227403960463299,0.5215176114941747,0.5261370198023165,0.5294657110831833,0.5334737271152474,0.5360551611697972,0.5378214055229102,0.5279711966305493,0.5428484086817703,0.528039129105669,0.5363948235453959,0.5310960904860569,0.5425766787812913,0.5272239394042322,0.5370741482965932,0.5372100132468326,0.52776739920519,0.5452939777860807,0.5397914473013824,0.5366665534458748,0.5457820851999039,0.6448829863116062
30,0.4200264936652967,0.5582011480588295,0.5874800448354336,0.5871403824598349,0.575999456540199,0.5887028293875888,0.5887028293875888,0.5924391155191739,0.5649943955708027,0.5698176013043035,0.4205020209911348,0.4205020209911348,0.4205020209911348,0.4200264936652967,0.4200264936652967,0.4200264936652967,0.4200264936652967,0.4200264936652967,0.5539893346014062,0.586121395333039,0.5851703406813628,0.5953602119493224,0.5890424917631873,0.5793281478210659,0.594952617098604,0.4200264936652967,0.5486226690669475,0.5796678101966645,0.5781053632689107,0.5828606365272919,0.5942732923474067,0.5880235046363914,0.5941374273971672,0.5556197140042798,0.569681736354064,0.5283787914812677,0.5276315342549506,0.519955164566421,0.5190720423898645,0.5151319588329201,0.5262049522774362,0.5319112801874937,0.5137733093305255,0.5195475697157026,0.5276315342549506,0.5206344893176182,0.5183927176386671,0.5291939811827044,0.5228083285214497,0.5310960904860569,0.5312319554362963,0.5243707754492035,0.516422675860195,0.5329981997894093,0.5329302673142896,0.5202948269420197,0.5281749940559084,0.5216534764444143,0.5279032641554295,0.5213817465439353,0.5254124067343726,0.5942732923474067
31,0.39135898916477024,0.6475323528412757,0.6533745457015726,0.6478040827417547,0.649230664719269,0.6498420569953466,0.6505893142216637,0.6505893142216637,0.6492985971943888,0.6544614653034884,0.3923779762915662,0.3923779762915662,0.3923779762915662,0.39135898916477024,0.39135898916477024,0.39135898916477024,0.39135898916477024,0.39135898916477024,0.6527631534254951,0.6550049251044462,0.6463095682891206,0.6488910023436704,0.6505893142216637,0.6505893142216637,0.6433884718589722,0.39135898916477024,0.65405387045277,0.6496382595699874,0.6547331952039672,0.6533066132264529,0.6556163173805237,0.6380218063245134,0.6238918514996094,0.6505893142216637,0.6552766550049252,0.5372779457219524,0.5187323800142658,0.5479433443157501,0.5262049522774362,0.5191399748649842,0.5194117047654632,0.5279032641554295,0.5357154987941986,0.5534458748004484,0.531299887911416,0.5359192962195578,0.5313678203865357,0.5247104378248022,0.534832376617642,0.5307564281104582,0.5268842770286335,0.5286505213817465,0.5412180292788967,0.5287184538568662,0.5303488332597398,0.5363948235453959,0.5313678203865357,0.5476716144152712,0.528039129105669,0.5283787914812677,0.563449560766228,0.6556163173805237
32,0.3917665840154886,0.6539180055025304,0.6598960633130668,0.6438639991848103,0.645698176013043,0.6463775007642404,0.6475323528412757,0.6475323528412757,0.6569070344077986,0.6612547128154614,0.39292143609252406,0.39292143609252406,0.39292143609252406,0.3917665840154886,0.3917665840154886,0.3917665840154886,0.3917665840154886,0.3917665840154886,0.6592846710369892,0.6620019700417785,0.6420977548316973,0.6568391019326789,0.6475323528412757,0.6475323528412757,0.6149926972589246,0.3917665840154886,0.6609150504398628,0.6572466967833973,0.6562277096566014,0.6548011276790869,0.660099860738426,0.6464454332393601,0.6312964912876601,0.6567032369824395,0.6622736999422574,0.5421011514554532,0.54291634115689,0.5316395502870147,0.5480792092659896,0.5351720389932407,0.5387724601745865,0.531299887911416,0.5341530518664448,0.5569104310315547,0.5311640229611766,0.5308922930606976,0.5382290003736286,0.5388403926497062,0.5406745694779389,0.5357154987941986,0.5376855405726708,0.5319112801874937,0.5315036853367753,0.5285146564315071,0.5294657110831833,0.5334057946401277,0.5289901837573452,0.5478074793655107,0.534085119391325,0.5339492544410855,0.565864937659374,0.6622736999422574
33,0.42794062701674535,0.5668625386365952,0.6299038755477055,0.6302435379233042,0.612377296966815,0.617947759926633,0.6079616860840324,0.6078937536089127,0.6145511361706464,0.6210047213070208,0.42814442444210454,0.42814442444210454,0.42814442444210454,0.42794062701674535,0.42794062701674535,0.42794062701674535,0.42794062701674535,0.42794062701674535,0.561631738052376,0.6299038755477055,0.6298359430725858,0.5964131653136782,0.6150266634964845,0.6155021908223226,0.6155021908223226,0.42794062701674535,0.5559254101423186,0.630311470398424,0.6285452260453109,0.5961414354131993,0.6084372134098706,0.6216161135830984,0.6214123161577392,0.5636697123059679,0.6193743419041473,0.5209401854556571,0.5313338541489759,0.5271899731666724,0.5282089602934683,0.5331680309772087,0.5209401854556571,0.5252199313882001,0.5234536870350871,0.5172038993240718,0.5217553751570938,0.5175435616996705,0.5208043205054176,0.5145545327944023,0.5226384973336503,0.5216874426819741,0.5182908189259876,0.5122448286403315,0.5199891308039808,0.5263068509901159,0.509595462110662,0.5239292143609252,0.5189701436771849,0.5193098060527835,0.5237254169355661,0.5155735199211984,0.5483798733688344,0.630311470398424
34,0.4315410481980911,0.5672701334873136,0.5663870113107571,0.5664549437858768,0.5883971332495499,0.5971604225399952,0.5925410142318536,0.5920654869060155,0.5928806766074521,0.5972962874902347,0.4321524404741687,0.4321524404741687,0.4321524404741687,0.4315410481980911,0.4315410481980911,0.4315410481980911,0.4315410481980911,0.4315410481980911,0.5639414422064468,0.5686967154648279,0.5646886994327638,0.5814680207873374,0.5977718148160728,0.5938996637342482,0.5932203389830508,0.4315410481980911,0.5602051560748615,0.5557216127169593,0.5620393329030944,0.5915899595801773,0.6011005060969397,0.590638904928501,0.5756258279270405,0.5660473489351584,0.5990625318433477,0.5135355456676064,0.5203967256546992,0.5121089636900921,0.5182228864508679,0.520464658129819,0.5120410312149724,0.5225026323834109,0.5179511565503889,0.5218233076322136,0.5144186678441629,0.5187663462518257,0.5298393396963418,0.5153017900207194,0.5202608607044598,0.5253557963384395,0.5155055874460786,0.5141469379436839,0.5066743656805136,0.507081960531232,0.5164566420977549,0.5193777385279033,0.5197853333786217,0.5182908189259876,0.5270541082164328,0.5227064298087701,0.5314143667120809,0.6011005060969397
35,0.4308277572093339,0.5657416527971196,0.5615977718148161,0.5610543120138582,0.5804150674229815,0.5940694949220475,0.5940694949220475,0.5874800448354336,0.584355150979926,0.5855100030569613,0.4312353520600523,0.4312353520600523,0.4312353520600523,0.4308277572093339,0.4308277572093339,0.4308277572093339,0.4308277572093339,0.4308277572093339,0.5622091640908936,0.5615298393396964,0.5554838490540402,0.5787167555449882,0.5926429129445331,0.5900614788899834,0.5900614788899834,0.4308277572093339,0.5584728779593084,0.556570768655956,0.5653340579464012,0.5781732957440304,0.5980095784789918,0.5963112666009986,0.584083421079447,0.5632281512176897,0.5855100030569613,0.523215923372168,0.5132977820046873,0.5154716212085187,0.5157433511089976,0.5221290037702524,0.5127543222037295,0.5279711966305493,0.5246425053496824,0.5165585408104344,0.523215923372168,0.5215176114941747,0.5279711966305493,0.5251859651506403,0.5134336469549268,0.5110560103257362,0.5243028429740838,0.5215176114941747,0.5141809041812438,0.5279711966305493,0.5052138174654394,0.5228762609965694,0.5085425087463061,0.515403688733399,0.5167623382357937,0.5173737305118712,0.5288392227015236,0.5980095784789918
36,0.4300804999830169,0.5598994599368228,0.5807547297985802,0.5824530416765735,0.5869365850344758,0.5985530382799498,0.5989606331306682,0.5986889032301892,0.5736218199110085,0.5768146462416358,0.4308277572093339,0.4308277572093339,0.4308277572093339,0.4300804999830169,0.4300804999830169,0.4300804999830169,0.4300804999830169,0.4300804999830169,0.5570462959817941,0.5771543086172345,0.5908087361163004,0.5895180190890255,0.5982133759043511,0.5993682279813864,0.5995720254067457,0.4300804999830169,0.5542610645018852,0.5817737169253762,0.5864610577086377,0.5764070513909174,0.5881593695866308,0.5519513603478142,0.5961754016507591,0.5592880676607452,0.5794640127713053,0.5114636051764546,0.5221290037702524,0.5171020006113922,0.514384701606603,0.5185965150640264,0.5111239428008559,0.515403688733399,0.5111918752759756,0.5234197207975273,0.5160150810094766,0.5190720423898645,0.5203627594171394,0.5241669780238443,0.5191399748649842,0.5309602255358173,0.5198872320913013,0.5162868109099555,0.5228762609965694,0.5177133928874699,0.5159471485343569,0.5216534764444143,0.5251859651506403,0.5217893413946537,0.5137053768554057,0.5279711966305493,0.5297626011596326,0.5989606331306682
