,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
140,0.3954433062522077,0.6342281879194631,0.7064641469445425,0.7064641469445425,0.6757329565524549,0.6942776404097492,0.6616036736135641,0.6619569056870364,0.40003532320734725,0.5192511480042388,0.5932532673966796,0.6216884493111975,0.6213352172377252,0.6490639350052985,0.6359943482868244,0.6336983398092547,0.6336983398092547,0.3954433062522077,0.6342281879194631,0.7020487460261392,0.6790886612504415,0.6757329565524549,0.6803249735075945,0.6787354291769693,0.6757329565524549,0.3954433062522077,0.6342281879194631,0.6969268809607913,0.7039915224302367,0.7039915224302367,0.6713175556340516,0.6621335217237725,0.6621335217237725,0.6342281879194631,0.6059696220416814,0.5033557046979866,0.5556340515718827,0.5372659837513246,0.5395619922288943,0.6227612282010021,0.7064641469445425
141,0.3995054750971388,0.6361709643235606,0.6999293535853055,0.6999293535853055,0.6716707877075239,0.6884493111974568,0.6568350406216884,0.6589544330625221,0.4033910279053338,0.5194277640409749,0.5909572589191099,0.6183327446132109,0.6215118332744614,0.6499470151889791,0.6361709643235606,0.6349346520664076,0.6349346520664076,0.3995054750971388,0.6361709643235606,0.6976333451077358,0.6739667961850936,0.6716707877075239,0.6766160367361357,0.6750264924055104,0.6720240197809961,0.3995054750971388,0.6361709643235606,0.6928647121158601,0.6978099611444719,0.6978099611444719,0.6661956905687036,0.6580713528788414,0.6580713528788414,0.6361709643235606,0.6026139173436948,0.5266690215471564,0.5068880254327093,0.5423878488166726,0.4989403037795832,0.620975443829559,0.6999293535853055
142,0.39809254680324974,0.6527728717767574,0.6896856234546097,0.6896856234546097,0.683504062168845,0.6919816319321794,0.6370540445072412,0.6238078417520311,0.5810667608618862,0.5810667608618862,0.5810667608618862,0.5861886259272342,0.6748498763687742,0.6616036736135641,0.6626633698339809,0.6631932179441893,0.6631932179441893,0.39809254680324974,0.6527728717767574,0.7015188979159308,0.6630166019074532,0.6225715294948782,0.6683150830095372,0.6711409395973155,0.6518897915930767,0.39809254680324974,0.6527728717767574,0.7062875309078064,0.6630166019074532,0.6674320028258566,0.6983398092546803,0.7043447545037089,0.7043447545037089,0.6527728717767574,0.4682091133874956,0.5626986930413281,0.5210173083716001,0.541681384669728,0.5042387848816673,0.631003309915355,0.7062875309078064
143,0.3666548922642176,0.6178028965030025,0.7094666195690569,0.7094666195690569,0.6903920876015542,0.7064641469445425,0.6805015895443306,0.6833274461321088,0.37089367714588484,0.6125044154009184,0.6125044154009184,0.6490639350052985,0.6211586012009891,0.6411162133521724,0.6213352172377252,0.6190392087601554,0.6190392087601554,0.3666548922642176,0.6178028965030025,0.7092900035323207,0.6873896149770399,0.6903920876015542,0.6963970328505829,0.6955139526669022,0.6946308724832215,0.3666548922642176,0.6178028965030025,0.7066407629812786,0.7052278346873896,0.7052278346873896,0.6877428470505121,0.6827975980219004,0.6827975980219004,0.6178028965030025,0.6344048039561992,0.5411515365595196,0.564994701518898,0.5413281525962558,0.5070646414694454,0.6273270798173658,0.7094666195690569
144,0.3915577534440127,0.6303426351112681,0.7043447545037089,0.7043447545037089,0.6757329565524549,0.6935711762628046,0.6619569056870364,0.6633698339809254,0.3961497703991522,0.5157188272695161,0.5907806428823738,0.6241610738255033,0.6192158247968915,0.6462380784175203,0.6314023313316849,0.6294595549275874,0.6294595549275874,0.3915577534440127,0.6303426351112681,0.7009890498057224,0.6780289650300247,0.6757329565524549,0.6803249735075945,0.678382197103497,0.6764394206993996,0.3915577534440127,0.6303426351112681,0.6969268809607913,0.7022253620628753,0.7022253620628753,0.6716707877075239,0.6631932179441893,0.6631932179441893,0.6303426351112681,0.6095019427764041,0.5275521017308371,0.5056517131755563,0.5192511480042388,0.540268456375839,0.6210735638499679,0.7043447545037089
145,0.4155775344401272,0.6444719180501589,0.7015188979159308,0.7015188979159308,0.6644295302013423,0.6833274461321088,0.6464146944542565,0.6460614623807842,0.41946308724832215,0.5354998233839633,0.5946661956905687,0.6022606852702226,0.6181561285764747,0.6525962557400212,0.6441186859766866,0.6421759095725892,0.6421759095725892,0.4155775344401272,0.6444719180501589,0.6953373366301661,0.6720240197809961,0.6644295302013423,0.6669021547156482,0.6642529141646062,0.6598375132462028,0.4155775344401272,0.6444719180501589,0.6895090074178736,0.7018721299894031,0.7018721299894031,0.6593076651359944,0.6458848463440481,0.6458848463440481,0.6444719180501589,0.49629106322854116,0.5407983044860474,0.5475097138820205,0.5365595196043801,0.5330271988696573,0.6185028193152531,0.7018721299894031
146,0.4553161427057577,0.6827975980219004,0.6578947368421053,0.6578947368421053,0.667961850936065,0.669374779229954,0.6034969975273755,0.5785941363475804,0.4468385729424232,0.5589897562698694,0.5648180854821618,0.5275521017308371,0.6762628046626634,0.6785588131402331,0.6891557753444013,0.690038855528082,0.690038855528082,0.4553161427057577,0.6827975980219004,0.6817379018014835,0.5891910985517484,0.5784175203108443,0.6442953020134228,0.6460614623807842,0.6299894030377958,0.4553161427057577,0.6827975980219004,0.690038855528082,0.6231013776050865,0.6264570823030731,0.6859766866831508,0.696573648887319,0.696573648887319,0.6827975980219004,0.5088308018368067,0.5323207347227128,0.5158954433062523,0.5346167432002826,0.5314376545390321,0.6238536310948887,0.696573648887319
147,0.4395973154362416,0.6663723066054398,0.6598375132462028,0.6598375132462028,0.6310490992582126,0.6253973860826563,0.593783115506888,0.5902507947721654,0.4392440833627693,0.5475097138820205,0.5770045920169551,0.5883080183680678,0.6541858000706464,0.6755563405157188,0.6713175556340516,0.6690215471564818,0.6690215471564818,0.4395973154362416,0.6663723066054398,0.6395266690215472,0.6674320028258566,0.6087954786294596,0.620981985164253,0.615860120098905,0.6064994701518898,0.4395973154362416,0.6663723066054398,0.6294595549275874,0.6806782055810667,0.6806782055810667,0.6331684916990463,0.6292829388908513,0.6292829388908513,0.6663723066054398,0.5093606499470152,0.49134581419992934,0.5037089367714589,0.5035323207347228,0.5302013422818792,0.6119091539437707,0.6806782055810667
148,0.3843164959378312,0.6149770399152243,0.703108442246556,0.703108442246556,0.6773225008830802,0.6951607205934299,0.6631932179441893,0.6631932179441893,0.38926174496644295,0.5088308018368067,0.5948428117273048,0.5999646767926528,0.5999646767926528,0.6298127870010597,0.6174496644295302,0.6148004238784882,0.6148004238784882,0.3843164959378312,0.6149770399152243,0.7001059696220416,0.6743200282585659,0.6773225008830802,0.6794418933239138,0.6778523489932886,0.6766160367361357,0.3843164959378312,0.6149770399152243,0.6963970328505829,0.7002825856587778,0.7002825856587778,0.6743200282585659,0.6640762981278701,0.6640762981278701,0.6149770399152243,0.4816319321794419,0.5098904980572236,0.558636524196397,0.5282585658777817,0.5453903214411868,0.6099794602090611,0.703108442246556
149,0.4429530201342282,0.6750264924055104,0.6335217237725186,0.6335217237725186,0.6852702225362063,0.6746732603320381,0.6091487107029319,0.638113740727658,0.43730130695867186,0.5452137054044507,0.5413281525962558,0.5413281525962558,0.682267749911692,0.6824443659484282,0.683504062168845,0.6826209819851643,0.6826209819851643,0.4429530201342282,0.6750264924055104,0.6644295302013423,0.6248675379724479,0.6368774284705051,0.6541858000706464,0.6605439773931473,0.6444719180501589,0.4429530201342282,0.6750264924055104,0.6709643235605793,0.6116213352172377,0.6116213352172377,0.6951607205934299,0.6997527375485694,0.6997527375485694,0.6750264924055104,0.5024726245143059,0.5397386082656305,0.503885552808195,0.48728364535499824,0.537795831861533,0.6205633397438413,0.6997527375485694
