,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,average_model,optimal_clustering
368,0.45991983967935873,0.58946464357286,0.639898845309667,0.6426662849508541,0.6084550052485924,0.5903712186277317,0.5903712186277317,0.6079778604828705,0.6343162515507205,0.6522091802652925,0.46082641473423036,0.46082641473423036,0.46082641473423036,0.45991983967935873,0.45991983967935873,0.45991983967935873,0.45991983967935873,0.45991983967935873,0.5942838057066514,0.6427139994274262,0.6389922702547953,0.6330756751598435,0.5783948850081114,0.5900849317682985,0.6193816203836244,0.45991983967935873,0.5951903807615231,0.6527817539841588,0.6185704742818972,0.6185227598053249,0.6177116137035976,0.6188090466647581,0.6151350319686993,0.5912777936826032,0.6524477526481535,0.5107834717053154,0.5047714476572192,0.49976142761713904,0.5118809046664758,0.4969939879759519,0.4995705697108503,0.5132646244870693,0.4982822788434011,0.5724292121658283,0.6527817539841588
369,0.4058593377230652,0.6766389922702548,0.6842255940452333,0.677688710754843,0.677688710754843,0.677688710754843,0.6770684225594045,0.6770684225594045,0.576534020421796,0.6823647294589178,0.40714762859051434,0.40714762859051434,0.40714762859051434,0.4058593377230652,0.4058593377230652,0.4058593377230652,0.4058593377230652,0.4058593377230652,0.6820307281229125,0.6854184559595381,0.678690714762859,0.6850367401469606,0.6770684225594045,0.6770684225594045,0.615564462257849,0.4058593377230652,0.6854184559595381,0.6844641664280943,0.6795018608645863,0.6723446893787575,0.6686229602061265,0.615564462257849,0.615564462257849,0.6795018608645863,0.6816967267869072,0.5135031968699303,0.5281992556541655,0.5201355091134651,0.5159366351751121,0.5197537933008874,0.5346407099914114,0.5249069567706842,0.5095906097910106,0.5929423472795932,0.6854184559595381
370,0.45648439736616087,0.6020612653879187,0.6544040461876133,0.6549766199064796,0.6269682221586029,0.6349842542227312,0.6003435442313197,0.6034449852085123,0.6281610840729077,0.6509686038744155,0.4559595381238668,0.4559595381238668,0.4559595381238668,0.45648439736616087,0.45648439736616087,0.45648439736616087,0.45648439736616087,0.45648439736616087,0.5972421032541273,0.6558354804847791,0.6480103063269396,0.5796354613989885,0.6311670960969559,0.6119381620383625,0.616805038648726,0.45648439736616087,0.5927092279797691,0.6509208893978433,0.6523046092184369,0.6511594617807043,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.5996755415593091,0.6450520087794637,0.5014314342971657,0.49799599198396793,0.5174157839488501,0.4953716957724974,0.4992365683748449,0.5154117759328181,0.5174157839488501,0.5138371982059357,0.5774051504369283,0.6558354804847791
371,0.4110602156694341,0.6847981677640996,0.6906670483824793,0.640137417692528,0.640900849317683,0.6415211375131215,0.6424277125679931,0.6424277125679931,0.6788338581925756,0.693100486687661,0.4122530775837389,0.4122530775837389,0.4122530775837389,0.4110602156694341,0.4110602156694341,0.4110602156694341,0.4110602156694341,0.4110602156694341,0.690857906288768,0.6933867735470942,0.620049623055635,0.6845118809046665,0.6424277125679931,0.6424277125679931,0.6163756083595763,0.4110602156694341,0.6933867735470942,0.6935776314533829,0.624009924611127,0.6466265865063461,0.6504914591086935,0.6104112987880523,0.6128924515698063,0.6877564653115755,0.6934822025002386,0.5205172249260426,0.509447466361294,0.5190380761523046,0.5427044565321119,0.5293444030918981,0.5320164137799408,0.5197060788243153,0.5309189808187804,0.5877619183946123,0.6935776314533829
372,0.45739097242103255,0.6027769825365016,0.6557877660082069,0.6561694818207844,0.6249164996659987,0.6335051054489932,0.6033495562553679,0.6059738524668384,0.6292585170340681,0.6513026052104208,0.4570569710850272,0.4570569710850272,0.4570569710850272,0.45739097242103255,0.45739097242103255,0.45739097242103255,0.45739097242103255,0.45739097242103255,0.5983395362152877,0.6566466265865063,0.6488214524286668,0.5868403473613895,0.6293062315106404,0.614562458249833,0.6188567611413303,0.45739097242103255,0.5938066609409295,0.6507777459681268,0.6527340395075866,0.6511117473041321,0.6173776123675924,0.6173776123675924,0.6173776123675924,0.6004866876610364,0.6454814390686134,0.5112129019944651,0.497757419601107,0.491554537646722,0.5090180360721442,0.5074434583452619,0.5150777745968127,0.5162229220345452,0.5136940547762191,0.5781672187913242,0.6566466265865063
373,0.41373222635747686,0.6808855806851799,0.6866590323504151,0.6378471228170627,0.6383242675827846,0.6387536978719344,0.6398511308330948,0.6398511308330948,0.6751121290199447,0.6887107548430194,0.4146388014123485,0.4146388014123485,0.4146388014123485,0.41373222635747686,0.41373222635747686,0.41373222635747686,0.41373222635747686,0.41373222635747686,0.6871361771161371,0.6890924706555969,0.6161370359767153,0.6803130069663136,0.6398511308330948,0.6398511308330948,0.6122721633743677,0.41373222635747686,0.6890924706555969,0.6892833285618857,0.6201927664853517,0.6436682889588701,0.6466743009829182,0.6064987117091325,0.6090752934440309,0.6838438782326558,0.6889016127493082,0.5167000668002673,0.5080160320641283,0.5414161656646627,0.5114037599007539,0.508684034736139,0.5068231701498235,0.5190380761523046,0.5211852275980533,0.5859405886603138,0.6892833285618857
374,0.4540032445844069,0.5928046569329134,0.6164233228361485,0.6198587651493463,0.5803511785475713,0.6127970226166619,0.6127970226166619,0.5843591945796355,0.6288768012214906,0.6454337245920412,0.454528103826701,0.454528103826701,0.454528103826701,0.4540032445844069,0.4540032445844069,0.4540032445844069,0.4540032445844069,0.4540032445844069,0.5947609504723733,0.6176161847504533,0.6206699112510736,0.5963355281992556,0.6059738524668384,0.6090752934440309,0.5899417883385819,0.4540032445844069,0.5934726596049241,0.6455291535451856,0.6327893883004103,0.5912300792060311,0.5917549384483253,0.5903712186277317,0.5902280751980151,0.5932818016986353,0.6452905811623246,0.5107834717053154,0.5143143429716576,0.5210420841683366,0.5122626204790534,0.5203263670197538,0.5026720106880428,0.5110220440881763,0.5105926137990267,0.5641037176393603,0.6455291535451856
375,0.4169768107643859,0.6882336100772974,0.6948659223208321,0.665998663994656,0.665998663994656,0.665998663994656,0.6647103731272068,0.6647103731272068,0.6780704265674206,0.6947227788911156,0.41807424372554636,0.41807424372554636,0.41807424372554636,0.4169768107643859,0.4169768107643859,0.4169768107643859,0.4169768107643859,0.4169768107643859,0.6938162038362439,0.6967267869071476,0.6685275312529821,0.6947227788911156,0.6647103731272068,0.6647103731272068,0.638419696535929,0.4169768107643859,0.6967267869071476,0.6960587842351369,0.6706746826987308,0.5955720965741006,0.6014409771924802,0.6354136845118808,0.636940547762191,0.6910964786716289,0.6945319209848267,0.5095428953144384,0.530823551865636,0.5128351941979197,0.5097337532207271,0.519133505105449,0.5291535451856093,0.5192289340585934,0.5167954957534115,0.597041702452524,0.6967267869071476
376,0.46025384101536404,0.5932340872220632,0.5732417215383148,0.5724782899131596,0.594426949136368,0.6069281419982823,0.5994369691764482,0.5994369691764482,0.5875560645099723,0.6071189999045711,0.46087412921080256,0.46087412921080256,0.46087412921080256,0.46025384101536404,0.46025384101536404,0.46025384101536404,0.46025384101536404,0.46025384101536404,0.5914686515888921,0.5673728409199351,0.5939020898940739,0.5883194961351274,0.6096955816394695,0.6023475522473518,0.6012978337627636,0.46025384101536404,0.5894169290962878,0.6084072907720203,0.5182746445271496,0.6074052867640042,0.6128447370932341,0.6128447370932341,0.6128447370932341,0.5928523714094857,0.6081687183891593,0.5108311861818876,0.5093043229315775,0.5010974329611604,0.5107834717053154,0.5055825937589464,0.495276266819353,0.4981391354136845,0.5041511594617807,0.5558777418783143,0.6128447370932341
377,0.40886534974711325,0.6757324172153831,0.6829373031777841,0.6759232751216719,0.6759232751216719,0.6759232751216719,0.6753984158793778,0.6753984158793778,0.5592136654260903,0.6812672964977574,0.4099627827082737,0.4099627827082737,0.4099627827082737,0.40886534974711325,0.40886534974711325,0.40886534974711325,0.40886534974711325,0.40886534974711325,0.6805515793491745,0.6842255940452333,0.6767344212233992,0.683653020326367,0.6753984158793778,0.6753984158793778,0.6136081687183892,0.40886534974711325,0.6842255940452333,0.6831758755606451,0.6772592804656933,0.6703883958392977,0.6662849508540891,0.6136081687183892,0.6136081687183892,0.6785952858097146,0.6805992938257467,0.5266246779272832,0.5112606164710373,0.5175112129019944,0.5151732035499571,0.5210420841683366,0.5317301269205077,0.5235232369500906,0.5108789006584598,0.5921993647158262,0.6842255940452333
378,0.4570569710850272,0.605878423513694,0.658793778032255,0.6596526386105545,0.6273499379711804,0.6362248306136081,0.6066418551388492,0.6093615803034641,0.6317873842923943,0.6528771829373031,0.4567229697490219,0.4567229697490219,0.4567229697490219,0.4570569710850272,0.4570569710850272,0.4570569710850272,0.4570569710850272,0.4570569710850272,0.6019181219582022,0.65955720965741,0.6516366065464262,0.5902280751980151,0.631453382956389,0.617282183414448,0.6210039125870789,0.4570569710850272,0.5968126729649775,0.6527340395075866,0.655072048859624,0.6526863250310144,0.6196201927664854,0.6196201927664854,0.6196201927664854,0.6037789865445176,0.6472468747017845,0.5126920507682031,0.5332092756942456,0.5156026338391068,0.5076343162515508,0.5172249260425613,0.5147437732608073,0.5130260521042084,0.5158412062219677,0.5799544667566425,0.6596526386105545
379,0.44846836530203266,0.5891783567134269,0.6045901326462448,0.6035404141616566,0.578776600820689,0.5791583166332666,0.5538696440500047,0.5764385914686516,0.5272449661227216,0.570331138467411,0.44842065082546045,0.44842065082546045,0.44842065082546045,0.44846836530203266,0.44846836530203266,0.44846836530203266,0.44846836530203266,0.44846836530203266,0.5865540605019562,0.6031586983490791,0.6006775455673251,0.5909915068231701,0.5778223112892451,0.5775837389063841,0.5801126061647104,0.44846836530203266,0.5828800458058975,0.5692814199828228,0.581257753602443,0.5850271972516462,0.584979482775074,0.5851226262047905,0.5801126061647104,0.5875560645099723,0.5694245634125393,0.5128829086744918,0.5099246111270159,0.5154117759328181,0.5152209180265293,0.5033877278366257,0.5121194770493368,0.5060597385246683,0.5191812195820212,0.5431488827996128,0.6045901326462448
380,0.4338677354709419,0.580017177211566,0.6419982822788434,0.6422845691382766,0.6328848172535547,0.6368928332856189,0.5965741005821166,0.5913255081591755,0.5470464739001814,0.6295925183700735,0.4326748735566371,0.4326748735566371,0.4326748735566371,0.4338677354709419,0.4338677354709419,0.4338677354709419,0.4338677354709419,0.4338677354709419,0.5756751598434965,0.6419982822788434,0.6396125584502338,0.6054012787479721,0.6353659700353087,0.5832140471419028,0.5757705887966409,0.4338677354709419,0.5716194293348602,0.6304990934249451,0.6384674110125012,0.6297833762763623,0.6256322168145816,0.6256322168145816,0.6256322168145816,0.5778223112892451,0.5496230556350797,0.5222349460826414,0.539507586601775,0.5059165950949518,0.507204885962401,0.5099246111270159,0.5267678213569997,0.5209466552151923,0.5179406431911442,0.5590132646244871,0.6422845691382766
381,0.4519992365683748,0.5893692146197156,0.5935203740814963,0.596669529535261,0.582259757610459,0.6086935776314534,0.6086935776314534,0.5906575054871648,0.5215192289340586,0.6307376658078061,0.45252409581066894,0.45252409581066894,0.45252409581066894,0.4519992365683748,0.4519992365683748,0.4519992365683748,0.4519992365683748,0.4519992365683748,0.5901803607214429,0.5943315201832235,0.5992938257467315,0.5588319496135128,0.6043515602633839,0.602872411489646,0.5952858097146674,0.4519992365683748,0.5883194961351274,0.6305468079015173,0.6251550720488597,0.5971466743009829,0.5976715335432771,0.596669529535261,0.5806851798835767,0.5892737856665713,0.6303082355186563,0.5056303082355187,0.49971371314056684,0.5071094570092566,0.5118809046664758,0.5203263670197538,0.50696631357954,0.5114991888538982,0.5163183509876896,0.5549888893433124,0.6307376658078061
382,0.41573623437350893,0.6800267201068805,0.6837007348029392,0.6681935299169768,0.6682889588701212,0.6686229602061265,0.6686706746826987,0.6686706746826987,0.6726309762381907,0.687374749498998,0.4169290962878137,0.4169290962878137,0.4169290962878137,0.41573623437350893,0.41573623437350893,0.41573623437350893,0.41573623437350893,0.41573623437350893,0.68589560072526,0.6867067468269873,0.6646626586506346,0.6736329802462067,0.6686706746826987,0.6686706746826987,0.6571237713522282,0.41573623437350893,0.6867067468269873,0.6874701784521424,0.6045901326462448,0.6708655406050196,0.6722492604256132,0.6643286573146293,0.6619429334860196,0.682889588701212,0.6877564653115755,0.5205172249260426,0.5359767153354328,0.5408435919457963,0.5158412062219677,0.5053440213760855,0.509686038744155,0.5375035785857429,0.5280561122244489,0.5986081005548514,0.6877564653115755
383,0.4405000477144766,0.5883672106116996,0.644622578490314,0.6449088653497471,0.6311193816203836,0.6354136845118808,0.5918503674014696,0.5858383433533734,0.5371695772497376,0.6378471228170627,0.4396889016127493,0.4396889016127493,0.4396889016127493,0.4405000477144766,0.4405000477144766,0.4405000477144766,0.4405000477144766,0.4405000477144766,0.5838343353373413,0.6449088653497471,0.640137417692528,0.600391258707892,0.6335051054489932,0.5781085981486783,0.5697108502719725,0.4405000477144766,0.5792060311098387,0.6376085504342017,0.6409962782708274,0.6372745490981964,0.6224353468842447,0.6224353468842447,0.6224353468842447,0.5861723446893787,0.6295448038935013,0.5186563603397271,0.502242580398893,0.5042465884149251,0.5242389540986735,0.5152686325031014,0.5148869166905239,0.5158412062219677,0.5156026338391068,0.5636688342671738,0.6449088653497471
384,0.40638419696535927,0.6632312243534688,0.6669052390495276,0.6674300982918218,0.6677163851512549,0.6681458154404046,0.6679072430575437,0.6679072430575437,0.5574005153163469,0.6710563985113084,0.4074816299265197,0.4074816299265197,0.4074816299265197,0.40638419696535927,0.40638419696535927,0.40638419696535927,0.40638419696535927,0.40638419696535927,0.6698635365970035,0.6705792537455864,0.6643763717912015,0.5449470369310049,0.6679072430575437,0.6679072430575437,0.657314629258517,0.40638419696535927,0.6705792537455864,0.6716289722301746,0.6071667143811432,0.6693386773547094,0.6700543945032923,0.664519515220918,0.6623246492985972,0.6660940929478003,0.6714381143238859,0.5329229888348125,0.5392212997423418,0.5413207367115183,0.5122626204790534,0.5341158507491173,0.5291058307090372,0.519133505105449,0.5167000668002673,0.5845964036917373,0.6716289722301746
385,0.4589178356713427,0.5902757896745873,0.6418551388491268,0.645386010115469,0.6109838725069185,0.5914686515888921,0.5914686515888921,0.6084072907720203,0.6351273976524477,0.6539746158984636,0.4596335528199256,0.4596335528199256,0.4596335528199256,0.4589178356713427,0.4589178356713427,0.4589178356713427,0.4589178356713427,0.4589178356713427,0.5960492413398225,0.6447657219200306,0.6408531348411108,0.6349365397461589,0.5798740337818494,0.5902280751980151,0.6218150586888062,0.4589178356713427,0.5962878137226835,0.6544517606641855,0.6189044756179025,0.6210516270636511,0.6202404809619239,0.6213379139230842,0.6154690333047046,0.5921843687374749,0.6544040461876133,0.5094951808378662,0.5051054489932245,0.5046283042275026,0.5102586124630213,0.504485160797786,0.520612653879187,0.4939879759519038,0.5147437732608073,0.5732321786430002,0.6544517606641855
386,0.4574864013741769,0.5835957629544803,0.6479625918503674,0.6506346025384101,0.6328371027769826,0.6085504342017368,0.6086935776314534,0.6153736043515603,0.6266342208225976,0.6545471896173299,0.45848840538219293,0.45848840538219293,0.45848840538219293,0.4574864013741769,0.4574864013741769,0.4574864013741769,0.4574864013741769,0.4574864013741769,0.5929955148392022,0.6522091802652925,0.6434297165760091,0.6484874510926615,0.6194770493367687,0.6066895696154213,0.640900849317683,0.4574864013741769,0.5960015268632504,0.6560740528676401,0.6033495562553679,0.6406145624582499,0.63865826891879,0.6393739860673728,0.6169958965550147,0.5873174921271114,0.6547857620001909,0.5013837198205936,0.5190380761523046,0.4991411394217005,0.5170340681362725,0.504485160797786,0.5225212329420746,0.5145529153545185,0.51588892069854,0.5784017013619076,0.6560740528676401
387,0.4186468174444126,0.6858001717721156,0.6932913445939498,0.6805515793491745,0.6805515793491745,0.6805515793491745,0.6795495753411586,0.6795495753411586,0.6744918408245062,0.6920030537265006,0.41974425040557306,0.41974425040557306,0.41974425040557306,0.4186468174444126,0.4186468174444126,0.4186468174444126,0.4186468174444126,0.4186468174444126,0.690619333905907,0.694579635461399,0.682889588701212,0.6944842065082546,0.6795495753411586,0.6795495753411586,0.6438114323885867,0.4186468174444126,0.694579635461399,0.6937207748830996,0.6840824506155168,0.6728218341444794,0.6669052390495276,0.642618570474282,0.643382002099437,0.6888538982727359,0.6917167668670675,0.523618665903235,0.5071094570092566,0.5110697585647486,0.5122149060024812,0.5156026338391068,0.501240576390877,0.518131501097433,0.5399370168909247,0.6051504369282783,0.694579635461399
388,0.4593472659604924,0.6034926996850845,0.6564080542036453,0.6571714858288005,0.6246779272831378,0.6330756751598435,0.6032064128256514,0.606116995896555,0.6294016604637848,0.650109743296116,0.4589178356713427,0.4589178356713427,0.4589178356713427,0.4593472659604924,0.4593472659604924,0.4593472659604924,0.4593472659604924,0.4593472659604924,0.598673537551293,0.6571714858288005,0.6484874510926615,0.5870789197442504,0.6290676591277794,0.615564462257849,0.6186181887584693,0.4593472659604924,0.5941406622769349,0.6502528867258326,0.6515411775932818,0.6502051722492604,0.6164710373127207,0.6164710373127207,0.6164710373127207,0.6014886916690524,0.6449565798263193,0.5128829086744918,0.5312052676782135,0.5159843496516843,0.49546712472564175,0.5056780227120908,0.5140757705887966,0.49503769443649204,0.5001908579062888,0.5786430002862869,0.6571714858288005
389,0.4605878423513694,0.6059738524668384,0.6568851989693673,0.6574577726882336,0.6257276457677259,0.6343162515507205,0.6048287050291058,0.6079301460062984,0.6300696631357954,0.6520183223590037,0.4600629831090753,0.4600629831090753,0.4600629831090753,0.4605878423513694,0.4605878423513694,0.4605878423513694,0.4605878423513694,0.4605878423513694,0.601154690333047,0.6578394885008112,0.6503006012024048,0.5886057829945606,0.6300219486592232,0.6167096096955816,0.6202404809619239,0.4605878423513694,0.595667525527245,0.6521614657887203,0.6528771829373031,0.6523046092184369,0.6174253268441645,0.6174253268441645,0.6174253268441645,0.6036835575913733,0.6469605878423513,0.5141234850653689,0.5305372650062029,0.517892928714572,0.5219009447466362,0.5185609313865827,0.5028628685943315,0.5167477812768394,0.49971371314056684,0.5800089975870109,0.6578394885008112
390,0.4540032445844069,0.6017749785284855,0.6559309094379234,0.6564080542036453,0.6295448038935013,0.6377516938639183,0.6044469892165283,0.6080255749594426,0.6302605210420842,0.6520183223590037,0.453287527435824,0.453287527435824,0.453287527435824,0.4540032445844069,0.4540032445844069,0.4540032445844069,0.4540032445844069,0.4540032445844069,0.5969558163946942,0.6565034831567897,0.6497280274835385,0.5807806088367211,0.6340299646912874,0.6159461780704266,0.6210993415402233,0.4540032445844069,0.5918503674014696,0.6522568947418647,0.6541177593281802,0.6520183223590037,0.6223876324076725,0.6223876324076725,0.6223876324076725,0.5993892546998759,0.6461017272640519,0.5145052008779464,0.5327321309285237,0.49599198396793587,0.5222826605592137,0.5207557973089035,0.5008588605782994,0.49494226548334763,0.5097337532207271,0.5780567938598286,0.6565034831567897
391,0.4593472659604924,0.5757228743200687,0.6444794350605973,0.6465788720297738,0.6325031014409772,0.6091707223971753,0.6089321500143143,0.6112224448897795,0.6166618952190095,0.641902853325699,0.45996755415593094,0.45996755415593094,0.45996755415593094,0.4593472659604924,0.4593472659604924,0.4593472659604924,0.4593472659604924,0.4593472659604924,0.5853134841110793,0.6482488787098005,0.6413779940834049,0.6439545758183033,0.6183796163756083,0.6071189999045711,0.6378948372936349,0.4593472659604924,0.5885103540414162,0.6434297165760091,0.5233800935203741,0.6376085504342017,0.6355568279415975,0.6363679740433248,0.6098864395457582,0.5797308903521329,0.64214142570856,0.5104017558927378,0.503244584406909,0.5104017558927378,0.49804370646054014,0.5026242962114705,0.49675541559309094,0.5133123389636416,0.511928619143048,0.5731831008956688,0.6482488787098005
392,0.4576772592804657,0.5761523046092184,0.647103731272068,0.649584884053822,0.6333142475427045,0.6113178738429239,0.6111747304132074,0.6116518751789293,0.6188090466647581,0.6463402996469129,0.45858383433533734,0.45858383433533734,0.45858383433533734,0.4576772592804657,0.4576772592804657,0.4576772592804657,0.4576772592804657,0.4576772592804657,0.5864109170722397,0.6521137513121481,0.641902853325699,0.6472468747017845,0.6203359099150683,0.6091707223971753,0.6405191335051055,0.4576772592804657,0.5903712186277317,0.647867162897223,0.5233323790438019,0.640137417692528,0.6380856951999236,0.6389922702547953,0.61231987785094,0.5798740337818494,0.6464834430766294,0.503960301555492,0.518370073480294,0.5133600534402137,0.5169386391831282,0.518370073480294,0.5043897318446416,0.5102586124630213,0.5149346311670961,0.5742887134813845,0.6521137513121481
393,0.4554823933581449,0.6043038457868117,0.6576009161179502,0.6578872029773833,0.626729649775742,0.6352228266055922,0.604876419505678,0.6081687183891593,0.6306899513312338,0.6513980341635652,0.4550529630689951,0.4550529630689951,0.4550529630689951,0.4554823933581449,0.4554823933581449,0.4554823933581449,0.4554823933581449,0.4554823933581449,0.5998663994655978,0.6581734898368164,0.6512071762572764,0.5902757896745873,0.6313102395266724,0.617043611031587,0.6206699112510736,0.4554823933581449,0.5950472373318064,0.6510640328275599,0.6526386105544422,0.6512071762572764,0.6190953335241912,0.6190953335241912,0.6190953335241912,0.6020135509113465,0.6456722969749021,0.5086363202595667,0.5306804084359195,0.4953716957724974,0.5222349460826414,0.5214715144574864,0.5088748926424277,0.4970894169290963,0.5093997518847219,0.5786825351383039,0.6581734898368164
394,0.4155453764672202,0.6912873365779177,0.6987785093997518,0.6834621624200783,0.6834621624200783,0.6834621624200783,0.6824601584120622,0.6824601584120622,0.6796927187708751,0.6972993606260139,0.41673823838152496,0.41673823838152496,0.41673823838152496,0.4155453764672202,0.4155453764672202,0.4155453764672202,0.4155453764672202,0.4155453764672202,0.6966790724305755,0.6997805134077679,0.6853230270063937,0.700066800267201,0.6824601584120622,0.6824601584120622,0.6473900181315011,0.4155453764672202,0.6997805134077679,0.6988262238763241,0.6868021757801317,0.6759232751216719,0.6700066800267201,0.6457200114514744,0.6465788720297738,0.69481820784426,0.6967267869071476,0.5284378280370264,0.5299646912873366,0.5387441549766199,0.5115469033304705,0.5177497852848554,0.5299169768107644,0.5233800935203741,0.5415115946178071,0.6071639878396249,0.700066800267201
395,0.46087412921080256,0.6078824315297261,0.6576486305945224,0.6584120622196774,0.625250501002004,0.6340299646912874,0.603874415497662,0.6064987117091325,0.6301650920889398,0.6524000381715812,0.46044469892165285,0.46044469892165285,0.46044469892165285,0.46087412921080256,0.46087412921080256,0.46087412921080256,0.46087412921080256,0.46087412921080256,0.6037312720679454,0.658793778032255,0.6507777459681268,0.5888920698539937,0.6292585170340681,0.6153736043515603,0.6184273308521806,0.46087412921080256,0.5985303941215765,0.6523523236950091,0.6530680408435919,0.6523046092184369,0.6164710373127207,0.6164710373127207,0.6164710373127207,0.6059738524668384,0.6470560167954957,0.511928619143048,0.5302509781467697,0.5169386391831282,0.5072526004389731,0.5177974997614276,0.503960301555492,0.514171199541941,0.5137417692527912,0.58021621474241,0.658793778032255
396,0.45314438400610746,0.5929000858860578,0.6008684034736139,0.604876419505678,0.5871266342208226,0.6140375990075388,0.6140375990075388,0.5926615135031968,0.6181887584693196,0.6362725450901804,0.45386010115469033,0.45386010115469033,0.45386010115469033,0.45314438400610746,0.45314438400610746,0.45314438400610746,0.45314438400610746,0.45314438400610746,0.5939975188472183,0.6014886916690524,0.6064509972325604,0.5590228075198015,0.608359576295448,0.6072621433342876,0.5974806756369883,0.45314438400610746,0.5910869357763145,0.6360816871838916,0.6308808092375227,0.5990552533638706,0.5997709705124534,0.5988643954575819,0.5807806088367211,0.5929000858860578,0.6361294016604638,0.5095428953144384,0.5143143429716576,0.5233323790438019,0.517892928714572,0.512167191525909,0.5256226739192671,0.4953716957724974,0.498759423609123,0.560976374517743,0.6362725450901804
397,0.41673823838152496,0.6794064319114419,0.6833667334669339,0.668241244393549,0.6685275312529821,0.6690523904952763,0.669481820784426,0.669481820784426,0.6716289722301746,0.6868498902567038,0.417740242389541,0.417740242389541,0.417740242389541,0.41673823838152496,0.41673823838152496,0.41673823838152496,0.41673823838152496,0.41673823838152496,0.6855615993892547,0.6867544613035595,0.6646149441740624,0.6731081210039126,0.669481820784426,0.669481820784426,0.6570760568756561,0.41673823838152496,0.6867544613035595,0.6873270350224258,0.6023475522473518,0.6716766867067469,0.6732512644336291,0.6648535165569234,0.6619906479625919,0.6818875846931959,0.687613321881859,0.5130260521042084,0.5354518560931386,0.5166046378471228,0.5396030155549194,0.5312052676782135,0.5281992556541655,0.5153640614562458,0.513407767916786,0.5988630321868227,0.687613321881859
398,0.40705219963737,0.6469128733657792,0.4618284187422464,0.6585552056493941,0.6592232083214047,0.6593663517511212,0.6583643477431053,0.6583643477431053,0.5752457295543468,0.6550243343830519,0.4081496325985304,0.4081496325985304,0.4081496325985304,0.40705219963737,0.40705219963737,0.40705219963737,0.40705219963737,0.40705219963737,0.6531634697967363,0.6534020421795973,0.6560740528676401,0.5496230556350797,0.6583643477431053,0.6583643477431053,0.6492985971943888,0.40705219963737,0.6534020421795973,0.6549289054299074,0.6063078538028438,0.6604637847122817,0.6605114991888539,0.6562171962973566,0.6544994751407577,0.6493940261475332,0.6552151922893406,0.523857238286096,0.5372172917263097,0.5102586124630213,0.5112129019944651,0.5083977478767058,0.5292012596621815,0.5199923656837484,0.5251932436301173,0.5724551143102532,0.6605114991888539
399,0.45519610649871173,0.5918980818780418,0.5984349651684321,0.6018704074816299,0.5853611985876515,0.6114133027960683,0.6114133027960683,0.5914686515888921,0.6163278938830041,0.6365111174730413,0.45572096574100585,0.45572096574100585,0.45572096574100585,0.45519610649871173,0.45519610649871173,0.45519610649871173,0.45519610649871173,0.45519610649871173,0.5927092279797691,0.5992461112701594,0.6046855615993892,0.5582116614180742,0.6066895696154213,0.6052104208416834,0.595906097910106,0.45519610649871173,0.5911346502528867,0.6363202595667525,0.6298788052295067,0.5980532493558546,0.5985781085981486,0.5974806756369883,0.5802557495944269,0.5918026529248974,0.6362725450901804,0.5020517224926042,0.5129306231510641,0.5060120240480962,0.5101631835098769,0.5184655024334383,0.5088271781658555,0.49713713140566845,0.5102586124630213,0.5605905688928879,0.6365111174730413
