,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,average_model,optimal_clustering
336,0.4663061805918949,0.5685214256642828,0.5784057212628642,0.5731728588871446,0.567707424850282,0.5488691202976917,0.5372405372405372,0.5502645502645502,0.4663061805918949,0.4663061805918949,0.4663061805918949,0.4663061805918949,0.4679341822198965,0.4679341822198965,0.47037618466189896,0.47351590208733063,0.4790976219547648,0.4663061805918949,0.5325891040176755,0.4780510494796209,0.5307285307285308,0.4920053491482063,0.540612826327112,0.5111925111925112,0.5025873597302168,0.4663061805918949,0.5368916797488226,0.5735217163788592,0.4875864875864876,0.5693354264782836,0.5704982847839991,0.5582882725739868,0.5379382522239665,0.4663061805918949,0.48572591429734285,0.5078202221059364,0.5075876504447933,0.5077039362753648,0.5084016512587941,0.5078202221059364,0.5245653817082387,0.5784057212628642
337,0.48171405314262455,0.5711378568521426,0.5690447119018548,0.5820687249258678,0.5884644456073027,0.5638118495261353,0.5261352404209547,0.5336938194081051,0.48171405314262455,0.48171405314262455,0.48171405314262455,0.48171405314262455,0.48113262398976686,0.48113262398976686,0.4799697656840514,0.4835746264317693,0.48578405721262863,0.48171405314262455,0.5791615791615792,0.5841618698761556,0.5728821443107157,0.581254724111867,0.5404383975812547,0.5432292575149718,0.5397406825978255,0.48171405314262455,0.5923018780161637,0.5764870050584336,0.5882318739461596,0.5641607070178499,0.5719518576661434,0.547531833246119,0.5340426768998198,0.48171405314262455,0.5040409326123612,0.49194720623292054,0.49322635036920753,0.4909006337577766,0.4921797778940636,0.4913657770800628,0.5467609012582556,0.5923018780161637
338,0.4556660270945985,0.5652072794929938,0.5789290075004361,0.5668352811209955,0.571021571021571,0.5718355718355719,0.5616024187452758,0.5676492819349962,0.4556660270945985,0.4556660270945985,0.4556660270945985,0.4556660270945985,0.4582243153671725,0.4582243153671725,0.4618291761148904,0.4625268910983197,0.46508517937089366,0.4556660270945985,0.5709052851909995,0.5562532705389849,0.576138147566719,0.5621838478981336,0.5599744171172742,0.5712541426827141,0.5734635734635735,0.4556660270945985,0.5899761614047329,0.5959067387638817,0.559509273794988,0.5655561369847084,0.5654398511541369,0.571021571021571,0.5736961451247166,0.4556660270945985,0.5306703878132449,0.5186929472643759,0.5198558055700913,0.5175300889586604,0.5174138031280888,0.5186929472643759,0.547531833246119,0.5959067387638817
339,0.4747369033083319,0.5332286760858189,0.5331123902552474,0.5332286760858189,0.5362521076806791,0.5266003837432409,0.5227629513343799,0.5232280946566661,0.4747369033083319,0.4747369033083319,0.4747369033083319,0.4747369033083319,0.4765974765974766,0.4765974765974766,0.4781091923949067,0.48020233734519446,0.4827606256177685,0.4747369033083319,0.5261352404209547,0.5115995115995116,0.5261352404209547,0.5243909529623816,0.5026455026455027,0.5161346589918019,0.5127623699052271,0.4747369033083319,0.5226466655038083,0.5072969358683644,0.5521832664689807,0.5495086923658352,0.516599802314088,0.5168323739752311,0.5279958137100994,0.4747369033083319,0.4935752078609221,0.49997092854235714,0.4993894993894994,0.49997092854235714,0.49927321355892784,0.49973835688121404,0.5143903715332286,0.5521832664689807
340,0.4728181871039014,0.5178208035350893,0.5013082155939299,0.5375893947322519,0.5517762660619804,0.5460782603639747,0.5254956683528113,0.5363102505959649,0.4728181871039014,0.4728181871039014,0.4728181871039014,0.4728181871039014,0.47444618873190303,0.47444618873190303,0.47560904703761847,0.4765393336821908,0.47770219198790626,0.4728181871039014,0.5089830804116519,0.4934007791150648,0.49654049654049653,0.4650270364556079,0.5016570730856446,0.5001453572882144,0.5194488051630909,0.4728181871039014,0.5645677074248503,0.5634048491191348,0.564916564916565,0.5691028548171405,0.5592185592185592,0.5596837025408454,0.5577068434211291,0.4728181871039014,0.4788650502936217,0.501540787255073,0.5011919297633584,0.5017733589162161,0.5014245014245015,0.5013082155939299,0.5178940205395232,0.5691028548171405
341,0.4810744810744811,0.5596837025408454,0.5759637188208617,0.5863131577417292,0.590964590964591,0.5720100005814291,0.5564276992848421,0.5600325600325601,0.4810744810744811,0.4810744810744811,0.4810744810744811,0.4810744810744811,0.47991162276876564,0.47991162276876564,0.47770219198790626,0.48119076690505264,0.48386534100819817,0.4810744810744811,0.5748008605151462,0.5778242921100064,0.5718937147508576,0.5796848653991511,0.5479388336531194,0.5214256642828071,0.5306122448979592,0.4810744810744811,0.590964590964591,0.5654979940694227,0.5788708645851502,0.5737542880400023,0.5800337228908657,0.5192162335019478,0.5307285307285308,0.4810744810744811,0.5035176463747892,0.4932844932844933,0.495145066573638,0.4934007791150648,0.4932844932844933,0.4943310657596372,0.5464271178556893,0.590964590964591
342,0.4556660270945985,0.5649747078318507,0.5784638641781499,0.5933484504913077,0.600674457817315,0.580208151636723,0.5638118495261353,0.5548578405721263,0.4556660270945985,0.4556660270945985,0.4556660270945985,0.4556660270945985,0.4549683121111692,0.4549683121111692,0.4532240246525961,0.45659631373917087,0.5207860922146637,0.4556660270945985,0.5721844293272865,0.5859061573347287,0.5838130123844409,0.5914878772021629,0.555439269724984,0.5310192453049596,0.5553229838944125,0.4556660270945985,0.5906738763881622,0.5773010058724345,0.5919530205244491,0.5811384382812954,0.5879993022850166,0.5462526891098319,0.5576487005058434,0.4556660270945985,0.48136519565090996,0.5177626606198035,0.5186929472643759,0.5182278039420897,0.5185766614338043,0.5185766614338043,0.5483027652339822,0.600674457817315
343,0.480318623175766,0.5062503633932205,0.5097389383103669,0.543926972498401,0.5639281353567068,0.5550904122332694,0.5259026687598116,0.541136112564684,0.480318623175766,0.480318623175766,0.480318623175766,0.480318623175766,0.48217919646491075,0.48217919646491075,0.48299319727891155,0.48392348392348394,0.485435199720914,0.480318623175766,0.4915983487412059,0.5486946915518344,0.5466015466015466,0.5517181231466946,0.5316006744578173,0.4953194953194953,0.5199720914006628,0.480318623175766,0.5709052851909995,0.5683469969184255,0.5834641548927263,0.5877667306238735,0.5717192860050003,0.5721844293272865,0.5674167102738531,0.480318623175766,0.4909006337577766,0.4928774928774929,0.4940403511832083,0.4935752078609221,0.49322635036920753,0.4935752078609221,0.5313250339705367,0.5877667306238735
344,0.47339961625675914,0.491307634164777,0.5073550787836502,0.5124716553287982,0.5515436944008373,0.5130530844816559,0.5443339729054015,0.5374731089016803,0.47339961625675914,0.47339961625675914,0.47339961625675914,0.47339961625675914,0.4759579045293331,0.4759579045293331,0.47839990697133555,0.48049305192162334,0.48467934182219896,0.47339961625675914,0.5087505087505088,0.5364265364265364,0.5204953776382348,0.5204953776382348,0.5245653817082389,0.49921507064364207,0.5089830804116519,0.47339961625675914,0.5596837025408454,0.5509622652479795,0.5723588580731438,0.57282400139543,0.5663119948834234,0.5682888540031397,0.5602651316937031,0.47339961625675914,0.4790976219547648,0.5022385022385022,0.5024710738996453,0.5021222164079306,0.5000290714576429,0.5020059305773591,0.5212318545651878,0.57282400139543
345,0.47188790045932905,0.5968951683237398,0.5864294435723008,0.5761962904820047,0.5714285714285714,0.5438688295831153,0.5535205535205535,0.5156113727542299,0.47188790045932905,0.47188790045932905,0.47188790045932905,0.47188790045932905,0.4732833304261876,0.4732833304261876,0.47560904703761847,0.4793301936159079,0.48386534100819817,0.47188790045932905,0.559799988371417,0.577940577940578,0.5584045584045584,0.5536368393511251,0.5577068434211291,0.519681376824234,0.5458456887028316,0.47188790045932905,0.5749171463457178,0.607826036397465,0.5987557416128845,0.5887551601837316,0.5864294435723008,0.568986568986569,0.5568928426071283,0.47188790045932905,0.49502878074306644,0.5021222164079306,0.5024710738996453,0.5011919297633584,0.5038665038665039,0.5036339322053608,0.5464443453861443,0.607826036397465
346,0.46089888947031804,0.5578812721669865,0.5781150066864352,0.5724170009884295,0.5729984301412873,0.5498575498575499,0.5384615384615384,0.5576487005058434,0.46089888947031804,0.46089888947031804,0.46089888947031804,0.46089888947031804,0.4629920344206058,0.4629920344206058,0.46659689516832376,0.4696203267631839,0.4755509041223327,0.46089888947031804,0.4735740450026164,0.5320658177801035,0.4963660677946392,0.49252863538577824,0.515320658177801,0.5203209488923775,0.49520320948892377,0.46089888947031804,0.5404383975812547,0.577417291703006,0.5645095645095645,0.5770684342112914,0.5769521483807198,0.5641607070178499,0.5376475376475377,0.46089888947031804,0.4747369033083319,0.5145066573638002,0.513808942380371,0.5134600848886564,0.5134600848886564,0.5134600848886564,0.5248216412237576,0.5781150066864352
347,0.4717716146287575,0.47084132798418515,0.5792197220768649,0.5821268678411535,0.5870108727251584,0.5843362986220129,0.584568870283156,0.5834060119774406,0.4717716146287575,0.4717716146287575,0.4717716146287575,0.4717716146287575,0.4694458980173266,0.4694458980173266,0.4671201814058957,0.46967846967846966,0.47316704459561604,0.4717716146287575,0.5522414093842666,0.5511948369091226,0.5627071341357056,0.5714285714285714,0.5582882725739868,0.5347985347985348,0.549799406942264,0.4717716146287575,0.5761962904820047,0.5529391243676958,0.5428222571079714,0.5960811675097389,0.597592883307169,0.5866620152334439,0.5736380022094307,0.4717716146287575,0.4875864875864876,0.5021222164079306,0.5044479330193616,0.5023547880690737,0.5025873597302168,0.5034013605442177,0.5453460903196352,0.597592883307169
348,0.4715390429676144,0.5541019826734113,0.5594511308797023,0.5782894354322926,0.5642188499331356,0.5645677074248503,0.5663119948834234,0.5506134077562649,0.4715390429676144,0.4715390429676144,0.4715390429676144,0.4715390429676144,0.4736321879179022,0.4736321879179022,0.4765393336821908,0.4749113320541892,0.4723530437816152,0.4715390429676144,0.5330542473399617,0.557241700098843,0.5224722367579511,0.5425896854468283,0.5318913890342462,0.5108436537007965,0.5473574045002616,0.4715390429676144,0.5750334321762893,0.5799174370602942,0.5593348450491308,0.5682888540031397,0.5607302750159893,0.5599162742019885,0.5580557009128437,0.4715390429676144,0.4787487644630502,0.5025873597302168,0.5054945054945055,0.5028199313913599,0.5028199313913599,0.5042153613582185,0.5363231712438062,0.5799174370602942
349,0.45229373800802375,0.5252049537763823,0.525553811268097,0.5232280946566661,0.5227629513343799,0.5524158381301238,0.5628815628815629,0.5590441304727019,0.45229373800802375,0.45229373800802375,0.45229373800802375,0.45229373800802375,0.45182859468573755,0.45182859468573755,0.45287516716088144,0.45357288214431074,0.45706145706145707,0.45229373800802375,0.5033432176289319,0.5196232339089482,0.521948950520379,0.504854933426362,0.5233443804872376,0.5249723821152392,0.5100877958020815,0.45229373800802375,0.526832955404384,0.5599744171172742,0.555439269724984,0.5636955636955637,0.5617187045758474,0.5640444211872784,0.5616024187452758,0.45229373800802375,0.4532240246525961,0.5220652363509506,0.5220652363509506,0.5221815221815221,0.521716378859236,0.5222978080120937,0.5180469148723117,0.5640444211872784
350,0.4710738996453282,0.5843362986220129,0.5637537066108494,0.557241700098843,0.5397988255131112,0.5552648409791267,0.5430548287691145,0.5465434036862609,0.4710738996453282,0.4710738996453282,0.4710738996453282,0.4710738996453282,0.47223675795104364,0.47223675795104364,0.47398104540961683,0.4772370486656201,0.480841909413338,0.4710738996453282,0.5553811268096982,0.5679399965114251,0.5491016919588348,0.4881679167393453,0.49421477992906565,0.5197976626548055,0.503052503052503,0.4710738996453282,0.5674748531891389,0.592476306762021,0.5865457294028723,0.5708471422757138,0.564916564916565,0.543171114599686,0.546775975347404,0.4710738996453282,0.493865922437351,0.5035176463747892,0.5032850747136461,0.503052503052503,0.5035176463747892,0.5023547880690737,0.5329293477441626,0.592476306762021
351,0.36304436304436305,0.5663119948834234,0.5994534565963138,0.6370137798709228,0.6368974940403512,0.6365486365486366,0.6398046398046398,0.6398046398046398,0.36304436304436305,0.36304436304436305,0.36304436304436305,0.36304436304436305,0.36490493633350773,0.36490493633350773,0.3699052270480842,0.6130588987731845,0.6146869004011861,0.36304436304436305,0.5749171463457178,0.615500901215187,0.6027094598523169,0.6210826210826211,0.6236409093551951,0.6075934647363219,0.6187569044711901,0.36304436304436305,0.4825861968719112,0.6058491772777487,0.6120123262980406,0.6288737717309146,0.6288737717309146,0.6288737717309146,0.6288737717309146,0.36304436304436305,0.6265480551194836,0.6100354671783244,0.6105006105006106,0.609105180533752,0.6105006105006106,0.6087563230420373,0.5658425446785236,0.6398046398046398
352,0.4614803186231758,0.549043549043549,0.5625327053898482,0.5474155474155474,0.5291586720158149,0.5291586720158149,0.5507878365021223,0.5302052444909587,0.4614803186231758,0.4614803186231758,0.4614803186231758,0.4614803186231758,0.4631083202511774,0.4631083202511774,0.46613175184603756,0.4667131809988953,0.4670620384906099,0.4614803186231758,0.4470608756323042,0.5402058259201117,0.4770626199197628,0.5007849293563579,0.5362521076806791,0.4868306296877725,0.5011337868480725,0.4614803186231758,0.542415256700971,0.5510204081632653,0.5614861329147044,0.5596255596255596,0.5517181231466946,0.5496249781964068,0.5486946915518344,0.4614803186231758,0.4602011744868888,0.5132275132275133,0.5133437990580848,0.5133437990580848,0.5117157974300831,0.5128786557357986,0.5155489229563304,0.5625327053898482
353,0.46142217570789,0.5194488051630909,0.5479388336531194,0.5500319786034071,0.5391011105296819,0.5397988255131112,0.5361939647653934,0.5287516716088144,0.46142217570789,0.46142217570789,0.46142217570789,0.46142217570789,0.463980463980464,0.463980463980464,0.4673527530670388,0.4692133263561835,0.4732833304261876,0.46142217570789,0.49630792487935343,0.5054945054945055,0.5170068027210885,0.5108436537007965,0.5078202221059364,0.5214256642828071,0.5165416593988023,0.46142217570789,0.5182859468573754,0.5114250828536543,0.5380545380545381,0.5330542473399617,0.5302633874062446,0.5299145299145299,0.5415431129716844,0.46142217570789,0.4692133263561835,0.5142159427873714,0.5129367986510843,0.5146810861096576,0.5129367986510843,0.5135182278039421,0.5116878026930937,0.5500319786034071
354,0.45863131577417293,0.5543345543345544,0.5781731496017211,0.5731728588871446,0.5739868597011454,0.553404267689982,0.5423571137856852,0.5595674167102739,0.45863131577417293,0.45863131577417293,0.45863131577417293,0.45863131577417293,0.4609570323856038,0.4609570323856038,0.46467817896389324,0.4677016105587534,0.47339961625675914,0.45863131577417293,0.4785161928019071,0.48514448514448516,0.5022385022385022,0.5330542473399617,0.5061922204779348,0.5224722367579511,0.5260770975056689,0.45863131577417293,0.5331705331705332,0.5718937147508576,0.5588697017268446,0.5772428629571487,0.5777080062794349,0.5659631373917088,0.541891970463399,0.45863131577417293,0.4736321879179022,0.5159602302459445,0.5154950869236583,0.5157276585848014,0.5156113727542299,0.514564800279086,0.5252674035742818,0.5781731496017211
355,0.4449095877667306,0.4875864875864876,0.5673585673585674,0.5688702831559974,0.5724751439037153,0.5771265771265771,0.5763125763125763,0.5806151520437235,0.4449095877667306,0.4449095877667306,0.4449095877667306,0.4449095877667306,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.44607244607244606,0.4514215942787371,0.4449095877667306,0.5243328100470958,0.5147973719402291,0.5349148206291063,0.5243328100470958,0.5292168149311006,0.49723821152392583,0.5447991162276876,0.4449095877667306,0.548287691144834,0.5620094191522763,0.5563114134542706,0.5793360079074364,0.5782894354322926,0.5761962904820047,0.5264259549973835,0.4449095877667306,0.5271236699808128,0.5291005291005291,0.5291005291005291,0.5289842432699575,0.5287516716088144,0.5278213849642421,0.5288335023784759,0.5806151520437235
356,0.45682888540031397,0.5377638234781091,0.5170649456363742,0.5233443804872376,0.5289261003546718,0.5454386882958312,0.5614861329147044,0.5559044130472702,0.45682888540031397,0.45682888540031397,0.45682888540031397,0.45682888540031397,0.45636374207802777,0.45636374207802777,0.4571777428920286,0.45810802953660096,0.46066631780917494,0.45682888540031397,0.5070643642072213,0.512529798244084,0.5053200767486482,0.5181115181115181,0.5257863829292401,0.5222978080120937,0.5377638234781091,0.45682888540031397,0.5191580905866621,0.5576487005058434,0.5527646956218385,0.5611372754229897,0.5583464154892727,0.5632304203732775,0.5616024187452758,0.45682888540031397,0.46066631780917494,0.5172975172975173,0.517878946450375,0.5175300889586604,0.5196232339089482,0.5168323739752311,0.5191667043518895,0.5632304203732775
357,0.47845804988662133,0.5419501133786848,0.5606721321007035,0.5674167102738531,0.569742426885284,0.5598581312867027,0.5441595441595442,0.5538112680969823,0.47845804988662133,0.47845804988662133,0.47845804988662133,0.47845804988662133,0.47822547822547823,0.47822547822547823,0.47717890575033434,0.4799697656840514,0.484156055584627,0.47845804988662133,0.5520669806384092,0.4877609163323449,0.5124135124135124,0.4748531891389034,0.5025292168149311,0.5186929472643759,0.5169486598058026,0.47845804988662133,0.5681144252572824,0.5463689749404035,0.5593929879644165,0.5539275539275539,0.5570672713529856,0.520437234722949,0.5243909529623816,0.47845804988662133,0.4974126402697831,0.4974126402697831,0.4955520669806384,0.49543578115006687,0.4968312111169254,0.4945054945054945,0.5252695570155888,0.569742426885284
358,0.43560672132100703,0.5927088784231641,0.6209663352520496,0.6271294842723414,0.6266643409500552,0.6272457701029129,0.6211989069131926,0.6135240420954706,0.43560672132100703,0.43560672132100703,0.43560672132100703,0.43560672132100703,0.438165009593581,0.438165009593581,0.443281586138729,0.4435141577998721,0.4457235885807314,0.43560672132100703,0.5993371707657422,0.5958485958485958,0.592476306762021,0.5771265771265771,0.5821268678411535,0.5904994476423048,0.5928251642537357,0.43560672132100703,0.5672422815279958,0.5817780103494389,0.6179429036571894,0.6165474736903308,0.6120123262980406,0.6063143206000349,0.6051514622943195,0.43560672132100703,0.5515436944008373,0.5379382522239665,0.5397988255131112,0.5382871097156812,0.5386359672073958,0.5387522530379674,0.5702312580619459,0.6272457701029129
359,0.4750857608000465,0.5946275946275946,0.5570672713529856,0.5489272632129775,0.5607884179312751,0.5548578405721263,0.5440432583289726,0.5513692656549799,0.4750857608000465,0.4750857608000465,0.4750857608000465,0.4750857608000465,0.4760160474446189,0.4760160474446189,0.47741147741147744,0.48113262398976686,0.4843886272457701,0.4750857608000465,0.5696261410547124,0.5871853014710158,0.5674167102738531,0.5693935693935694,0.5549741264026978,0.5448572591429734,0.5539275539275539,0.4750857608000465,0.587650444793302,0.6066050351764638,0.6066050351764638,0.576138147566719,0.5674167102738531,0.5410198267341124,0.5488109773824059,0.4750857608000465,0.49822664108378395,0.5004360718646433,0.49997092854235714,0.5005523576952149,0.4991569277283563,0.49880807023664164,0.5469245627975786,0.6066050351764638
360,0.48869120297691726,0.5238095238095238,0.5383452526309669,0.5136926565497995,0.5657887086458515,0.5555555555555556,0.5322983894412466,0.5428804000232572,0.48869120297691726,0.48869120297691726,0.48869120297691726,0.48869120297691726,0.4900866329437758,0.4900866329437758,0.48892377463806036,0.49148206291063434,0.4948543519972091,0.48869120297691726,0.5386941101226815,0.5034595034595034,0.5452061166346881,0.5367172510029653,0.5143903715332286,0.5177626606198035,0.5233443804872376,0.48869120297691726,0.5371823943252515,0.529391243676958,0.5678818535961393,0.5685795685795686,0.568463282748997,0.5678818535961393,0.5598581312867027,0.48869120297691726,0.503575789290075,0.48555148555148553,0.4862492005349148,0.4856677713820571,0.4856677713820571,0.48973777545206115,0.5295635189815084,0.5685795685795686
361,0.4642711785568928,0.5278795278795279,0.5388103959532531,0.5497412640269783,0.5524158381301238,0.5517181231466946,0.5511366939938368,0.5448572591429734,0.4642711785568928,0.4642711785568928,0.4642711785568928,0.4642711785568928,0.46589918018489446,0.46589918018489446,0.46892261177975464,0.46938775510204084,0.46764346764346765,0.4642711785568928,0.4729926158497587,0.47520204663061805,0.5060177917320774,0.48113262398976686,0.5005523576952149,0.507413221698936,0.5106692249549393,0.4642711785568928,0.536019536019536,0.5413686842258271,0.5292749578463865,0.5250886679458108,0.5505552648409792,0.5505552648409792,0.5491598348741206,0.4642711785568928,0.47613233327519044,0.5093900808186522,0.5098552241409384,0.5095063666492238,0.5110180824466539,0.5103203674632246,0.5129647933880738,0.5524158381301238
362,0.4710157567300424,0.5724170009884295,0.5535786964358393,0.5681144252572824,0.5756730042444328,0.541136112564684,0.5382289668003953,0.550090121518693,0.4710157567300424,0.4710157567300424,0.4710157567300424,0.4710157567300424,0.4712483283911855,0.4712483283911855,0.4714809000523286,0.47520204663061805,0.47752776324204893,0.4710157567300424,0.5654398511541369,0.577417291703006,0.5655561369847084,0.5706727135298564,0.5117157974300831,0.5156695156695157,0.5026455026455027,0.4710157567300424,0.5796267224838654,0.581254724111867,0.5861387289958718,0.550090121518693,0.5598581312867027,0.5426478283621141,0.5513692656549799,0.4710157567300424,0.4936914936914937,0.5034595034595034,0.5039246467817896,0.5027617884760742,0.5036920751206465,0.5046223617652189,0.5373374420993469,0.5861387289958718
363,0.48043490900633756,0.5618349904064189,0.5479969765684052,0.5569509855224141,0.5584627013198442,0.5431129716844002,0.5218326646898076,0.53706610849468,0.48043490900633756,0.48043490900633756,0.48043490900633756,0.48043490900633756,0.48113262398976686,0.48113262398976686,0.4810163381591953,0.4838071980929124,0.48845863131577416,0.48043490900633756,0.5589278446421304,0.4881097738240595,0.5261352404209547,0.5039246467817896,0.5097389383103669,0.5368335368335369,0.5284609570323856,0.48043490900633756,0.5670678527821384,0.5614861329147044,0.5703238560381417,0.5422989708703995,0.5384615384615384,0.5378801093086807,0.53706610849468,0.48043490900633756,0.5011337868480725,0.4940403511832083,0.4939240653526368,0.4933426361997791,0.4950869236583522,0.4941566370137799,0.5273067124918976,0.5703238560381417
364,0.48026048026048024,0.5770102912960056,0.5574742717599861,0.5700331414617129,0.5739868597011454,0.5289842432699575,0.5307285307285308,0.5331705331705332,0.48026048026048024,0.48026048026048024,0.48026048026048024,0.48026048026048024,0.48049305192162334,0.48049305192162334,0.47991162276876564,0.48340019768591197,0.4868887726030583,0.48026048026048024,0.5738705738705738,0.5731728588871446,0.5077039362753648,0.5650328507471365,0.5309611023896739,0.5450316878888307,0.5193325193325193,0.48026048026048024,0.5823594395022966,0.5787545787545788,0.5864294435723008,0.5417756846328274,0.5510785510785511,0.5300308157451015,0.5330542473399617,0.48026048026048024,0.5027036455607884,0.4940984940984941,0.49467992325135185,0.4934007791150648,0.49398220826792255,0.49549392406535264,0.5368141558617749,0.5864294435723008
365,0.48497005639862784,0.5188092330949474,0.5364846793418222,0.5122972265829409,0.5668352811209955,0.5571835571835572,0.5356706785278214,0.5445084016512588,0.48497005639862784,0.48497005639862784,0.48497005639862784,0.48497005639862784,0.4863654863654864,0.4863654863654864,0.4853189138903425,0.48787720216291647,0.4913657770800628,0.48497005639862784,0.5327635327635327,0.5002035002035002,0.543926972498401,0.5376475376475377,0.5143903715332286,0.48869120297691726,0.522995522995523,0.48497005639862784,0.5388103959532531,0.5314843886272458,0.5690447119018548,0.5698587127158555,0.5699749985464271,0.569509855224141,0.5617187045758474,0.48497005639862784,0.4996220710506425,0.490551776266062,0.48938891796034656,0.48950520379091805,0.48938891796034656,0.487993487993488,0.5276771043966811,0.5699749985464271
366,0.4695621838478981,0.5506134077562649,0.561311704168847,0.5567765567765568,0.5568928426071283,0.5391011105296819,0.5197976626548055,0.5459619745334031,0.4695621838478981,0.4695621838478981,0.4695621838478981,0.4695621838478981,0.47165532879818595,0.47165532879818595,0.47444618873190303,0.477004477004477,0.4818884818884819,0.4695621838478981,0.4765393336821908,0.48549334263619975,0.496424210709925,0.4906099191813478,0.4868887726030583,0.49270306413163556,0.49572649572649574,0.4695621838478981,0.5373568230711088,0.566428280713995,0.5591022733879877,0.5700331414617129,0.5688702831559974,0.5537531251816966,0.5392173963602535,0.4695621838478981,0.48072562358276644,0.5045642188499332,0.5047967905110762,0.5039827896970754,0.5037502180359323,0.505610791325077,0.5177088245871315,0.5700331414617129
367,0.4599686028257457,0.557997557997558,0.5660212803069946,0.5617187045758474,0.5604395604395604,0.5571835571835572,0.5434618291761149,0.5443921158206873,0.4599686028257457,0.4599686028257457,0.4599686028257457,0.4599686028257457,0.4618291761148904,0.4618291761148904,0.46462003604860747,0.46741089598232455,0.47182975754404327,0.4599686028257457,0.4696203267631839,0.4926449212163498,0.49171463457177744,0.5290423861852434,0.4974126402697831,0.49590092447235307,0.5216000930286645,0.4599686028257457,0.5454386882958312,0.5764870050584336,0.5679981394267108,0.5712541426827141,0.5667189952904239,0.5454386882958312,0.5445084016512588,0.4599686028257457,0.4755509041223327,0.5142740857026571,0.5150880865166579,0.513808942380371,0.5147392290249433,0.5143903715332286,0.5215699448503682,0.5764870050584336
368,0.47334147334147336,0.5993953136810279,0.5790452933310076,0.5703238560381417,0.5626489912204198,0.5647421361707076,0.5469504040932612,0.5533461247746962,0.47334147334147336,0.47334147334147336,0.47334147334147336,0.47334147334147336,0.4747369033083319,0.4747369033083319,0.4768300482586197,0.4805511948369091,0.48427234141519854,0.47334147334147336,0.5628815628815629,0.5848595848595849,0.5619512762369905,0.559276702133845,0.5619512762369905,0.5389266817838246,0.5539275539275539,0.47334147334147336,0.5792778649921507,0.6107913250770394,0.6024187452758881,0.5846270131984418,0.5779987208558637,0.5469504040932612,0.5514855514855515,0.47334147334147336,0.49648235362521076,0.5032269317983604,0.5003197860340718,0.5003197860340718,0.5017152160009303,0.5021803593232165,0.5487765223214959,0.6107913250770394
369,0.48555148555148553,0.5043897901040758,0.5300889586603872,0.5039246467817896,0.5663701377987093,0.5547415547415547,0.5441595441595442,0.5209023780452352,0.48555148555148553,0.48555148555148553,0.48555148555148553,0.48555148555148553,0.48717948717948717,0.48717948717948717,0.4865980580266295,0.48845863131577416,0.491830920402349,0.48555148555148553,0.5177626606198035,0.5396243967672539,0.5505552648409792,0.5468341182626897,0.5290423861852434,0.5088086516657945,0.5220652363509506,0.48555148555148553,0.5497412640269783,0.5453224024652596,0.5770684342112914,0.5789290075004361,0.574626431769289,0.574859003430432,0.568463282748997,0.48555148555148553,0.49799406942264085,0.4888074888074888,0.48997034711320425,0.4885749171463457,0.4888074888074888,0.48892377463806036,0.5308900388265467,0.5789290075004361
