,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,average_model,optimal_clustering
23,0.43023083203443924,0.5669116009797373,0.5829436651079938,0.5830549988866622,0.5911452534699028,0.610591553477325,0.6007570696949455,0.5920359236992504,0.6099235508053144,0.6238031618793142,0.43063905588955687,0.43063905588955687,0.43063905588955687,0.43023083203443924,0.43023083203443924,0.43023083203443924,0.43023083203443924,0.43023083203443924,0.5626438061307801,0.5857270095747049,0.5458324055518444,0.587731017590737,0.612076003859571,0.6038373042381059,0.6025012988940844,0.43023083203443924,0.558895568915609,0.6238402731388704,0.5959697172122022,0.6237289393602019,0.6143769019520523,0.6143769019520523,0.6143769019520523,0.5650560380019298,0.6233578267646404,0.5229347584057003,0.5218214206190158,0.5127662732873154,0.5204111927558821,0.5205967490536629,0.5261634379870853,0.5205967490536629,0.5268685519186521,0.5070511393156684,0.5197060788243153,0.5167742893193795,0.5080160320641283,0.5215245305425666,0.5210420841683366,0.5213389742447858,0.5197431900838715,0.5145105024864544,0.5106509314926149,0.5251243227195131,0.5143991687077859,0.5763845936042181,0.6238402731388704
24,0.43475840570028945,0.5721071773175982,0.5915534773250204,0.5916648111036888,0.5910710309507905,0.603614636680769,0.5912565872485712,0.5839085578564537,0.6117048912640095,0.6221702664588437,0.4352408520745194,0.4352408520745194,0.4352408520745194,0.43475840570028945,0.43475840570028945,0.43475840570028945,0.43475840570028945,0.43475840570028945,0.5682847175833148,0.5938914866770578,0.5420470570771172,0.5698805017442292,0.604876419505678,0.5943368217917316,0.5931492614859348,0.43475840570028945,0.564610702887256,0.6218362651228383,0.5999777332442663,0.6217991538632821,0.6090328805759667,0.6090328805759667,0.6090328805759667,0.5702516143397907,0.6221702664588437,0.5207080828323313,0.5202627477176576,0.5082386996214652,0.5192236324500854,0.5189638536331923,0.5213389742447858,0.5124693832108662,0.5184814072589624,0.5210049729087806,0.5165887330215988,0.5154382839753581,0.5277221108884436,0.5138053885548876,0.518147405922957,0.520633860313219,0.5145476137460105,0.5182587397016255,0.5178134045869517,0.503488458398278,0.5135827209975506,0.5753839640872966,0.6221702664588437
25,0.43082461218733764,0.5709938395309136,0.6334149781043569,0.6336005344021376,0.6190900319156832,0.6251020559637794,0.6079566540488384,0.609589549469309,0.6183849179841164,0.6297409634082981,0.4302679432939954,0.4302679432939954,0.4302679432939954,0.43082461218733764,0.43082461218733764,0.43082461218733764,0.43082461218733764,0.43082461218733764,0.5666518221628442,0.6337489794403622,0.6310027462332072,0.5881392414458547,0.6225784903139613,0.6117791137831218,0.6180880279076671,0.43082461218733764,0.5619386921992132,0.6299265197060788,0.6371632153195279,0.6298151859274104,0.616789133823202,0.616789133823202,0.616789133823202,0.568841386476657,0.6265493950864692,0.522860535886588,0.5351072515401173,0.5093520374081496,0.509686038744155,0.5074964744303422,0.5154382839753581,0.5247532101239516,0.5233058710012618,0.5270169969568768,0.5186669635567431,0.5152156164180213,0.5175536257700586,0.5184814072589624,0.5098715950419357,0.5192978549691977,0.5276478883693313,0.5270169969568768,0.5181845171825131,0.5054182438951978,0.53180434943962,0.5921183931649308,0.6371632153195279
26,0.3992800415646107,0.6512283826913086,0.6559415126549395,0.6541230609366881,0.6549023973873673,0.6549023973873673,0.6549395086469235,0.6549395086469235,0.6500037111259556,0.6573888517776293,0.4005047131299636,0.4005047131299636,0.4005047131299636,0.3992800415646107,0.3992800415646107,0.3992800415646107,0.3992800415646107,0.3992800415646107,0.6569806279225117,0.6575372968158539,0.652341720477993,0.6494470422326134,0.6549395086469235,0.6549395086469235,0.6467750315445706,0.3992800415646107,0.6575372968158539,0.6577599643731908,0.5918874786610258,0.6556075113189341,0.6563868477696133,0.6520077191419876,0.6497810435686188,0.6542715059749128,0.6579826319305278,0.5363690343650264,0.5109849328286202,0.513916722333556,0.5261263267275291,0.5133600534402137,0.5184442959994062,0.5407481629926519,0.5207823053514437,0.5494321977287909,0.5358494767312403,0.5336970236769836,0.5292436725302456,0.5301343427595933,0.5337341349365398,0.5335114673792029,0.5288725599346842,0.525087211459957,0.531581681882283,0.5336599124174275,0.5282045572626735,0.623518642222717,0.6579826319305278
27,0.42488681065835376,0.5508053143323685,0.5712165070882506,0.5726638462109404,0.549951755362577,0.6065093149261486,0.6044681956505604,0.599161285534031,0.561382023305871,0.589215467972983,0.425443479551696,0.425443479551696,0.425443479551696,0.42488681065835376,0.42488681065835376,0.42488681065835376,0.42488681065835376,0.42488681065835376,0.549951755362577,0.5689156089957693,0.5806427670155125,0.5954501595784161,0.6074742076746085,0.6060639798114748,0.605618644696801,0.42488681065835376,0.5481333036443257,0.5899948044236621,0.5369628145179247,0.5894381355303199,0.6082164328657315,0.6082164328657315,0.6082164328657315,0.550953759370593,0.5910710309507905,0.5123209381726416,0.5234543160394863,0.5269798856973206,0.5160691753878127,0.5182216284420693,0.5103911526757218,0.5217843093594596,0.5169969568767164,0.5137311660357753,0.5218956431381281,0.5159578416091443,0.5225265345505826,0.5200400801603207,0.5182216284420693,0.5230089809248126,0.5142136124100052,0.5275736658502189,0.5247532101239516,0.5129147183255399,0.5234172047799303,0.5643014423909547,0.6082164328657315
28,0.4288577154308617,0.5685073851406517,0.6302605210420842,0.6305202998589772,0.6234320492837527,0.6278111779113783,0.5892525792325392,0.5896236918281006,0.6107028872559934,0.6251762784828917,0.42837526905663176,0.42837526905663176,0.42837526905663176,0.4288577154308617,0.4288577154308617,0.4288577154308617,0.4288577154308617,0.4288577154308617,0.5634973651005715,0.6303718548207526,0.628738959400282,0.5976026126326728,0.6258813924144585,0.6039486380167743,0.6085504342017368,0.4288577154308617,0.5581904549840422,0.624990722185111,0.6313367475692125,0.6253247235211163,0.6189786981370148,0.6189786981370148,0.6189786981370148,0.5658353744526089,0.6198322571068062,0.5148073925629035,0.5352185853187857,0.5097602612632672,0.5268685519186521,0.5126549395086469,0.5093149261485935,0.519891635122096,0.5122096043939731,0.519631856305203,0.5185556297780747,0.5178505158465079,0.5178134045869517,0.5217100868403474,0.5156980627922512,0.5155125064944704,0.5316187931418392,0.5250501002004008,0.519149409930973,0.5070140280561122,0.502486454390262,0.588804495135676,0.6313367475692125
29,0.3940844652267498,0.6392785571142284,0.6450308023454316,0.653826170860239,0.6561641802122764,0.6561641802122764,0.6562012914718326,0.6562012914718326,0.6419876790618274,0.6484079269650412,0.39501224671565355,0.39501224671565355,0.39501224671565355,0.3940844652267498,0.3940844652267498,0.3940844652267498,0.3940844652267498,0.3940844652267498,0.6457730275365546,0.6478141468121428,0.6529355006308915,0.5581904549840422,0.6562012914718326,0.6562012914718326,0.6498181548281748,0.3940844652267498,0.6478141468121428,0.648111036888592,0.596934609960662,0.6563497365100571,0.6563868477696133,0.6539375046389074,0.6525272767757738,0.6420990128404958,0.6490759296370519,0.5241223187114971,0.5403770503970905,0.53180434943962,0.5456097379945075,0.5180360721442886,0.5195576337860907,0.5194091887478661,0.5235285385585987,0.5260521042084169,0.5318785719587322,0.5325836858902991,0.5358865879907964,0.5276107771097751,0.5411934981073258,0.5232687597417056,0.5342536925703258,0.5302085652787055,0.5385585986788392,0.5249758776812885,0.5341794700512136,0.6169362043703318,0.6563868477696133
30,0.4208045721071773,0.5591924589920582,0.5770800860981222,0.57652341720478,0.5803829881986194,0.5994581756104802,0.5994581756104802,0.6019446300007423,0.5629778074667854,0.5883247977436354,0.42143546351963185,0.42143546351963185,0.42143546351963185,0.4208045721071773,0.4208045721071773,0.4208045721071773,0.4208045721071773,0.4208045721071773,0.5561864469680101,0.5760038595709939,0.5745936317078602,0.5942254880130632,0.5992726193126995,0.5686558301788762,0.6057299784754695,0.4208045721071773,0.5522155421955021,0.5870630149187264,0.6037259704594374,0.6079937653083946,0.6086246567208491,0.6085133229421806,0.6032064128256514,0.5574853410524753,0.5878423513694054,0.5291694500111334,0.5283530023008981,0.5185927410376309,0.519112298671417,0.513916722333556,0.5292065612706895,0.5346619164254435,0.5123951606917538,0.5187782973354116,0.5274252208119944,0.5217471980999036,0.5162547316855934,0.5290952274920211,0.521858531878572,0.5337341349365398,0.5297261189044756,0.5231945372225933,0.5147702813033475,0.5321754620351815,0.533066132264529,0.5670655439823404,0.6086246567208491
31,0.39801825873970165,0.6517479403250946,0.6553477325020411,0.655310621242485,0.6564610702887256,0.6564610702887256,0.656572404067394,0.656572404067394,0.648593483262822,0.6571661842202924,0.3990202627477177,0.3990202627477177,0.3990202627477177,0.39801825873970165,0.39801825873970165,0.39801825873970165,0.39801825873970165,0.39801825873970165,0.6563868477696133,0.6570919617011801,0.6534550582646775,0.6483337044459289,0.656572404067394,0.656572404067394,0.6488532620797149,0.39801825873970165,0.6570919617011801,0.6575372968158539,0.5961923847695391,0.656572404067394,0.6577228531136347,0.6537890596006829,0.6523046092184369,0.6541230609366881,0.6578341868923031,0.5352556965783418,0.5153640614562458,0.5452015141393899,0.5239738736732724,0.5158093965709196,0.5164402879833742,0.5236398723372672,0.5325836858902991,0.5506197580345877,0.5292065612706895,0.5333259110814221,0.5290210049729088,0.5225636458101388,0.531581681882283,0.5279076671862243,0.5262376605061976,0.5259407704297484,0.5384843761597269,0.5298374526831441,0.5260892154679729,0.6241316652509407,0.6578341868923031
32,0.3970904772507979,0.6558672901358272,0.6599866399465598,0.6528983893713353,0.6550137311660358,0.6550137311660358,0.6553477325020411,0.6553477325020411,0.6541972834558005,0.662547316855934,0.3982409262970385,0.3982409262970385,0.3982409262970385,0.3970904772507979,0.3970904772507979,0.3970904772507979,0.3970904772507979,0.3970904772507979,0.6610999777332442,0.6626215393750464,0.651339716469977,0.6540117271580197,0.6553477325020411,0.6553477325020411,0.5993097305722557,0.3970904772507979,0.6626215393750464,0.6632153195279448,0.5918503674014696,0.6572032954798486,0.6585021895643138,0.6521932754397685,0.6503377124619609,0.6581681882283085,0.6634379870852817,0.5400430490610851,0.540488384175759,0.5305054553551548,0.5463148519260743,0.5359236992503525,0.5367401469605878,0.5264232168039783,0.532546574630743,0.554442217768871,0.5299858977213686,0.5311363467676093,0.5351072515401173,0.5354412528761227,0.5398946040228605,0.5345134713872188,0.535033029021005,0.5286498923773473,0.5295405626066949,0.5289096711942404,0.5292065612706895,0.6233908145509126,0.6634379870852817
33,0.4309359459660061,0.5717731759815928,0.6359756550137312,0.6362354338306242,0.6189786981370148,0.6240258294366511,0.606583537445261,0.6087359904995175,0.6197580345876939,0.6314851926074371,0.43089883470644996,0.43089883470644996,0.43089883470644996,0.4309359459660061,0.4309359459660061,0.4309359459660061,0.4309359459660061,0.4309359459660061,0.5672827135752987,0.6362354338306242,0.6333407555852446,0.5916648111036888,0.6215022637868329,0.6121131151191271,0.6162695761894159,0.4309359459660061,0.5622726935352186,0.630705856156758,0.6369034365026349,0.6313367475692125,0.615564462257849,0.615564462257849,0.615564462257849,0.5692496103317747,0.6277740666518221,0.5208936391301121,0.533066132264529,0.5251614339790692,0.5275365545906628,0.5319899057374007,0.5167742893193795,0.5247160988643954,0.5234172047799303,0.5174051807318341,0.5201143026794329,0.5175536257700586,0.5184814072589624,0.5129518295850961,0.5214503080234543,0.5208194166109997,0.5149558376011282,0.5102427076374972,0.5186298522971869,0.522860535886588,0.5080531433236845,0.5925266170200483,0.6369034365026349
34,0.431158613523343,0.5694722778891116,0.5889928004156461,0.5891783567134269,0.5882876864840793,0.6049135307652341,0.594188376753507,0.5827581088102131,0.6104802196986566,0.6226527128330736,0.43156683737846063,0.43156683737846063,0.43156683737846063,0.431158613523343,0.431158613523343,0.431158613523343,0.431158613523343,0.431158613523343,0.566095153269502,0.5910339196912343,0.54423662139093,0.5813849922066355,0.6064722036665925,0.5971943887775552,0.5957099383953092,0.431158613523343,0.5617531359014325,0.6223187114970682,0.6002375120611594,0.6225042677948489,0.6102575521413197,0.6102575521413197,0.6102575521413197,0.568358940102427,0.6226527128330736,0.5136198322571068,0.5186669635567431,0.5105024864543902,0.518147405922957,0.5210791954278928,0.5106509314926149,0.5205596377941067,0.518147405922957,0.5213389742447858,0.5130631633637646,0.518370073480294,0.527091219475989,0.5152527276775773,0.5216729755807912,0.5218214206190158,0.5153269501966897,0.5158836190900319,0.507941809545016,0.5033029021004973,0.5135084984784384,0.5752767537819122,0.6226527128330736
35,0.4270392637126104,0.5651302605210421,0.5695093891486677,0.5688042752171009,0.5796407630074965,0.6027239664514213,0.6027239664514213,0.599421064350924,0.5895494693089883,0.5963408298077637,0.4273732650486157,0.4273732650486157,0.4273732650486157,0.4270392637126104,0.4270392637126104,0.4270392637126104,0.4270392637126104,0.4270392637126104,0.5615304683440956,0.5687300526979886,0.5649447042232614,0.5879165738885178,0.6018704074816299,0.596415052326876,0.6037259704594374,0.4270392637126104,0.5583017887627106,0.5950048244637423,0.6090699918355229,0.6059155347732502,0.6062495361092556,0.605841312254138,0.5986046166406888,0.5630520299858978,0.5959326059526461,0.5250129889408447,0.5139538335931122,0.5173309582127218,0.5178505158465079,0.5230832034439249,0.5114673792028501,0.5297632301640318,0.527833444667112,0.5159578416091443,0.5256438803532992,0.5233058710012618,0.5265345505826468,0.5275365545906628,0.5132858309211015,0.5099458175610481,0.5269798856973206,0.5237512061159356,0.5132116084019892,0.5304683440955986,0.5043049061085133,0.5696935709553538,0.6090699918355229
36,0.43119572478289914,0.5595635715876197,0.5674311586135233,0.5693980553699992,0.5875083500334002,0.608587545461293,0.604393973131448,0.5981963927855711,0.5871372374378386,0.5965634973651006,0.431900838714466,0.431900838714466,0.431900838714466,0.43119572478289914,0.43119572478289914,0.43119572478289914,0.43119572478289914,0.43119572478289914,0.5570028946782454,0.5641653677725822,0.5789356490759296,0.5938914866770578,0.6093297706524159,0.6062866473688117,0.6059155347732502,0.43119572478289914,0.5543679952497588,0.5970459437393305,0.5295405626066949,0.5968603874415498,0.6108884435537743,0.6108884435537743,0.6108884435537743,0.5589697914347213,0.5980479477473466,0.5107622652712833,0.5195205225265346,0.516403176723818,0.5119127143175239,0.5201514139389891,0.5100942625992726,0.51888963111408,0.5088324797743635,0.5207080828323313,0.5145847250055667,0.5186298522971869,0.5202256364581014,0.5233058710012618,0.5177020708082832,0.5260149929488607,0.5178134045869517,0.5158836190900319,0.5244192087879462,0.519112298671417,0.5151413938989089,0.568845509949941,0.6108884435537743
37,0.4337564016922734,0.5611593557485341,0.5631633637645662,0.5649818154828175,0.5851703406813628,0.605136198322571,0.6009426259927262,0.5955614933570845,0.5885103540414162,0.5991241742744748,0.4344615156238403,0.4344615156238403,0.4344615156238403,0.4337564016922734,0.4337564016922734,0.4337564016922734,0.4337564016922734,0.4337564016922734,0.5586729013582721,0.5601202404809619,0.5736287389594003,0.5919988124396942,0.6068433162621539,0.6026126326727529,0.6021672975580791,0.4337564016922734,0.5560380019297855,0.5997550656869294,0.5244563200475024,0.5996437319082609,0.6085504342017368,0.6085504342017368,0.6085504342017368,0.5602686855191865,0.6007570696949455,0.5094633711868181,0.5090180360721442,0.514176501150449,0.5230832034439249,0.5216729755807912,0.5093149261485935,0.5184814072589624,0.5157722853113634,0.5075335856898984,0.5212647517256735,0.5157722853113634,0.505232687597417,0.5204483040154383,0.516922734357604,0.5075706969494544,0.5115787129815186,0.5250129889408447,0.5247532101239516,0.5232316484821495,0.518370073480294,0.5677225507255939,0.6085504342017368
38,0.42919171676686707,0.5747791880056409,0.6184962517627848,0.6186818080605656,0.5809767683515179,0.5894381355303199,0.5989015067171379,0.6049877532843465,0.61979514584725,0.6316707489052178,0.4297483856602093,0.4297483856602093,0.4297483856602093,0.42919171676686707,0.42919171676686707,0.42919171676686707,0.42919171676686707,0.42919171676686707,0.5710309507904698,0.6191271431752393,0.6073999851554962,0.5925925925925926,0.5915905885845766,0.5981963927855711,0.6022044088176353,0.42919171676686707,0.5660209307503896,0.6305945223780896,0.6217991538632821,0.6312254137905441,0.5979737252282342,0.5979737252282342,0.5979737252282342,0.5732947376233949,0.6307800786758703,0.5227120908483633,0.5146960587842352,0.5249758776812885,0.5261634379870853,0.526608773101759,0.5240852074519409,0.515660951532695,0.5242707637497217,0.5266458843613152,0.5190380761523046,0.5125436057299785,0.5138796110739998,0.5203369702367698,0.5254212127959623,0.5169598456171602,0.5240852074519409,0.5200771914198767,0.5145847250055667,0.5259407704297484,0.5302456765382617,0.5823485104640007,0.6312254137905441
39,0.43323684405848734,0.5495806427670155,0.6221702664588437,0.6230980479477474,0.6223558227566244,0.6082535441252876,0.6079937653083946,0.6088844355377422,0.6085133229421806,0.6201291471832554,0.43401618050916646,0.43401618050916646,0.43401618050916646,0.43323684405848734,0.43323684405848734,0.43323684405848734,0.43323684405848734,0.43323684405848734,0.5565204483040155,0.6254360572997848,0.6150449046240629,0.6310027462332072,0.6137831217991538,0.607103095079047,0.6275513990944853,0.43323684405848734,0.5576708973502561,0.6210940399317153,0.5292807837898018,0.6274029540562607,0.62625250501002,0.6265865063460254,0.6097008832479774,0.5524753210123952,0.6204631485192608,0.5202256364581014,0.5120611593557486,0.5054182438951978,0.5100942625992726,0.5121724931344169,0.5155867290135827,0.5046017961849625,0.5090180360721442,0.5119869368366362,0.5234543160394863,0.5214874192830105,0.5140280561122245,0.5105767089735026,0.5316187931418392,0.5087582572552513,0.5237512061159356,0.5111333778668448,0.5185927410376309,0.5200029689007645,0.5222667557336896,0.5851084885821025,0.6310027462332072
