,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,average_model,optimal_clustering
113,0.570137207425343,0.5162227602905569,0.5656174334140436,0.532364810330912,0.5288135593220339,0.46747376916868444,0.47619047619047616,0.47360774818401935,0.570137207425343,0.570137207425343,0.570137207425343,0.570137207425343,0.570137207425343,0.570137207425343,0.570137207425343,0.570137207425343,0.570137207425343,0.570137207425343,0.5052461662631155,0.5110573042776433,0.4648910411622276,0.4548829701372074,0.42808716707021793,0.43131557707828894,0.4435835351089588,0.570137207425343,0.5711057304277644,0.5711057304277644,0.5711057304277644,0.56045197740113,0.553995157384988,0.553995157384988,0.5581920903954802,0.5698143664245359,0.5452784503631961,0.44229217110573044,0.5513646010821152,0.5711057304277644
114,0.5483454398708636,0.5241323648103309,0.5764326069410816,0.5509281678773205,0.5467312348668281,0.49087974172719934,0.4979822437449556,0.49572235673930587,0.5483454398708636,0.5483454398708636,0.5483454398708636,0.5483454398708636,0.5483454398708636,0.5483454398708636,0.5483454398708636,0.5483454398708636,0.5483454398708636,0.5483454398708636,0.50863599677159,0.5221953188054883,0.4808716707021792,0.477320419693301,0.4808716707021792,0.45052461662631155,0.4463276836158192,0.5483454398708636,0.5512510088781275,0.565133171912833,0.565133171912833,0.574818401937046,0.5702986279257466,0.5702986279257466,0.5735270379338175,0.5506053268765133,0.43599677158999195,0.5002421307506053,0.5433952111918213,0.5764326069410816
115,0.5698143664245359,0.4716707021791768,0.563680387409201,0.5288135593220339,0.5271993543179984,0.46747376916868444,0.47619047619047616,0.47296206618240516,0.5698143664245359,0.5698143664245359,0.5698143664245359,0.5698143664245359,0.5698143664245359,0.5698143664245359,0.5698143664245359,0.5698143664245359,0.5698143664245359,0.5698143664245359,0.4971751412429379,0.5055690072639225,0.4468119451170299,0.4610169491525424,0.45585149313962875,0.43389830508474575,0.4267958030669895,0.5698143664245359,0.5717514124293785,0.5869249394673124,0.5869249394673124,0.5610976594027441,0.5523809523809524,0.5523809523809524,0.5581920903954802,0.570137207425343,0.5494753833736885,0.47102502017756254,0.5505634771171494,0.5869249394673124
116,0.5793381759483455,0.4973365617433414,0.5548022598870056,0.5170298627925747,0.517998385794996,0.4750605326876513,0.47280064568200164,0.45117029862792574,0.5793381759483455,0.5793381759483455,0.5793381759483455,0.5793381759483455,0.5793381759483455,0.5793381759483455,0.5793381759483455,0.5793381759483455,0.5793381759483455,0.5793381759483455,0.5196125907990314,0.45924132364810333,0.48151735270379337,0.43728813559322033,0.42566585956416464,0.4288942695722357,0.4408393866020985,0.5793381759483455,0.5799838579499597,0.5796610169491525,0.5796610169491525,0.549636803874092,0.5405972558514931,0.5405972558514931,0.5470540758676352,0.5777239709443099,0.5583535108958838,0.4405165456012914,0.5523032313992766,0.5799838579499597
117,0.5735270379338175,0.5170298627925747,0.5706214689265536,0.5347861178369653,0.5322033898305085,0.4698950766747377,0.470863599677159,0.4682808716707022,0.5735270379338175,0.5735270379338175,0.5735270379338175,0.5735270379338175,0.5735270379338175,0.5735270379338175,0.5735270379338175,0.5735270379338175,0.5735270379338175,0.5735270379338175,0.5034705407586764,0.5115415657788539,0.4663438256658596,0.4408393866020985,0.46214689265536724,0.4195318805488297,0.4405165456012914,0.5735270379338175,0.5744955609362389,0.5767554479418886,0.5767554479418886,0.5644874899112188,0.5573849878934625,0.5573849878934625,0.5622276029055691,0.5732041969330105,0.5454398708635997,0.4886198547215496,0.5540967925148716,0.5767554479418886
118,0.5468926553672316,0.5662631154156578,0.5310734463276836,0.4642453591606134,0.4645682001614205,0.49685230024213073,0.44745762711864406,0.48232445520581113,0.5468926553672316,0.5468926553672316,0.5468926553672316,0.5468926553672316,0.5468926553672316,0.5468926553672316,0.5468926553672316,0.5468926553672316,0.5468926553672316,0.5468926553672316,0.5036319612590799,0.4800645682001614,0.4768361581920904,0.4500403551251009,0.4606941081517353,0.43615819209039547,0.4603712671509282,0.5468926553672316,0.5507667473769169,0.5391444713478611,0.5381759483454399,0.5381759483454399,0.5381759483454399,0.4648910411622276,0.5062146892655367,0.5504439063761097,0.5149313962873285,0.4800645682001614,0.5262786596119929,0.5662631154156578
119,0.5775625504439064,0.5126715092816788,0.5646489104116222,0.5217110573042777,0.5223567393058919,0.4752219531880549,0.4745762711864407,0.4429378531073446,0.5775625504439064,0.5775625504439064,0.5775625504439064,0.5775625504439064,0.5775625504439064,0.5775625504439064,0.5775625504439064,0.5775625504439064,0.5775625504439064,0.5775625504439064,0.5000807102502017,0.5058918482647297,0.44745762711864406,0.44745762711864406,0.45649717514124294,0.4248587570621469,0.4242130750605327,0.5775625504439064,0.579499596448749,0.5714285714285714,0.5714285714285714,0.5598062953995158,0.5488297013720742,0.5488297013720742,0.5556093623890234,0.5775625504439064,0.5514124293785311,0.47231638418079097,0.5530266343825666,0.579499596448749
120,0.5786924939467313,0.521226795803067,0.5347861178369653,0.46408393866020986,0.46214689265536724,0.44729620661824054,0.47344632768361583,0.4573042776432607,0.5786924939467313,0.5786924939467313,0.5786924939467313,0.5786924939467313,0.5786924939467313,0.5786924939467313,0.5786924939467313,0.5786924939467313,0.5786924939467313,0.5786924939467313,0.5254237288135594,0.44794188861985473,0.4850686037126715,0.43050847457627117,0.45052461662631155,0.4240516545601291,0.43728813559322033,0.5786924939467313,0.5796610169491525,0.5993543179983858,0.5993543179983858,0.5280064568200161,0.5144471347861178,0.5144471347861178,0.5228410008071025,0.5757869249394673,0.5648103309120258,0.4711864406779661,0.5453561713448719,0.5993543179983858
121,0.5793381759483455,0.5751412429378531,0.5422114608555286,0.44761904761904764,0.4443906376109766,0.4405165456012914,0.4376109765940274,0.45310734463276836,0.5793381759483455,0.5793381759483455,0.5793381759483455,0.5793381759483455,0.5793381759483455,0.5793381759483455,0.5793381759483455,0.5793381759483455,0.5793381759483455,0.5793381759483455,0.5322033898305085,0.44213075060532686,0.4970137207425343,0.42276029055690073,0.4088781275221953,0.4179176755447942,0.43631961259079904,0.5793381759483455,0.5796610169491525,0.5970944309927361,0.5970944309927361,0.5509281678773205,0.5509281678773205,0.5509281678773205,0.5509281678773205,0.5783696529459241,0.5854721549636804,0.45117029862792574,0.5501748722087705,0.5970944309927361
122,0.5685230024213075,0.4897497982243745,0.5488297013720742,0.45875706214689266,0.46230831315577076,0.44713478611783697,0.46198547215496366,0.45907990314769975,0.5685230024213075,0.5685230024213075,0.5685230024213075,0.5685230024213075,0.5685230024213075,0.5685230024213075,0.5685230024213075,0.5685230024213075,0.5685230024213075,0.5685230024213075,0.5126715092816788,0.4500403551251009,0.45907990314769975,0.4539144471347861,0.4355125100887813,0.4390637610976594,0.42776432606941084,0.5685230024213075,0.570137207425343,0.5759483454398708,0.5759483454398708,0.5410815173527038,0.532041969330105,0.532041969330105,0.5372074253430186,0.5672316384180791,0.5465698143664245,0.4826472962066182,0.5392520850147968,0.5759483454398708
123,0.579499596448749,0.4319612590799031,0.4742534301856336,0.4539144471347861,0.45326876513317194,0.44422921711057306,0.4380952380952381,0.441000807102502,0.579499596448749,0.579499596448749,0.579499596448749,0.579499596448749,0.579499596448749,0.579499596448749,0.579499596448749,0.579499596448749,0.579499596448749,0.579499596448749,0.5249394673123486,0.45972558514931394,0.45326876513317194,0.4287328490718321,0.4271186440677966,0.4274414850686037,0.4238902340597256,0.579499596448749,0.5801452784503632,0.5811138014527845,0.5811138014527845,0.5078288942695722,0.5078288942695722,0.5078288942695722,0.5078288942695722,0.5785310734463277,0.5717514124293785,0.47037933817594835,0.5346366544106658,0.5811138014527845
124,0.5719128329297821,0.5079903147699758,0.5483454398708636,0.47570621468926555,0.4750605326876513,0.4576271186440678,0.4831315577078289,0.4686037126715093,0.5719128329297821,0.5719128329297821,0.5719128329297821,0.5719128329297821,0.5719128329297821,0.5719128329297821,0.5719128329297821,0.5719128329297821,0.5719128329297821,0.5719128329297821,0.514769975786925,0.4915254237288136,0.455044390637611,0.4356739305891848,0.4317998385794996,0.43631961259079904,0.42598870056497173,0.5719128329297821,0.5722356739305892,0.5903147699757869,0.5903147699757869,0.5389830508474577,0.5257465698143664,0.5257465698143664,0.5334947538337369,0.5686844229217111,0.5538337368845844,0.4776432606941082,0.5446985322691538,0.5903147699757869
125,0.5525423728813559,0.5115415657788539,0.5751412429378531,0.5360774818401937,0.5357546408393866,0.49023405972558515,0.49346246973365615,0.46505246166263114,0.5525423728813559,0.5525423728813559,0.5525423728813559,0.5525423728813559,0.5525423728813559,0.5525423728813559,0.5525423728813559,0.5525423728813559,0.5525423728813559,0.5525423728813559,0.5066989507667474,0.521226795803067,0.4776432606941082,0.44729620661824054,0.47538337368845845,0.44148506860371267,0.4405165456012914,0.5525423728813559,0.5544794188861986,0.5661016949152542,0.5661016949152542,0.5709443099273608,0.5625504439063761,0.5625504439063761,0.5677158999192897,0.5531880548829702,0.4340597255851493,0.49346246973365615,0.5415896930021223,0.5751412429378531
126,0.5506053268765133,0.49346246973365615,0.5586763518966908,0.47861178369652946,0.4824858757062147,0.4666666666666667,0.4941081517352704,0.480225988700565,0.5506053268765133,0.5506053268765133,0.5506053268765133,0.5506053268765133,0.5506053268765133,0.5506053268765133,0.5506053268765133,0.5506053268765133,0.5506053268765133,0.5506053268765133,0.5125100887812752,0.5057304277643261,0.46731234866828086,0.4521388216303471,0.46408393866020986,0.43825665859564167,0.44729620661824054,0.5506053268765133,0.5531880548829702,0.5631961259079903,0.5631961259079903,0.552865213882163,0.54317998385795,0.54317998385795,0.5493139628732849,0.5502824858757062,0.4327683615819209,0.47828894269572236,0.5319283771261173,0.5631961259079903
127,0.5693301049233253,0.5076674737691687,0.5577078288942696,0.5176755447941889,0.45020177562550445,0.4634382566585956,0.4724778046811945,0.4695722356739306,0.5693301049233253,0.5693301049233253,0.5693301049233253,0.5693301049233253,0.5693301049233253,0.5693301049233253,0.5693301049233253,0.5693301049233253,0.5693301049233253,0.5693301049233253,0.50863599677159,0.5002421307506053,0.4521388216303471,0.448910411622276,0.42760290556900726,0.43373688458434223,0.4240516545601291,0.5693301049233253,0.5712671509281679,0.5722356739305892,0.5722356739305892,0.5525423728813559,0.5454398708635997,0.5454398708635997,0.5493139628732849,0.5696529459241324,0.5460855528652139,0.4430992736077482,0.5453920425671839,0.5722356739305892
128,0.5728813559322034,0.5115415657788539,0.5622276029055691,0.5231638418079096,0.445682001614205,0.4660209846650525,0.47409200968523,0.4715092816787732,0.5728813559322034,0.5728813559322034,0.5728813559322034,0.5728813559322034,0.5728813559322034,0.5728813559322034,0.5728813559322034,0.5728813559322034,0.5728813559322034,0.5728813559322034,0.5083131557707828,0.5037933817594834,0.45278450363196127,0.4566585956416465,0.4573042776432607,0.4317998385794996,0.4317998385794996,0.5728813559322034,0.5754640839386602,0.5770782889426957,0.5770782889426957,0.5573849878934625,0.5506053268765133,0.5506053268765133,0.5544794188861986,0.5738498789346247,0.5444713478611783,0.4863599677158999,0.5487758945386064,0.5770782889426957
129,0.5820823244552058,0.5136400322841,0.5527037933817595,0.5249394673123486,0.5213882163034705,0.45811138014527847,0.4639225181598063,0.46230831315577076,0.5820823244552058,0.5820823244552058,0.5820823244552058,0.5820823244552058,0.5820823244552058,0.5820823244552058,0.5820823244552058,0.5820823244552058,0.5820823244552058,0.5820823244552058,0.5207425343018564,0.4510088781275222,0.48232445520581113,0.4406779661016949,0.4510088781275222,0.42292171105730425,0.4322841000807103,0.5820823244552058,0.5846650524616627,0.5798224374495561,0.5798224374495561,0.5491525423728814,0.5436642453591606,0.5436642453591606,0.547861178369653,0.582405165456013,0.554317998385795,0.48232445520581113,0.5542701700893791,0.5846650524616627
130,0.5360774818401937,0.5725585149313963,0.5625504439063761,0.5577078288942696,0.5577078288942696,0.517998385794996,0.4492332526230831,0.4666666666666667,0.5360774818401937,0.5360774818401937,0.5360774818401937,0.5360774818401937,0.5360774818401937,0.5360774818401937,0.5360774818401937,0.5360774818401937,0.5360774818401937,0.5360774818401937,0.5176755447941889,0.4937853107344633,0.4711864406779661,0.48958837772397096,0.46795803066989505,0.4663438256658596,0.45924132364810333,0.5360774818401937,0.5383373688458434,0.5693301049233253,0.5673930589184827,0.5673930589184827,0.5673930589184827,0.4886198547215496,0.4598870056497175,0.5396287328490719,0.502502017756255,0.47796610169491527,0.5326577586464593,0.5725585149313963
131,0.5405972558514931,0.5796610169491525,0.5728813559322034,0.5680387409200969,0.5680387409200969,0.5202582728006456,0.5625504439063761,0.4631154156577885,0.5405972558514931,0.5405972558514931,0.5405972558514931,0.5405972558514931,0.5405972558514931,0.5405972558514931,0.5405972558514931,0.5405972558514931,0.5405972558514931,0.5405972558514931,0.47925746569814365,0.48700564971751414,0.48732849071832124,0.44826472962066183,0.4686037126715093,0.4605326876513317,0.455044390637611,0.5405972558514931,0.5435028248587571,0.578046811945117,0.5751412429378531,0.5751412429378531,0.5751412429378531,0.48732849071832124,0.45633575464083936,0.5441485068603713,0.5054075867635189,0.4828087167070218,0.5415299076316026,0.5796610169491525
132,0.5436642453591606,0.5785310734463277,0.5694915254237288,0.5652945924132364,0.5652945924132364,0.5162227602905569,0.5588377723970944,0.45972558514931394,0.5436642453591606,0.5436642453591606,0.5436642453591606,0.5436642453591606,0.5436642453591606,0.5436642453591606,0.5436642453591606,0.5436642453591606,0.5436642453591606,0.5436642453591606,0.49782082324455207,0.48232445520581113,0.4635996771589992,0.4894269572235674,0.466182405165456,0.45843422114608556,0.4429378531073446,0.5436642453591606,0.5475383373688458,0.5746569814366425,0.5711057304277644,0.5711057304277644,0.5711057304277644,0.48393866020984666,0.4539144471347861,0.54818401937046,0.5062146892655367,0.4748991121872478,0.5415358861686544,0.5785310734463277
133,0.5376916868442292,0.5819209039548022,0.5777239709443099,0.5728813559322034,0.5728813559322034,0.5254237288135594,0.5664245359160613,0.4686037126715093,0.5376916868442292,0.5376916868442292,0.5376916868442292,0.5376916868442292,0.5376916868442292,0.5376916868442292,0.5376916868442292,0.5376916868442292,0.5376916868442292,0.5376916868442292,0.5157384987893463,0.49572235673930587,0.5028248587570622,0.49217110573042777,0.4695722356739306,0.4434221146085553,0.46246973365617433,0.5376916868442292,0.5405972558514931,0.5835351089588378,0.5806295399515738,0.5806295399515738,0.5806295399515738,0.49249394673123487,0.4611783696529459,0.5418886198547216,0.5018563357546408,0.48732849071832124,0.5423669028188802,0.5835351089588378
134,0.5425343018563358,0.5796610169491525,0.5670702179176755,0.5609362389023406,0.5609362389023406,0.5157384987893463,0.4466505246166263,0.4937853107344633,0.5425343018563358,0.5425343018563358,0.5425343018563358,0.5425343018563358,0.5425343018563358,0.5425343018563358,0.5425343018563358,0.5425343018563358,0.5425343018563358,0.5425343018563358,0.5189669087974172,0.4857142857142857,0.46795803066989505,0.4521388216303471,0.445682001614205,0.4585956416464891,0.45375302663438255,0.5425343018563358,0.5447941888619855,0.5744955609362389,0.5728813559322034,0.5728813559322034,0.5728813559322034,0.5231638418079096,0.5351089588377724,0.5460855528652139,0.5063761097659403,0.47570621468926555,0.5422712462260485,0.5796610169491525
135,0.5530266343825666,0.5849878934624697,0.5749798224374496,0.570137207425343,0.570137207425343,0.5120258272800645,0.5646489104116222,0.48716707021791766,0.5530266343825666,0.5530266343825666,0.5530266343825666,0.5530266343825666,0.5530266343825666,0.5530266343825666,0.5530266343825666,0.5530266343825666,0.5530266343825666,0.5530266343825666,0.4971751412429379,0.4719935431799839,0.46166263115415657,0.4635996771589992,0.4552058111380145,0.4510088781275222,0.44519774011299434,0.5530266343825666,0.5556093623890234,0.5814366424535916,0.5782082324455206,0.5782082324455206,0.5782082324455206,0.5265536723163842,0.5397901533494753,0.5565778853914447,0.5120258272800645,0.46230831315577076,0.5538516724957402,0.5849878934624697
136,0.5451170298627925,0.5825665859564164,0.5835351089588378,0.5777239709443099,0.5777239709443099,0.5254237288135594,0.571589991928975,0.4966908797417272,0.5451170298627925,0.5451170298627925,0.5451170298627925,0.5451170298627925,0.5451170298627925,0.5451170298627925,0.5451170298627925,0.5451170298627925,0.5451170298627925,0.5451170298627925,0.5138014527845036,0.4737691686844229,0.5008878127522195,0.4466505246166263,0.4686037126715093,0.4611783696529459,0.4721549636803874,0.5451170298627925,0.5473769168684423,0.5890234059725585,0.5854721549636804,0.5854721549636804,0.5854721549636804,0.4808716707021792,0.5415657788539144,0.5486682808716707,0.5089588377723971,0.4850686037126715,0.5512749230263354,0.5890234059725585
137,0.5441485068603713,0.5806295399515738,0.5799838579499597,0.5744955609362389,0.5744955609362389,0.5241323648103309,0.5683615819209039,0.49895076674737693,0.5441485068603713,0.5441485068603713,0.5441485068603713,0.5441485068603713,0.5441485068603713,0.5441485068603713,0.5441485068603713,0.5441485068603713,0.5441485068603713,0.5441485068603713,0.5154156577885391,0.4721549636803874,0.4602098466505246,0.470863599677159,0.470863599677159,0.46408393866020986,0.44213075060532686,0.5441485068603713,0.5457627118644067,0.5854721549636804,0.5822437449556094,0.5822437449556094,0.5822437449556094,0.4805488297013721,0.5399515738498789,0.5467312348668281,0.5099273607748184,0.4847457627118644,0.5496965892446118,0.5854721549636804
138,0.5488297013720742,0.5849878934624697,0.5882163034705408,0.58272800645682,0.58272800645682,0.5230024213075061,0.576594027441485,0.4936238902340597,0.5488297013720742,0.5488297013720742,0.5488297013720742,0.5488297013720742,0.5488297013720742,0.5488297013720742,0.5488297013720742,0.5488297013720742,0.5488297013720742,0.5488297013720742,0.5120258272800645,0.4645682001614205,0.49652945924132363,0.4826472962066182,0.4652138821630347,0.45843422114608556,0.47070217917675544,0.5488297013720742,0.5517352703793382,0.5946731234866828,0.5907990314769975,0.5907990314769975,0.5907990314769975,0.5333333333333333,0.5475383373688458,0.5527037933817595,0.5091202582728006,0.48329297820823247,0.5566854990583804,0.5946731234866828
139,0.5202582728006456,0.5864406779661017,0.5845036319612591,0.5806295399515738,0.5806295399515738,0.5393058918482647,0.5732041969330105,0.515092816787732,0.5202582728006456,0.5202582728006456,0.5202582728006456,0.5202582728006456,0.5202582728006456,0.5202582728006456,0.5202582728006456,0.5202582728006456,0.5202582728006456,0.5202582728006456,0.5199354317998386,0.5002421307506053,0.477320419693301,0.5034705407586764,0.4850686037126715,0.47344632768361583,0.4695722356739306,0.5202582728006456,0.5234866828087167,0.5899919289749799,0.5877320419693302,0.5877320419693302,0.5877320419693302,0.5073446327683616,0.4698950766747377,0.5251008878127522,0.46731234866828086,0.4828087167070218,0.5381101844378681,0.5899919289749799
140,0.5215496368038741,0.5815980629539952,0.5851493139628733,0.5806295399515738,0.5806295399515738,0.5376916868442292,0.574818401937046,0.5115415657788539,0.5215496368038741,0.5215496368038741,0.5215496368038741,0.5215496368038741,0.5215496368038741,0.5215496368038741,0.5215496368038741,0.5215496368038741,0.5215496368038741,0.5215496368038741,0.4953995157384988,0.48700564971751414,0.47796610169491527,0.5047619047619047,0.4828087167070218,0.4724778046811945,0.46246973365617433,0.5215496368038741,0.5260694108151736,0.5890234059725585,0.5861178369652946,0.5861178369652946,0.5861178369652946,0.5050847457627119,0.4686037126715093,0.5270379338175948,0.46537530266343824,0.480225988700565,0.5380982273637641,0.5890234059725585
141,0.5518966908797417,0.574818401937046,0.5744955609362389,0.5683615819209039,0.5683615819209039,0.5157384987893463,0.5635189669087974,0.49217110573042777,0.5518966908797417,0.5518966908797417,0.5518966908797417,0.5518966908797417,0.5518966908797417,0.5518966908797417,0.5518966908797417,0.5518966908797417,0.5518966908797417,0.5518966908797417,0.502502017756255,0.4698950766747377,0.4721549636803874,0.46246973365617433,0.4627925746569814,0.455044390637611,0.458272800645682,0.5518966908797417,0.5554479418886199,0.5806295399515738,0.5774011299435028,0.5774011299435028,0.5774011299435028,0.47344632768361583,0.5347861178369653,0.5551251008878128,0.5160613397901533,0.47925746569814365,0.5509640390996323,0.5806295399515738
142,0.5170298627925747,0.5857949959644875,0.5964487489911219,0.5916061339790153,0.5916061339790153,0.5480225988700564,0.5861178369652946,0.5202582728006456,0.5170298627925747,0.5170298627925747,0.5170298627925747,0.5170298627925747,0.5170298627925747,0.5170298627925747,0.5170298627925747,0.5170298627925747,0.5170298627925747,0.5170298627925747,0.5192897497982244,0.4979822437449556,0.5170298627925747,0.5089588377723971,0.4882970137207425,0.47667473769168683,0.49249394673123487,0.5170298627925747,0.5209039548022599,0.6003228410008071,0.596771589991929,0.596771589991929,0.596771589991929,0.511864406779661,0.47409200968523,0.5221953188054883,0.4711864406779661,0.4976594027441485,0.5406689982961169,0.6003228410008071
143,0.5456012913640033,0.5875706214689266,0.5856335754640839,0.5791767554479419,0.5791767554479419,0.5249394673123486,0.5727199354317999,0.49685230024213073,0.5456012913640033,0.5456012913640033,0.5456012913640033,0.5456012913640033,0.5456012913640033,0.5456012913640033,0.5456012913640033,0.5456012913640033,0.5456012913640033,0.5456012913640033,0.5181598062953995,0.48393866020984666,0.5010492332526231,0.44810330912025825,0.46715092816787734,0.4348668280871671,0.47360774818401935,0.5456012913640033,0.5485068603712672,0.5914447134786118,0.5878934624697336,0.5878934624697336,0.5878934624697336,0.532364810330912,0.5468926553672316,0.5494753833736885,0.507183212267958,0.4865213882163035,0.5543419125340029,0.5914447134786118
144,0.5470540758676352,0.5793381759483455,0.5751412429378531,0.5696529459241324,0.5696529459241324,0.514769975786925,0.5635189669087974,0.45633575464083936,0.5470540758676352,0.5470540758676352,0.5470540758676352,0.5470540758676352,0.5470540758676352,0.5470540758676352,0.5470540758676352,0.5470540758676352,0.5470540758676352,0.5470540758676352,0.49346246973365615,0.47699757869249393,0.46408393866020986,0.4427764326069411,0.46698950766747377,0.4356739305891848,0.44180790960451977,0.5470540758676352,0.549636803874092,0.5803066989507667,0.5777239709443099,0.5777239709443099,0.5777239709443099,0.5257465698143664,0.5383373688458434,0.5506053268765133,0.5096045197740113,0.48151735270379337,0.5493857053179086,0.5803066989507667
145,0.5428571428571428,0.5783696529459241,0.5709443099273608,0.5670702179176755,0.5670702179176755,0.5205811138014528,0.5586763518966908,0.4953995157384988,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5141242937853108,0.4682808716707022,0.46505246166263114,0.48668280871670705,0.46731234866828086,0.4595641646489104,0.4543987086359968,0.5428571428571428,0.5457627118644067,0.578046811945117,0.5751412429378531,0.5751412429378531,0.5751412429378531,0.4860371267150928,0.45375302663438255,0.5467312348668281,0.5054075867635189,0.47538337368845845,0.5433593399695095,0.5783696529459241
146,0.5551251008878128,0.5767554479418886,0.5738498789346247,0.5683615819209039,0.5683615819209039,0.5092816787732042,0.5631961259079903,0.4837772397094431,0.5551251008878128,0.5551251008878128,0.5551251008878128,0.5551251008878128,0.5551251008878128,0.5551251008878128,0.5551251008878128,0.5551251008878128,0.5551251008878128,0.5551251008878128,0.5054075867635189,0.47925746569814365,0.470863599677159,0.43987086359967714,0.4608555286521388,0.4543987086359968,0.43728813559322033,0.5551251008878128,0.5573849878934625,0.5790153349475383,0.5761097659402744,0.5761097659402744,0.5761097659402744,0.5238095238095238,0.5383373688458434,0.5577078288942696,0.5163841807909605,0.47699757869249393,0.5537380802917526,0.5790153349475383
147,0.5273607748184019,0.5861178369652946,0.593543179983858,0.5893462469733656,0.5893462469733656,0.5273607748184019,0.5854721549636804,0.5096045197740113,0.5273607748184019,0.5273607748184019,0.5273607748184019,0.5273607748184019,0.5273607748184019,0.5273607748184019,0.5273607748184019,0.5273607748184019,0.5273607748184019,0.5273607748184019,0.49830508474576274,0.48991121872477805,0.4744148506860371,0.47635189669087974,0.47925746569814365,0.4724778046811945,0.455044390637611,0.5273607748184019,0.5315577078288942,0.5974172719935432,0.5932203389830508,0.5932203389830508,0.5932203389830508,0.5493139628732849,0.5609362389023406,0.5322033898305085,0.47312348668280874,0.48732849071832124,0.5483693540190715,0.5974172719935432
148,0.5247780468119451,0.5815980629539952,0.5887005649717514,0.5857949959644875,0.5857949959644875,0.5173527037933817,0.5822437449556094,0.5163841807909605,0.5247780468119451,0.5247780468119451,0.5247780468119451,0.5247780468119451,0.5247780468119451,0.5247780468119451,0.5247780468119451,0.5247780468119451,0.5247780468119451,0.5247780468119451,0.5012106537530266,0.4941081517352704,0.48119451170298627,0.46440677966101696,0.46408393866020986,0.45052461662631155,0.4692493946731235,0.5247780468119451,0.5280064568200161,0.5916061339790153,0.5870863599677159,0.5870863599677159,0.5870863599677159,0.5512510088781275,0.5596448748991122,0.5286521388216303,0.47699757869249393,0.4882970137207425,0.5454757420859115,0.5916061339790153
149,0.5515738498789347,0.5738498789346247,0.5757869249394673,0.571589991928975,0.571589991928975,0.4915254237288136,0.5664245359160613,0.45052461662631155,0.5515738498789347,0.5515738498789347,0.5515738498789347,0.5515738498789347,0.5515738498789347,0.5515738498789347,0.5515738498789347,0.5515738498789347,0.5515738498789347,0.5515738498789347,0.5054075867635189,0.4799031476997579,0.4747376916868442,0.4841000807102502,0.4579499596448749,0.45246166263115417,0.44245359160613396,0.5515738498789347,0.5548022598870056,0.5803066989507667,0.5761097659402744,0.5761097659402744,0.5761097659402744,0.5283292978208233,0.5399515738498789,0.5551251008878128,0.5144471347861178,0.47828894269572236,0.5507368546916569,0.5803066989507667
150,0.5435028248587571,0.581275221953188,0.5725585149313963,0.5686844229217111,0.5686844229217111,0.4937853107344633,0.5612590799031477,0.4611783696529459,0.5435028248587571,0.5435028248587571,0.5435028248587571,0.5435028248587571,0.5435028248587571,0.5435028248587571,0.5435028248587571,0.5435028248587571,0.5435028248587571,0.5435028248587571,0.5173527037933817,0.4821630347054076,0.46472962066182405,0.44729620661824054,0.445682001614205,0.43825665859564167,0.44826472962066183,0.5435028248587571,0.5454398708635997,0.5783696529459241,0.5754640839386602,0.5754640839386602,0.5754640839386602,0.5296206618240517,0.5389830508474577,0.546408393866021,0.5050847457627119,0.4750605326876513,0.5465279646070607,0.581275221953188
