,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,average_model,optimal_clustering
340,0.5115898211136306,0.5147392290249433,0.49452003023431595,0.5079994960947342,0.5352733686067019,0.5386117409926934,0.5301713277903755,0.5267699672461578,0.5115898211136306,0.5115898211136306,0.5115898211136306,0.5115898211136306,0.5129755605946082,0.5129755605946082,0.5130385487528345,0.5137944066515495,0.513920382968002,0.5115898211136306,0.5045351473922902,0.46963970773494584,0.4668052406147644,0.4421768707482993,0.4791509196271101,0.4661753590325019,0.48677248677248675,0.5115898211136306,0.5723733938019653,0.5675233056185437,0.5518392542202066,0.5655076845553036,0.550453514739229,0.5525321239606954,0.5481229528848577,0.5115898211136306,0.5124716553287982,0.4619551524313429,0.46422272612748805,0.5163745882440769,0.5723733938019653
341,0.5229906777525826,0.5645628621819098,0.5699168556311414,0.5755857898715041,0.578546233308138,0.5549886621315193,0.5575081884605694,0.5079365079365079,0.5229906777525826,0.5229906777525826,0.5229906777525826,0.5229906777525826,0.5211010330057949,0.5211010330057949,0.517636684303351,0.5206601158982112,0.5214159737969262,0.5229906777525826,0.586482741244646,0.5765936004031242,0.5622323003275385,0.568342151675485,0.5294784580498866,0.49842529604434366,0.5036533131771227,0.5229906777525826,0.5977576215671454,0.559649785840262,0.6021667926429831,0.5555555555555556,0.5644368858654573,0.48450491307634164,0.5,0.5229906777525826,0.5416351725875536,0.44904257999496094,0.44879062736205594,0.5464782620867278,0.6021667926429831
342,0.4969765684051398,0.572814310909549,0.5730032753842278,0.5830813807004284,0.58994708994709,0.5637440161249685,0.5668934240362812,0.5115898211136306,0.4969765684051398,0.4969765684051398,0.4969765684051398,0.4969765684051398,0.49559082892416223,0.49559082892416223,0.49263038548752835,0.49565381708238854,0.477891156462585,0.4969765684051398,0.5855379188712522,0.5854749307130259,0.5741370622323003,0.580750818846057,0.5372260015117158,0.5076845553036029,0.5275258251448728,0.4969765684051398,0.5979465860418242,0.5739480977576216,0.6078987150415722,0.5631771227009322,0.572310405643739,0.5121567145376669,0.5271478961955153,0.4969765684051398,0.519148400100781,0.4743638196019148,0.4746157722348199,0.5488158226253465,0.6078987150415722
343,0.5192113882590073,0.5020786092214664,0.5047871000251952,0.5139833711262283,0.5490677752582515,0.5498866213151927,0.5401864449483497,0.5356512975560594,0.5192113882590073,0.5192113882590073,0.5192113882590073,0.5192113882590073,0.5208490803728899,0.5208490803728899,0.5205341395817586,0.5212899974804737,0.5216679264298312,0.5192113882590073,0.49590576971529354,0.5443436633912825,0.5353993449231544,0.5365961199294532,0.5124716553287982,0.4591206853111615,0.4877173091458806,0.5192113882590073,0.5789871504157218,0.5724993701184178,0.5705467372134039,0.5858528596623834,0.564121945074326,0.5662005542957924,0.5592718568909045,0.5192113882590073,0.5250062988158226,0.4527588813303099,0.45294784580498865,0.5328051659621325,0.5858528596623834
344,0.5093222474174856,0.4837490551776266,0.47763920382968,0.5067397329302091,0.5395565633660871,0.5411312673217435,0.5289115646258503,0.48652053413958174,0.5093222474174856,0.5093222474174856,0.5093222474174856,0.5093222474174856,0.5117157974300831,0.5117157974300831,0.5130385487528345,0.5145502645502645,0.5160619803476947,0.5093222474174856,0.5026455026455027,0.531053162005543,0.49892920131015367,0.49439405391786345,0.5045981355505165,0.4670571932476694,0.47763920382968,0.5093222474174856,0.5751448727639203,0.563869992441421,0.5633030990173847,0.5760896951373142,0.5573822121441169,0.5607205845301083,0.5508944318468127,0.5093222474174856,0.5118417737465356,0.4628999748047367,0.4634038800705467,0.5202378619486203,0.5760896951373142
345,0.5123456790123457,0.6041824137062233,0.5723733938019653,0.5634290753338372,0.5500755857898715,0.5359662383471907,0.48047367094986143,0.5088813303099018,0.5123456790123457,0.5123456790123457,0.5123456790123457,0.5123456790123457,0.5132275132275133,0.5132275132275133,0.514676240866717,0.5179516250944822,0.5207231040564374,0.5123456790123457,0.5711766187956664,0.5781683043587805,0.5483119173595364,0.5413202317964223,0.5342025699168557,0.48746535651297557,0.5200932224741749,0.5123456790123457,0.5828294280675234,0.6069538926681783,0.5916477702191988,0.5728772990677753,0.5690350214159738,0.54572940287226,0.5259511211892164,0.5123456790123457,0.5317460317460317,0.4601914840010078,0.4601914840010078,0.5438747515467092,0.6069538926681783
346,0.499748047367095,0.5608465608465608,0.5645628621819098,0.5612874779541446,0.5551146384479718,0.5423910304862686,0.5256991685563114,0.5202821869488536,0.499748047367095,0.499748047367095,0.499748047367095,0.499748047367095,0.5013857394809775,0.5013857394809775,0.504220206601159,0.5067397329302091,0.5108969513731418,0.499748047367095,0.46775006298815824,0.5276518014613253,0.4741118669690098,0.46447467876039306,0.48286722096245904,0.48683547493071305,0.46598639455782315,0.499748047367095,0.5475560594608214,0.5748299319727891,0.5505794910556815,0.5639329805996472,0.5624842529604435,0.5435878054925674,0.5041572184429327,0.499748047367095,0.508944318468128,0.4736079617031998,0.47253716301335347,0.5205434711607551,0.5748299319727891
347,0.5185815066767447,0.45597127739984883,0.5743260267069791,0.5743260267069791,0.577034517510708,0.5660745779793399,0.5662005542957924,0.5333837238599143,0.5185815066767447,0.5185815066767447,0.5185815066767447,0.5185815066767447,0.5156840513983371,0.5156840513983371,0.5119677500629881,0.5142353237591333,0.5157470395565633,0.5185815066767447,0.5677122700932224,0.5542957923910304,0.5539178634416729,0.5617913832199547,0.5374149659863946,0.5082514487276392,0.5180146132527085,0.5185815066767447,0.5876795162509448,0.5169438145628622,0.5836482741244646,0.5749559082892416,0.5798059964726632,0.5609095490047871,0.5426429831191736,0.5185815066767447,0.5316830435878055,0.4539556563366087,0.4539556563366087,0.5451811726062167,0.5876795162509448
348,0.5057949105568154,0.561854371378181,0.5608465608465608,0.5455404383975813,0.54572940287226,0.5382968002015621,0.5396195515243134,0.5388007054673721,0.5057949105568154,0.5057949105568154,0.5057949105568154,0.5057949105568154,0.5076845553036029,0.5076845553036029,0.5101410934744268,0.5074955908289241,0.5024565381708239,0.5057949105568154,0.5374149659863946,0.5455404383975813,0.5017006802721088,0.5201562106324011,0.5068657092466616,0.4871504157218443,0.5211640211640212,0.5057949105568154,0.5798059964726632,0.5836482741244646,0.5311791383219955,0.5505165028974552,0.540753338372386,0.5388007054673721,0.5360922146636432,0.5057949105568154,0.5068027210884354,0.46674225245653816,0.46598639455782315,0.5313797672704199,0.5836482741244646
349,0.48910304862685816,0.5242504409171076,0.5128495842781557,0.5080624842529604,0.5016376921138825,0.5257621567145376,0.5219828672209624,0.528092718568909,0.48910304862685816,0.48910304862685816,0.48910304862685816,0.48910304862685816,0.4884731670445956,0.4884731670445956,0.4887881078357269,0.4887881078357269,0.4904257999496095,0.48910304862685816,0.49981103552532125,0.5001889644746788,0.4965986394557823,0.47593852355757116,0.4978584026203074,0.5010707986898463,0.48179642227261277,0.48910304862685816,0.5243134290753338,0.5319349962207105,0.50100781053162,0.5399344923154447,0.5398715041572184,0.5383597883597884,0.533068783068783,0.48910304862685816,0.4843159486016629,0.4841899722852104,0.4829302091206853,0.5079341750417588,0.5399344923154447
350,0.5084404132023179,0.5908289241622575,0.558138070042832,0.5534769463340892,0.5369740488788108,0.518896447467876,0.5190224237843285,0.5157470395565633,0.5084404132023179,0.5084404132023179,0.5084404132023179,0.5084404132023179,0.5093222474174856,0.5093222474174856,0.5105190224237843,0.5132905013857395,0.515180146132527,0.5084404132023179,0.5610985134794658,0.5646888384983623,0.5360922146636432,0.46611237087427565,0.4680650037792895,0.49225245653817085,0.4752456538170824,0.5084404132023179,0.5679642227261275,0.5900730662635425,0.5756487780297304,0.5572562358276644,0.5512723607961704,0.514676240866717,0.5197152935248174,0.5084404132023179,0.5277147896195515,0.4652305366591081,0.46409674981103555,0.5297467409460355,0.5908289241622575
351,0.39247921390778534,0.5704837490551776,0.5992063492063492,0.6249685059208868,0.6263542454018645,0.6271730914588057,0.6279289493575207,0.6255983875031494,0.39247921390778534,0.39247921390778534,0.39247921390778534,0.39247921390778534,0.39436885865457294,0.39436885865457294,0.39909297052154197,0.5818216175359032,0.5837742504409171,0.39247921390778534,0.578546233308138,0.6052532123960696,0.5851599899218947,0.6058830939783321,0.6063240110859158,0.5936004031242127,0.595175107079869,0.39247921390778534,0.47707231040564374,0.5838372385991434,0.6034265558075081,0.6012219702695893,0.6012219702695893,0.6012219702695893,0.6012219702695893,0.39247921390778534,0.5985134794658604,0.5782312925170068,0.5797430083144369,0.5593255134701344,0.6279289493575207
352,0.5024565381708239,0.5548626858150668,0.5595238095238095,0.5359032501889645,0.5040942302847065,0.5265180146132528,0.5030234315948602,0.5022045855379189,0.5024565381708239,0.5024565381708239,0.5024565381708239,0.5024565381708239,0.5038422776518015,0.5038422776518015,0.5061728395061729,0.5059208868732679,0.5037792894935752,0.5024565381708239,0.44513731418493324,0.5204711514235324,0.45565633660871757,0.4775132275132275,0.5083144368858654,0.459246661627614,0.46850592088687326,0.5024565381708239,0.5502645502645502,0.5548626858150668,0.54673721340388,0.5349584278155707,0.5219828672209624,0.518896447467876,0.5178256487780297,0.5024565381708239,0.49452003023431595,0.47064751826656587,0.47064751826656587,0.5101224303164339,0.5595238095238095
353,0.49817334341143865,0.5239984882842026,0.5355253212396069,0.5308641975308642,0.5165028974552784,0.5152431342907533,0.5027084908037289,0.5062358276643991,0.49817334341143865,0.49817334341143865,0.49817334341143865,0.49817334341143865,0.5005668934240363,0.5005668934240363,0.5032753842277652,0.5047871000251952,0.5070546737213404,0.49817334341143865,0.48885109599395316,0.4844419249181154,0.49181153943058703,0.4838750314940791,0.48047367094986143,0.4933232552280171,0.4849458301839254,0.49817334341143865,0.5194003527336861,0.5048500881834215,0.5291005291005291,0.5214789619551524,0.5117157974300831,0.512912572436382,0.5122826908541194,0.49817334341143865,0.5019526329050139,0.4747417485512724,0.4745527840765936,0.5053096684489982,0.5355253212396069
354,0.4972915091962711,0.5576341647770219,0.5650037792894935,0.5613504661123708,0.5560594608213656,0.5448475686570925,0.5282816830435878,0.52286470143613,0.4972915091962711,0.4972915091962711,0.4972915091962711,0.4972915091962711,0.49918115394305873,0.49918115394305873,0.5021415973796927,0.5046611237087427,0.5085663895187704,0.4972915091962711,0.4728521038044848,0.47077349458301837,0.4802217183169564,0.5046611237087427,0.476883345930965,0.4894179894179894,0.49193751574703953,0.4972915091962711,0.5400604686318972,0.5693499622071051,0.5440917107583775,0.564373897707231,0.5634290753338372,0.5460443436633913,0.5091332829428068,0.4972915091962711,0.5078735197782817,0.47682035777273873,0.4763164525069287,0.52050381195002,0.5693499622071051
355,0.47971781305114636,0.48299319727891155,0.5605316200554296,0.560153691106072,0.5582010582010583,0.5598387503149408,0.5573192239858906,0.5371000251952633,0.47971781305114636,0.47971781305114636,0.47971781305114636,0.47971781305114636,0.47908793146888384,0.47908793146888384,0.4783950617283951,0.4794028722600151,0.4830561854371378,0.47971781305114636,0.5297304106827916,0.504724111866969,0.5216049382716049,0.5056689342403629,0.5079994960947342,0.4742378432854623,0.5221718316956412,0.47971781305114636,0.5476820357772739,0.5351473922902494,0.5017006802721088,0.5582640463592845,0.5592088687326783,0.5529100529100529,0.5027714789619552,0.47971781305114636,0.49237843285462335,0.49250440917107585,0.49426807760141095,0.5196639698403366,0.5605316200554296
356,0.5062988158226254,0.5119677500629881,0.47430083144368856,0.530801209372638,0.5382968002015621,0.5380448475686571,0.5353993449231544,0.5243764172335601,0.5062988158226254,0.5062988158226254,0.5062988158226254,0.5062988158226254,0.5049130763416477,0.5049130763416477,0.5038422776518015,0.5048500881834215,0.5061098513479466,0.5062988158226254,0.481607457797934,0.4840639959687579,0.4698286722096246,0.47581254724111866,0.5097631645250693,0.47367094986142605,0.5063618039808516,0.5062988158226254,0.5442806752330562,0.5217939027462837,0.532312925170068,0.5471781305114638,0.5496346686822877,0.5418241370622323,0.5321239606953893,0.5062988158226254,0.5061728395061729,0.46611237087427565,0.46598639455782315,0.5133744855967077,0.5496346686822877
357,0.5199042579994961,0.5510204081632653,0.5528470647518267,0.5590199042579995,0.5570672713529856,0.544973544973545,0.54673721340388,0.5117787855883094,0.5199042579994961,0.5199042579994961,0.5199042579994961,0.5199042579994961,0.5192743764172335,0.5192743764172335,0.5174477198286722,0.5195893172083649,0.5221088435374149,0.5199042579994961,0.5632401108591585,0.4751196775006299,0.4971655328798186,0.44475938523557573,0.4772612748803225,0.4926933736457546,0.48507180650037796,0.5199042579994961,0.5726253464348703,0.54421768707483,0.5764046359284455,0.5296674225245653,0.5355253212396069,0.4991181657848324,0.500251952632905,0.5199042579994961,0.5348954396573444,0.4537037037037037,0.4518140589569161,0.5241104672321604,0.5764046359284455
358,0.4748677248677249,0.6019778281683044,0.6226379440665155,0.6195515243134291,0.6127488032249937,0.6033635676492819,0.6067649281934996,0.6058201058201058,0.4748677248677249,0.4748677248677249,0.4748677248677249,0.4748677248677249,0.4772612748803225,0.4772612748803225,0.4819853867472915,0.48122952884857645,0.48097757621567144,0.4748677248677249,0.6050012597631645,0.5809397833207357,0.5776014109347443,0.5549886621315193,0.5576971529352481,0.5726883345930965,0.5706097253716301,0.4748677248677249,0.5760896951373142,0.5871126228269086,0.6087175610985135,0.596434870244394,0.5868606701940036,0.5801209372637944,0.578546233308138,0.4748677248677249,0.5127236079617032,0.4971655328798186,0.49678760393046106,0.5664198464022098,0.6226379440665155
359,0.5154950869236583,0.6002771478961955,0.5394935752078609,0.531053162005543,0.5427059712773998,0.518644494834971,0.517888636936256,0.5163769211388259,0.5154950869236583,0.5154950869236583,0.5154950869236583,0.5154950869236583,0.5158730158730159,0.5158730158730159,0.5163139329805997,0.5195893172083649,0.5204711514235324,0.5154950869236583,0.5799949609473419,0.5859788359788359,0.5577601410934744,0.5551776266061981,0.5294154698916603,0.5209120685311162,0.5275258251448728,0.5154950869236583,0.5900100781053162,0.6004031242126481,0.5993323255228017,0.5524691358024691,0.5415721844293273,0.514676240866717,0.5252582514487276,0.5154950869236583,0.5348954396573444,0.4581758629377677,0.4576719576719577,0.5429369278575628,0.6004031242126481
360,0.5299823633156967,0.5243134290753338,0.532060972537163,0.504724111866969,0.545981355505165,0.532816830435878,0.5260141093474426,0.5224867724867724,0.5299823633156967,0.5299823633156967,0.5299823633156967,0.5299823633156967,0.5311161501637692,0.5311161501637692,0.5287855883093978,0.531053162005543,0.5326908541194255,0.5299823633156967,0.544469639707735,0.4920005039052658,0.5326908541194255,0.518896447467876,0.49137062232300327,0.49382716049382713,0.4964726631393298,0.5299823633156967,0.5426429831191736,0.5307382212144117,0.5610355253212396,0.5624842529604435,0.5542328042328042,0.5547996976568406,0.545981355505165,0.5299823633156967,0.5410682791635173,0.44249181153943057,0.44135802469135804,0.5296674225245653,0.5624842529604435
361,0.5025195263290502,0.528092718568909,0.5318720080624842,0.5238725119677501,0.5298563869992441,0.5262030738221214,0.5241244646006551,0.5246913580246914,0.5025195263290502,0.5025195263290502,0.5025195263290502,0.5025195263290502,0.5039052658100277,0.5039052658100277,0.5062358276643991,0.5057319223985891,0.5013227513227513,0.5025195263290502,0.47442680776014107,0.4660493827160494,0.48696145124716556,0.4601914840010078,0.4739858906525573,0.47625346434870247,0.4775132275132275,0.5025195263290502,0.5423910304862686,0.5434618291761149,0.5202191987906274,0.4984882842025699,0.5281557067271353,0.5272108843537415,0.5231166540690351,0.5025195263290502,0.5088183421516755,0.4702066011589821,0.4698286722096246,0.507724214514338,0.5434618291761149
362,0.5108969513731418,0.5756487780297304,0.5483749055177627,0.5553036029226506,0.5606575963718821,0.5155580750818846,0.514172335600907,0.5145502645502645,0.5108969513731418,0.5108969513731418,0.5108969513731418,0.5108969513731418,0.5105190224237843,0.5105190224237843,0.5097001763668431,0.5129755605946082,0.5131015369110608,0.5108969513731418,0.5755228017132779,0.5748299319727891,0.5553036029226506,0.5572562358276644,0.4801587301587302,0.48412698412698413,0.46888384983623077,0.5108969513731418,0.5833963214915596,0.5735071806500378,0.5904509952129,0.5341395817586294,0.5459183673469388,0.5117157974300831,0.5230536659108088,0.5108969513731418,0.5296674225245653,0.4603174603174603,0.4608843537414966,0.5343215475490607,0.5904509952129
363,0.5222348198538674,0.5730032753842278,0.5391786344167296,0.546989166036785,0.5444066515495087,0.5314310909549005,0.5349584278155707,0.518896447467876,0.5222348198538674,0.5222348198538674,0.5222348198538674,0.5222348198538674,0.522612748803225,0.522612748803225,0.5217939027462837,0.5240614764424288,0.5269589317208365,0.5222348198538674,0.5712396069538926,0.47493071302595113,0.5114638447971781,0.4802847064751827,0.48437893675988913,0.5203451751070799,0.5040942302847065,0.5222348198538674,0.5716805240614764,0.5606575963718821,0.5776014109347443,0.5277147896195515,0.5214789619551524,0.5178256487780297,0.513416477702192,0.5222348198538674,0.5389896699420509,0.4526329050138574,0.450050390526581,0.5287459290986628,0.5776014109347443
364,0.5261400856638951,0.578042328042328,0.564625850340136,0.5713025951121189,0.5722474174855128,0.5508314436885865,0.5547367094986143,0.5153691106072058,0.5261400856638951,0.5261400856638951,0.5261400856638951,0.5261400856638951,0.5252582514487276,0.5252582514487276,0.5228017132779037,0.5258251448727639,0.5277147896195515,0.5261400856638951,0.5908919123204838,0.5705467372134039,0.491559586797682,0.5562484252960443,0.5192743764172335,0.5251322751322751,0.49464600655076846,0.5261400856638951,0.5937263794406652,0.5668304358780549,0.5990173847316704,0.5098261526832956,0.5459183673469388,0.5200932224741749,0.4914336104812295,0.5261400856638951,0.5445326278659612,0.4467120181405896,0.446082136558327,0.5428716068045873,0.5990173847316704
365,0.5202821869488536,0.5185185185185185,0.513416477702192,0.49804736709498615,0.5448475686570925,0.5280297304106828,0.4799697656840514,0.48223733938019653,0.5202821869488536,0.5202821869488536,0.5202821869488536,0.5202821869488536,0.5216679264298312,0.5216679264298312,0.5204711514235324,0.5224867724867724,0.5236205593348451,0.5202821869488536,0.5343915343915344,0.4901108591584782,0.5282816830435878,0.5205341395817586,0.4898589065255732,0.4577349458301839,0.49382716049382713,0.5202821869488536,0.5490677752582515,0.5345175107079869,0.5645628621819098,0.5679012345679012,0.5500755857898715,0.5508944318468127,0.5396825396825397,0.5202821869488536,0.5316200554295792,0.4519400352733686,0.4526329050138574,0.5210940343215474,0.5679012345679012
366,0.5074955908289241,0.5513353489543966,0.5491307634164777,0.5463592844545225,0.5416981607457798,0.5302343159486017,0.5163139329805997,0.5106449987402368,0.5074955908289241,0.5074955908289241,0.5074955908289241,0.5074955908289241,0.5091332829428068,0.5091332829428068,0.5112118921642731,0.5132275132275133,0.516628873771731,0.5074955908289241,0.4723481985386747,0.47493071302595113,0.47568657092466615,0.467939027462837,0.4654824892920131,0.4691358024691358,0.46730914588057443,0.5074955908289241,0.5403124212648022,0.5602796674225246,0.5427059712773998,0.5549256739732931,0.5542328042328042,0.5386117409926934,0.5150541698160745,0.5074955908289241,0.513920382968002,0.46623834719072815,0.4644116906021668,0.5146692421824698,0.5602796674225246
367,0.49842529604434366,0.5602796674225246,0.5498866213151927,0.5473670949861426,0.5369110607205845,0.5182035777273872,0.5184555303602922,0.5135424540186445,0.49842529604434366,0.49842529604434366,0.49842529604434366,0.49842529604434366,0.49981103552532125,0.49981103552532125,0.5018896447467877,0.5041572184429327,0.5065507684555304,0.49842529604434366,0.46201814058956914,0.4702066011589821,0.4690098261526833,0.5006298815822625,0.47543461829176115,0.4723481985386747,0.4896699420508944,0.49842529604434366,0.5474930713025951,0.5702317964222726,0.5512723607961704,0.5513983371126229,0.5455404383975813,0.5157470395565633,0.5163769211388259,0.49842529604434366,0.5096371882086168,0.47430083144368856,0.47341899722852104,0.5142143277063913,0.5702317964222726
368,0.5122197026958931,0.6051902242378433,0.5640589569160998,0.5568783068783069,0.5399974804736709,0.5224237843285462,0.5220458553791887,0.5194003527336861,0.5122197026958931,0.5122197026958931,0.5122197026958931,0.5122197026958931,0.5131015369110608,0.5131015369110608,0.5142983119173595,0.5175736961451247,0.5190854119425548,0.5122197026958931,0.5731922398589065,0.5847190728143109,0.5533509700176367,0.5463592844545225,0.5378558830939784,0.516880826404636,0.5292894935752078,0.5122197026958931,0.5840891912320484,0.6074577979339885,0.5926555807508188,0.5659486016628874,0.5578231292517006,0.5176996724615772,0.5257621567145376,0.5122197026958931,0.5318720080624842,0.45987654320987653,0.4598135550516503,0.5450388660265203,0.6074577979339885
369,0.5267699672461578,0.5069916855631141,0.5263290501385739,0.4978584026203074,0.550453514739229,0.54421768707483,0.5359032501889645,0.5312421264802217,0.5267699672461578,0.5267699672461578,0.5267699672461578,0.5267699672461578,0.5281557067271353,0.5281557067271353,0.5263290501385739,0.527840765936004,0.5298563869992441,0.5267699672461578,0.5268959435626103,0.5311161501637692,0.5411942554799698,0.531557067271353,0.5073066263542454,0.4848198538674729,0.4971655328798186,0.5267699672461578,0.5566893424036281,0.5473041068279163,0.5679012345679012,0.5747669438145628,0.562610229276896,0.5635550516502897,0.5553665910808768,0.5267699672461578,0.5363441672965482,0.4454522549760645,0.44627110103300577,0.5337569870197736,0.5747669438145628
370,0.49036281179138325,0.5814436885865457,0.5945452254976065,0.5471151423532375,0.5468002015621063,0.5397455278407659,0.544469639707735,0.5442806752330562,0.49036281179138325,0.49036281179138325,0.49036281179138325,0.49036281179138325,0.49250440917107585,0.49250440917107585,0.4965986394557823,0.4945830183925422,0.4895439657344419,0.49036281179138325,0.5717435122197027,0.5343285462333082,0.5187704711514235,0.5292894935752078,0.5267069790879315,0.5093852355757118,0.5183295540438397,0.49036281179138325,0.5705467372134039,0.5761526832955405,0.5706727135298564,0.5433988410178886,0.5435878054925674,0.5421390778533636,0.5420760896951373,0.49036281179138325,0.48179642227261277,0.48179642227261277,0.4823003275384228,0.5344125304442765,0.5945452254976065
371,0.5122197026958931,0.6051902242378433,0.5641849332325523,0.5570042831947594,0.5401234567901234,0.5224237843285462,0.5220458553791887,0.5194003527336861,0.5122197026958931,0.5122197026958931,0.5122197026958931,0.5122197026958931,0.5131015369110608,0.5131015369110608,0.514424288233812,0.5176996724615772,0.5193373645754598,0.5122197026958931,0.573066263542454,0.5845930964978584,0.5530990173847317,0.5463592844545225,0.5378558830939784,0.5170068027210885,0.5292894935752078,0.5122197026958931,0.5843411438649534,0.6077097505668935,0.5927815570672713,0.5662005542957924,0.5580750818846056,0.5176996724615772,0.5257621567145376,0.5122197026958931,0.5318720080624842,0.46000251952632903,0.46132527084908037,0.5450808581320045,0.6077097505668935
372,0.514928193499622,0.4670571932476694,0.5661375661375662,0.561854371378181,0.5570042831947594,0.5520912068531116,0.5503275384227765,0.5194003527336861,0.514928193499622,0.514928193499622,0.514928193499622,0.514928193499622,0.5135424540186445,0.5135424540186445,0.5113378684807256,0.5128495842781557,0.5152431342907533,0.514928193499622,0.5529730410682792,0.48815822625346433,0.5109599395313681,0.48733938019652306,0.48463088939279414,0.5035903250188964,0.5023305618543714,0.514928193499622,0.5603426555807508,0.5115268329554044,0.5540438397581254,0.5536659108087679,0.5572562358276644,0.5442806752330562,0.5304232804232805,0.514928193499622,0.5260141093474426,0.45691609977324266,0.4571050642479214,0.5265203475080019,0.5661375661375662
373,0.500755857898715,0.5972537163013354,0.6112370874275637,0.6015998992189469,0.5940413202317965,0.5803728898966994,0.5851599899218947,0.5837112622826909,0.500755857898715,0.500755857898715,0.500755857898715,0.500755857898715,0.5028974552784077,0.5028974552784077,0.5069916855631141,0.5064877802973041,0.504472159234064,0.500755857898715,0.599647266313933,0.5574452003023431,0.5697278911564626,0.5367220962459057,0.5370370370370371,0.5595238095238095,0.5564373897707231,0.500755857898715,0.5786722096245905,0.5871756109851348,0.5932854623330813,0.5748299319727891,0.5644998740236835,0.5566263542454019,0.5551776266061981,0.500755857898715,0.46938775510204084,0.47140337616528094,0.47241118669690096,0.5575315174080606,0.6112370874275637
374,0.4743638196019148,0.5985764676240867,0.6193625598387503,0.6145124716553289,0.6092214663643235,0.5971907281431091,0.6017258755353994,0.6010330057949106,0.4743638196019148,0.4743638196019148,0.4743638196019148,0.4743638196019148,0.4765054169816075,0.4765054169816075,0.48059964726631393,0.4800957420005039,0.49993701184177375,0.4743638196019148,0.6027336860670194,0.5712396069538926,0.5832703451751071,0.5536659108087679,0.5552406147644243,0.5753338372385991,0.5748929201310153,0.4743638196019148,0.5778533635676493,0.5895061728395061,0.608087679516251,0.5927815570672713,0.5843411438649534,0.5770975056689343,0.575774754346183,0.4743638196019148,0.4463970773494583,0.4978584026203074,0.4986142605190224,0.5622836240120191,0.6193625598387503
375,0.5109599395313681,0.5884353741496599,0.5350844041320232,0.5296674225245653,0.5430839002267573,0.5214159737969262,0.5204081632653061,0.5204081632653061,0.5109599395313681,0.5109599395313681,0.5109599395313681,0.5109599395313681,0.5110859158478206,0.5110859158478206,0.5114008566389519,0.514676240866717,0.515180146132527,0.5109599395313681,0.5755857898715041,0.5840891912320484,0.5611615016376921,0.5568153187200806,0.5275258251448728,0.49036281179138325,0.5280297304106828,0.5109599395313681,0.5866087175610986,0.5913328294280675,0.5935374149659864,0.5171957671957672,0.5274628369866465,0.5169438145628622,0.5273998488284203,0.5109599395313681,0.5302343159486017,0.46094734189972286,0.4611363063744016,0.5380588449371518,0.5935374149659864
376,0.5006928697404888,0.5712396069538926,0.5662635424540187,0.5616024187452758,0.5513983371126229,0.5414462081128748,0.5211010330057949,0.514424288233812,0.5006928697404888,0.5006928697404888,0.5006928697404888,0.5006928697404888,0.5023305618543714,0.5023305618543714,0.5046611237087427,0.5071806500377929,0.5109599395313681,0.5006928697404888,0.532564877802973,0.4656714537666919,0.5154950869236583,0.4610103300579491,0.4831821617535903,0.4549004787100025,0.5045351473922902,0.5006928697404888,0.5414462081128748,0.5728772990677753,0.47568657092466615,0.5569412950365331,0.5562484252960443,0.5379818594104309,0.5090073066263543,0.5006928697404888,0.5122826908541194,0.47102544721592343,0.47178130511463845,0.5189174435206182,0.5728772990677753
