,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,average_model,optimal_clustering
135,0.4326043391130086,0.6740873050448724,0.6788794981266881,0.6834538642502396,0.6521739130434783,0.652261043826784,0.652261043826784,0.6505184281606692,0.6711248584124772,0.6805785484011502,0.43913914786093927,0.43421625860416485,0.43495687026226365,0.43495687026226365,0.4326043391130086,0.4326043391130086,0.4326043391130086,0.4326043391130086,0.6777032325520607,0.6820162063256948,0.683323168075281,0.670819900670907,0.683323168075281,0.6574017600418228,0.6784002788185066,0.4326043391130086,0.656966106125294,0.6777467979437135,0.6477738084865383,0.6478173738781912,0.6477738084865383,0.6477738084865383,0.6258168510934913,0.6817112485841248,0.6514768667770323,0.5142458830704888,0.5082338590223926,0.5014812233161976,0.5123725712294154,0.502701054282478,0.5070575934477651,0.5245273155005663,0.5023960965409079,0.5355057941970899,0.5072754204060295,0.5132003136708199,0.5154657140367692,0.6381636057945198,0.6834538642502396
136,0.43177659667160406,0.6784002788185066,0.6830182103337109,0.6878539688071795,0.6530887862681886,0.6531759170514942,0.6531759170514942,0.6517818245186024,0.6747407859196655,0.6849786529580901,0.43839853620284047,0.43347564694606605,0.4341291278208591,0.4341291278208591,0.43177659667160406,0.43177659667160406,0.43177659667160406,0.43177659667160406,0.6815805524091662,0.6863291800993291,0.687374749498998,0.6740001742615667,0.6879846649821382,0.6598849873660364,0.6801864598762742,0.43177659667160406,0.6584908948331446,0.681972640934042,0.6490372048444716,0.6490807702361244,0.6490372048444716,0.6490372048444716,0.628300078417705,0.6857628300078418,0.6530887862681886,0.5221312189596584,0.5068833318811536,0.5017861810577677,0.5151171909035462,0.529711597107258,0.5314977781650257,0.5281432430077546,0.5220440881763527,0.4988672998170254,0.5197351224187505,0.5170776335279255,0.5247015770671778,0.6404338467595416,0.6879846649821382
137,0.47386076500827745,0.6406726496471203,0.7018384595277511,0.7056722139932038,0.7056722139932038,0.705628648601551,0.7035375098022131,0.7026226365775028,0.6928639888472597,0.6989631436786616,0.4833580203886033,0.4782608695652174,0.4752548575411693,0.4752548575411693,0.47386076500827745,0.47386076500827745,0.47386076500827745,0.47386076500827745,0.6375795068397665,0.7026662019691557,0.7054979524265923,0.7052365600766751,0.705280125468328,0.7037989021521304,0.6990067090703146,0.47386076500827745,0.6581423716999216,0.7031018558856844,0.7031018558856844,0.6203276117452295,0.6190642153872963,0.5956260346780518,0.5956260346780518,0.7033632482356016,0.653916528709593,0.505750631698179,0.48928291365339377,0.4998693038250414,0.4971246841509105,0.5099764746885075,0.5180360721442886,0.5070140280561122,0.4921582295024832,0.5320641282565131,0.49917225755859546,0.5073189857976823,0.509453689988673,0.6552380122563969,0.7056722139932038
138,0.4329964276378845,0.6693386773547094,0.6740437396532195,0.6706892044959484,0.6460311928204234,0.6458133658621591,0.6453341465539775,0.6436786616711684,0.6502570358107519,0.6659841421974384,0.43839853620284047,0.43513113182887514,0.4350875664372223,0.4350875664372223,0.4329964276378845,0.4329964276378845,0.4329964276378845,0.4329964276378845,0.6727803432952862,0.6750893090528883,0.6731724318201621,0.6198919578287009,0.6685545003049578,0.6265574627515902,0.583035636490372,0.4329964276378845,0.6530016554848828,0.6730853010368564,0.6196741308704365,0.6496906857192646,0.6496471203276117,0.6496471203276117,0.6197612616537422,0.6744358281780953,0.5347651825389911,0.5254421887252766,0.517251895094537,0.5084081205890041,0.5188638145856931,0.5124161366210682,0.5315849089483314,0.4974296418924806,0.5213470419099068,0.5321512590398187,0.5087130783305742,0.5201272109436264,0.5100200400801603,0.6217394531413873,0.6750893090528883
139,0.4695477912346432,0.6395835148557986,0.70257907118585,0.7059771717347739,0.7059771717347739,0.7057593447765096,0.7041038598937004,0.702230548052627,0.6924719003223839,0.6990067090703146,0.48043913914786096,0.4742964189248061,0.471290406900758,0.471290406900758,0.4695477912346432,0.4695477912346432,0.4695477912346432,0.4695477912346432,0.6355319334320816,0.7020127210943626,0.7051929946850222,0.7051058639017165,0.7052365600766751,0.7045395138102292,0.69817896662891,0.4695477912346432,0.6527838285266184,0.7025355057941971,0.7025355057941971,0.5725363771020301,0.6029450204757341,0.6032499782173042,0.6032499782173042,0.7025355057941971,0.6571839330835584,0.4992593883419012,0.5155528448200749,0.491896837152566,0.5201272109436264,0.5094972553803259,0.5141151868955302,0.5099764746885075,0.5245273155005663,0.5350701402805611,0.5125903981876797,0.49629694170950595,0.5117626557462751,0.6526918571442402,0.7059771717347739
140,0.38368040428683453,0.5416920798117975,0.6433301385379454,0.646858935261828,0.644854927245796,0.6309140019168772,0.6292585170340681,0.6179315152043217,0.5973686503441666,0.5993726583601987,0.3850744968197264,0.38564084691121375,0.3825477041038599,0.3825477041038599,0.38368040428683453,0.38368040428683453,0.38368040428683453,0.38368040428683453,0.5419970375533676,0.6346606255990241,0.6451163195957131,0.6377973337980308,0.6047747669251546,0.6308704365252243,0.5961052539862334,0.38368040428683453,0.5454822688855973,0.6398884725973687,0.64855798553629,0.6482965931863728,0.6490372048444716,0.6490372048444716,0.6490372048444716,0.6350527141239,0.6202840463535767,0.5433911300862595,0.5313670819900671,0.5260956696000697,0.5285788969242834,0.5225668728761872,0.546222880543696,0.5357671865470071,0.5264006273416398,0.5373791060381633,0.5356364903720484,0.5373791060381633,0.5383375446545264,0.5955276091635767,0.6490372048444716
141,0.474339984316459,0.6403676919055502,0.6991809706369261,0.702230548052627,0.702230548052627,0.7020127210943626,0.6997473207284134,0.6988324475037031,0.6888995382068485,0.6955214777380848,0.4842728936133136,0.4793500043565392,0.4759954691992681,0.4759954691992681,0.474339984316459,0.474339984316459,0.474339984316459,0.474339984316459,0.6372745490981964,0.6993116668118846,0.701882024919404,0.7016206325694868,0.701577067177834,0.7001829746449421,0.6946937352966803,0.474339984316459,0.6547007057593448,0.6993116668118846,0.6993116668118846,0.5690511457698004,0.5992855275768929,0.5984577851354884,0.5984577851354884,0.6996601899451076,0.6527402631349656,0.5079724666724754,0.49106909471116145,0.503398100548924,0.5150736255118934,0.5083645551973512,0.5154657140367692,0.5064476779646249,0.4901106560947983,0.5294937701489937,0.4956434608347129,0.5057070663065261,0.5057070663065261,0.6505200416936933,0.702230548052627
142,0.43683018210333713,0.6790101943016468,0.683976648950074,0.6840202143417269,0.6476866777032325,0.647904504661497,0.647512416136621,0.6463797159536464,0.6651563997560338,0.6799250675263571,0.4435392524178792,0.4394005402108565,0.43944410560250935,0.43944410560250935,0.43683018210333713,0.43683018210333713,0.43683018210333713,0.43683018210333713,0.6826261218088351,0.6865034416659406,0.6860677877494119,0.6320902674915048,0.682321164067265,0.6267317243182016,0.6514333013853795,0.43683018210333713,0.6626731724318201,0.6828439487670994,0.6190642153872963,0.6511719090354622,0.6517382591269496,0.6517382591269496,0.6180186459876275,0.6855014376579246,0.6409776073886905,0.5247451424588307,0.5049664546484273,0.5097150823385902,0.5162498910865209,0.50910516685545,0.5116755249629694,0.5338938747059336,0.5067962010978478,0.5332839592227934,0.5242659231506491,0.5204757340768493,0.5242659231506491,0.6342088363522537,0.6865034416659406
143,0.3920885248758386,0.5511457698004705,0.647555981528274,0.6400191687723272,0.6368824605733205,0.6208068310534112,0.6140541953472162,0.6141848915221748,0.5886991374052453,0.6329180099329093,0.3957480177746798,0.39492027533327523,0.3915657401760042,0.3915657401760042,0.3920885248758386,0.3920885248758386,0.3920885248758386,0.3920885248758386,0.5524962969417095,0.6388864685893526,0.6375795068397665,0.6246841509105167,0.614446283872092,0.5996776161017687,0.636708199006709,0.3920885248758386,0.5524091661584037,0.6474252853533153,0.6453777119456304,0.644854927245796,0.6437657924544742,0.6437657924544742,0.6437657924544742,0.6418924806134008,0.6331358368911737,0.526008538816764,0.5246144462838721,0.5291888124074235,0.5214341726932125,0.5426069530365077,0.5279254160494903,0.5257471464668467,0.523307484534286,0.5278382852661846,0.5264006273416398,0.5268798466498213,0.5336760477476693,0.5959439006838153,0.647555981528274
144,0.39417966367517643,0.513853794545613,0.6225494467195261,0.6315239174000175,0.6353576718654701,0.6197612616537422,0.6201533501786181,0.599590485318463,0.5863466062559902,0.6318724405332404,0.4028056112224449,0.3978827219656705,0.39566088699137403,0.39566088699137403,0.39417966367517643,0.39417966367517643,0.39417966367517643,0.39417966367517643,0.5162498910865209,0.62625250501002,0.6337457523743139,0.6368388951816677,0.6292585170340681,0.5995469199268102,0.6159275071882896,0.39417966367517643,0.4898492637448811,0.6236385815108478,0.5569835322819552,0.5824692863988847,0.6277772937178705,0.6277772937178705,0.6294763439923325,0.6311753942667945,0.6315674827916703,0.5286224623159362,0.5243530539339548,0.528361069966019,0.5235688768842032,0.5353750980221312,0.5338938747059336,0.5252243617670123,0.534460224797421,0.5318463012982487,0.5351572710638669,0.5286224623159362,0.5312799512067613,0.5803781475995469,0.6368388951816677
145,0.40254421887252767,0.5182974644942058,0.49224536028578897,0.6254247625686155,0.6284743399843165,0.5986756120937528,0.613792802997299,0.6124858412477128,0.5674392262786443,0.6175829920710987,0.409514681536987,0.4052017077633528,0.4035026574888908,0.4035026574888908,0.40254421887252767,0.40254421887252767,0.40254421887252767,0.40254421887252767,0.519909383985362,0.6115274026313496,0.6271238128430775,0.6268188551015074,0.6174087305044872,0.6087392175655659,0.6106125294066393,0.40254421887252767,0.4880195172954605,0.6094362638320119,0.5584647555981528,0.5889169643635096,0.6259475472684499,0.6259475472684499,0.6272109436263832,0.6140106299555633,0.6196305654787837,0.5328918706979175,0.5290581162324649,0.5247451424588307,0.5289274200575064,0.5292759431907292,0.5244837501089135,0.5252679271586651,0.5244401847172606,0.5274897621329616,0.5270976736080857,0.5258342772501525,0.5304957741570097,0.5720071382700991,0.6284743399843165
146,0.47368650344166596,0.6409340419970375,0.7027097673608086,0.7057593447765096,0.7057593447765096,0.705628648601551,0.7040602945020475,0.7032325520606431,0.6928639888472597,0.698876012895356,0.48370654352182624,0.47852226191513464,0.4749934651912521,0.4749934651912521,0.47368650344166596,0.47368650344166596,0.47368650344166596,0.47368650344166596,0.6376666376230722,0.7021434172693213,0.7055850832098981,0.7052365600766751,0.7055415178182451,0.704583079201882,0.6994423629868433,0.47368650344166596,0.656312625250501,0.7035375098022131,0.7035375098022131,0.6199790886120066,0.6186285614707676,0.5951903807615231,0.5951903807615231,0.7034503790189074,0.6550492288925678,0.5081902936307398,0.49930295373355404,0.5014376579245448,0.49577415700967153,0.5097150823385902,0.5154221486451164,0.5046614969068572,0.5210856495599896,0.5020040080160321,0.4963840724928117,0.5056635009148732,0.5052278469983446,0.6552993265113158,0.7057593447765096
147,0.4275071882896227,0.6664633615056199,0.6702099851877669,0.6731288664285092,0.6474252853533153,0.6469025006534809,0.6469025006534809,0.6453341465539775,0.5234817461008975,0.6691208503964451,0.43134094275507534,0.4281606691644158,0.429424065522349,0.429424065522349,0.4275071882896227,0.4275071882896227,0.4275071882896227,0.4275071882896227,0.6692079811797508,0.6716912085039645,0.6725625163370219,0.6615404722488455,0.6724753855537161,0.6516946937352966,0.6663326653306614,0.4275071882896227,0.6473381545700095,0.6695129389213209,0.6432865731462926,0.6436786616711684,0.6432865731462926,0.6432865731462926,0.6243791931689466,0.672170427812146,0.529363073974035,0.5194301646771804,0.516554848828091,0.5320205628648601,0.5164241526531324,0.5174697220528013,0.5308878626818855,0.49673259562603467,0.5226540036594929,0.5359850135052714,0.5217391304347826,0.5137666637623072,0.5118062211379281,0.6216361870278398,0.6731288664285092
148,0.43569748192036245,0.6736952165199965,0.6785745403851181,0.6778339287270193,0.6396706456391043,0.6394528186808399,0.6391478609392699,0.6381894223229067,0.6582730678748802,0.6744358281780953,0.4416223751851529,0.43783218611135316,0.43796288228631175,0.43796288228631175,0.43569748192036245,0.43569748192036245,0.43569748192036245,0.43569748192036245,0.6773111440271848,0.6811884638842903,0.6800557637013157,0.6327001829746449,0.6757863553193343,0.6056025093665592,0.6488193778862072,0.43569748192036245,0.6577938485666986,0.6777903633353664,0.6102640062734164,0.6426330922714996,0.6427637884464581,0.6427637884464581,0.6141848915221748,0.6801864598762742,0.5328483053062647,0.5217826958264354,0.523960965409079,0.5035723621155355,0.5207371264267666,0.5096279515552845,0.5050100200400801,0.5337196131393221,0.5071447242310708,0.5051407162150388,0.5225233074845342,0.5233510499259388,0.5264441927332927,0.6242452699279396,0.6811884638842903
149,0.3880805088437745,0.5382504138712207,0.6342249716824955,0.6405419534721617,0.6394963840724928,0.6265138973599372,0.623551450727542,0.6142284569138277,0.5855624292062386,0.5944497691034243,0.3859893700444367,0.38890825128517903,0.3860765008277424,0.3860765008277424,0.3880805088437745,0.3880805088437745,0.3880805088437745,0.3880805088437745,0.539165287095931,0.6282565130260521,0.6393221225058813,0.6334843600243966,0.6007231855014377,0.6262960704016729,0.5917051494292934,0.3880805088437745,0.5437832186111353,0.6320902674915048,0.6411954343469548,0.6417182190467893,0.6423716999215823,0.6423716999215823,0.6423716999215823,0.6262089396183672,0.5345473555807266,0.5280125468327961,0.5254857541169295,0.5355057941970899,0.5388603293543609,0.5318898666899016,0.524309488542302,0.5368563213383288,0.5350701402805611,0.5276640236995731,0.5272719351746972,0.5294937701489937,0.5366384943800645,0.5878601002326715,0.6423716999215823
150,0.4752548575411693,0.6364903720484447,0.6965234817461009,0.7000087130783306,0.7000087130783306,0.6998780169033719,0.6988324475037031,0.69817896662891,0.6878104034155267,0.694432342946763,0.48449072057157794,0.4793064389648863,0.47664895007406116,0.47664895007406116,0.4752548575411693,0.4752548575411693,0.4752548575411693,0.4752548575411693,0.6335714908077024,0.6969155702709767,0.6998344515117191,0.6997473207284134,0.6997908861200662,0.6990938398536203,0.6946501699050275,0.4752548575411693,0.6532630478348,0.6987453167203973,0.6987453167203973,0.6166681188463884,0.6158403764049839,0.5924893264790451,0.5924893264790451,0.6976997473207284,0.6511283436438093,0.4983445151171909,0.48928291365339377,0.49673259562603467,0.4938137143852923,0.49329092968545785,0.4812233161976126,0.5027446196741309,0.4959048531846301,0.4748192036246406,0.4996950422584299,0.5087130783305742,0.5096279515552845,0.6512654939508647,0.7000087130783306
151,0.39474601376666374,0.5142458830704888,0.6200662193953124,0.6308704365252243,0.6364468066567919,0.6166681188463884,0.6249891086520868,0.6203711771368825,0.5847782521564869,0.6320902674915048,0.4037204844471552,0.3979262873573233,0.3960529755162499,0.3960529755162499,0.39474601376666374,0.39474601376666374,0.39474601376666374,0.39474601376666374,0.515857802561645,0.6240306700357237,0.6331794022828265,0.6380151607562952,0.6309575673085301,0.6194998693038251,0.6171037727629172,0.39474601376666374,0.49146118323603727,0.6228108390694432,0.5633876448549272,0.5861723446893787,0.6317417443582818,0.6317417443582818,0.6334407946327437,0.6286921669425808,0.6318724405332404,0.5285788969242834,0.5330225668728762,0.5301036856321338,0.5261392349917225,0.5355057941970899,0.5264877581249455,0.5241352269756905,0.5250065348087479,0.526313496558334,0.5321076936481659,0.5250936655920537,0.5306264703319683,0.5826903404231975,0.6380151607562952
152,0.4366994859283785,0.6764398361941274,0.6807963753594145,0.678923063518341,0.64415788097935,0.6440271848043914,0.6436350962795155,0.6425023960965409,0.6608434259823995,0.6751764398361941,0.44245011762655745,0.43874705933606345,0.43887775551102204,0.43887775551102204,0.4366994859283785,0.4366994859283785,0.4366994859283785,0.4366994859283785,0.6795329790014812,0.6822775986756121,0.6812320292759432,0.6294327786006796,0.6767012285440446,0.6223316197612616,0.6487758124945543,0.4366994859283785,0.6606255990241352,0.6800121983096628,0.6171909035462229,0.6477302430948855,0.6476866777032325,0.6476866777032325,0.6152740263134966,0.681624117800819,0.6381458569312538,0.5058813278731376,0.5245273155005663,0.5081902936307398,0.520606430251808,0.512808225145944,0.5125903981876797,0.49947721530016553,0.520257907118585,0.5002178269582643,0.5057941970898319,0.5136359675873486,0.5134181406290843,0.6310253356955456,0.6822775986756121
153,0.4285963230809445,0.678618105776771,0.683671691208504,0.6891173651651128,0.6561819290755424,0.6559205367256251,0.6559205367256251,0.6547878365426505,0.6776596671604078,0.6872876187156922,0.4354796549620981,0.4299468502221835,0.4306874618802823,0.4306874618802823,0.4285963230809445,0.4285963230809445,0.4285963230809445,0.4285963230809445,0.682321164067265,0.6869826609741222,0.6882024919404025,0.6763962708024746,0.6893351921233772,0.6626296070401673,0.6824954256338764,0.4285963230809445,0.658360198658186,0.6825389910255293,0.6513461706020737,0.6516511283436438,0.6513461706020737,0.6513461706020737,0.6309575673085301,0.6867648340158578,0.6547007057593448,0.5204321686851965,0.525660015683541,0.5272719351746972,0.5235688768842032,0.516206325694868,0.5360721442885772,0.5292323777990764,0.5247887078504836,0.5003049577415701,0.5204757340768493,0.5173825912694955,0.5128517905375969,0.6416681995230397,0.6893351921233772
154,0.4704626644593535,0.6390171647643113,0.7007928901280822,0.7036682059771717,0.7036682059771717,0.7034503790189074,0.7017077633527925,0.6997473207284134,0.6905985884813104,0.6973947895791583,0.48039557375620806,0.47512416136621066,0.47229241090877405,0.47229241090877405,0.4704626644593535,0.4704626644593535,0.4704626644593535,0.4704626644593535,0.6353141064738173,0.7010978478696523,0.7029711597107258,0.7029711597107258,0.7029275943190729,0.7020562864860155,0.6956957393046963,0.4704626644593535,0.6528273939182713,0.7002265400365949,0.7002265400365949,0.5686590572449246,0.5994162237518516,0.5993726583601987,0.5993726583601987,0.7005750631698179,0.6535680055763702,0.5074061165809881,0.5176875490110656,0.5170776335279255,0.5186895530190816,0.5072754204060295,0.5152914524701577,0.4955127646597543,0.4902413522697569,0.5348523133222968,0.5020475734076849,0.4988672998170254,0.49272457959397054,0.6507895017087315,0.7036682059771717
