,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,average_model,optimal_clustering
85,0.41829588561423986,0.6301429822001751,0.5955646337904873,0.6540706156988619,0.6540706156988619,0.5930843303180624,0.596440035016049,0.5930843303180624,0.41625328275459583,0.5240735337029472,0.5615698861978407,0.5430405602567844,0.6472133060986286,0.641814998540998,0.6362707907791071,0.6361248905748468,0.6361248905748468,0.41829588561423986,0.6301429822001751,0.6170119638167494,0.6324773854683396,0.632185585059819,0.6383133936387511,0.643857601400642,0.6370002918004085,0.41829588561423986,0.6301429822001751,0.6254741756638459,0.6285380799533119,0.659177122847972,0.659177122847972,0.6264954770936679,0.5987744382842136,0.6301429822001751,0.49255908958272543,0.5481470674058944,0.5360373504522906,0.5100671140939598,0.5459585643419901,0.5434782608695652,0.5045229063320689,0.5345783484096878,0.5436241610738255,0.5058360081704114,0.5428946600525241,0.5517945725124015,0.5169244236941932,0.5905932194230997,0.659177122847972
86,0.4155237817332944,0.630580682812956,0.6056317478844471,0.6527575138605194,0.65304931426904,0.6040268456375839,0.6067989495185293,0.6040268456375839,0.4143565800992121,0.5250948351327692,0.586227020717829,0.612780857893201,0.6508608112051357,0.6460461044645462,0.6372920922089291,0.6362707907791071,0.6362707907791071,0.4155237817332944,0.630580682812956,0.5827254158155821,0.6390428946600525,0.6349576889407645,0.6337904873066822,0.6416690983367377,0.6324773854683396,0.4155237817332944,0.630580682812956,0.6165742632039685,0.6199299679019551,0.6587394222351911,0.6587394222351911,0.6283921797490516,0.6021301429822001,0.630580682812956,0.48716078202509483,0.512255617157864,0.5106507149110009,0.5288882404435367,0.5443536620951269,0.5456667639334695,0.5471257659760723,0.5405602567843595,0.5291800408520572,0.5396848555587977,0.5214473300262621,0.5440618616866063,0.5220309308433032,0.5950350700861351,0.6587394222351911
87,0.3793405310767435,0.5873942223519113,0.6537788152903414,0.6492559089582726,0.6529034140647797,0.6517362124306973,0.6517362124306973,0.6517362124306973,0.3784651298511818,0.5002918004085206,0.5634665888532244,0.6088415523781733,0.6088415523781733,0.6088415523781733,0.5914794280711994,0.5945433323606653,0.5945433323606653,0.3793405310767435,0.5873942223519113,0.6477969069156697,0.6536329150860811,0.6123431572804202,0.6011088415523782,0.6507149110008754,0.6317478844470382,0.3793405310767435,0.5873942223519113,0.6422526991537788,0.6447330026262037,0.6545083163116429,0.6545083163116429,0.610738255033557,0.6488182083454916,0.5873942223519113,0.47081995914794283,0.5248030347242486,0.5265538371753721,0.5347242486139481,0.5472716661803326,0.5430405602567844,0.522468631456084,0.559673183542457,0.5539830755763058,0.5398307557630581,0.5485847680186752,0.5246571345199883,0.542311059235483,0.5854705011401831,0.6545083163116429
88,0.38225853516194924,0.6116136562591188,0.6680770353078495,0.6655967318354246,0.6594689232564925,0.66836883571637,0.6670557338780274,0.66836883571637,0.3807995331193464,0.6008170411438576,0.6130726583017216,0.6351035891450248,0.6496936095710534,0.6302888824044354,0.6227020717829005,0.6222643711701197,0.6222643711701197,0.38225853516194924,0.6116136562591188,0.6766851473592063,0.6565509191712868,0.6332068864896411,0.6359789903705865,0.6259118762766268,0.6514444120221768,0.38225853516194924,0.6116136562591188,0.6740589436825212,0.67858185001459,0.6546542165159032,0.6546542165159032,0.6517362124306973,0.6422526991537788,0.6116136562591188,0.6232856725999416,0.5210096294134812,0.5258243361540706,0.5189670265538372,0.5369127516778524,0.5331193463670849,0.5552961774146484,0.5554420776189086,0.5525240735337029,0.5414356580099212,0.5377881529034141,0.5580682812955938,0.540268456375839,0.613056447167915,0.67858185001459
89,0.39932885906040266,0.6067989495185293,0.6676393346950685,0.6496936095710534,0.6580099212138897,0.6527575138605194,0.6527575138605194,0.6527575138605194,0.4002042602859644,0.509191712868398,0.5922089290925008,0.6346658885322439,0.6011088415523782,0.5916253282754595,0.6114677560548585,0.6151152611613656,0.6151152611613656,0.39932885906040266,0.6067989495185293,0.6634082287715203,0.6707032389845345,0.6590312226437117,0.6597607236650131,0.6651590312226437,0.6291216807703531,0.39932885906040266,0.6067989495185293,0.6564050189670265,0.6594689232564925,0.6604902246863146,0.6604902246863146,0.6450248030347242,0.6457543040560256,0.6067989495185293,0.4651298511817917,0.5202801283921797,0.5315144441202218,0.5310767435074409,0.5147359206302888,0.5198424277793989,0.5264079369711118,0.5569010796615115,0.5564633790487307,0.5366209512693317,0.5437700612780858,0.5213014298220018,0.5268456375838926,0.5968939467626365,0.6676393346950685
90,0.3888240443536621,0.6012547417566385,0.6658885322439452,0.6531952144733003,0.6609279252990954,0.6559673183542457,0.6559673183542457,0.6559673183542457,0.39057484680478555,0.49956229938721913,0.544937262912168,0.6442953020134228,0.6057776480887074,0.5907499270498978,0.6070907499270499,0.6095710533994747,0.6095710533994747,0.3888240443536621,0.6012547417566385,0.6625328275459585,0.6680770353078495,0.662241027137438,0.6629705281587395,0.66836883571637,0.6367084913918879,0.3888240443536621,0.6012547417566385,0.6549460169244237,0.6577181208053692,0.6628246279544792,0.6628246279544792,0.6491100087540123,0.6475051065071491,0.6012547417566385,0.609716953603735,0.5231981324773854,0.5220309308433032,0.5296177414648381,0.534140647796907,0.5379340531076744,0.5322439451415232,0.4981032973446163,0.5383717537204552,0.5303472424861395,0.5248030347242486,0.5283046396264954,0.533702947184126,0.5991148720941543,0.6658885322439452
91,0.40939597315436244,0.6238692734169828,0.6450248030347242,0.6769769477677269,0.6731835424569594,0.6674934344908083,0.6647213306098628,0.6674934344908083,0.4061861686606361,0.5154654216515903,0.596440035016049,0.6227020717829005,0.6590312226437117,0.6428362999708199,0.6349576889407645,0.6333527866939014,0.6333527866939014,0.40939597315436244,0.6238692734169828,0.6603443244820543,0.6235774730084622,0.6381674934344909,0.6475051065071491,0.6574263203968486,0.6167201634082288,0.40939597315436244,0.6238692734169828,0.6658885322439452,0.6692442369419317,0.6736212430697402,0.6736212430697402,0.6496936095710534,0.6151152611613656,0.6238692734169828,0.5939597315436241,0.5064196089874525,0.5323898453457835,0.5379340531076744,0.5237817332944266,0.5179457251240152,0.5131310183834258,0.49328859060402686,0.49226728917420487,0.5213014298220018,0.5386635541289758,0.517362124306974,0.5213014298220018,0.6137319110765275,0.6769769477677269
92,0.3895535453749635,0.5970236358330901,0.6657426320396849,0.6518821126349577,0.6584476218266706,0.6549460169244237,0.6549460169244237,0.6549460169244237,0.3895535453749635,0.49970819959147944,0.5974613364458711,0.6380215932302306,0.5930843303180624,0.5836008170411439,0.6019842427779399,0.6047563466588853,0.6047563466588853,0.3895535453749635,0.5970236358330901,0.6603443244820543,0.6685147359206303,0.6600525240735337,0.6610738255033557,0.665304931426904,0.6345199883279836,0.3895535453749635,0.5970236358330901,0.6518821126349577,0.6549460169244237,0.6615115261161366,0.6615115261161366,0.6492559089582726,0.6476510067114094,0.5970236358330901,0.4582725415815582,0.5105048147067406,0.5243653341114678,0.5166326232856726,0.5331193463670849,0.5322439451415232,0.5113802159323023,0.5628829880361832,0.5542748759848264,0.5290341406477969,0.5124015173621244,0.5096294134811789,0.5230522322731251,0.5929276226912643,0.6657426320396849
93,0.36518821126349577,0.568864896410855,0.6594689232564925,0.670411438576014,0.6758097461336446,0.6740589436825212,0.6740589436825212,0.6740589436825212,0.3672308141231398,0.48088707324190255,0.6175955646337905,0.6218266705573388,0.6218266705573388,0.6218266705573388,0.5749927049897869,0.5768894076451707,0.5768894076451707,0.36518821126349577,0.568864896410855,0.6494018091625329,0.6645754304056025,0.6669098336737671,0.6655967318354246,0.6747884447038226,0.6476510067114094,0.36518821126349577,0.568864896410855,0.6394805952728334,0.6431281003793405,0.6762474467464255,0.6762474467464255,0.6666180332652466,0.669390137146192,0.568864896410855,0.45579223810913333,0.5304931426903998,0.5366209512693317,0.5339947475926466,0.5404143565800992,0.5358914502480303,0.5404143565800992,0.5042311059235483,0.5587977823168953,0.5287423402392764,0.5248030347242486,0.5214473300262621,0.5380799533119346,0.5908039641625868,0.6762474467464255
94,0.3812372337321272,0.5986285380799533,0.6725999416399183,0.6514444120221768,0.6609279252990954,0.655091917128684,0.655091917128684,0.655091917128684,0.3826962357747301,0.4951852932594106,0.6079661511526117,0.6507149110008754,0.6081120513568719,0.5922089290925008,0.6062153487014882,0.6086956521739131,0.6086956521739131,0.3812372337321272,0.5986285380799533,0.6657426320396849,0.6768310475634666,0.6686606361248906,0.669390137146192,0.6709950393930552,0.6501313101838343,0.3812372337321272,0.5986285380799533,0.6590312226437117,0.6626787277502189,0.6631164283629997,0.6631164283629997,0.6496936095710534,0.6231397723956813,0.5986285380799533,0.6225561715786402,0.5272833381966735,0.5358914502480303,0.5319521447330027,0.5229063320688649,0.5315144441202218,0.5478552669973737,0.5398307557630581,0.5351619492267289,0.5383717537204552,0.5510650714911001,0.5129851181791655,0.5328275459585643,0.6004603962001102,0.6725999416399183
95,0.3899912459877444,0.6143857601400642,0.6699737379632331,0.6651590312226437,0.6578640210096294,0.6661803326524657,0.6639918295885614,0.6661803326524657,0.3879486431281004,0.5930843303180624,0.6062153487014882,0.630580682812956,0.6515903122264372,0.6304347826086957,0.6245987744382843,0.624452874234024,0.624452874234024,0.3899912459877444,0.6143857601400642,0.6779982491975489,0.656113218558506,0.6286839801575722,0.6317478844470382,0.6234315728042019,0.6477969069156697,0.3899912459877444,0.6143857601400642,0.6750802451123431,0.6793113510358915,0.6521739130434783,0.6521739130434783,0.6492559089582726,0.6386051940472717,0.6143857601400642,0.6170119638167494,0.5606944849722789,0.5229063320688649,0.5299095418733586,0.5106507149110009,0.5335570469798657,0.5217391304347826,0.5430405602567844,0.548001167201634,0.5249489349285089,0.5294718412605778,0.5145900204260286,0.5345783484096878,0.6129429692312681,0.6793113510358915
96,0.40064196089874526,0.6235774730084622,0.6648672308141231,0.6626787277502189,0.6562591187627662,0.6616574263203968,0.6603443244820543,0.6616574263203968,0.39772395681353956,0.5043770061278086,0.5943974321564051,0.6135103589145025,0.6476510067114094,0.6340822877152028,0.6334986868981617,0.6330609862853808,0.6330609862853808,0.40064196089874526,0.6235774730084622,0.6743507440910417,0.6492559089582726,0.6156988619784067,0.6184709658593522,0.6113218558505982,0.6345199883279836,0.40064196089874526,0.6235774730084622,0.6728917420484388,0.6771228479719872,0.6496936095710534,0.6496936095710534,0.6415231981324774,0.627079077910709,0.6235774730084622,0.6034432448205428,0.5090458126641377,0.5221768310475635,0.5348701488182084,0.5408520571928801,0.5287423402392764,0.5471257659760723,0.5424569594397433,0.4864312810037934,0.5230522322731251,0.5369127516778524,0.5493142690399767,0.5338488473883863,0.6093440975261809,0.6771228479719872
97,0.40268456375838924,0.6218266705573388,0.6546542165159032,0.6793113510358915,0.6749343449080829,0.6742048438867815,0.6720163408228772,0.6742048438867815,0.39889115844762185,0.5107966151152612,0.6049022468631456,0.6256200758681062,0.6549460169244237,0.6390428946600525,0.6332068864896411,0.6316019842427779,0.6316019842427779,0.40268456375838924,0.6218266705573388,0.669390137146192,0.6334986868981617,0.6399182958856142,0.6536329150860811,0.6620951269331777,0.6254741756638459,0.40268456375838924,0.6218266705573388,0.6708491391887949,0.6753720455208637,0.6742048438867815,0.6742048438867815,0.6523198132477386,0.6235774730084622,0.6218266705573388,0.6000875401225562,0.508170411438576,0.5338488473883863,0.5360373504522906,0.5087540122556171,0.5182375255325358,0.5526699737379632,0.5472716661803326,0.5431864604610447,0.5382258535161949,0.5065655091917128,0.5131310183834258,0.52553253574555,0.6148666904429961,0.6793113510358915
98,0.3740881237233732,0.5827254158155821,0.6625328275459585,0.6655967318354246,0.6721622410271374,0.6692442369419317,0.6692442369419317,0.6692442369419317,0.37583892617449666,0.48920338488473886,0.5544207761890867,0.6129267580974613,0.6129267580974613,0.6129267580974613,0.5873942223519113,0.5910417274584184,0.5910417274584184,0.3740881237233732,0.5827254158155821,0.655091917128684,0.667347534286548,0.6658885322439452,0.6654508316311643,0.6728917420484388,0.6425444995622994,0.3740881237233732,0.5827254158155821,0.6454625036475051,0.6491100087540123,0.6728917420484388,0.6728917420484388,0.6620951269331777,0.664283629997082,0.5827254158155821,0.4597315436241611,0.5506273708783193,0.5393930551502772,0.5442077618908666,0.5318062445287424,0.5398307557630581,0.5218850306390429,0.5652173913043478,0.558651882112635,0.5248030347242486,0.5240735337029472,0.5656550919171287,0.5297636416690983,0.5910579385922251,0.6728917420484388
99,0.3948059527283338,0.6121972570761599,0.66836883571637,0.6361248905748468,0.6190545666763934,0.6403559964983951,0.6390428946600525,0.6403559964983951,0.3939305515027721,0.5026262036766852,0.6002334403268165,0.6307265830172162,0.6362707907791071,0.616282462795448,0.6200758681062154,0.621388969944558,0.621388969944558,0.3948059527283338,0.6121972570761599,0.6723081412313977,0.6600525240735337,0.6370002918004085,0.6391887948643128,0.6364166909833674,0.6406477969069156,0.3948059527283338,0.6121972570761599,0.6685147359206303,0.672454041435658,0.6238692734169828,0.6238692734169828,0.6263495768894076,0.6264954770936679,0.6121972570761599,0.6119054566676393,0.5517945725124015,0.5338488473883863,0.5329734461628246,0.5379340531076744,0.5310767435074409,0.5213014298220018,0.5032098044937263,0.5411438576014006,0.52042602859644,0.5141523198132477,0.5252407353370294,0.5281587394222352,0.5987366123053313,0.672454041435658
100,0.3831339363875109,0.5949810329734462,0.6800408520571929,0.6730376422526991,0.6730376422526991,0.6618033265246571,0.6610738255033557,0.6618033265246571,0.38751094251531953,0.5014590020426029,0.5824336154070616,0.6041727458418442,0.6041727458418442,0.6072366501313102,0.5941056317478844,0.5925007295010213,0.5925007295010213,0.3831339363875109,0.5949810329734462,0.6828129559381383,0.648964108549752,0.6695360373504523,0.6619492267289174,0.6603443244820543,0.662241027137438,0.3831339363875109,0.5949810329734462,0.6812080536912751,0.6812080536912751,0.6695360373504523,0.6695360373504523,0.6730376422526991,0.6695360373504523,0.5949810329734462,0.47490516486723083,0.5428946600525241,0.5201342281879194,0.5303472424861395,0.5405602567843595,0.5310767435074409,0.5160490224686315,0.5520863729209221,0.5373504522906332,0.5411438576014006,0.5529617741464838,0.5551502772103881,0.5253866355412897,0.5980395335516434,0.6812080536912751
101,0.37510942515319523,0.6032973446162825,0.6542165159031222,0.6861686606361249,0.6855850598190838,0.681645754304056,0.680624452874234,0.681645754304056,0.607674350744091,0.607674350744091,0.607674350744091,0.6116136562591188,0.6378756930259702,0.6173037642252699,0.6146775605485848,0.6130726583017216,0.6130726583017216,0.37510942515319523,0.6032973446162825,0.664283629997082,0.6292675809746133,0.6399182958856142,0.6686606361248906,0.6701196381674934,0.66326232856726,0.37510942515319523,0.6032973446162825,0.666326232856726,0.6699737379632331,0.6825211555296178,0.6825211555296178,0.6467756054858477,0.6515903122264372,0.6032973446162825,0.4584184417858185,0.5167785234899329,0.5307849430989203,0.5391012547417566,0.5558797782316895,0.5604026845637584,0.5296177414648381,0.5547125765976072,0.5055442077618909,0.536766851473592,0.5230522322731251,0.5284505398307557,0.5363291508608112,0.6155097320839952,0.6861686606361249
102,0.38940764517070325,0.5951269331777065,0.6635541289757806,0.6650131310183834,0.6650131310183834,0.6208053691275168,0.6208053691275168,0.6168660636124891,0.3929092500729501,0.5080245112343157,0.5907499270498978,0.5888532243945142,0.569886197840677,0.6009629413481179,0.5922089290925008,0.5911876276626787,0.5911876276626787,0.38940764517070325,0.5951269331777065,0.6686606361248906,0.6208053691275168,0.6635541289757806,0.6396264954770937,0.6391887948643128,0.6425444995622994,0.38940764517070325,0.5951269331777065,0.6690983367376714,0.6690983367376714,0.6635541289757806,0.6635541289757806,0.6647213306098628,0.6635541289757806,0.5951269331777065,0.4800116720163408,0.5138605194047272,0.5137146192004669,0.5293259410563175,0.5391012547417566,0.5358914502480303,0.5665304931426904,0.554566676393347,0.5313685439159614,0.513276918587686,0.536766851473592,0.5103589145024803,0.5281587394222352,0.5894746511904375,0.6690983367376714
103,0.42704989786985703,0.6304347826086957,0.5853516194922673,0.652028012839218,0.6517362124306973,0.6288298803618325,0.6269331777064487,0.6288298803618325,0.4241318937846513,0.5252407353370294,0.5551502772103881,0.5936679311351036,0.6416690983367377,0.6426903997665597,0.6359789903705865,0.635249489349285,0.635249489349285,0.42704989786985703,0.6304347826086957,0.5720747009045812,0.6225561715786402,0.6117595564633791,0.5795156113218558,0.577035307849431,0.6241610738255033,0.42704989786985703,0.6304347826086957,0.619346367084914,0.6224102713743799,0.6536329150860811,0.6536329150860811,0.591333527866939,0.6084038517653925,0.6304347826086957,0.49022468631456084,0.50510650714911,0.5110884155237817,0.5369127516778524,0.4940180916253283,0.5037934053107674,0.5147359206302888,0.49080828713160196,0.5316603443244821,0.5249489349285089,0.5023344032681646,0.5386635541289758,0.527575138605194,0.5943379913324471,0.6536329150860811
104,0.39947475926466297,0.6022760431864604,0.6747884447038226,0.6578640210096294,0.6578640210096294,0.6527575138605194,0.6531952144733003,0.6527575138605194,0.40355996498395097,0.5137146192004669,0.5891450248030348,0.5764517070323898,0.5889991245987745,0.6113218558505982,0.6016924423694193,0.6000875401225562,0.6000875401225562,0.39947475926466297,0.6022760431864604,0.6746425444995623,0.644878902830464,0.6540706156988619,0.6537788152903414,0.6510067114093959,0.6523198132477386,0.39947475926466297,0.6022760431864604,0.672454041435658,0.672454041435658,0.6540706156988619,0.6540706156988619,0.6599066238692735,0.6540706156988619,0.6022760431864604,0.48365917712284795,0.5396848555587977,0.5528158739422235,0.5179457251240152,0.5411438576014006,0.5444995622993872,0.5201342281879194,0.5096294134811789,0.5355996498395098,0.5154654216515903,0.5053983075576306,0.5258243361540706,0.5345783484096878,0.5959537010018481,0.6747884447038226
105,0.3683980157572221,0.5720747009045812,0.6568427195798074,0.67347534286548,0.67347534286548,0.6491100087540123,0.6491100087540123,0.6410854975196966,0.37335862270207176,0.4896410854975197,0.5945433323606653,0.6016924423694193,0.6194922672891742,0.5749927049897869,0.5659468923256492,0.5640501896702655,0.5640501896702655,0.3683980157572221,0.5720747009045812,0.6648672308141231,0.6491100087540123,0.67347534286548,0.6426903997665597,0.6426903997665597,0.6393346950685731,0.3683980157572221,0.5720747009045812,0.6705573387802742,0.6705573387802742,0.67347534286548,0.67347534286548,0.67347534286548,0.67347534286548,0.5720747009045812,0.4692150569010797,0.5550043770061278,0.5631747884447038,0.5350160490224686,0.5170703238984534,0.5338488473883863,0.5208637292092209,0.5665304931426904,0.52042602859644,0.5231981324773854,0.5157572220601109,0.5587977823168953,0.5383717537204552,0.5869673291616683,0.67347534286548
106,0.3689816165742632,0.5749927049897869,0.657134519988328,0.6672016340822877,0.671432740005836,0.6690983367376714,0.6690983367376714,0.6690983367376714,0.3707324190253866,0.49080828713160196,0.564779690691567,0.5830172162241027,0.6121972570761599,0.6136562591187628,0.6060694484972279,0.5806828129559382,0.5806828129559382,0.3689816165742632,0.5749927049897869,0.6491100087540123,0.6634082287715203,0.6637000291800409,0.6641377297928217,0.6718704406186169,0.6432740005836008,0.3689816165742632,0.5749927049897869,0.6415231981324774,0.6434199007878612,0.672454041435658,0.672454041435658,0.6607820250948351,0.6644295302013423,0.5749927049897869,0.4610446454625036,0.5516486723081412,0.5358914502480303,0.5269915377881529,0.5269915377881529,0.5335570469798657,0.5281587394222352,0.5639042894660052,0.5345783484096878,0.5426028596440035,0.5490224686314561,0.5649255908958273,0.5428946600525241,0.5883236606901621,0.672454041435658
107,0.3635833090166326,0.5754304056025679,0.6648672308141231,0.6829588561423986,0.6829588561423986,0.6521739130434783,0.6521739130434783,0.6453166034432448,0.3682521155529618,0.4941639918295886,0.5894368252115553,0.6194922672891742,0.6231397723956813,0.5836008170411439,0.5710533994747593,0.5685730960023344,0.5685730960023344,0.3635833090166326,0.5754304056025679,0.6731835424569594,0.6521739130434783,0.6809162532827546,0.6457543040560256,0.6457543040560256,0.6421067989495185,0.3635833090166326,0.5754304056025679,0.6768310475634666,0.6768310475634666,0.6809162532827546,0.6809162532827546,0.6791654508316312,0.6809162532827546,0.5754304056025679,0.46848555587977825,0.556609279252991,0.5665304931426904,0.5280128392179749,0.5465421651590312,0.5439159614823461,0.5765976072366501,0.5710533994747593,0.5501896702655383,0.5426028596440035,0.5573387802742924,0.5233440326816458,0.5428946600525241,0.5912686833317122,0.6829588561423986
108,0.4050189670265538,0.6031514444120222,0.5834549168368836,0.6416690983367377,0.6419608987452582,0.6278085789320105,0.6262036766851473,0.6278085789320105,0.4009337613072658,0.508170411438576,0.5643419900787862,0.5691566968193755,0.5697402976364166,0.5691566968193755,0.6084038517653925,0.6079661511526117,0.6079661511526117,0.4050189670265538,0.6031514444120222,0.5745550043770061,0.6142398599358039,0.6073825503355704,0.5887073241902538,0.5876860227604319,0.6289757805660928,0.4050189670265538,0.6031514444120222,0.6101546542165159,0.6114677560548585,0.6415231981324774,0.6415231981324774,0.6148234607528451,0.6228479719871608,0.6031514444120222,0.48920338488473886,0.5070032098044938,0.5199883279836591,0.5376422526991538,0.5284505398307557,0.5523781733294426,0.5242194339072075,0.5417274584184418,0.5059819083746717,0.5107966151152612,0.5106507149110009,0.5093376130726583,0.5379340531076744,0.5779917647440262,0.6419608987452582
109,0.3157280420192588,0.5179457251240152,0.6619492267289174,0.6946308724832215,0.6946308724832215,0.6889407645170703,0.6889407645170703,0.6677852348993288,0.3233148526407937,0.45652173913043476,0.5952728333819667,0.6386051940472717,0.6496936095710534,0.6578640210096294,0.6593230230522322,0.6606361248905749,0.6606361248905749,0.3157280420192588,0.5179457251240152,0.6778523489932886,0.6889407645170703,0.6963816749343449,0.6854391596148235,0.6854391596148235,0.6829588561423986,0.3157280420192588,0.5179457251240152,0.6876276626787278,0.6876276626787278,0.6963816749343449,0.6963816749343449,0.694922672891742,0.6963816749343449,0.5179457251240152,0.4498103297344616,0.5668222935512109,0.5493142690399767,0.5755763058068282,0.5697402976364166,0.5541289757805661,0.5350160490224686,0.5215932302305223,0.5512109716953604,0.5507732710825796,0.5491683688357164,0.5752845053983076,0.5669681937554713,0.5997471063126155,0.6963816749343449
110,0.40589436825211556,0.6043186460461044,0.6660344324482055,0.6534870148818208,0.6534870148818208,0.6425444995622994,0.6435658009921214,0.6425444995622994,0.4091041727458418,0.5160490224686315,0.5900204260285964,0.5741173037642253,0.5866647213306099,0.6130726583017216,0.6028596440035016,0.6018383425736796,0.6018383425736796,0.40589436825211556,0.6043186460461044,0.6688065363291509,0.6337904873066822,0.6496936095710534,0.6467756054858477,0.644878902830464,0.6459002042602859,0.40589436825211556,0.6043186460461044,0.6660344324482055,0.6660344324482055,0.6496936095710534,0.6496936095710534,0.6549460169244237,0.6496936095710534,0.6043186460461044,0.4842427779398891,0.5078786110300555,0.5088999124598774,0.540268456375839,0.49912459877443827,0.5045229063320689,0.5180916253282755,0.4994163991829589,0.5309308433031806,0.5188211263495769,0.5261161365625912,0.5205719288007004,0.5318062445287424,0.5941596688605735,0.6660344324482055
111,0.40997957397140355,0.6224102713743799,0.5922089290925008,0.6524657134519989,0.6518821126349577,0.6365625911876277,0.6343740881237234,0.6365625911876277,0.40706156988619785,0.5140064196089874,0.5744091041727458,0.5787861103005544,0.6412313977239568,0.6393346950685731,0.6326232856726,0.6301429822001751,0.6301429822001751,0.40997957397140355,0.6224102713743799,0.580099212138897,0.6273708783192297,0.5989203384884739,0.5904581266413773,0.5891450248030348,0.6301429822001751,0.40997957397140355,0.6224102713743799,0.6186168660636124,0.6216807703530784,0.6534870148818208,0.6534870148818208,0.6063612489057485,0.6173037642252699,0.6224102713743799,0.4822001750802451,0.5189670265538372,0.5350160490224686,0.5414356580099212,0.5272833381966735,0.5153195214473301,0.5444995622993872,0.5443536620951269,0.5280128392179749,0.5183834257367961,0.5412897578056609,0.5100671140939598,0.5364750510650715,0.592300792184072,0.6534870148818208
112,0.3895535453749635,0.6025678435949811,0.6765392471549461,0.6669098336737671,0.6669098336737671,0.6603443244820543,0.6599066238692735,0.6603443244820543,0.3927633498686898,0.5052524073533703,0.5943974321564051,0.6222643711701197,0.5927925299095419,0.6142398599358039,0.6034432448205428,0.6009629413481179,0.6009629413481179,0.3895535453749635,0.6025678435949811,0.6801867522614532,0.6507149110008754,0.6637000291800409,0.6619492267289174,0.6600525240735337,0.6607820250948351,0.3895535453749635,0.6025678435949811,0.6774146483805077,0.6774146483805077,0.6637000291800409,0.6637000291800409,0.6672016340822877,0.6637000291800409,0.6025678435949811,0.4760723665013131,0.5478552669973737,0.5192588269623577,0.5353078494309892,0.5417274584184418,0.5447913627079078,0.5663845929384301,0.5379340531076744,0.5405602567843595,0.5443536620951269,0.5331193463670849,0.5137146192004669,0.5323898453457835,0.5997795285802289,0.6774146483805077
113,0.43084330318062447,0.6377297928217099,0.6410854975196966,0.6698278377589728,0.6674934344908083,0.6574263203968486,0.6552378173329443,0.6574263203968486,0.4238400933761307,0.5246571345199883,0.5536912751677853,0.5383717537204552,0.6486723081412314,0.643857601400642,0.6444412022176831,0.6451707032389845,0.6451707032389845,0.43084330318062447,0.6377297928217099,0.65815582141815,0.609716953603735,0.5911876276626787,0.6391887948643128,0.6441494018091626,0.6340822877152028,0.43084330318062447,0.6377297928217099,0.6680770353078495,0.6711409395973155,0.6667639334695069,0.6667639334695069,0.6024219433907207,0.6113218558505982,0.6377297928217099,0.4896410854975197,0.5507732710825796,0.5116720163408228,0.5339947475926466,0.4986868981616574,0.5032098044937263,0.5065655091917128,0.5304931426903998,0.5284505398307557,0.5231981324773854,0.5265538371753721,0.5436241610738255,0.5287423402392764,0.6061991375676814,0.6711409395973155
