,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,average_model,optimal_clustering
250,0.45761894158687744,0.5483930824612188,0.5722927336153789,0.5773769761745714,0.5559637794106732,0.5630520299858978,0.5621242484969939,0.5594151265493951,0.5554071105173309,0.5759296370518815,0.5759296370518815,0.5759296370518815,0.5759296370518815,0.45761894158687744,0.45761894158687744,0.45761894158687744,0.45761894158687744,0.45761894158687744,0.5473539671936466,0.5630520299858978,0.574296741631411,0.5709567282713576,0.5592295702516143,0.5826838862911007,0.5521413196763898,0.45761894158687744,0.5759296370518815,0.5759296370518815,0.5759296370518815,0.5804200994581756,0.5841312254137906,0.5841312254137906,0.5841312254137906,0.5283530023008981,0.5202998589772136,0.5033771246196096,0.49658576412083427,0.491798411638091,0.4995546648853262,0.4962517627848289,0.4998515549617754,0.4906479625918504,0.49784754694574335,0.5088324797743635,0.5008906702293476,0.4998515549617754,0.4894975135456097,0.49747643435018185,0.5080160320641283,0.5066429154605507,0.49409930973057226,0.5008164477102353,0.5075706969494544,0.49521264751725674,0.49298597194388777,0.5426930678916131,0.5841312254137906
251,0.42874638165219325,0.5224152007719142,0.5454241816967268,0.583017887627106,0.5756327469754323,0.5737771839976249,0.5790469828545981,0.5859496771320418,0.5589326801751652,0.5673569360944111,0.567097157277518,0.567097157277518,0.567097157277518,0.42874638165219325,0.42874638165219325,0.42874638165219325,0.42874638165219325,0.42874638165219325,0.5558895568915609,0.5526608773101759,0.5803458769390634,0.5957841609144214,0.5915905885845766,0.5937059303792771,0.5912936985081274,0.42874638165219325,0.567097157277518,0.5725896236918281,0.6048393082461219,0.6025012988940844,0.6025012988940844,0.5858012320938173,0.5806798782750686,0.5560380019297855,0.5589326801751652,0.4911304089660803,0.48693683663623544,0.5030802345431604,0.5061604690863208,0.4972908780524011,0.4994062198471016,0.5010391152675722,0.5095747049654865,0.5003711125955614,0.4953239812959252,0.5054182438951978,0.4971424330141765,0.49139018778297333,0.49747643435018185,0.5006308914124545,0.5038224597342834,0.5118756030579678,0.5034142358791658,0.5055295776738663,0.5047873524827433,0.5406038414277113,0.6048393082461219
252,0.43442440436428414,0.5269798856973206,0.5958212721739776,0.5957841609144214,0.5936317078601647,0.5768574185407853,0.5826096637719884,0.5841312254137906,0.5579677874267053,0.5598975729236251,0.560380019297855,0.560380019297855,0.560380019297855,0.43442440436428414,0.43442440436428414,0.43442440436428414,0.43442440436428414,0.43442440436428414,0.5678022712090849,0.5916648111036888,0.5987159504193572,0.5965634973651006,0.5803458769390634,0.5863579009871595,0.5878794626289616,0.43442440436428414,0.560380019297855,0.5701031693015661,0.5862465672084911,0.5874341275142878,0.5874341275142878,0.5856527870555926,0.5849847843835819,0.575298745639427,0.5659838194908335,0.49636309656349736,0.49068507385140653,0.49183552289764715,0.49424775476879684,0.5033400133600534,0.49996288874044387,0.49974022118310696,0.5082758108810213,0.5145105024864544,0.5102798188970533,0.5016700066800267,0.5052697988569732,0.4929117494247755,0.5056780227120908,0.5117271580197432,0.49094485266829957,0.501744229199139,0.508943813553032,0.5004453351146738,0.500742225191123,0.5431439009706657,0.5958212721739776
253,0.4320492837526906,0.5204483040154383,0.5950790469828546,0.591182364729459,0.5936317078601647,0.5739627402954056,0.5854301194982557,0.5781192013656944,0.5518073183403844,0.5606397981147481,0.5614191345654271,0.5614191345654271,0.5614191345654271,0.4320492837526906,0.4320492837526906,0.4320492837526906,0.4320492837526906,0.4320492837526906,0.5672084910561864,0.5895123580494323,0.5951532695019669,0.593446151562384,0.5763378609069992,0.5805685444964002,0.5890670229347584,0.4320492837526906,0.5614191345654271,0.5750018555629778,0.5918132561419135,0.5927781488903734,0.5927781488903734,0.5913679210272397,0.5879536851480739,0.5748534105247532,0.5670229347584057,0.49710532175462036,0.5051584650783048,0.5034142358791658,0.5047873524827433,0.5028946782453797,0.4974393230906257,0.5012988940844653,0.5083500334001336,0.5160691753878127,0.5143620574482298,0.49617754026571664,0.4890892896904921,0.4951384249981444,0.5061975803458769,0.5105395977139464,0.5097231500037112,0.5051584650783048,0.4917241891189787,0.5005195576337861,0.5031173458027165,0.5430311927009025,0.5950790469828546
254,0.4367624137163215,0.5567802271209085,0.5692124990722185,0.5924812588139241,0.5914421435463519,0.58298077636755,0.5850961181622504,0.5824612187337638,0.5597491278854004,0.5609737994507533,0.5610851332294218,0.5610851332294218,0.5610851332294218,0.4367624137163215,0.4367624137163215,0.4367624137163215,0.4367624137163215,0.4367624137163215,0.552178430935946,0.5742225191122987,0.5930008164477102,0.5967119424033251,0.5909225859125659,0.5872856824760633,0.5779336450679136,0.4367624137163215,0.5610851332294218,0.5993097305722557,0.5901432494618868,0.5896236918281006,0.5896236918281006,0.5729607362873896,0.5872856824760633,0.5359979217694648,0.5177020708082832,0.4983299933199733,0.5019297854969198,0.4902397387367327,0.5077191419876791,0.5007051139315668,0.49784754694574335,0.48975729236250276,0.5103169301566095,0.5062346916054331,0.5020782305351443,0.4971795442737327,0.49484153492169525,0.5016328954204706,0.5046760187040749,0.49892377347287165,0.4932086395012247,0.4874563942700215,0.5062346916054331,0.49127885400430493,0.4961033177466043,0.5418051466444548,0.5993097305722557
255,0.43639130112076,0.556409114525347,0.5670600460179619,0.5939657091961701,0.5930008164477102,0.5817189935426408,0.5872485712165071,0.5833518889631114,0.5499888666221332,0.5621613597565501,0.5624953610925555,0.5624953610925555,0.5624953610925555,0.43639130112076,0.43639130112076,0.43639130112076,0.43639130112076,0.43639130112076,0.5545535515475395,0.5730349588065019,0.5944852668299562,0.5975283901135604,0.5941141542343947,0.5862465672084911,0.5757069694945447,0.43639130112076,0.5624953610925555,0.6010910710309508,0.5948192681659615,0.593928597936614,0.593928597936614,0.5753729681585393,0.5868403473613895,0.538521487419283,0.5151785051584651,0.4974393230906257,0.49844132709864175,0.48868106583537446,0.5066058042009945,0.5022637868329252,0.49695687671639577,0.5109849328286202,0.5093520374081496,0.5057893564907593,0.49725376679284494,0.4987382171750909,0.5084242559192459,0.49784754694574335,0.504230683589401,0.4979588807244118,0.49409930973057226,0.4832257106806205,0.49465597862391447,0.5046389074445187,0.5019668967564759,0.5423302022426197,0.6010910710309508
256,0.4395828694425889,0.5052697988569732,0.575298745639427,0.5542566614710903,0.5771171973576783,0.5820901061382023,0.5770058635790098,0.5744451866696356,0.5374081496325985,0.552438209752839,0.5532917687226304,0.5532917687226304,0.5532917687226304,0.4395828694425889,0.4395828694425889,0.4395828694425889,0.4395828694425889,0.4395828694425889,0.5702145030802346,0.5672084910561864,0.565352928078379,0.5687671639575447,0.5801603206412825,0.5688784977362131,0.5571142284569138,0.4395828694425889,0.5532917687226304,0.5818674385808654,0.591701922363245,0.591924589920582,0.591924589920582,0.5880650189267423,0.5779707563274697,0.5711793958286945,0.514658947524679,0.5022637868329252,0.5018555629778074,0.5085727009574705,0.49205819045498406,0.4919468566763156,0.4987382171750909,0.5057893564907593,0.5024493431307059,0.5136569435166629,0.5052697988569732,0.4988866622133155,0.5083500334001336,0.49280041564610705,0.5039337935129519,0.4935797520967862,0.48972018110294663,0.4889408446522675,0.49087063014918725,0.49350552957767385,0.4994433311066578,0.5368624766680137,0.591924589920582
257,0.43345951161582424,0.5452386253989461,0.5922957025161434,0.5953017145401915,0.5901432494618868,0.5835745565204483,0.5832034439248868,0.5886959103391969,0.5495435315074594,0.5627922511690047,0.5619386921992132,0.5619386921992132,0.5619386921992132,0.43345951161582424,0.43345951161582424,0.43345951161582424,0.43345951161582424,0.43345951161582424,0.5600831292214058,0.5941141542343947,0.5890299116752022,0.5741482965931863,0.5931121502263786,0.5862836784680472,0.5863950122467156,0.43345951161582424,0.5619386921992132,0.6035775254212128,0.5799005418243895,0.5863950122467156,0.5863950122467156,0.5893268017516514,0.5891783567134269,0.5465746307429674,0.5555555555555556,0.5091293698508127,0.49395086469234767,0.4994062198471016,0.5151785051584651,0.498515549617754,0.4973651005715134,0.4964744303421658,0.5009277814889037,0.49127885400430493,0.5070882505752246,0.5002597788168931,0.5075706969494544,0.49899799599198397,0.496771320418615,0.5032657908409411,0.5089067022934758,0.5024122318711497,0.48994284866028354,0.4911675202256365,0.5034142358791658,0.5435631207545406,0.6035775254212128
258,0.45145847250055665,0.549951755362577,0.5856156757960366,0.5883990202627477,0.5684331626215394,0.5788243152972612,0.568841386476657,0.5722927336153789,0.5510279818897054,0.5788243152972612,0.5788243152972612,0.5788243152972612,0.5788243152972612,0.45145847250055665,0.45145847250055665,0.45145847250055665,0.45145847250055665,0.45145847250055665,0.5497290878052401,0.5914792548059081,0.5899205819045499,0.5834632227417799,0.596415052326876,0.5794923179692719,0.5923699250352557,0.45145847250055665,0.5788243152972612,0.5788243152972612,0.5788243152972612,0.6020188525198545,0.5773769761745714,0.5773769761745714,0.5773769761745714,0.5597491278854004,0.5362205893268017,0.49016551621762044,0.5115787129815186,0.5067913604987754,0.5060862465672085,0.5033771246196096,0.5060120240480962,0.5032657908409411,0.48493282862020337,0.4995546648853262,0.5025235656498181,0.5004453351146738,0.506717137979663,0.4917613003785348,0.4917613003785348,0.4981815482817487,0.5045646849254064,0.4949528687003637,0.5043049061085133,0.5122838269130854,0.5059006902694277,0.5464454285800683,0.6020188525198545
259,0.43457284940250873,0.5561493357084539,0.5811623246492986,0.5892896904920953,0.5781192013656944,0.5883247977436354,0.5868032361018333,0.5813478809470793,0.5547762191048764,0.5636086988792399,0.5628293624285609,0.5628293624285609,0.5628293624285609,0.43457284940250873,0.43457284940250873,0.43457284940250873,0.43457284940250873,0.43457284940250873,0.5498404215839086,0.5798634305648334,0.5974170563348921,0.590217471980999,0.569064054033994,0.5945966006086246,0.5836858902991168,0.43457284940250873,0.5628293624285609,0.6061010910710309,0.5995695093891487,0.6024270763749722,0.6024270763749722,0.5867661248422772,0.5856527870555926,0.5262376605061976,0.5534031025012989,0.5088324797743635,0.5010762265271284,0.4947302011430268,0.516885623098048,0.5001484450382246,0.4979588807244118,0.5067913604987754,0.5021895643138128,0.505232687597417,0.510205596377941,0.5023380093520374,0.5067542492392192,0.4984784383581979,0.4932086395012247,0.5024493431307059,0.5080902545832405,0.504490462406294,0.49803310324352407,0.4934684183181177,0.5039337935129519,0.5444785318235922,0.6061010910710309
260,0.43138128108067986,0.543234617382914,0.53777926222816,0.5932605952646033,0.5842054479329029,0.5776738662510206,0.5852816744600312,0.569064054033994,0.5594522378089513,0.5548504416239887,0.5556297780746678,0.5556297780746678,0.5556297780746678,0.43138128108067986,0.43138128108067986,0.43138128108067986,0.43138128108067986,0.43138128108067986,0.5662435983077265,0.55021153417947,0.5865805685444964,0.5898463593854375,0.5995695093891487,0.5725525124322719,0.5801603206412825,0.43138128108067986,0.5556297780746678,0.5971943887775552,0.6019817412602984,0.6011652935500631,0.6011652935500631,0.5900319156832183,0.5807912120537371,0.5585986788391598,0.5594522378089513,0.5060120240480962,0.49974022118310696,0.5118013805388555,0.4894975135456097,0.5017813404586952,0.5007793364506792,0.5099829288206041,0.486825502857567,0.5077562532472352,0.5025606769093743,0.49988866622133155,0.5075706969494544,0.5033029021004973,0.4924664143101017,0.49539820381503746,0.49220663549320864,0.5125064944704223,0.49558376011281824,0.5069026942774437,0.5011875603057968,0.5409625836034209,0.6019817412602984
261,0.43345951161582424,0.527350998292882,0.5980479477473466,0.5971943887775552,0.5944481555704001,0.5769316410598976,0.5827581088102131,0.5847992280858012,0.5584131225413791,0.5604913530765234,0.5610480219698657,0.5610480219698657,0.5610480219698657,0.43345951161582424,0.43345951161582424,0.43345951161582424,0.43345951161582424,0.43345951161582424,0.5687671639575447,0.592703926371261,0.5990128404958064,0.5970088324797743,0.5826467750315446,0.5871743486973948,0.589957693164106,0.43345951161582424,0.5610480219698657,0.5698805017442292,0.587731017590737,0.5886216878200846,0.5886216878200846,0.5872856824760633,0.5851332294218066,0.576560528464336,0.5670229347584057,0.49858977213686634,0.5021895643138128,0.5061604690863208,0.49239219179098936,0.4958435389297113,0.495286870036369,0.4969939879759519,0.5092407036294812,0.5153269501966897,0.5112447116455132,0.5011504490462406,0.5080902545832405,0.5036740146960588,0.5067913604987754,0.5120240480961924,0.5082386996214652,0.5024122318711497,0.4891264009500482,0.49821865954130484,0.5017813404586952,0.5435644952456353,0.5980479477473466
262,0.44797001410227866,0.5230832034439249,0.58895568915609,0.575781192013657,0.5791212053737104,0.5681362725450901,0.5725525124322719,0.5674682698730795,0.580754100794181,0.5802345431603949,0.5802345431603949,0.5802345431603949,0.5802345431603949,0.44797001410227866,0.44797001410227866,0.44797001410227866,0.44797001410227866,0.44797001410227866,0.5636829213983523,0.5928894826690417,0.584502338009352,0.5843538929711274,0.602872411489646,0.5715505084242559,0.5860610109107103,0.44797001410227866,0.5802345431603949,0.5802345431603949,0.5802345431603949,0.5970459437393305,0.5845765605284643,0.5845765605284643,0.5845765605284643,0.5715505084242559,0.5436799524975877,0.5105767089735026,0.5146218362651228,0.5051584650783048,0.4934684183181177,0.5003340013360054,0.5004453351146738,0.49762487938840644,0.5109107103095079,0.5024493431307059,0.4997773324426631,0.49740221183106953,0.503228679581385,0.5017813404586952,0.5045275736658502,0.5078304757663475,0.4962517627848289,0.5085355896979143,0.4990351072515401,0.4870481704149039,0.48882951087359905,0.5470859414301855,0.5970459437393305
263,0.4343130705856157,0.5264232168039783,0.5950419357232984,0.594188376753507,0.5904030282787798,0.5751131893416462,0.5798263193052772,0.5823869962146515,0.5416388332219996,0.5591924589920582,0.5594522378089513,0.5594522378089513,0.5594522378089513,0.4343130705856157,0.4343130705856157,0.4343130705856157,0.4343130705856157,0.4343130705856157,0.5649447042232614,0.5907370296147851,0.5960810509908706,0.5936317078601647,0.5778594225488013,0.5845394492689082,0.5853187857195873,0.4343130705856157,0.5594522378089513,0.5691753878126624,0.5816818822830847,0.583017887627106,0.583017887627106,0.5811623246492986,0.5816076597639724,0.5708825057522452,0.5647591479254805,0.49966599866399464,0.504230683589401,0.4972166555332888,0.5075706969494544,0.49803310324352407,0.5001484450382246,0.49651154160172195,0.5107622652712833,0.4814443702219253,0.5097231500037112,0.5061604690863208,0.5057522452312031,0.494284866028353,0.4911675202256365,0.4921695242336525,0.5097602612632672,0.49651154160172195,0.5074222519112299,0.497513545609738,0.5024122318711497,0.5408594967713205,0.5950419357232984
264,0.4524975877681289,0.5590811252133897,0.5725525124322719,0.5560380019297855,0.5630891412454538,0.5658353744526089,0.5532175462035182,0.5584131225413791,0.5875454612929563,0.5799376530839456,0.5799376530839456,0.5799376530839456,0.5799376530839456,0.4524975877681289,0.4524975877681289,0.4524975877681289,0.4524975877681289,0.4524975877681289,0.5015586729013582,0.5711051733095821,0.5625695836116678,0.5558153343724486,0.5972315000371112,0.5785645364803681,0.5798634305648334,0.4524975877681289,0.5799376530839456,0.5799376530839456,0.5799376530839456,0.6009797372522824,0.5794923179692719,0.5794923179692719,0.5794923179692719,0.5023008980924812,0.5467972983003043,0.49974022118310696,0.5068284717583315,0.5007793364506792,0.49331997327989313,0.5068655830178876,0.5015586729013582,0.49168707785942256,0.4936910858754546,0.48508127365842796,0.4949528687003637,0.5004453351146738,0.5085727009574705,0.5028946782453797,0.49049951755362575,0.4926148593483263,0.5133971646997699,0.5119498255770801,0.5071253618347806,0.4894975135456097,0.49350552957767385,0.543662084113357,0.6009797372522824
265,0.45427892822682403,0.5561864469680101,0.5650560380019298,0.5822014399168708,0.5811994359088547,0.577265642395903,0.5600460179618496,0.590477250797892,0.5820529948786461,0.584242559192459,0.584242559192459,0.584242559192459,0.584242559192459,0.45427892822682403,0.45427892822682403,0.45427892822682403,0.45427892822682403,0.45427892822682403,0.5422326133748979,0.5579677874267053,0.5819787723595339,0.5981963927855711,0.6019075187411861,0.5963037185482075,0.6017590737029614,0.45427892822682403,0.584242559192459,0.584242559192459,0.584242559192459,0.6075855414532769,0.6020559637794106,0.6020559637794106,0.6020559637794106,0.5550731091813256,0.5444964002078231,0.4969939879759519,0.4951755362577006,0.5076820307281229,0.48864395457581833,0.486083277666444,0.5001484450382246,0.4934684183181177,0.5066800267201069,0.5167742893193795,0.5038595709938395,0.49881243969420325,0.4797001410227863,0.5051213538187486,0.5111333778668448,0.5031544570622727,0.4794032509463371,0.5008906702293476,0.4883470644993691,0.5030802345431604,0.49372819713501076,0.5527103589895841,0.6075855414532769
266,0.44956579826319304,0.5122838269130854,0.5733689601425073,0.5685073851406517,0.5726267349513843,0.5696949454464485,0.5679136049877532,0.5689527202553255,0.5459066280709567,0.5784903139612558,0.5784903139612558,0.5784903139612558,0.5784903139612558,0.44956579826319304,0.44956579826319304,0.44956579826319304,0.44956579826319304,0.44956579826319304,0.5652044830401544,0.5709567282713576,0.549951755362577,0.5729978475469457,0.5724040673940474,0.5777480887701328,0.5584873450604914,0.44956579826319304,0.5784903139612558,0.5784903139612558,0.5784903139612558,0.570585615675796,0.5762636383878869,0.5762636383878869,0.5762636383878869,0.5614933570845394,0.5479106360869888,0.5018555629778074,0.4975877681288503,0.4933941957990054,0.49313441698211236,0.5019297854969198,0.5014473391226898,0.4971424330141765,0.498255770800861,0.5129518295850961,0.5012988940844653,0.5021895643138128,0.5103911526757218,0.4988495509537594,0.5114673792028501,0.5063089141245454,0.5061604690863208,0.5007793364506792,0.5145847250055667,0.49599198396793587,0.508684034736139,0.5420319376750758,0.5784903139612558
