,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,average_model,optimal_clustering
203,0.6290012804097311,0.4615877080665813,0.42473591549295775,0.4173335467349552,0.4097711267605634,0.4034090909090909,0.4051296414852753,0.40540973111395645,0.6290012804097311,0.6290012804097311,0.6290012804097311,0.6290012804097311,0.6290012804097311,0.6290012804097311,0.6290012804097311,0.6290012804097311,0.6290012804097311,0.6290012804097311,0.5224071702944942,0.46058738796414855,0.4357394366197183,0.40657010243277847,0.40516965428937257,0.3830025608194622,0.37888124199743917,0.6290012804097311,0.6293213828425096,0.6293213828425096,0.628080985915493,0.628080985915493,0.6276408450704225,0.628080985915493,0.6272807298335468,0.5939100512163893,0.6237596030729834,0.5000400128040973,0.5056818181818182,0.5068021766965429,0.4953985275288092,0.4919974391805378,0.5000800256081946,0.4949983994878361,0.49575864276568504,0.5099231754161332,0.49915973111395645,0.5726617702850098,0.6293213828425096
204,0.6631722151088348,0.5894286171574904,0.5761843790012804,0.5703825224071702,0.4508642765685019,0.40809058898847633,0.41325224071702943,0.41265204865556976,0.6631722151088348,0.6631722151088348,0.6631722151088348,0.6631722151088348,0.6631722151088348,0.6631722151088348,0.6631722151088348,0.6631722151088348,0.6631722151088348,0.6631722151088348,0.45738636363636365,0.4403008962868118,0.44022087067861715,0.4314180537772087,0.38956466069142126,0.38140204865556976,0.38928457106274006,0.6631722151088348,0.6639724711907811,0.6639724711907811,0.6639324583866837,0.6639324583866837,0.663572343149808,0.6639324583866837,0.6632922535211268,0.6408050576184379,0.6593709987195903,0.4922375160051216,0.5025608194622279,0.4780329705505762,0.49659891165172854,0.507322343149808,0.4941581306017926,0.50104033290653,0.5041613316261203,0.49475832266325226,0.5040012804097311,0.6171308151941955,0.6639724711907811
205,0.6647727272727273,0.5884683098591549,0.5766645326504481,0.5714228553137004,0.4737115877080666,0.40144846350832264,0.4462628040973111,0.4467429577464789,0.6647727272727273,0.6647727272727273,0.6647727272727273,0.6647727272727273,0.6647727272727273,0.6647727272727273,0.6647727272727273,0.6647727272727273,0.6647727272727273,0.6647727272727273,0.4565060819462228,0.4281370038412292,0.3810819462227913,0.35907490396927016,0.3551536491677337,0.36691741357234314,0.3568341869398207,0.6647727272727273,0.6653329065300896,0.6653329065300896,0.6658530729833547,0.6658530729833547,0.6655729833546735,0.6658530729833547,0.6648927656850192,0.6426456466069143,0.6603313060179258,0.49487836107554417,0.49843950064020487,0.5159250960307298,0.5014404609475032,0.5071622919334187,0.4950384122919334,0.501280409731114,0.50104033290653,0.504241357234315,0.4949983994878361,0.6214403423910466,0.6658530729833547
206,0.6791773367477593,0.6129561459667093,0.5969910371318822,0.5935899487836107,0.4428617157490397,0.4124519846350832,0.40733034571062743,0.40496959026888607,0.6791773367477593,0.6791773367477593,0.6791773367477593,0.6791773367477593,0.6791773367477593,0.6791773367477593,0.6791773367477593,0.6791773367477593,0.6791773367477593,0.6791773367477593,0.5725032010243278,0.44850352112676056,0.4791533290653009,0.43950064020486557,0.4461027528809219,0.35907490396927016,0.4403008962868118,0.6791773367477593,0.6790172855313701,0.6790172855313701,0.6793774007682458,0.6793774007682458,0.6788572343149808,0.6793774007682458,0.6784170934699104,0.657530409731114,0.6760963508322664,0.49447823303457106,0.5008002560819462,0.5190460947503202,0.5020806658130602,0.49703905249679897,0.5046014724711908,0.5046414852752881,0.501800576184379,0.4936379641485275,0.4953985275288092,0.630709975340257,0.6793774007682458
207,0.6523287451984635,0.5537772087067862,0.5470950704225352,0.394166133162612,0.3944062099871959,0.3983674775928297,0.39104513444302175,0.384002880921895,0.6523287451984635,0.6523287451984635,0.6523287451984635,0.6523287451984635,0.6523287451984635,0.6523287451984635,0.6523287451984635,0.6523287451984635,0.6523287451984635,0.6523287451984635,0.5338108194622279,0.4302576824583867,0.4607874519846351,0.3727192701664533,0.3810819462227913,0.3792013444302177,0.36771766965428937,0.6523287451984635,0.6528088988476313,0.6528088988476313,0.6528489116517285,0.6528489116517285,0.6528088988476313,0.6528489116517285,0.6522087067861716,0.6283610755441741,0.6456466069142125,0.5052816901408451,0.503080985915493,0.4863956466069142,0.49487836107554417,0.5025608194622279,0.4985195262483995,0.49879961587708066,0.5028409090909091,0.505401728553137,0.4956786171574904,0.5956172641912078,0.6528489116517285
208,0.6415252880921894,0.54449423815621,0.40997119078104993,0.40160851472471193,0.38916453265044815,0.40428937259923176,0.38772407170294493,0.38824423815621,0.6415252880921894,0.6415252880921894,0.6415252880921894,0.6415252880921894,0.6415252880921894,0.6415252880921894,0.6415252880921894,0.6415252880921894,0.6415252880921894,0.6415252880921894,0.5305297695262484,0.43489916773367476,0.46118758002560817,0.39500640204865556,0.39528649167733676,0.37151888604353395,0.37748079385403327,0.6415252880921894,0.6416053137003841,0.6416053137003841,0.6409250960307298,0.6409250960307298,0.6403249039692702,0.6409250960307298,0.6396446862996159,0.6121959026888605,0.6376440460947503,0.49611875800256083,0.49991997439180536,0.5113236235595391,0.5025208066581306,0.5040813060179258,0.49723911651728553,0.5030009603072984,0.5015204865556978,0.509002880921895,0.5009202944942381,0.5821507326789016,0.6416053137003841
209,0.6769766325224071,0.6089148527528809,0.598631562099872,0.5915492957746479,0.4928777208706786,0.3869238156209987,0.46070742637644047,0.4626280409731114,0.6769766325224071,0.6769766325224071,0.6769766325224071,0.6769766325224071,0.6769766325224071,0.6769766325224071,0.6769766325224071,0.6769766325224071,0.6769766325224071,0.6769766325224071,0.5631001920614597,0.45750640204865556,0.4844750320102433,0.4480233674775928,0.3671174775928297,0.3409491037131882,0.34098911651728553,0.6769766325224071,0.6773767605633803,0.6773767605633803,0.6774967989756722,0.6774967989756722,0.6773767605633803,0.6774967989756722,0.6766965428937259,0.657010243277849,0.6729353393085787,0.49435819462227915,0.5040412932138284,0.5166853393085787,0.49831946222791296,0.4968389884763124,0.49659891165172854,0.49583866837387963,0.49723911651728553,0.4946382842509603,0.49991997439180536,0.6340829065300896,0.6774967989756722
210,0.608274647887324,0.48975672215108834,0.4510643405889885,0.44910371318822023,0.449583866837388,0.4433018565941101,0.4455025608194622,0.43621959026888607,0.608274647887324,0.608274647887324,0.608274647887324,0.608274647887324,0.608274647887324,0.608274647887324,0.608274647887324,0.608274647887324,0.608274647887324,0.608274647887324,0.49723911651728553,0.4669894366197183,0.4389404609475032,0.42701664532650446,0.4062099871959027,0.398407490396927,0.408050576184379,0.608274647887324,0.6085147247119078,0.6085147247119078,0.6083146606914213,0.6083146606914213,0.6081145966709347,0.6083146606914213,0.6076744558258643,0.3794414212548015,0.597991357234315,0.5002800896286812,0.4942781690140845,0.5000400128040973,0.5031209987195903,0.4904769526248399,0.5015604993597952,0.5015604993597952,0.501800576184379,0.49227752880921893,0.5041613316261203,0.5589166310997297,0.6085147247119078
211,0.6909811139564661,0.6258802816901409,0.6152768886043534,0.6108354673495519,0.5116837387964148,0.4677496798975672,0.46750960307298334,0.469270166453265,0.6909811139564661,0.6909811139564661,0.6909811139564661,0.6909811139564661,0.6909811139564661,0.6909811139564661,0.6909811139564661,0.6909811139564661,0.6909811139564661,0.6909811139564661,0.5849471830985915,0.46318822023047374,0.5016805377720871,0.4659491037131882,0.44046094750320103,0.4527448783610755,0.4612275928297055,0.6909811139564661,0.6908210627400768,0.6908210627400768,0.6909411011523687,0.6909411011523687,0.6906610115236875,0.6909411011523687,0.6897407170294494,0.6690140845070423,0.6878201024327785,0.5039212548015365,0.4992797695262484,0.5134843149807938,0.5022007042253521,0.5001200384122919,0.5024007682458387,0.5044414212548015,0.5082426376440461,0.4964788732394366,0.4989596670934699,0.6503962749561341,0.6909811139564661
212,0.4475832266325224,0.5199263764404609,0.532530409731114,0.5389724711907811,0.5389724711907811,0.5382522407170295,0.5389724711907811,0.5327304737516005,0.4475832266325224,0.4475832266325224,0.4475832266325224,0.4475832266325224,0.4475832266325224,0.4475832266325224,0.4475832266325224,0.4475832266325224,0.4475832266325224,0.4475832266325224,0.4954385403329065,0.5133242637644047,0.514524647887324,0.5216469270166453,0.5214868758002561,0.5243277848911652,0.5310099231754162,0.4475832266325224,0.5306097951344431,0.5296895006402048,0.5306097951344431,0.5306097951344431,0.5306097951344431,0.5306097951344431,0.5296895006402048,0.5296895006402048,0.44954385403329067,0.49891965428937257,0.49839948783610755,0.49367797695262483,0.4960787451984635,0.501280409731114,0.5009603072983355,0.49871959026888607,0.5013604353393086,0.4973191421254802,0.49599871959026887,0.4946456940294968,0.5389724711907811
213,0.5832666453265045,0.4726712548015365,0.4541453265044814,0.4473031370038412,0.43838028169014087,0.4349791933418694,0.4040893085787452,0.40312900128040974,0.5832666453265045,0.5832666453265045,0.5832666453265045,0.5832666453265045,0.5832666453265045,0.5832666453265045,0.5832666453265045,0.5832666453265045,0.5832666453265045,0.5832666453265045,0.5139644686299616,0.4686299615877081,0.4593870038412292,0.4252160691421255,0.4205745838668374,0.4226552496798976,0.43021766965428937,0.5832666453265045,0.5832666453265045,0.5832666453265045,0.5820262483994878,0.5820262483994878,0.3940060819462228,0.5820262483994878,0.581145966709347,0.3940060819462228,0.5817061459667093,0.5009202944942381,0.4993197823303457,0.5061219590268886,0.5016405249679897,0.5026408450704225,0.5037612035851472,0.502440781049936,0.49767925736235596,0.49231754161331626,0.5009202944942381,0.5308928486745388,0.5832666453265045
214,0.6340829065300896,0.4537852112676056,0.42245518565941104,0.41329225352112675,0.4033290653008963,0.3973671574903969,0.39956786171574904,0.40032810499359794,0.6340829065300896,0.6340829065300896,0.6340829065300896,0.6340829065300896,0.6340829065300896,0.6340829065300896,0.6340829065300896,0.6340829065300896,0.6340829065300896,0.6340829065300896,0.5258082586427657,0.4391405249679898,0.4419414212548015,0.4250560179257362,0.3916453265044814,0.41441261203585145,0.39844750320102434,0.6340829065300896,0.6344030089628682,0.6344030089628682,0.6332426376440461,0.6332426376440461,0.6322423175416133,0.6332426376440461,0.6320422535211268,0.6000320102432779,0.6308418693982074,0.49763924455825864,0.5002800896286812,0.509002880921895,0.5039612676056338,0.5018405889884763,0.4938780409731114,0.5011603713188221,0.5003201024327785,0.4902368758002561,0.49623879641485275,0.575138118271921,0.6344030089628682
215,0.6334427016645326,0.456666133162612,0.4214948783610755,0.4131322023047375,0.40516965428937257,0.39768725992317544,0.40108834827144685,0.4008882842509603,0.6334427016645326,0.6334427016645326,0.6334427016645326,0.6334427016645326,0.6334427016645326,0.6334427016645326,0.6334427016645326,0.6334427016645326,0.6334427016645326,0.6334427016645326,0.528929257362356,0.4330585787451985,0.46270806658130603,0.4030889884763124,0.4297375160051216,0.378601152368758,0.3845230473751601,0.6334427016645326,0.6336827784891165,0.6336827784891165,0.6327624839948783,0.6327624839948783,0.632322343149808,0.6327624839948783,0.6316421254801536,0.5980313700384123,0.6297215108834827,0.49991997439180536,0.504121318822023,0.509643085787452,0.49471830985915494,0.5040813060179258,0.49739916773367476,0.4945582586427657,0.49803937259923176,0.5089228553137004,0.49751920614596673,0.5748654384217765,0.6336827784891165
216,0.6624519846350833,0.5851872599231754,0.36727752880921893,0.5628601152368758,0.4425416133162612,0.4148527528809219,0.41101152368758004,0.41001120358514725,0.6624519846350833,0.6624519846350833,0.6624519846350833,0.6624519846350833,0.6624519846350833,0.6624519846350833,0.6624519846350833,0.6624519846350833,0.6624519846350833,0.6624519846350833,0.5488956466069143,0.4479433418693982,0.46650928297055055,0.3607554417413572,0.3635163252240717,0.35547375160051214,0.4290973111395647,0.6624519846350833,0.662932138284251,0.662932138284251,0.6628921254801536,0.6628921254801536,0.6625320102432779,0.6628921254801536,0.6622519206145967,0.63824423815621,0.6597711267605634,0.4952784891165173,0.5032010243277849,0.5204065300896287,0.4973191421254802,0.5050816261203586,0.49583866837387963,0.4913972471190781,0.4984795134443022,0.5068021766965429,0.5012003841229193,0.6080760658225448,0.662932138284251
217,0.6664532650448144,0.5927896927016645,0.5818661971830986,0.576384443021767,0.47907330345710625,0.39348591549295775,0.38532330345710625,0.38320262483994877,0.6664532650448144,0.6664532650448144,0.6664532650448144,0.6664532650448144,0.6664532650448144,0.6664532650448144,0.6664532650448144,0.6664532650448144,0.6664532650448144,0.6664532650448144,0.45178457106274006,0.45850672215108834,0.3789212548015365,0.436859795134443,0.42977752880921893,0.35115236875800254,0.35259282970550576,0.6664532650448144,0.6672535211267606,0.6672535211267606,0.6678537131882202,0.6678537131882202,0.6675736235595391,0.6678537131882202,0.6669734314980794,0.6446462868117798,0.6620118437900128,0.49767925736235596,0.5038412291933418,0.5178457106274008,0.497559218950064,0.5078024967989757,0.5063620358514724,0.5049615877080665,0.49983994878361077,0.4959587067861716,0.49371798975672215,0.6186068430786741,0.6678537131882202
218,0.6386443661971831,0.4588268245838668,0.4195742637644046,0.417053457106274,0.417053457106274,0.41101152368758004,0.41305217669654287,0.36479673495518566,0.6386443661971831,0.6386443661971831,0.6386443661971831,0.6386443661971831,0.6386443661971831,0.6386443661971831,0.6386443661971831,0.6386443661971831,0.6386443661971831,0.6386443661971831,0.5274887964148528,0.4461427656850192,0.4607874519846351,0.4138524327784891,0.3807218309859155,0.37876120358514725,0.4273767605633803,0.6386443661971831,0.6386443661971831,0.6386443661971831,0.638764404609475,0.638764404609475,0.6383242637644047,0.638764404609475,0.6379641485275288,0.6053937259923176,0.6312419974391805,0.4974791933418694,0.5042013444302177,0.5087628040973111,0.49939980793854033,0.5052016645326505,0.4957986555697823,0.49599871959026887,0.5006802176696543,0.4899167733674776,0.496398847631242,0.5789986128894581,0.638764404609475
219,0.6306418053777209,0.47355153649167736,0.433898847631242,0.43361875800256083,0.4335387323943662,0.4277368758002561,0.4298575544174136,0.4195342509603073,0.6306418053777209,0.6306418053777209,0.6306418053777209,0.6306418053777209,0.6306418053777209,0.6306418053777209,0.6306418053777209,0.6306418053777209,0.6306418053777209,0.6306418053777209,0.4899167733674776,0.4433018565941101,0.40921094750320103,0.42257522407170295,0.3961267605633803,0.4108114596670935,0.3845230473751601,0.6306418053777209,0.6308018565941101,0.6308018565941101,0.6309218950064021,0.6309218950064021,0.6306418053777209,0.6309218950064021,0.6301216389244558,0.5959507042253521,0.6218790012804097,0.4984795134443022,0.5046014724711908,0.50476152368758,0.4989996798975672,0.5097631241997439,0.4945182458386684,0.49739916773367476,0.5026808578745199,0.49119718309859156,0.4932778489116517,0.5785836652914118,0.6309218950064021
220,0.6883002560819462,0.6178377080665813,0.6060339308578745,0.6006322023047375,0.4999599871959027,0.3733594750320102,0.46434859154929575,0.4663492317541613,0.6883002560819462,0.6883002560819462,0.6883002560819462,0.6883002560819462,0.6883002560819462,0.6883002560819462,0.6883002560819462,0.6883002560819462,0.6883002560819462,0.6883002560819462,0.5748239436619719,0.4577064660691421,0.49331786171574904,0.4604673495518566,0.43625960307298334,0.4428617157490397,0.45686619718309857,0.6883002560819462,0.6886203585147247,0.6886203585147247,0.6885003201024328,0.6885003201024328,0.6883002560819462,0.6885003201024328,0.6877000640204866,0.6667333546734955,0.6854593469910372,0.49119718309859156,0.5008402688860435,0.47923335467349554,0.497559218950064,0.49691901408450706,0.4943181818181818,0.5059218950064021,0.5042013444302177,0.502320742637644,0.5009603072983355,0.643361431213544,0.6886203585147247
221,0.668733994878361,0.5957106274007683,0.5839868758002561,0.5783450704225352,0.4353793213828425,0.4091709346991037,0.44278169014084506,0.44454225352112675,0.668733994878361,0.668733994878361,0.668733994878361,0.668733994878361,0.668733994878361,0.668733994878361,0.668733994878361,0.668733994878361,0.668733994878361,0.668733994878361,0.4479033290653009,0.43553937259923176,0.43473911651728553,0.4252960947503201,0.38664372599231756,0.3724791933418694,0.38764404609475034,0.668733994878361,0.6693741997439181,0.6693741997439181,0.66949423815621,0.66949423815621,0.6692941741357235,0.66949423815621,0.668854033290653,0.6465268886043534,0.6639724711907811,0.4917173495518566,0.502440781049936,0.515564980793854,0.5012403969270166,0.49227752880921893,0.4974791933418694,0.4984795134443022,0.5012403969270166,0.502440781049936,0.49815941101152367,0.6237729406743491,0.66949423815621
222,0.6745758642765685,0.6087548015364916,0.5934298975672215,0.5897087067861716,0.44666293213828423,0.41689340588988477,0.41065140845070425,0.40821062740076824,0.6745758642765685,0.6745758642765685,0.6745758642765685,0.6745758642765685,0.6745758642765685,0.6745758642765685,0.6745758642765685,0.6745758642765685,0.6745758642765685,0.6745758642765685,0.5678217029449424,0.4526248399487836,0.47439180537772085,0.35795454545454547,0.445342509603073,0.35727432778489115,0.4360995518565941,0.6745758642765685,0.6747359154929577,0.6747359154929577,0.6753361075544174,0.6753361075544174,0.6750560179257362,0.6753361075544174,0.6744558258642765,0.654449423815621,0.6717349551856594,0.4959587067861716,0.4950384122919334,0.5218870038412292,0.49519846350832264,0.49307778489116516,0.5015204865556978,0.5087628040973111,0.4968389884763124,0.5072423175416133,0.49487836107554417,0.6276230616019348,0.6753361075544174
