,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
480,0.3934792662247572,0.6170032372437182,0.7234083551718822,0.7234083551718822,0.7234083551718822,0.683328194851241,0.684291660243564,0.650685987359334,0.7228688145521813,0.7234468937875751,0.7234083551718822,0.7234083551718822,0.6170032372437182,0.6170032372437182,0.6170032372437182,0.6170032372437182,0.6170032372437182,0.3934792662247572,0.6170032372437182,0.7234083551718822,0.7234083551718822,0.6958532449514413,0.5751888392168953,0.676699552952058,0.7209033451518422,0.3934792662247572,0.6170032372437182,0.7234083551718822,0.7231000462463388,0.7228302759364884,0.6753121627871127,0.6684522891937722,0.6684522891937722,0.7234083551718822,0.7234083551718822,0.5231231694157545,0.5104825034684755,0.5414675504855866,0.5237012486511484,0.5245490981963928,0.5278634191459842,0.537652227531987,0.5421612455680592,0.5312162787112686,0.542777863419146,0.5456297209804224,0.5343764451980885,0.5121011253275782,0.5226992446431324,0.5168799136735008,0.5329505164174503,0.5348003699707107,0.5424310158779097,0.659852468469703,0.7234468937875751
481,0.3741328811469092,0.5986588561738863,0.7093802990596578,0.6946585478649607,0.6928857715430862,0.695005395406197,0.6687605981193155,0.6625944196084477,0.7059118236472945,0.7093802990596578,0.7093802990596578,0.7093802990596578,0.5986588561738863,0.5986588561738863,0.5986588561738863,0.5986588561738863,0.5986588561738863,0.3741328811469092,0.5986588561738863,0.7093802990596578,0.6917296130722984,0.6948897795591182,0.6438646523816864,0.6632495760752274,0.6876830584245414,0.3741328811469092,0.5986588561738863,0.7093802990596578,0.6941575458609527,0.6961230152612918,0.6892246030522584,0.6820178819176815,0.6792816402034839,0.7093802990596578,0.7093802990596578,0.5258979497456452,0.5292122706952366,0.5233929397256051,0.5253584091259442,0.5339910590411593,0.5445891783567134,0.5255511022044088,0.5482503468475413,0.5388469246184677,0.5381146909203022,0.5401572375520272,0.5395406197009404,0.536611684908278,0.5366502235239711,0.5235856328040697,0.5451287189764144,0.527516571604748,0.5322182827192847,0.6468578182005035,0.7093802990596578
482,0.3330507168182519,0.7828734391860644,0.7828734391860644,0.7828734391860644,0.7473793741328811,0.7473793741328811,0.7473793741328811,0.7473793741328811,0.7807152767072607,0.7828734391860644,0.7828734391860644,0.7828734391860644,0.7828734391860644,0.7828734391860644,0.7828734391860644,0.7828734391860644,0.7828734391860644,0.3330507168182519,0.7828734391860644,0.7828734391860644,0.7828734391860644,0.7828734391860644,0.7828734391860644,0.7828734391860644,0.7828734391860644,0.3330507168182519,0.7828734391860644,0.7828734391860644,0.7828734391860644,0.7473793741328811,0.7473793741328811,0.7473793741328811,0.7228688145521813,0.7828734391860644,0.7828734391860644,0.5487898874672422,0.5443964852782488,0.5724140588870048,0.5591567750886388,0.5415446277169724,0.5516032064128257,0.557576691845229,0.5618930168028364,0.5482503468475413,0.5497148142438724,0.536611684908278,0.5358409125944196,0.5522583628796054,0.536149221519963,0.5560351472175119,0.543278865423154,0.5375751503006012,0.5567673809156775,0.7380487470667833,0.7828734391860644
483,0.33378295051641743,0.7842222907353168,0.7842222907353168,0.7842222907353168,0.7488053029135193,0.7488053029135193,0.7488053029135193,0.7488053029135193,0.7819099737937413,0.7842222907353168,0.7842222907353168,0.7842222907353168,0.7842222907353168,0.7842222907353168,0.7842222907353168,0.7842222907353168,0.7842222907353168,0.33378295051641743,0.7842222907353168,0.7842222907353168,0.7842222907353168,0.7842222907353168,0.7842222907353168,0.7842222907353168,0.7842222907353168,0.33378295051641743,0.7842222907353168,0.7842222907353168,0.7842222907353168,0.7488053029135193,0.7488053029135193,0.7488053029135193,0.7239093571758902,0.7842222907353168,0.7842222907353168,0.5564590719901341,0.5605441652535841,0.5713735162632958,0.5429320178819177,0.5410436257129644,0.5450901803607214,0.5356096809002621,0.5504470479420379,0.5475951903807615,0.5423924772622167,0.5354940650531833,0.5494835825497149,0.5486742716201634,0.563665793124711,0.5586172344689379,0.5549560659781101,0.5558424541390473,0.5546477570525666,0.7393547779319323,0.7842222907353168
484,0.33174040388469245,0.7819485124094343,0.7819485124094343,0.7819485124094343,0.7442962848774473,0.7442962848774473,0.7442962848774473,0.7442962848774473,0.7796361954678588,0.7819485124094343,0.7819485124094343,0.7819485124094343,0.7819485124094343,0.7819485124094343,0.7819485124094343,0.7819485124094343,0.7819485124094343,0.33174040388469245,0.7819485124094343,0.7819485124094343,0.7819485124094343,0.7819485124094343,0.7819485124094343,0.7819485124094343,0.7819485124094343,0.33174040388469245,0.7819485124094343,0.7819485124094343,0.7819485124094343,0.7442962848774473,0.7442962848774473,0.7442962848774473,0.6913056882996763,0.7819485124094343,0.7819485124094343,0.5435486357330045,0.5421612455680592,0.549868968706644,0.5475181131493757,0.5421997841837521,0.5533759827347001,0.5583860027747803,0.5395406197009404,0.5449360258979498,0.5607753969477416,0.5645136426699553,0.5502928934792662,0.5617388623400648,0.5505241251734238,0.545282873439186,0.5453599506705719,0.5377293047633729,0.5504470479420379,0.7353952920085185,0.7819485124094343
485,0.32249113611839064,0.7715430861723447,0.7715430861723447,0.7715430861723447,0.7304994604593803,0.7304994604593803,0.7304994604593803,0.7304994604593803,0.6536919993833822,0.7715430861723447,0.7715430861723447,0.7715430861723447,0.7715430861723447,0.7715430861723447,0.7715430861723447,0.7715430861723447,0.7715430861723447,0.32249113611839064,0.7715430861723447,0.7715430861723447,0.7715430861723447,0.7715430861723447,0.7715430861723447,0.7715430861723447,0.7715430861723447,0.32249113611839064,0.7715430861723447,0.7715430861723447,0.7715430861723447,0.7304994604593803,0.7304994604593803,0.7304994604593803,0.699051950053954,0.7715430861723447,0.7715430861723447,0.5458609526745799,0.5491752736241714,0.5378834592261446,0.5477878834592261,0.5815862494219207,0.5594650840141822,0.5414290118698937,0.541236318791429,0.569754894404193,0.560081701865269,0.5607368583320487,0.5652458763681208,0.5428549406505319,0.540773855403114,0.5639741020502543,0.5553414521350393,0.5660937259133652,0.5530676738091568,0.7205893268017515,0.7715430861723447
486,0.3760598119315554,0.5988900878680438,0.7033682750115616,0.6950439340218899,0.6935794666255588,0.6956220132572838,0.6703792199784184,0.6643671959303222,0.6999768768305843,0.7033682750115616,0.7033682750115616,0.7033682750115616,0.5988900878680438,0.5988900878680438,0.5988900878680438,0.5988900878680438,0.5988900878680438,0.3760598119315554,0.5988900878680438,0.7033682750115616,0.6928086943117003,0.6958147063357484,0.6440188068444581,0.5714120548789887,0.6810544165253584,0.3760598119315554,0.5988900878680438,0.7033682750115616,0.6956990904886696,0.6976645598890088,0.6901495298288886,0.6825574225373825,0.6804377986742716,0.7033682750115616,0.7033682750115616,0.5299059657777093,0.5548019115153384,0.523932480345306,0.5471327269924464,0.5370356096809002,0.5285571142284569,0.5554185293664251,0.5500231231694157,0.5339139818097733,0.5451287189764144,0.5292893479266225,0.5359565284414984,0.5410821643286573,0.5115230460921844,0.5475951903807615,0.5421997841837521,0.5297518113149375,0.5328349005703715,0.6456816767438012,0.7033682750115616
487,0.36041313396022817,0.5848620317558193,0.6981270232773239,0.6859873593340527,0.6869122861106829,0.6855634345614305,0.6652150454755665,0.6600123323570217,0.6936565438569446,0.6981270232773239,0.6981270232773239,0.6981270232773239,0.5848620317558193,0.5848620317558193,0.5848620317558193,0.5848620317558193,0.5848620317558193,0.36041313396022817,0.5848620317558193,0.6981270232773239,0.6860644365654386,0.6829042700786188,0.6321489132110375,0.6926930784646216,0.645136426699553,0.36041313396022817,0.5848620317558193,0.6981270232773239,0.6824803453059967,0.6780869431170032,0.6882611376599352,0.6740789270849391,0.6731925389240019,0.6981270232773239,0.6981270232773239,0.5383844612301526,0.5411592415600431,0.5507938954832743,0.5346847541236319,0.5493294280869431,0.5599275474024973,0.5450516417450285,0.5298288885463234,0.5415446277169724,0.5308308925543395,0.5384615384615384,0.538731308771389,0.5454755665176507,0.5517188222599044,0.549907507322337,0.5511407430245105,0.5332973639586867,0.5323338985663635,0.6361183906274086,0.6981270232773239
488,0.3615692924310159,0.587020194234623,0.6972020965006936,0.6856019731771235,0.6870664405734546,0.685332202867273,0.6656775088638817,0.6605518729767227,0.6928857715430862,0.6972020965006936,0.6972020965006936,0.6972020965006936,0.587020194234623,0.587020194234623,0.587020194234623,0.587020194234623,0.587020194234623,0.3615692924310159,0.587020194234623,0.6972020965006936,0.6842145830121782,0.681285648219516,0.6327655310621243,0.6926930784646216,0.6753507014028056,0.3615692924310159,0.587020194234623,0.6972020965006936,0.6834823493140126,0.679782642207492,0.68687374749499,0.6760829351009712,0.6750423924772622,0.6972020965006936,0.6972020965006936,0.5351472175119469,0.5525666718051487,0.5322568213349776,0.5369970710652073,0.5501002004008017,0.5635501772776322,0.5339525204254664,0.5448589486665639,0.5356096809002621,0.5505241251734238,0.5517188222599044,0.5403499306304917,0.5353013719747187,0.5261677200554956,0.5315245876368121,0.5437027901957762,0.544820410050871,0.5557653769076615,0.6367064613557599,0.6972020965006936
489,0.3333590257437953,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7477647602898104,0.7477647602898104,0.7477647602898104,0.7477647602898104,0.7817943579466625,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.3333590257437953,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.3333590257437953,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7477647602898104,0.7477647602898104,0.7477647602898104,0.7229458917835672,0.7845691382765531,0.7845691382765531,0.5482503468475413,0.5628950208108525,0.5488669646986281,0.5450131031293356,0.5398489286264837,0.5477493448435332,0.5573069215353784,0.5344535224294743,0.5685987359334053,0.5602358563280407,0.5613534761831355,0.5495221211654078,0.5487128102358563,0.534145213503931,0.5469014952982889,0.5523739787266841,0.5568059195313705,0.5443964852782488,0.7392191790989385,0.7845691382765531
490,0.33089255433944814,0.7772468012948975,0.7772468012948975,0.7772468012948975,0.7272622167411746,0.7272622167411746,0.7272622167411746,0.7272622167411746,0.7734700169569909,0.7772468012948975,0.7772468012948975,0.7772468012948975,0.7772468012948975,0.7772468012948975,0.7772468012948975,0.7772468012948975,0.7772468012948975,0.33089255433944814,0.7772468012948975,0.7772468012948975,0.7772468012948975,0.7772468012948975,0.7772468012948975,0.7772468012948975,0.7772468012948975,0.33089255433944814,0.7772468012948975,0.7772468012948975,0.7772468012948975,0.7272622167411746,0.7272622167411746,0.7272622167411746,0.7004008016032064,0.7772468012948975,0.7772468012948975,0.5453214120548789,0.5609680900262063,0.5373439186064437,0.5480191151533836,0.5371126869122861,0.5581162324649298,0.5379605364575304,0.5400030830892555,0.5460151071373516,0.5525666718051487,0.5430090951133035,0.543240326807461,0.5628179435794666,0.5598504701711114,0.5574225373824572,0.5526437490365346,0.5531832896562355,0.5497533528595653,0.7282385283387286,0.7772468012948975
491,0.3809156775088639,0.6036688762139664,0.7215585016186219,0.7215585016186219,0.7215585016186219,0.655310621242485,0.6547325420070911,0.6605518729767227,0.7201711114536766,0.7212887313087714,0.7215585016186219,0.7215585016186219,0.6036688762139664,0.6036688762139664,0.6036688762139664,0.6036688762139664,0.6036688762139664,0.3809156775088639,0.6036688762139664,0.7215585016186219,0.7215585016186219,0.6433251117619855,0.656813627254509,0.6637505780792354,0.7200554956065978,0.3809156775088639,0.6036688762139664,0.7215585016186219,0.7205564976106058,0.7196701094496686,0.6634808077693849,0.6615153383690457,0.6615153383690457,0.7215585016186219,0.7215585016186219,0.5175736087559735,0.5426237089563742,0.5241637120394635,0.5415446277169724,0.5445891783567134,0.5240480961923848,0.5452057962078002,0.5302913519346385,0.5218128564821951,0.5359565284414984,0.5375366116849083,0.5376136889162941,0.5201942346230923,0.5360336056728843,0.5221982426391244,0.535648219515955,0.5436642515800832,0.5462848774472021,0.6518064619267023,0.7215585016186219
492,0.3359411129952212,0.784145213503931,0.784145213503931,0.784145213503931,0.7470325265916449,0.7470325265916449,0.7470325265916449,0.7470325265916449,0.7818328965623554,0.784145213503931,0.784145213503931,0.784145213503931,0.784145213503931,0.784145213503931,0.784145213503931,0.784145213503931,0.784145213503931,0.3359411129952212,0.784145213503931,0.784145213503931,0.784145213503931,0.784145213503931,0.784145213503931,0.784145213503931,0.784145213503931,0.3359411129952212,0.784145213503931,0.784145213503931,0.784145213503931,0.7470325265916449,0.7470325265916449,0.7470325265916449,0.721519963002929,0.784145213503931,0.784145213503931,0.5430476337289964,0.5614690920302142,0.5312933559426546,0.5457067982118082,0.5415446277169724,0.5566903036842916,0.5357638353630337,0.5368814552181286,0.5690226607060275,0.5467473408355172,0.5523739787266841,0.5489440419300139,0.5476722676121474,0.561122244488978,0.5487128102358563,0.5539926005857869,0.5586557730846308,0.5531832896562355,0.738918006954079,0.784145213503931
493,0.3355942654539849,0.7820255896408201,0.7820255896408201,0.7820255896408201,0.7436025897949745,0.7436025897949745,0.7436025897949745,0.7436025897949745,0.7801757360875597,0.7820255896408201,0.7820255896408201,0.7820255896408201,0.7820255896408201,0.7820255896408201,0.7820255896408201,0.7820255896408201,0.7820255896408201,0.3355942654539849,0.7820255896408201,0.7820255896408201,0.7820255896408201,0.7820255896408201,0.7820255896408201,0.7820255896408201,0.7820255896408201,0.3355942654539849,0.7820255896408201,0.7820255896408201,0.7820255896408201,0.7436025897949745,0.7436025897949745,0.7436025897949745,0.6877601356559272,0.7820255896408201,0.7820255896408201,0.5606597811006628,0.5440110991213195,0.5299445043934022,0.5583860027747803,0.5424310158779097,0.5577308463080006,0.5378834592261446,0.5592723909357176,0.5665176506859874,0.5435871743486974,0.5347618313550178,0.5502158162478804,0.5450131031293356,0.534145213503931,0.5596577770926469,0.5438184060428549,0.5378834592261446,0.5539926005857869,0.7354352579803483,0.7820255896408201
494,0.3646523816864498,0.5877138893170958,0.7005164174502851,0.6802836442114999,0.681748111607831,0.679782642207492,0.6589717897333128,0.653769076614768,0.6969708648065361,0.7005164174502851,0.7005164174502851,0.7005164174502851,0.5877138893170958,0.5877138893170958,0.5877138893170958,0.5877138893170958,0.5877138893170958,0.3646523816864498,0.5877138893170958,0.7005164174502851,0.6792816402034839,0.6769693232619084,0.6350778480036997,0.6916139972252197,0.6758131647911207,0.3646523816864498,0.5877138893170958,0.7005164174502851,0.6784723292739325,0.6733852320024665,0.682249113611839,0.6699938338214891,0.6691074456605519,0.7005164174502851,0.7005164174502851,0.5494835825497149,0.5299059657777093,0.5320255896408201,0.5420456297209805,0.5459380299059657,0.5340681362725451,0.5468244180669031,0.5428549406505319,0.5356867581316479,0.5282873439186064,0.53769076614768,0.5378063819947587,0.547325420070911,0.5401186989363342,0.5372668413750578,0.5500616617851086,0.5436642515800832,0.5354555264374904,0.6359870738628254,0.7005164174502851
495,0.38465392323107755,0.609488207183598,0.7274549098196392,0.7274549098196392,0.7274549098196392,0.6835208879297056,0.6842531216278711,0.6592030214274703,0.7266070602743949,0.7269539078156313,0.7274549098196392,0.7274549098196392,0.609488207183598,0.609488207183598,0.609488207183598,0.609488207183598,0.609488207183598,0.38465392323107755,0.609488207183598,0.7274549098196392,0.7274549098196392,0.6953522429474334,0.6439802682287652,0.673115461692616,0.7251040542623709,0.38465392323107755,0.609488207183598,0.7274549098196392,0.7268382919685525,0.7262602127331587,0.6488746724217667,0.6730383844612301,0.6730383844612301,0.7274549098196392,0.7274549098196392,0.518305842454139,0.5109064282410976,0.5444350238939417,0.5373439186064437,0.528017573608756,0.5470941883767535,0.5183443810698319,0.532102666872206,0.5213118544781872,0.5476722676121474,0.5507553568675814,0.5413904732542008,0.5494450439340219,0.5283644211499923,0.543779867427162,0.5334900570371512,0.5314860490211192,0.5474795745336828,0.658664908163906,0.7274549098196392
496,0.3955218128564822,0.6171959303221828,0.715893325111762,0.715893325111762,0.715893325111762,0.6743486973947895,0.6753892400184985,0.6352705410821643,0.7151996300292893,0.7157006320332974,0.715893325111762,0.715893325111762,0.6171959303221828,0.6171959303221828,0.6171959303221828,0.6171959303221828,0.6171959303221828,0.3955218128564822,0.6171959303221828,0.715893325111762,0.715893325111762,0.6883382148913211,0.5805457067982118,0.6691845228919377,0.7127716972406352,0.3955218128564822,0.6171959303221828,0.715893325111762,0.7152767072606752,0.7150069369508247,0.671111453676584,0.6097965161091413,0.6070988130106366,0.715893325111762,0.715893325111762,0.5220826267920456,0.5398874672421766,0.520887929705565,0.5306381994758749,0.5243178665022352,0.5421612455680592,0.5164945275165717,0.5214660089409588,0.5318714351780484,0.5441267149683984,0.531563126252505,0.5339525204254664,0.5153769076614768,0.5221982426391244,0.5352242947433328,0.5263218745182673,0.5322182827192847,0.5197703098504701,0.6508429965343793,0.715893325111762
497,0.3712810235856328,0.5979651610914136,0.6950439340218899,0.6696084476645598,0.6688376753507014,0.6704948358254972,0.652188993371358,0.6567750886388161,0.6926545398489287,0.6950439340218899,0.6950439340218899,0.6950439340218899,0.5979651610914136,0.5979651610914136,0.5979651610914136,0.5979651610914136,0.5979651610914136,0.3712810235856328,0.5979651610914136,0.6950439340218899,0.6402805611222445,0.6686064436565439,0.6427084939108987,0.5695622013257284,0.6426699552952058,0.3712810235856328,0.5979651610914136,0.6950439340218899,0.6731925389240019,0.675620471712656,0.6418606443656544,0.6172344689378757,0.6208570988130107,0.6950439340218899,0.6950439340218899,0.5420841683366734,0.5332973639586867,0.5460151071373516,0.5427393248034531,0.5383459226144597,0.5513719747186681,0.5262447972868814,0.5465546477570525,0.5440110991213195,0.537652227531987,0.5429320178819177,0.5351857561276399,0.5358409125944196,0.5389625404655465,0.5470556497610606,0.5290966548481578,0.5350316016648682,0.5470556497610606,0.6308500191265722,0.6950439340218899
