,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
33,0.38382027212319375,0.6489821748760679,0.7648454804345534,0.7353127307246071,0.7353127307246071,0.7232359455753612,0.7347326231410188,0.7371057905284253,0.757040396582639,0.7648454804345534,0.7648454804345534,0.7648454804345534,0.6489821748760679,0.6489821748760679,0.6489821748760679,0.6489821748760679,0.6489821748760679,0.38382027212319375,0.6489821748760679,0.7648454804345534,0.7315156629047569,0.7373167387406392,0.699135112329923,0.600622297226031,0.7230249973631473,0.38382027212319375,0.6489821748760679,0.7648454804345534,0.7383187427486552,0.7383187427486552,0.727876806244067,0.7116865309566501,0.7116865309566501,0.7648454804345534,0.7648454804345534,0.5171395422423795,0.5209366100622297,0.5312203354076575,0.5448264950954541,0.693150433420447,0.7648454804345534
34,0.38144710473578736,0.6480856449741589,0.7775551102204409,0.7775551102204409,0.7775551102204409,0.6943360405020568,0.6943360405020568,0.6582111591604262,0.7749182575677671,0.776342158000211,0.7775551102204409,0.7775551102204409,0.6480856449741589,0.6480856449741589,0.6480856449741589,0.6480856449741589,0.6480856449741589,0.38144710473578736,0.6480856449741589,0.7775551102204409,0.7775551102204409,0.6756671237211265,0.6850543191646451,0.6516717645817952,0.7752874169391415,0.38144710473578736,0.6480856449741589,0.7775551102204409,0.7748127834616602,0.7748127834616602,0.6569454698871428,0.659424111380656,0.659424111380656,0.7775551102204409,0.7775551102204409,0.5585381288893576,0.5463031325809514,0.5487290370214113,0.5412403754878178,0.6904999081984632,0.7775551102204409
35,0.4180993566079527,0.6819955700875435,0.7756038392574623,0.7756038392574623,0.7756038392574623,0.704672502900538,0.704672502900538,0.6382765531062125,0.7743381499841789,0.775129205779981,0.7756038392574623,0.7756038392574623,0.6819955700875435,0.6819955700875435,0.6819955700875435,0.6819955700875435,0.6819955700875435,0.4180993566079527,0.6819955700875435,0.7756038392574623,0.7756038392574623,0.7261892205463558,0.6164434131420736,0.716327391625356,0.770804767429596,0.4180993566079527,0.6819955700875435,0.7756038392574623,0.7743381499841789,0.7743381499841789,0.7409028583482755,0.6095875962451218,0.6100622297226032,0.7756038392574623,0.7756038392574623,0.511654888724818,0.4993144183103048,0.512867840945048,0.5204619765847485,0.7007894932164527,0.7756038392574623
36,0.3841894314945681,0.65219913511233,0.7442252926906444,0.6805189326020462,0.6805189326020462,0.6663854023837148,0.6543613542875224,0.6822065182997574,0.7382132686425482,0.7442252926906444,0.7442252926906444,0.7442252926906444,0.65219913511233,0.65219913511233,0.65219913511233,0.65219913511233,0.65219913511233,0.3841894314945681,0.65219913511233,0.7442252926906444,0.6604261153886721,0.6535702984917203,0.6964455226241958,0.5733572407973843,0.6466090074886616,0.3841894314945681,0.65219913511233,0.7442252926906444,0.6871110642337306,0.6871110642337306,0.6640649720493619,0.6195548992722286,0.6187638434764265,0.7442252926906444,0.7442252926906444,0.5221495622824597,0.5476742959603418,0.540713004957283,0.5324332876278873,0.6637837077664099,0.7442252926906444
37,0.33287627887353655,0.8643602995464613,0.8643602995464613,0.8643602995464613,0.7946946524628203,0.7946946524628203,0.7529269064444679,0.7529269064444679,0.8601413353021833,0.8643602995464613,0.8643602995464613,0.8643602995464613,0.8643602995464613,0.8643602995464613,0.8643602995464613,0.8643602995464613,0.8643602995464613,0.33287627887353655,0.8643602995464613,0.8643602995464613,0.8643602995464613,0.8643602995464613,0.8643602995464613,0.8643602995464613,0.8643602995464613,0.33287627887353655,0.8643602995464613,0.8643602995464613,0.8643602995464613,0.7946946524628203,0.7946946524628203,0.7946946524628203,0.7588334563864572,0.8643602995464613,0.8643602995464613,0.5451956544668284,0.543929965193545,0.5243645185107056,0.5425060647611012,0.7997710821252642,0.8643602995464613
38,0.32259255352810884,0.8582955384453117,0.8582955384453117,0.8582955384453117,0.768800759413564,0.768800759413564,0.733414196814682,0.733414196814682,0.8528108849277503,0.8582955384453117,0.8582955384453117,0.8582955384453117,0.8582955384453117,0.8582955384453117,0.8582955384453117,0.8582955384453117,0.8582955384453117,0.32259255352810884,0.8582955384453117,0.8582955384453117,0.8582955384453117,0.8582955384453117,0.8582955384453117,0.8582955384453117,0.8582955384453117,0.32259255352810884,0.8582955384453117,0.8582955384453117,0.8582955384453117,0.768800759413564,0.768800759413564,0.768800759413564,0.7236051049467356,0.8582955384453117,0.8582955384453117,0.5458812361565236,0.5630735154519565,0.5724079738424217,0.5490981963927856,0.7875985889908471,0.8582955384453117
39,0.37527686952853073,0.6388566606898006,0.7536652251872166,0.713110431389094,0.713110431389094,0.7219175192490244,0.71411243539711,0.7108954751608481,0.7465984600780509,0.7536652251872166,0.7536652251872166,0.7536652251872166,0.6388566606898006,0.6388566606898006,0.6388566606898006,0.6388566606898006,0.6388566606898006,0.37527686952853073,0.6388566606898006,0.7536652251872166,0.7116337939035967,0.7049889252188588,0.6878493829764792,0.7303027106845269,0.6504588123615652,0.37527686952853073,0.6388566606898006,0.7536652251872166,0.7060964033329817,0.7060964033329817,0.7186478219597089,0.6864254825440355,0.6881658052948001,0.7536652251872166,0.7536652251872166,0.5379179411454488,0.541715008965299,0.5310093871954435,0.5339626621664382,0.6786438373823671,0.7536652251872166
40,0.32944837042506064,0.8653623035544774,0.8653623035544774,0.8653623035544774,0.7982280350174032,0.7982280350174032,0.7567767113173716,0.7567767113173716,0.8610378652040924,0.8653623035544774,0.8653623035544774,0.8653623035544774,0.8653623035544774,0.8653623035544774,0.8653623035544774,0.8653623035544774,0.8653623035544774,0.32944837042506064,0.8653623035544774,0.8653623035544774,0.8653623035544774,0.8653623035544774,0.8653623035544774,0.8653623035544774,0.8653623035544774,0.32944837042506064,0.8653623035544774,0.8653623035544774,0.8653623035544774,0.7982280350174032,0.7982280350174032,0.7982280350174032,0.7634215800021095,0.8653623035544774,0.8653623035544774,0.549361881658053,0.5399746862145344,0.5769433604050206,0.5463031325809514,0.8012535792833231,0.8653623035544774
41,0.3931547305136589,0.6562071511443941,0.7566712372112646,0.7270330133952114,0.7270330133952114,0.7136905389726822,0.7259255352810885,0.7286151249868157,0.7500263685265267,0.7566712372112646,0.7566712372112646,0.7566712372112646,0.6562071511443941,0.6562071511443941,0.6562071511443941,0.6562071511443941,0.6562071511443941,0.3931547305136589,0.6562071511443941,0.7566712372112646,0.721653833983757,0.7272439616074253,0.7005590127623669,0.5813732728615125,0.6293112540871216,0.3931547305136589,0.6562071511443941,0.7566712372112646,0.7306718700559013,0.7306718700559013,0.7180149773230672,0.6993987975951904,0.6993987975951904,0.7566712372112646,0.7566712372112646,0.5431389093977429,0.5184579685687164,0.5206201877439088,0.5110747811412298,0.6898865958036932,0.7566712372112646
42,0.4019618183735893,0.6689167809302816,0.767798755405548,0.767798755405548,0.767798755405548,0.6638012867840946,0.6638012867840946,0.6346376964455226,0.7657947473895159,0.7669022255036388,0.767798755405548,0.767798755405548,0.6689167809302816,0.6689167809302816,0.6689167809302816,0.6689167809302816,0.6689167809302816,0.4019618183735893,0.6689167809302816,0.767798755405548,0.767798755405548,0.6398586646978167,0.5940829026474,0.6250395527897901,0.7646872692753929,0.4019618183735893,0.6689167809302816,0.767798755405548,0.7659002214956229,0.7659002214956229,0.7187532960658158,0.6176036283092501,0.6180782617867313,0.767798755405548,0.767798755405548,0.5097563548148929,0.5322223394156734,0.5382343634637696,0.5197236578419998,0.6892557043912385,0.767798755405548
43,0.3907815631262525,0.6579474738951587,0.7603100938719545,0.7326758780719334,0.7326758780719334,0.7198607741799389,0.7315683999578103,0.7342579896635376,0.7532433287627888,0.7603100938719545,0.7603100938719545,0.7603100938719545,0.6579474738951587,0.6579474738951587,0.6579474738951587,0.6579474738951587,0.6579474738951587,0.3907815631262525,0.6579474738951587,0.7603100938719545,0.7285623879337623,0.733414196814682,0.7032486024680941,0.5815314840206729,0.7166965509967304,0.3907815631262525,0.6579474738951587,0.7603100938719545,0.7354709418837675,0.7354709418837675,0.7250290053791794,0.7071511443940512,0.7071511443940512,0.7603100938719545,0.7603100938719545,0.515873852969096,0.5513131526210315,0.5284780086488767,0.5329079211053687,0.693478575083891,0.7603100938719545
44,0.41514608163695815,0.6804134584959393,0.7863621980803712,0.7863621980803712,0.7863621980803712,0.7181731884822277,0.7181731884822277,0.641335302183314,0.7852019829131948,0.785993038708997,0.7863621980803712,0.7863621980803712,0.6804134584959393,0.6804134584959393,0.6804134584959393,0.6804134584959393,0.6804134584959393,0.41514608163695815,0.6804134584959393,0.7863621980803712,0.7863621980803712,0.7380023204303343,0.6096930703512288,0.7246598460078051,0.781668600358612,0.41514608163695815,0.6804134584959393,0.7863621980803712,0.7853074570193017,0.7853074570193017,0.7514502689589706,0.6900643392047252,0.6900643392047252,0.7863621980803712,0.7863621980803712,0.5121822592553528,0.537390570614914,0.5165594346587913,0.5264212635797911,0.7124131303542759,0.7863621980803712
45,0.41472418521253035,0.6825229406180783,0.786784094504799,0.786784094504799,0.786784094504799,0.7189115072249763,0.7189115072249763,0.6427064655627044,0.7857293534437295,0.7865204092395317,0.786784094504799,0.786784094504799,0.6825229406180783,0.6825229406180783,0.6825229406180783,0.6825229406180783,0.6825229406180783,0.41472418521253035,0.6825229406180783,0.786784094504799,0.786784094504799,0.738740639173083,0.6120135006855817,0.7279295432971206,0.7823014449952537,0.41472418521253035,0.6825229406180783,0.786784094504799,0.7860457757620504,0.7860457757620504,0.7517666912772915,0.6901698133108322,0.6901698133108322,0.786784094504799,0.786784094504799,0.5484653517561439,0.53095665014239,0.5312730724607109,0.517086805189326,0.7132725489966286,0.786784094504799
46,0.3785465668178462,0.6421263579791161,0.7572513447948529,0.7121611644341315,0.7121611644341315,0.720651829975741,0.7128467461238266,0.7097352599936716,0.7497626832612594,0.7572513447948529,0.7572513447948529,0.7572513447948529,0.6421263579791161,0.6421263579791161,0.6421263579791161,0.6421263579791161,0.6421263579791161,0.3785465668178462,0.6421263579791161,0.7572513447948529,0.7092078894631368,0.7025630207783989,0.6911190802657947,0.7331505115494146,0.7068874591287839,0.3785465668178462,0.6421263579791161,0.7572513447948529,0.70546355869634,0.70546355869634,0.7167492880497838,0.6869528530745702,0.6887986499314418,0.7572513447948529,0.7572513447948529,0.5367577259782723,0.5401328973736947,0.5298491720282671,0.5328024469992617,0.6804994003601746,0.7572513447948529
47,0.3289209998945259,0.8631473473262314,0.8631473473262314,0.8631473473262314,0.7872587279822804,0.7872587279822804,0.7205990929226875,0.7205990929226875,0.8593502795063812,0.8631473473262314,0.8631473473262314,0.8631473473262314,0.8631473473262314,0.8631473473262314,0.8631473473262314,0.8631473473262314,0.8631473473262314,0.3289209998945259,0.8631473473262314,0.8631473473262314,0.8631473473262314,0.8631473473262314,0.8631473473262314,0.8631473473262314,0.8631473473262314,0.3289209998945259,0.8631473473262314,0.8631473473262314,0.8631473473262314,0.7872587279822804,0.7872587279822804,0.7872587279822804,0.7201244594452062,0.8631473473262314,0.8631473473262314,0.5590654994198924,0.5622297226031009,0.5283197974897162,0.5602784516401224,0.7935246711747082,0.8631473473262314
48,0.37654255880181414,0.6417044615546883,0.7568294483704251,0.7143761206623774,0.7143761206623774,0.7224448897795591,0.7147452800337517,0.7119502162219176,0.7490243645185107,0.7568294483704251,0.7568294483704251,0.7568294483704251,0.6417044615546883,0.6417044615546883,0.6417044615546883,0.6417044615546883,0.6417044615546883,0.37654255880181414,0.6417044615546883,0.7568294483704251,0.7115283197974898,0.7047779770066449,0.6893260204619766,0.7342052526104841,0.7080476742959604,0.37654255880181414,0.6417044615546883,0.7568294483704251,0.7074675667123721,0.7074675667123721,0.718436873747495,0.6890623351967092,0.6906971838413669,0.7568294483704251,0.7568294483704251,0.541609534859192,0.5388672081004113,0.5442463875118658,0.5265267376858981,0.68084707426549,0.7568294483704251
49,0.38983229617128995,0.6560489399852336,0.7565130260521042,0.7295116548887248,0.7295116548887248,0.7163801286784095,0.727982280350174,0.7309882923742221,0.7501845796856872,0.7565130260521042,0.7565130260521042,0.7565130260521042,0.6560489399852336,0.6560489399852336,0.6560489399852336,0.6560489399852336,0.6560489399852336,0.38983229617128995,0.6560489399852336,0.7565130260521042,0.7245543719016981,0.7293007066765109,0.7002953274970994,0.5853285518405231,0.6302077839890307,0.38983229617128995,0.6560489399852336,0.7565130260521042,0.7328340892310937,0.7328340892310937,0.7211264634532223,0.7021938614070246,0.7021938614070246,0.7565130260521042,0.7565130260521042,0.5153464824385613,0.5518405231515663,0.5199346060542137,0.5323805505748339,0.6904940485259017,0.7565130260521042
50,0.4074992089442042,0.6731884822276131,0.79453644130366,0.79453644130366,0.79453644130366,0.7199135112329923,0.7199135112329923,0.6773019723657842,0.7929543297120557,0.7941672819322856,0.79453644130366,0.79453644130366,0.6731884822276131,0.6731884822276131,0.6731884822276131,0.6731884822276131,0.6731884822276131,0.4074992089442042,0.6731884822276131,0.79453644130366,0.79453644130366,0.7395316949688852,0.6474000632844636,0.7293534437295643,0.7905811623246493,0.4074992089442042,0.6731884822276131,0.79453644130366,0.7934817002425905,0.7934817002425905,0.7522413247547727,0.698133108321907,0.698133108321907,0.79453644130366,0.79453644130366,0.5518932602046198,0.5348064550152938,0.5165066976057378,0.5326969728931548,0.7156789211952168,0.79453644130366
51,0.3741166543613543,0.6410716169180466,0.7468094082902648,0.7040396582638963,0.7040396582638963,0.7135850648665752,0.70546355869634,0.7018247020356503,0.7403754878177408,0.7468094082902648,0.7468094082902648,0.7468094082902648,0.6410716169180466,0.6410716169180466,0.6410716169180466,0.6410716169180466,0.6410716169180466,0.3741166543613543,0.6410716169180466,0.7468094082902648,0.7053053475371797,0.6983440565341209,0.6908026579474739,0.719544351861618,0.6545723024997363,0.3741166543613543,0.6410716169180466,0.7468094082902648,0.6955489927222867,0.6955489927222867,0.7109482122139015,0.624248496993988,0.6227191224554371,0.7468094082902648,0.7468094082902648,0.5274760046408606,0.5484653517561439,0.5297436979221601,0.5420841683366734,0.6696941641567735,0.7468094082902648
52,0.3224343423689484,0.8559223710579053,0.8559223710579053,0.8559223710579053,0.7696972893154731,0.7696972893154731,0.736631157050944,0.736631157050944,0.850015821115916,0.8559223710579053,0.8559223710579053,0.8559223710579053,0.8559223710579053,0.8559223710579053,0.8559223710579053,0.8559223710579053,0.8559223710579053,0.3224343423689484,0.8559223710579053,0.8559223710579053,0.8559223710579053,0.8559223710579053,0.8559223710579053,0.8559223710579053,0.8559223710579053,0.3224343423689484,0.8559223710579053,0.8559223710579053,0.8559223710579053,0.7696972893154731,0.7696972893154731,0.7696972893154731,0.7231832085223078,0.8559223710579053,0.8559223710579053,0.543929965193545,0.5411876384347643,0.5458284991034701,0.5479379812256091,0.7864657189622909,0.8559223710579053
53,0.3794430967197553,0.6424955173504905,0.7564602889990507,0.7122139014871849,0.7122139014871849,0.7204936188165806,0.7126885349646662,0.709787997046725,0.7489716274654572,0.7564602889990507,0.7564602889990507,0.7564602889990507,0.6424955173504905,0.6424955173504905,0.6424955173504905,0.6424955173504905,0.6424955173504905,0.3794430967197553,0.6424955173504905,0.7564602889990507,0.7091551524100833,0.7022993355131315,0.6905389726822065,0.7327813521780403,0.7057799810146609,0.3794430967197553,0.6424955173504905,0.7564602889990507,0.7051998734310727,0.7051998734310727,0.7165910768906234,0.6865836937031958,0.6884294905600675,0.7564602889990507,0.7564602889990507,0.5358611960763633,0.538708996941251,0.5305347537179622,0.525735681890096,0.6803685343396345,0.7564602889990507
54,0.32944837042506064,0.866206096403333,0.866206096403333,0.866206096403333,0.798860879654045,0.798860879654045,0.7576205041662272,0.7576205041662272,0.8617761839468411,0.866206096403333,0.866206096403333,0.866206096403333,0.866206096403333,0.866206096403333,0.866206096403333,0.866206096403333,0.866206096403333,0.32944837042506064,0.866206096403333,0.866206096403333,0.866206096403333,0.866206096403333,0.866206096403333,0.866206096403333,0.866206096403333,0.32944837042506064,0.866206096403333,0.866206096403333,0.866206096403333,0.798860879654045,0.798860879654045,0.798860879654045,0.7638434764265373,0.866206096403333,0.866206096403333,0.5482016664908765,0.5645501529374538,0.5771543086172345,0.5464086066870584,0.8019762722325743,0.866206096403333
55,0.3884611327918996,0.6518299757409556,0.7578841894314946,0.6694441514608164,0.6694441514608164,0.6826811517772386,0.6708680518932602,0.6746651197131104,0.7510283725345428,0.7578841894314946,0.7578841894314946,0.7578841894314946,0.6518299757409556,0.6518299757409556,0.6518299757409556,0.6518299757409556,0.6518299757409556,0.3884611327918996,0.6518299757409556,0.7578841894314946,0.672502900537918,0.6773019723657842,0.7019829131948107,0.7082586225081743,0.7011918573990086,0.3884611327918996,0.6518299757409556,0.7578841894314946,0.6793587174348698,0.6793587174348698,0.6789895580634954,0.6108532855184052,0.6093239109798545,0.7578841894314946,0.7578841894314946,0.5397110009492669,0.5318004429912456,0.5243645185107056,0.54081847906339,0.6674420966689715,0.7578841894314946
56,0.4079738424216855,0.6716591076890623,0.7692753928910453,0.7692753928910453,0.7692753928910453,0.6540976690222551,0.6540976690222551,0.6261997679569665,0.7675878071933341,0.7684843370952431,0.7692753928910453,0.7692753928910453,0.6716591076890623,0.6716591076890623,0.6716591076890623,0.6716591076890623,0.6716591076890623,0.4079738424216855,0.6716591076890623,0.7692753928910453,0.7692753928910453,0.704461554688324,0.5990401856344267,0.6158633055584853,0.7656365362303554,0.4079738424216855,0.6716591076890623,0.7692753928910453,0.7673768589811202,0.7673768589811202,0.7237105790528425,0.6154941461871111,0.6158633055584853,0.7692753928910453,0.7692753928910453,0.5141862672713848,0.503111486130155,0.5130787891572619,0.5165594346587913,0.6900760585498482,0.7692753928910453
