,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
129,0.41020502543548637,0.551911515338369,0.6240558039155234,0.6246338831509172,0.6276784337906582,0.6289887467242177,0.6101433636503777,0.6041313396022815,0.5684060428549407,0.6059811931555419,0.4097040234314783,0.4097040234314783,0.4097040234314783,0.41020502543548637,0.41020502543548637,0.41020502543548637,0.41020502543548637,0.41020502543548637,0.547864960690612,0.6230923385232002,0.6293355942654539,0.6131108370587328,0.6284492061045167,0.6010482503468475,0.5951133035301372,0.41020502543548637,0.5422383227994451,0.6308000616617851,0.6310698319716356,0.600316016648682,0.5996608601819022,0.583012178202559,0.6097965161091413,0.5498304300909511,0.6005087097271467,0.5325265916448281,0.5186526899953754,0.5341837521196239,0.5326422074919069,0.5241637120394635,0.5308694311700324,0.5279404963773702,0.5175736087559735,0.5318328965623554,0.5270926468321258,0.5206566980114075,0.5260135655927239,0.5255896408201017,0.5260906428241098,0.5148759056574688,0.5354169878217975,0.5282488053029135,0.5242022506551565,0.5364261286104973,0.6310698319716356
130,0.4045398489286265,0.4987667642978264,0.5991213195622013,0.5440881763527055,0.6212039463542469,0.6198165561893016,0.6187760135655928,0.6088715893325112,0.5783104670880223,0.593687374749499,0.40542623708956377,0.40542623708956377,0.40542623708956377,0.4045398489286265,0.4045398489286265,0.4045398489286265,0.4045398489286265,0.4045398489286265,0.4912517342377062,0.603823030676738,0.5885617388623401,0.6208570988130107,0.621165407738554,0.6195467858794512,0.6218205642053337,0.4045398489286265,0.4907121936180052,0.5816633266533067,0.5838985663634962,0.6223601048250347,0.6187760135655928,0.6050562663789116,0.5954986896870664,0.49630029289347927,0.5944196084476645,0.5267072606751966,0.5355711422845691,0.5388854632341606,0.5250501002004008,0.5231231694157545,0.5282102666872206,0.5330275936488361,0.5365731462925851,0.5242407892708494,0.5262062586711885,0.5279404963773702,0.5255511022044088,0.532565130260521,0.5345305996608601,0.5224294743332819,0.5257823338985663,0.5303298905503314,0.5297518113149375,0.5227720398061079,0.6223601048250347
131,0.4477416371203946,0.5848234931401264,0.5724140588870048,0.5706798211808232,0.5922614459688608,0.5968860798520117,0.588600277478033,0.588600277478033,0.5981963927855711,0.6089101279482041,0.448088484661631,0.448088484661631,0.448088484661631,0.4477416371203946,0.4477416371203946,0.4477416371203946,0.4477416371203946,0.4477416371203946,0.5810852474179128,0.5753815322953599,0.5618544781871435,0.5765376907661477,0.5983505472483428,0.5907199013411438,0.5898720517958995,0.4477416371203946,0.5780021581624788,0.5552643749036534,0.5618930168028364,0.6044396485278248,0.6113380607368584,0.5991598581778943,0.6074071219361801,0.5833590257437953,0.6109141359642362,0.5171882225990443,0.513796824418067,0.5146832125790042,0.5121782025589641,0.5075535686758131,0.5099429628487745,0.5126792045629721,0.5144134422691536,0.5154925235085556,0.5048173269616155,0.5143363650377678,0.5252427932788655,0.5100971173115462,0.5146061353476183,0.5011176198550948,0.5119855094804995,0.5139124402651457,0.5181131493756744,0.5423653574956181,0.6113380607368584
132,0.4003006012024048,0.6627100354555264,0.6678356713426854,0.6486049021119161,0.6519192230615076,0.6511099121319562,0.6521504547556651,0.6521504547556651,0.6638276553106213,0.6699552952057962,0.40141822105749964,0.40141822105749964,0.40141822105749964,0.4003006012024048,0.4003006012024048,0.4003006012024048,0.4003006012024048,0.4003006012024048,0.6679898258054571,0.6707260675196547,0.6462925851703407,0.6642515800832434,0.6521504547556651,0.6521504547556651,0.6426699552952058,0.4003006012024048,0.669068907044859,0.6649838137814089,0.6616309542161246,0.6611684908278095,0.6652921227069524,0.641552335440111,0.6295668259596116,0.6652535840912595,0.6707260675196547,0.5364960690611993,0.5396562355480191,0.5257437952828734,0.547402497302297,0.5354555264374904,0.536688762139664,0.5196546940033914,0.5287112686912286,0.5190766147679975,0.5295976568521659,0.5266301834438107,0.5257052566671805,0.5352628333590257,0.5139509788808386,0.5218128564821951,0.5346847541236319,0.5262833359025744,0.5285956528441499,0.5724283324483725,0.6707260675196547
133,0.4453137043317404,0.5800832434098967,0.5753044550639741,0.5777323878526284,0.5933019885925698,0.6006243255742254,0.5970402343147834,0.5970402343147834,0.5835902574379528,0.5914521350393094,0.44589178356713427,0.44589178356713427,0.44589178356713427,0.4453137043317404,0.4453137043317404,0.4453137043317404,0.4453137043317404,0.4453137043317404,0.5782719284723292,0.5709881301063666,0.5932634499768769,0.5853630337598273,0.6022429474333282,0.5990827809465084,0.5984661630954217,0.4453137043317404,0.5764220749190689,0.5860567288423,0.591143826113766,0.5915292122706952,0.6009711731154617,0.5813164791120703,0.6005857869585325,0.5800061661785109,0.5938415292122707,0.5195390781563126,0.5078233389856637,0.5191922306150764,0.5095575766918452,0.5114074302451056,0.523971018960999,0.5178819176815169,0.5235470941883767,0.51884538307384,0.5134499768768306,0.5170726067519654,0.5246647140434716,0.5124479728688146,0.5089794974564513,0.5175350701402806,0.5126021273315863,0.5211191613997225,0.4985355326036689,0.5410222153709128,0.6009711731154617
134,0.4018421458301218,0.6617851086788963,0.6689147525820872,0.6470633574841992,0.6485278248805303,0.6476414367195931,0.6490673655002313,0.6490673655002313,0.6620548789887467,0.6689532911977801,0.4031139201479883,0.4031139201479883,0.4031139201479883,0.4018421458301218,0.4018421458301218,0.4018421458301218,0.4018421458301218,0.4018421458301218,0.6689147525820872,0.6700323724371821,0.6435178048404502,0.6637120394635425,0.6490673655002313,0.6490673655002313,0.6096038230306767,0.4018421458301218,0.6692230615076307,0.6645213503930939,0.6597040234314784,0.6587790966548481,0.6656004316324957,0.6434021889933713,0.631416679512872,0.6652535840912595,0.6695699090488669,0.5226221674117466,0.5320255896408201,0.513257283798366,0.5141822105749961,0.5282873439186064,0.5346847541236319,0.5388083860027748,0.517843379065824,0.5543009095113304,0.5362648373670418,0.531023585632804,0.5277092646832126,0.5241637120394635,0.5296747340835517,0.5369199938338215,0.5314860490211192,0.523932480345306,0.532603668876214,0.5722570497119596,0.6695699090488669
135,0.44431170032372436,0.5709110528749808,0.6204717126560814,0.6217434869739479,0.5948435332202867,0.5956143055341452,0.5991598581778943,0.5988900878680438,0.6230923385232002,0.629297055649761,0.44527516571604747,0.44527516571604747,0.44527516571604747,0.44431170032372436,0.44431170032372436,0.44431170032372436,0.44431170032372436,0.44431170032372436,0.5730306767380916,0.6222444889779559,0.6200092492677663,0.6132264529058116,0.586557730846308,0.5958455372283028,0.6016263295822414,0.44431170032372436,0.571797441035918,0.6168105441652536,0.6235162632958224,0.5929936796670263,0.5971943887775552,0.6146523816864499,0.6256358871589333,0.5716818251888393,0.6295668259596116,0.5168413750578079,0.504586095267458,0.5080160320641283,0.5171111453676583,0.5020810852474179,0.5057807923539387,0.5203869277015569,0.5044319408046863,0.531023585632804,0.5079004162170495,0.5115230460921844,0.5082858023739787,0.5131416679512872,0.5090951133035302,0.5027747803298905,0.5120625867118853,0.5159549868968707,0.5077848003699708,0.55183586546312,0.6295668259596116
136,0.44172961307229847,0.5654000308308925,0.6311469092030214,0.6319562201325728,0.618159395714506,0.6022044088176353,0.5983120086326499,0.5932249113611839,0.6151919223061507,0.6297209804223832,0.4423076923076923,0.4423076923076923,0.4423076923076923,0.44172961307229847,0.44172961307229847,0.44172961307229847,0.44172961307229847,0.44172961307229847,0.5724525975026977,0.6336904578387544,0.6296824418066903,0.6279096654848157,0.6092569754894405,0.6008555572683829,0.6219361800524125,0.44172961307229847,0.572298443039926,0.6240943425312163,0.63033759827347,0.6172344689378757,0.5983120086326499,0.5991213195622013,0.6158085401572375,0.5683289656235548,0.6300678279636196,0.517342377061816,0.506628641899183,0.5039694774163712,0.5075150300601202,0.5215816247880376,0.5240866348080777,0.5200400801603207,0.517804840450131,0.49414213041467553,0.5176892246030522,0.5130260521042084,0.5209264683212579,0.5147988284260829,0.526476028981039,0.5109449668567905,0.5197703098504701,0.5191151533836904,0.5131802065669802,0.5525267058333191,0.6319562201325728
137,0.39390319099737936,0.6308000616617851,0.6358486203175582,0.6450593494681671,0.647140434715585,0.6465623554801911,0.6467550485586557,0.6467550485586557,0.5890242022506551,0.6384307075689841,0.3949437336210883,0.3949437336210883,0.3949437336210883,0.39390319099737936,0.39390319099737936,0.39390319099737936,0.39390319099737936,0.39390319099737936,0.6367735470941884,0.6378911669492832,0.6445198088484662,0.5603900107908124,0.6467550485586557,0.6467550485586557,0.6405888700477879,0.39390319099737936,0.6361569292431016,0.4537921997841837,0.6491444427316171,0.6486049021119161,0.6476414367195931,0.6032834900570372,0.6228996454447356,0.6331894558347464,0.6392785571142284,0.5293278865423154,0.5130645907199013,0.5178819176815169,0.5243178665022352,0.5379990750732234,0.5383459226144597,0.5253584091259442,0.5265531062124249,0.5506782796361954,0.5287498073069216,0.5341837521196239,0.5356096809002621,0.5240866348080777,0.5354555264374904,0.530522583628796,0.5344535224294743,0.5386156929243101,0.5270926468321258,0.548467304980331,0.6491444427316171
138,0.41556189301680285,0.5555726838291969,0.6092184368737475,0.6097965161091413,0.6116849082780946,0.6121473716664098,0.5991598581778943,0.591143826113766,0.5680977339293972,0.5395791583166333,0.41513796824418064,0.41513796824418064,0.41513796824418064,0.41556189301680285,0.41556189301680285,0.41556189301680285,0.41556189301680285,0.41556189301680285,0.5520656698011407,0.6081778942500385,0.6145753044550639,0.6004316324957607,0.6120702944350239,0.589602281486049,0.5856713426853707,0.41556189301680285,0.5473639586866039,0.6143440727609064,0.6144596886079852,0.5887929705564976,0.5879065823955604,0.5539926005857869,0.5993525512563589,0.5536457530445507,0.5389240018498536,0.520849391089872,0.5179204562972098,0.5206566980114075,0.5164174502851857,0.5281331894558348,0.5238939417296131,0.5202713118544782,0.5252427932788655,0.5358023739787267,0.5163789116694928,0.5267072606751966,0.5215430861723447,0.5301757360875597,0.5245105595806998,0.5139895174965315,0.5120240480961924,0.5287883459226145,0.5206952366271004,0.5271839976248794,0.6144596886079852
139,0.3977185139509789,0.6628256513026052,0.6689532911977801,0.6555033143209495,0.6582010174194542,0.6573917064899029,0.658355171882226,0.658355171882226,0.6636349622321566,0.6706104516725759,0.3988361338060737,0.3988361338060737,0.3988361338060737,0.3977185139509789,0.3977185139509789,0.3977185139509789,0.3977185139509789,0.3977185139509789,0.6688762139663943,0.6709187605981193,0.6530368429166025,0.6632110374595345,0.658355171882226,0.658355171882226,0.6477185139509789,0.3977185139509789,0.6694928318174811,0.6638661939263142,0.6671419762602128,0.6666024356405118,0.6704177585941113,0.6412054878988747,0.6231694157545861,0.6659087405580392,0.6713812239864344,0.5207337752427933,0.5392323107753969,0.5272468012948975,0.5469785725296747,0.5368043779867427,0.5368814552181286,0.5393093880067827,0.5331432094959149,0.5557268382919686,0.5339910590411593,0.526437490365346,0.5364189918298135,0.5333744411900725,0.5304069677817173,0.5301371974718668,0.534106674888238,0.5249730229690149,0.5225836287960537,0.5731791217763161,0.6713812239864344
140,0.4355248959457376,0.5750732233698166,0.6348080776938493,0.6352320024664714,0.6169261600123324,0.6240172652998305,0.6051333436102975,0.6078310467088022,0.6168876213966394,0.626291043625713,0.43556343456143054,0.43556343456143054,0.43556343456143054,0.4355248959457376,0.4355248959457376,0.4355248959457376,0.4355248959457376,0.4355248959457376,0.5707954370279019,0.634923693540928,0.6344612301526129,0.5829351009711731,0.6203175581933097,0.6163480807769385,0.6165022352397102,0.4355248959457376,0.5654000308308925,0.6360798520117157,0.6350393093880068,0.5980036997071065,0.6097579774934484,0.6254046554647757,0.5877138893170958,0.5726838291968552,0.6243641128410667,0.5200786187760136,0.5107522737783259,0.5207337752427933,0.5158393710497919,0.5090565746878372,0.5214274703252659,0.5231231694157545,0.5087482657622938,0.5246261754277787,0.5167642978264221,0.523932480345306,0.5172267612147372,0.5175350701402806,0.5102127331586249,0.5216587020194234,0.5063203329736395,0.5215816247880376,0.5151842145830122,0.5524624748071642,0.6360798520117157
141,0.4042315400030831,0.6652535840912595,0.673616463696624,0.6610143363650378,0.6602050254354863,0.6610143363650378,0.6602050254354863,0.6602050254354863,0.6620548789887467,0.6718822259904424,0.40511792816402037,0.40511792816402037,0.40511792816402037,0.4042315400030831,0.4042315400030831,0.4042315400030831,0.4042315400030831,0.4042315400030831,0.6703792199784184,0.6745028518575613,0.6622090334515184,0.675659010328349,0.6602050254354863,0.6602050254354863,0.6383536303375983,0.4042315400030831,0.6748496993987976,0.6754663172498844,0.6376213966394327,0.6356173886234007,0.6292199784183752,0.6465623554801911,0.6508401418221057,0.6681825188839217,0.6723446893787575,0.5321797441035918,0.5134499768768306,0.5167257592107292,0.5413133960228148,0.5373053799907508,0.5374980730692154,0.5252042546631726,0.5159164482811778,0.5465931863727455,0.5178819176815169,0.5303298905503314,0.5322568213349776,0.5340295976568522,0.5360336056728843,0.5316787420995838,0.5327578233389857,0.5354555264374904,0.5233929397256051,0.5743295708225569,0.6754663172498844
142,0.44650840141822107,0.5815091721905349,0.5500616617851086,0.5489440419300139,0.5818560197317713,0.5953445352242948,0.5968090026206259,0.5719130568829968,0.5927624479728688,0.5988130106366579,0.44708648065361495,0.44708648065361495,0.44708648065361495,0.44650840141822107,0.44650840141822107,0.44650840141822107,0.44650840141822107,0.44650840141822107,0.5797749344843534,0.5495606597811007,0.5730306767380916,0.5710266687220595,0.5914521350393094,0.590642824109758,0.5848234931401264,0.44650840141822107,0.5761523046092184,0.5726838291968552,0.5831663326653307,0.5803915523354402,0.6017034068136272,0.604362571296439,0.6000077077231386,0.5802759364883613,0.5988515492523508,0.5178819176815169,0.5060120240480962,0.5132958224140589,0.506127639895175,0.5119084322491136,0.5109449668567905,0.5224294743332819,0.5016186218591028,0.5287498073069216,0.5198473870818561,0.5164945275165717,0.5226992446431324,0.5124865114845075,0.5125250501002004,0.5032757823338986,0.5073994142130415,0.5136426699552952,0.5087482657622938,0.5383673329565112,0.604362571296439
143,0.44014952982888855,0.5798520117157392,0.6348851549252351,0.6347695390781564,0.6075998150146447,0.6147679975335286,0.6069831971635579,0.6092184368737475,0.6188916294126715,0.6281408971789734,0.44018806844458147,0.44018806844458147,0.44018806844458147,0.44014952982888855,0.44014952982888855,0.44014952982888855,0.44014952982888855,0.44014952982888855,0.575882534299368,0.6355403113920148,0.6301449051950054,0.5961153075381532,0.6110682904270078,0.6160397718513951,0.6148836133806074,0.44014952982888855,0.5701788191768151,0.6305302913519346,0.6294897487282257,0.6072529674734084,0.6164636966240172,0.62625250501002,0.5957299213812239,0.5778480036997071,0.627293047633729,0.5120625867118853,0.5046631724988438,0.5220440881763527,0.503083089255434,0.524433482349314,0.5105210420841684,0.5091336519192231,0.5077462617542778,0.5156081393556343,0.5135655927239093,0.5124479728688146,0.5146061353476183,0.5121396639432712,0.5183443810698319,0.512756281794358,0.5236627100354555,0.5195776167720055,0.5145290581162325,0.5547262616400893,0.6348851549252351
144,0.4397641436719593,0.5795437027901957,0.6240172652998305,0.6234391860644366,0.5736472945891784,0.5781177740095576,0.5999691691074457,0.6017419454293201,0.6201248651148451,0.6297595190380761,0.4399568367504239,0.4399568367504239,0.4399568367504239,0.4397641436719593,0.4397641436719593,0.4397641436719593,0.4397641436719593,0.4397641436719593,0.5746492985971944,0.625211962386311,0.61149221519963,0.5943425312162787,0.5796593186372746,0.6032449514413443,0.6040928009865886,0.4397641436719593,0.5701788191768151,0.6116463696624017,0.6102204408817635,0.6144211499922922,0.6241714197626022,0.6273315862494219,0.6092184368737475,0.5771543086172345,0.6287575150300602,0.516301834438107,0.5224680129489748,0.5030445506397411,0.5148373670417759,0.5134114382611377,0.5152612918143981,0.5075150300601202,0.5198473870818561,0.5159935255125636,0.5162247572067211,0.5144519808848467,0.5204254663172498,0.5105981193155542,0.5180360721442886,0.5179204562972098,0.5117928164020349,0.5144905195005396,0.5126792045629721,0.5504413385174909,0.6297595190380761
145,0.4433867735470942,0.5752273778325883,0.5807769384923693,0.5838985663634962,0.5912979805765377,0.5983890858640357,0.5965777709264684,0.5965777709264684,0.5775011561584708,0.5851318020656698,0.4440419300138739,0.4440419300138739,0.4440419300138739,0.4433867735470942,0.4433867735470942,0.4433867735470942,0.4433867735470942,0.4433867735470942,0.5734160628950208,0.5770772313858487,0.5949591490673655,0.5876753507014028,0.6001618621859103,0.5979266224757207,0.5977724680129489,0.4433867735470942,0.5710266687220595,0.5876753507014028,0.5916833667334669,0.588060736858332,0.5958069986126099,0.5339910590411593,0.5971943887775552,0.5753815322953599,0.5881378140897179,0.5193078464621551,0.517843379065824,0.5079389548327424,0.5206566980114075,0.5082472637582858,0.5227377832588254,0.5201942346230923,0.5066671805148759,0.502582087251426,0.5186526899953754,0.5171496839833514,0.5124865114845075,0.5176892246030522,0.5205025435486358,0.5231231694157545,0.514259287806382,0.506089101279482,0.5232773238785263,0.5372882517171095,0.5983890858640357
