,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
21,0.39754754754754756,0.5595595595595596,0.58008008008008,0.6301634968301635,0.630663997330664,0.6309476142809476,0.628978978978979,0.6261594928261595,0.5945445445445445,0.39754754754754756,0.39754754754754756,0.39754754754754756,0.39754754754754756,0.39754754754754756,0.39754754754754756,0.39754754754754756,0.39754754754754756,0.39754754754754756,0.5541541541541541,0.5892225558892226,0.6301968635301969,0.631247914581248,0.6318485151818485,0.628294961628295,0.6274607941274608,0.39754754754754756,0.5587754421087754,0.5858191524858192,0.6294461127794461,0.6307974641307975,0.627344010677344,0.6221721721721721,0.6177010343677011,0.39754754754754756,0.39754754754754756,0.5445111778445112,0.5470303636970304,0.5417584250917584,0.5475308641975308,0.5442942942942943,0.5430263596930264,0.5449783116449783,0.5428428428428428,0.5474641307974641,0.549049049049049,0.5447447447447448,0.544361027694361,0.543677010343677,0.5454621287954621,0.5382716049382716,0.5450950950950951,0.5467801134467801,0.5471805138471805,0.5458124791458124,0.5454287620954288,0.5477644310977644,0.5424257590924257,0.5325325325325325,0.5454621287954621,0.5460293626960293,0.5530363697030364,0.5156934712490269,0.6309476142809476
22,0.3957791124457791,0.5307640974307641,0.5794127460794127,0.6183183183183183,0.6181514848181515,0.6164998331664998,0.6167000333667,0.6181181181181181,0.5762762762762763,0.3957791124457791,0.3957791124457791,0.3957791124457791,0.3957791124457791,0.3957791124457791,0.3957791124457791,0.3957791124457791,0.3957791124457791,0.3957791124457791,0.5391391391391391,0.5740073406740074,0.6182682682682683,0.6195362028695363,0.6198865532198865,0.6189856523189856,0.6182682682682683,0.3957791124457791,0.48413413413413414,0.571971971971972,0.6202035368702036,0.6192192192192192,0.6189189189189189,0.5831331331331331,0.5784451117784452,0.3957791124457791,0.3957791124457791,0.5444444444444444,0.5474474474474474,0.5488655321988656,0.5468968968968969,0.5461628294961628,0.5472806139472806,0.5473973973973973,0.5488655321988656,0.5468301634968301,0.5408742075408742,0.5493993993993994,0.544044044044044,0.5445445445445446,0.5463463463463464,0.5529029029029029,0.5444110777444111,0.5442275608942275,0.5502836169502836,0.5411911911911912,0.5437771104437771,0.552268935602269,0.5510176843510177,0.5432098765432098,0.5470970970970971,0.546312979646313,0.5450950950950951,0.5036894919610969,0.6202035368702036
23,0.39846513179846516,0.5584417751084417,0.5793626960293627,0.630714047380714,0.6310477143810477,0.6317650984317651,0.629029029029029,0.6255088421755088,0.5852519185852519,0.39846513179846516,0.39846513179846516,0.39846513179846516,0.39846513179846516,0.39846513179846516,0.39846513179846516,0.39846513179846516,0.39846513179846516,0.39846513179846516,0.5525358692025358,0.588571905238572,0.6309476142809476,0.631931931931932,0.6322322322322322,0.628078078078078,0.6272439105772439,0.39846513179846516,0.5564564564564565,0.5851017684351018,0.6299966633299967,0.6311144477811145,0.627927927927928,0.621388054721388,0.6174841508174842,0.39846513179846516,0.39846513179846516,0.54336002669336,0.5398231564898232,0.5443443443443443,0.5485819152485819,0.5423757090423758,0.5425425425425425,0.5406072739406073,0.5442275608942275,0.5478478478478479,0.5493326659993326,0.5482982982982983,0.5490657323990658,0.5427093760427094,0.5422255588922256,0.5381214547881215,0.5476643309976643,0.5490824157490825,0.5427927927927928,0.5467634300967634,0.5412245578912246,0.5457791124457791,0.5444277610944278,0.5396563229896564,0.5437437437437438,0.5438438438438439,0.5463463463463464,0.5156360063767471,0.6317650984317651
24,0.3964798131464798,0.5689022355689022,0.6238905572238905,0.6289289289289289,0.6324324324324324,0.6328828828828829,0.6139139139139139,0.6122122122122122,0.6002836169502836,0.3964798131464798,0.3964798131464798,0.3964798131464798,0.3964798131464798,0.3964798131464798,0.3964798131464798,0.3964798131464798,0.3964798131464798,0.3964798131464798,0.5726393059726393,0.6236236236236237,0.62997997997998,0.6305972639305972,0.6310477143810477,0.6301801801801802,0.6131631631631632,0.3964798131464798,0.5466633299966633,0.6285285285285285,0.629029029029029,0.620970970970971,0.6211544878211545,0.5534367701034367,0.6100433767100434,0.3964798131464798,0.3964798131464798,0.5453787120453787,0.5448114781448115,0.5416249582916249,0.54673006339673,0.5542709376042709,0.5475475475475475,0.5414748081414749,0.5495662328995662,0.5444944944944945,0.5515181848515182,0.5488154821488155,0.5447614280947615,0.5483149816483149,0.5435435435435435,0.5460794127460794,0.5476976976976977,0.5517183850517183,0.540306973640307,0.5437771104437771,0.5453787120453787,0.5476643309976643,0.5448615281948616,0.5357691024357691,0.5489322655989323,0.5480313646980314,0.5508675342008675,0.5141122604085567,0.6328828828828829
25,0.39461127794461126,0.5377377377377377,0.5785118451785118,0.6219552886219553,0.6212212212212213,0.6240407073740407,0.6241074407741074,0.625658992325659,0.5987487487487487,0.39461127794461126,0.39461127794461126,0.39461127794461126,0.39461127794461126,0.39461127794461126,0.39461127794461126,0.39461127794461126,0.39461127794461126,0.39461127794461126,0.5432098765432098,0.5727394060727394,0.6219052385719053,0.6237070403737071,0.625392058725392,0.6262262262262263,0.6255422088755422,0.39461127794461126,0.4785285285285285,0.5705038371705038,0.6242409075742409,0.6261261261261262,0.6260593927260594,0.6206206206206206,0.6177177177177177,0.39461127794461126,0.39461127794461126,0.5422756089422756,0.5450950950950951,0.5458291624958291,0.5462295628962296,0.5469135802469136,0.5477811144477811,0.5412078745412079,0.5505005005005005,0.5439606272939607,0.5487487487487488,0.5462796129462796,0.5445445445445446,0.5533867200533867,0.5463963963963964,0.54657991324658,0.543677010343677,0.5450617283950617,0.5482482482482482,0.5455789122455789,0.551317984651318,0.5429596262929596,0.5445945945945946,0.5427427427427427,0.547263930597264,0.5478478478478479,0.5468301634968301,0.5085597943622635,0.6261261261261262
26,0.39778111444778114,0.563697030363697,0.5575575575575575,0.6035702369035703,0.6038705372038705,0.6055221888555222,0.5856523189856523,0.5872539205872539,0.5858024691358025,0.39778111444778114,0.39778111444778114,0.39778111444778114,0.39778111444778114,0.39778111444778114,0.39778111444778114,0.39778111444778114,0.39778111444778114,0.39778111444778114,0.5606606606606607,0.547681014347681,0.6031698365031698,0.6039873206539873,0.6055221888555222,0.6038038038038038,0.5839673006339673,0.39778111444778114,0.5545378712045379,0.5464464464464465,0.6030196863530197,0.6027027027027027,0.5388722055388722,0.6015181848515182,0.5887554220887554,0.39778111444778114,0.39778111444778114,0.5463463463463464,0.548264931598265,0.5438938938938939,0.5419586252919586,0.5457957957957958,0.5472138805472139,0.5376209542876209,0.5438938938938939,0.5449616282949616,0.5408241574908241,0.5472806139472806,0.5444944944944945,0.5489656322989657,0.5415415415415415,0.5405739072405739,0.5392058725392058,0.5481815148481816,0.5466466466466466,0.5461127794461128,0.5445278611945279,0.5472305638972306,0.5423423423423424,0.537671004337671,0.5444277610944278,0.5439606272939607,0.5447614280947615,0.5000797093389686,0.6055221888555222
27,0.39195862529195863,0.5653153153153153,0.6229729729729729,0.6322822822822823,0.6354187520854188,0.6355355355355355,0.6235068401735069,0.6241074407741074,0.595362028695362,0.39195862529195863,0.39195862529195863,0.39195862529195863,0.39195862529195863,0.39195862529195863,0.39195862529195863,0.39195862529195863,0.39195862529195863,0.39195862529195863,0.5693193193193193,0.6238738738738738,0.6331331331331331,0.6354521187854522,0.6349015682349015,0.6339339339339339,0.6246246246246246,0.39195862529195863,0.5426092759426093,0.6293793793793794,0.6325825825825826,0.6315315315315315,0.6301134467801135,0.6244411077744411,0.6183850517183851,0.39195862529195863,0.39195862529195863,0.5529362696029363,0.5411411411411411,0.5450784117450784,0.5434434434434434,0.5436603269936603,0.5478978978978979,0.5461795128461795,0.5516516516516516,0.5467133800467133,0.5482315648982315,0.5447113780447114,0.544678011344678,0.5504671338004671,0.5506840173506841,0.5458792125458792,0.5442942942942943,0.5434768101434768,0.5482148815482148,0.5498665331998666,0.5475141808475141,0.5456122789456123,0.5445945945945946,0.5463630296963631,0.5447447447447448,0.5488488488488489,0.5529195862529196,0.5165572980387796,0.6355355355355355
28,0.3902902902902903,0.5745578912245579,0.6204204204204204,0.6285452118785452,0.6363863863863863,0.6346346346346347,0.6348515181848515,0.6268601935268602,0.5958958958958959,0.3902902902902903,0.3902902902902903,0.3902902902902903,0.3902902902902903,0.3902902902902903,0.3902902902902903,0.3902902902902903,0.3902902902902903,0.3902902902902903,0.5663163163163163,0.6212879546212879,0.6278111444778112,0.6366866866866867,0.6362362362362363,0.6272105438772105,0.6284117450784118,0.3902902902902903,0.5797464130797464,0.6219552886219553,0.6272105438772105,0.631981981981982,0.6310977644310978,0.6287120453787121,0.6176843510176844,0.3902902902902903,0.3902902902902903,0.5538371705038372,0.5540707374040708,0.55658992325659,0.5466132799466132,0.556322989656323,0.552318985652319,0.547681014347681,0.5437771104437771,0.5466132799466132,0.5522022022022022,0.5545545545545546,0.5476643309976643,0.5392892892892893,0.5568735402068735,0.5525692359025692,0.5443443443443443,0.5518685352018685,0.5495328661995329,0.5535535535535535,0.5448782115448783,0.5518685352018685,0.5558058058058059,0.5484651317984651,0.5427761094427761,0.5462128795462129,0.5446446446446447,0.5175564453342231,0.6363863863863863
29,0.3979813146479813,0.558958958958959,0.5814481147814481,0.6308975642308976,0.6311978645311979,0.6309476142809476,0.6288455121788455,0.6255922589255922,0.5958625291958626,0.3979813146479813,0.3979813146479813,0.3979813146479813,0.3979813146479813,0.3979813146479813,0.3979813146479813,0.3979813146479813,0.3979813146479813,0.3979813146479813,0.5513513513513514,0.5905572238905572,0.6308641975308642,0.6320153486820154,0.6316149482816149,0.6275942609275943,0.6269602936269603,0.3979813146479813,0.5576743410076743,0.586986986986987,0.6300800800800801,0.6309976643309977,0.6275775775775776,0.6218051384718052,0.617600934267601,0.3979813146479813,0.3979813146479813,0.5464464464464465,0.540306973640307,0.542992992992993,0.5436936936936937,0.5436102769436103,0.543993993993994,0.5451951951951952,0.5445111778445112,0.5441274607941274,0.5380547213880548,0.5497831164497832,0.5523857190523858,0.5429262595929263,0.5454120787454121,0.5482315648982315,0.5396062729396063,0.5375375375375375,0.5424591257924591,0.5412078745412079,0.5454621287954621,0.5469302635969303,0.5458958958958959,0.5596262929596263,0.5481314647981315,0.5468802135468802,0.5474641307974641,0.5160092190956389,0.6311978645311979
30,0.3972138805472139,0.5527861194527861,0.5837837837837838,0.6216216216216216,0.6214547881214548,0.6128962295628962,0.6111945278611945,0.5984484484484485,0.5870704037370704,0.3972138805472139,0.3972138805472139,0.3972138805472139,0.3972138805472139,0.3972138805472139,0.3972138805472139,0.3972138805472139,0.3972138805472139,0.3972138805472139,0.5392392392392392,0.5889222555889223,0.6220220220220221,0.621971971971972,0.6155655655655655,0.5984818151484819,0.5979312645979312,0.3972138805472139,0.5559059059059059,0.5858191524858192,0.6212712712712712,0.615648982315649,0.6154320987654321,0.597313980647314,0.5940940940940941,0.3972138805472139,0.3972138805472139,0.5469803136469803,0.5407741074407741,0.5455288621955289,0.5445945945945946,0.5482315648982315,0.5435602268935602,0.5419252585919253,0.549315982649316,0.5435268601935268,0.5381214547881215,0.5476309642976309,0.5390557223890557,0.5500333667000333,0.5440607273940608,0.5402068735402069,0.5504671338004671,0.5497497497497498,0.5444277610944278,0.5428428428428428,0.5425925925925926,0.5463797130463797,0.5420920920920921,0.5590924257590925,0.5455955955955956,0.5446613279946614,0.540724057390724,0.5089373323941226,0.6216216216216216
31,0.39816483149816484,0.5318818818818819,0.5788955622288956,0.6175675675675676,0.6171671671671671,0.6161494828161495,0.6167167167167167,0.617600934267601,0.593993993993994,0.39816483149816484,0.39816483149816484,0.39816483149816484,0.39816483149816484,0.39816483149816484,0.39816483149816484,0.39816483149816484,0.39816483149816484,0.39816483149816484,0.5405905905905906,0.573023023023023,0.6174841508174842,0.6190523857190524,0.6191024357691024,0.618335001668335,0.6177177177177177,0.39816483149816484,0.4847514180847514,0.5713880547213881,0.6193526860193527,0.6181681681681682,0.6181348014681348,0.5819486152819486,0.5772272272272272,0.39816483149816484,0.39816483149816484,0.5374874874874875,0.5442108775442108,0.5444444444444444,0.5460126793460127,0.5451284617951284,0.5398732065398733,0.5402569235902569,0.5464631297964632,0.5439773106439774,0.549049049049049,0.5473807140473808,0.54004004004004,0.5496996996996997,0.5443943943943944,0.5379212545879213,0.5484484484484484,0.5424924924924925,0.5412412412412413,0.5395228561895229,0.5405572238905573,0.5413747080413747,0.5487654320987654,0.5404904904904905,0.5439773106439774,0.5466633299966633,0.5433099766433099,0.5051452687255156,0.6193526860193527
32,0.39079079079079077,0.574024024024024,0.6207540874207541,0.6291791791791792,0.6352519185852519,0.6334000667334001,0.633983983983984,0.6268601935268602,0.5967801134467801,0.39079079079079077,0.39079079079079077,0.39079079079079077,0.39079079079079077,0.39079079079079077,0.39079079079079077,0.39079079079079077,0.39079079079079077,0.39079079079079077,0.56338004671338,0.6204871538204871,0.6282449115782449,0.6360860860860861,0.6358024691358025,0.627077077077077,0.6277110443777111,0.39079079079079077,0.5786453119786453,0.621654988321655,0.6278445111778446,0.632349015682349,0.6303636970303637,0.6281114447781114,0.6169502836169503,0.39079079079079077,0.39079079079079077,0.5556723390056724,0.5447113780447114,0.5342342342342342,0.5526526526526526,0.5459626292959626,0.5539039039039039,0.5446613279946614,0.5456122789456123,0.5451117784451118,0.543993993993994,0.5550884217550884,0.548631965298632,0.5539873206539874,0.5542709376042709,0.5490156823490157,0.5506006006006006,0.5436603269936603,0.5444110777444111,0.5536536536536536,0.5437604270937604,0.555055055055055,0.55669002335669,0.5481981981981981,0.5421421421421422,0.5499833166499833,0.5422088755422089,0.5176163818139126,0.6352519185852519
33,0.3925592258925592,0.5665832499165833,0.6236736736736737,0.632982982982983,0.6367534200867534,0.63667000333667,0.6245745745745745,0.6250417083750417,0.5945945945945946,0.3925592258925592,0.3925592258925592,0.3925592258925592,0.3925592258925592,0.3925592258925592,0.3925592258925592,0.3925592258925592,0.3925592258925592,0.3925592258925592,0.5706873540206874,0.6243743743743744,0.633667000333667,0.6366866866866867,0.6361361361361362,0.6349349349349349,0.6254587921254587,0.3925592258925592,0.5441107774441107,0.6302135468802136,0.6331831831831832,0.6330997664330997,0.6312812812812812,0.6254421087754422,0.6199199199199199,0.3925592258925592,0.3925592258925592,0.5464964964964965,0.5488321654988322,0.547313980647314,0.5517517517517517,0.540990990990991,0.5496496496496497,0.5451785118451785,0.5531031031031031,0.5416416416416416,0.5464964964964965,0.5449282615949282,0.5443443443443443,0.5423757090423758,0.5495829162495829,0.5463630296963631,0.5460794127460794,0.5407907907907908,0.5455789122455789,0.546996996996997,0.5510343677010344,0.5464297630964298,0.5422255588922256,0.547263930597264,0.5536202869536203,0.548948948948949,0.5517183850517183,0.5173642778581049,0.6367534200867534
34,0.39512846179512845,0.5387887887887888,0.5759592926259592,0.6217717717717718,0.6210043376710044,0.6235235235235235,0.6237904571237904,0.6248081414748081,0.5759926593259926,0.39512846179512845,0.39512846179512845,0.39512846179512845,0.39512846179512845,0.39512846179512845,0.39512846179512845,0.39512846179512845,0.39512846179512845,0.39512846179512845,0.5436936936936937,0.5709542876209542,0.6217217217217217,0.6231564898231565,0.6248081414748081,0.6251418084751418,0.6249582916249583,0.39512846179512845,0.4759092425759092,0.5688521855188522,0.623757090423757,0.6254421087754422,0.6253753753753754,0.6198365031698365,0.6161995328661996,0.39512846179512845,0.39512846179512845,0.5498998998998998,0.5446446446446447,0.5485151818485152,0.5462128795462129,0.5475975975975976,0.5428428428428428,0.5479312645979313,0.5482982982982983,0.5458458458458458,0.5423423423423424,0.5417751084417751,0.5508842175508842,0.544994994994995,0.5401735068401735,0.5531531531531532,0.5487821154487821,0.5423256589923257,0.5482315648982315,0.5445278611945279,0.5484150817484151,0.5400900900900901,0.5426426426426426,0.5481981981981981,0.5470470470470471,0.545628962295629,0.5458124791458124,0.5075019463908352,0.6254421087754422
35,0.4025025025025025,0.5589422756089423,0.5930930930930931,0.59330997664331,0.5803803803803804,0.5636636636636637,0.5860193526860193,0.6028695362028695,0.5915749082415749,0.4025025025025025,0.4025025025025025,0.4025025025025025,0.4025025025025025,0.4025025025025025,0.4025025025025025,0.4025025025025025,0.4025025025025025,0.4025025025025025,0.5518018018018018,0.5951951951951951,0.5930096763430097,0.5830163496830163,0.5782115448782116,0.6027193860527194,0.6020687354020687,0.4025025025025025,0.5636302969636303,0.5950950950950951,0.5948448448448449,0.5684184184184184,0.5668835502168835,0.5667334000667335,0.5939272605939273,0.4025025025025025,0.4025025025025025,0.5437270603937271,0.5407407407407407,0.5477477477477477,0.5426092759426093,0.539356022689356,0.5441775108441775,0.5417584250917584,0.5410243576910243,0.5442108775442108,0.5451785118451785,0.5361861861861862,0.5414247580914248,0.5394894894894895,0.532932932932933,0.5440106773440107,0.5439773106439774,0.5495662328995662,0.5422756089422756,0.5431765098431766,0.5357691024357691,0.5403737070403737,0.5308808808808809,0.5455622288955623,0.5397063730397064,0.541725058391725,0.5399399399399399,0.5018302252870154,0.6028695362028695
36,0.4007340674007341,0.5598098098098098,0.5990323656990324,0.601051051051051,0.5952285618952285,0.5951951951951951,0.6005672339005672,0.5987654320987654,0.5928428428428428,0.4007340674007341,0.4007340674007341,0.4007340674007341,0.4007340674007341,0.4007340674007341,0.4007340674007341,0.4007340674007341,0.4007340674007341,0.4007340674007341,0.5455288621955289,0.5972305638972306,0.601317984651318,0.5942942942942943,0.5882716049382716,0.5983817150483817,0.5976976976976976,0.4007340674007341,0.5704371037704371,0.5993660326993661,0.6017851184517852,0.5666833500166834,0.5598098098098098,0.5604270937604271,0.5881381381381381,0.4007340674007341,0.4007340674007341,0.5513346680013347,0.5507007007007007,0.5438104771438105,0.5477143810477144,0.5413246579913247,0.5481981981981981,0.5429596262929596,0.5451785118451785,0.544678011344678,0.5431598264931599,0.5434768101434768,0.5466299632966299,0.5376876876876877,0.5354020687354021,0.5456956956956956,0.5389055722389056,0.5439105772439106,0.5479646312979646,0.5432265598932265,0.5467634300967634,0.5392559225892559,0.5489656322989657,0.5444944944944945,0.5376042709376043,0.5399733066399733,0.5491825158491825,0.5036277017758499,0.6017851184517852
