,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,average_model,optimal_clustering
192,0.5610073484384568,0.5967544396815677,0.593692590324556,0.5941135946111451,0.5525107164727495,0.5530465401102266,0.4802127985303123,0.5332593386405389,0.5610073484384568,0.5610073484384568,0.5610073484384568,0.5610073484384568,0.5610073484384568,0.5610073484384568,0.5610073484384568,0.5610073484384568,0.5610073484384568,0.5610073484384568,0.5475352112676056,0.47148652786282913,0.4724433557868953,0.4908909981628904,0.4408297611757502,0.4304194733619106,0.4498239436619718,0.5610073484384568,0.5945345988977342,0.5912048377219841,0.5278628291488059,0.4698407838334354,0.46153551745254134,0.46341090018371095,0.46861604409063073,0.5776561543172076,0.5641074709124311,0.4942590324556032,0.5062385180649112,0.5095682792406614,0.49735915492957744,0.49276638089406,0.5017605633802817,0.5081139007960809,0.5012630128597673,0.49441212492345377,0.5016457440293938,0.5016457440293938,0.5045545009185548,0.5330821887848832,0.5967544396815677
193,0.4891304347826087,0.5446647274954072,0.5483389467238212,0.5274800979791794,0.5380052051439069,0.5406843233312921,0.5419090630740968,0.5382731169626455,0.4891304347826087,0.4891304347826087,0.4891304347826087,0.4891304347826087,0.4891304347826087,0.4891304347826087,0.4891304347826087,0.4891304347826087,0.4891304347826087,0.4891304347826087,0.5213181261481935,0.5027556644213105,0.5153857930189835,0.49027862829148805,0.4967850581751378,0.5005740967544396,0.5050520514390692,0.4891304347826087,0.540913962033068,0.5466166564605022,0.5448560930802204,0.5445881812614819,0.5439758113900796,0.5409522351500307,0.5411818738518065,0.4802127985303123,0.48916870789957134,0.5114053888548683,0.5049755052051439,0.49785670545009186,0.4994259032455603,0.4898958971218616,0.5031001224739743,0.5001530924678506,0.4984690753214942,0.4934552969993876,0.5039804041641152,0.49138854868340476,0.5016840171463564,0.5129581838859243,0.5483389467238212
194,0.49827770973668095,0.5296999387630129,0.5382731169626455,0.5184859154929577,0.530006123698714,0.5307715860379669,0.5311543172075934,0.5275949173300674,0.49827770973668095,0.49827770973668095,0.49827770973668095,0.49827770973668095,0.49827770973668095,0.49827770973668095,0.49827770973668095,0.49827770973668095,0.49827770973668095,0.49827770973668095,0.4944503980404164,0.4944503980404164,0.4890538885486834,0.4992345376607471,0.4878674219228414,0.488020514390692,0.4953306797305573,0.49827770973668095,0.5287813839559093,0.5391533986527863,0.535402633190447,0.5353643600734844,0.5350581751377832,0.5313456827924066,0.531192590324556,0.4891304347826087,0.49961726883037355,0.4923453766074709,0.4966319657072872,0.4954454990814452,0.5021050214329456,0.4953689528475199,0.5015309246785058,0.4994259032455603,0.4920009185548071,0.4899724433557869,0.49984690753214944,0.5073101653398653,0.4977801592161666,0.510250634240224,0.5391533986527863
195,0.5856552357624005,0.6171922841396204,0.6166564605021433,0.6165416411512553,0.5667483159828537,0.5671310471524801,0.536053276178812,0.5487216778934476,0.5856552357624005,0.5856552357624005,0.5856552357624005,0.5856552357624005,0.5856552357624005,0.5856552357624005,0.5856552357624005,0.5856552357624005,0.5856552357624005,0.5856552357624005,0.5770055113288426,0.4968998775260257,0.5400719534598898,0.5169167176974893,0.4935318432333129,0.5117881200244948,0.523958971218616,0.5856552357624005,0.6158144519289651,0.6134797917942437,0.5404929577464789,0.5025642988364972,0.496976423759951,0.49896662584200857,0.47317054500918554,0.5994718309859155,0.5886022657685241,0.5058557868952848,0.4951010410287814,0.4854179424372321,0.49785670545009186,0.48993417023882424,0.49785670545009186,0.5069657072872015,0.49540722596448256,0.4930342927127985,0.5047075933864054,0.49892835272504593,0.496325780771586,0.5624748490945675,0.6171922841396204
196,0.49816289038579303,0.530656766687079,0.541449785670545,0.5212033067973055,0.5321876913655849,0.5334124311083894,0.5328000612369871,0.5303123086344151,0.49816289038579303,0.49816289038579303,0.49816289038579303,0.49816289038579303,0.49816289038579303,0.49816289038579303,0.49816289038579303,0.49816289038579303,0.49816289038579303,0.49816289038579303,0.49961726883037355,0.4986604409063074,0.4944503980404164,0.48825015309246783,0.4956751377832211,0.4946800367421923,0.494603490508267,0.49816289038579303,0.5291258420085732,0.5399571341090018,0.5367421922841397,0.5368570116350275,0.5371631965707288,0.5330679730557256,0.5335272504592774,0.4910823637477036,0.4996555419473362,0.5049755052051439,0.49808634415186775,0.4974739742804654,0.5013778322106552,0.4992345376607471,0.4967085119412125,0.4990048989589712,0.5040186772810777,0.5099510104102878,0.4987369871402327,0.496976423759951,0.4971295162278016,0.5115169276528738,0.541449785670545
197,0.5033297611757501,0.5506736068585426,0.544473361910594,0.5487216778934476,0.5470759338640538,0.5462339252908757,0.5430572565829761,0.49605786895284754,0.5033297611757501,0.5033297611757501,0.5033297611757501,0.5033297611757501,0.5033297611757501,0.5033297611757501,0.5033297611757501,0.5033297611757501,0.5033297611757501,0.5033297611757501,0.5325321494182487,0.49203919167176974,0.5033297611757501,0.4818202694427434,0.4907379056950398,0.48832669932639317,0.49464176362522966,0.5033297611757501,0.5554960195958358,0.5540416411512553,0.5536206368646662,0.552893447642376,0.5366656460502144,0.5368187385180649,0.5408756889161054,0.4916564605021433,0.4940293937538273,0.49973208818126147,0.4913502755664421,0.5054347826086957,0.5035976729944887,0.49314911206368645,0.5031001224739743,0.5034445805266381,0.503023576240049,0.5041717697489283,0.4967850581751378,0.5015309246785058,0.5010716472749541,0.5175936051089144,0.5554960195958358
198,0.5089176362522964,0.5458511941212493,0.5374311083894673,0.5425979791794244,0.5398805878750765,0.5388854868340478,0.5362446417636252,0.5268294549908145,0.5089176362522964,0.5089176362522964,0.5089176362522964,0.5089176362522964,0.5089176362522964,0.5089176362522964,0.5089176362522964,0.5089176362522964,0.5089176362522964,0.5089176362522964,0.4761558481322719,0.48974280465401104,0.4820499081445193,0.49471830985915494,0.4813609920391917,0.4840018371096142,0.4812461726883037,0.5089176362522964,0.549984690753215,0.5460042865890998,0.5455067360685855,0.5448560930802204,0.5279393753827312,0.528169014084507,0.5353643600734844,0.49862216778934476,0.5,0.4971295162278016,0.4964788732394366,0.5041334966319657,0.5014543784445805,0.49804807103490506,0.5013395590936925,0.49605786895284754,0.4953306797305573,0.49104409063074095,0.49839252908756887,0.49911971830985913,0.4966319657072872,0.5154415624179862,0.549984690753215
199,0.5001530924678506,0.535402633190447,0.5350199020208206,0.5048989589712186,0.5282072872014697,0.5299678505817513,0.5295851194121249,0.5264084507042254,0.5001530924678506,0.5001530924678506,0.5001530924678506,0.5001530924678506,0.5001530924678506,0.5001530924678506,0.5001530924678506,0.5001530924678506,0.5001530924678506,0.5001530924678506,0.4940293937538273,0.4908144519289651,0.4903169014084507,0.49850734843845684,0.4867957746478873,0.48216472749540723,0.4932256582976118,0.5001530924678506,0.5358619105939988,0.5347519902020821,0.5339865278628292,0.5339482547458665,0.5337186160440907,0.5303888548683405,0.5304654011022658,0.4910823637477036,0.499349357011635,0.4986604409063074,0.49701469687691363,0.5050137783221066,0.5039038579301899,0.5000765462339253,0.4966319657072872,0.5019519289650949,0.5049372320881813,0.5080373545621556,0.501722290263319,0.5039038579301899,0.49804807103490506,0.510020995538448,0.5358619105939988
200,0.5760869565217391,0.6109154929577465,0.6018064911206369,0.6034522351500307,0.5330679730557256,0.5310394978567055,0.49659369259032454,0.5143906919779547,0.5760869565217391,0.5760869565217391,0.5760869565217391,0.5760869565217391,0.5760869565217391,0.5760869565217391,0.5760869565217391,0.5760869565217391,0.5760869565217391,0.5760869565217391,0.552893447642376,0.49674678505817516,0.49272810777709736,0.4793325168401715,0.49980863441518675,0.4430496019595836,0.45610073484384567,0.5760869565217391,0.6132118799755052,0.589597366809553,0.5586726883037355,0.5594381506429884,0.5434782608695652,0.5392299448867116,0.4831215554194734,0.5881429883649725,0.5792636252296387,0.5044779546846295,0.49980863441518675,0.5179883649724434,0.495139314145744,0.4993110838946724,0.5009185548071035,0.5042865890998163,0.49973208818126147,0.4988900796080833,0.502372933251684,0.49682333129210043,0.5019519289650949,0.5508321669145306,0.6132118799755052
201,0.4833129210042866,0.5599739742804654,0.5573714023270055,0.562614819350888,0.5631123698714023,0.5622703612982242,0.5597060624617268,0.5105633802816901,0.4833129210042866,0.4833129210042866,0.4833129210042866,0.4833129210042866,0.4833129210042866,0.4833129210042866,0.4833129210042866,0.4833129210042866,0.4833129210042866,0.4833129210042866,0.5341778934476423,0.49062308634415186,0.5251071647274954,0.5164191671769749,0.5059706062461727,0.5042865890998163,0.49307256582976117,0.4833129210042866,0.564872933251684,0.5666334966319657,0.5661359461114513,0.5652556644213105,0.5507884262094305,0.5506353337415799,0.5566824862216779,0.4762323943661972,0.5050520514390692,0.4982011635027557,0.5040569503980404,0.5073867115737906,0.49540722596448256,0.49288120024494797,0.5038273116962645,0.49517758726270666,0.5054347826086957,0.5057409675443968,0.49969381506429883,0.4995789957134109,0.5002296387017758,0.5184946636339777,0.5666334966319657
202,0.47393600734843844,0.55526638089406,0.5577158603796694,0.5371631965707288,0.5357088181261482,0.5357088181261482,0.5359001837109614,0.5216243110838946,0.47393600734843844,0.47393600734843844,0.47393600734843844,0.47393600734843844,0.47393600734843844,0.47393600734843844,0.47393600734843844,0.47393600734843844,0.47393600734843844,0.47393600734843844,0.5242651561543172,0.49196264543784446,0.5226959583588487,0.49330220453153706,0.5140462339252909,0.49253674219228416,0.5134338640538886,0.47393600734843844,0.5583282302510717,0.5593998775260257,0.5591319657072872,0.5591702388242499,0.5447030006123699,0.5447030006123699,0.5374311083894673,0.5221601347213717,0.47106552357624004,0.5009951010410287,0.49896662584200857,0.5074249846907533,0.49850734843845684,0.4997703612982241,0.4997703612982241,0.5048989589712186,0.49770361298224125,0.5017988364972443,0.4974739742804654,0.49911971830985913,0.49919626454378446,0.5107044440556381,0.5593998775260257
203,0.4972443355786895,0.5333358848744642,0.5392299448867116,0.5194427434170239,0.5331062461726883,0.533029699938763,0.5328766074709125,0.5295468462951622,0.4972443355786895,0.4972443355786895,0.4972443355786895,0.4972443355786895,0.4972443355786895,0.4972443355786895,0.4972443355786895,0.4972443355786895,0.4972443355786895,0.4972443355786895,0.488671157379057,0.49307256582976117,0.493417023882425,0.49911971830985913,0.4950244947948561,0.48553276178812005,0.49184782608695654,0.4972443355786895,0.5320345988977342,0.5396509491733007,0.5368952847519902,0.5366273729332517,0.5364742804654011,0.5324556031843233,0.5327617881200245,0.4890156154317208,0.4974357011635028,0.4952158603796693,0.5026791181873852,0.49701469687691363,0.4982011635027557,0.49540722596448256,0.49946417636252294,0.49827770973668095,0.49364666258420087,0.5079608083282302,0.5024112063686467,0.5053582363747704,0.4956751377832211,0.5105010497769225,0.5396509491733007
204,0.5654853031230863,0.5900566442131047,0.5837798530312308,0.582363747703613,0.5266763625229639,0.5250306184935701,0.4908144519289651,0.45365125535823636,0.5654853031230863,0.5654853031230863,0.5654853031230863,0.5654853031230863,0.5654853031230863,0.5654853031230863,0.5654853031230863,0.5654853031230863,0.5654853031230863,0.5654853031230863,0.4642529087568892,0.47753368034292715,0.4959047764849969,0.49016380894060013,0.45388089406001225,0.45319197795468463,0.4652480097979179,0.5654853031230863,0.5933481322718922,0.5716472749540723,0.5502143294549908,0.5499081445192896,0.5279011022657685,0.5230404164115126,0.48530312308634416,0.5765462339252909,0.5673606858542559,0.4934552969993876,0.5018753827311696,0.4781077770973668,0.49739742804654014,0.5024494794856094,0.4982011635027557,0.5025642988364972,0.5057792406613595,0.5026025719534599,0.5035593998775261,0.4967850581751378,0.4978184323331292,0.5366754877088619,0.5933481322718922
205,0.5634951010410287,0.577503061849357,0.5736757501530925,0.5686619718309859,0.5106781996325781,0.5109843845682792,0.49682333129210043,0.4626837109614207,0.5634951010410287,0.5634951010410287,0.5634951010410287,0.5634951010410287,0.5634951010410287,0.5634951010410287,0.5634951010410287,0.5634951010410287,0.5634951010410287,0.5634951010410287,0.47428046540110225,0.4712568891610533,0.4389543784445805,0.4320652173913043,0.43214176362522966,0.44040875688916103,0.43367268830373545,0.5634951010410287,0.57696723821188,0.564222290263319,0.5038273116962645,0.5020667483159829,0.4548377219840784,0.45453153704837723,0.4814758113900796,0.575244947948561,0.5634568279240662,0.49529240661359464,0.5010716472749541,0.5123622167789345,0.49904317207593385,0.5026025719534599,0.4988900796080833,0.5015691977954685,0.5025642988364972,0.4956751377832211,0.4975505205143907,0.49617268830373545,0.5047458665033681,0.5217817776222554,0.577503061849357
206,0.5823254745866503,0.6156230863441519,0.6055955296999388,0.6086191059399878,0.5229255970606246,0.5215094917330068,0.4901255358236375,0.5091472749540723,0.5823254745866503,0.5823254745866503,0.5823254745866503,0.5823254745866503,0.5823254745866503,0.5823254745866503,0.5823254745866503,0.5823254745866503,0.5823254745866503,0.5823254745866503,0.5665569503980404,0.49540722596448256,0.506047152480098,0.4779164115125536,0.5033680342927128,0.4318355786895285,0.48985762400489896,0.5823254745866503,0.6165416411512553,0.5946111451316595,0.5496785058175138,0.5494488671157379,0.5390768524188609,0.5401867728107778,0.48725505205143904,0.5939987752602572,0.5854255970606246,0.4934552969993876,0.4982011635027557,0.518026638089406,0.5020284751990202,0.5020284751990202,0.5031383955909369,0.5041717697489283,0.5016074709124311,0.5,0.496325780771586,0.500114819350888,0.49885180649112065,0.5539618143644475,0.6165416411512553
207,0.5283221065523577,0.4755817513778322,0.48270055113288424,0.5114819350887936,0.5090707287201469,0.5089176362522964,0.5064298836497244,0.480786895284752,0.5283221065523577,0.5283221065523577,0.5283221065523577,0.5283221065523577,0.5283221065523577,0.5283221065523577,0.5283221065523577,0.5283221065523577,0.5283221065523577,0.5283221065523577,0.4918860992039192,0.48606858542559706,0.47952388242498467,0.46945805266380897,0.46597519902020823,0.46808022045315373,0.46919014084507044,0.5283221065523577,0.5098361910593999,0.5104485609308022,0.5098744641763625,0.5092238211879976,0.5104485609308022,0.5100658297611758,0.5047075933864054,0.5258343539497856,0.5218539497856706,0.5041717697489283,0.5019902020820576,0.4988900796080833,0.5009568279240662,0.49827770973668095,0.5016074709124311,0.5027173913043478,0.5064298836497244,0.5027556644213105,0.4994259032455603,0.49862216778934476,0.501186466625842,0.5073517190097104,0.5283221065523577
208,0.5066212492345377,0.4663579301898347,0.5310012247397428,0.5103720146968769,0.5195958358848745,0.5218156766687079,0.5225045927740355,0.5175673606858543,0.5066212492345377,0.5066212492345377,0.5066212492345377,0.5066212492345377,0.5066212492345377,0.5066212492345377,0.5066212492345377,0.5066212492345377,0.5066212492345377,0.5066212492345377,0.4971295162278016,0.4887094304960196,0.48851806491120636,0.4901255358236375,0.48641304347826086,0.4752372933251684,0.4871402327005511,0.5066212492345377,0.511328842620943,0.5318049601959584,0.525910900183711,0.525796080832823,0.5258726270667483,0.5223132271892222,0.5225428658909982,0.502372933251684,0.5079608083282302,0.5020284751990202,0.5012247397428047,0.5021815676668708,0.5004210042865891,0.4997703612982241,0.4971295162278016,0.5023346601347214,0.5035976729944887,0.5074632578077158,0.49758879363135333,0.5057026944274342,0.5013395590936925,0.5073670282564956,0.5318049601959584
209,0.569618799755052,0.6044473361910594,0.6039880587875076,0.6033374157991427,0.5660976729944887,0.5662507654623392,0.5351729944886712,0.5467697489283527,0.569618799755052,0.569618799755052,0.569618799755052,0.569618799755052,0.569618799755052,0.569618799755052,0.569618799755052,0.569618799755052,0.569618799755052,0.569618799755052,0.5623469075321494,0.5009185548071035,0.5352112676056338,0.5130511328842621,0.4316059399877526,0.4214252908756889,0.421846295162278,0.569618799755052,0.6021509491733007,0.5999693815064299,0.543822718922229,0.5077311696264544,0.5022198407838334,0.46543937538273117,0.4788732394366197,0.5858848744641764,0.572106552357624,0.4971295162278016,0.49904317207593385,0.5094534598897734,0.501837109614207,0.5047075933864054,0.49980863441518675,0.49464176362522966,0.49804807103490506,0.5039804041641152,0.5054347826086957,0.5014543784445805,0.5039038579301899,0.5458883737205845,0.6044473361910594
210,0.4871019595835885,0.5641457440293938,0.5597060624617268,0.5585961420698101,0.5584813227189223,0.5575627679118187,0.5549219228413962,0.5478796693202694,0.4871019595835885,0.4871019595835885,0.4871019595835885,0.4871019595835885,0.4871019595835885,0.4871019595835885,0.4871019595835885,0.4871019595835885,0.4871019595835885,0.4871019595835885,0.5366656460502144,0.4960195958358849,0.5235379669320269,0.4860303123086344,0.49996172688303736,0.49739742804654014,0.5063916105327618,0.4871019595835885,0.5680496019595835,0.5669779546846295,0.5665569503980404,0.5659063074096754,0.5443202694427434,0.5442437232088181,0.5529699938763013,0.49701469687691363,0.47764849969381507,0.49938763012859766,0.495789957134109,0.5124004898958971,0.49735915492957744,0.4947565829761176,0.49808634415186775,0.5059706062461727,0.4975505205143907,0.49494794856093083,0.501186466625842,0.4995789957134109,0.4977801592161666,0.5193202694427435,0.5680496019595835
211,0.5857317819963258,0.6224739742804654,0.6199479485609308,0.6215171463563993,0.5718769136558481,0.572106552357624,0.5376607470912431,0.5547688303735456,0.5857317819963258,0.5857317819963258,0.5857317819963258,0.5857317819963258,0.5857317819963258,0.5857317819963258,0.5857317819963258,0.5857317819963258,0.5857317819963258,0.5857317819963258,0.5807562767911819,0.4962109614206981,0.5432103490508267,0.5228107777097367,0.4982011635027557,0.5192131047152481,0.5266380894060012,0.5857317819963258,0.6209430496019596,0.61646509491733,0.5430189834660135,0.5026408450704225,0.4970529699938763,0.49996172688303736,0.4760027556644213,0.5997014696876913,0.5883726270667483,0.5024112063686467,0.503023576240049,0.5091855480710349,0.49946417636252294,0.5074249846907533,0.49904317207593385,0.5067360685854256,0.5065447030006124,0.5052434170238824,0.5040186772810777,0.5029853031230863,0.4950244947948561,0.5645809640451404,0.6224739742804654
