,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,average_model,optimal_clustering
30,0.4479691089496065,0.591084608240872,0.5831663326653307,0.5819932548022875,0.5804291509848967,0.5935285204555453,0.5935285204555453,0.5861967838115255,0.5309643677599101,0.5976342929761963,0.44836013490395427,0.44836013490395427,0.44836013490395427,0.4479691089496065,0.4479691089496065,0.4479691089496065,0.4479691089496065,0.4479691089496065,0.5884451830490249,0.5824820372452222,0.5733906838066377,0.5928442250354368,0.5919644166381544,0.5566743242582727,0.5992961532821741,0.4479691089496065,0.5850237059484823,0.5967544845789139,0.6076054548120632,0.603597438779999,0.6039884647343468,0.603597438779999,0.5944083288528276,0.5895205044234811,0.5970477540446747,0.5173762158463268,0.5147367906544796,0.5121951219512195,0.5065252456131776,0.5032992814898088,0.5219707708099125,0.5236326311158903,0.5427023876117185,0.6076054548120632
31,0.4188865535949949,0.6820470208710103,0.6844909330856835,0.66709027811721,0.6688498949117748,0.6680678430030793,0.6677745735373185,0.6677745735373185,0.6716848330807957,0.6879124101862261,0.4199618749694511,0.4199618749694511,0.4199618749694511,0.4188865535949949,0.4188865535949949,0.4188865535949949,0.4188865535949949,0.4188865535949949,0.6872281147661176,0.6871303582775307,0.6640598269710152,0.6733466933867736,0.6677745735373185,0.6677745735373185,0.6558482819297131,0.4188865535949949,0.6871303582775307,0.6882056796519869,0.604330612444401,0.6702184857519918,0.6717825895693826,0.6632777750623198,0.6610293758248204,0.6840999071313358,0.6882056796519869,0.5285693337895303,0.5034459162226893,0.5386382521139841,0.5152744513417078,0.5051077765286671,0.5051077765286671,0.5146879124101862,0.5873028803768331,0.6882056796519869
32,0.41580722420450655,0.6854196197272594,0.6879612884305196,0.6660638349870472,0.6682144777359598,0.6672369128500905,0.6670413998729166,0.6670413998729166,0.6757417273571533,0.6917737914854099,0.41707805855613667,0.41707805855613667,0.41707805855613667,0.41580722420450655,0.41580722420450655,0.41580722420450655,0.41580722420450655,0.41580722420450655,0.6910894960653013,0.6910894960653013,0.6625446013979178,0.6779901265946527,0.6670413998729166,0.6670413998729166,0.5900092868664157,0.41580722420450655,0.6910894960653013,0.6922625739283444,0.5995894227479349,0.6701696075076983,0.6722224937680239,0.6624468449093308,0.659514150251723,0.687374749498998,0.6922625739283444,0.5304755853169754,0.5345813578376265,0.51854929370937,0.5411310425729507,0.5318441761571925,0.5316486631800186,0.5167896769148053,0.5870186624377934,0.6922625739283444
33,0.46023754826726626,0.6104892712253775,0.6618114277335159,0.6619091842221028,0.6281831956596119,0.6369812796324356,0.6057969597732049,0.6036463170242925,0.6324844811574368,0.6555550124639523,0.4598465223129185,0.4598465223129185,0.4598465223129185,0.46023754826726626,0.46023754826726626,0.46023754826726626,0.46023754826726626,0.46023754826726626,0.6059924727503788,0.6623002101764505,0.6550662300210176,0.5904491910650569,0.6325822376460237,0.6167456864949411,0.6204604330612444,0.46023754826726626,0.6005181093895108,0.6552617429981915,0.6555550124639523,0.6555550124639523,0.619580624663962,0.619580624663962,0.619580624663962,0.6076543330563566,0.6495918666601496,0.5072584192775795,0.5302311940955081,0.5126350261498607,0.5216286230998582,0.5201622757710543,0.5044234811085586,0.5144923994330124,0.5748407383873437,0.6619091842221028
34,0.46116623490884207,0.6042817342001076,0.593919546409893,0.5941150593870668,0.5955814067158708,0.6082897502321717,0.5929419815240237,0.5929419815240237,0.6201182853511902,0.6451439464294443,0.46145950437460287,0.46145950437460287,0.46145950437460287,0.46116623490884207,0.46116623490884207,0.46116623490884207,0.46116623490884207,0.46116623490884207,0.6003714746566303,0.5978298059533702,0.5493425876142529,0.5777897257930495,0.6117112273327142,0.5977320494647832,0.5957769196930446,0.46116623490884207,0.5968522410675009,0.6459259983381397,0.6034019258028251,0.6450461899408573,0.6172833471821693,0.6172833471821693,0.6172833471821693,0.6030108998484774,0.6438731120778142,0.49694510973165845,0.5072095410332861,0.49469671049415903,0.5084803753849162,0.5106310181338286,0.49694510973165845,0.5089691578278508,0.5625433341841769,0.6459259983381397
35,0.453590107043355,0.5969988758003812,0.5740261009824527,0.5726575101422356,0.5808690551835378,0.6008113788552715,0.6008113788552715,0.5830196979324502,0.5891783567134269,0.608436384965052,0.45378562002052886,0.45378562002052886,0.45378562002052886,0.453590107043355,0.453590107043355,0.453590107043355,0.453590107043355,0.453590107043355,0.5938706681655995,0.5734395620509312,0.5635661567036512,0.5873209834302752,0.5980741971748375,0.5915245124395132,0.5991495185492937,0.453590107043355,0.5908402170194047,0.6074588200791827,0.6166479300063542,0.6035485605357056,0.6037440735128794,0.6028642651155971,0.5914267559509262,0.5947504765628818,0.6076543330563566,0.5133193215699692,0.5081382276748619,0.5105821398895352,0.5070629063004057,0.5162520162275771,0.49718950095312575,0.5187936849308373,0.5484682101330032,0.6166479300063542
36,0.4631213646805807,0.5933330074783714,0.5704579891490298,0.571533310523486,0.5918666601495675,0.6066278899261939,0.5984163448848917,0.5984163448848917,0.5892272349577203,0.6102448800039103,0.46361014712351534,0.46361014712351534,0.46361014712351534,0.4631213646805807,0.4631213646805807,0.4631213646805807,0.4631213646805807,0.4631213646805807,0.5922576861039152,0.5657656776968571,0.5919644166381544,0.5857080013685908,0.6096583410723887,0.6019355784740212,0.6006647441223911,0.4631213646805807,0.5905958257979373,0.6117112273327142,0.5198201280610001,0.610635905958258,0.6131775746615181,0.6131775746615181,0.6131775746615181,0.5938217899213061,0.6112224448897795,0.4930348501881812,0.5080893494305685,0.49938902194633167,0.4965540837773107,0.50867588836209,0.4942079280512244,0.510044479202307,0.5510008273095423,0.6131775746615181
37,0.4656141551395474,0.5980741971748375,0.5683562246444108,0.5695293025074539,0.5904491910650569,0.6037440735128794,0.5956302849601642,0.5956302849601642,0.5912312429737524,0.6126399139742901,0.46620069407106896,0.46620069407106896,0.46620069407106896,0.4656141551395474,0.4656141551395474,0.4656141551395474,0.4656141551395474,0.4656141551395474,0.5968033628232073,0.5633706437264774,0.5888850872476661,0.5841927757954934,0.6071655506134219,0.5990517620607068,0.5979764406862506,0.4656141551395474,0.5946527200742949,0.6142040177916809,0.5137103475243169,0.6131286964172247,0.6109780536683123,0.6109780536683123,0.6109780536683123,0.5984652231291852,0.6135197223715724,0.4911285986607361,0.4997311696563859,0.5054010459944279,0.5134170780585562,0.5033481597341023,0.4946478322498656,0.5096045750036658,0.551784689523582,0.6142040177916809
38,0.46087296544308126,0.6111246884011926,0.6335109242875996,0.6336086807761865,0.5838506280854392,0.5825797937338091,0.5912801212180459,0.5903025563321765,0.6317513074930349,0.6535510044479202,0.46116623490884207,0.46116623490884207,0.46116623490884207,0.46087296544308126,0.46087296544308126,0.46087296544308126,0.46087296544308126,0.46087296544308126,0.6069211593919547,0.6354660540593382,0.6131775746615181,0.5888362090033726,0.5861967838115255,0.5931374945011976,0.5960701891588054,0.46087296544308126,0.6015445525196735,0.6534532479593333,0.6320445769587957,0.6533554914707463,0.5967544845789139,0.5967544845789139,0.5967544845789139,0.6089740456522802,0.6519869006305293,0.5150300601202404,0.4999755608778533,0.5133681998142626,0.5172784593577399,0.515616599051762,0.5136614692800234,0.49792267461752776,0.5648858692995747,0.6535510044479202
39,0.4621926780390048,0.5781318735031038,0.6441175032992815,0.6442152597878684,0.6302360819199374,0.6072633071020089,0.6068722811476612,0.572168727699301,0.6120533750427685,0.639229678869935,0.46277921697052643,0.46277921697052643,0.46277921697052643,0.4621926780390048,0.4621926780390048,0.4621926780390048,0.4621926780390048,0.4621926780390048,0.5882007918275576,0.6484187887971065,0.6387408964270004,0.642064617038956,0.6157681216090718,0.6052104208416834,0.6352216628378708,0.4621926780390048,0.5920132948824478,0.6410870521530867,0.5229972139400753,0.635026149860697,0.6326799941346107,0.6333642895547192,0.6058947162617919,0.5821398895351679,0.6395229483356958,0.5105821398895352,0.5034459162226893,0.49542988415856104,0.49513661469280024,0.49777603988464736,0.5005132215650814,0.4931814849210616,0.5622410131916951,0.6442152597878684
40,0.45021750818710593,0.5978298059533702,0.6515958746761816,0.6518891441419424,0.6322400899359695,0.6375189403196637,0.5837528715968523,0.5809179334278313,0.6182609120680386,0.6467080502468351,0.4494354562784105,0.4494354562784105,0.4494354562784105,0.45021750818710593,0.45021750818710593,0.45021750818710593,0.45021750818710593,0.45021750818710593,0.5932352509897845,0.6521824136077032,0.6451439464294443,0.5956791632044577,0.6350750281049905,0.5704579891490298,0.5613666357104453,0.45021750818710593,0.5886406960261987,0.6468058067354221,0.6475878586441175,0.6465125372696613,0.6232464929859719,0.6232464929859719,0.6232464929859719,0.5949948677843492,0.6380077227625983,0.5177672418006746,0.4991935089691578,0.5164964074490445,0.5088714013392639,0.5114130700425241,0.5184515372207831,0.5190380761523046,0.5660227410557338,0.6518891441419424
41,0.44684490933085685,0.5956302849601642,0.6487120582628672,0.649103084217215,0.6325822376460237,0.6373723055867834,0.5859523925900582,0.5823354025123417,0.5321863238672467,0.6408915391759128,0.44596510093357444,0.44596510093357444,0.44596510093357444,0.44684490933085685,0.44684490933085685,0.44684490933085685,0.44684490933085685,0.44684490933085685,0.5911334864851655,0.649103084217215,0.6436287208563468,0.5967056063346204,0.6347328803949362,0.5727552666308227,0.5645437215895205,0.44684490933085685,0.5861479055672321,0.6412825651302605,0.6439219903221076,0.640598269710152,0.6230998582530916,0.6230998582530916,0.6230998582530916,0.5932841292340779,0.6325822376460237,0.5120484872183391,0.5353145315020285,0.516447529204751,0.5098978444694267,0.5176206070677941,0.5130260521042084,0.5141991299672516,0.5604017429619854,0.649103084217215
42,0.4181045016862994,0.6819492643824234,0.685272984994379,0.6683611124688401,0.6702184857519918,0.6692409208661225,0.6694364338432963,0.6694364338432963,0.6731511804095996,0.6883034361405739,0.4191798230607557,0.4191798230607557,0.4191798230607557,0.4181045016862994,0.4181045016862994,0.4181045016862994,0.4181045016862994,0.4181045016862994,0.6878146536976392,0.6879124101862261,0.6651351483454714,0.6747152842269906,0.6694364338432963,0.6694364338432963,0.6567280903269954,0.4181045016862994,0.6879124101862261,0.6886944620949216,0.6047216383987487,0.6716848330807957,0.6730534239210128,0.6645486094139499,0.6617136712449289,0.6841976636199227,0.6885967056063346,0.5144923994330124,0.5240725353145315,0.5398113299770272,0.5074539322547534,0.5028593772911677,0.509311305537905,0.5352167750134416,0.5876540796136085,0.6886944620949216
43,0.4517816120044968,0.5945060853414146,0.5733906838066377,0.5720220929664206,0.5823842807566352,0.6016423090082604,0.6016423090082604,0.5841438975512,0.5888362090033726,0.6075076983234762,0.45197712498167064,0.45197712498167064,0.45197712498167064,0.4517816120044968,0.4517816120044968,0.4517816120044968,0.4517816120044968,0.4517816120044968,0.5920621731267413,0.5726086318979422,0.5642993303680531,0.5881519135832641,0.5989051273278264,0.5920621731267413,0.6005669876338042,0.4517816120044968,0.5886406960261987,0.6067256464147808,0.6157192433647783,0.6046727601544553,0.6048682731316292,0.6042817342001076,0.592453199081089,0.592550955569676,0.6067256464147808,0.5096534532479593,0.5077960799648077,0.5250012219561073,0.5050588982843737,0.4995845349235056,0.5081871059191554,0.5005620998093748,0.5477531395220431,0.6157192433647783
44,0.45965100933574465,0.5767632826628868,0.6465614155139547,0.6468546849797155,0.6310181338286329,0.6102937582482038,0.610000488782443,0.575003665868322,0.6138129918373332,0.6436287208563468,0.4604330612444401,0.4604330612444401,0.4604330612444401,0.45965100933574465,0.45965100933574465,0.45965100933574465,0.45965100933574465,0.45965100933574465,0.5878097658732099,0.6501784055916712,0.641966860550369,0.643335451390586,0.6187008162666797,0.6079476025221174,0.6366880101666749,0.45965100933574465,0.5908402170194047,0.6453883376509115,0.5254411261547485,0.6365902536780879,0.6341463414634146,0.63492839337211,0.6065790116819004,0.5806735422063639,0.6439219903221076,0.5092135490493181,0.5019795688938853,0.5104843834009483,0.5159587467618163,0.4999266826335598,0.4993401437020382,0.49542988415856104,0.5626537628101732,0.6468546849797155
45,0.39425191847108854,0.6653306613226453,0.6736399628525344,0.6787233002590547,0.6781367613275331,0.6787233002590547,0.6781367613275331,0.6781367613275331,0.5742216139596266,0.5799892467862554,0.39503397037978394,0.39503397037978394,0.39503397037978394,0.39425191847108854,0.39425191847108854,0.39425191847108854,0.39425191847108854,0.39425191847108854,0.6709027811721003,0.6746175277384037,0.6789188132362286,0.6762793880443815,0.6781367613275331,0.6781367613275331,0.6243706926047217,0.39425191847108854,0.6746175277384037,0.6732489368981867,0.6790165697248155,0.674128745295469,0.6700229727748179,0.6243706926047217,0.6243706926047217,0.6688498949117748,0.5745148834253874,0.5366831223422455,0.5335549147074637,0.5437215895205044,0.5215308666112713,0.5243658047802923,0.5367808788308324,0.5296446551639865,0.5666219521246648,0.6790165697248155
46,0.4635123906349284,0.5944083288528276,0.6419179823060756,0.6436775991006403,0.6082897502321717,0.5906935822865242,0.5906935822865242,0.603597438779999,0.6358570800136859,0.6544308128452025,0.46409892956645,0.46409892956645,0.46409892956645,0.4635123906349284,0.4635123906349284,0.4635123906349284,0.4635123906349284,0.4635123906349284,0.5995894227479349,0.6449484334522704,0.6407449044430324,0.634292976196295,0.5786695341903318,0.591084608240872,0.6194339899310817,0.4635123906349284,0.600860257099565,0.6551151082653112,0.6200205288626033,0.6180653990908647,0.6172833471821693,0.6187496945109732,0.6145461655017351,0.5960701891588054,0.6545285693337896,0.5107287746224156,0.5021262036267657,0.498900239503397,0.49753164866318,0.5214819883669779,0.5015396646952441,0.5119996089740456,0.5678583906747551,0.6551151082653112
47,0.41869104061782103,0.6836111246884012,0.6861527933916614,0.6693386773547094,0.6715870765922088,0.6707072681949264,0.6704139987291656,0.6704139987291656,0.674128745295469,0.6904540788894863,0.4199618749694511,0.4199618749694511,0.4199618749694511,0.41869104061782103,0.41869104061782103,0.41869104061782103,0.41869104061782103,0.41869104061782103,0.6893787575150301,0.6895742704922039,0.6664059826971015,0.6756928491128599,0.6704139987291656,0.6704139987291656,0.6579011681900386,0.41869104061782103,0.6895742704922039,0.6907473483552471,0.6049171513759226,0.6732489368981867,0.6749107972041645,0.6664059826971015,0.6634732880394936,0.685175228505792,0.6910406178210079,0.5213353536340974,0.5350212620362677,0.5053032895058409,0.5398113299770272,0.5320885673786597,0.5075516887433403,0.5359010704335501,0.5888271574766516,0.6910406178210079
48,0.41663815435749546,0.686543819346009,0.6946576078987243,0.6805806735422064,0.6798963781220978,0.6805806735422064,0.6798963781220978,0.6798963781220978,0.6710005376606872,0.6928002346155726,0.41751796275477787,0.41751796275477787,0.41751796275477787,0.41663815435749546,0.41663815435749546,0.41663815435749546,0.41663815435749546,0.41663815435749546,0.692311452172638,0.6958306857617674,0.6818515078938364,0.6953419033188328,0.6798963781220978,0.6798963781220978,0.6090229238965736,0.41663815435749546,0.6958306857617674,0.6948531208758981,0.682438046825358,0.674128745295469,0.6690454078889486,0.6090229238965736,0.6090229238965736,0.6902585659123124,0.692213695684051,0.5255388826433355,0.5081382276748619,0.5365853658536586,0.5133193215699692,0.5171318246248595,0.5327728627987682,0.5223129185199668,0.5894462819043688,0.6958306857617674
49,0.4195708490151034,0.6930935040813334,0.7003274842367662,0.6693386773547094,0.6683611124688401,0.6693386773547094,0.6683611124688401,0.6683611124688401,0.6813627254509018,0.6997409453052447,0.4206461703895596,0.4206461703895596,0.4206461703895596,0.4195708490151034,0.4195708490151034,0.4195708490151034,0.4195708490151034,0.4195708490151034,0.699349919350897,0.7015983185883963,0.6715870765922088,0.7001319712595924,0.6683611124688401,0.6683611124688401,0.6403050002443912,0.4195708490151034,0.7015983185883963,0.7012072926340486,0.6740309888068821,0.594554963585708,0.6016911872525539,0.6372745490981964,0.6387408964270004,0.696417224693289,0.69925216286231,0.52475683073464,0.524854587223227,0.5116574612639914,0.5385404956253972,0.5141991299672516,0.5293513856982257,0.5228017009629015,0.586756168162884,0.7015983185883963
50,0.42020626619091844,0.6920670609511707,0.6996920670609512,0.6763282662886749,0.6753507014028056,0.6763282662886749,0.6753507014028056,0.6753507014028056,0.6795542304120435,0.6984212327093211,0.4213793440539616,0.4213793440539616,0.4213793440539616,0.42020626619091844,0.42020626619091844,0.42020626619091844,0.42020626619091844,0.42020626619091844,0.6980302067549734,0.7010606579011682,0.6783811525490004,0.7000830930152989,0.6753507014028056,0.6753507014028056,0.6426022777261841,0.42020626619091844,0.7010606579011682,0.7002786059924727,0.6801407693435652,0.6677256952930251,0.5930397380126106,0.6402561220000977,0.641233686885967,0.6953907815631263,0.6981279632435603,0.5258810303533897,0.5252944914218681,0.512879417371328,0.5113153135539371,0.5291069944767584,0.5321374456229532,0.5198201280610001,0.590780476943046,0.7010606579011682
51,0.45647392345666943,0.6055525685517377,0.6590253678087883,0.6592208807859622,0.6308714990957525,0.6390830441370546,0.6049660296202161,0.6028153868713035,0.631555794515861,0.6550173517767242,0.4559851410137348,0.4559851410137348,0.4559851410137348,0.45647392345666943,0.45647392345666943,0.45647392345666943,0.45647392345666943,0.45647392345666943,0.6006647441223911,0.6596119067403099,0.6534532479593333,0.5806246639620705,0.6351727845935774,0.6159147563419523,0.6209003372598856,0.45647392345666943,0.59528813725011,0.6547240823109634,0.6557016471968327,0.6551151082653112,0.6226599540544504,0.6226599540544504,0.6226599540544504,0.6024243609169558,0.6490542059729214,0.5106310181338286,0.4984114570604624,0.5125861479055672,0.5221662837870864,0.5202111540153478,0.5007576127865487,0.5186470501979569,0.5731553441118914,0.6592208807859622
