,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
276,0.40918503674014695,0.5484969939879759,0.619438877755511,0.6197394789579158,0.6206078824315298,0.6226452905811624,0.60437541750167,0.6034068136272545,0.575818303273213,0.6076486305945223,0.4088176352705411,0.4088176352705411,0.4088176352705411,0.40918503674014695,0.40918503674014695,0.40918503674014695,0.40918503674014695,0.40918503674014695,0.5440547762191049,0.6186038744154977,0.6232130928523714,0.607748830995324,0.6215764863059452,0.5979625918503674,0.5930193720774883,0.40918503674014695,0.5381095524382098,0.6242150968603875,0.6245824983299934,0.5975283901135604,0.5971609886439546,0.604809619238477,0.6044756179024716,0.5460253841015364,0.6030394121576487,0.5217434869739479,0.5361723446893788,0.53500334001336,0.519438877755511,0.5190714762859051,0.5283233132932532,0.5245824983299934,0.5284235136940548,0.5243486973947896,0.5268537074148296,0.527688710754843,0.5280561122244489,0.5300935203740815,0.5245156980627923,0.5232464929859719,0.5331997327989312,0.53062792251169,0.5276553106212425,0.5334669338677355,0.5087174348697395,0.5258183032732131,0.5204074816299266,0.5207080828323313,0.528690714762859,0.5233466933867735,0.5300935203740815,0.5349513842499815,0.6245824983299934
277,0.43066132264529056,0.5681696726786907,0.6238810955243821,0.6241148964595858,0.5583834335337341,0.6070474281897128,0.602438209752839,0.6028390113560455,0.6139612558450234,0.6193052772211088,0.4306947227788911,0.4306947227788911,0.4306947227788911,0.43066132264529056,0.43066132264529056,0.43066132264529056,0.43066132264529056,0.43066132264529056,0.5627922511690047,0.624248496993988,0.6189712758851036,0.5923513694054776,0.6039078156312625,0.6082164328657315,0.6088176352705411,0.43066132264529056,0.5577822311289246,0.6187040748162993,0.6178690714762859,0.6003340013360053,0.6105210420841684,0.6207414829659319,0.6196058784235137,0.565497661990648,0.6183032732130929,0.5144288577154309,0.5295925183700735,0.5198062792251169,0.5137274549098196,0.514495657982632,0.5234802939211757,0.5191382765531062,0.5227788911155644,0.5189712758851035,0.522311289245157,0.5189712758851035,0.5163326653306614,0.5253173012692051,0.5234134936539746,0.5147294589178357,0.5166332665330662,0.5262525050100201,0.517067468269873,0.504943219772879,0.5363059452237809,0.5215096860387441,0.5165664662658651,0.5161322645290581,0.5259853039412158,0.5148964595858383,0.5031062124248497,0.5453907815631263,0.6241148964595858
278,0.42608550434201736,0.5490981963927856,0.6206412825651303,0.622745490981964,0.6181696726786907,0.607314629258517,0.6074148296593186,0.609185036740147,0.6114228456913827,0.6195390781563126,0.42678690714762857,0.42678690714762857,0.42678690714762857,0.42608550434201736,0.42608550434201736,0.42608550434201736,0.42608550434201736,0.42608550434201736,0.553807615230461,0.623380093520374,0.6167668670674683,0.6249832999331998,0.6120908483633934,0.6062792251169005,0.6217434869739479,0.42608550434201736,0.5528056112224449,0.609185036740147,0.6142618570474282,0.6186038744154977,0.6042084168336673,0.59562458249833,0.6139278557114228,0.5503674014696058,0.6199064796259185,0.5244822979291918,0.5204074816299266,0.523814295257181,0.5233466933867735,0.5284903139612559,0.5181028724114897,0.503874415497662,0.5096526386105544,0.5192050768203073,0.5275885103540414,0.5182030728122913,0.517067468269873,0.5204074816299266,0.5301937207748831,0.5122912491649967,0.5257849031396126,0.5259519038076153,0.515564462257849,0.5246492985971943,0.5266533066132264,0.5274215096860387,0.5294589178356713,0.5196392785571142,0.5224448897795592,0.5229458917835671,0.5187040748162992,0.5437517009327296,0.622745490981964
279,0.42508350033400133,0.555377421509686,0.5816299265197061,0.5822645290581162,0.5595858383433534,0.5923513694054776,0.5933867735470942,0.5941215764863059,0.560688042752171,0.5738476953907815,0.42598530394121575,0.42598530394121575,0.42598530394121575,0.42508350033400133,0.42508350033400133,0.42508350033400133,0.42508350033400133,0.42508350033400133,0.5540748162992652,0.5792251169004676,0.5887775551102205,0.5866733466933868,0.5928189712758851,0.5944889779559118,0.5942885771543086,0.42508350033400133,0.5522044088176352,0.5797929191716766,0.5830661322645291,0.5676352705410822,0.5833667334669339,0.5492985971943888,0.5702070808283233,0.5555778223112893,0.5764529058116232,0.5222778891115565,0.5250835003340013,0.520941883767535,0.5200066800267201,0.5201736806947228,0.5146626586506347,0.5177020708082832,0.5301603206412826,0.525751503006012,0.5180360721442886,0.5194722778891115,0.5103206412825652,0.517935871743487,0.5256513026052104,0.5275885103540414,0.5215096860387441,0.522812291249165,0.5252839011356045,0.5257849031396126,0.5211756847027388,0.5186372745490982,0.5246492985971943,0.5204408817635271,0.5187040748162992,0.5266533066132264,0.525751503006012,0.5236782206388084,0.5941215764863059
280,0.4330995323981296,0.5647962591850367,0.5724114896459586,0.5725784903139612,0.5865397461589846,0.5959585838343353,0.5909151636606547,0.5902471609886439,0.596559786239145,0.6014362057448229,0.4336005344021376,0.4336005344021376,0.4336005344021376,0.4330995323981296,0.4330995323981296,0.4330995323981296,0.4330995323981296,0.4330995323981296,0.5611556446225785,0.5745824983299933,0.555377421509686,0.5796593186372746,0.5964929859719439,0.5923513694054776,0.591750167000668,0.4330995323981296,0.5584836339345357,0.5477287909151637,0.5539412157648631,0.5934201736806948,0.603941215764863,0.5968603874415498,0.5991983967935872,0.56312625250501,0.6028390113560455,0.5105878423513694,0.5176018704074816,0.5149632598530394,0.5136940547762191,0.5155978623914496,0.5181028724114897,0.5153974615898463,0.5163994655978624,0.5213426853707415,0.520941883767535,0.5204074816299266,0.529191716766867,0.5133934535738143,0.5098530394121576,0.5178690714762859,0.5187374749498997,0.5204074816299266,0.5104876419505678,0.5071810287241149,0.5266533066132264,0.5082164328657315,0.5215764863059452,0.518370073480294,0.5141616566466266,0.509251837007348,0.5105544422177689,0.5329770652415944,0.603941215764863
281,0.4293921175684703,0.5649632598530394,0.5711088844355378,0.5714094856379426,0.5921175684702739,0.6036072144288577,0.5973613894455578,0.5970941883767535,0.5999331997327989,0.6043420173680695,0.4298263193052772,0.4298263193052772,0.4298263193052772,0.4293921175684703,0.4293921175684703,0.4293921175684703,0.4293921175684703,0.4293921175684703,0.5600534402137608,0.5734134936539746,0.5592184368737475,0.5855043420173681,0.6042752171008684,0.5991315965263861,0.5987307949231797,0.4293921175684703,0.5565130260521042,0.5513026052104208,0.5571810287241149,0.5946559786239145,0.6094522378089512,0.5999665998663994,0.6029726118904476,0.5631596526386106,0.6066132264529058,0.5233800935203741,0.5189044756179024,0.511690046760187,0.5166666666666667,0.5197394789579158,0.512625250501002,0.5210086840347361,0.5281897127588511,0.5220440881763527,0.5216432865731463,0.523313293253173,0.5197394789579158,0.5189712758851035,0.5196726786907148,0.5220440881763527,0.5180360721442886,0.522879091516366,0.5223780895123581,0.5246826987307949,0.5248830995323981,0.5218436873747495,0.5232798931195725,0.5220106880427522,0.5289913159652638,0.522879091516366,0.5129258517034068,0.5336883643830871,0.6094522378089512
282,0.3393453573814295,0.5086506346025385,0.6214762859051436,0.6221776887107549,0.6488977955911823,0.6478623914495658,0.6545090180360722,0.6552104208416833,0.6342351369405478,0.6431195724782899,0.6439879759519038,0.6439879759519038,0.6439879759519038,0.3393453573814295,0.3393453573814295,0.3393453573814295,0.3393453573814295,0.3393453573814295,0.5031396125584502,0.6195056780227121,0.6343353373413494,0.6554776219104876,0.6491315965263861,0.6546426185704742,0.653440213760855,0.3393453573814295,0.496125584502338,0.6380761523046092,0.6399799599198397,0.6546760187040748,0.6542418169672679,0.6496325985303941,0.6481629926519706,0.5055110220440882,0.6440881763527054,0.5428857715430861,0.5564462257849031,0.5482297929191716,0.5493319973279893,0.5410153640614562,0.5408817635270541,0.5446559786239145,0.5569138276553106,0.5457581830327322,0.5486639946559786,0.5488309953239813,0.5483299933199732,0.5535738142952572,0.5483633934535738,0.5407481629926519,0.5403139612558451,0.5447895791583166,0.5532064128256513,0.5321309285237141,0.5493987975951904,0.5579158316633267,0.5422177688710755,0.5401803607214429,0.5602872411489646,0.552939211756847,0.5368403473613894,0.560543308839902,0.6552104208416833
283,0.38937875751503004,0.643186372745491,0.6491649966599866,0.6485303941215765,0.6500668002672011,0.6496993987975952,0.6497995991983968,0.6497995991983968,0.6474949899799599,0.6515364061456246,0.3904809619238477,0.3904809619238477,0.3904809619238477,0.38937875751503004,0.38937875751503004,0.38937875751503004,0.38937875751503004,0.38937875751503004,0.6491649966599866,0.6512024048096192,0.6466599866399465,0.6449899799599198,0.6497995991983968,0.6497995991983968,0.6436539746158985,0.38937875751503004,0.6500334001336006,0.6456913827655311,0.6547762191048764,0.6533400133600534,0.654308617234469,0.605243820975284,0.6287241148964596,0.6459251837007348,0.6517368069472278,0.5308617234468938,0.5380093520374082,0.5176686706746827,0.548062792251169,0.5210420841683366,0.539311957247829,0.5438877755511022,0.5385437541750167,0.5292585170340681,0.524749498997996,0.537875751503006,0.529124916499666,0.5273881095524382,0.5438877755511022,0.5308617234468938,0.5285237140948564,0.5292919171676687,0.5220440881763527,0.5411155644622578,0.5347027388109552,0.5331663326653306,0.5263193052772211,0.5486973947895791,0.5346693386773547,0.5369739478957916,0.5299933199732799,0.56062124248497,0.6547762191048764
284,0.42474949899799597,0.5670674682698731,0.6102872411489646,0.6105878423513694,0.5782565130260521,0.5889445557782231,0.5981295925183701,0.5990647962591851,0.6176686706746827,0.6213426853707414,0.4249832999331997,0.4249832999331997,0.4249832999331997,0.42474949899799597,0.42474949899799597,0.42474949899799597,0.42474949899799597,0.42474949899799597,0.5617568470273882,0.6109218436873748,0.6010354041416166,0.5900467601870407,0.590814963259853,0.5787909151636607,0.5775885103540415,0.42474949899799597,0.5566132264529058,0.6013026052104209,0.5999331997327989,0.6041082164328657,0.6191716766867067,0.6217768871075484,0.622311289245157,0.5646626586506346,0.6221442885771543,0.5232798931195725,0.5268203072812291,0.5296593186372746,0.5138944555778223,0.5307949231796927,0.521376085504342,0.5259185036740147,0.5290247160988644,0.528690714762859,0.5224114896459586,0.5201402805611223,0.521376085504342,0.5204742818971276,0.5230460921843687,0.5246826987307949,0.5182364729458918,0.5252171008684035,0.5270541082164328,0.5280561122244489,0.5107214428857716,0.5233466933867735,0.521376085504342,0.5241148964595859,0.5289579158316633,0.5147962591850367,0.524749498997996,0.5417340854548603,0.622311289245157
285,0.3901803607214429,0.6487975951903807,0.6560454241816968,0.6449231796927187,0.6470607882431529,0.6461589846359386,0.6472611890447562,0.6472611890447562,0.6557782231128925,0.6576820307281229,0.39108216432865733,0.39108216432865733,0.39108216432865733,0.3901803607214429,0.3901803607214429,0.3901803607214429,0.3901803607214429,0.3901803607214429,0.6552438209752839,0.6580828323313294,0.6420507682030728,0.6534736138944556,0.6472611890447562,0.6472611890447562,0.61499665998664,0.3901803607214429,0.6567802271209084,0.6540414161656647,0.6570474281897127,0.6542752171008684,0.6597194388777555,0.6421509686038744,0.6316633266533066,0.6518704074816299,0.6585504342017368,0.5358049432197729,0.5159652638610555,0.5492317969271877,0.5481295925183701,0.5434535738142953,0.536940547762191,0.5400133600534403,0.5360721442885772,0.5560454241816968,0.520875083500334,0.5313961255845023,0.540380761523046,0.5372077488309953,0.5411489645958584,0.5346693386773547,0.5303273213092853,0.5255177020708083,0.5264529058116233,0.5408483633934535,0.5299933199732799,0.5249498997995992,0.5342351369405478,0.5450901803607214,0.5326653306613226,0.534502338009352,0.5325317301269205,0.5641257824290556,0.6597194388777555
286,0.4323313293253173,0.5644288577154308,0.5707080828323313,0.5706746826987308,0.5889779559118237,0.5990647962591851,0.5937541750167,0.5934201736806948,0.5996659986639946,0.6029392117568471,0.4328323313293253,0.4328323313293253,0.4328323313293253,0.4323313293253173,0.4323313293253173,0.4323313293253173,0.4323313293253173,0.4323313293253173,0.5610554442217769,0.5732130928523714,0.5574148296593187,0.5828991315965264,0.6003340013360053,0.5953907815631263,0.5950567802271209,0.4323313293253173,0.5575818303273213,0.5503674014696058,0.5560454241816968,0.5939879759519038,0.6078490313961256,0.5986973947895792,0.6015698062792251,0.5630928523714095,0.6047428189712759,0.5169672678690714,0.5153640614562458,0.5265531062124249,0.5204742818971276,0.5168002672010688,0.5132932531730127,0.5233466933867735,0.5193720774883099,0.5214428857715431,0.5133934535738143,0.5166332665330662,0.5204742818971276,0.5170340681362725,0.5190714762859051,0.5227788911155644,0.5203406813627255,0.5216766867067468,0.5235804943219773,0.5079492317969272,0.5139612558450234,0.5221776887107549,0.5163326653306614,0.5199064796259185,0.5269205076820307,0.5223446893787576,0.5115230460921844,0.5337056829708801,0.6078490313961256
287,0.4132264529058116,0.46275885103540415,0.6088510354041416,0.6105544422177689,0.6201402805611222,0.6153640614562458,0.6153974615898463,0.5899465597862391,0.5833333333333334,0.6030060120240481,0.41406145624582497,0.41406145624582497,0.41406145624582497,0.4132264529058116,0.4132264529058116,0.4132264529058116,0.4132264529058116,0.4132264529058116,0.5277221108884436,0.6119906479625918,0.6023714094856379,0.6212090848363393,0.6185370741482966,0.6146626586506346,0.6201068804275217,0.4132264529058116,0.5283233132932532,0.5953907815631263,0.5985971943887776,0.6209084836339346,0.6144622578490314,0.5980293921175684,0.5884769539078156,0.522879091516366,0.6036406145624582,0.5215764863059452,0.5333333333333333,0.5085838343353374,0.527187708750835,0.5180694722778891,0.5328991315965264,0.5316967267869072,0.5243820975283902,0.5211088844355377,0.5268871075484302,0.5277221108884436,0.5206078824315298,0.5241816967267869,0.5204408817635271,0.5217100868403474,0.5242818971275885,0.5227454909819639,0.520875083500334,0.5254509018036072,0.5297595190380762,0.5235470941883767,0.5282899131596527,0.5195390781563126,0.5207080828323313,0.5215430861723447,0.5254843019372077,0.5296890076449194,0.6209084836339346
288,0.42969271877087506,0.559251837007348,0.6026052104208417,0.6048430193720775,0.5769873079492318,0.601503006012024,0.601503006012024,0.5874749498997996,0.6117568470273881,0.6105210420841684,0.43066132264529056,0.43066132264529056,0.43066132264529056,0.42969271877087506,0.42969271877087506,0.42969271877087506,0.42969271877087506,0.42969271877087506,0.5591516366065464,0.6030728122912492,0.6046092184368738,0.5936539746158984,0.5959919839679358,0.6007682030728123,0.5804275217100868,0.42969271877087506,0.5574148296593187,0.600501002004008,0.6076486305945223,0.5522044088176352,0.6010688042752171,0.6081830327321309,0.6023714094856379,0.559251837007348,0.6110220440881764,0.522879091516366,0.524749498997996,0.5130260521042084,0.5175684702738811,0.512625250501002,0.5143620574482298,0.5270207080828323,0.5246826987307949,0.5051770207080828,0.5141950567802271,0.5201402805611223,0.5288577154308617,0.5200734802939212,0.5140948563794255,0.5095524382097528,0.5220440881763527,0.5198396793587174,0.5163326653306614,0.5139612558450234,0.5239812959251837,0.5206412825651303,0.5221776887107549,0.5175684702738811,0.5172010688042752,0.5195390781563126,0.515497661990648,0.5380093520374082,0.6117568470273881
289,0.4341015364061456,0.5682698730794923,0.5723446893787575,0.5725116900467602,0.5866065464261857,0.5972277889111557,0.59124916499666,0.5909819639278557,0.5991649966599867,0.6048430193720775,0.4345357381429526,0.4345357381429526,0.4345357381429526,0.4341015364061456,0.4341015364061456,0.4341015364061456,0.4341015364061456,0.4341015364061456,0.564629258517034,0.5748496993987976,0.5567134268537074,0.5800601202404809,0.5984301937207749,0.5929525718102873,0.5922845691382765,0.4341015364061456,0.561623246492986,0.5483967935871743,0.5550768203072812,0.5955577822311289,0.6081496325985304,0.5987975951903808,0.6029392117568471,0.5665998663994656,0.6064462257849031,0.5229458917835671,0.518937875751503,0.5162992651970608,0.515998663994656,0.5177354709418838,0.5219772879091517,0.517067468269873,0.519004676018704,0.5246158984635938,0.519939879759519,0.5198062792251169,0.5061790247160989,0.5230794923179692,0.5237808951235805,0.5186706746826988,0.5174348697394789,0.5230126920507682,0.5261189044756179,0.5109218436873747,0.5283233132932532,0.5201402805611223,0.5137274549098196,0.5139612558450234,0.5279559118236473,0.5182364729458918,0.5217100868403474,0.5346297533338282,0.6081496325985304
290,0.4322311289245157,0.5663994655978624,0.5730794923179693,0.573313293253173,0.5855377421509687,0.597628590514362,0.5916499665998664,0.591182364729459,0.598563794255177,0.6042418169672679,0.432999331997328,0.432999331997328,0.432999331997328,0.4322311289245157,0.4322311289245157,0.4322311289245157,0.4322311289245157,0.4322311289245157,0.5623580494321977,0.575250501002004,0.555310621242485,0.5803273213092852,0.5982965931863727,0.5932197728790916,0.5925517702070808,0.4322311289245157,0.5584836339345357,0.5469271877087508,0.5528724114896459,0.5934201736806948,0.6072812291249166,0.5985303941215765,0.6024716098864396,0.5651970607882432,0.606312625250501,0.5210754843019372,0.5176686706746827,0.5156980627922512,0.5160320641282565,0.5173012692050768,0.5188376753507014,0.5165998663994656,0.5194722778891115,0.5236806947227789,0.5138276553106212,0.521810287241149,0.5045090180360722,0.5204742818971276,0.524248496993988,0.5091516366065464,0.5181696726786907,0.5141616566466266,0.5183366733466934,0.520374081496326,0.5176352705410822,0.5205744822979292,0.5199064796259185,0.5200400801603207,0.5278891115564462,0.5218436873747495,0.5173346693386773,0.533536208218907,0.6072812291249166
