,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,average_model,optimal_clustering
129,0.3835828600929272,0.6045431078988126,0.6837033212872139,0.6837033212872139,0.6840474961280331,0.6892101187403201,0.638272242299088,0.6348304938908966,0.38771295818275686,0.5116159008776459,0.6083290311478231,0.5976596110824298,0.6000688349681639,0.6028222336947169,0.5969712614007916,0.5949062123558768,0.5949062123558768,0.3835828600929272,0.6045431078988126,0.6868008948545862,0.638272242299088,0.6826707967647565,0.6296678712786096,0.6296678712786096,0.648597487523662,0.3835828600929272,0.6045431078988126,0.6898984684219583,0.6898984684219583,0.6826707967647565,0.6826707967647565,0.686456720013767,0.6826707967647565,0.6045431078988126,0.4844260884529341,0.5112717260368267,0.5202202718981243,0.5226294957838582,0.5405265875064533,0.52194114610222,0.6105470467886576,0.6898984684219583
130,0.37738771295818274,0.6004130098089829,0.6850800206504905,0.6850800206504905,0.6902426432627775,0.6929960419893306,0.6482533126828429,0.6448115642746515,0.3825503355704698,0.5081741524694545,0.6048872827396318,0.6028222336947169,0.6076406814661848,0.6004130098089829,0.5918086387885045,0.5897435897435898,0.5897435897435898,0.37738771295818274,0.6004130098089829,0.6902426432627775,0.6482533126828429,0.6878334193770436,0.6399931165031836,0.6399931165031836,0.6351746687317157,0.37738771295818274,0.6004130098089829,0.6929960419893306,0.6929960419893306,0.6878334193770436,0.6878334193770436,0.6895542935811392,0.6878334193770436,0.6004130098089829,0.47960764068146616,0.5560144553433144,0.5646188263637928,0.5370848390982619,0.5098950266735501,0.5267595938736879,0.6119619878009138,0.6929960419893306
131,0.3125107554637756,0.5379452762003097,0.6911030803648254,0.6911030803648254,0.717948717948718,0.7165720185854414,0.6983307520220272,0.6952331784546549,0.31973842712097744,0.4611942866976424,0.5998967475477542,0.667355016348305,0.667355016348305,0.667355016348305,0.667355016348305,0.667355016348305,0.667355016348305,0.3125107554637756,0.5379452762003097,0.7059025985200482,0.6983307520220272,0.7182928927895371,0.6935123042505593,0.6935123042505593,0.690414730683187,0.3125107554637756,0.5379452762003097,0.7131302701772501,0.7131302701772501,0.7182928927895371,0.7182928927895371,0.717948717948718,0.7182928927895371,0.5379452762003097,0.4484598175873344,0.5527447943555326,0.543796248494235,0.5348477026329376,0.5709860609189468,0.5637583892617449,0.6135872578825599,0.7182928927895371
132,0.3827224229908794,0.6153846153846154,0.6470487007399759,0.6470487007399759,0.6277749096541043,0.6146962657029771,0.6401652039235932,0.6122870418172431,0.38065737394596455,0.5967991739803821,0.5967991739803821,0.6026501462743074,0.6267423851316469,0.6329375322663914,0.6229564618826364,0.6202030631560833,0.6202030631560833,0.3827224229908794,0.6153846153846154,0.642230252968508,0.6587506453278266,0.6109103424539666,0.6453278265358803,0.6432627774909654,0.634658406470487,0.3827224229908794,0.6153846153846154,0.6329375322663914,0.6329375322663914,0.632249182584753,0.632249182584753,0.6157287902254345,0.6301841335398383,0.6153846153846154,0.4770263293753227,0.5090345895715023,0.5255549819308208,0.5276200309757356,0.4983651695061091,0.5138530373429703,0.5876976615231649,0.6587506453278266
133,0.44536224401996216,0.667355016348305,0.6477370504216142,0.6477370504216142,0.682842884185166,0.6288074341765617,0.6601273446911031,0.6374118051970401,0.4391670968852177,0.5444845981758734,0.5524006195147134,0.5988642230252968,0.6766477370504216,0.672517638960592,0.674926862846326,0.675271037687145,0.675271037687145,0.44536224401996216,0.667355016348305,0.6745826880055068,0.6009292720702116,0.6301841335398383,0.6515229736706247,0.6587506453278266,0.6350025813113062,0.44536224401996216,0.667355016348305,0.6845637583892618,0.6883496816382723,0.6849079332300809,0.6849079332300809,0.5802787816210635,0.5971433488212011,0.667355016348305,0.49698847014283254,0.5427637239717776,0.5000860437102048,0.5073137153674067,0.49148167268972637,0.49870934434692826,0.6154610986825751,0.6883496816382723
134,0.44209258303218035,0.6647737050421614,0.6558251591808639,0.6558251591808639,0.6668387540870763,0.6011013594906213,0.6544484598175874,0.5983479607640682,0.43383238685252107,0.5456892101187403,0.5656513508862502,0.5391498881431768,0.6572018585441404,0.6596110824298744,0.671313027017725,0.6716572018585442,0.6716572018585442,0.44209258303218035,0.6647737050421614,0.6737222509034589,0.6200309757356737,0.5942178626742385,0.6448115642746515,0.6427465152297367,0.6320770951643435,0.44209258303218035,0.6647737050421614,0.6837033212872139,0.6868008948545862,0.6668387540870763,0.6668387540870763,0.6048872827396318,0.6072965066253657,0.6647737050421614,0.5047324040612631,0.4981930820856995,0.5212527964205816,0.5332989158492514,0.5360523145758045,0.4937188091550508,0.6103813329764114,0.6868008948545862
135,0.38771295818275686,0.6083290311478231,0.6830149716055757,0.6830149716055757,0.6833591464463947,0.6871450696954052,0.6393047668215454,0.6355188435725349,0.3921872311134056,0.5188435725348477,0.610738255033557,0.5993804852865255,0.5986921356048873,0.6052314575804508,0.598003785923249,0.5966270865599724,0.5966270865599724,0.38771295818275686,0.6083290311478231,0.6874892445362244,0.6393047668215454,0.6816382722422991,0.630700395801067,0.630700395801067,0.6255377731887799,0.38771295818275686,0.6083290311478231,0.6868008948545862,0.6868008948545862,0.6816382722422991,0.6816382722422991,0.6837033212872139,0.6816382722422991,0.6083290311478231,0.48890036138358284,0.5529168817759422,0.5078299776286354,0.532266391326794,0.5384615384615384,0.514713474445018,0.6106107828702908,0.6874892445362244
136,0.38771295818275686,0.613147478919291,0.6954052658750646,0.6954052658750646,0.6837033212872139,0.6929960419893306,0.6668387540870763,0.6554809843400448,0.3918430562725865,0.5095508518327311,0.5918086387885045,0.5973154362416108,0.5973154362416108,0.6238168989846842,0.6100499053519187,0.6086732059886423,0.6086732059886423,0.38771295818275686,0.613147478919291,0.6995353639648941,0.656169334021683,0.6809499225606608,0.6730339012218207,0.6720013766993633,0.6726897263810016,0.38771295818275686,0.613147478919291,0.6957494407158836,0.6957494407158836,0.6809499225606608,0.6809499225606608,0.686456720013767,0.6809499225606608,0.613147478919291,0.47891929099982794,0.5291688177594218,0.5116159008776459,0.5412149371880915,0.5050765789020822,0.5326105661676132,0.6204261394417993,0.6995353639648941
137,0.4166236448115643,0.6448115642746515,0.6582343830665979,0.6582343830665979,0.630700395801067,0.6203751505764928,0.6365513680949922,0.6169334021683015,0.4169678196523834,0.5267595938736879,0.5632421270005162,0.6059198072620892,0.6523834107726725,0.6623644811564274,0.6482533126828429,0.6468766133195664,0.6468766133195664,0.4166236448115643,0.6448115642746515,0.6417139907072793,0.6654620547237997,0.6214076750989502,0.6286353467561522,0.6245052486663225,0.615556702805025,0.4166236448115643,0.6448115642746515,0.6269144725520565,0.6269144725520565,0.638616417139907,0.638616417139907,0.6038547582171743,0.5952503871966959,0.6448115642746515,0.4937188091550508,0.5360523145758045,0.5057649285837206,0.5391498881431768,0.5295129926002409,0.5429358113921873,0.5958622535803744,0.6654620547237997
138,0.41748408191361214,0.6528996730339012,0.6528996730339012,0.6528996730339012,0.6948890036138359,0.6508346239889864,0.6745826880055068,0.6577181208053692,0.4112889347788677,0.5620375150576493,0.5675443125107554,0.5675443125107554,0.6780244364136981,0.664945792462571,0.6618482188951987,0.6618482188951987,0.6618482188951987,0.41748408191361214,0.6528996730339012,0.6787127860953365,0.6157287902254345,0.6487695749440716,0.6670108415074858,0.6742385131646876,0.6518671485114438,0.41748408191361214,0.6528996730339012,0.6855962829117191,0.6897263810015488,0.6962657029771123,0.6962657029771123,0.6525554981930821,0.6164171399070728,0.6528996730339012,0.47874720357941836,0.5610049905351919,0.5117879882980554,0.5327826535880227,0.49113749784890726,0.5386336258819481,0.6189283415234198,0.6962657029771123
139,0.3992428153501979,0.6253656857683704,0.6962657029771123,0.6962657029771123,0.6790569609361555,0.6907589055240062,0.6652899673033901,0.6504904491481672,0.4023403889175701,0.5155739115470659,0.5813113061435209,0.6160729650662536,0.60161762175185,0.6329375322663914,0.6229564618826364,0.6208914128377215,0.6208914128377215,0.3992428153501979,0.6253656857683704,0.6976424023403889,0.6594389950094648,0.6756152125279642,0.6704525899156771,0.6680433660299432,0.6694200653932197,0.3992428153501979,0.6253656857683704,0.6952331784546549,0.6952331784546549,0.6756152125279642,0.6756152125279642,0.682498709344347,0.6756152125279642,0.6253656857683704,0.4811564274651523,0.5465496472207881,0.5162622612287042,0.5176389605919808,0.4976768198244708,0.5393219755635863,0.6222681122009981,0.6976424023403889
140,0.38977800722767164,0.6251935983479607,0.7057305110996386,0.7057305110996386,0.6905868181035967,0.6998795388057133,0.6737222509034589,0.6602994321115127,0.3945964549991396,0.5160901738082946,0.5962829117191534,0.6262261228704181,0.6083290311478231,0.6375838926174496,0.6238168989846842,0.6214076750989502,0.6214076750989502,0.38977800722767164,0.6251935983479607,0.7064188607812769,0.6658062295646189,0.6857683703321287,0.6785406986749268,0.6771639993116503,0.6775081741524694,0.38977800722767164,0.6251935983479607,0.7026329375322664,0.7026329375322664,0.6857683703321287,0.6857683703321287,0.6912751677852349,0.6857683703321287,0.6251935983479607,0.6114266047151953,0.504388229220444,0.557391154706591,0.5381173636207194,0.5415591120289107,0.5284804680777835,0.631745667539851,0.7064188607812769
141,0.3961452417828257,0.6301841335398383,0.7000516262261228,0.7000516262261228,0.6831870590259852,0.6942006539321975,0.6690758905524006,0.6546205472379969,0.399586990191017,0.5172947857511616,0.5947341249354672,0.6208914128377215,0.6098778179315092,0.639821029082774,0.6267423851316469,0.6257098606091894,0.6257098606091894,0.3961452417828257,0.6301841335398383,0.7014283255893994,0.6621923937360179,0.680089485458613,0.6745826880055068,0.6728618138014111,0.6732059886422302,0.3961452417828257,0.6301841335398383,0.6972982274995698,0.6972982274995698,0.680089485458613,0.680089485458613,0.6862846325933575,0.680089485458613,0.6301841335398383,0.6054035450008605,0.5262433316124592,0.508346239889864,0.5427637239717776,0.5004302185510239,0.5393219755635863,0.6296614976704461,0.7014283255893994
142,0.38513164687661333,0.6367234555154018,0.6766477370504216,0.6766477370504216,0.6921356048872828,0.6460161762175185,0.6859404577525383,0.6439511271726037,0.5947341249354672,0.5947341249354672,0.5947341249354672,0.5998967475477542,0.6611598692135605,0.6463603510583377,0.6467045258991567,0.6470487007399759,0.6470487007399759,0.38513164687661333,0.6367234555154018,0.6869729822749957,0.6480812252624333,0.6401652039235932,0.6742385131646876,0.6742385131646876,0.6652899673033901,0.38513164687661333,0.6367234555154018,0.6917914300464636,0.6959215281362933,0.690414730683187,0.690414730683187,0.6494579246257098,0.6528996730339012,0.6367234555154018,0.47220788160385474,0.5672001376699364,0.5245224574083635,0.543796248494235,0.5035277921183962,0.5568748924453623,0.6240909641357069,0.6959215281362933
143,0.36413698158664604,0.6122870418172431,0.7093443469282396,0.7093443469282396,0.7010841507485803,0.7096885217690587,0.6893822061607296,0.6794011357769747,0.36792290483565654,0.6153846153846154,0.6153846153846154,0.6508346239889864,0.60953364309069,0.6312166580622957,0.6122870418172431,0.6102219927723284,0.6102219927723284,0.36413698158664604,0.6122870418172431,0.7127860953364309,0.675271037687145,0.6983307520220272,0.6938564790913784,0.692823954568921,0.6952331784546549,0.36413698158664604,0.6122870418172431,0.7124419204956117,0.7124419204956117,0.6983307520220272,0.6983307520220272,0.7034933746343143,0.6983307520220272,0.6122870418172431,0.6363792806745827,0.5403545000860437,0.5647909137842023,0.5417311994493202,0.508346239889864,0.5451729478575116,0.634658406470487,0.7127860953364309
144,0.38771295818275686,0.6227843744622268,0.7026329375322664,0.7026329375322664,0.6878334193770436,0.6978144897607985,0.6726897263810016,0.6585785579074169,0.39253140595422475,0.5112717260368267,0.5935295129926003,0.6265702977112373,0.6072965066253657,0.6362071932541731,0.620719325417312,0.6186542763723972,0.6186542763723972,0.38771295818275686,0.6227843744622268,0.7033212872139046,0.6630528308380658,0.6843916709688522,0.6757872999483737,0.6740664257442781,0.676475649630012,0.38771295818275686,0.6227843744622268,0.7012562381689899,0.7012562381689899,0.6843916709688522,0.6843916709688522,0.6898984684219583,0.6843916709688522,0.6227843744622268,0.6124591292376528,0.5274479435553261,0.5047324040612631,0.5229736706246774,0.5408707623472724,0.5081741524694545,0.6297825962255492,0.7033212872139046
145,0.4111168473584581,0.6365513680949922,0.6998795388057133,0.6998795388057133,0.6778523489932886,0.6892101187403201,0.6589227327482361,0.6417139907072793,0.4152469454482877,0.5305455171226984,0.5973154362416108,0.6052314575804508,0.6062639821029083,0.6424023403889175,0.6331096196868009,0.6310445706418861,0.6310445706418861,0.4111168473584581,0.6365513680949922,0.6978144897607985,0.6572018585441404,0.6733780760626398,0.6627086559972466,0.6602994321115127,0.6602994321115127,0.4111168473584581,0.6365513680949922,0.6926518671485115,0.6926518671485115,0.6733780760626398,0.6733780760626398,0.6799173980382034,0.6733780760626398,0.6365513680949922,0.4909654104284977,0.5429358113921873,0.5491309585269317,0.5350197900533471,0.5308896919635174,0.4981930820856995,0.6240845905275435,0.6998795388057133
146,0.4408879710893134,0.6659783169850284,0.6456720013766993,0.6456720013766993,0.6745826880055068,0.6047151953192221,0.6559972466012735,0.6019617965926691,0.432283600068835,0.5451729478575116,0.5672001376699364,0.5406986749268629,0.6625365685768371,0.6628807434176561,0.672517638960592,0.6732059886422302,0.6732059886422302,0.4408879710893134,0.6659783169850284,0.6676991911891241,0.6023059714334882,0.5971433488212011,0.6508346239889864,0.649802099466529,0.6439511271726037,0.4408879710893134,0.6659783169850284,0.6794011357769747,0.682498709344347,0.6756152125279642,0.6756152125279642,0.6088452934090518,0.6157287902254345,0.6659783169850284,0.5117879882980554,0.5376011013594906,0.5214248838409912,0.5369127516778524,0.5406986749268629,0.5503355704697986,0.6114329783233586,0.682498709344347
147,0.4204095680605748,0.6448115642746515,0.6658062295646189,0.6658062295646189,0.6097057305110997,0.6344863190500775,0.6399931165031836,0.603166408535536,0.4204095680605748,0.5315780416451558,0.5790741696781965,0.5911202891068663,0.635863018413354,0.6541042849767682,0.6472207881603855,0.6451557391154706,0.6451557391154706,0.4204095680605748,0.6448115642746515,0.6523834107726725,0.663741180519704,0.6038547582171743,0.6362071932541731,0.6317329203235243,0.6258819480295991,0.4204095680605748,0.6448115642746515,0.6413698158664601,0.6413698158664601,0.6165892273274823,0.6165892273274823,0.6196868008948546,0.587678540698675,0.6448115642746515,0.49922560660815696,0.49612803304078473,0.5116159008776459,0.5116159008776459,0.537429013939081,0.547410084322836,0.5968947781028319,0.6658062295646189
148,0.38134572362760283,0.60953364309069,0.7031491997934951,0.7031491997934951,0.6900705558423679,0.6993632765444846,0.6732059886422302,0.6604715195319222,0.3858199965582516,0.5069695405265875,0.5981758733436586,0.6029943211151265,0.6029943211151265,0.6202030631560833,0.6085011185682326,0.6060918946824987,0.6060918946824987,0.38134572362760283,0.60953364309069,0.7038375494751333,0.6625365685768371,0.6855962829117191,0.6773360867320599,0.6756152125279642,0.677680261572879,0.38134572362760283,0.60953364309069,0.7028050249526759,0.7028050249526759,0.6855962829117191,0.6855962829117191,0.6907589055240062,0.6855962829117191,0.60953364309069,0.47977972810187575,0.5114438134572363,0.5585957666494579,0.5300292548614697,0.5444845981758734,0.5427637239717776,0.6227015175561036,0.7038375494751333
149,0.4293581139218723,0.6575460333849595,0.6489416623644811,0.6489416623644811,0.6898984684219583,0.645844088797109,0.6668387540870763,0.6527275856134916,0.4241954913095853,0.5305455171226984,0.5556702805024952,0.5556702805024952,0.6761314747891929,0.6671829289278953,0.6664945792462571,0.6658062295646189,0.6658062295646189,0.4293581139218723,0.6575460333849595,0.6775081741524694,0.6093615556702805,0.6437790397521941,0.66133195663397,0.668903803131991,0.6448115642746515,0.4293581139218723,0.6575460333849595,0.6837033212872139,0.6881775942178626,0.6916193426260541,0.6916193426260541,0.6479091378420238,0.6045431078988126,0.6575460333849595,0.48752366202030634,0.5515401824126657,0.5109275511960075,0.4930304594734125,0.5381173636207194,0.5054207537429014,0.6183865848295378,0.6916193426260541
