,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_n1,random_n2,random_n3,random_n4,random_n5,random_n6,random_n7,random_n8,random_n9,random_n10,random_n11,random_n12,random_n13,random_n14,random_n15,random_n16,random_n17,random_n18,average_model,optimal_clustering
128,0.3750645327826536,0.5764068146618482,0.6355188435725349,0.6353897780072276,0.609189468249871,0.6357769747031492,0.6419721218378937,0.637842023748064,0.3750645327826536,0.6104801239029427,0.6104801239029427,0.6134486319050078,0.5995095508518328,0.5991223541559112,0.5836344863190501,0.5811822405782138,0.5811822405782138,0.3750645327826536,0.5764068146618482,0.6344863190500775,0.6448115642746515,0.6095766649457924,0.6428755807950439,0.6406814661848219,0.6361641713990708,0.3750645327826536,0.5764068146618482,0.6310015487867837,0.6310015487867837,0.6131905007743934,0.6131905007743934,0.6115126484254001,0.619514713474445,0.5764068146618482,0.47070211667527107,0.5290397521941146,0.5240061951471348,0.5170366546205473,0.5459473412493546,0.5034847702632937,0.5131646876613319,0.5372999483737739,0.5189726381001549,0.5382034073309241,0.5494321115126485,0.5656943727413526,0.5485286525554982,0.5304594734124936,0.5218120805369127,0.5356220960247806,0.5460764068146619,0.5518843572534847,0.5403975219411461,0.5777882942312472,0.6448115642746515
129,0.37093443469282394,0.5627258647392875,0.6572018585441404,0.6524264326277749,0.6650748580278781,0.6618482188951987,0.6409395973154363,0.6352607124419205,0.376097057305111,0.48902942694889,0.590862157976252,0.6005420753742902,0.6168043366029943,0.5727929788332473,0.5585957666494579,0.5569179143004647,0.5569179143004647,0.37093443469282394,0.5627258647392875,0.664945792462571,0.6409395973154363,0.6643004646360351,0.6347444501806918,0.6347444501806918,0.6418430562725864,0.37093443469282394,0.5627258647392875,0.6676561693340217,0.6676561693340217,0.6643004646360351,0.6643004646360351,0.6668817759421787,0.6654620547237997,0.5627258647392875,0.474315952503872,0.5295560144553433,0.5362674238513164,0.5367836861125451,0.5357511615900877,0.533686112545173,0.5198760970573051,0.5422044398554465,0.5543366029943211,0.5604026845637584,0.511744966442953,0.5443985544656685,0.5526587506453279,0.5456892101187403,0.5545947341249354,0.5307176045431079,0.5201342281879194,0.5493030459473413,0.5307176045431079,0.5927646800130021,0.6676561693340217
130,0.36499741868869384,0.5642746515229736,0.6510067114093959,0.6470056788848735,0.6653329891584925,0.6595250387196696,0.6455859576664946,0.6399070727929789,0.3691275167785235,0.4854155911202891,0.5856995353639649,0.619514713474445,0.6229994837377387,0.5720185854414043,0.5598864223025297,0.5582085699535364,0.5582085699535364,0.36499741868869384,0.5642746515229736,0.6602994321115127,0.6455859576664946,0.6645585957666494,0.6406814661848219,0.6406814661848219,0.6371966959215282,0.36499741868869384,0.5642746515229736,0.6655911202891068,0.6655911202891068,0.6645585957666494,0.6645585957666494,0.6658492514197212,0.6654620547237997,0.5642746515229736,0.46992772328342797,0.5522715539494063,0.5398812596799174,0.5450438822922045,0.519747031491998,0.5663397005678885,0.5250387196695921,0.5360092927207021,0.5179401135776974,0.5425916365513681,0.5655653071760455,0.5428497676819825,0.5313629323696438,0.5265875064532782,0.5569179143004647,0.5348477026329376,0.5481414558595766,0.5536912751677853,0.5360092927207021,0.5918564408497294,0.6658492514197212
131,0.3119514713474445,0.5145844088797109,0.6562983995869902,0.6491997934950955,0.6889519876097058,0.6739803820340733,0.6883066597831698,0.6739803820340733,0.318921011874032,0.45069695405265875,0.5855704697986577,0.6725606608156943,0.6725606608156943,0.6725606608156943,0.6725606608156943,0.6725606608156943,0.6725606608156943,0.3119514713474445,0.5145844088797109,0.6720443985544656,0.6883066597831698,0.6897263810015488,0.6857253484770264,0.6857253484770264,0.6840474961280331,0.3119514713474445,0.5145844088797109,0.6806917914300464,0.6806917914300464,0.6897263810015488,0.6897263810015488,0.6881775942178626,0.6898554465668559,0.5145844088797109,0.4395973154362416,0.5433660299432111,0.5357511615900877,0.5802787816210635,0.5638874548270522,0.5829891584925142,0.5601445534331441,0.5495611770779556,0.573309241094476,0.5909912235415591,0.5265875064532782,0.5312338668043366,0.5855704697986577,0.5545947341249354,0.5882808466701084,0.5809241094475994,0.5660815694372742,0.5584667010841508,0.5709860609189468,0.5928841851660643,0.6898554465668559
132,0.3742901393908105,0.5717604543107899,0.6350025813113062,0.6340991223541559,0.6050593701600413,0.6352607124419205,0.6409395973154363,0.637842023748064,0.37532266391326796,0.6112545172947857,0.6112545172947857,0.6149974186886938,0.5956375838926175,0.5973154362416108,0.5795043882292205,0.5773102736189984,0.5773102736189984,0.3742901393908105,0.5717604543107899,0.6347444501806918,0.6442953020134228,0.6093185338151781,0.643649974186887,0.641455859576665,0.6359060402684564,0.3742901393908105,0.5717604543107899,0.629710893133712,0.629710893133712,0.6082860092927207,0.6082860092927207,0.6125451729478575,0.6189984512132163,0.5717604543107899,0.47070211667527107,0.548399586990191,0.5255549819308208,0.5185854414042333,0.5274909654104285,0.5032266391326794,0.513939081053175,0.5332989158492514,0.5556272586473929,0.541042849767682,0.5104543107898812,0.56672689726381,0.5518843572534847,0.5317501290655653,0.5361383582860093,0.5394940629839958,0.5281362932369644,0.5144553433144037,0.5357511615900877,0.5763351115700108,0.6442953020134228
133,0.4183014971605576,0.6155136809499225,0.6242901393908106,0.6184821889519876,0.653975219411461,0.6521683014971605,0.6381001548786783,0.6471347444501807,0.41391326794011357,0.5157459989674755,0.5468508002065049,0.6010583376355189,0.6344863190500775,0.6248064016520393,0.6219669592152813,0.6220960247805886,0.6220960247805886,0.4183014971605576,0.6155136809499225,0.6413267940113577,0.5912493546721734,0.6193856479091379,0.6390036138358286,0.6428755807950439,0.6280330407847187,0.4183014971605576,0.6155136809499225,0.6459731543624161,0.6491997934950955,0.6553949406298399,0.6553949406298399,0.5982188951987609,0.6038977800722767,0.6155136809499225,0.4834796076406815,0.536654620547238,0.5467217346411978,0.492643262777491,0.5318791946308725,0.49148167268972637,0.4918688693856479,0.5405265875064533,0.5258131130614352,0.5274909654104285,0.5323954568921012,0.5151006711409396,0.5314919979349509,0.5233608673205988,0.5207795560144554,0.5215539494062984,0.5241352607124419,0.5321373257614869,0.5237480640165204,0.5932761620681084,0.6553949406298399
134,0.4186886938564791,0.6068662880743417,0.6300980898296334,0.6248064016520393,0.646618482188952,0.6484254001032524,0.640036138358286,0.6415849251419721,0.41249354672173466,0.5171657201858544,0.5508518327310273,0.5478833247289623,0.6201600413009809,0.6128033040784718,0.6148683531233867,0.6144811564274651,0.6144811564274651,0.4186886938564791,0.6068662880743417,0.6448115642746515,0.6094475993804853,0.5979607640681466,0.6316468766133195,0.6321631388745482,0.6211925658234383,0.4186886938564791,0.6068662880743417,0.6461022199277233,0.6495869901910171,0.64442436757873,0.64442436757873,0.6037687145069696,0.604801239029427,0.6068662880743417,0.4812854930304595,0.5378162106350026,0.5092927207021167,0.4976768198244708,0.4996128033040785,0.559370160041301,0.48838409912235414,0.538074341765617,0.515358802271554,0.5095508518327311,0.5342023748064016,0.4861899845121322,0.5271037687145069,0.5353639648941663,0.5101961796592669,0.5198760970573051,0.5193598347960764,0.5121321631388746,0.539623128549303,0.5903411155089008,0.6495869901910171
135,0.3750645327826536,0.5629839958699019,0.6502323180175529,0.6467475477542591,0.662751677852349,0.6590087764584409,0.6373257614868353,0.6326794011357769,0.37919463087248323,0.4944501806917914,0.5895715023231802,0.5969282395456892,0.6139648941662365,0.569695405265875,0.5596282911719154,0.5582085699535364,0.5582085699535364,0.3750645327826536,0.5629839958699019,0.6584925141972122,0.6373257614868353,0.6612028910686629,0.6316468766133195,0.6316468766133195,0.6281621063500258,0.3750645327826536,0.5629839958699019,0.6637842023748064,0.6637842023748064,0.6612028910686629,0.6612028910686629,0.6622354155911203,0.6615900877645844,0.5629839958699019,0.47586473928755807,0.5264584408879711,0.5489158492514197,0.5136809499225606,0.5357511615900877,0.5326535880227156,0.5214248838409912,0.5401393908105317,0.5392359318533815,0.5663397005678885,0.5673722250903459,0.5140681466184822,0.524909654104285,0.5276200309757356,0.5163913267940113,0.5629839958699019,0.5468508002065049,0.5098089829633454,0.5294269488900362,0.5904893018986979,0.6637842023748064
136,0.37635518843572535,0.5686628807434176,0.6615900877645844,0.6588797108931337,0.6614610221992773,0.6706246773360868,0.6512648425400104,0.6517811048012391,0.3815178110480124,0.4861899845121322,0.6076406814661848,0.6118998451213217,0.6118998451213217,0.5846670108415075,0.5702116675271037,0.5682756840474962,0.5682756840474962,0.37635518843572535,0.5686628807434176,0.6693340216830149,0.6357769747031492,0.6599122354155911,0.6544914816726898,0.6525554981930821,0.6565565307176046,0.37635518843572535,0.5686628807434176,0.6710118740320082,0.6710118740320082,0.6599122354155911,0.6599122354155911,0.6632679401135777,0.6615900877645844,0.5686628807434176,0.4688951987609706,0.5298141455859576,0.548399586990191,0.5152297367062467,0.5218120805369127,0.5096799173980382,0.5134228187919463,0.5370418172431596,0.5394940629839958,0.5616933402168302,0.5653071760454311,0.5138100154878679,0.5354930304594734,0.5286525554981931,0.533040784718637,0.5567888487351574,0.5422044398554465,0.5110996386164172,0.5307176045431079,0.5972246123252836,0.6710118740320082
137,0.39752194114610223,0.5898296334537946,0.6383582860092927,0.6384873515745999,0.6024780588538978,0.6285493030459474,0.6355188435725349,0.6205472379969025,0.3998451213216314,0.4998709344346928,0.587248322147651,0.60557563242127,0.6059628291171916,0.6112545172947857,0.5962829117191534,0.5943469282395457,0.5943469282395457,0.39752194114610223,0.5898296334537946,0.6288074341765617,0.6388745482705214,0.6125451729478575,0.6235157459989675,0.6208053691275168,0.6201600413009809,0.39752194114610223,0.5898296334537946,0.6240320082601962,0.6240320082601962,0.6082860092927207,0.6082860092927207,0.5979607640681466,0.5890552400619514,0.5898296334537946,0.4748322147651007,0.5375580795043883,0.5240061951471348,0.5285234899328859,0.5223283427981414,0.5295560144553433,0.500774393391843,0.5370418172431596,0.5145844088797109,0.5454310789881259,0.5441404233350542,0.501419721218379,0.5280072276716572,0.518327310273619,0.5166494579246257,0.5185854414042333,0.5403975219411461,0.5405265875064533,0.534460505937016,0.5772911527945085,0.6388745482705214
138,0.39287558079504387,0.5991223541559112,0.6153846153846154,0.5767940113577698,0.6543624161073825,0.6579762519359835,0.645198760970573,0.6532008260196179,0.3908105317501291,0.5911202891068663,0.5940887971089314,0.5940887971089314,0.6291946308724832,0.6179659266907589,0.6094475993804853,0.607769747031492,0.607769747031492,0.39287558079504387,0.5991223541559112,0.6337119256582344,0.6104801239029427,0.6355188435725349,0.6427465152297367,0.6502323180175529,0.6402942694889003,0.39287558079504387,0.5991223541559112,0.637842023748064,0.640810531750129,0.6550077439339185,0.6550077439339185,0.6346153846153846,0.6159008776458441,0.5991223541559112,0.4650232318017553,0.5149716055756324,0.5594992256066081,0.5460764068146619,0.5424625709860609,0.4949664429530201,0.5401393908105317,0.5174238513164687,0.5263293753226639,0.5369127516778524,0.5518843572534847,0.517552916881776,0.5143262777490966,0.5526587506453279,0.536654620547238,0.5363964894166237,0.5215539494062984,0.5154878678368612,0.5113577697470315,0.5883716705864357,0.6579762519359835
139,0.38551884357253485,0.5847960764068146,0.6653329891584925,0.6631388745482705,0.6602994321115127,0.6689468249870935,0.6537170882808466,0.6508776458440888,0.3899070727929788,0.4894166236448116,0.6000258131130615,0.6228704181724316,0.5807950438822922,0.5992514197212184,0.5866029943211152,0.5846670108415075,0.5846670108415075,0.38551884357253485,0.5847960764068146,0.6697212183789365,0.6423593185338152,0.6587506453278266,0.6553949406298399,0.6544914816726898,0.6566855962829117,0.38551884357253485,0.5847960764068146,0.6690758905524006,0.6690758905524006,0.6587506453278266,0.6587506453278266,0.6621063500258131,0.6601703665462054,0.5847960764068146,0.467733608673206,0.5449148167268972,0.5459473412493546,0.511744966442953,0.5343314403717089,0.5317501290655653,0.5464636035105834,0.52194114610222,0.5292978833247289,0.5401393908105317,0.5597573567372225,0.5269747031491998,0.533040784718637,0.5215539494062984,0.5172947857511616,0.5499483737738772,0.5394940629839958,0.5440113577697471,0.5331698502839443,0.6011491615518461,0.6697212183789365
140,0.37080536912751677,0.5796334537945276,0.6645585957666494,0.6615900877645844,0.6644295302013423,0.6730769230769231,0.6555240061951472,0.6573309241094476,0.3744192049561177,0.4870934434692824,0.5744708311822406,0.6326794011357769,0.5856995353639649,0.5995095508518328,0.5824728962312855,0.5800206504904492,0.5800206504904492,0.37080536912751677,0.5796334537945276,0.6710118740320082,0.6426174496644296,0.6623644811564274,0.66133195663397,0.6599122354155911,0.6628807434176561,0.37080536912751677,0.5796334537945276,0.6726897263810016,0.6726897263810016,0.6623644811564274,0.6623644811564274,0.6664945792462571,0.6640423335054207,0.5796334537945276,0.6248064016520393,0.5286525554981931,0.5369127516778524,0.5356220960247806,0.5530459473412493,0.5778265358802271,0.5467217346411978,0.5385906040268457,0.5185854414042333,0.5091636551368095,0.5405265875064533,0.5375580795043883,0.5463345379452762,0.5496902426432628,0.5305885389778007,0.5259421786267424,0.5418172431595251,0.5471089313371192,0.5407847186370677,0.6062018394233161,0.6730769230769231
141,0.38551884357253485,0.5762777490965411,0.6604284976768198,0.656943727413526,0.6577181208053692,0.6673980382034074,0.6537170882808466,0.6521683014971605,0.3891326794011358,0.4894166236448116,0.5721476510067114,0.624677336086732,0.5766649457924625,0.5933144037170883,0.5793753226639132,0.5771812080536913,0.5771812080536913,0.38551884357253485,0.5762777490965411,0.6666236448115642,0.6371966959215282,0.6572018585441404,0.6553949406298399,0.6532008260196179,0.6556530717604543,0.38551884357253485,0.5762777490965411,0.6664945792462571,0.6664945792462571,0.6572018585441404,0.6572018585441404,0.659783169850284,0.6586215797625193,0.5762777490965411,0.6129323696437791,0.5269747031491998,0.5238771295818275,0.5194889003613836,0.5343314403717089,0.5281362932369644,0.5487867836861126,0.5318791946308725,0.5287816210635002,0.501419721218379,0.5105833763551885,0.5118740320082602,0.5369127516778524,0.5225864739287558,0.5180691791430047,0.5181982447083118,0.5361383582860093,0.5055498193082085,0.5326535880227156,0.6038212967743168,0.6673980382034074
142,0.3764842540010325,0.5927981414558596,0.6459731543624161,0.6427465152297367,0.6658492514197212,0.6684305627258648,0.6631388745482705,0.6652039235931854,0.6075116159008777,0.6075116159008777,0.6075116159008777,0.6104801239029427,0.6280330407847187,0.6098347960764068,0.6036396489416623,0.6037687145069696,0.6037687145069696,0.3764842540010325,0.5927981414558596,0.6555240061951472,0.6312596799173981,0.6300980898296334,0.6555240061951472,0.6570727929788333,0.6476510067114094,0.3764842540010325,0.5927981414558596,0.6537170882808466,0.6587506453278266,0.6633970056788848,0.6633970056788848,0.6335828600929272,0.6359060402684564,0.5927981414558596,0.4550851832731027,0.5469798657718121,0.5171657201858544,0.5529168817759422,0.5540784718637067,0.5773102736189984,0.5598864223025297,0.5298141455859576,0.5332989158492514,0.5192307692307693,0.5575632421270005,0.5077439339184305,0.5474961280330408,0.5331698502839443,0.5209086215797625,0.5357511615900877,0.533686112545173,0.5522715539494063,0.5073567372225091,0.6037209124457446,0.6684305627258648
143,0.35157459989674755,0.5715023231801756,0.6747547754259163,0.6725606608156943,0.677465152297367,0.6845637583892618,0.6703665462054724,0.6747547754259163,0.35570469798657717,0.6329375322663914,0.6329375322663914,0.6537170882808466,0.585054207537429,0.5957666494579247,0.5748580278781621,0.5724057821373257,0.5724057821373257,0.35157459989674755,0.5715023231801756,0.6801755291688177,0.6546205472379969,0.677465152297367,0.6761744966442953,0.6763035622096025,0.6787558079504388,0.35157459989674755,0.5715023231801756,0.6836602994321115,0.6836602994321115,0.677465152297367,0.677465152297367,0.680304594734125,0.6794011357769747,0.5715023231801756,0.6450696954052659,0.5587248322147651,0.5242643262777491,0.571115126484254,0.5272328342798142,0.5349767681982447,0.5631130614352091,0.5431078988125968,0.5672431595250387,0.5552400619514714,0.569695405265875,0.5705988642230253,0.5290397521941146,0.5635002581311306,0.5438822922044398,0.5291688177594218,0.5450438822922045,0.551368094992256,0.5403975219411461,0.611904625327444,0.6845637583892618
144,0.37906556530717606,0.5822147651006712,0.6697212183789365,0.6662364481156428,0.664171399070728,0.67230252968508,0.6568146618482189,0.6552658750645328,0.38319566339700567,0.4891584925141972,0.5793753226639132,0.6298399586990191,0.5869901910170366,0.6018327310273619,0.5845379452762003,0.5820856995353639,0.5820856995353639,0.37906556530717606,0.5822147651006712,0.6743675787299949,0.6449406298399587,0.6628807434176561,0.6621063500258131,0.6606866288074342,0.6608156943727413,0.37906556530717606,0.5822147651006712,0.6724315952503872,0.6724315952503872,0.6628807434176561,0.6628807434176561,0.6670108415074858,0.6653329891584925,0.5822147651006712,0.6196437790397522,0.5459473412493546,0.540268456375839,0.5125193598347961,0.5345895715023232,0.5693082085699536,0.5495611770779556,0.5363964894166237,0.5534331440371709,0.5034847702632937,0.5025813113061435,0.5604026845637584,0.5193598347960764,0.5243933918430562,0.5485286525554982,0.5238771295818275,0.5189726381001549,0.5512390294269489,0.5357511615900877,0.6082286468192508,0.6743675787299949
145,0.3935209086215798,0.58866804336603,0.6624935467217347,0.6602994321115127,0.6538461538461539,0.6630098089829634,0.6467475477542591,0.6426174496644296,0.396618482188952,0.4989674754775426,0.5734383066597831,0.6138358286009292,0.5810531750129065,0.6002839442436758,0.5891843056272587,0.587248322147651,0.587248322147651,0.3935209086215798,0.58866804336603,0.6650748580278781,0.6374548270521425,0.6517811048012391,0.6468766133195664,0.6439081053175013,0.6463603510583377,0.3935209086215798,0.58866804336603,0.6644295302013423,0.6644295302013423,0.6517811048012391,0.6517811048012391,0.6556530717604543,0.6542333505420753,0.58866804336603,0.47651006711409394,0.5189726381001549,0.5264584408879711,0.5135518843572535,0.5476251935983479,0.5561435209086216,0.5405265875064533,0.5214248838409912,0.5298141455859576,0.553562209602478,0.5051626226122871,0.5095508518327311,0.5172947857511616,0.5218120805369127,0.5223283427981414,0.5391068662880744,0.5148425400103253,0.5414300464636035,0.5298141455859576,0.5989311459110117,0.6650748580278781
146,0.42320598864223025,0.6100929272070211,0.6139648941662365,0.6089313371192566,0.6475219411461022,0.6446824987093444,0.62751677852349,0.638616417139907,0.4188177594217863,0.5185854414042333,0.5494321115126485,0.5443985544656685,0.6272586473928756,0.6209344346928239,0.6188693856479092,0.6184821889519876,0.6184821889519876,0.42320598864223025,0.6100929272070211,0.6325503355704698,0.5899586990191017,0.5862157976251936,0.6286783686112545,0.6338409912235415,0.6241610738255033,0.42320598864223025,0.6100929272070211,0.6397780072276716,0.6424883840991223,0.6471347444501807,0.6471347444501807,0.5940887971089314,0.6020908621579762,0.6100929272070211,0.4886422302529685,0.5198760970573051,0.5099380485286525,0.5332989158492514,0.49922560660815696,0.5172947857511616,0.5469798657718121,0.5170366546205473,0.5149716055756324,0.506582343830666,0.49741868869385647,0.515358802271554,0.5069695405265875,0.5223283427981414,0.5267165720185855,0.524909654104285,0.5232318017552917,0.5215539494062984,0.5252968508002065,0.587659419874185,0.6475219411461022
147,0.40397521941146103,0.5991223541559112,0.6453278265358803,0.645198760970573,0.5926690758905524,0.6337119256582344,0.6337119256582344,0.6223541559112029,0.40604026845637586,0.5089055240061952,0.568921011874032,0.5962829117191534,0.6067372225090346,0.6174496644295302,0.6024780588538978,0.6010583376355189,0.6010583376355189,0.40397521941146103,0.5991223541559112,0.6373257614868353,0.6393908105317502,0.5993804852865255,0.6289364997418688,0.6259679917398038,0.6229994837377387,0.40397521941146103,0.5991223541559112,0.6317759421786268,0.6317759421786268,0.5974445018069179,0.5974445018069179,0.6168043366029943,0.6135776974703149,0.5991223541559112,0.48283427981414556,0.5318791946308725,0.5250387196695921,0.5429788332472896,0.5451729478575116,0.4908363448631905,0.5409137842023748,0.5393649974186887,0.5465926690758905,0.5304594734124936,0.5264584408879711,0.5045172947857511,0.5194889003613836,0.5214248838409912,0.5372999483737739,0.5237480640165204,0.5149716055756324,0.5389778007227671,0.5280072276716572,0.5819661943823018,0.6453278265358803
148,0.37003097573567373,0.5716313887454827,0.6637842023748064,0.6608156943727413,0.6600413009808983,0.6702374806401652,0.6581053175012906,0.6586215797625193,0.373902942694889,0.4845121321631389,0.6139648941662365,0.6166752710376872,0.6166752710376872,0.590216830149716,0.5752452245740837,0.5722767165720186,0.5722767165720186,0.37003097573567373,0.5716313887454827,0.6684305627258648,0.6446824987093444,0.6592669075890553,0.6623644811564274,0.6614610221992773,0.6636551368094993,0.37003097573567373,0.5716313887454827,0.6695921528136293,0.6695921528136293,0.6592669075890553,0.6592669075890553,0.6631388745482705,0.6604284976768198,0.5716313887454827,0.46411977284460504,0.5314919979349509,0.5511099638616417,0.5382034073309241,0.5423335054207538,0.5726639132679401,0.5490449148167269,0.5312338668043366,0.5240061951471348,0.5052916881775942,0.5413009808982964,0.5624677336086732,0.5302013422818792,0.5486577181208053,0.52194114610222,0.5303304078471863,0.5474961280330408,0.549173980382034,0.5356220960247806,0.5980515879844739,0.6702374806401652
149,0.4064274651522974,0.608544140423335,0.6108673205988642,0.5764068146618482,0.6573309241094476,0.6562983995869902,0.6406814661848219,0.6522973670624678,0.40255549819308206,0.5049044914816727,0.5800206504904492,0.5800206504904492,0.6344863190500775,0.6227413526071244,0.6165462054723799,0.6151264842540011,0.6151264842540011,0.4064274651522974,0.608544140423335,0.6312596799173981,0.6072534847702633,0.629710893133712,0.6402942694889003,0.6464894166236448,0.6362932369643779,0.4064274651522974,0.608544140423335,0.6361641713990708,0.6396489416623645,0.6587506453278266,0.6587506453278266,0.6311306143520908,0.6095766649457924,0.608544140423335,0.472896231285493,0.5196179659266907,0.5025813113061435,0.5379452762003097,0.5383324728962313,0.5149716055756324,0.5265875064532782,0.5433660299432111,0.5221992772328343,0.5385906040268457,0.5369127516778524,0.5539494062983996,0.5348477026329376,0.5094217862674238,0.5327826535880227,0.5228446050593701,0.5157459989674755,0.5370418172431596,0.5027103768714507,0.5906709497313524,0.6587506453278266
