,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,average_model,optimal_clustering
27,0.3205133671598516,0.7921801048906323,0.7921801048906323,0.7921801048906323,0.7600306996972669,0.7600306996972669,0.7600306996972669,0.7600306996972669,0.7901334584061741,0.7921801048906323,0.7921801048906323,0.7921801048906323,0.7921801048906323,0.7921801048906323,0.7921801048906323,0.7921801048906323,0.7921801048906323,0.3205133671598516,0.7921801048906323,0.7921801048906323,0.7921801048906323,0.7921801048906323,0.7921801048906323,0.7921801048906323,0.7921801048906323,0.3205133671598516,0.7921801048906323,0.7347034494520956,0.7347034494520956,0.7347034494520956,0.7347034494520956,0.7347034494520956,0.7347034494520956,0.7921801048906323,0.7921801048906323,0.5567304822410779,0.5543427280092099,0.571483392316548,0.5633820833155673,0.5434272800920991,0.5502494350402933,0.5587771287255362,0.5302093548799727,0.5441947725237709,0.5407836950496738,0.554172174135505,0.5236430307423358,0.5383106638809534,0.7221614229246515,0.7921801048906323
28,0.3840446851149107,0.6223084466805953,0.7219971858610839,0.6924913657101437,0.6944527352577495,0.6889097343623417,0.6328827868502963,0.6731335010446424,0.7173069543342003,0.7219971858610839,0.7219971858610839,0.7219971858610839,0.6223084466805953,0.6223084466805953,0.6223084466805953,0.6223084466805953,0.6223084466805953,0.3840446851149107,0.6223084466805953,0.7219971858610839,0.6914680424679146,0.695731889310536,0.6635824841171705,0.6695518696968404,0.6941116275103398,0.3840446851149107,0.6223084466805953,0.6223084466805953,0.7219971858610839,0.6715132392444464,0.6715132392444464,0.6715132392444464,0.6692960388862832,0.7219971858610839,0.7219971858610839,0.535837632712233,0.5421481260393126,0.5397603718074446,0.5397603718074446,0.5449622649554428,0.5211699995736153,0.525689677226794,0.5285890930797765,0.5437683878395088,0.5299535240694154,0.5396750948705923,0.5507610966614079,0.5473500191873107,0.646252315505716,0.7219971858610839
29,0.38314927727796017,0.6166375303799088,0.7155587771287255,0.6775252632925425,0.6747964013132648,0.6821302178825737,0.6502366434997655,0.6580821216901889,0.7089924529910886,0.7155587771287255,0.7155587771287255,0.7155587771287255,0.6166375303799088,0.6166375303799088,0.6166375303799088,0.6166375303799088,0.6166375303799088,0.38314927727796017,0.6166375303799088,0.7155587771287255,0.6771841555451328,0.6719822623971347,0.6586790602481559,0.6964567432737816,0.6777810941030998,0.38314927727796017,0.6166375303799088,0.6166375303799088,0.7155587771287255,0.6936426043576515,0.6936426043576515,0.6936426043576515,0.6660128768174647,0.7155587771287255,0.7155587771287255,0.5065450049034239,0.5337483477593484,0.5291433931693174,0.5339189016330533,0.5305931010958086,0.5315311474011853,0.5447490726133117,0.5290581162324649,0.5398882872127233,0.5315311474011853,0.5274378544322688,0.5235151153370571,0.5350275018121349,0.6435029238934923,0.7155587771287255
30,0.38664563168890975,0.6239713469492176,0.7298000255830811,0.7298000255830811,0.7298000255830811,0.6649895535752356,0.6695945081652667,0.6414531190039654,0.7272417174775082,0.7284355945934422,0.7298000255830811,0.7298000255830811,0.6239713469492176,0.6239713469492176,0.6239713469492176,0.6239713469492176,0.6239713469492176,0.38664563168890975,0.6239713469492176,0.7298000255830811,0.7298000255830811,0.65390355178442,0.6599582143009423,0.6379567645930159,0.7284355945934422,0.38664563168890975,0.6239713469492176,0.6239713469492176,0.7298000255830811,0.7298000255830811,0.6952628661578476,0.6661834306911696,0.6647337227646783,0.7298000255830811,0.7298000255830811,0.5501215196350147,0.530678378032661,0.5325544706434144,0.5262439773163348,0.534260009380463,0.5245384385792863,0.5337483477593484,0.5473073807188846,0.5259881465057775,0.5476484884662943,0.5299108856009892,0.5274378544322688,0.5247942693898435,0.6531013168969935,0.7298000255830811
31,0.3279324606660129,0.8066771841555451,0.8066771841555451,0.8066771841555451,0.7457894512429114,0.7457894512429114,0.7457894512429114,0.7457894512429114,0.8027544450603334,0.8066771841555451,0.8066771841555451,0.8066771841555451,0.8066771841555451,0.8066771841555451,0.8066771841555451,0.8066771841555451,0.8066771841555451,0.3279324606660129,0.8066771841555451,0.8066771841555451,0.8066771841555451,0.8066771841555451,0.8066771841555451,0.8066771841555451,0.8066771841555451,0.3279324606660129,0.8066771841555451,0.7785357949942439,0.7785357949942439,0.7785357949942439,0.7785357949942439,0.7785357949942439,0.7785357949942439,0.8066771841555451,0.8066771841555451,0.567901760968746,0.5610796060205517,0.5572421438621925,0.5610796060205517,0.5412953566707884,0.5423186799130175,0.5605679443994371,0.5699484074532043,0.5789024858227092,0.5650876220526159,0.5411248027970835,0.5835074404127404,0.5692661919583849,0.7380639924450952,0.8066771841555451
32,0.32089711337568755,0.7954632669594508,0.7954632669594508,0.7954632669594508,0.7627169232081183,0.7627169232081183,0.7627169232081183,0.7627169232081183,0.7930755127275828,0.7954632669594508,0.7954632669594508,0.7954632669594508,0.7954632669594508,0.7954632669594508,0.7954632669594508,0.7954632669594508,0.7954632669594508,0.32089711337568755,0.7954632669594508,0.7954632669594508,0.7954632669594508,0.7954632669594508,0.7954632669594508,0.7954632669594508,0.7954632669594508,0.32089711337568755,0.7954632669594508,0.7374749498997996,0.7374749498997996,0.7374749498997996,0.7374749498997996,0.7374749498997996,0.7374749498997996,0.7954632669594508,0.7954632669594508,0.570076322858483,0.5547264742250458,0.5384385792862321,0.5680296763740247,0.5440668571184923,0.55276510467744,0.5408263335181,0.5583081055728478,0.5360508250543641,0.5618044599837974,0.5530209354879972,0.5865347716710015,0.5675180147529101,0.7249076561318065,0.7954632669594508
33,0.3796955613354368,0.6148893531744339,0.7138958768601031,0.6944527352577495,0.6966699356159127,0.6918944271521766,0.6725365624866755,0.6789323327506076,0.7086087067752527,0.7138958768601031,0.7138958768601031,0.7138958768601031,0.6148893531744339,0.6148893531744339,0.6148893531744339,0.6148893531744339,0.6148893531744339,0.3796955613354368,0.6148893531744339,0.7138958768601031,0.6949643968788641,0.6974374280475846,0.6571867138532383,0.606532213362896,0.6912122116573572,0.3796955613354368,0.6148893531744339,0.6148893531744339,0.7138958768601031,0.6781648403189358,0.6781648403189358,0.6781648403189358,0.6755212552765104,0.7138958768601031,0.7138958768601031,0.5110220440881763,0.5410395258602311,0.5437683878395088,0.5285038161429242,0.5266277235321707,0.5395898179337398,0.5277363237112523,0.5320854474907262,0.5431714492815418,0.5335351554172174,0.5385664946915106,0.5216816611947299,0.5414659105444932,0.6432802563361554,0.7138958768601031
34,0.38737048565215537,0.6220526158700379,0.728392956125016,0.728392956125016,0.728392956125016,0.6631560994329083,0.6673346693386774,0.6404724342301624,0.7260904788300004,0.727199079009082,0.728392956125016,0.728392956125016,0.6220526158700379,0.6220526158700379,0.6220526158700379,0.6220526158700379,0.6220526158700379,0.38737048565215537,0.6220526158700379,0.728392956125016,0.728392956125016,0.6516437129578305,0.6582100370954675,0.637402464503475,0.7266874173879674,0.38737048565215537,0.6220526158700379,0.6220526158700379,0.728392956125016,0.728392956125016,0.6935146889523728,0.6649469151068094,0.6639235918645803,0.728392956125016,0.728392956125016,0.5170767066046987,0.5285038161429242,0.5330234937961028,0.5314885089327591,0.5330234937961028,0.5247516309214173,0.5210847226367629,0.5281627083955144,0.5216816611947299,0.5460708651345244,0.5309768473116445,0.5253485694793844,0.5220227689421396,0.6518237420467413,0.728392956125016
35,0.4031893574382808,0.6394064725195071,0.7298853025199334,0.7298853025199334,0.7298853025199334,0.6905726346309641,0.6870762802200145,0.6437555962989809,0.7290325331514093,0.7297147486462287,0.7298853025199334,0.7298853025199334,0.6394064725195071,0.6394064725195071,0.6394064725195071,0.6394064725195071,0.6394064725195071,0.4031893574382808,0.6394064725195071,0.7298853025199334,0.7298853025199334,0.7000383746215836,0.5960857885984735,0.6857118492303756,0.7265595019826888,0.4031893574382808,0.6394064725195071,0.6394064725195071,0.7298853025199334,0.7298853025199334,0.6543299364686821,0.6346309640557711,0.6346309640557711,0.7298853025199334,0.7298853025199334,0.5287170084850552,0.5276084083059737,0.5276936852428261,0.5251353771372532,0.530678378032661,0.5264145311900397,0.5337483477593484,0.5412527182023622,0.5162665757046007,0.5399735641495758,0.5267556389374494,0.5255617618215154,0.5253059310109581,0.6562439299402586,0.7298853025199334
36,0.3860913315993689,0.6230759391122671,0.7096320300174818,0.6513878821472733,0.653519805568584,0.6563339444847142,0.6507056666524539,0.6405577111670149,0.7056240139854176,0.7096320300174818,0.7096320300174818,0.7096320300174818,0.6230759391122671,0.6230759391122671,0.6230759391122671,0.6230759391122671,0.6230759391122671,0.3860913315993689,0.6230759391122671,0.7096320300174818,0.6554811751161899,0.6495970664733722,0.6607683452010403,0.5626145908838954,0.6406429881038673,0.3860913315993689,0.6230759391122671,0.6230759391122671,0.7096320300174818,0.6788470558137552,0.6788470558137552,0.6788470558137552,0.6358674796401314,0.7096320300174818,0.7096320300174818,0.5064170894981452,0.5441947725237709,0.5331087707329553,0.5355818019016757,0.5441094955869186,0.5288449238903339,0.5401867564917068,0.5408689719865263,0.537628448386134,0.5329382168592505,0.5259455080373513,0.5527224662090138,0.532256001364431,0.6295696199333262,0.7096320300174818
37,0.3280603760712915,0.8090222999189869,0.8090222999189869,0.8090222999189869,0.7376455037735045,0.7376455037735045,0.7376455037735045,0.7376455037735045,0.8055259455080374,0.8090222999189869,0.8090222999189869,0.8090222999189869,0.8090222999189869,0.8090222999189869,0.8090222999189869,0.8090222999189869,0.8090222999189869,0.3280603760712915,0.8090222999189869,0.8090222999189869,0.8090222999189869,0.8090222999189869,0.8090222999189869,0.8090222999189869,0.8090222999189869,0.3280603760712915,0.8090222999189869,0.7622052615870037,0.7622052615870037,0.7622052615870037,0.7622052615870037,0.7622052615870037,0.7622052615870037,0.8090222999189869,0.8090222999189869,0.5549823050356031,0.5586492133202575,0.5699057689847781,0.5606105828678634,0.5797126167228073,0.5569436745832089,0.5592461518782246,0.5268409158743018,0.5808212169018889,0.5541295356670788,0.5577964439517332,0.550377350445572,0.5713554769112693,0.7344744650846216,0.8090222999189869
38,0.32754871445017697,0.8028823604656121,0.8028823604656121,0.8028823604656121,0.743529612416322,0.743529612416322,0.743529612416322,0.743529612416322,0.7990448983072528,0.8028823604656121,0.8028823604656121,0.8028823604656121,0.8028823604656121,0.8028823604656121,0.8028823604656121,0.8028823604656121,0.8028823604656121,0.32754871445017697,0.8028823604656121,0.8028823604656121,0.8028823604656121,0.8028823604656121,0.8028823604656121,0.8028823604656121,0.8028823604656121,0.32754871445017697,0.8028823604656121,0.7755084637359826,0.7755084637359826,0.7755084637359826,0.7755084637359826,0.7755084637359826,0.7755084637359826,0.8028823604656121,0.8028823604656121,0.5651302605210421,0.5476484884662943,0.5309342088432184,0.5630836140365838,0.5786892934805782,0.5444932418027545,0.5622308446680595,0.52607342344263,0.5415085490129194,0.5351980556858398,0.5545559203513409,0.5815887093335608,0.549780411887605,0.7350492948071083,0.8028823604656121
39,0.37654031467189697,0.6123310450688612,0.7156866925340042,0.6820875794141474,0.6796998251822794,0.6872894725621456,0.6533492516948791,0.6608536221378928,0.7105700763228585,0.7156866925340042,0.7156866925340042,0.7156866925340042,0.6123310450688612,0.6123310450688612,0.6123310450688612,0.6123310450688612,0.6123310450688612,0.37654031467189697,0.6123310450688612,0.7156866925340042,0.6835372873406387,0.6787617788769027,0.6573572677269433,0.6972668741738797,0.6411546497249819,0.37654031467189697,0.6123310450688612,0.6123310450688612,0.7156866925340042,0.6995693514688952,0.6995693514688952,0.6995693514688952,0.667846330959792,0.7156866925340042,0.7156866925340042,0.5609090521468468,0.5475205730610156,0.5415511874813457,0.5335351554172174,0.5288449238903339,0.5399309256811495,0.5454739265765574,0.5324265552381359,0.5428303415341321,0.5392487101863301,0.5291860316377436,0.5211699995736153,0.5260307849742037,0.6428096539809326,0.7156866925340042
40,0.3214514134652283,0.7936298128171236,0.7936298128171236,0.7936298128171236,0.760457084381529,0.760457084381529,0.760457084381529,0.760457084381529,0.7910715047115507,0.7936298128171236,0.7936298128171236,0.7936298128171236,0.7936298128171236,0.7936298128171236,0.7936298128171236,0.7936298128171236,0.7936298128171236,0.3214514134652283,0.7936298128171236,0.7936298128171236,0.7936298128171236,0.7936298128171236,0.7936298128171236,0.7936298128171236,0.7936298128171236,0.3214514134652283,0.7936298128171236,0.7354709418837675,0.7354709418837675,0.7354709418837675,0.7354709418837675,0.7354709418837675,0.7354709418837675,0.7936298128171236,0.7936298128171236,0.5364345712702,0.5507610966614079,0.5390781563126252,0.560738498273142,0.5464119728819341,0.5612501598942566,0.5580096362938644,0.5312326781222019,0.5401014795548544,0.5567304822410779,0.5618470984522236,0.588794610497591,0.5425745107235748,0.7232321222429098,0.7936298128171236
41,0.3847269006097301,0.6192384769539078,0.7088645375858099,0.6908711039099475,0.6926619195838486,0.6877158572464077,0.6673346693386774,0.6717690700550036,0.7033215366904021,0.7088645375858099,0.7088645375858099,0.7088645375858099,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.3847269006097301,0.6192384769539078,0.7088645375858099,0.6896772267940136,0.6918091502153243,0.6595744680851063,0.5783908242015947,0.6235023237965293,0.3847269006097301,0.6192384769539078,0.6192384769539078,0.7088645375858099,0.6721101778024133,0.6721101778024133,0.6721101778024133,0.6701488082548075,0.7088645375858099,0.7088645375858099,0.5108514902144715,0.5390781563126252,0.54240395684987,0.5305504626273825,0.5425745107235748,0.5359229096490854,0.5294418624483008,0.5357523557753805,0.5362640173964951,0.5341320939751845,0.5302946318168251,0.5469236345030487,0.5136656291306017,0.6377246218204732,0.7088645375858099
42,0.3958129024005458,0.6306655864921332,0.724214386219247,0.724214386219247,0.724214386219247,0.6571867138532383,0.6613652837590074,0.6333944484714109,0.7221677397347888,0.7231057860401654,0.724214386219247,0.724214386219247,0.6306655864921332,0.6306655864921332,0.6306655864921332,0.6306655864921332,0.6306655864921332,0.3958129024005458,0.6306655864921332,0.724214386219247,0.724214386219247,0.6437982347674072,0.5669637146633693,0.6298980940604614,0.7225088474821985,0.3958129024005458,0.6306655864921332,0.6306655864921332,0.724214386219247,0.724214386219247,0.6857544876988019,0.6605977913273355,0.6593186372745491,0.724214386219247,0.724214386219247,0.5163092141730269,0.5279068775849571,0.5326823860486931,0.5297829701957105,0.5296124163220057,0.5395045409968874,0.5313179550590543,0.5184411375943376,0.5240694154265979,0.5434272800920991,0.5349848633437086,0.54240395684987,0.5290154777640387,0.6470735008235542,0.724214386219247
43,0.3866029932204835,0.6227348313648574,0.7105700763228585,0.6909563808468,0.6925766426469961,0.6887391804886368,0.6679316078966443,0.6747537628448386,0.7052829062380079,0.7105700763228585,0.7105700763228585,0.7105700763228585,0.6227348313648574,0.6227348313648574,0.6227348313648574,0.6227348313648574,0.6227348313648574,0.3866029932204835,0.6227348313648574,0.7105700763228585,0.6908711039099475,0.6939410736366349,0.6599155758325161,0.5743828081695306,0.6872894725621456,0.3866029932204835,0.6227348313648574,0.6227348313648574,0.7105700763228585,0.6734746087920522,0.6734746087920522,0.6734746087920522,0.6719396239287084,0.7105700763228585,0.7105700763228585,0.534643755596299,0.5175030912889609,0.5418070182919029,0.5312326781222019,0.5436831109026564,0.5367756790176097,0.5261160619110562,0.5309768473116445,0.5401014795548544,0.5302093548799727,0.5279921545218096,0.5210847226367629,0.5357523557753805,0.6415778760041754,0.7105700763228585
44,0.40144118023280606,0.637999403061442,0.7278812945039014,0.7278812945039014,0.7278812945039014,0.6889097343623417,0.6858397646356543,0.6446510041359315,0.7270285251353772,0.7277107406301966,0.7278812945039014,0.7278812945039014,0.637999403061442,0.637999403061442,0.637999403061442,0.637999403061442,0.637999403061442,0.40144118023280606,0.637999403061442,0.7278812945039014,0.7278812945039014,0.6971815972370272,0.5962137040037522,0.682599241035262,0.7241291092823946,0.40144118023280606,0.637999403061442,0.637999403061442,0.7278812945039014,0.7278812945039014,0.6544578518739607,0.6361233104506886,0.6361233104506886,0.7278812945039014,0.7278812945039014,0.5297829701957105,0.5258602311004988,0.528077431458662,0.5321707244275785,0.5270541082164328,0.526883554342728,0.534046817038332,0.526883554342728,0.5332793246066602,0.5070993049929646,0.5233871999317784,0.5149447831833881,0.5329382168592505,0.6548337020771251,0.7278812945039014
45,0.39965036455890507,0.6382552338719993,0.7287340638724257,0.7287340638724257,0.7287340638724257,0.6910416577836525,0.6874600264358505,0.6455037735044558,0.7279665714407538,0.7284782330618684,0.7287340638724257,0.7287340638724257,0.6382552338719993,0.6382552338719993,0.6382552338719993,0.6382552338719993,0.6382552338719993,0.39965036455890507,0.6382552338719993,0.7287340638724257,0.7287340638724257,0.6988871359740758,0.5967253656248668,0.6849017183302776,0.7250671555877712,0.39965036455890507,0.6382552338719993,0.6382552338719993,0.7287340638724257,0.7287340638724257,0.6560781136741568,0.636805525945508,0.636805525945508,0.7287340638724257,0.7287340638724257,0.5263718927216134,0.5287596469534814,0.5273099390269902,0.5263718927216134,0.5342173709120368,0.5308915703747922,0.5285038161429242,0.5278216006481047,0.5200613993945338,0.5379695561335437,0.5233871999317784,0.5395898179337398,0.52449580011086,0.6554748583060527,0.7287340638724257
